Date,Open,High,Low,Close,Volume,"('Adj Close', 'BHF')","('Close', 'BHF')","('High', 'BHF')","('Low', 'BHF')","('Open', 'BHF')","('Volume', 'BHF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-12 19:00:00-05:00,46.20000076293945,47.29999923706055,44.52000045776367,46.63999938964844,1765900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,46.97999954223633,48.31999969482422,45.93999862670898,47.52999877929688,899200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,47.7599983215332,49.68000030517578,47.7599983215332,48.83000183105469,643100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,48.2400016784668,48.52999877929688,47.54999923706055,47.630001068115234,427900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,46.959999084472656,48.0099983215332,46.93000030517578,47.630001068115234,360000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,47.709999084472656,47.93000030517578,47.060001373291016,47.79999923706055,331400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,48.060001373291016,48.31999969482422,47.290000915527344,47.709999084472656,393100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,47.25,48.32500076293945,46.875,47.88999938964844,567400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,47.630001068115234,47.91999816894531,46.58000183105469,46.84999847412109,443900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,47.18000030517578,47.70000076293945,46.880001068115234,47.209999084472656,383800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,47.119998931884766,47.68000030517578,47.11000061035156,47.130001068115234,327400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,47.65999984741211,48.08000183105469,46.29999923706055,46.54999923706055,600700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,46.13999938964844,46.880001068115234,45.68000030517578,46.15999984741211,438800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,46.08000183105469,46.47999954223633,45.2599983215332,45.61000061035156,570400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,45.2599983215332,46.459999084472656,45.2599983215332,45.790000915527344,404800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,46.09000015258789,46.43999862670898,45.14099884033203,45.900001525878906,487200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,46.18999862670898,46.709999084472656,45.810001373291016,45.86000061035156,436200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,43.470001220703125,46.89500045776367,43.470001220703125,46.20000076293945,420200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,46.09000015258789,47.08000183105469,45.994998931884766,46.790000915527344,348400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,47.0,47.220001220703125,46.58000183105469,47.209999084472656,344100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,47.34999847412109,47.96699905395508,47.34999847412109,47.63999938964844,373700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,47.77000045776367,47.77000045776367,46.65999984741211,47.09000015258789,363700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,47.150001525878906,47.994998931884766,47.150001525878906,47.58000183105469,737600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,47.52000045776367,47.7599983215332,47.130001068115234,47.150001525878906,442300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,47.13999938964844,47.880001068115234,46.90999984741211,47.43999862670898,501300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,47.11000061035156,48.68999862670898,47.11000061035156,48.66999816894531,395600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,48.90999984741211,49.59999847412109,48.4900016784668,49.130001068115234,402800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,49.27000045776367,49.27000045776367,47.58000183105469,47.63999938964844,445100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,47.63999938964844,49.22999954223633,47.63999938964844,49.02999877929688,309800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,49.040000915527344,49.8650016784668,48.79999923706055,49.4900016784668,378100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,49.88999938964844,51.220001220703125,49.7599983215332,51.18999862670898,313700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,51.33000183105469,51.900001525878906,50.84999847412109,51.540000915527344,446800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,51.400001525878906,51.5,50.71500015258789,50.95000076293945,294600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,51.08000183105469,51.54999923706055,50.69499969482422,50.7400016784668,414800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,50.540000915527344,51.595001220703125,50.47999954223633,51.4900016784668,235200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,52.369998931884766,52.47999954223633,50.7400016784668,50.75,334900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,50.56999969482422,51.52999877929688,50.56999969482422,51.29999923706055,410900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,51.41999816894531,51.72999954223633,51.04999923706055,51.08000183105469,267500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,50.83000183105469,51.380001068115234,49.790000915527344,50.25,313300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,49.369998931884766,49.77999877929688,48.560001373291016,49.060001373291016,368100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,49.040000915527344,49.040000915527344,47.5,47.79999923706055,419100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,47.650001525878906,48.2400016784668,47.54999923706055,47.959999084472656,459600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,48.540000915527344,49.08000183105469,46.970001220703125,46.97999954223633,319300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,46.77000045776367,47.45000076293945,46.15999984741211,47.34999847412109,527500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,47.34999847412109,47.84999847412109,46.93999862670898,46.93999862670898,290000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,47.25,47.88999938964844,47.08000183105469,47.58000183105469,260700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,47.560001373291016,49.0099983215332,47.560001373291016,48.90999984741211,379300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,49.119998931884766,49.869998931884766,48.630001068115234,49.150001525878906,316600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,49.2599983215332,50.47499847412109,49.2599983215332,49.900001525878906,593400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,49.560001373291016,50.81499862670898,48.89500045776367,50.5,971200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,50.20000076293945,50.30500030517578,48.84000015258789,49.02999877929688,592700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,48.900001525878906,48.900001525878906,48.27999877929688,48.72999954223633,591100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,49.11000061035156,49.75,48.630001068115234,48.66999816894531,515000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,48.09999847412109,48.79999923706055,48.09999847412109,48.25,320600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,48.040000915527344,49.54499816894531,48.040000915527344,48.75,618000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,49.34000015258789,49.34000015258789,48.45000076293945,48.5,483700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,49.040000915527344,49.3849983215332,48.34000015258789,48.9900016784668,622200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,49.52999877929688,50.959999084472656,49.11000061035156,50.72999954223633,976200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,51.130001068115234,51.61000061035156,50.66999816894531,51.06999969482422,1061100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,49.2400016784668,49.45000076293945,45.43999862670898,45.77000045776367,1309500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,45.84000015258789,46.77999877929688,45.68999862670898,46.56999969482422,826800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,46.65999984741211,47.04999923706055,45.59999847412109,45.68000030517578,577100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,45.810001373291016,46.97999954223633,45.810001373291016,46.119998931884766,499400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,46.25,46.70000076293945,45.97999954223633,46.02999877929688,445800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,46.18999862670898,46.27999877929688,45.29999923706055,45.650001525878906,368700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,45.93999862670898,46.38999938964844,45.619998931884766,46.220001220703125,459900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,46.31999969482422,46.59999847412109,45.81999969482422,45.86000061035156,297200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,45.79999923706055,46.02000045776367,44.81999969482422,45.02000045776367,389100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,44.869998931884766,45.20000076293945,44.59000015258789,44.63999938964844,327900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,44.5,45.05199813842773,44.01800155639648,44.20000076293945,452100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,44.290000915527344,44.54999923706055,43.04999923706055,43.22999954223633,338800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,43.209999084472656,43.47999954223633,43.13999938964844,43.29999923706055,329500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,43.2400016784668,43.36000061035156,42.209999084472656,42.75,415100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,42.16999816894531,42.36000061035156,41.72999954223633,42.27000045776367,342600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,42.47999954223633,43.59000015258789,42.09400177001953,43.58000183105469,470700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,43.84000015258789,44.56999969482422,43.59000015258789,44.5099983215332,516900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,45.119998931884766,45.119998931884766,44.04999923706055,44.459999084472656,384600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,44.040000915527344,44.51499938964844,43.400001525878906,43.41999816894531,350800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,43.59999847412109,43.709999084472656,42.755001068115234,43.58000183105469,315100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,43.400001525878906,43.7400016784668,42.79999923706055,42.84999847412109,355500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,42.630001068115234,43.15999984741211,42.52000045776367,42.86000061035156,249300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,42.220001220703125,42.68000030517578,41.90999984741211,42.61000061035156,485000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,42.40999984741211,42.54999923706055,41.52999877929688,41.90999984741211,436700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,42.81999969482422,42.869998931884766,41.65999984741211,41.900001525878906,460200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,41.77000045776367,41.970001220703125,40.92499923706055,41.25,356000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,40.70000076293945,41.02000045776367,40.2400016784668,41.0099983215332,326200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,41.41999816894531,41.9900016784668,41.02999877929688,41.790000915527344,513600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,41.720001220703125,42.33000183105469,41.59999847412109,42.06999969482422,299800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,41.970001220703125,43.20000076293945,41.970001220703125,43.060001373291016,365000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,43.15999984741211,43.290000915527344,42.70000076293945,43.06999969482422,1045800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,43.34000015258789,44.11000061035156,43.34000015258789,43.720001220703125,338400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,43.58000183105469,43.67499923706055,43.130001068115234,43.43000030517578,320000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,43.31999969482422,43.33000183105469,42.72499847412109,43.25,303500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,43.2400016784668,43.7400016784668,42.96500015258789,43.54999923706055,391200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,43.58000183105469,44.09999847412109,43.16999816894531,43.34000015258789,760000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,43.5099983215332,44.18000030517578,43.09000015258789,43.369998931884766,360200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,43.400001525878906,43.880001068115234,43.20000076293945,43.880001068115234,488200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,44.0099983215332,44.619998931884766,43.720001220703125,43.95000076293945,213100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,43.869998931884766,43.93999862670898,42.810001373291016,42.97999954223633,298700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,43.13999938964844,44.11000061035156,43.13999938964844,43.36000061035156,550300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,43.36000061035156,44.52000045776367,43.23500061035156,43.72999954223633,350600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,45.369998931884766,46.55500030517578,44.869998931884766,46.470001220703125,811000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,46.75,47.63999938964844,46.73500061035156,47.61000061035156,466800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,47.59999847412109,48.33000183105469,47.56499862670898,48.02000045776367,414300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,48.22999954223633,49.27999877929688,48.17499923706055,48.77000045776367,407600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,49.130001068115234,49.83000183105469,49.06499862670898,49.52000045776367,451000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,49.369998931884766,50.06999969482422,48.68000030517578,48.72999954223633,629200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,48.880001068115234,49.63899993896485,48.2599983215332,48.34999847412109,356300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,48.20000076293945,48.65999984741211,47.56999969482422,47.68000030517578,412000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,47.95000076293945,48.25,47.38999938964844,48.15999984741211,269600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,47.90999984741211,48.66999816894531,47.77000045776367,48.65999984741211,350400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,48.52000045776367,49.15999984741211,47.63999938964844,47.65999984741211,298400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,47.77000045776367,49.18000030517578,47.77000045776367,48.209999084472656,379800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,48.619998931884766,49.27999877929688,48.619998931884766,49.09999847412109,326300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,49.22999954223633,49.93999862670898,49.0099983215332,49.08000183105469,298200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,49.36000061035156,50.91999816894531,49.36000061035156,50.65999984741211,726600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,50.52000045776367,51.09999847412109,49.84000015258789,49.869998931884766,462000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,50.02000045776367,50.650001525878906,48.18000030517578,48.84000015258789,497400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,48.0099983215332,48.03499984741211,45.52999877929688,45.91999816894531,449000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,45.0,45.0,42.43999862670898,43.45000076293945,686400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,43.77999877929688,44.72999954223633,43.45000076293945,43.959999084472656,416000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,44.65999984741211,45.119998931884766,44.0,44.369998931884766,475900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,41.630001068115234,44.0,41.52999877929688,42.15999984741211,951300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,42.41999816894531,42.459999084472656,41.459999084472656,41.959999084472656,588600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,41.34999847412109,42.45000076293945,40.75,40.77999877929688,568200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,41.06999969482422,41.52999877929688,40.81999969482422,41.52000045776367,382500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,41.58000183105469,41.755001068115234,41.29999923706055,41.34000015258789,362200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,41.88999938964844,42.68000030517578,41.43999862670898,42.16999816894531,364600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,42.16999816894531,43.47999954223633,42.16999816894531,43.459999084472656,333500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,43.33000183105469,43.84000015258789,42.915000915527344,43.52000045776367,402300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,43.38999938964844,43.77999877929688,43.25,43.5,294800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,43.72999954223633,43.81999969482422,42.9900016784668,43.790000915527344,341800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,43.66999816894531,44.43000030517578,43.59999847412109,44.290000915527344,319900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,44.709999084472656,45.720001220703125,44.66999816894531,45.369998931884766,301700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,45.619998931884766,46.25,45.34999847412109,45.5,324200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,45.34999847412109,45.70000076293945,44.93000030517578,45.36000061035156,261100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,45.119998931884766,45.79499816894531,45.09000015258789,45.560001373291016,302300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,46.15999984741211,46.15999984741211,45.290000915527344,45.70000076293945,219200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,45.7400016784668,46.11000061035156,45.52999877929688,45.900001525878906,371500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,45.34999847412109,45.900001525878906,44.755001068115234,45.13999938964844,330000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,45.13999938964844,46.07500076293945,44.9900016784668,45.4900016784668,313900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,45.7599983215332,45.7599983215332,44.25,44.36000061035156,252100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,44.459999084472656,44.790000915527344,42.209999084472656,42.2599983215332,411600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,42.68999862670898,42.720001220703125,41.43999862670898,41.86000061035156,380300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,41.84000015258789,41.84000015258789,40.93000030517578,41.5,383200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,41.18999862670898,41.20000076293945,40.0,41.150001525878906,527900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,41.380001068115234,42.59000015258789,40.84999847412109,42.290000915527344,391600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,42.79999923706055,42.970001220703125,42.52999877929688,42.70000076293945,305500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,42.970001220703125,43.09999847412109,42.560001373291016,42.7400016784668,265600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,42.790000915527344,43.7400016784668,42.790000915527344,43.22999954223633,264300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,43.16999816894531,44.04499816894531,42.90999984741211,43.209999084472656,297100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,44.09999847412109,44.66999816894531,43.78499984741211,44.36000061035156,363200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,44.02000045776367,44.275001525878906,43.68999862670898,44.060001373291016,939400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,44.31999969482422,44.7400016784668,44.02999877929688,44.09999847412109,351400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,44.15999984741211,44.90999984741211,43.41999816894531,43.5099983215332,376400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,43.63999938964844,43.834999084472656,43.2599983215332,43.709999084472656,261400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.040000915527344,44.68000030517578,44.040000915527344,44.290000915527344,275200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,44.58000183105469,45.10499954223633,44.09999847412109,44.630001068115234,251800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,44.2599983215332,45.11000061035156,44.060001373291016,45.02999877929688,344800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,45.0,45.0,43.560001373291016,43.95000076293945,278800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,43.88999938964844,44.8849983215332,43.775001525878906,44.25,345200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,44.09000015258789,44.09000015258789,43.45000076293945,43.93999862670898,255500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,44.84000015258789,45.790000915527344,44.84000015258789,45.68999862670898,386900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,45.54999923706055,45.709999084472656,44.290000915527344,44.52999877929688,294800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,44.52999877929688,44.95000076293945,44.15299987792969,44.790000915527344,254500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,44.650001525878906,45.58000183105469,44.61000061035156,45.16999816894531,279800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,45.36000061035156,45.720001220703125,45.0099983215332,45.2400016784668,263700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,45.27000045776367,46.20000076293945,45.27000045776367,46.15999984741211,273600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,46.08000183105469,46.66999816894531,46.02999877929688,46.58000183105469,242500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,46.86000061035156,47.86000061035156,46.40999984741211,47.34999847412109,489200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,47.38999938964844,48.28499984741211,47.2599983215332,48.119998931884766,451100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,48.459999084472656,49.060001373291016,47.970001220703125,48.90999984741211,416100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,48.790000915527344,49.2599983215332,48.47999954223633,49.150001525878906,488300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,49.09999847412109,49.36000061035156,48.38999938964844,48.5099983215332,541000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,48.34000015258789,48.56999969482422,47.61000061035156,48.369998931884766,355900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,48.369998931884766,48.7400016784668,48.13999938964844,48.54999923706055,393500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,48.650001525878906,48.93000030517578,48.310001373291016,48.91999816894531,283900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,49.06999969482422,49.34999847412109,47.15999984741211,47.40999984741211,464900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,47.720001220703125,48.93000030517578,47.720001220703125,48.77999877929688,339000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,48.66999816894531,49.41999816894531,48.209999084472656,48.220001220703125,385300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,48.220001220703125,49.41999816894531,48.220001220703125,48.68999862670898,372600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,48.400001525878906,48.72999954223633,47.29999923706055,47.29999923706055,292600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,47.29999923706055,48.334999084472656,47.29999923706055,47.7400016784668,415800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,47.68999862670898,48.09999847412109,46.91999816894531,47.459999084472656,408300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,47.290000915527344,47.7599983215332,46.9900016784668,47.310001373291016,355400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,51.09999847412109,52.93999862670898,50.5,52.90999984741211,803200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,52.36000061035156,52.68999862670898,50.900001525878906,51.09000015258789,533700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,52.900001525878906,53.2400016784668,50.47999954223633,50.5099983215332,626000.0,,,,,,,,,,
