Date,Open,High,Low,Close,Volume,"('Adj Close', 'UHAL')","('Close', 'UHAL')","('High', 'UHAL')","('Low', 'UHAL')","('Open', 'UHAL')","('Volume', 'UHAL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,67.27999877929688,67.77999877929688,66.83000183105469,67.0199966430664,54200.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,67.11000061035156,67.94000244140625,66.75,67.93000030517578,48600.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,67.55000305175781,67.91999816894531,67.19999694824219,67.81999969482422,57000.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,67.70999908447266,68.38999938964844,66.26000213623047,66.26000213623047,105200.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,66.69999694824219,67.08000183105469,65.29000091552734,66.87999725341797,83000.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,66.37999725341797,67.0199966430664,65.93000030517578,66.66000366210938,65500.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,66.23999786376953,66.41000366210938,65.33999633789062,66.04000091552734,54700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,66.0,66.88999938964844,66.0,66.36000061035156,69600.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,66.5,67.63999938964844,65.72000122070312,66.91000366210938,125100.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,64.62999725341797,64.62999725341797,61.38999938964844,62.18999862670898,292000.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,62.16999816894531,63.970001220703125,61.83000183105469,63.77000045776367,143500.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,64.02999877929688,65.02999877929688,63.61000061035156,64.76000213623047,121400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,63.58000183105469,64.19000244140625,62.310001373291016,63.380001068115234,130100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,63.9900016784668,65.11000061035156,63.77000045776367,64.94000244140625,80400.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,64.94000244140625,67.86000061035156,64.94000244140625,67.86000061035156,119800.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,67.9000015258789,68.31999969482422,66.52999877929688,66.75,144400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,66.19999694824219,66.77999877929688,65.69000244140625,66.55999755859375,84200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,66.20999908447266,67.08999633789062,66.12000274658203,66.43000030517578,84000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,66.29000091552734,66.63999938964844,65.08000183105469,65.36000061035156,81200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,65.51000213623047,65.8499984741211,64.8499984741211,64.87999725341797,76700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,64.51000213623047,64.94999694824219,63.58000183105469,63.81999969482422,91300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,63.93000030517578,64.19999694824219,63.65999984741211,63.75,77600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,63.369998931884766,63.720001220703125,63.220001220703125,63.369998931884766,57400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,64.1500015258789,64.69000244140625,63.52999877929688,64.37999725341797,95400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,64.44999694824219,65.72000122070312,64.05999755859375,65.12999725341797,77900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,65.33999633789062,65.5199966430664,64.05999755859375,65.48999786376953,59100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,65.36000061035156,66.76000213623047,64.94999694824219,65.11000061035156,104500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,65.43000030517578,65.5199966430664,64.45999908447266,64.9800033569336,96500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,65.30000305175781,67.26000213623047,65.30000305175781,67.26000213623047,115400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,67.61000061035156,68.0,65.52999877929688,65.86000061035156,51100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,65.81999969482422,65.81999969482422,65.0,65.63999938964844,48700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,65.37000274658203,66.66000366210938,65.37000274658203,66.45999908447266,45000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,66.19000244140625,67.16000366210938,66.19000244140625,66.8499984741211,52600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,66.5999984741211,66.5999984741211,65.3499984741211,66.33000183105469,105700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,66.33000183105469,66.83000183105469,65.52999877929688,65.70999908447266,127700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,65.55999755859375,66.83000183105469,65.08999633789062,65.11000061035156,106000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,65.02999877929688,65.9800033569336,65.02999877929688,65.63999938964844,47600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,65.69999694824219,67.0999984741211,65.27999877929688,66.73999786376953,73400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,66.95999908447266,68.27999877929688,66.44999694824219,67.48999786376953,75000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,67.12999725341797,67.79000091552734,66.0999984741211,66.12999725341797,70200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,66.30999755859375,67.0999984741211,65.66999816894531,66.0,55600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,66.30000305175781,66.30000305175781,65.2699966430664,65.33000183105469,84400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,66.01000213623047,66.75,65.66000366210938,66.30999755859375,101300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,66.7300033569336,67.66999816894531,66.54000091552734,67.54000091552734,96700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,67.69999694824219,68.1500015258789,67.13999938964844,68.05999755859375,115300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,67.36000061035156,67.4000015258789,66.43000030517578,67.04000091552734,95000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,66.61000061035156,67.94999694824219,66.20999908447266,66.8499984741211,53800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,67.70999908447266,69.56999969482422,66.5999984741211,66.5999984741211,98100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,66.38999938964844,66.94999694824219,65.91999816894531,66.23999786376953,71300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,66.55999755859375,67.6500015258789,66.55999755859375,67.30000305175781,77400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,67.48999786376953,68.16000366210938,67.48999786376953,68.11000061035156,47600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,66.70999908447266,66.70999908447266,64.13999938964844,64.81999969482422,78000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,64.9800033569336,65.29000091552734,64.55000305175781,65.16000366210938,67200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,64.58999633789062,64.58999633789062,63.560001373291016,63.86000061035156,49900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,64.02999877929688,64.5999984741211,62.81999969482422,63.18999862670898,85300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,62.59000015258789,63.0,61.7599983215332,62.45000076293945,66300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,62.75,62.970001220703125,61.70000076293945,62.880001068115234,100900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,62.7599983215332,63.59000015258789,62.75,63.0,95100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,63.209999084472656,63.93999862670898,62.66999816894531,63.20000076293945,69100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,63.15999984741211,64.30999755859375,62.63999938964844,63.709999084472656,80800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,63.4900016784668,65.16999816894531,63.4900016784668,64.7699966430664,52700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,64.23999786376953,64.98999786376953,63.459999084472656,64.9800033569336,78400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,64.16999816894531,65.05000305175781,63.209999084472656,64.97000122070312,102500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,64.94000244140625,65.20999908447266,64.43000030517578,64.91999816894531,75500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,65.37999725341797,66.43000030517578,64.58000183105469,64.9000015258789,80600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,64.29000091552734,64.68000030517578,63.22999954223633,63.22999954223633,253300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,63.119998931884766,64.72000122070312,62.900001525878906,64.23999786376953,119500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,64.97000122070312,65.37000274658203,64.2699966430664,65.36000061035156,34500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,66.2300033569336,67.20999908447266,65.98999786376953,66.8499984741211,55600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,67.52999877929688,68.16999816894531,67.4000015258789,67.9000015258789,99700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,68.37000274658203,69.25,67.87000274658203,68.25,66000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,67.37999725341797,68.08000183105469,67.37999725341797,67.81999969482422,28700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,67.58999633789062,69.05999755859375,67.58999633789062,68.91000366210938,102000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,69.16999816894531,69.48999786376953,68.55000305175781,69.11000061035156,94500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,69.26000213623047,69.5,68.11000061035156,68.47000122070312,186000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,68.97000122070312,69.19000244140625,68.66000366210938,69.11000061035156,76600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,69.83000183105469,69.83000183105469,68.95999908447266,69.0999984741211,89300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,69.33000183105469,69.33000183105469,68.48999786376953,69.02999877929688,57600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,69.26000213623047,69.41999816894531,68.6500015258789,69.05999755859375,41000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,69.0,69.41999816894531,68.44999694824219,68.66000366210938,41500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,68.18000030517578,68.2699966430664,66.95999908447266,67.55999755859375,68700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,67.18000030517578,67.56999969482422,66.30999755859375,66.41000366210938,132300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,66.8499984741211,66.8499984741211,64.66000366210938,64.9000015258789,63600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,65.29000091552734,65.44999694824219,64.06999969482422,64.22000122070312,84200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,64.4000015258789,64.97000122070312,63.06999969482422,64.04000091552734,141100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,63.16999816894531,63.4900016784668,62.540000915527344,62.869998931884766,132300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,61.06999969482422,63.52999877929688,60.97999954223633,62.2599983215332,169300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,62.290000915527344,63.7599983215332,62.290000915527344,63.22999954223633,215300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,63.970001220703125,64.33000183105469,62.560001373291016,64.20999908447266,239800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,64.12000274658203,64.41000366210938,63.56999969482422,64.0199966430664,110300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,64.16000366210938,65.44000244140625,63.97999954223633,65.44000244140625,133600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,64.87999725341797,65.8499984741211,63.59999847412109,64.22000122070312,131900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,63.31999969482422,63.7599983215332,62.400001525878906,62.72999954223633,86900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,62.150001525878906,63.36000061035156,62.130001068115234,63.290000915527344,64100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,62.45000076293945,63.09999847412109,62.2599983215332,62.290000915527344,86900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,63.880001068115234,65.18000030517578,63.880001068115234,64.79000091552734,78500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,65.08000183105469,65.20999908447266,63.65999984741211,65.04000091552734,42500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,64.4800033569336,64.4800033569336,62.4900016784668,62.709999084472656,53800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,62.310001373291016,63.560001373291016,62.060001373291016,63.400001525878906,84400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,62.970001220703125,63.47999954223633,62.380001068115234,62.619998931884766,69300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,62.380001068115234,62.380001068115234,61.31999969482422,62.119998931884766,90400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,62.209999084472656,63.04999923706055,61.27999877929688,63.040000915527344,102200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,62.97999954223633,64.5,62.97999954223633,63.75,120700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,63.65999984741211,63.65999984741211,62.68000030517578,63.0099983215332,72700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,62.43000030517578,62.59999847412109,62.18000030517578,62.18000030517578,136200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,62.25,62.58000183105469,61.9900016784668,62.2400016784668,105100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,62.65999984741211,62.65999984741211,61.59999847412109,61.72999954223633,221400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,61.630001068115234,62.72999954223633,61.619998931884766,62.0099983215332,117100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,62.09000015258789,62.560001373291016,61.66999816894531,62.47999954223633,117400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,62.68000030517578,64.08999633789062,62.45000076293945,63.27999877929688,70600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,62.72999954223633,62.77999877929688,61.93000030517578,62.220001220703125,125100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,62.47999954223633,62.77000045776367,61.65999984741211,61.88999938964844,64600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,61.650001525878906,61.650001525878906,59.70000076293945,59.880001068115234,111700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,60.310001373291016,60.540000915527344,59.75,60.18999862670898,67000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,61.31999969482422,62.810001373291016,60.720001220703125,62.630001068115234,87600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,63.150001525878906,64.68000030517578,63.0,64.58000183105469,104500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,64.5999984741211,65.91000366210938,64.4800033569336,65.16999816894531,64900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,65.68000030517578,67.08000183105469,65.02999877929688,66.77999877929688,78700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,66.30999755859375,66.86000061035156,65.86000061035156,66.31999969482422,83200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,66.05999755859375,67.1500015258789,65.16999816894531,65.43000030517578,54800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,64.3499984741211,65.5,64.3499984741211,65.13999938964844,62900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,65.77999877929688,65.77999877929688,64.25,65.47000122070312,65200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,65.16999816894531,65.80999755859375,65.02999877929688,65.4000015258789,47200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,65.30000305175781,66.66999816894531,64.91000366210938,65.0,81200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,64.8499984741211,66.66999816894531,64.80999755859375,65.05000305175781,72900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,65.58000183105469,66.05999755859375,65.18000030517578,65.86000061035156,42200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,66.23999786376953,66.55999755859375,65.41000366210938,65.94000244140625,64600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,66.31999969482422,67.36000061035156,66.04000091552734,66.52999877929688,41700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,66.5199966430664,68.73999786376953,65.97000122070312,66.79000091552734,83200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,67.08999633789062,67.47000122070312,64.81999969482422,65.55000305175781,66200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,63.84999847412109,65.2300033569336,63.650001525878906,64.91999816894531,51400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,62.66999816894531,65.05999755859375,61.54999923706055,64.41999816894531,83600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,64.69000244140625,66.23999786376953,64.1500015258789,65.08999633789062,63900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,66.12999725341797,66.41000366210938,63.2599983215332,63.27000045776367,67700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,63.20000076293945,67.72000122070312,63.20000076293945,67.56999969482422,198300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,67.31999969482422,68.6500015258789,66.63999938964844,68.6500015258789,78200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,68.29000091552734,68.5,66.77999877929688,67.43000030517578,61600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,67.33000183105469,67.6500015258789,66.38999938964844,67.08999633789062,73900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,67.01000213623047,67.33000183105469,66.47000122070312,67.08000183105469,67400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,68.29000091552734,69.18000030517578,68.29000091552734,68.93000030517578,85500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,68.98999786376953,69.25,67.44999694824219,68.66999816894531,120200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,68.36000061035156,69.55999755859375,68.36000061035156,69.55999755859375,125400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,69.47000122070312,70.01000213623047,69.29000091552734,69.55000305175781,78400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,70.36000061035156,70.91999816894531,69.68000030517578,69.69999694824219,84200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,69.69999694824219,69.88999938964844,68.43000030517578,69.5199966430664,107700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,69.94999694824219,71.43000030517578,69.80000305175781,70.66999816894531,56500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,70.9800033569336,70.98999786376953,70.25,70.26000213623047,70000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,70.22000122070312,71.44000244140625,70.19999694824219,70.58000183105469,86200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,69.97000122070312,70.83999633789062,69.97000122070312,70.47000122070312,69200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,70.44999694824219,70.94000244140625,69.83999633789062,70.2699966430664,82600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,70.23999786376953,71.16999816894531,70.0999984741211,71.0199966430664,69900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,70.27999877929688,70.56999969482422,69.69000244140625,69.93000030517578,92900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,69.94000244140625,70.86000061035156,69.93000030517578,70.52999877929688,40100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,70.52999877929688,71.0999984741211,69.68000030517578,70.62999725341797,64500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,70.97000122070312,71.06999969482422,69.51000213623047,69.87000274658203,61900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,69.94000244140625,70.37000274658203,69.0199966430664,69.12999725341797,71600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,69.05000305175781,69.52999877929688,68.37000274658203,69.48999786376953,71400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,69.38999938964844,70.06999969482422,67.48999786376953,69.98999786376953,53700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,70.54000091552734,70.54000091552734,69.66000366210938,70.20999908447266,47200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,70.87000274658203,72.06999969482422,70.87000274658203,71.80999755859375,42300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,72.0,73.75,72.0,73.04000091552734,62300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,73.43000030517578,74.1500015258789,73.05999755859375,73.4800033569336,56300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,73.33999633789062,74.33000183105469,72.20999908447266,72.72000122070312,60700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,73.77999877929688,75.16000366210938,73.7300033569336,75.0,84400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,74.51000213623047,74.9000015258789,73.37999725341797,74.62000274658203,126800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,74.66999816894531,75.37000274658203,74.0199966430664,74.44000244140625,51700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,74.33999633789062,76.86000061035156,74.33999633789062,76.83000183105469,142800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,77.0,77.80999755859375,76.45999908447266,77.48999786376953,129900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,77.8499984741211,78.94000244140625,76.29000091552734,76.73999786376953,204000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,77.02999877929688,78.23999786376953,76.9000015258789,77.87999725341797,147300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,77.87999725341797,78.33000183105469,77.43000030517578,77.4800033569336,93900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,77.27999877929688,79.04000091552734,76.52999877929688,78.08999633789062,161500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,78.0199966430664,78.86000061035156,77.37000274658203,78.4000015258789,173700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,77.9000015258789,77.9000015258789,76.51000213623047,77.0,108900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,77.76000213623047,77.76000213623047,76.44999694824219,77.41999816894531,119500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,77.43000030517578,77.55999755859375,76.62999725341797,77.0999984741211,198600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,76.69000244140625,77.08999633789062,75.73999786376953,75.73999786376953,137800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,75.5199966430664,76.66999816894531,75.20999908447266,76.27999877929688,105100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,76.0,76.5,74.38999938964844,74.56999969482422,147000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,74.88999938964844,76.18000030517578,74.88999938964844,75.30999755859375,85200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,75.44000244140625,75.44000244140625,74.52999877929688,74.52999877929688,80500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,74.72000122070312,75.1500015258789,73.9000015258789,73.91000366210938,164400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,74.68000030517578,74.7300033569336,73.2699966430664,73.77999877929688,192700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,73.5199966430664,73.77999877929688,72.16999816894531,72.54000091552734,90000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,72.95999908447266,73.0,71.87999725341797,72.55000305175781,128700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,72.4800033569336,72.4800033569336,70.0,70.16000366210938,95200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,70.43000030517578,70.51000213623047,69.55000305175781,69.97000122070312,132500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,69.68000030517578,70.80000305175781,69.5199966430664,70.80000305175781,67900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,70.93000030517578,71.29000091552734,70.4800033569336,71.11000061035156,110700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,71.4800033569336,72.20999908447266,71.3499984741211,71.56999969482422,59000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,71.91000366210938,73.08999633789062,71.91000366210938,72.33000183105469,96000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,71.80999755859375,72.91999816894531,71.80999755859375,72.43000030517578,112200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,72.0,74.47000122070312,72.0,74.08000183105469,167500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,74.06999969482422,75.41999816894531,73.33000183105469,73.33000183105469,120300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,73.66000366210938,74.83999633789062,72.70999908447266,72.86000061035156,118700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,72.7300033569336,74.36000061035156,72.69999694824219,74.27999877929688,85800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,74.04000091552734,76.48999786376953,74.04000091552734,76.33000183105469,100600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,78.0,78.31999969482422,75.55000305175781,76.44000244140625,113200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,75.55000305175781,75.55000305175781,73.54000091552734,74.75,245800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,74.91999816894531,75.48999786376953,74.61000061035156,75.01000213623047,118500.0,,,,,,,,,,
