Date,Open,High,Low,Close,Volume,"('Adj Close', 'SMTC')","('Close', 'SMTC')","('High', 'SMTC')","('Low', 'SMTC')","('Open', 'SMTC')","('Volume', 'SMTC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-10 20:00:00-04:00,23.170000076293945,23.479999542236328,22.479999542236328,22.56999969482422,905800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,22.520000457763672,23.40999984741211,22.040000915527344,23.34000015258789,798100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,23.200000762939453,23.68000030517578,22.75,23.149999618530277,903700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,23.31999969482422,23.31999969482422,22.01000022888184,22.440000534057617,1240200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,21.86000061035156,22.88999938964844,21.770000457763672,22.850000381469727,1556400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,23.13999938964844,23.26000022888184,22.01000022888184,22.530000686645508,1059800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,22.059999465942383,22.709999084472656,21.63999938964844,22.420000076293945,840300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,22.21999931335449,22.729999542236328,21.559999465942383,22.3799991607666,781900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,22.979999542236328,23.459999084472656,22.75,23.049999237060547,888600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,22.899999618530277,23.32999992370605,22.739999771118164,22.920000076293945,761300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,22.700000762939453,22.8799991607666,22.1299991607666,22.270000457763672,803800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,23.239999771118164,25.600000381469727,23.170000076293945,25.170000076293945,3752600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,26.170000076293945,28.420000076293945,25.780000686645508,27.86000061035156,9010800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,28.100000381469727,28.440000534057617,27.1299991607666,27.489999771118164,5752800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,28.520000457763672,30.84000015258789,27.75,29.3700008392334,8092300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,28.459999084472656,28.959999084472656,27.520000457763672,28.190000534057617,2790000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,27.959999084472656,32.22999954223633,27.63999938964844,31.479999542236328,5530400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,31.950000762939453,35.290000915527344,31.57999992370605,33.060001373291016,7783600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,32.84000015258789,33.779998779296875,32.099998474121094,32.540000915527344,3463200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,33.040000915527344,35.79999923706055,33.040000915527344,33.86000061035156,5829100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,34.209999084472656,35.650001525878906,33.2599983215332,34.7599983215332,4456700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,33.88999938964844,35.150001525878906,33.13999938964844,33.22999954223633,4336800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,33.619998931884766,35.349998474121094,32.5,35.0,3821000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,34.380001068115234,34.77000045776367,32.45000076293945,32.63999938964844,3526100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,32.9900016784668,33.459999084472656,31.82999992370605,32.38999938964844,6378300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,32.310001373291016,33.0,31.700000762939453,32.939998626708984,2703700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,32.939998626708984,33.470001220703125,31.979999542236328,32.86000061035156,2280000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,33.220001220703125,33.2599983215332,31.76000022888184,32.04999923706055,2575800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,31.6299991607666,32.31999969482422,30.530000686645508,31.049999237060547,2715800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,31.34000015258789,32.7400016784668,30.96999931335449,32.06999969482422,2571800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,32.529998779296875,33.91999816894531,31.790000915527344,32.63999938964844,4529100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,33.59000015258789,33.93000030517578,32.65999984741211,33.900001525878906,2794700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,33.459999084472656,35.099998474121094,33.290000915527344,34.70000076293945,1990600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,35.0,35.93000030517578,34.209999084472656,35.77000045776367,1651400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,36.0,37.08000183105469,35.2599983215332,37.04999923706055,2260500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,36.68000030517578,38.45000076293945,36.52999877929688,37.619998931884766,3074500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,36.68999862670898,39.09000015258789,36.220001220703125,37.63999938964844,2624000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,38.36000061035156,38.7599983215332,36.75,38.68000030517578,2295800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,39.290000915527344,39.68999862670898,38.650001525878906,39.0099983215332,1399400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,39.47999954223633,39.91999816894531,39.02000045776367,39.709999084472656,1181100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,39.880001068115234,40.18999862670898,39.41999816894531,39.810001373291016,1151800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,39.72999954223633,41.36000061035156,39.5099983215332,40.84999847412109,1609400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,40.91999816894531,41.11000061035156,38.369998931884766,39.0,1741600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,39.27999877929688,40.040000915527344,39.09000015258789,39.59000015258789,1098700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,39.59999847412109,39.869998931884766,38.56999969482422,38.63999938964844,1027900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,38.75,40.130001068115234,38.5099983215332,39.400001525878906,1158900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,39.91999816894531,40.369998931884766,38.52000045776367,39.959999084472656,1170700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,39.93000030517578,40.7599983215332,39.790000915527344,39.84000015258789,906400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,39.91999816894531,40.81999969482422,39.77000045776367,39.95000076293945,817400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,40.06999969482422,40.59000015258789,39.47999954223633,40.209999084472656,825200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,39.540000915527344,41.619998931884766,39.5,40.619998931884766,1587700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,40.90999984741211,41.33000183105469,39.619998931884766,39.880001068115234,953500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,40.79999923706055,40.959999084472656,38.70000076293945,39.380001068115234,1016500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,40.0099983215332,40.709999084472656,39.77000045776367,40.25,536700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,40.7400016784668,41.38999938964844,40.18000030517578,40.540000915527344,875700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,40.369998931884766,42.61000061035156,40.0099983215332,40.59000015258789,1406800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,40.25,40.709999084472656,38.209999084472656,38.90999984741211,1651200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,39.20000076293945,40.0,38.18000030517578,38.88999938964844,2092300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,40.33000183105469,40.560001373291016,37.709999084472656,38.18000030517578,1820600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,37.93999862670898,38.09999847412109,37.0099983215332,37.380001068115234,2239500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,37.91999816894531,38.83000183105469,37.5,38.68000030517578,2310500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,44.33000183105469,46.86000061035156,37.5099983215332,37.97999954223633,6638700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,30.170000076293945,32.0,27.520000457763672,31.18000030517578,11935500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,31.309999465942383,33.150001525878906,30.0,31.96999931335449,3627100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,31.56999969482422,32.529998779296875,30.6200008392334,31.0,2301800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,31.559999465942383,32.22999954223633,30.059999465942383,30.3700008392334,3164400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,30.3799991607666,30.51000022888184,29.32999992370605,29.71999931335449,2548600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,29.09000015258789,29.780000686645508,28.88999938964844,29.530000686645508,1300900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,29.530000686645508,30.850000381469727,29.40999984741211,30.75,1289300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,30.700000762939453,30.700000762939453,29.31999969482422,29.5,1583100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,29.440000534057617,29.75,28.979999542236328,29.479999542236328,1049900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,29.299999237060547,30.3700008392334,28.8799991607666,30.13999938964844,2211100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,29.86000061035156,30.1299991607666,29.270000457763672,29.34000015258789,991900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,29.43000030517578,30.07999992370605,28.96999931335449,29.76000022888184,931700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,29.75,30.6200008392334,29.280000686645508,29.46999931335449,2056200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,29.51000022888184,29.540000915527344,28.290000915527344,28.690000534057617,1589400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,28.950000762939453,30.399999618530277,28.950000762939453,29.8799991607666,3922900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,29.93000030517578,31.51000022888184,29.440000534057617,31.5,1513400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,31.6200008392334,32.86000061035156,31.31999969482422,32.790000915527344,1390200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,33.029998779296875,33.11000061035156,32.08000183105469,32.279998779296875,708200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,32.38999938964844,33.619998931884766,32.119998931884766,33.02000045776367,865100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,33.279998779296875,34.310001373291016,33.15999984741211,33.81999969482422,1703300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,34.06999969482422,34.5,33.29999923706055,33.70000076293945,1096900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,34.130001068115234,35.279998779296875,33.709999084472656,35.13999938964844,947500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,35.650001525878906,37.470001220703125,35.58000183105469,36.900001525878906,2133100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,36.220001220703125,37.0,35.5099983215332,35.86000061035156,2453800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,36.27999877929688,36.91999816894531,35.029998779296875,36.45000076293945,1736600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,36.65999984741211,36.810001373291016,34.93000030517578,36.33000183105469,1490600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,35.0,35.08000183105469,32.5,33.040000915527344,2407100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,33.5099983215332,33.75,31.850000381469727,32.459999084472656,1348400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,32.33000183105469,32.33000183105469,31.34000015258789,31.65999984741211,1284400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,32.439998626708984,33.13999938964844,31.56999969482422,33.04999923706055,1283500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,32.4900016784668,33.88999938964844,32.34000015258789,33.40999984741211,749700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,32.529998779296875,33.34000015258789,32.029998779296875,32.11000061035156,960600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,32.209999084472656,32.209999084472656,28.63999938964844,28.90999984741211,4252800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,29.530000686645508,31.030000686645508,29.290000915527344,30.989999771118164,1733000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,31.6200008392334,32.099998474121094,31.190000534057617,31.649999618530277,1054300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,31.809999465942383,31.940000534057617,30.040000915527344,30.15999984741211,1549800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,31.149999618530277,32.68000030517578,30.82999992370605,31.71999931335449,2071000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,31.559999465942383,31.8700008392334,29.989999771118164,30.809999465942383,1796300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,29.350000381469727,31.06999969482422,29.26000022888184,30.489999771118164,1477400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,28.0,29.34000015258789,27.559999465942383,28.0,2864500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,28.09000015258789,29.420000076293945,27.68000030517578,28.790000915527344,1581800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,29.690000534057617,29.88999938964844,27.25,27.61000061035156,1355700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,28.25,29.68000030517578,27.8700008392334,29.63999938964844,1973100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,29.38999938964844,30.40999984741211,29.200000762939453,30.25,1481300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,30.280000686645508,30.690000534057617,29.450000762939453,30.07999992370605,1403100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,30.559999465942383,33.7400016784668,30.520000457763672,33.34000015258789,2207900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,34.0,34.040000915527344,32.59000015258789,33.41999816894531,1444700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,34.52000045776367,36.27999877929688,34.31999969482422,35.959999084472656,1447400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,35.900001525878906,36.58000183105469,35.54999923706055,35.900001525878906,1144200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,35.939998626708984,36.02999877929688,34.83000183105469,36.0,1082100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,35.810001373291016,36.59999847412109,35.380001068115234,36.34000015258789,779300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,36.88999938964844,37.209999084472656,36.040000915527344,36.43999862670898,1206600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,36.59000015258789,36.83000183105469,35.2400016784668,35.29999923706055,931300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,36.16999816894531,36.93000030517578,35.68000030517578,36.90999984741211,1314200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,36.88999938964844,37.54999923706055,36.380001068115234,37.02999877929688,1115300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,36.65999984741211,38.52000045776367,36.02000045776367,38.15999984741211,2476500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,40.5,42.75,37.5099983215332,42.43000030517578,5826200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,42.400001525878906,43.91999816894531,41.95000076293945,43.52999877929688,3069400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,44.38999938964844,45.209999084472656,43.54999923706055,43.81999969482422,2381100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,42.79999923706055,43.290000915527344,41.41999816894531,41.58000183105469,1868200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,41.02999877929688,43.380001068115234,40.66999816894531,42.47999954223633,1542400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,41.560001373291016,43.130001068115234,41.209999084472656,42.16999816894531,1699900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,42.58000183105469,42.65999984741211,39.150001525878906,39.459999084472656,1729800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,39.5,41.150001525878906,39.47999954223633,40.11000061035156,1274100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,40.38999938964844,40.43999862670898,38.68999862670898,39.34999847412109,848100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,39.56999969482422,40.880001068115234,39.09999847412109,40.70000076293945,1402100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,40.7599983215332,41.560001373291016,40.31999969482422,40.59000015258789,912300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,41.16999816894531,41.790000915527344,40.79999923706055,41.630001068115234,1056900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,41.0,41.43999862670898,39.560001373291016,40.060001373291016,964500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,40.7599983215332,42.7599983215332,40.43999862670898,42.470001220703125,1348100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,42.470001220703125,45.040000915527344,42.18000030517578,44.02999877929688,2373100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,45.61000061035156,47.4900016784668,44.34999847412109,46.09000015258789,3706300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,46.13999938964844,46.68999862670898,45.5,46.0,5624000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,46.119998931884766,46.25,44.29999923706055,46.220001220703125,1161200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,46.869998931884766,47.810001373291016,46.33000183105469,47.59999847412109,1332400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,47.36000061035156,48.2400016784668,46.91999816894531,47.470001220703125,1153200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,49.20000076293945,49.52999877929688,46.70000076293945,47.400001525878906,1528300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,47.5,47.66999816894531,45.880001068115234,46.34999847412109,824100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,45.56999969482422,46.68999862670898,44.650001525878906,45.65999984741211,1507800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,45.52999877929688,45.68000030517578,41.91999816894531,42.08000183105469,2184900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,41.84999847412109,43.310001373291016,40.59000015258789,41.060001373291016,2896900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,40.560001373291016,41.18000030517578,39.43999862670898,40.58000183105469,2067400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,41.34999847412109,42.70000076293945,41.27999877929688,41.68000030517578,1615600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,41.27000045776367,43.41999816894531,41.27000045776367,43.36000061035156,2283700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,43.68999862670898,44.220001220703125,42.400001525878906,42.43000030517578,1329300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,42.52000045776367,43.04999923706055,40.630001068115234,41.13999938964844,1557900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,40.84999847412109,42.619998931884766,40.7400016784668,42.56999969482422,1830900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,42.380001068115234,44.61000061035156,42.150001525878906,44.0,1130900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,44.38999938964844,45.650001525878906,44.060001373291016,45.380001068115234,1341000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,45.27999877929688,46.040000915527344,43.650001525878906,44.13999938964844,1528800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,44.86000061035156,45.79999923706055,43.36000061035156,45.02000045776367,1051800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,45.77000045776367,46.77000045776367,43.95000076293945,43.959999084472656,1557500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,44.130001068115234,44.56999969482422,41.93999862670898,43.880001068115234,1375600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,43.880001068115234,44.400001525878906,43.040000915527344,43.95000076293945,726300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,43.84000015258789,45.369998931884766,43.470001220703125,44.06999969482422,930200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,43.84999847412109,45.38999938964844,43.7400016784668,44.79999923706055,748200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,44.81999969482422,45.02000045776367,43.900001525878906,44.11000061035156,979200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,44.54999923706055,46.18999862670898,43.900001525878906,45.470001220703125,1037500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,45.560001373291016,46.31999969482422,44.900001525878906,44.970001220703125,652500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,44.72999954223633,48.09000015258789,44.5099983215332,47.7599983215332,1533600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,46.84999847412109,48.150001525878906,46.11000061035156,46.84000015258789,1088700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,46.16999816894531,46.2599983215332,44.02000045776367,44.18999862670898,1439700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,44.470001220703125,45.81999969482422,44.33000183105469,44.540000915527344,815400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,44.400001525878906,44.79999923706055,43.06999969482422,43.91999816894531,556100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,43.93999862670898,47.2400016784668,43.75,47.040000915527344,1230500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,48.11000061035156,49.84999847412109,47.54999923706055,47.7400016784668,1270700.0,,,,,,,,,,
