Date,Open,High,Low,Close,Volume,"('Adj Close', 'BHVN')","('Close', 'BHVN')","('High', 'BHVN')","('Low', 'BHVN')","('Open', 'BHVN')","('Volume', 'BHVN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-09 20:00:00-04:00,50.369998931884766,51.59999847412109,49.77000045776367,51.060001373291016,718500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,51.52999877929688,53.79999923706055,51.20000076293945,53.4900016784668,697900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,53.4900016784668,53.70000076293945,52.125,53.08000183105469,782400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,50.959999084472656,52.5,43.58000183105469,44.77000045776367,3401900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,44.77000045776367,45.06999969482422,42.345001220703125,43.77000045776367,1955000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,44.13999938964844,45.59999847412109,42.54499816894531,44.02999877929688,1040200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,42.900001525878906,43.310001373291016,41.0,42.15999984741211,3668300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,42.36000061035156,43.23500061035156,37.61000061035156,38.9900016784668,3353200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,39.70000076293945,39.70000076293945,38.18999862670898,38.33000183105469,1132300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,40.540000915527344,41.880001068115234,39.25,39.61000061035156,2087200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,40.18999862670898,40.624000549316406,38.380001068115234,38.720001220703125,971900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,38.95000076293945,38.95000076293945,36.77000045776367,38.540000915527344,1850800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,38.61000061035156,39.27999877929688,37.75,38.970001220703125,948400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,39.29999923706055,40.150001525878906,38.540000915527344,39.83000183105469,1248900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,39.79999923706055,40.27999877929688,38.290000915527344,38.79999923706055,1079500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,38.59999847412109,41.6349983215332,38.42499923706055,40.18000030517578,1640700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,40.18000030517578,40.935001373291016,39.209999084472656,39.900001525878906,797700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,40.720001220703125,42.10499954223633,40.45000076293945,40.68999862670898,789300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,40.54999923706055,41.290000915527344,40.09999847412109,41.18999862670898,501900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,41.25,41.68999862670898,40.380001068115234,41.470001220703125,610700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,41.0,41.25,39.83000183105469,40.77999877929688,760400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,40.66999816894531,42.18999862670898,40.540000915527344,41.36000061035156,715000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,40.119998931884766,41.20000076293945,33.869998931884766,35.689998626708984,3507000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,35.459999084472656,35.689998626708984,33.599998474121094,33.779998779296875,2012400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,35.16999816894531,38.0099983215332,34.79999923706055,37.2400016784668,1308000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,38.810001373291016,40.20000076293945,36.869998931884766,37.08000183105469,1019000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,36.209999084472656,38.68999862670898,35.25,38.45000076293945,595600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,38.61000061035156,39.03499984741211,36.93999862670898,37.369998931884766,807800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,37.2599983215332,40.1349983215332,37.209999084472656,39.31999969482422,872700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,39.02999877929688,40.86000061035156,38.470001220703125,38.720001220703125,1059500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,38.68000030517578,39.3759994506836,37.810001373291016,37.9900016784668,861200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,38.29999923706055,38.7400016784668,36.16999816894531,36.5099983215332,804400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,36.59999847412109,38.84000015258789,36.02000045776367,36.720001220703125,1406600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,37.29999923706055,39.84000015258789,35.84000015258789,37.93999862670898,2027600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,28.0,33.75,26.799999237060547,33.16999816894531,7951600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,33.4900016784668,36.20899963378906,33.21500015258789,35.22999954223633,1999400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,36.2599983215332,37.150001525878906,34.599998474121094,35.099998474121094,1399400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,35.68000030517578,36.41999816894531,34.33000183105469,34.59000015258789,1232600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,34.65999984741211,34.75,33.33000183105469,33.38999938964844,746500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,33.650001525878906,35.150001525878906,32.68000030517578,34.810001373291016,857800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,34.529998779296875,35.0,33.279998779296875,33.61000061035156,507900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,33.40999984741211,34.9900016784668,33.099998474121094,33.63999938964844,483900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,33.209999084472656,35.099998474121094,33.060001373291016,35.060001373291016,968600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,34.75,34.904998779296875,33.93000030517578,34.209999084472656,683100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,35.119998931884766,35.88600158691406,33.709999084472656,33.75,1116000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,33.63999938964844,34.22999954223633,33.220001220703125,33.40999984741211,621900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,32.86000061035156,33.900001525878906,32.619998931884766,33.83000183105469,1243800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,33.52000045776367,33.849998474121094,32.935001373291016,32.9900016784668,921800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,33.220001220703125,34.2400016784668,32.7599983215332,32.77000045776367,830300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,33.880001068115234,34.63999938964844,33.20500183105469,33.439998626708984,1201600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,33.25,34.380001068115234,32.849998474121094,33.560001373291016,3044100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,33.560001373291016,35.25,32.880001068115234,34.7400016784668,1640800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,34.65999984741211,35.560001373291016,34.349998474121094,35.0,1204500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,34.650001525878906,35.20000076293945,33.91999816894531,35.02000045776367,1537400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,35.22999954223633,35.59000015258789,34.5099983215332,35.09000015258789,843600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,35.22999954223633,35.439998626708984,34.08000183105469,34.709999084472656,4271400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,34.790000915527344,35.54999923706055,34.52000045776367,35.310001373291016,1025600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,35.040000915527344,35.15999984741211,33.939998626708984,34.16999816894531,1159200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,34.47999954223633,35.099998474121094,33.439998626708984,33.790000915527344,365500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,33.59000015258789,34.10499954223633,33.16999816894531,34.06999969482422,558600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,34.529998779296875,35.34000015258789,34.189998626708984,34.5,594200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,34.5,35.439998626708984,34.470001220703125,35.279998779296875,683700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,35.400001525878906,36.459999084472656,35.2599983215332,36.18000030517578,848600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,37.22999954223633,38.790000915527344,37.150001525878906,37.95000076293945,1199700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,38.34000015258789,39.02999877929688,37.70000076293945,38.09000015258789,983200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,38.52000045776367,39.23400115966797,38.09999847412109,38.45000076293945,1019500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,38.869998931884766,39.41999816894531,37.90999984741211,37.93999862670898,1387300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,37.06999969482422,37.9900016784668,35.88999938964844,36.290000915527344,919500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,36.34000015258789,37.06499862670898,34.619998931884766,34.709999084472656,981700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,36.09000015258789,36.459999084472656,34.88999938964844,35.97999954223633,833700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,36.060001373291016,36.86000061035156,35.599998474121094,36.45000076293945,846500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,36.31999969482422,37.970001220703125,35.79999923706055,37.810001373291016,904500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,38.25,39.31999969482422,37.869998931884766,38.63999938964844,788700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,38.65999984741211,40.369998931884766,38.2599983215332,40.2400016784668,829500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,41.0099983215332,41.84000015258789,40.7599983215332,41.209999084472656,870900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,41.310001373291016,41.95000076293945,39.290000915527344,39.720001220703125,1226700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,39.869998931884766,40.619998931884766,38.290000915527344,38.43000030517578,585800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,38.619998931884766,41.459999084472656,38.380001068115234,39.33000183105469,628400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,39.0,40.88999938964844,37.0099983215332,38.130001068115234,782500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,35.869998931884766,36.66999816894531,34.61000061035156,35.869998931884766,1088100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,33.5,35.54999923706055,32.5,34.22999954223633,1007900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,34.5,36.4900016784668,33.849998474121094,35.720001220703125,642400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,36.63999938964844,36.63999938964844,34.27000045776367,34.56999969482422,685200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,35.0099983215332,36.88999938964844,34.525001525878906,36.619998931884766,430200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,36.15999984741211,39.0099983215332,36.15999984741211,38.90999984741211,854500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,38.84999847412109,39.470001220703125,36.08000183105469,36.970001220703125,870200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,37.0,39.310001373291016,36.18000030517578,39.310001373291016,831800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,39.4900016784668,39.59999847412109,37.41999816894531,38.11000061035156,675200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,38.63999938964844,39.34999847412109,37.369998931884766,39.27000045776367,658500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,39.060001373291016,39.09000015258789,37.540000915527344,38.58000183105469,535500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,38.41999816894531,39.79999923706055,38.0,39.75,484200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,39.77999877929688,41.040000915527344,39.0,41.0,709000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,41.25,41.77000045776367,40.27000045776367,41.290000915527344,597900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,41.31999969482422,41.400001525878906,39.810001373291016,39.959999084472656,565100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,40.310001373291016,41.90999984741211,40.027000427246094,41.72999954223633,715900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,42.0,43.18999862670898,41.119998931884766,41.560001373291016,820200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,41.220001220703125,41.54999923706055,40.720001220703125,41.34999847412109,400300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,41.11000061035156,41.11000061035156,40.08000183105469,41.0099983215332,369500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,41.36000061035156,41.7400016784668,39.7599983215332,39.810001373291016,748700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,40.130001068115234,40.16999816894531,39.0,39.400001525878906,853100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,39.06999969482422,39.71599960327149,38.1349983215332,38.16999816894531,638200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,38.630001068115234,39.09999847412109,36.72999954223633,37.84999847412109,979100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,38.0,38.209999084472656,36.59999847412109,36.91999816894531,631400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,37.2400016784668,37.58000183105469,36.060001373291016,36.900001525878906,593500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,36.9900016784668,37.86000061035156,35.685001373291016,36.380001068115234,1069500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,36.52000045776367,37.06999969482422,35.58000183105469,35.939998626708984,639700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,35.70000076293945,36.67499923706055,35.66999816894531,35.720001220703125,622500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,35.630001068115234,36.52999877929688,35.290000915527344,35.75,970700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,36.15999984741211,38.11000061035156,36.15999984741211,38.08000183105469,614400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,38.61000061035156,39.630001068115234,38.119998931884766,39.02000045776367,869200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,39.68999862670898,39.900001525878906,38.060001373291016,39.0,1253900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,39.11000061035156,40.25,38.5099983215332,39.400001525878906,1100300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,40.70000076293945,41.540000915527344,39.85900115966797,40.41999816894531,1094700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,40.470001220703125,40.9900016784668,39.81999969482422,40.38999938964844,1960900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,46.5,49.90999984741211,44.7130012512207,45.93999862670898,6249800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,46.7400016784668,47.0,43.84000015258789,45.040000915527344,1718600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,45.880001068115234,49.5,45.650001525878906,49.22999954223633,1518400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,50.0,51.9900016784668,49.5,51.18000030517578,1485700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,51.290000915527344,51.630001068115234,50.2400016784668,51.0,705300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,50.43999862670898,51.34000015258789,49.66999816894531,49.970001220703125,931000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,49.380001068115234,50.54800033569336,47.63999938964844,48.56999969482422,2479200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,47.90999984741211,49.5,47.52999877929688,47.9900016784668,1361400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,49.130001068115234,49.5099983215332,46.560001373291016,46.650001525878906,1015600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,46.459999084472656,47.81999969482422,46.02000045776367,47.630001068115234,530600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,51.150001525878906,53.06999969482422,48.625,52.75,2658000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,52.2400016784668,55.70000076293945,52.18000030517578,53.54999923706055,1841000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,53.47999954223633,53.54999923706055,50.94499969482422,51.27000045776367,884600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,50.59999847412109,52.59999847412109,50.41299819946289,51.45000076293945,813000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,51.09999847412109,53.970001220703125,51.09999847412109,53.72999954223633,628500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,52.59999847412109,53.880001068115234,52.290000915527344,52.77000045776367,625700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,52.68000030517578,53.060001373291016,50.630001068115234,50.709999084472656,1092400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,50.93000030517578,52.696998596191406,50.52999877929688,51.470001220703125,809400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,51.61000061035156,53.14500045776367,50.83000183105469,51.63999938964844,972700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,52.11000061035156,53.060001373291016,51.63999938964844,52.959999084472656,842800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,52.2400016784668,54.36000061035156,51.2599983215332,51.34000015258789,870400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,50.66999816894531,52.810001373291016,50.58000183105469,52.650001525878906,466600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,52.380001068115234,53.345001220703125,51.70000076293945,52.75,852000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,53.040000915527344,54.75,51.75,52.36000061035156,502400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,52.34000015258789,53.88999938964844,52.21099853515625,52.84000015258789,475300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,53.2400016784668,54.630001068115234,51.560001373291016,51.75,728800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,50.86000061035156,51.95000076293945,50.36000061035156,50.95000076293945,493500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,50.5,51.38999938964844,49.630001068115234,50.459999084472656,486900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,49.91999816894531,51.61000061035156,48.73500061035156,49.7599983215332,881900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,49.77999877929688,50.93999862670898,49.13999938964844,50.880001068115234,609800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,50.380001068115234,50.63999938964844,48.7599983215332,50.040000915527344,767000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,49.810001373291016,51.41999816894531,49.47999954223633,51.40999984741211,492700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,53.02000045776367,54.97999954223633,52.46500015258789,53.7400016784668,980300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,53.4900016784668,54.68000030517578,53.0,53.09000015258789,531900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,53.09000015258789,53.61000061035156,51.79999923706055,53.470001220703125,679800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,54.52999877929688,54.52999877929688,52.29999923706055,52.43000030517578,612000.0,,,,,,,,,,
