Date,Open,High,Low,Close,Volume,"('Adj Close', 'PHR')","('Close', 'PHR')","('High', 'PHR')","('Low', 'PHR')","('Open', 'PHR')","('Volume', 'PHR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-12 20:00:00-04:00,23.21999931335449,23.899999618530277,23.049999237060547,23.350000381469727,603100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,23.049999237060547,23.21999931335449,22.200000762939453,22.670000076293945,975900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,23.489999771118164,24.540000915527344,22.290000915527344,23.75,1524600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,24.0,24.020000457763672,21.799999237060547,22.940000534057617,693200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,22.57999992370605,23.729999542236328,22.420000076293945,23.18000030517578,670900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,23.020000457763672,24.347000122070312,22.645000457763672,24.21999931335449,398700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,24.479999542236328,24.729999542236328,23.15999984741211,23.57999992370605,452500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,23.6299991607666,23.8799991607666,22.989999771118164,23.020000457763672,451700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,23.020000457763672,23.549999237060547,23.0,23.01000022888184,406400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,23.280000686645508,23.71999931335449,23.040000915527344,23.700000762939453,437700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,24.030000686645508,24.6200008392334,23.86000061035156,24.38999938964844,398300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,24.190000534057617,24.989999771118164,23.729999542236328,23.93000030517578,666600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,24.040000915527344,24.040000915527344,22.6299991607666,23.07999992370605,411200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,22.5,22.923999786376957,22.200000762939453,22.8799991607666,352600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,22.61000061035156,23.15999984741211,22.520000457763672,22.81999969482422,311200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,23.21999931335449,23.47800064086914,22.15999984741211,22.26000022888184,435900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,22.01000022888184,22.420000076293945,21.63999938964844,21.790000915527344,616300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,22.09000015258789,23.040000915527344,21.71999931335449,22.88999938964844,518100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,22.96999931335449,23.799999237060547,22.82999992370605,23.739999771118164,433800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,22.57999992370605,23.43000030517578,22.40999984741211,23.299999237060547,454500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,23.15999984741211,23.809999465942383,22.93000030517578,23.799999237060547,346500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,23.6200008392334,23.8799991607666,23.239999771118164,23.57999992370605,664000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,23.6200008392334,23.6200008392334,22.36000061035156,22.75,624100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,22.649999618530277,23.13999938964844,22.299999237060547,23.0,349200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,23.209999084472656,23.51000022888184,23.0,23.15999984741211,383700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,23.13999938964844,23.350000381469727,22.540000915527344,22.6200008392334,421900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,22.450000762939453,23.23500061035156,21.3799991607666,21.700000762939453,540800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,21.799999237060547,22.59499931335449,21.549999237060547,22.40999984741211,298700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,22.46999931335449,23.68000030517578,22.309999465942383,23.13999938964844,386100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,23.1299991607666,23.1299991607666,21.649999618530277,21.940000534057617,523400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,21.440000534057617,21.690000534057617,20.270000457763672,20.459999084472656,599300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,20.559999465942383,21.020000457763672,20.36000061035156,20.61000061035156,502300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,20.81999969482422,20.989999771118164,20.38999938964844,20.84000015258789,425700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,20.56999969482422,20.82900047302246,20.200000762939453,20.739999771118164,365600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,20.790000915527344,21.8799991607666,20.790000915527344,21.01000022888184,393300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,21.40999984741211,22.270000457763672,21.024999618530277,22.26000022888184,427200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,22.709999084472656,23.18000030517578,21.899999618530277,22.31999969482422,526200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.479999542236328,22.690000534057617,21.71999931335449,22.68000030517578,323500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,22.75,22.950000762939453,22.46999931335449,22.600000381469727,343000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,22.18000030517578,22.270000457763672,21.59000015258789,21.940000534057617,266200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.030000686645508,22.350000381469727,21.825000762939453,21.959999084472656,290400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,21.959999084472656,21.959999084472656,21.0,21.3700008392334,236600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,21.709999084472656,22.25,21.600000381469727,22.0,337200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,22.600000381469727,22.899999618530277,22.01000022888184,22.18000030517578,435400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,22.549999237060547,23.959999084472656,22.43000030517578,23.899999618530277,346700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,23.899999618530277,24.190000534057617,23.520000457763672,24.049999237060547,273600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,24.190000534057617,24.399999618530277,23.57999992370605,24.309999465942383,241300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,24.15999984741211,24.350000381469727,23.584999084472656,23.709999084472656,304600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,23.489999771118164,23.709999084472656,23.229999542236328,23.6200008392334,209700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.51000022888184,24.040000915527344,22.530000686645508,22.690000534057617,271600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,22.75,23.2549991607666,22.100000381469727,22.459999084472656,398300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.700000762939453,23.07999992370605,22.5,22.6299991607666,342700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.86000061035156,22.86000061035156,22.174999237060547,22.61000061035156,442900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,22.309999465942383,22.6299991607666,21.5,21.82999992370605,441300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,22.209999084472656,22.280000686645508,21.11000061035156,21.309999465942383,694900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,20.520000457763672,20.649999618530277,17.726999282836914,18.920000076293945,2009400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,19.06999969482422,19.15999984741211,18.26000022888184,18.540000915527344,1017300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,18.38999938964844,18.86000061035156,18.350000381469727,18.6200008392334,455900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,18.68000030517578,19.649999618530277,18.540000915527344,19.63999938964844,522000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,19.690000534057617,19.799999237060547,19.459999084472656,19.75,318700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,19.3799991607666,20.049999237060547,19.325000762939453,19.5,605300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,19.209999084472656,20.084999084472656,19.209999084472656,20.049999237060547,364600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,19.989999771118164,20.299999237060547,19.850000381469727,20.190000534057617,369900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,20.81999969482422,21.5,20.399999618530277,20.420000076293945,492400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,20.459999084472656,20.459999084472656,19.61000061035156,19.71999931335449,579000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,19.31999969482422,19.600000381469727,19.01000022888184,19.530000686645508,304900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,19.36000061035156,19.729999542236328,19.131999969482425,19.65999984741211,239100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,19.59000015258789,19.649999618530277,19.0,19.5,395200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,19.5,20.07999992370605,19.290000915527344,20.01000022888184,483200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,20.170000076293945,20.559999465942383,19.899999618530277,20.25,670600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,20.170000076293945,20.63500022888184,20.1200008392334,20.26000022888184,385500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,20.229999542236328,21.440000534057617,20.0,21.3799991607666,593700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.190000534057617,21.8799991607666,20.933000564575195,21.790000915527344,408200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,21.690000534057617,21.729999542236328,21.13999938964844,21.15999984741211,426800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,21.31999969482422,22.0,20.84000015258789,21.200000762939453,1088900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,21.209999084472656,21.290000915527344,20.63999938964844,20.670000076293945,401400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,20.700000762939453,20.795000076293945,20.280000686645508,20.5,308900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,20.6200008392334,20.90999984741211,20.229999542236328,20.51000022888184,145400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,20.25,20.559999465942383,20.01000022888184,20.149999618530277,247900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,20.34000015258789,20.426000595092773,20.0,20.200000762939453,295700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,20.229999542236328,20.399999618530277,19.81999969482422,20.239999771118164,438700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,20.3700008392334,20.475000381469727,18.76799964904785,18.81999969482422,620300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,19.190000534057617,20.709999084472656,19.114999771118164,20.61000061035156,601400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,21.01000022888184,22.059999465942383,20.8700008392334,21.5,726000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,21.61000061035156,22.96999931335449,21.459999084472656,22.81999969482422,574200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.170000076293945,24.739999771118164,23.170000076293945,24.36000061035156,667300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,24.020000457763672,24.959999084472656,23.770000457763672,24.530000686645508,560800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,24.280000686645508,25.190000534057617,22.63999938964844,22.649999618530277,466600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,22.780000686645508,23.190000534057617,22.549999237060547,22.920000076293945,281100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,23.0,23.700000762939453,22.540000915527344,23.61000061035156,337600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,23.32999992370605,24.57999992370605,23.31999969482422,24.0,389600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,23.799999237060547,24.56999969482422,23.524999618530277,23.82999992370605,316700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,23.799999237060547,25.09000015258789,23.655000686645508,24.420000076293945,345900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,25.25,25.670000076293945,24.6200008392334,24.770000457763672,394600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,24.75,25.65999984741211,24.049999237060547,24.6200008392334,342300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.88999938964844,25.725000381469727,24.440000534057617,25.61000061035156,275200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,25.61000061035156,26.229999542236328,24.86000061035156,24.950000762939453,376800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.01000022888184,25.770000457763672,24.26000022888184,24.61000061035156,338300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,23.450000762939453,23.76000022888184,22.950000762939453,23.739999771118164,366800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,22.1299991607666,23.290000915527344,21.7549991607666,22.700000762939453,358200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,22.809999465942383,23.32999992370605,22.489999771118164,22.780000686645508,259100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,23.11000061035156,23.11000061035156,21.15999984741211,21.190000534057617,262100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,21.36000061035156,22.25,21.31999969482422,22.239999771118164,389800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,22.350000381469727,23.13999938964844,21.950000762939453,23.1200008392334,294600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,23.200000762939453,23.46999931335449,22.40999984741211,22.540000915527344,204400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,22.920000076293945,23.530000686645508,22.799999237060547,23.43000030517578,135700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,23.459999084472656,23.575000762939453,22.26000022888184,22.809999465942383,221200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,23.450000762939453,24.559999465942383,23.290000915527344,24.36000061035156,368100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,24.32999992370605,24.84000015258789,23.690000534057617,24.25,201400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,24.3799991607666,24.8799991607666,24.32999992370605,24.84000015258789,188200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,24.809999465942383,25.32999992370605,24.34000015258789,24.3799991607666,191800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,24.56999969482422,25.07999992370605,24.1299991607666,24.850000381469727,201500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,24.82999992370605,24.88999938964844,24.399999618530277,24.549999237060547,169100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,24.96999931335449,26.3700008392334,24.76000022888184,25.40999984741211,481300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,26.0,26.450000762939453,25.290000915527344,26.01000022888184,413100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,25.780000686645508,26.26000022888184,25.13999938964844,25.31999969482422,405500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,25.1299991607666,25.46999931335449,24.6299991607666,24.81999969482422,249300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,24.739999771118164,25.549999237060547,24.63999938964844,25.43000030517578,383700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,25.479999542236328,25.84000015258789,25.190000534057617,25.709999084472656,292300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,25.170000076293945,25.459999084472656,23.5,23.799999237060547,551600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,23.549999237060547,24.98500061035156,23.299999237060547,24.170000076293945,787000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,24.5,25.98500061035156,22.551000595092773,25.690000534057617,1405400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,26.32999992370605,26.40999984741211,23.549999237060547,23.549999237060547,486800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.649999618530277,24.49399948120117,23.59000015258789,23.90999984741211,302200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,23.850000381469727,23.850000381469727,22.940000534057617,23.6299991607666,368100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,23.36000061035156,23.459999084472656,22.96999931335449,23.31999969482422,482300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,23.399999618530277,23.93000030517578,22.93000030517578,23.76000022888184,402100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,24.040000915527344,25.36000061035156,23.899999618530277,24.690000534057617,374400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,24.3799991607666,24.81999969482422,23.809999465942383,24.459999084472656,393900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,24.8799991607666,25.32999992370605,24.31999969482422,24.40999984741211,285000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,24.420000076293945,24.63999938964844,23.649999618530277,24.049999237060547,375700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,25.020000457763672,25.020000457763672,23.709999084472656,23.76000022888184,272700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,23.280000686645508,24.030000686645508,22.690000534057617,23.59000015258789,1128700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,23.780000686645508,23.780000686645508,22.989999771118164,23.5,246500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,23.65999984741211,23.65999984741211,22.940000534057617,22.959999084472656,263500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,23.200000762939453,23.299999237060547,22.3799991607666,22.450000762939453,273400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,22.950000762939453,22.950000762939453,21.729999542236328,22.200000762939453,515100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,22.6200008392334,23.1299991607666,22.43000030517578,22.71999931335449,317700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,22.520000457763672,23.420000076293945,22.399999618530277,22.790000915527344,367700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,22.540000915527344,22.63500022888184,21.780000686645508,22.36000061035156,315100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,22.09000015258789,22.420000076293945,21.979999542236328,22.3700008392334,243500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,22.26000022888184,22.3799991607666,21.82999992370605,22.06999969482422,225400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,22.700000762939453,22.790000915527344,22.06999969482422,22.190000534057617,200400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,22.06999969482422,22.239999771118164,21.309999465942383,21.3799991607666,274400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,21.51000022888184,22.21999931335449,21.1299991607666,21.36000061035156,324400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,21.149999618530277,21.32999992370605,20.8700008392334,20.93000030517578,177500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,20.559999465942383,20.940000534057617,20.3700008392334,20.489999771118164,286400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,20.489999771118164,21.174999237060547,20.489999771118164,20.989999771118164,213800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,20.8799991607666,21.209999084472656,20.739999771118164,21.030000686645508,246600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,20.90999984741211,21.34000015258789,20.709999084472656,21.030000686645508,252800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,21.32999992370605,21.36000061035156,20.82999992370605,20.850000381469727,322700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,20.86000061035156,20.86000061035156,19.90999984741211,20.399999618530277,434300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,20.489999771118164,20.5,19.68000030517578,19.799999237060547,533900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,19.649999618530277,19.989999771118164,19.40999984741211,19.61000061035156,453400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,19.479999542236328,19.61000061035156,19.020000457763672,19.57999992370605,323300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,19.440000534057617,19.524999618530277,18.309999465942383,18.399999618530277,538800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,18.51000022888184,18.6299991607666,17.81999969482422,18.149999618530277,480200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,18.440000534057617,18.5,18.21999931335449,18.25,385900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,18.559999465942383,18.899999618530277,18.25,18.32999992370605,277100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,18.049999237060547,18.790000915527344,17.739999771118164,18.36000061035156,368500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,18.149999618530277,18.690000534057617,18.030000686645508,18.489999771118164,345600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,18.309999465942383,18.51000022888184,18.049999237060547,18.290000915527344,322400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,18.38999938964844,18.5049991607666,18.21999931335449,18.46999931335449,241100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,18.38999938964844,18.6200008392334,18.15999984741211,18.459999084472656,280100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,18.36000061035156,18.700000762939453,18.225000381469727,18.600000381469727,305100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,19.82999992370605,21.46999931335449,19.82999992370605,21.190000534057617,1090200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,21.190000534057617,21.709999084472656,20.729999542236328,20.950000762939453,497300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,21.1200008392334,21.76000022888184,21.100000381469727,21.25,283700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,21.5,22.020000457763672,21.18000030517578,21.670000076293945,404200.0,,,,,,,,,,
