Date,Open,High,Low,Close,Volume,"('Adj Close', 'SCL')","('Close', 'SCL')","('High', 'SCL')","('Low', 'SCL')","('Open', 'SCL')","('Volume', 'SCL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-18 20:00:00-04:00,85.6500015258789,86.9000015258789,85.5999984741211,86.80999755859375,68100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,86.75,89.77999877929688,86.19999694824219,89.25,84000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,89.5999984741211,90.1999969482422,88.98999786376953,90.16000366210938,83100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,90.5999984741211,90.5999984741211,88.23999786376953,88.44000244140625,53400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,88.4800033569336,88.69999694824219,87.8499984741211,88.0,37000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,88.80000305175781,88.80000305175781,87.51000213623047,87.66999816894531,57400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,88.41000366210938,89.68000030517578,88.31999969482422,89.66999816894531,134400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,90.2699966430664,91.33999633789062,89.29000091552734,90.04000091552734,139000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,90.51000213623048,90.51000213623048,87.69999694824219,88.41000366210938,61200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,87.25,87.5999984741211,84.94999694824219,86.9800033569336,99400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,86.30999755859375,88.25,86.30999755859375,88.1500015258789,63800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,88.69999694824219,89.1500015258789,86.4800033569336,87.41999816894531,80900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,86.93000030517578,87.30999755859375,86.4800033569336,87.05000305175781,43200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,87.33000183105469,88.4000015258789,86.94999694824219,87.55999755859375,64300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,87.91000366210938,88.86000061035156,87.7300033569336,88.81999969482422,32600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,86.76000213623047,86.76000213623047,83.48999786376953,84.36000061035156,63400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,84.87000274658203,85.94000244140625,84.5199966430664,85.51000213623047,61000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,84.72000122070312,84.7300033569336,83.06999969482422,84.0999984741211,52700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,84.12999725341797,84.12999725341797,82.58000183105469,83.22000122070312,49300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,82.25,83.23999786376953,81.63999938964844,82.31999969482422,47800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,83.19000244140625,83.51000213623047,81.58000183105469,81.61000061035156,42300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,82.01000213623047,83.05000305175781,81.58999633789062,82.05999755859375,78100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,82.12000274658203,84.4800033569336,82.12000274658203,84.16999816894531,69400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,84.58999633789062,85.37000274658203,84.01000213623047,84.75,65800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,84.66999816894531,85.72000122070312,82.87000274658203,85.25,68600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,84.48999786376953,84.91000366210938,83.80000305175781,84.88999938964844,49100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,84.29000091552734,84.29000091552734,82.75,83.16999816894531,66000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,83.12000274658203,84.58999633789062,83.12000274658203,83.9800033569336,54600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,84.2300033569336,86.0,83.80999755859375,84.52999877929688,65700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,87.16000366210938,88.5,82.48999786376953,82.98999786376953,129200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,83.29000091552734,85.36000061035156,83.29000091552734,84.0199966430664,51100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,84.83999633789062,85.93000030517578,84.33000183105469,85.58000183105469,74300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,87.44000244140625,87.44000244140625,84.94999694824219,85.69999694824219,58000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,86.04000091552734,87.4000015258789,86.04000091552734,86.7300033569336,39800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,86.51000213623047,88.33000183105469,86.51000213623047,86.91999816894531,67400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,86.30000305175781,87.37000274658203,86.30000305175781,87.19999694824219,45000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,87.55000305175781,89.44999694824219,87.4000015258789,89.3499984741211,68500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,90.0,90.0,87.7300033569336,89.05000305175781,71500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,89.70999908447266,89.70999908447266,87.76000213623047,88.01000213623047,55400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,89.44000244140625,89.44000244140625,87.83999633789062,87.88999938964844,41400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,88.47000122070312,88.69999694824219,87.05000305175781,87.41000366210938,48800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,87.56999969482422,87.87000274658203,86.4000015258789,87.66000366210938,55600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,87.97000122070312,88.19999694824219,87.26000213623047,88.05999755859375,36600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,87.69000244140625,88.8499984741211,86.86000061035156,87.29000091552734,37800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,86.94999694824219,88.55000305175781,86.55000305175781,88.54000091552734,52800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,88.08999633789062,88.69000244140625,87.02999877929688,87.7300033569336,75000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,87.81999969482422,88.04000091552734,85.56999969482422,86.1500015258789,65500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,86.72000122070312,86.80000305175781,85.79000091552734,86.7300033569336,45500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,87.62999725341797,87.62999725341797,85.31999969482422,85.63999938964844,49600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,84.33000183105469,84.75,82.69999694824219,82.91999816894531,60200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,83.66000366210938,85.02999877929688,83.0999984741211,84.66000366210938,144100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,84.70999908447266,87.5,84.70999908447266,87.16999816894531,104100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,88.19000244140625,88.19000244140625,85.08999633789062,85.45999908447266,57200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,84.83000183105469,85.51000213623047,84.0999984741211,85.33999633789062,72700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,86.0,86.41000366210938,85.48999786376953,86.19000244140625,39800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,85.55000305175781,85.87000274658203,85.0,85.54000091552734,40500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,84.63999938964844,85.12000274658203,83.93000030517578,84.16000366210938,39600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,83.33999633789062,84.51000213623047,82.31999969482422,84.18000030517578,63800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,83.29000091552734,85.08000183105469,83.23999786376953,84.80000305175781,59800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,87.4000015258789,87.91000366210938,85.62000274658203,85.88999938964844,59200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,85.43000030517578,85.43000030517578,83.80000305175781,85.27999877929688,43500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,83.80999755859375,84.55000305175781,83.06999969482422,84.08999633789062,49200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,83.26000213623047,84.58999633789062,82.79000091552734,84.13999938964844,36600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,84.0,84.80000305175781,83.81999969482422,83.83000183105469,68600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,83.13999938964844,84.98999786376953,82.95999908447266,83.61000061035156,57500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,83.29000091552734,83.77999877929688,82.38999938964844,82.76000213623047,246500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,83.44000244140625,84.91000366210938,82.8499984741211,83.8499984741211,50600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,83.27999877929688,83.27999877929688,81.4000015258789,81.76000213623047,59300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,81.19000244140625,82.12000274658203,80.63999938964844,81.83999633789062,143100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,82.45999908447266,83.0,81.94999694824219,82.76000213623047,76700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,83.0,84.04000091552734,82.86000061035156,83.95999908447266,249400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,84.02999877929688,84.58999633789062,82.41999816894531,82.7699966430664,95100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,83.12999725341797,83.51000213623047,82.37999725341797,83.20999908447266,58900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,83.83999633789062,83.93000030517578,82.31999969482422,82.95999908447266,32600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,82.20999908447266,82.91999816894531,81.81999969482422,82.44000244140625,48400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,83.27999877929688,84.37000274658203,83.27999877929688,83.30000305175781,45100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,83.0,83.2300033569336,81.94999694824219,82.18000030517578,63000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,82.77999877929688,83.33000183105469,82.01000213623047,83.18000030517578,57000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,85.2300033569336,87.52999877929688,84.80000305175781,86.77999877929688,103300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,88.0,88.41999816894531,86.8499984741211,87.6500015258789,74700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,88.76000213623047,89.98999786376953,88.0,88.94000244140625,91500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,89.63999938964844,93.4499969482422,89.55000305175781,93.06999969482422,144700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,92.51000213623048,94.7699966430664,91.83000183105467,91.94000244140624,129000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,91.16999816894533,92.4499969482422,89.87000274658203,89.9000015258789,132200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,90.58999633789062,90.68000030517578,88.94000244140625,89.26000213623047,118200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,89.38999938964844,90.6500015258789,87.4000015258789,89.80999755859375,141700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,89.79000091552734,90.87999725341795,88.52999877929688,90.18000030517578,124800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,90.2300033569336,90.66999816894533,88.76000213623047,89.41999816894531,150800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,90.16999816894533,91.25,89.68000030517578,90.5500030517578,167600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,91.91999816894533,91.91999816894533,89.5999984741211,90.55999755859376,138000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,90.8499984741211,90.8499984741211,88.29000091552734,89.5,74200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,89.38999938964844,90.5500030517578,89.04000091552734,90.02999877929688,70300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,84.58000183105469,87.44999694824219,81.7699966430664,84.62999725341797,342700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,85.30000305175781,86.0,79.4800033569336,80.1500015258789,236700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,77.2300033569336,79.9000015258789,76.5,78.05999755859375,267500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,75.0999984741211,75.0999984741211,72.66999816894531,73.0,181100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,72.75,73.69999694824219,72.0,73.2699966430664,237600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,74.5,74.70999908447266,72.04000091552734,72.55999755859375,123400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,73.0999984741211,74.55000305175781,72.43000030517578,74.12000274658203,117400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,73.80999755859375,73.80999755859375,71.68000030517578,71.79000091552734,103900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,71.77999877929688,71.77999877929688,70.44000244140625,70.63999938964844,97200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,71.41999816894531,72.16999816894531,70.58000183105469,71.23999786376953,141000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,71.5999984741211,72.25,70.54000091552734,71.41999816894531,176400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,73.2300033569336,75.41999816894531,72.30000305175781,74.37000274658203,151600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,74.2699966430664,75.47000122070312,73.62000274658203,75.47000122070312,124100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,75.69999694824219,76.04000091552734,75.23999786376953,75.73999786376953,88000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,75.37999725341797,75.69000244140625,74.61000061035156,75.26000213623047,160000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,75.91000366210938,76.13999938964844,75.08000183105469,75.58999633789062,70800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,75.26000213623047,75.83000183105469,74.91999816894531,75.19000244140625,205900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,75.87000274658203,77.93000030517578,75.58000183105469,76.98999786376953,152900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,77.83999633789062,78.80999755859375,77.75,77.77999877929688,101000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,77.5999984741211,77.7699966430664,76.80000305175781,77.5,90900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,77.05999755859375,78.0,76.7300033569336,77.33000183105469,246700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,78.1500015258789,79.43000030517578,76.02999877929688,78.48999786376953,123900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,77.93000030517578,78.18000030517578,76.36000061035156,77.62999725341797,113900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,76.58999633789062,76.69999694824219,74.93000030517578,75.26000213623047,198300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,74.8499984741211,75.55000305175781,73.91999816894531,74.19999694824219,194200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,74.9800033569336,74.9800033569336,72.7699966430664,73.08999633789062,160400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,72.91000366210938,73.56999969482422,71.94999694824219,72.23999786376953,61700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,71.87000274658203,72.5999984741211,71.02999877929688,71.58999633789062,90300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,72.05999755859375,72.05999755859375,70.68000030517578,71.93000030517578,69500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,71.33999633789062,72.06999969482422,69.77999877929688,71.7699966430664,132400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,71.75,72.7699966430664,71.0,72.43000030517578,81200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,73.19999694824219,74.05999755859375,72.8499984741211,73.80999755859375,119600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,74.52999877929688,75.23999786376953,73.77999877929688,74.56999969482422,65300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,75.36000061035156,76.70999908447266,74.5199966430664,75.61000061035156,97400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,75.23999786376953,78.69999694824219,75.2300033569336,76.52999877929688,116200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,78.33999633789062,78.33999633789062,76.41999816894531,77.51000213623047,79100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,76.73999786376953,77.02999877929688,75.27999877929688,75.86000061035156,350700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,76.18000030517578,76.5199966430664,75.01000213623047,75.51000213623047,74700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,76.02999877929688,76.91999816894531,76.02999877929688,76.5,78500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,76.66999816894531,76.66999816894531,75.61000061035156,75.91000366210938,96200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,77.01000213623047,77.97000122070312,76.41999816894531,77.77999877929688,90900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,78.72000122070312,79.4000015258789,77.61000061035156,78.20999908447266,78300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,77.36000061035156,77.98999786376953,76.0999984741211,77.25,80200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,77.37999725341797,77.44000244140625,75.6500015258789,77.27999877929688,110100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,77.2300033569336,78.31999969482422,77.11000061035156,77.51000213623047,109400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,76.75,77.55000305175781,76.33999633789062,76.41000366210938,96200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,77.68000030517578,77.68000030517578,76.45999908447266,77.23999786376953,59500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,76.55000305175781,76.94999694824219,75.97000122070312,76.23999786376953,67700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,76.18000030517578,76.18000030517578,74.16999816894531,74.16999816894531,65900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,74.05000305175781,75.23999786376953,73.16999816894531,74.2699966430664,103000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,73.55999755859375,74.19999694824219,73.0999984741211,73.70999908447266,119000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,73.94000244140625,75.19000244140625,73.30999755859375,74.95999908447266,124900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,74.63999938964844,75.01000213623047,73.75,74.87999725341797,109000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,74.48999786376953,75.9800033569336,74.48999786376953,74.80000305175781,114100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,75.19999694824219,76.4000015258789,74.66999816894531,76.18000030517578,72800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,75.91999816894531,76.47000122070312,75.27999877929688,76.01000213623047,61100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,76.20999908447266,76.20999908447266,75.29000091552734,75.5199966430664,87000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,75.62999725341797,75.62999725341797,73.55999755859375,73.55999755859375,85000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,73.19999694824219,73.33999633789062,72.2699966430664,72.33999633789062,64200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,71.80999755859375,73.05999755859375,71.41000366210938,72.7300033569336,95700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,72.83000183105469,72.97000122070312,72.0,72.91999816894531,49700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,73.55000305175781,73.55000305175781,72.11000061035156,72.5999984741211,70100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,73.47000122070312,74.26000213623047,73.23999786376953,73.87000274658203,54500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,73.18000030517578,73.58000183105469,72.44000244140625,72.95999908447266,97700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,75.1500015258789,79.4000015258789,73.37000274658203,74.44999694824219,149600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,74.06999969482422,74.4000015258789,72.16000366210938,72.33999633789062,134500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,72.55999755859375,73.47000122070312,72.08000183105469,72.88999938964844,155300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,72.54000091552734,73.69000244140625,72.30999755859375,72.83000183105469,90700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,72.3499984741211,74.55999755859375,72.30000305175781,74.33999633789062,91900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,78.31999969482422,82.08000183105469,77.80000305175781,81.08000183105469,190200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,80.70999908447266,80.83999633789062,78.19000244140625,79.23999786376953,153000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,79.56999969482422,79.83000183105469,78.9000015258789,79.05000305175781,94200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,79.95999908447266,80.36000061035156,79.43000030517578,79.52999877929688,79800.0,,,,,,,,,,
