Date,Open,High,Low,Close,Volume,"('Adj Close', 'SHEN')","('Close', 'SHEN')","('High', 'SHEN')","('Low', 'SHEN')","('Open', 'SHEN')","('Volume', 'SHEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-22 19:00:00-05:00,20.93000030517578,21.049999237060547,20.65999984741211,20.84000015258789,131700.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,21.030000686645508,21.030000686645508,20.06999969482422,20.200000762939453,86800.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,20.459999084472656,20.76000022888184,20.440000534057617,20.729999542236328,113800.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,20.850000381469727,21.059999465942383,20.63999938964844,20.8799991607666,74800.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,20.82999992370605,21.030000686645508,20.649999618530277,21.01000022888184,66500.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,20.86000061035156,20.940000534057617,20.68000030517578,20.86000061035156,55300.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,20.780000686645508,20.90999984741211,20.46999931335449,20.489999771118164,132500.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,20.690000534057617,20.93000030517578,20.6200008392334,20.82999992370605,80600.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,20.56999969482422,20.770000457763672,20.239999771118164,20.270000457763672,75700.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,19.979999542236328,20.1200008392334,19.57999992370605,19.780000686645508,94100.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,19.63999938964844,19.950000762939453,19.61000061035156,19.729999542236328,78900.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,19.690000534057617,19.690000534057617,19.239999771118164,19.309999465942383,74200.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,19.21999931335449,19.790000915527344,19.0,19.780000686645508,120900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,19.850000381469727,20.190000534057617,19.709999084472656,20.13999938964844,103000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,20.209999084472656,20.940000534057617,20.209999084472656,20.63999938964844,163800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,20.11000061035156,20.71999931335449,19.600000381469727,19.649999618530277,198100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,19.93000030517578,19.93000030517578,19.57999992370605,19.649999618530277,98700.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,19.739999771118164,20.34000015258789,19.57999992370605,20.299999237060547,169700.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,20.170000076293945,20.229999542236328,19.63999938964844,19.65999984741211,154300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,19.540000915527344,19.780000686645508,19.280000686645508,19.420000076293945,154900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,20.489999771118164,22.270000457763672,20.07999992370605,21.1200008392334,240600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,21.0,21.040000915527344,18.940000534057617,19.030000686645508,236000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,18.979999542236328,18.979999542236328,18.46999931335449,18.56999969482422,171700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,18.399999618530277,18.770000457763672,18.3799991607666,18.709999084472656,134200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,18.8700008392334,18.950000762939453,18.63999938964844,18.63999938964844,100000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,18.479999542236328,18.790000915527344,18.290000915527344,18.34000015258789,101500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,18.649999618530277,18.770000457763672,18.479999542236328,18.65999984741211,128700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,19.32999992370605,20.0,18.479999542236328,18.520000457763672,188400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,18.899999618530277,19.09000015258789,18.63999938964844,18.770000457763672,173600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.63999938964844,18.8700008392334,18.420000076293945,18.770000457763672,144900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,18.8700008392334,19.0,18.56999969482422,18.790000915527344,127000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,18.809999465942383,18.82999992370605,18.399999618530277,18.51000022888184,85800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,18.729999542236328,18.729999542236328,18.239999771118164,18.31999969482422,135100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,18.239999771118164,18.600000381469727,18.07999992370605,18.290000915527344,112600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,18.040000915527344,18.06999969482422,17.729999542236328,17.829999923706055,110000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,17.5,18.020000457763672,17.5,17.940000534057617,176400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,17.90999984741211,17.950000762939453,17.3700008392334,17.440000534057617,132400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,17.479999542236328,17.809999465942383,17.270000457763672,17.600000381469727,452500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,17.729999542236328,18.020000457763672,17.25,17.34000015258789,216800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,17.3700008392334,17.65999984741211,17.3700008392334,17.520000457763672,126300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,17.530000686645508,17.8700008392334,17.239999771118164,17.719999313354492,106500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,17.719999313354492,18.1200008392334,17.209999084472656,17.56999969482422,149300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,17.68000030517578,17.68000030517578,17.100000381469727,17.149999618530273,99400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,17.219999313354492,17.329999923706055,16.950000762939453,17.139999389648438,99700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,17.25,17.469999313354492,17.049999237060547,17.190000534057617,130400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,17.280000686645508,17.68000030517578,17.280000686645508,17.649999618530273,155200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,17.709999084472656,17.780000686645508,17.360000610351562,17.3700008392334,169300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,17.520000457763672,17.520000457763672,16.65999984741211,16.709999084472656,144700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,16.719999313354492,16.75,16.139999389648438,16.31999969482422,170000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,16.200000762939453,16.520000457763672,16.1299991607666,16.459999084472656,142100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,16.65999984741211,16.979999542236328,16.559999465942383,16.59000015258789,176200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,16.450000762939453,16.479999542236328,16.0,16.010000228881836,216600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,16.079999923706055,16.139999389648438,15.479999542236328,15.510000228881836,127100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,15.550000190734863,15.760000228881836,15.390000343322754,15.449999809265137,118700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,15.229999542236328,15.229999542236328,14.649999618530272,14.979999542236328,214300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,15.06999969482422,15.34000015258789,15.010000228881836,15.289999961853027,162900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,15.270000457763672,15.460000038146973,14.869999885559082,14.93000030517578,158900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,15.0,15.31999969482422,14.699999809265137,15.239999771118164,200600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,15.199999809265137,15.210000038146973,14.550000190734863,14.640000343322754,171500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,14.779999732971191,14.899999618530272,14.380000114440918,14.380000114440918,147300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,14.489999771118164,14.68000030517578,14.399999618530272,14.449999809265137,184100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,14.350000381469728,14.729999542236328,14.350000381469728,14.6899995803833,184500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,14.729999542236328,14.789999961853027,13.90999984741211,13.989999771118164,161400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,14.039999961853027,14.31999969482422,14.0,14.039999961853027,216800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,13.970000267028809,14.229999542236328,13.479999542236328,14.170000076293944,262800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,14.09000015258789,14.359999656677246,13.9399995803833,13.949999809265137,249800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,13.949999809265137,13.970000267028809,13.329999923706056,13.390000343322754,129100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,13.390000343322754,13.6899995803833,13.359999656677246,13.399999618530272,160400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,13.399999618530272,13.56999969482422,12.739999771118164,12.81999969482422,244900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,12.949999809265137,13.229999542236328,12.779999732971191,12.920000076293944,223000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,13.050000190734863,13.420000076293944,12.880000114440918,13.25,243300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,12.899999618530272,13.600000381469728,11.869999885559082,13.470000267028809,295700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,13.5,14.1899995803833,13.380000114440918,14.15999984741211,335800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,14.270000457763672,15.170000076293944,14.199999809265137,14.899999618530272,407400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,15.369999885559082,16.68000030517578,15.31999969482422,16.3700008392334,451700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,16.360000610351562,17.25,16.059999465942383,17.100000381469727,364200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,17.030000686645508,17.299999237060547,16.559999465942383,16.899999618530273,229900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,16.860000610351562,17.459999084472656,16.860000610351562,17.100000381469727,189400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,17.350000381469727,17.479999542236328,17.200000762939453,17.43000030517578,159700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,17.56999969482422,17.770000457763672,17.34000015258789,17.709999084472656,183500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,17.530000686645508,18.190000534057617,17.5,18.15999984741211,189800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,18.270000457763672,18.3700008392334,18.059999465942383,18.31999969482422,121400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,18.239999771118164,18.38999938964844,17.829999923706055,17.850000381469727,152500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,17.790000915527344,17.899999618530273,17.239999771118164,17.829999923706055,191500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,17.760000228881836,18.049999237060547,17.549999237060547,17.84000015258789,141800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,17.799999237060547,18.049999237060547,17.610000610351562,17.719999313354492,174100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,17.81999969482422,17.889999389648438,17.56999969482422,17.81999969482422,111000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,17.81999969482422,17.81999969482422,17.200000762939453,17.489999771118164,186600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,17.329999923706055,18.030000686645508,17.06999969482422,17.780000686645508,158300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,18.0,18.309999465942383,17.8700008392334,18.239999771118164,213500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,18.31999969482422,18.90999984741211,18.31999969482422,18.809999465942383,287100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,19.0,19.31999969482422,18.559999465942383,18.76000022888184,172700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,18.63999938964844,18.709999084472656,18.209999084472656,18.56999969482422,113100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,18.61000061035156,18.84000015258789,18.450000762939453,18.81999969482422,130200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,18.68000030517578,18.780000686645508,18.34000015258789,18.40999984741211,105300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,18.1299991607666,18.229999542236328,17.739999771118164,17.809999465942383,144800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,17.5,17.510000228881836,15.350000381469728,16.270000457763672,411300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,16.690000534057617,17.09000015258789,16.200000762939453,16.920000076293945,242600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,17.15999984741211,17.290000915527344,16.559999465942383,16.639999389648438,146200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,16.579999923706055,16.6299991607666,16.0,16.170000076293945,155900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,16.010000228881836,16.18000030517578,15.510000228881836,15.890000343322754,192000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,15.979999542236328,16.290000915527344,15.68000030517578,16.139999389648438,172100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,16.079999923706055,16.309999465942383,15.9399995803833,16.049999237060547,190300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,15.760000228881836,16.020000457763672,15.760000228881836,15.770000457763672,207200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,15.710000038146973,16.18000030517578,15.68000030517578,15.93000030517578,816200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,15.979999542236328,16.5,15.979999542236328,16.100000381469727,182800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,15.989999771118164,16.09000015258789,15.800000190734863,15.850000381469728,157200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,15.720000267028809,15.880000114440918,15.630000114440918,15.710000038146973,149200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,15.8100004196167,16.0,15.770000457763672,16.0,111200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,16.18000030517578,16.489999771118164,16.079999923706055,16.329999923706055,570800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,16.469999313354492,16.93000030517578,16.360000610351562,16.93000030517578,188500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,17.0,17.219999313354492,16.43000030517578,16.899999618530273,207500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,17.040000915527344,17.15999984741211,16.6299991607666,16.829999923706055,93500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,16.729999542236328,16.81999969482422,16.309999465942383,16.559999465942383,117900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,16.649999618530273,16.950000762939453,16.600000381469727,16.719999313354492,195400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,16.719999313354492,16.829999923706055,16.540000915527344,16.690000534057617,122500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,16.780000686645508,16.93000030517578,16.540000915527344,16.739999771118164,100000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,17.139999389648438,17.809999465942383,16.93000030517578,17.790000915527344,183300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,17.989999771118164,18.11000061035156,17.760000228881836,17.899999618530273,172300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,17.899999618530273,18.56999969482422,17.829999923706055,18.420000076293945,199800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,18.729999542236328,19.309999465942383,18.729999542236328,19.26000022888184,211000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,19.030000686645508,19.81999969482422,19.030000686645508,19.649999618530277,174100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,19.459999084472656,20.1299991607666,19.1299991607666,19.399999618530277,163000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,19.420000076293945,19.459999084472656,19.1299991607666,19.270000457763672,143000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,19.31999969482422,19.63999938964844,18.700000762939453,19.559999465942383,166900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,19.479999542236328,19.950000762939453,19.440000534057617,19.61000061035156,182200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,19.6299991607666,20.06999969482422,19.489999771118164,19.6200008392334,170000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,19.709999084472656,20.709999084472656,19.59000015258789,20.459999084472656,167900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,20.65999984741211,20.84000015258789,20.40999984741211,20.780000686645508,135700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,20.809999465942383,20.979999542236328,20.32999992370605,20.520000457763672,93700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,20.68000030517578,21.040000915527344,20.59000015258789,21.01000022888184,160400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,21.06999969482422,21.88999938964844,20.899999618530277,21.290000915527344,202300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,21.350000381469727,21.459999084472656,20.299999237060547,20.5,179900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,19.649999618530277,20.420000076293945,19.649999618530277,19.81999969482422,145200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,18.81999969482422,18.84000015258789,18.1299991607666,18.40999984741211,173400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,18.290000915527344,18.68000030517578,18.229999542236328,18.489999771118164,159900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,17.020000457763672,17.549999237060547,15.649999618530272,15.779999732971191,246900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,16.0,16.010000228881836,15.289999961853027,15.59000015258789,190500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,15.489999771118164,15.529999732971191,14.739999771118164,15.270000457763672,291400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,15.670000076293944,15.670000076293944,14.140000343322754,14.229999542236328,369000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,14.210000038146973,14.520000457763672,13.630000114440918,14.369999885559082,335600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,14.5,14.59000015258789,13.93000030517578,14.010000228881836,172100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,14.34000015258789,14.579999923706056,14.130000114440918,14.369999885559082,210100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,14.289999961853027,14.630000114440918,13.880000114440918,13.989999771118164,204300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,14.0,14.670000076293944,13.859999656677246,14.529999732971191,226800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,14.539999961853027,14.59000015258789,13.760000228881836,13.770000457763672,191300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,13.920000076293944,14.31999969482422,13.890000343322754,14.229999542236328,145800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,14.25,14.550000190734863,14.229999542236328,14.369999885559082,211600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,14.529999732971191,15.199999809265137,14.5,15.039999961853027,234000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,15.260000228881836,15.380000114440918,15.06999969482422,15.300000190734863,214300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,15.260000228881836,15.369999885559082,15.09000015258789,15.300000190734863,144400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,15.270000457763672,15.600000381469728,15.0,15.300000190734863,172700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,15.390000343322754,15.479999542236328,15.18000030517578,15.31999969482422,161000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,15.359999656677246,15.40999984741211,14.899999618530272,15.119999885559082,145100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,14.9399995803833,15.199999809265137,14.729999542236328,14.770000457763672,214600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,14.770000457763672,15.529999732971191,14.5600004196167,15.470000267028809,159000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,15.600000381469728,15.640000343322754,15.25,15.350000381469728,153800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,15.399999618530272,15.56999969482422,14.960000038146973,14.989999771118164,143500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,14.859999656677246,14.859999656677246,13.510000228881836,13.960000038146973,508600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,14.100000381469728,14.670000076293944,13.989999771118164,14.640000343322754,257300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,14.460000038146973,14.460000038146973,14.100000381469728,14.34000015258789,213800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,14.449999809265137,14.970000267028809,14.31999969482422,14.81999969482422,184100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,15.109999656677246,15.789999961853027,14.859999656677246,15.640000343322754,205900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,15.68000030517578,15.920000076293944,15.5600004196167,15.880000114440918,232200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,16.0,16.399999618530273,15.779999732971191,15.93000030517578,222300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,16.0,16.889999389648438,15.81999969482422,16.399999618530273,376000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,16.760000228881836,16.790000915527344,15.710000038146973,15.829999923706056,264200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,15.670000076293944,16.059999465942383,15.4399995803833,15.59000015258789,1957300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,15.720000267028809,15.81999969482422,15.229999542236328,15.399999618530272,167600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,15.5,15.710000038146973,15.06999969482422,15.09000015258789,175300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,15.100000381469728,15.289999961853027,14.56999969482422,14.579999923706056,199900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,14.68000030517578,14.699999809265137,14.5,14.550000190734863,180100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,14.779999732971191,15.109999656677246,14.59000015258789,14.600000381469728,152600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,14.56999969482422,14.56999969482422,13.890000343322754,14.109999656677246,203900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,14.039999961853027,14.34000015258789,13.779999732971191,13.8100004196167,256000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,13.779999732971191,13.949999809265137,13.220000267028809,13.260000228881836,281500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,13.18000030517578,13.420000076293944,12.880000114440918,13.3100004196167,235100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,13.510000228881836,13.84000015258789,13.4399995803833,13.449999809265137,195700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,13.449999809265137,13.640000343322754,12.579999923706056,13.079999923706056,353700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,13.1899995803833,13.279999732971191,12.989999771118164,13.170000076293944,178500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,13.210000038146973,13.420000076293944,13.09000015258789,13.300000190734863,135500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,13.15999984741211,13.170000076293944,12.890000343322754,12.899999618530272,167100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,12.890000343322754,13.079999923706056,12.65999984741211,12.770000457763672,165700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,12.739999771118164,13.029999732971191,12.579999923706056,12.760000228881836,158600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.8100004196167,13.4399995803833,12.75,13.289999961853027,187300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,13.489999771118164,14.1899995803833,13.220000267028809,14.039999961853027,258700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,13.960000038146973,14.260000228881836,13.81999969482422,14.100000381469728,146600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,14.149999618530272,14.289999961853027,13.949999809265137,14.010000228881836,144300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,14.020000457763672,14.029999732971191,13.460000038146973,13.710000038146973,179700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,13.670000076293944,14.350000381469728,13.640000343322754,14.109999656677246,219500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,14.050000190734863,14.6899995803833,13.960000038146973,14.479999542236328,247900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,15.130000114440918,15.93000030517578,14.899999618530272,15.0600004196167,302600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,15.109999656677246,15.329999923706056,14.800000190734863,14.970000267028809,219300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,15.09000015258789,15.350000381469728,14.800000190734863,14.960000038146973,160000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,14.8100004196167,15.260000228881836,14.710000038146973,15.199999809265137,183000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,15.140000343322754,15.140000343322754,14.079999923706056,14.100000381469728,173500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,14.020000457763672,14.270000457763672,13.760000228881836,13.84000015258789,201000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,13.949999809265137,14.619999885559082,13.949999809265137,14.289999961853027,163000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,14.25,14.520000457763672,14.06999969482422,14.25,196500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,14.130000114440918,14.449999809265137,14.100000381469728,14.4399995803833,175800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,15.470000267028809,16.280000686645508,15.279999732971191,15.579999923706056,397500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,15.0,15.100000381469728,12.050000190734863,12.890000343322754,748800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,13.020000457763672,13.449999809265137,12.760000228881836,13.029999732971191,389500.0,,,,,,,,,,
