Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLMR')","('Close', 'PLMR')","('High', 'PLMR')","('Low', 'PLMR')","('Open', 'PLMR')","('Volume', 'PLMR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-08 20:00:00-04:00,78.55999755859375,79.0250015258789,76.50499725341797,77.22000122070312,100700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,76.23999786376953,77.37999725341797,75.22000122070312,76.94000244140625,95700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,77.44000244140625,77.51799774169922,75.54000091552734,75.54000091552734,141000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,75.12000274658203,76.43000030517578,74.08999633789062,74.41000366210938,142600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,75.5999984741211,76.4000015258789,74.94999694824219,75.20999908447266,94700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,75.54000091552734,77.16999816894531,74.7750015258789,76.47000122070312,124500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,76.69000244140625,77.1500015258789,75.48999786376953,76.9000015258789,138400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,76.80000305175781,78.7300033569336,76.19999694824219,77.7699966430664,228900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,77.37000274658203,79.41999816894531,77.37000274658203,79.22000122070312,140400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,79.87000274658203,80.86000061035156,78.5719985961914,79.83999633789062,226200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,80.23999786376953,81.86499786376953,80.03500366210938,81.80999755859375,122100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,81.83000183105469,82.05999755859375,80.2300033569336,81.37999725341797,88200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,81.12000274658203,81.72000122070312,80.56099700927734,81.1500015258789,161100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,81.44000244140625,81.98500061035156,77.87999725341797,79.5,229800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,80.0,80.5250015258789,78.26000213623047,80.25,173400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,80.0,81.19000244140625,78.58999633789062,78.66999816894531,200700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,79.02999877929688,80.48999786376953,77.91999816894531,79.04000091552734,130900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,79.8499984741211,80.33999633789062,77.16999816894531,77.97000122070312,256600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,79.36000061035156,82.91000366210938,78.5199966430664,80.81999969482422,290900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,82.05000305175781,84.5199966430664,81.58599853515625,83.38999938964844,195600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,83.31999969482422,86.25,82.97000122070312,85.11000061035156,218200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,84.44999694824219,85.1500015258789,83.91999816894531,84.76000213623047,101600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,85.23999786376953,85.5999984741211,84.01000213623047,84.06999969482422,125200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,83.98999786376953,84.30000305175781,82.44999694824219,83.8499984741211,104300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,83.9800033569336,84.31999969482422,83.11000061035156,83.12000274658203,204500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,83.43000030517578,84.12000274658203,82.66999816894531,84.05999755859375,116900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,84.20999908447266,84.98999786376953,82.21299743652344,83.7699966430664,131500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,84.0,85.55000305175781,83.80000305175781,85.30000305175781,106900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,85.80000305175781,88.0,85.80000305175781,87.0999984741211,317300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,88.18000030517578,89.22000122070312,83.1500015258789,83.5,199300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,83.41000366210938,84.38999938964844,81.52999877929688,82.62999725341797,197600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,82.93000030517578,83.26499938964844,80.0,82.80000305175781,143400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,83.05999755859375,83.05999755859375,81.0,81.66999816894531,132600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,82.25,82.25,81.30799865722656,81.73999786376953,92300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,81.73999786376953,82.0,79.33000183105469,81.16999816894531,164300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,82.29000091552734,86.06999969482422,81.75,84.33999633789062,240900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,84.16000366210938,86.23999786376953,83.5,85.0,110700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,85.0,85.83699798583984,83.86499786376953,84.83999633789062,190800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,85.54000091552734,85.54000091552734,83.0,84.6500015258789,116400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,84.08000183105469,85.44000244140625,83.76000213623047,85.16999816894531,105800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,85.43000030517578,87.30999755859375,82.66999816894531,83.05999755859375,145900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,82.72000122070312,86.29000091552734,82.68000030517578,86.16999816894531,173100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,86.26000213623047,88.41000366210938,85.55799865722656,86.86000061035156,289800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,86.16999816894531,87.87999725341797,84.68000030517578,86.0,218300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,85.81999969482422,86.18800354003906,82.5199966430664,83.69000244140625,115200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,84.70999908447266,86.05999755859375,83.79499816894531,85.9000015258789,92200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,84.79000091552734,85.09500122070312,82.44499969482422,83.0999984741211,132800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,82.16999816894531,82.3499984741211,79.69999694824219,80.12999725341797,121100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,80.0,81.01000213623047,78.98999786376953,80.87000274658203,78600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,81.0,82.05000305175781,80.00900268554688,80.97000122070312,78200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,80.31999969482422,81.9800033569336,80.23600006103516,81.30999755859375,88900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,81.12999725341797,81.13999938964844,77.51000213623047,78.16000366210938,311900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,78.0199966430664,79.4800033569336,77.5,78.86000061035156,126000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,78.58000183105469,79.95999908447266,78.19999694824219,79.61000061035156,113700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,78.83999633789062,78.94000244140625,77.2750015258789,78.02999877929688,228500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,78.66999816894531,81.44000244140625,78.66999816894531,81.27999877929688,135600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,81.27999877929688,82.20999908447266,79.96499633789062,81.1500015258789,327100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,81.69000244140625,83.22000122070312,80.61000061035156,83.19999694824219,149700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,82.83000183105469,83.58999633789062,81.91999816894531,82.4000015258789,117900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,82.19999694824219,82.52999877929688,81.12999725341797,82.2699966430664,69700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,82.72000122070312,82.8499984741211,81.25,82.51000213623047,96500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,82.52999877929688,84.02999877929688,82.19000244140625,82.9000015258789,103400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,83.16000366210938,84.15499877929688,79.81999969482422,80.38999938964844,191000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,81.0,81.91999816894531,80.70999908447266,81.44000244140625,111600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,82.19999694824219,84.43000030517578,81.37000274658203,84.23999786376953,127100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,85.37999725341797,86.55999755859375,84.5199966430664,85.66999816894531,152300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,86.52999877929688,89.73999786376953,86.36799621582031,88.87000274658203,153500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,88.19000244140625,91.45999908447266,88.19000244140625,91.30999755859376,186800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,90.8000030517578,93.12000274658205,90.62000274658205,91.3499984741211,202800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,90.47000122070312,93.51000213623048,89.66000366210938,90.33999633789062,129100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,90.5500030517578,90.58999633789062,88.5199966430664,88.79000091552734,109000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,88.7300033569336,90.3249969482422,87.75299835205078,90.22000122070312,93200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,90.5999984741211,92.75,90.43499755859376,91.41000366210938,112000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,91.06999969482422,91.36000061035156,88.81500244140625,89.0199966430664,95000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,89.61000061035156,90.93000030517578,88.44000244140625,88.69999694824219,124400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,89.5999984741211,91.90299987792967,89.4000015258789,91.66999816894533,122500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,91.38999938964844,91.66000366210938,88.58000183105469,88.7699966430664,150000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,89.4800033569336,92.58000183105467,89.4800033569336,92.0500030517578,131200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,92.4499969482422,93.33999633789062,91.69499969482422,92.01000213623048,113000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,92.01000213623048,92.9000015258789,88.55999755859375,89.58000183105469,123700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,86.62000274658203,90.66500091552734,86.0,90.0,205000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,85.91000366210938,88.5,82.54499816894531,88.25,218900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,94.0,96.44000244140624,90.55999755859376,92.98999786376952,282800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,94.01000213623048,95.33000183105467,92.53800201416016,94.94000244140624,166400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,94.88999938964844,95.66000366210938,92.83000183105467,93.37000274658205,98500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,91.7699966430664,91.875,86.61499786376953,89.91000366210938,1091400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,90.9499969482422,91.0,87.8499984741211,87.9000015258789,311400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,89.86000061035156,89.86000061035156,87.69499969482422,89.30999755859375,309000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,90.0,91.97000122070312,89.55999755859375,90.36000061035156,346200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,91.0,95.7300033569336,90.7750015258789,94.91000366210938,462100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,94.91000366210938,96.12000274658205,94.11000061035156,94.66000366210938,213100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,95.05999755859376,95.48999786376952,93.31999969482422,94.48999786376952,154400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,94.5999984741211,94.91999816894533,93.6999969482422,93.94000244140624,98400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,94.3000030517578,94.62000274658205,93.1709976196289,94.31999969482422,104900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,94.06999969482422,97.4000015258789,93.5999984741211,97.38999938964844,172800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,97.68000030517578,99.2300033569336,96.31999969482422,99.04000091552734,146200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,99.55999755859376,99.61000061035156,97.13500213623048,97.4499969482422,104200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,97.5500030517578,98.89800262451172,97.18000030517578,97.66999816894533,95600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,97.66999816894533,98.13999938964844,96.48999786376952,97.33000183105467,95200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,97.93000030517578,99.25,96.62999725341795,98.8000030517578,119600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,99.4000015258789,99.73999786376952,98.22000122070312,99.22000122070312,169500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,98.73999786376952,100.29000091552734,97.13999938964844,98.0999984741211,137700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,98.08999633789062,98.8550033569336,96.1439971923828,97.87999725341795,91600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,98.37000274658205,98.47000122070312,94.3000030517578,96.08000183105467,121200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,95.6500015258789,95.9800033569336,93.25800323486328,94.51000213623048,123900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,94.41999816894533,96.1999969482422,92.61000061035156,95.6999969482422,302600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,95.44000244140624,96.11000061035156,91.8499984741211,92.87999725341795,144100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,92.87999725341795,93.43000030517578,91.13800048828124,92.55999755859376,128100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,93.08999633789062,94.0500030517578,92.33000183105467,92.86000061035156,55600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,93.4499969482422,95.4000015258789,93.43499755859376,94.83000183105467,102600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,95.44000244140624,97.7300033569336,95.44000244140624,95.77999877929688,97300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,96.51000213623048,99.31999969482422,95.88999938964844,97.7699966430664,241300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,97.37000274658205,98.25,96.16999816894533,96.88999938964844,90900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,98.25,98.25,95.4800033569336,96.73999786376952,105900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,96.73999786376952,96.73999786376952,94.33999633789062,95.01000213623048,507600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,95.5500030517578,95.95999908447266,95.13999938964844,95.7300033569336,195700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,95.7300033569336,96.1999969482422,94.94000244140624,96.19000244140624,169700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,96.68000030517578,98.0999984741211,95.62000274658205,97.4800033569336,194300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,98.0999984741211,99.9000015258789,95.11000061035156,95.2699966430664,170400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,95.58999633789062,96.63999938964844,94.79000091552734,94.81999969482422,125500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,94.73999786376952,95.86000061035156,93.7300033569336,94.66999816894533,125800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,94.4000015258789,95.47000122070312,92.86000061035156,93.8499984741211,159400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,93.54000091552734,95.71499633789062,93.18000030517578,95.08999633789062,128100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,95.43000030517578,97.54000091552734,94.8499984741211,97.27999877929688,199900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,98.41000366210938,103.4000015258789,98.27400207519533,102.87999725341795,199000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,102.61000061035156,102.61000061035156,93.34500122070312,95.48999786376952,271700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,96.16000366210938,97.91999816894533,96.14299774169922,96.51000213623048,135800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,96.55999755859376,97.19000244140624,94.25,95.5500030517578,189100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,94.58999633789062,95.8499984741211,92.29000091552734,92.38999938964844,153500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,92.4800033569336,96.5199966430664,92.1500015258789,96.16999816894533,136500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,96.5,98.12000274658205,96.06999969482422,97.79000091552734,75000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,97.6500015258789,99.45500183105467,97.05999755859376,98.18000030517578,102900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,98.20999908447266,99.56999969482422,97.54000091552734,98.0199966430664,128400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,98.2699966430664,98.70500183105467,97.26000213623048,97.4000015258789,106600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,97.93000030517578,97.93000030517578,96.5749969482422,97.08999633789062,74300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,97.13999938964844,97.62000274658205,95.68000030517578,96.43000030517578,74500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,95.1999969482422,95.43000030517578,93.6500015258789,95.33999633789062,57300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,94.94000244140624,94.94000244140624,93.33000183105467,94.19000244140624,80200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,94.66999816894533,95.29000091552734,94.2699966430664,94.56999969482422,122300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,94.38999938964844,95.48999786376952,91.08000183105467,91.72000122070312,177000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,92.30999755859376,92.86000061035156,90.94000244140624,90.97000122070312,156200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,90.12000274658205,93.38999938964844,89.9020004272461,93.3000030517578,108500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,93.05999755859376,95.41999816894533,92.7300033569336,92.91999816894533,76600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,92.41999816894533,92.5,89.63999938964844,89.7699966430664,111900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,89.68000030517578,90.25499725341795,87.33999633789062,88.37999725341797,154800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,87.61000061035156,89.38999938964844,87.61000061035156,88.47000122070312,128700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,85.0,92.5,85.0,90.3000030517578,239300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,97.16000366210938,98.73999786376952,95.5500030517578,96.1999969482422,327800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,96.2699966430664,96.6500015258789,94.4499969482422,95.7699966430664,114000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,95.93000030517578,100.44000244140624,95.23999786376952,100.0999984741211,295600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,102.5199966430664,107.0,101.3209991455078,101.58000183105467,276400.0,,,,,,,,,,
