Date,Open,High,Low,Close,Volume,"('Adj Close', 'SMAR')","('Close', 'SMAR')","('High', 'SMAR')","('Low', 'SMAR')","('Open', 'SMAR')","('Volume', 'SMAR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-10 20:00:00-04:00,41.459999084472656,41.970001220703125,40.51499938964844,41.84999847412109,1814600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,42.0,42.290000915527344,41.31499862670898,41.7400016784668,1554900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,41.72999954223633,42.40999984741211,41.1619987487793,41.2599983215332,1897800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,41.119998931884766,41.380001068115234,40.02000045776367,40.29999923706055,2823100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,35.97999954223633,39.29999923706055,35.52000045776367,37.52000045776367,9233400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,37.93000030517578,38.869998931884766,36.630001068115234,38.650001525878906,3193500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,38.08000183105469,38.70000076293945,37.47999954223633,38.59000015258789,2248700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,38.5,39.0,38.27000045776367,38.84999847412109,2441200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,39.38999938964844,40.400001525878906,39.310001373291016,39.59999847412109,2990700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,39.59000015258789,39.880001068115234,39.16999816894531,39.2400016784668,1836400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,39.06999969482422,39.5,38.5099983215332,39.08000183105469,1785900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,39.52999877929688,39.619998931884766,38.09000015258789,38.09999847412109,2503900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,38.5,38.84999847412109,37.959999084472656,38.400001525878906,2500200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,38.68999862670898,38.93000030517578,38.22999954223633,38.5,1222400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,38.5,38.70000076293945,38.02999877929688,38.400001525878906,1808400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,38.0,38.91999816894531,37.58000183105469,38.75,2153200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,38.43999862670898,38.90999984741211,38.084999084472656,38.150001525878906,2271300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,38.45000076293945,39.2400016784668,38.09000015258789,38.09999847412109,1924000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,38.040000915527344,38.36000061035156,37.744998931884766,38.2599983215332,2261300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,38.54999923706055,39.150001525878906,38.290000915527344,38.72999954223633,1389900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,38.880001068115234,39.790000915527344,38.84000015258789,39.63999938964844,1950400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,38.810001373291016,38.90999984741211,37.875,38.38999938964844,1720500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,38.66999816894531,39.01800155639648,38.29999923706055,38.68999862670898,1385900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,38.27999877929688,38.36899948120117,37.630001068115234,37.66999816894531,1169300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,37.59000015258789,37.68000030517578,36.63999938964844,36.709999084472656,1321900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,36.4900016784668,36.869998931884766,36.27000045776367,36.58000183105469,1527000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,36.900001525878906,37.90999984741211,36.869998931884766,37.70000076293945,2545100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,37.63999938964844,37.77999877929688,37.13999938964844,37.41999816894531,1181300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,37.290000915527344,37.5,36.56999969482422,36.79999923706055,1115800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,37.75,38.209999084472656,37.22999954223633,37.869998931884766,1728500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,37.900001525878906,38.869998931884766,37.84000015258789,38.290000915527344,1390900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,38.68999862670898,38.900001525878906,38.060001373291016,38.36000061035156,999800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,37.47999954223633,38.095001220703125,37.13999938964844,38.08000183105469,867800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,38.369998931884766,38.97999954223633,38.130001068115234,38.27999877929688,1005500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,38.52000045776367,38.55500030517578,37.95000076293945,38.34000015258789,1042900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,38.119998931884766,38.73500061035156,37.83000183105469,37.83000183105469,1454500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,37.93999862670898,39.52000045776367,37.80500030517578,38.47999954223633,1339000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,38.7599983215332,40.0099983215332,37.88999938964844,38.38999938964844,1739000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,38.91999816894531,39.290000915527344,38.369998931884766,38.58000183105469,987000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,38.75,39.310001373291016,38.43999862670898,39.25,944400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,39.09000015258789,39.7599983215332,38.7599983215332,39.650001525878906,894300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,39.11000061035156,39.220001220703125,38.55500030517578,38.880001068115234,1290200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,38.97999954223633,39.369998931884766,38.72999954223633,38.84000015258789,1254100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,39.0099983215332,40.34000015258789,38.90999984741211,40.06999969482422,1539200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,40.31999969482422,40.79999923706055,40.05500030517578,40.20000076293945,1239000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,40.5099983215332,40.9900016784668,40.119998931884766,40.869998931884766,1702000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,41.91999816894531,42.220001220703125,41.20000076293945,41.4900016784668,1164400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,41.5099983215332,42.06999969482422,41.2599983215332,41.93999862670898,1094900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,42.0,42.41999816894531,41.81999969482422,42.02999877929688,1085000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,42.08000183105469,42.11000061035156,41.59999847412109,41.90999984741211,957100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,41.560001373291016,41.81999969482422,41.40999984741211,41.650001525878906,671200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,41.66999816894531,42.08000183105469,41.45000076293945,41.66999816894531,846300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,41.790000915527344,41.790000915527344,40.5,40.72999954223633,644200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,40.459999084472656,40.459999084472656,39.56999969482422,39.68000030517578,885700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,39.54999923706055,39.650001525878906,38.880001068115234,39.290000915527344,790800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,38.52000045776367,39.290000915527344,38.5,39.25,910200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,38.790000915527344,38.790000915527344,36.93999862670898,37.09000015258789,2243700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,37.43999862670898,37.71500015258789,36.560001373291016,37.0,2347200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,37.52999877929688,37.61000061035156,36.810001373291016,37.41999816894531,2617100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,37.29999923706055,38.65499877929688,37.22499847412109,37.61000061035156,2822700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,38.40999984741211,38.40999984741211,37.18999862670898,37.77999877929688,2289900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,43.9900016784668,45.34000015258789,42.630001068115234,44.27000045776367,7377100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,44.27000045776367,44.63999938964844,43.5099983215332,44.290000915527344,1889600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,43.93999862670898,44.08000183105469,43.29999923706055,43.38999938964844,2350800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,43.41999816894531,44.11000061035156,43.11000061035156,44.0,1520100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,44.5,45.08000183105469,43.38999938964844,43.41999816894531,1755000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,43.540000915527344,43.7400016784668,41.90999984741211,41.93000030517578,1278900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,41.88999938964844,42.09999847412109,41.45000076293945,41.77999877929688,1141200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,41.40999984741211,42.060001373291016,41.18999862670898,41.869998931884766,1436200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,41.709999084472656,42.040000915527344,40.95000076293945,41.2400016784668,1438800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,41.31999969482422,41.380001068115234,40.70000076293945,41.2400016784668,1335000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,41.40999984741211,42.709999084472656,41.18999862670898,42.68999862670898,3865600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,42.33000183105469,42.68999862670898,41.47999954223633,41.5099983215332,954900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,41.68000030517578,42.5099983215332,41.2400016784668,42.34000015258789,1177000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,42.43999862670898,43.08000183105469,42.31999969482422,42.86000061035156,1121200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,42.9900016784668,43.9900016784668,42.83000183105469,43.560001373291016,1110800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,43.68999862670898,44.68000030517578,43.5099983215332,44.08000183105469,1700500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,44.06999969482422,44.58000183105469,43.810001373291016,44.5,1040400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,44.59999847412109,44.90999984741211,43.72999954223633,44.11000061035156,914800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,43.400001525878906,43.9900016784668,43.150001525878906,43.209999084472656,916600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,43.11000061035156,44.132999420166016,43.09999847412109,43.75,786200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,43.75,44.02000045776367,43.27999877929688,43.72999954223633,949200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,43.720001220703125,43.86000061035156,42.584999084472656,42.95000076293945,1105100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,43.0,43.619998931884766,42.43999862670898,43.22999954223633,1179400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,43.59999847412109,44.27000045776367,42.93999862670898,43.09000015258789,833500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,43.08000183105469,43.84000015258789,42.970001220703125,43.5099983215332,692500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,43.709999084472656,44.52999877929688,43.59000015258789,44.45000076293945,809800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,44.59999847412109,45.4900016784668,44.52999877929688,45.18000030517578,1115500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,44.81999969482422,45.630001068115234,44.61000061035156,45.34000015258789,1156500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,45.34999847412109,48.810001373291016,44.869998931884766,47.810001373291016,4852000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,48.0,48.40999984741211,47.40999984741211,48.290000915527344,2143600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,48.52000045776367,48.97999954223633,48.06999969482422,48.54999923706055,1333100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,48.61000061035156,49.084999084472656,48.400001525878906,48.45000076293945,1761200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,48.119998931884766,48.5,47.25,47.400001525878906,1000800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,47.63999938964844,48.61000061035156,47.0099983215332,47.130001068115234,1253100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,47.5,49.0,47.47999954223633,48.400001525878906,1346300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,48.59000015258789,48.95000076293945,48.11000061035156,48.22999954223633,1023400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,48.290000915527344,48.59999847412109,46.8849983215332,47.38999938964844,718100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,47.68000030517578,48.79999923706055,47.5099983215332,47.959999084472656,1010700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,47.97999954223633,48.38999938964844,46.7599983215332,47.16999816894531,741800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,45.95000076293945,46.310001373291016,45.060001373291016,45.97999954223633,1213800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,43.994998931884766,45.97999954223633,43.994998931884766,45.34999847412109,1071300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,45.68000030517578,45.900001525878906,45.09000015258789,45.31999969482422,699800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,46.0,46.52999877929688,44.61000061035156,44.63999938964844,694400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,45.209999084472656,45.61000061035156,44.54999923706055,45.4900016784668,1275900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,45.52999877929688,47.04999923706055,45.369998931884766,46.41999816894531,795700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,46.75,47.150001525878906,46.45000076293945,46.83000183105469,861300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,46.97999954223633,48.11000061035156,46.630001068115234,47.77999877929688,1449200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,47.7599983215332,48.060001373291016,46.84000015258789,47.720001220703125,889700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,48.18000030517578,49.18999862670898,48.18000030517578,48.720001220703125,1202700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,48.68000030517578,49.560001373291016,48.31999969482422,49.52000045776367,1216200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,49.5099983215332,50.375,49.09299850463867,49.9900016784668,1114500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,50.09999847412109,50.34999847412109,49.47999954223633,49.63999938964844,867500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,49.70000076293945,49.880001068115234,49.20000076293945,49.720001220703125,526200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,49.66999816894531,50.06999969482422,49.15999984741211,49.18999862670898,519400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,49.59999847412109,50.08000183105469,48.92499923706055,49.68999862670898,714200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,50.0,50.06999969482422,49.33000183105469,49.720001220703125,595700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,49.34000015258789,50.09999847412109,49.29999923706055,49.470001220703125,771200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,49.47999954223633,49.63999938964844,48.380001068115234,48.54999923706055,924000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,48.84000015258789,49.4900016784668,48.58000183105469,48.869998931884766,1024000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,49.16999816894531,49.459999084472656,48.09000015258789,48.79999923706055,1672400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,48.560001373291016,49.220001220703125,47.43000030517578,47.470001220703125,1235200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,46.709999084472656,47.869998931884766,46.0,47.34000015258789,1594500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,46.84999847412109,51.41999816894531,45.72999954223633,49.34999847412109,6376800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,52.31499862670898,54.2760009765625,51.84000015258789,52.27000045776367,5266500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,52.34999847412109,53.040000915527344,51.369998931884766,52.400001525878906,1823200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,52.5,52.56499862670898,50.75,51.209999084472656,903100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,50.86000061035156,51.47999954223633,50.470001220703125,51.040000915527344,959400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,50.970001220703125,51.27899932861328,50.23500061035156,50.560001373291016,933600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,50.59000015258789,52.56999969482422,49.97999954223633,52.220001220703125,2177400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,52.0,54.499000549316406,52.0,52.68999862670898,4575800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,52.790000915527344,52.79100036621094,51.7400016784668,51.77000045776367,2560400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,51.79999923706055,52.0,51.45000076293945,51.650001525878906,1294300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,51.77999877929688,52.04999923706055,50.58000183105469,50.810001373291016,3174800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,51.220001220703125,51.5,50.83000183105469,51.43999862670898,3389800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,51.27999877929688,52.09999847412109,50.900001525878906,52.09000015258789,2327200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,55.22999954223633,55.560001373291016,55.09999847412109,55.459999084472656,28250000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,55.459999084472656,55.59999847412109,55.36000061035156,55.36000061035156,24057000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,55.435001373291016,55.45000076293945,55.31999969482422,55.33000183105469,18992400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,55.36000061035156,55.369998931884766,55.310001373291016,55.34000015258789,11803800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,55.34000015258789,55.40999984741211,55.33000183105469,55.36000061035156,7641700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,55.380001068115234,55.41999816894531,55.31999969482422,55.34999847412109,9012800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,55.36000061035156,55.369998931884766,55.33000183105469,55.369998931884766,7389800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,55.34000015258789,55.5,55.34000015258789,55.4900016784668,5233500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,55.5,55.58000183105469,55.45000076293945,55.52999877929688,2409400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,55.54999923706055,55.56999969482422,55.43999862670898,55.5,3662800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,55.54999923706055,55.625,55.5099983215332,55.59000015258789,2638000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,55.58000183105469,55.59999847412109,55.47499847412109,55.56999969482422,3022900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,55.54999923706055,55.59000015258789,55.5,55.5,2191300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,55.560001373291016,55.88999938964844,55.5099983215332,55.79999923706055,5019200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,55.84000015258789,56.09000015258789,55.77999877929688,56.040000915527344,2689900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,56.0,56.0,55.85499954223633,56.0,2047300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,55.97999954223633,56.02000045776367,55.869998931884766,56.02000045776367,2414700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,55.95000076293945,56.08000183105469,55.93000030517578,56.060001373291016,1644600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,56.0,56.05500030517578,55.95000076293945,55.970001220703125,1032000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,55.95000076293945,56.060001373291016,55.86000061035156,55.91999816894531,1257800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,55.900001525878906,55.95000076293945,55.84999847412109,55.86000061035156,1251700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,55.84999847412109,55.91999816894531,55.73500061035156,55.88999938964844,1735200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,56.27000045776367,56.52999877929688,56.20000076293945,56.310001373291016,9802700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,56.34000015258789,56.54499816894531,56.34000015258789,56.5099983215332,5109900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,56.5,56.54999923706055,56.380001068115234,56.38999938964844,2294100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,56.41999816894531,56.5099983215332,56.35499954223633,56.400001525878906,1768100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,56.400001525878906,56.43999862670898,56.34000015258789,56.36000061035156,1585000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,56.400001525878906,56.459999084472656,56.334999084472656,56.41999816894531,1929000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,56.45000076293945,56.470001220703125,56.22499847412109,56.25,4133000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,56.04999923706055,56.09999847412109,55.70000076293945,55.880001068115234,7645300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,55.93999862670898,55.93999862670898,55.79999923706055,55.79999923706055,5019600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,56.0,56.119998931884766,55.86000061035156,56.040000915527344,3149100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,56.09000015258789,56.11000061035156,55.90999984741211,55.959999084472656,2622400.0,,,,,,,,,,
