Date,Open,High,Low,Close,Volume,"('Adj Close', 'HYLN')","('Close', 'HYLN')","('High', 'HYLN')","('Low', 'HYLN')","('Open', 'HYLN')","('Volume', 'HYLN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,1.100000023841858,1.4500000476837158,1.100000023841858,1.409999966621399,3842300.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,1.4199999570846558,1.5499999523162842,1.4199999570846558,1.5399999618530271,2530200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,1.5,1.690000057220459,1.5,1.5499999523162842,2127200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,1.5199999809265137,1.5700000524520874,1.3899999856948853,1.409999966621399,1387300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.3200000524520874,1.4299999475479126,1.2999999523162842,1.3700000047683716,981300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.3600000143051147,1.437999963760376,1.2300000190734863,1.2599999904632568,1186900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.25,1.3849999904632568,1.2000000476837158,1.3600000143051147,1372000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.3799999952316284,1.5049999952316284,1.3600000143051147,1.4500000476837158,1360700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.4600000381469729,1.600000023841858,1.4299999475479126,1.5700000524520874,1295000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.5800000429153442,1.7899999618530271,1.5,1.6799999475479126,2571200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.7100000381469729,1.8799999952316284,1.7100000381469729,1.8200000524520876,1801600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.8200000524520876,1.940000057220459,1.7300000190734863,1.8600000143051147,1282000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.899999976158142,1.9299999475479128,1.659999966621399,1.75,1240100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.6799999475479126,1.870000004768372,1.6749999523162842,1.7699999809265137,732700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.7999999523162842,1.950000047683716,1.7599999904632568,1.870000004768372,1113900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.8600000143051147,1.940000057220459,1.7799999713897705,1.7799999713897705,733700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.809999942779541,1.9600000381469729,1.809999942779541,1.840000033378601,728900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.7799999713897705,1.850000023841858,1.6799999475479126,1.7400000095367432,1300200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.7450000047683716,1.7899999618530271,1.6799999475479126,1.7000000476837158,627600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.690000057220459,1.8209999799728396,1.690000057220459,1.7300000190734863,623100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.7200000286102295,1.7300000190734863,1.6200000047683716,1.6399999856948853,1121900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.6100000143051147,1.7050000429153442,1.590000033378601,1.6200000047683716,1708000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.600000023841858,1.6100000143051147,1.4800000190734863,1.5,1327200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.4600000381469729,1.5499999523162842,1.4299999475479126,1.4500000476837158,991900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.4700000286102295,1.6200000047683716,1.440000057220459,1.5700000524520874,843600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.5800000429153442,1.6299999952316284,1.5199999809265137,1.559999942779541,924100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.5299999713897705,1.6100000143051147,1.4850000143051147,1.4900000095367432,657500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.4900000095367432,1.600000023841858,1.4700000286102295,1.4800000190734863,816200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.5099999904632568,1.6100000143051147,1.4700000286102295,1.4800000190734863,950300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.4900000095367432,1.690000057220459,1.4900000095367432,1.6799999475479126,1418100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.7000000476837158,1.7699999809265137,1.659999966621399,1.7599999904632568,854900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.7599999904632568,1.899999976158142,1.7300000190734863,1.899999976158142,1195500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.7899999618530271,1.8200000524520876,1.7100000381469729,1.7599999904632568,706800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.7200000286102295,1.7400000095367432,1.690000057220459,1.7000000476837158,592700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.7200000286102295,1.7200000286102295,1.5399999618530271,1.5700000524520874,1192500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.5700000524520874,1.656000018119812,1.5499999523162842,1.5800000429153442,612200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.5800000429153442,1.590000033378601,1.4900000095367432,1.5,1052600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.5099999904632568,1.5499999523162842,1.4600000381469729,1.4600000381469729,814900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.4500000476837158,1.5169999599456787,1.3700000047683716,1.5,1079900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.5,1.5399999618530271,1.4800000190734863,1.5,597100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.4900000095367432,1.565000057220459,1.3899999856948853,1.4199999570846558,937500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.440000057220459,1.440000057220459,1.309999942779541,1.3200000524520874,888900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.3200000524520874,1.3899999856948853,1.284999966621399,1.3300000429153442,615200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.350000023841858,1.409999966621399,1.340999960899353,1.3600000143051147,589800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.350000023841858,1.4600000381469729,1.309999942779541,1.3200000524520874,738900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.2999999523162842,1.3350000381469729,1.2599999904632568,1.2899999618530271,677500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.2899999618530271,1.3300000429153442,1.2599999904632568,1.309999942779541,709500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.309999942779541,1.3700000047683716,1.2549999952316284,1.2699999809265137,1345000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.2699999809265137,1.3300000429153442,1.2200000286102295,1.2300000190734863,694500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.2200000286102295,1.309999942779541,1.2100000381469729,1.2200000286102295,842700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.2200000286102295,1.2699999809265137,1.2100000381469729,1.2599999904632568,744200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.2799999713897705,1.3300000429153442,1.2699999809265137,1.3300000429153442,908500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.3300000429153442,1.3700000047683716,1.2899999618530271,1.2899999618530271,966800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.3200000524520874,1.600000023841858,1.3200000524520874,1.559999942779541,1561000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.590000033378601,1.7100000381469729,1.5099999904632568,1.6699999570846558,1141500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.7000000476837158,1.7899999618530271,1.600000023841858,1.6100000143051147,871600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.6299999952316284,1.7100000381469729,1.559999942779541,1.5800000429153442,540700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.5700000524520874,1.5750000476837158,1.4700000286102295,1.4800000190734863,431800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.4500000476837158,1.4800000190734863,1.3899999856948853,1.4299999475479126,337700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.4199999570846558,1.5149999856948853,1.409999966621399,1.4900000095367432,476800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.4900000095367432,1.4900000095367432,1.409999966621399,1.4500000476837158,398700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.4500000476837158,1.5399999618530271,1.4500000476837158,1.4700000286102295,332400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.4600000381469729,1.6100000143051147,1.4600000381469729,1.590000033378601,657600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.6100000143051147,1.659000039100647,1.559999942779541,1.5800000429153442,520200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.559999942779541,1.649999976158142,1.5399999618530271,1.6200000047683716,630700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.6299999952316284,1.659999966621399,1.5800000429153442,1.590000033378601,485500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.5800000429153442,1.5800000429153442,1.4800000190734863,1.5,632600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.4900000095367432,1.5099999904632568,1.4500000476837158,1.4800000190734863,287200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.4700000286102295,1.559999942779541,1.4600000381469729,1.5299999713897705,537100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.5399999618530271,1.5449999570846558,1.4299999475479126,1.4700000286102295,528400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.5299999713897705,1.534999966621399,1.4709999561309814,1.5099999904632568,365800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.4900000095367432,1.5399999618530271,1.4600000381469729,1.4600000381469729,717700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.4700000286102295,1.5299999713897705,1.4199999570846558,1.440000057220459,610700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.4600000381469729,1.5299999713897705,1.4500000476837158,1.4800000190734863,505900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.4800000190734863,1.5290000438690186,1.4600000381469729,1.4800000190734863,309100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.5099999904632568,1.5299999713897705,1.4600000381469729,1.5,644500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.4800000190734863,1.5,1.440000057220459,1.4600000381469729,407700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.4700000286102295,1.4900000095367432,1.4299999475479126,1.4900000095367432,415100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.5099999904632568,1.5099999904632568,1.409999966621399,1.440000057220459,443900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.399999976158142,1.440000057220459,1.350000023841858,1.3799999952316284,445600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.3600000143051147,1.4199999570846558,1.3600000143051147,1.3600000143051147,584200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.340000033378601,1.4299999475479126,1.3300000429153442,1.4299999475479126,487400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.4299999475479126,1.5399999618530271,1.4199999570846558,1.5,696100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.4800000190734863,1.4900000095367432,1.4249999523162842,1.4800000190734863,563400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.4500000476837158,1.4550000429153442,1.4299999475479126,1.4500000476837158,410700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.4600000381469729,1.4900000095367432,1.4299999475479126,1.4900000095367432,778600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.4900000095367432,1.559999942779541,1.4700000286102295,1.5399999618530271,591200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.5,1.5299999713897705,1.4700000286102295,1.5099999904632568,444700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.5099999904632568,1.5399999618530271,1.4800000190734863,1.5399999618530271,807200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.5099999904632568,1.600000023841858,1.4950000047683716,1.600000023841858,474500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.559999942779541,1.6150000095367432,1.5399999618530271,1.6100000143051147,494200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.6200000047683716,1.690000057220459,1.6100000143051147,1.6200000047683716,625300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.6200000047683716,1.6799999475479126,1.5800000429153442,1.6799999475479126,526200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.6799999475479126,1.690000057220459,1.559999942779541,1.6200000047683716,960700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.600000023841858,1.6299999952316284,1.5099999904632568,1.5199999809265137,564000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.5199999809265137,1.600000023841858,1.4800000190734863,1.5800000429153442,588300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.5700000524520874,1.690000057220459,1.5700000524520874,1.649999976158142,314700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.6100000143051147,1.6349999904632568,1.5700000524520874,1.600000023841858,223000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.6299999952316284,1.7200000286102295,1.625,1.6799999475479126,559800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.659999966621399,1.75,1.649999976158142,1.690000057220459,451200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.7100000381469729,1.75,1.6699999570846558,1.75,335000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.75,1.940000057220459,1.75,1.940000057220459,1315000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.950000047683716,2.0999999046325684,1.950000047683716,2.0199999809265137,1751500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.059999942779541,2.380000114440918,2.0299999713897705,2.369999885559082,2500500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.4100000858306885,2.4790000915527344,2.2699999809265137,2.4100000858306885,1690500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.3499999046325684,2.539999961853028,2.3299999237060547,2.490000009536743,1345300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,2.5,2.6050000190734863,2.180000066757202,2.220000028610229,1832500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,2.0999999046325684,2.255000114440918,2.009999990463257,2.220000028610229,1372900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,2.2100000381469727,2.309999942779541,2.140000104904175,2.25,1176200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,2.2100000381469727,2.430000066757202,2.200000047683716,2.359999895095825,1172300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,2.319999933242798,2.3499999046325684,2.184999942779541,2.190000057220459,879000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.220000028610229,2.345000028610229,2.1600000858306885,2.2699999809265137,794400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,2.3499999046325684,2.430000066757202,2.309999942779541,2.380000114440918,716400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,2.390000104904175,2.424999952316284,2.2100000381469727,2.259999990463257,661500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,2.2699999809265137,2.319999933242798,2.180000066757202,2.200000047683716,685400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,2.2100000381469727,2.359999895095825,2.2049999237060547,2.220000028610229,880000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.240000009536743,2.244999885559082,1.940000057220459,2.0,1295400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.950000047683716,1.9529999494552608,1.75,1.7899999618530271,1257500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.559999942779541,1.7289999723434448,1.5399999618530271,1.7000000476837158,1423700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.7100000381469729,1.7400000095367432,1.659999966621399,1.7100000381469729,992500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.690000057220459,1.8200000524520876,1.5950000286102295,1.6200000047683716,1027700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.7000000476837158,1.9850000143051147,1.649999976158142,1.9700000286102293,1620500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.0199999809265137,2.0999999046325684,1.9600000381469729,2.059999942779541,970600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.0799999237060547,2.1449999809265137,1.9700000286102293,1.9900000095367432,1026600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.009999990463257,2.059999942779541,1.940000057220459,2.0,468800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.0,2.039999961853028,1.8200000524520876,1.840000033378601,824200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.9299999475479128,2.0299999713897705,1.899999976158142,2.0,666900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.9700000286102293,2.0299999713897705,1.9140000343322756,2.0,396400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.0199999809265137,2.049999952316284,1.9600000381469729,2.049999952316284,536400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.049999952316284,2.075000047683716,1.940000057220459,1.9900000095367432,365700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.9900000095367432,2.0199999809265137,1.950000047683716,2.0199999809265137,333400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.9900000095367432,2.0179998874664307,1.9210000038146973,1.950000047683716,498900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.9900000095367432,2.075000047683716,1.950000047683716,2.0299999713897705,745300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.0299999713897705,2.0350000858306885,1.9299999475479128,2.009999990463257,505100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.9800000190734863,2.0,1.8799999952316284,1.940000057220459,548700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.899999976158142,1.909999966621399,1.830000042915344,1.8799999952316284,466300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.8899999856948853,1.9450000524520876,1.8600000143051147,1.9299999475479128,388100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.9299999475479128,1.9700000286102293,1.809999942779541,1.870000004768372,413300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.840000033378601,1.840000033378601,1.7200000286102295,1.7400000095367432,539000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.7200000286102295,1.7899999618530271,1.6799999475479126,1.7300000190734863,495600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.75,1.75,1.6699999570846558,1.6799999475479126,424500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.6799999475479126,1.690000057220459,1.6299999952316284,1.6299999952316284,406400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.6799999475479126,1.690000057220459,1.6299999952316284,1.659999966621399,715900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.690000057220459,1.7999999523162842,1.6100000143051147,1.7699999809265137,618800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.899999976158142,2.0199999809265137,1.840000033378601,1.870000004768372,1192100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.940000057220459,1.9600000381469729,1.8799999952316284,1.940000057220459,491400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.0199999809265137,2.184999942779541,1.9900000095367432,2.0999999046325684,1266700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.109999895095825,2.1700000762939453,2.0799999237060547,2.1600000858306885,751400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.190000057220459,2.255000114440918,2.140000104904175,2.1600000858306885,770900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.150000095367432,2.259999990463257,2.0810000896453857,2.109999895095825,623600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.220000028610229,2.220000028610229,2.130000114440918,2.1600000858306885,377100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.119999885559082,2.128999948501587,2.049999952316284,2.059999942779541,1168600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.0999999046325684,2.3399999141693115,2.0999999046325684,2.309999942779541,1889800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.3299999237060547,2.414999961853028,2.309999942779541,2.369999885559082,1195000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.3499999046325684,2.369999885559082,2.289999961853028,2.319999933242798,801800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.390000104904175,2.440000057220459,2.3299999237060547,2.369999885559082,1148300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.440000057220459,2.7290000915527344,2.4200000762939453,2.559999942779541,4799900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.5799999237060547,2.609999895095825,2.4100000858306885,2.4800000190734863,1065400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.4600000381469727,2.4600000381469727,2.220000028610229,2.2699999809265137,1149700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.2300000190734863,2.444999933242798,2.2100000381469727,2.430000066757202,833900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.380000114440918,2.5450000762939453,2.3399999141693115,2.470000028610229,1094300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.5,2.5299999713897705,2.4100000858306885,2.440000057220459,450300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.440000057220459,2.505000114440918,2.400000095367432,2.450000047683716,591500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.4100000858306885,2.490000009536743,2.369999885559082,2.390000104904175,491000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,2.359999895095825,2.4800000190734863,2.359999895095825,2.430000066757202,429600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,2.390000104904175,2.4049999713897705,2.2950000762939453,2.319999933242798,573600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,2.309999942779541,2.470000028610229,2.309999942779541,2.430000066757202,724400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.4200000762939453,2.450000047683716,2.3399999141693115,2.390000104904175,337400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,2.369999885559082,2.525000095367432,2.3299999237060547,2.490000009536743,876800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.539999961853028,2.5999999046325684,2.4749999046325684,2.559999942779541,1036800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.539999961853028,2.569999933242798,2.380000114440918,2.450000047683716,995000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.4600000381469727,2.638999938964844,2.4600000381469727,2.539999961853028,1163800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.5199999809265137,2.525000095367432,2.4049999713897705,2.509999990463257,775000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.5,2.680000066757202,2.490000009536743,2.640000104904175,874500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.650000095367432,2.6679999828338623,2.400000095367432,2.4100000858306885,1202500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.450000047683716,2.5,2.400000095367432,2.450000047683716,413800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.4800000190734863,2.5199999809265137,2.400000095367432,2.400000095367432,509600.0,,,,,,,,,,
