Date,Open,High,Low,Close,Volume,"('Adj Close', 'SAFT')","('Close', 'SAFT')","('High', 'SAFT')","('Low', 'SAFT')","('Open', 'SAFT')","('Volume', 'SAFT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-11 19:00:00-05:00,84.2300033569336,85.66999816894531,83.95999908447266,84.97000122070312,73100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,84.25,85.05000305175781,82.58000183105469,83.25,91700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,83.75,84.87999725341797,82.66999816894531,84.7300033569336,63000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,85.3499984741211,86.94000244140625,84.69000244140625,86.80999755859375,61500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,87.23999786376953,88.72000122070312,86.93000030517578,87.16000366210938,64700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,86.54000091552734,87.80000305175781,86.0199966430664,86.41999816894531,63400.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,86.62000274658203,86.62000274658203,85.4000015258789,85.75,53100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,85.16000366210938,86.94999694824219,84.80000305175781,86.94999694824219,109600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,87.0999984741211,87.51000213623047,84.69999694824219,84.97000122070312,62100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,84.45999908447266,85.7300033569336,83.83000183105469,85.41999816894531,51900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,85.29000091552734,85.94000244140625,84.68000030517578,85.61000061035156,48100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,84.79000091552734,85.47000122070312,81.44999694824219,82.16999816894531,65100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,82.11000061035156,82.41000366210938,81.0,82.16000366210938,56100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,82.0,82.0,79.41000366210938,80.04000091552734,55800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,79.41999816894531,81.02999877929688,79.41999816894531,80.26000213623047,45200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,80.4000015258789,80.45999908447266,78.55999755859375,78.56999969482422,50600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,79.16999816894531,79.80999755859375,78.22000122070312,79.77999877929688,71000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,79.47000122070312,79.80000305175781,78.72000122070312,79.01000213623047,72500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,79.44999694824219,79.44999694824219,78.38999938964844,78.77999877929688,83500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,78.77999877929688,79.0999984741211,78.45999908447266,78.95999908447266,36000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,78.63999938964844,80.41999816894531,78.63999938964844,80.19999694824219,66200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,80.56999969482422,81.47000122070312,80.02999877929688,81.37999725341797,50000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,81.05999755859375,81.05999755859375,79.6500015258789,80.23999786376953,58600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,79.91000366210938,82.43000030517578,79.86000061035156,82.43000030517578,201500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,81.86000061035156,81.97000122070312,79.87000274658203,80.4000015258789,61100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,80.52999877929688,80.91999816894531,80.1500015258789,80.22000122070312,50000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,79.80000305175781,81.37999725341797,79.79000091552734,80.81999969482422,47800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,80.80000305175781,81.8499984741211,80.45999908447266,80.86000061035156,53200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,81.26000213623047,81.26000213623047,80.31999969482422,80.51000213623047,32600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,80.51000213623047,80.83000183105469,80.23999786376953,80.5199966430664,20400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,80.80999755859375,81.01000213623047,80.11000061035156,80.45999908447266,49600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,80.87999725341797,81.83000183105469,80.83999633789062,81.7699966430664,41800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,81.25,83.1500015258789,81.25,82.19000244140625,50800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,82.04000091552734,83.0,80.52999877929688,81.06999969482422,43100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,80.6500015258789,81.0999984741211,80.2300033569336,80.9800033569336,60700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,80.58000183105469,81.27999877929688,80.30000305175781,80.62999725341797,40700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,81.05999755859375,81.41000366210938,80.22000122070312,80.2699966430664,41000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,79.95999908447266,79.95999908447266,78.02999877929688,78.0999984741211,44900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,77.94000244140625,78.97000122070312,77.69000244140625,78.06999969482422,29500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,78.52999877929688,78.52999877929688,76.87000274658203,77.30999755859375,24900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,76.37000274658203,78.47000122070312,76.33999633789062,78.44999694824219,60100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,78.44999694824219,78.47000122070312,77.4000015258789,77.4000015258789,34700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,77.4000015258789,78.18000030517578,77.23999786376953,78.0999984741211,34900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,78.25,78.93000030517578,77.8499984741211,78.93000030517578,49500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,78.93000030517578,80.08000183105469,78.54000091552734,79.73999786376953,37900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,79.87000274658203,80.0,78.16000366210938,78.22000122070312,41100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,78.5199966430664,79.83000183105469,78.5199966430664,78.87000274658203,47300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,78.62000274658203,82.13999938964844,78.58999633789062,81.9800033569336,68200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,82.2699966430664,83.33999633789062,82.02999877929688,82.44000244140625,37100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,82.5999984741211,83.29000091552734,82.05999755859375,82.05999755859375,29200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,81.31999969482422,81.72000122070312,80.0,81.69000244140625,30700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,80.2300033569336,80.25,78.66000366210938,79.05000305175781,35400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,78.51000213623047,79.23999786376953,78.20999908447266,78.81999969482422,32100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,78.70999908447266,79.76000213623047,78.70999908447266,78.86000061035156,30400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,78.68000030517578,79.68000030517578,78.18000030517578,79.56999969482422,34500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,79.06999969482422,81.5,79.06999969482422,80.25,33300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,80.5999984741211,81.55000305175781,80.0199966430664,81.0,41200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,81.66999816894531,82.0,79.1500015258789,79.4000015258789,56400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,79.83999633789062,81.4000015258789,79.3499984741211,81.0,47600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,80.9000015258789,82.2699966430664,80.9000015258789,81.1500015258789,46800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,81.19999694824219,82.83000183105469,80.93000030517578,82.27999877929688,37100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,83.0,84.3499984741211,82.08000183105469,84.3499984741211,39500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,84.04000091552734,84.04000091552734,82.91999816894531,83.06999969482422,44200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,83.30999755859375,84.02999877929688,81.54000091552734,81.69000244140625,35100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,81.37999725341797,81.69999694824219,79.48999786376953,80.36000061035156,48300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,80.73999786376953,80.73999786376953,79.33000183105469,79.62000274658203,43000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,80.0999984741211,81.20999908447266,79.63999938964844,80.97000122070312,39900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,81.23999786376953,81.23999786376953,80.05999755859375,80.26000213623047,33100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,80.01000213623047,80.20999908447266,79.33000183105469,79.33000183105469,39800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,78.93000030517578,80.02999877929688,78.8499984741211,78.94000244140625,28700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,79.05000305175781,79.4800033569336,78.3499984741211,78.54000091552734,35400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,78.41999816894531,78.41999816894531,76.30999755859375,76.80000305175781,46000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,77.0999984741211,77.4800033569336,76.48999786376953,76.66999816894531,30800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,76.6500015258789,77.1500015258789,76.37999725341797,76.91999816894531,73700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,76.75,77.1500015258789,76.44000244140625,76.76000213623047,42700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,77.05999755859375,77.36000061035156,76.61000061035156,76.87999725341797,36400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,77.05999755859375,77.62999725341797,76.56999969482422,77.3499984741211,55100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,77.04000091552734,77.04000091552734,75.91999816894531,76.26000213623047,36100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,76.37999725341797,76.62000274658203,75.86000061035156,76.30999755859375,83300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,76.30000305175781,76.33000183105469,75.26000213623047,76.06999969482422,50200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,75.77999877929688,76.58000183105469,75.25,76.58000183105469,22100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,76.16999816894531,77.20999908447266,75.83999633789062,76.81999969482422,50500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,76.52999877929688,76.98999786376953,75.44999694824219,76.41000366210938,41500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,75.88999938964844,76.3499984741211,74.55000305175781,75.94000244140625,56700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,76.75,76.9000015258789,75.30000305175781,75.51000213623047,42300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,75.5199966430664,75.87999725341797,74.69000244140625,75.7699966430664,34000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,75.16999816894531,75.25,74.29000091552734,75.16000366210938,39700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,75.16000366210938,75.8499984741211,75.02999877929688,75.8499984741211,24100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,75.88999938964844,76.30000305175781,75.30999755859375,75.62000274658203,38400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,75.62999725341797,76.79000091552734,75.62999725341797,76.37000274658203,31600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,76.72000122070312,76.72000122070312,75.79000091552734,75.9800033569336,157300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,76.13999938964844,76.76000213623047,75.27999877929688,76.45999908447266,40200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,76.36000061035156,76.93000030517578,75.5199966430664,75.55999755859375,42700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,75.27999877929688,75.27999877929688,74.05000305175781,74.5,34500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,74.44000244140625,75.19000244140625,73.37999725341797,74.79000091552734,81000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,75.05999755859375,75.7300033569336,73.73999786376953,75.02999877929688,143600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,74.98999786376953,75.86000061035156,74.5999984741211,75.2699966430664,49300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,75.37999725341797,76.08999633789062,74.8499984741211,74.91999816894531,41000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,74.91999816894531,75.79000091552734,74.7699966430664,74.8499984741211,32000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,74.88999938964844,75.0,74.18000030517578,74.93000030517578,34900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,75.33999633789062,77.18000030517578,74.93000030517578,77.01000213623047,62000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,76.93000030517578,77.12000274658203,75.41999816894531,75.43000030517578,42200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,75.29000091552734,76.37999725341797,75.29000091552734,76.30000305175781,36000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,77.25,78.47000122070312,76.37000274658203,77.69999694824219,70600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,78.41000366210938,79.2699966430664,77.69999694824219,77.95999908447266,44300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,78.5999984741211,81.11000061035156,78.5999984741211,80.87999725341797,79400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,81.30000305175781,83.25,79.5,83.11000061035156,70100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,82.91000366210938,86.76000213623047,81.76000213623047,86.58000183105469,84700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,86.08000183105469,87.83999633789062,86.08000183105469,86.75,82200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,87.01000213623047,87.01000213623047,83.3499984741211,83.41999816894531,94100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,83.41000366210938,84.13999938964844,81.8499984741211,84.12999725341797,60800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,83.86000061035156,85.77999877929688,83.86000061035156,85.6500015258789,52300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,85.68000030517578,86.66999816894531,84.58000183105469,84.8499984741211,52600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,85.19999694824219,87.36000061035156,85.19999694824219,85.93000030517578,54600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,86.5199966430664,88.0,86.20999908447266,86.81999969482422,45700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,87.16000366210938,87.19999694824219,85.52999877929688,85.75,39200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,86.04000091552734,87.25,85.12000274658203,87.08000183105469,76500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,86.9800033569336,86.9800033569336,84.66999816894531,85.55000305175781,96700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,84.91000366210938,85.55000305175781,82.3499984741211,83.25,126400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,81.12000274658203,83.11000061035156,81.12000274658203,82.20999908447266,65600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,80.0,80.08000183105469,77.69999694824219,79.91999816894531,60200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,79.72000122070312,80.08999633789062,78.05000305175781,78.27999877929688,55000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,78.7699966430664,80.36000061035156,78.0,80.01000213623047,98500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,80.98999786376953,81.12000274658203,78.62999725341797,78.83999633789062,73900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,78.86000061035156,80.55000305175781,78.61000061035156,80.41999816894531,135600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,80.87999725341797,80.87999725341797,78.33000183105469,79.08000183105469,36700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,79.66999816894531,79.76000213623047,77.75,78.95999908447266,52700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,79.41999816894531,80.16999816894531,78.95999908447266,80.04000091552734,34700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,81.08999633789062,81.83000183105469,80.68000030517578,81.30999755859375,39900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,81.80999755859375,82.7699966430664,80.94000244140625,82.52999877929688,42500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,83.0999984741211,83.0999984741211,82.2300033569336,82.69999694824219,25700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,82.93000030517578,82.93000030517578,81.52999877929688,82.08999633789062,23000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,82.58000183105469,83.0199966430664,81.9000015258789,82.97000122070312,19900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,83.13999938964844,84.36000061035156,82.5199966430664,84.11000061035156,39700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,84.22000122070312,86.63999938964844,84.22000122070312,85.83000183105469,130500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,85.7699966430664,87.4000015258789,85.7699966430664,86.01000213623047,40500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,85.66999816894531,86.25,85.41999816894531,86.02999877929688,31400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,86.11000061035156,87.95999908447266,86.11000061035156,87.62999725341797,44200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,88.43000030517578,89.45999908447266,87.66999816894531,88.80999755859375,47500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,88.80999755859375,88.81999969482422,87.80000305175781,88.55000305175781,45200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,87.22000122070312,87.22000122070312,85.83999633789062,86.0,48600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,85.80999755859375,86.29000091552734,85.0999984741211,85.83999633789062,40800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,86.33999633789062,86.33999633789062,84.12000274658203,84.3499984741211,62200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,84.41000366210938,84.62000274658203,83.27999877929688,83.55000305175781,33300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,83.41000366210938,85.37999725341797,82.4000015258789,82.80000305175781,47100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,82.37999725341797,82.86000061035156,82.18000030517578,82.41000366210938,30600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,81.87000274658203,81.87000274658203,79.66000366210938,80.62999725341797,48900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,81.19000244140625,82.19999694824219,81.19000244140625,81.66999816894531,27800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,82.54000091552734,83.37999725341797,82.0,82.66999816894531,34900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,82.47000122070312,83.12000274658203,82.2300033569336,82.36000061035156,35700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,82.69000244140625,83.44000244140625,82.33000183105469,82.80999755859375,44900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,83.19999694824219,84.05000305175781,82.13999938964844,82.61000061035156,45800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,83.41000366210938,83.41000366210938,81.5199966430664,82.0999984741211,45700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,82.0,82.5999984741211,80.7699966430664,81.08000183105469,227200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,81.38999938964844,82.7699966430664,80.97000122070312,82.7699966430664,43100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,82.4800033569336,82.6500015258789,81.7300033569336,82.05999755859375,30700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,82.3499984741211,82.3499984741211,80.94999694824219,81.55000305175781,37200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,81.94000244140625,82.68000030517578,81.18000030517578,82.1500015258789,35500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,82.66000366210938,83.26000213623047,81.55000305175781,82.05000305175781,27800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,82.1500015258789,82.1500015258789,81.11000061035156,81.77999877929688,47300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,81.37000274658203,82.05000305175781,80.69000244140625,81.56999969482422,30200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,81.27999877929688,81.4000015258789,80.80999755859375,81.06999969482422,22300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,80.83000183105469,80.83000183105469,80.0999984741211,80.25,20800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,80.80999755859375,81.88999938964844,80.80999755859375,81.7300033569336,33500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,81.30000305175781,81.30000305175781,79.41999816894531,79.5199966430664,47400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,79.54000091552734,80.18000030517578,79.36000061035156,79.62000274658203,28100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,79.44000244140625,80.73999786376953,79.16000366210938,80.3499984741211,23600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,80.05000305175781,80.33999633789062,79.47000122070312,80.11000061035156,36700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,80.33000183105469,81.33999633789062,80.29000091552734,80.9800033569336,19700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,80.73999786376953,80.86000061035156,79.93000030517578,80.70999908447266,24000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,80.48999786376953,82.05000305175781,80.48999786376953,81.2699966430664,37600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,81.62999725341797,84.05000305175781,81.38999938964844,83.87000274658203,38700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,84.16000366210938,84.68000030517578,83.47000122070312,84.29000091552734,26700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,84.4800033569336,84.86000061035156,83.8499984741211,84.26000213623047,31600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,84.2300033569336,85.04000091552734,81.95999908447266,81.95999908447266,27900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,81.9000015258789,81.9000015258789,80.11000061035156,80.12000274658203,26400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,79.7300033569336,80.56999969482422,79.5,80.12999725341797,47600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,80.04000091552734,80.41999816894531,79.83999633789062,80.30000305175781,38100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,80.58999633789062,80.58999633789062,78.56999969482422,79.05999755859375,54500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,79.19999694824219,80.18000030517578,78.83999633789062,79.19000244140625,55100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,78.48999786376953,79.19999694824219,78.48999786376953,78.73999786376953,32600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,78.5199966430664,79.44000244140625,78.5199966430664,78.80999755859375,40900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,79.02999877929688,79.86000061035156,78.19000244140625,78.2699966430664,51100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,78.61000061035156,78.9000015258789,77.80999755859375,78.12999725341797,30500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,78.41999816894531,78.62000274658203,77.11000061035156,78.29000091552734,31600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,78.05000305175781,79.91000366210938,78.05000305175781,79.7699966430664,38400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,86.6500015258789,90.0,86.22000122070312,88.30000305175781,142300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,88.06999969482422,88.06999969482422,85.01000213623047,85.41000366210938,73100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,85.5,87.2699966430664,85.5,86.36000061035156,68800.0,,,,,,,,,,
