Date,Open,High,Low,Close,Volume,"('Adj Close', 'GVA')","('Close', 'GVA')","('High', 'GVA')","('Low', 'GVA')","('Open', 'GVA')","('Volume', 'GVA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-04 20:00:00-04:00,56.27000045776367,56.90999984741211,56.0,56.810001373291016,332300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,57.02000045776367,57.09999847412109,56.43999862670898,56.790000915527344,261400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,56.970001220703125,56.97999954223633,55.84999847412109,55.900001525878906,667100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,54.83000183105469,55.459999084472656,54.119998931884766,55.400001525878906,366900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,55.459999084472656,56.040000915527344,54.90999984741211,55.59000015258789,300400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,55.34000015258789,55.66999816894531,54.59000015258789,55.34000015258789,305200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,55.900001525878906,55.9900016784668,54.22999954223633,54.619998931884766,253100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,54.369998931884766,54.88999938964844,52.9900016784668,54.290000915527344,329400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,54.61000061035156,54.70000076293945,53.119998931884766,53.81999969482422,276800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,54.16999816894531,54.52000045776367,53.29999923706055,53.68000030517578,258300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,53.59999847412109,54.2599983215332,53.0,53.43999862670898,302000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,53.70000076293945,54.09999847412109,53.15999984741211,53.58000183105469,214800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,53.86000061035156,55.209999084472656,53.86000061035156,54.900001525878906,263300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,54.91999816894531,55.310001373291016,54.09000015258789,54.43999862670898,227800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,54.09999847412109,55.060001373291016,53.540000915527344,54.7599983215332,196300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,54.84999847412109,55.68999862670898,54.84999847412109,55.52999877929688,203600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,55.86000061035156,56.150001525878906,55.4900016784668,55.720001220703125,163100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,55.33000183105469,55.56999969482422,54.9900016784668,55.5,300400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,55.720001220703125,56.20000076293945,54.95000076293945,54.9900016784668,296900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,56.06999969482422,57.84999847412109,55.56999969482422,57.2599983215332,806400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,58.0,59.61000061035156,58.0,59.38999938964844,749600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,59.97999954223633,61.619998931884766,59.43999862670898,59.77999877929688,519000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,59.93999862670898,61.38999938964844,59.5099983215332,59.5099983215332,946800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,59.22999954223633,61.560001373291016,58.810001373291016,61.34000015258789,443000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,61.52000045776367,62.5,61.290000915527344,62.060001373291016,573400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,62.709999084472656,62.720001220703125,61.36000061035156,62.34000015258789,417900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,62.58000183105469,62.900001525878906,62.380001068115234,62.59999847412109,728100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,63.27000045776367,64.33000183105469,62.43999862670898,64.0199966430664,602300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,63.72999954223633,63.72999954223633,61.20000076293945,62.4900016784668,620500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,62.43999862670898,62.4900016784668,61.18999862670898,61.59000015258789,211600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,61.93000030517578,62.4900016784668,61.540000915527344,62.209999084472656,224700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,62.40999984741211,62.56999969482422,61.900001525878906,62.33000183105469,259600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,62.060001373291016,63.0,61.61000061035156,62.97999954223633,297000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,63.04999923706055,63.04999923706055,60.97999954223633,62.209999084472656,232100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,62.619998931884766,62.619998931884766,61.150001525878906,61.66999816894531,259400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,62.220001220703125,62.68000030517578,61.7599983215332,62.43000030517578,216700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,62.79999923706055,62.900001525878906,61.630001068115234,62.27000045776367,314600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,61.619998931884766,61.68000030517578,60.68999862670898,61.40999984741211,245600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,61.75,62.66999816894531,61.66999816894531,61.90999984741211,257500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,62.45000076293945,62.5,61.150001525878906,62.290000915527344,298400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,62.290000915527344,62.43000030517578,60.630001068115234,61.290000915527344,209000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,60.84999847412109,60.84999847412109,59.45000076293945,60.16999816894531,381600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,60.08000183105469,60.38999938964844,59.15999984741211,60.09000015258789,185500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,60.11000061035156,60.27000045776367,59.119998931884766,59.90999984741211,198800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,58.869998931884766,59.97999954223633,58.380001068115234,59.15999984741211,2362600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,58.59999847412109,59.77000045776367,58.22999954223633,59.4900016784668,1255200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,59.25,60.08000183105469,58.93000030517578,59.84999847412109,897900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,61.45000076293945,63.060001373291016,61.15999984741211,62.43999862670898,664800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,62.16999816894531,62.709999084472656,61.4900016784668,62.59999847412109,418600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,62.220001220703125,62.59999847412109,61.16999816894531,62.290000915527344,518800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,61.93000030517578,62.459999084472656,61.060001373291016,61.970001220703125,190500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,62.150001525878906,62.90999984741211,61.83000183105469,62.84999847412109,360300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,63.880001068115234,65.08000183105469,60.68999862670898,62.459999084472656,1233600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,62.5099983215332,62.65999984741211,60.2599983215332,62.470001220703125,913100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,62.56999969482422,63.619998931884766,62.06999969482422,62.09999847412109,402500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,62.29999923706055,62.72999954223633,61.43000030517578,62.68000030517578,377100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,62.2599983215332,62.40999984741211,60.47999954223633,61.63999938964844,341200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,61.970001220703125,62.380001068115234,61.119998931884766,61.58000183105469,409200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,62.08000183105469,63.04999923706055,61.040000915527344,61.970001220703125,1592600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,62.290000915527344,62.34999847412109,60.02000045776367,60.2400016784668,373900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,60.41999816894531,61.09999847412109,59.970001220703125,60.56999969482422,421100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,60.70000076293945,61.84999847412109,60.540000915527344,61.68999862670898,158800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,61.400001525878906,61.79999923706055,61.09999847412109,61.59000015258789,317200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,61.880001068115234,62.27000045776367,59.66999816894531,60.470001220703125,1084600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,60.150001525878906,60.470001220703125,58.22999954223633,58.93000030517578,1551300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,59.27999877929688,60.97999954223633,58.52999877929688,60.470001220703125,1062500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,61.75,63.15999984741211,61.130001068115234,62.72999954223633,1705700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,63.59000015258789,64.5,62.77000045776367,63.18000030517578,1163400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,63.68000030517578,65.13999938964844,63.369998931884766,64.30999755859375,640800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,64.5199966430664,66.72000122070312,64.04000091552734,66.33000183105469,1400800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,65.91999816894531,66.58000183105469,64.41999816894531,64.5999984741211,427400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,64.5,66.26000213623047,63.900001525878906,64.81999969482422,510600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,64.9000015258789,65.48999786376953,63.95000076293945,64.55000305175781,636700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,64.9800033569336,65.83999633789062,64.23999786376953,65.56999969482422,481000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,65.19000244140625,68.05999755859375,65.02999877929688,67.63999938964844,1005100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,67.62000274658203,68.70999908447266,65.5199966430664,65.8499984741211,2636100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,65.93000030517578,67.27999877929688,65.38999938964844,66.37999725341797,809100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,67.19999694824219,68.91000366210938,66.41999816894531,68.83000183105469,1152600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,69.0,69.30000305175781,66.73999786376953,67.8499984741211,714700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,68.19000244140625,68.91000366210938,67.05999755859375,68.02999877929688,574000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,68.9800033569336,69.66000366210938,67.7300033569336,68.45999908447266,768000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,70.0,73.01000213623047,66.86000061035156,69.38999938964844,1126000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,67.91000366210938,69.7699966430664,66.80000305175781,69.5199966430664,668900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,66.58000183105469,69.29000091552734,65.12999725341797,68.9000015258789,867800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,69.26000213623047,70.3499984741211,68.55000305175781,68.94999694824219,748600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,69.6500015258789,69.81999969482422,66.98999786376953,68.16000366210938,687900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,68.83999633789062,69.43000030517578,67.83000183105469,68.9800033569336,501300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,69.29000091552734,69.47000122070312,68.22000122070312,69.23999786376953,336500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,68.70999908447266,69.02999877929688,67.91999816894531,68.5999984741211,410100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,68.7699966430664,69.54000091552734,68.33000183105469,69.12999725341797,496300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,69.55000305175781,70.08000183105469,68.4800033569336,68.83999633789062,314100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,70.0,71.08000183105469,69.37000274658203,70.12000274658203,507800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,70.25,71.51000213623047,69.86000061035156,70.98999786376953,431600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,71.02999877929688,71.5999984741211,70.75,71.58000183105469,200600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,71.43000030517578,71.8499984741211,70.1500015258789,70.29000091552734,374000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,70.31999969482422,71.22000122070312,69.83000183105469,71.12999725341797,250400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,71.23999786376953,72.58999633789062,70.97000122070312,71.66000366210938,397900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,72.16000366210938,74.56999969482422,71.94000244140625,73.69999694824219,425900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,73.9000015258789,74.33000183105469,73.01000213623047,73.52999877929688,493900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,73.22000122070312,75.1500015258789,72.63999938964844,73.87000274658203,1005800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,73.9800033569336,75.0999984741211,73.55999755859375,74.05000305175781,352300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,74.31999969482422,75.36000061035156,73.91000366210938,74.0,646600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,74.33999633789062,75.22000122070312,73.83000183105469,75.16000366210938,356400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,74.5,74.97000122070312,72.19000244140625,72.69999694824219,547600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,72.41000366210938,72.69999694824219,71.75,72.3499984741211,241900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,72.4000015258789,72.4000015258789,71.47000122070312,72.0199966430664,265000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,72.02999877929688,72.98999786376953,70.54000091552734,71.38999938964844,461800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,71.38999938964844,72.56999969482422,70.81999969482422,71.87999725341797,374000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,72.06999969482422,72.88999938964844,71.30000305175781,72.37999725341797,375800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,71.66999816894531,73.4800033569336,70.58999633789062,72.73999786376953,392500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,73.19999694824219,74.43000030517578,72.88999938964844,74.29000091552734,290400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,75.19999694824219,76.91999816894531,74.51000213623047,76.37000274658203,1050000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,76.91000366210938,77.77999877929688,76.38999938964844,77.30000305175781,277200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,77.63999938964844,78.62000274658203,77.22000122070312,77.66999816894531,657700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,77.86000061035156,79.16999816894531,77.37000274658203,77.5,607700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,79.0,80.61000061035156,78.12000274658203,80.33000183105469,1718400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,80.44999694824219,81.33000183105469,79.86000061035156,80.27999877929688,1138000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,80.66000366210938,81.37999725341797,78.12999725341797,79.22000122070312,1072200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,79.2699966430664,80.38999938964844,79.05999755859375,79.58000183105469,289400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,79.5199966430664,79.80000305175781,79.12999725341797,79.73999786376953,1158400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,80.1500015258789,80.77999877929688,78.83999633789062,79.0199966430664,214500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,79.27999877929688,79.94000244140625,78.41000366210938,79.11000061035156,398800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,78.86000061035156,79.83000183105469,78.12999725341797,79.27999877929688,286300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,78.95999908447266,80.38999938964844,77.81999969482422,79.33000183105469,1017500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,78.98999786376953,80.54000091552734,78.88999938964844,80.18000030517578,742700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,79.75,80.5199966430664,79.12000274658203,79.5199966430664,187000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,80.94000244140625,81.3499984741211,79.79000091552734,81.29000091552734,309900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,80.83000183105469,81.73999786376953,80.3499984741211,80.81999969482422,467100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,81.37000274658203,81.4000015258789,79.94000244140625,79.94999694824219,336400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,81.19000244140625,82.44999694824219,80.69999694824219,81.81999969482422,600200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,80.86000061035156,81.16999816894531,78.66000366210938,80.55999755859375,659100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,80.56999969482422,82.01000213623047,80.56999969482422,81.77999877929688,489300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,81.83000183105469,82.5999984741211,81.36000061035156,81.55999755859375,410800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,81.31999969482422,81.77999877929688,80.6500015258789,81.37999725341797,856400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,81.88999938964844,83.27999877929688,81.88999938964844,82.62000274658203,460100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,82.19999694824219,82.44000244140625,80.80999755859375,81.8499984741211,881400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,81.87000274658203,82.88999938964844,81.37000274658203,82.2300033569336,994700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,82.5199966430664,84.05999755859375,82.2300033569336,83.69000244140625,1069000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,83.33000183105469,83.5,82.41999816894531,82.76000213623047,363900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,82.83999633789062,84.0999984741211,81.98999786376953,82.62000274658203,1137100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,82.72000122070312,83.30000305175781,81.87999725341797,82.83000183105469,844600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,83.0,83.0,80.87999725341797,81.62000274658203,694400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,81.91999816894531,82.62999725341797,81.63999938964844,82.18000030517578,489500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,81.54000091552734,82.56999969482422,81.08000183105469,82.52999877929688,445500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,82.20999908447266,83.3499984741211,81.83000183105469,82.05999755859375,659900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,78.88999938964844,85.70999908447266,75.76000213623047,84.05000305175781,1806800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,84.70999908447266,88.66999816894531,84.2699966430664,86.47000122070312,1644400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,86.47000122070312,89.11000061035156,85.9800033569336,87.81999969482422,1290700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,87.62000274658203,91.5999984741211,87.33000183105469,91.3499984741211,818900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,94.02999877929688,96.1500015258789,92.1500015258789,95.13999938964844,1248100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,94.95999908447266,97.25,94.43000030517578,95.75,726700.0,,,,,,,,,,
