Date,Open,High,Low,Close,Volume,"('Adj Close', 'RCUS')","('Close', 'RCUS')","('High', 'RCUS')","('Low', 'RCUS')","('Open', 'RCUS')","('Volume', 'RCUS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-12 20:00:00-04:00,17.0,17.510000228881836,16.81999969482422,17.209999084472656,710700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,17.5,18.0,17.020000457763672,17.110000610351562,529500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,17.469999313354492,18.06999969482422,17.2549991607666,17.549999237060547,868200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,17.579999923706055,17.809999465942383,17.149999618530273,17.459999084472656,612100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,17.5,17.510000228881836,16.8700008392334,16.899999618530273,525100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,16.93000030517578,17.18000030517578,16.594999313354492,16.780000686645508,482900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,16.65999984741211,17.43000030517578,16.579999923706055,17.239999771118164,531100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,17.1299991607666,17.559999465942383,16.725000381469727,16.75,675100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,16.639999389648438,16.78499984741211,16.030000686645508,16.280000686645508,796300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,17.229999542236328,17.290000915527344,16.030000686645508,16.1200008392334,560300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,16.31999969482422,16.530000686645508,15.529999732971191,15.670000076293944,737300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,15.31999969482422,15.40999984741211,15.029999732971191,15.149999618530272,470600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,15.239999771118164,15.404999732971191,14.710000038146973,14.93000030517578,757300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,14.979999542236328,15.31999969482422,14.6899995803833,15.06999969482422,640400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,15.81999969482422,16.81999969482422,15.550000190734863,15.84000015258789,1380100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,15.880000114440918,16.18000030517578,15.359999656677246,16.0,498200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,16.06999969482422,16.34000015258789,15.800000190734863,16.280000686645508,638800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,16.270000457763672,16.309999465942383,15.770000457763672,15.899999618530272,467500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,15.75,16.05500030517578,15.470000267028809,15.5,514100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,15.270000457763672,16.110000610351562,15.114999771118164,16.09000015258789,659800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,15.880000114440918,16.010000228881836,15.404999732971191,15.649999618530272,533000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,16.25,16.489999771118164,15.609999656677246,15.8100004196167,789600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,15.779999732971191,17.079999923706055,15.649999618530272,17.0,938500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,16.860000610351562,17.18000030517578,16.43000030517578,16.969999313354492,1430800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,16.8700008392334,16.899999618530273,16.030000686645508,16.200000762939453,1119200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,16.200000762939453,16.200000762939453,15.350000381469728,15.989999771118164,980900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,15.779999732971191,16.360000610351562,15.470000267028809,16.190000534057617,718300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,16.420000076293945,16.815000534057617,16.010000228881836,16.350000381469727,3745400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,16.5,16.780000686645508,16.170000076293945,16.40999984741211,541700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,16.31999969482422,16.420000076293945,15.529999732971191,15.829999923706056,922000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,15.699999809265137,15.869999885559082,15.15999984741211,15.15999984741211,586500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,15.15999984741211,15.34000015258789,14.75,15.170000076293944,651800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,15.31999969482422,15.420000076293944,14.75,15.229999542236328,2219800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,15.1899995803833,15.470000267028809,14.970000267028809,15.300000190734863,410800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,15.31999969482422,15.34000015258789,14.25,14.649999618530272,725700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,14.81999969482422,15.039999961853027,14.34000015258789,14.359999656677246,188500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,13.869999885559082,14.350000381469728,13.609999656677246,14.119999885559082,871600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,14.1899995803833,14.43000030517578,13.760000228881836,13.84000015258789,635300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,13.699999809265137,14.149999618530272,13.56999969482422,14.079999923706056,323300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,14.130000114440918,14.300000190734863,13.609999656677246,13.9399995803833,739900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,14.369999885559082,15.31999969482422,14.199999809265137,14.920000076293944,681300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,15.170000076293944,15.460000038146973,14.8100004196167,15.109999656677246,418500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,15.199999809265137,15.529999732971191,15.100000381469728,15.420000076293944,405000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,15.59000015258789,16.149999618530273,15.550000190734863,15.890000343322754,564200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,15.739999771118164,16.149999618530273,15.40999984741211,15.479999542236328,500700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,15.399999618530272,15.670000076293944,14.6899995803833,14.729999542236328,478300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,14.8100004196167,15.06999969482422,14.130000114440918,14.279999732971191,489200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,14.390000343322754,14.510000228881836,14.010000228881836,14.470000267028809,589000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,14.369999885559082,14.850000381469728,14.15999984741211,14.600000381469728,409100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,14.510000228881836,15.050000190734863,14.470000267028809,14.56999969482422,361900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,14.600000381469728,15.149999618530272,14.25,14.979999542236328,451600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,15.329999923706056,15.90999984741211,15.079999923706056,15.8100004196167,433900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,15.850000381469728,16.075000762939453,15.619999885559082,15.869999885559082,396200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,15.949999809265137,16.09000015258789,15.229999542236328,15.779999732971191,450900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,15.93000030517578,16.899999618530273,15.579999923706056,16.40999984741211,745000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,16.299999237060547,16.299999237060547,15.470000267028809,15.710000038146973,512900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,15.010000228881836,15.149999618530272,14.609999656677246,15.050000190734863,552200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,14.170000076293944,14.300000190734863,13.720000267028809,13.779999732971191,626700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,13.899999618530272,14.920000076293944,13.5600004196167,14.479999542236328,472900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,14.84000015258789,15.0600004196167,13.960000038146973,14.0,538800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,14.109999656677246,14.300000190734863,13.520000457763672,13.6899995803833,709400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,14.899999618530272,15.739999771118164,14.210000038146973,15.609999656677246,827400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,15.489999771118164,15.489999771118164,14.619999885559082,14.949999809265137,705200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,14.970000267028809,15.739999771118164,14.8100004196167,15.640000343322754,646700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,15.68000030517578,15.710000038146973,14.539999961853027,14.649999618530272,745000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,15.220000267028809,15.890000343322754,15.050000190734863,15.729999542236328,555600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,15.710000038146973,15.9399995803833,15.34000015258789,15.600000381469728,457500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,15.850000381469728,17.364999771118164,15.770000457763672,17.309999465942383,808700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,17.18000030517578,18.75,17.18000030517578,17.68000030517578,1443700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,17.799999237060547,18.1299991607666,17.43000030517578,17.65999984741211,875500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,17.709999084472656,18.059999465942383,17.3799991607666,17.690000534057617,654300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,17.8799991607666,18.420000076293945,17.540000915527344,18.010000228881836,765200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,18.25,18.270000457763672,17.65999984741211,17.93000030517578,473900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,17.84000015258789,18.0,17.1200008392334,17.489999771118164,437700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,17.329999923706055,17.44499969482422,16.760000228881836,17.260000228881836,487200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,17.469999313354492,17.725000381469727,17.059999465942383,17.329999923706055,424900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,17.3799991607666,17.579999923706055,16.639999389648438,17.1200008392334,436600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,16.899999618530273,17.670000076293945,16.260000228881836,16.56999969482422,498900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,16.520000457763672,16.860000610351562,15.960000038146973,16.31999969482422,335700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,16.350000381469727,16.40999984741211,16.06999969482422,16.149999618530273,286100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,16.18000030517578,16.399999618530273,15.579999923706056,15.720000267028809,365200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,15.300000190734863,16.520000457763672,15.300000190734863,16.309999465942383,539100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,16.329999923706055,16.780000686645508,16.030000686645508,16.68000030517578,303000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,16.540000915527344,17.350000381469727,16.34000015258789,16.969999313354492,745400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,16.969999313354492,17.584999084472656,16.7810001373291,17.389999389648438,424500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,17.6299991607666,18.274999618530277,17.420000076293945,17.950000762939453,624900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,18.010000228881836,18.01499938964844,16.78499984741211,16.899999618530273,605800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,16.969999313354492,17.31100082397461,16.600000381469727,16.729999542236328,507200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,16.729999542236328,17.2549991607666,16.420000076293945,16.489999771118164,531600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,17.040000915527344,17.309999465942383,16.639999389648438,16.799999237060547,511600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,16.889999389648438,17.040000915527344,16.389999389648438,16.479999542236328,1343300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,16.530000686645508,16.56999969482422,15.69499969482422,15.710000038146973,824000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,15.739999771118164,15.744999885559082,15.31999969482422,15.600000381469728,340700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,15.619999885559082,15.75,15.170000076293944,15.270000457763672,476900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,15.59000015258789,15.729999542236328,15.220000267028809,15.390000343322754,288600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,15.6899995803833,15.729999542236328,15.279999732971191,15.40999984741211,345100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,15.359999656677246,15.760000228881836,15.149999618530272,15.289999961853027,757400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,15.25,15.4399995803833,14.8100004196167,15.420000076293944,444800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,15.550000190734863,15.664999961853027,15.06999969482422,15.390000343322754,516900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,15.1899995803833,16.059999465942383,15.119999885559082,15.3100004196167,763400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,15.619999885559082,16.700000762939453,15.510000228881836,16.649999618530273,648700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,16.780000686645508,17.719999313354492,16.71500015258789,17.299999237060547,683900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,18.46999931335449,18.71999931335449,17.459999084472656,17.469999313354492,898700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,17.31999969482422,17.899999618530273,17.219999313354492,17.739999771118164,399600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,17.40999984741211,17.545000076293945,15.90999984741211,17.100000381469727,1155200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,16.989999771118164,18.399999618530277,16.8799991607666,18.3700008392334,1022900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,18.36000061035156,18.700000762939453,17.924999237060547,18.09000015258789,442600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,17.959999084472656,18.290000915527344,17.75,17.780000686645508,477800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,18.0,18.350000381469727,17.610000610351562,17.860000610351562,897400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,18.0,18.459999084472656,17.760000228881836,18.239999771118164,926600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,18.350000381469727,18.63500022888184,18.11000061035156,18.440000534057617,457400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,17.950000762939453,18.1200008392334,16.459999084472656,16.969999313354492,1063300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,16.799999237060547,17.149999618530273,16.739999771118164,16.799999237060547,756700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,16.700000762939453,17.55500030517578,16.43600082397461,17.329999923706055,1442700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,17.90999984741211,18.979999542236328,17.309999465942383,17.829999923706055,1945400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,18.149999618530277,18.450000762939453,16.04199981689453,16.31999969482422,958100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,16.510000228881836,16.969999313354492,16.270000457763672,16.65999984741211,684200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,16.329999923706055,17.229999542236328,16.18000030517578,16.40999984741211,855000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,16.270000457763672,16.709999084472656,15.960000038146973,16.0,352900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,16.010000228881836,16.1299991607666,15.0,15.300000190734863,508100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,15.43000030517578,15.779999732971191,15.1899995803833,15.5,814400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,15.239999771118164,16.0,15.06999969482422,15.5600004196167,590500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,15.40999984741211,15.5,15.031000137329102,15.289999961853027,536900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,16.229999542236328,16.43000030517578,15.239999771118164,15.729999542236328,1017400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,16.1299991607666,16.75,15.300000190734863,16.459999084472656,2495300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,16.469999313354492,17.915000915527344,16.40999984741211,17.850000381469727,1113600.0,,,,,,,,,,
