Date,Open,High,Low,Close,Volume,"('Adj Close', 'ARKO')","('Close', 'ARKO')","('High', 'ARKO')","('Low', 'ARKO')","('Open', 'ARKO')","('Volume', 'ARKO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-07-01 20:00:00-04:00,5.789999961853027,6.010000228881836,5.769999980926514,5.920000076293945,275500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,5.909999847412109,5.948999881744385,5.800000190734863,5.820000171661377,170500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,5.820000171661377,5.840000152587891,5.340000152587891,5.440000057220459,576600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,5.5,5.784999847412109,5.5,5.75,378800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,5.769999980926514,5.800000190734863,5.599999904632568,5.679999828338623,322600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,5.679999828338623,5.760000228881836,5.664999961853027,5.71999979019165,295400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,5.849999904632568,6.119999885559082,5.820000171661377,6.079999923706055,413000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,6.179999828338623,6.429999828338623,5.96999979019165,6.110000133514404,669900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,6.079999923706055,6.210000038146973,6.079999923706055,6.199999809265137,414100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,6.300000190734863,6.5,6.2179999351501465,6.460000038146973,534600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,6.420000076293945,6.514999866485596,6.25600004196167,6.429999828338623,345800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,6.400000095367432,6.519999980926514,6.34499979019165,6.409999847412109,312200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,6.420000076293945,6.425000190734863,6.21999979019165,6.21999979019165,230000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,6.199999809265137,6.375,6.09499979019165,6.340000152587891,311600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,6.269999980926514,6.414999961853027,6.269999980926514,6.309999942779541,407000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,6.28000020980835,6.400000095367432,6.25,6.300000190734863,249500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,6.340000152587891,6.46999979019165,6.28000020980835,6.329999923706055,269900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,6.409999847412109,6.550000190734863,6.409999847412109,6.489999771118164,231400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,6.460000038146973,6.46999979019165,6.380000114440918,6.420000076293945,210600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,6.460000038146973,6.519999980926514,6.425000190734863,6.480000019073486,210700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,6.480000019073486,6.739999771118164,6.420000076293945,6.550000190734863,478100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,6.570000171661377,6.659999847412109,6.375,6.420000076293945,349900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,6.119999885559082,6.244999885559082,6.059999942779541,6.190000057220459,358700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,5.809999942779541,5.849999904632568,5.650000095367432,5.78000020980835,480800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,5.78000020980835,6.135000228881836,5.78000020980835,6.099999904632568,484400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,6.079999923706055,6.989999771118164,6.065000057220459,6.559999942779541,864500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,6.659999847412109,6.889999866485596,6.335000038146973,6.429999828338623,409900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,6.46999979019165,6.46999979019165,6.050000190734863,6.210000038146973,343100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,6.289999961853027,6.349999904632568,6.144999980926514,6.199999809265137,364600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,6.230000019073486,6.295000076293945,6.190000057220459,6.28000020980835,338900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,6.260000228881836,6.340000152587891,6.139999866485596,6.150000095367432,267000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,6.269999980926514,6.639999866485596,6.269999980926514,6.579999923706055,456100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,6.570000171661377,6.675000190734863,6.489999771118164,6.53000020980835,606400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,6.53000020980835,6.659999847412109,6.369999885559082,6.389999866485596,280800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,6.369999885559082,6.409999847412109,6.244999885559082,6.28000020980835,216400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,6.349999904632568,6.400000095367432,6.230000019073486,6.380000114440918,221800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,6.369999885559082,6.400000095367432,6.074999809265137,6.110000133514404,160600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,6.170000076293945,6.360000133514404,6.090000152587891,6.329999923706055,314100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,6.400000095367432,6.400000095367432,6.193999767303467,6.260000228881836,180000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,6.260000228881836,6.309999942779541,6.179999828338623,6.239999771118164,139200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,6.239999771118164,6.369999885559082,6.175000190734863,6.309999942779541,214600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,6.320000171661377,6.320000171661377,6.099999904632568,6.150000095367432,287300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,6.179999828338623,6.309999942779541,6.110000133514404,6.260000228881836,348800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,6.170000076293945,6.269999980926514,6.099999904632568,6.150000095367432,512100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,6.099999904632568,6.244999885559082,6.090000152587891,6.139999866485596,279500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,6.190000057220459,6.28000020980835,6.09499979019165,6.170000076293945,203800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,6.179999828338623,6.21999979019165,6.03000020980835,6.050000190734863,176300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,6.050000190734863,6.059999942779541,5.894999980926514,5.909999847412109,165200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,5.909999847412109,5.960000038146973,5.860000133514404,5.920000076293945,201600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,5.889999866485596,5.900000095367432,5.739999771118164,5.820000171661377,165300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,5.880000114440918,6.079999923706055,5.875999927520752,6.050000190734863,182800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,6.159999847412109,6.409999847412109,6.139999866485596,6.360000133514404,259400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,6.400000095367432,6.478000164031982,6.320000171661377,6.409999847412109,149300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,6.46999979019165,7.289999961853027,6.400000095367432,6.650000095367432,1136000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,6.809999942779541,7.380000114440918,6.800000190734863,7.119999885559082,706200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,7.150000095367432,7.289999961853027,7.090000152587891,7.239999771118164,334200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,7.150000095367432,7.184999942779541,6.900000095367432,6.909999847412109,1225400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,6.949999809265137,6.949999809265137,6.760000228881836,6.889999866485596,295700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,6.900000095367432,6.909999847412109,6.679999828338623,6.860000133514404,191300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,6.880000114440918,6.880000114440918,6.744999885559082,6.829999923706055,301700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,6.829999923706055,7.139999866485596,6.829999923706055,7.059999942779541,320200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,7.159999847412109,7.269999980926514,7.03000020980835,7.099999904632568,280300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,7.0,7.125,6.989999771118164,7.019999980926514,242300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,6.980000019073486,7.070000171661377,6.869999885559082,6.900000095367432,284600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,6.869999885559082,6.934999942779541,6.670000076293945,6.710000038146973,229900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,6.699999809265137,6.795000076293945,6.639999866485596,6.690000057220459,189200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,6.800000190734863,7.230000019073486,6.800000190734863,7.130000114440918,342700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,7.039999961853027,7.078999996185303,6.909999847412109,6.949999809265137,229700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,6.940000057220459,7.0,6.885000228881836,6.980000019073486,205800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,6.96999979019165,7.130000114440918,6.96999979019165,7.0,371000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,6.929999828338623,6.965000152587891,6.829999923706055,6.860000133514404,191500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,6.869999885559082,7.139999866485596,6.849999904632568,7.130000114440918,408900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,7.150000095367432,7.150000095367432,6.960000038146973,6.96999979019165,204100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,6.949999809265137,7.019999980926514,6.755000114440918,6.760000228881836,202500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,6.800000190734863,6.940000057220459,6.800000190734863,6.900000095367432,201500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,6.920000076293945,6.920000076293945,6.760000228881836,6.849999904632568,114300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,6.920000076293945,7.019999980926514,6.84499979019165,6.869999885559082,210600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,6.880000114440918,6.920000076293945,6.78000020980835,6.800000190734863,199800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,6.769999980926514,6.940000057220459,6.769999980926514,6.889999866485596,190400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,6.860000133514404,6.889999866485596,6.695000171661377,6.800000190734863,171900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,6.809999942779541,6.849999904632568,6.75,6.809999942779541,117200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,6.880000114440918,6.96999979019165,6.800000190734863,6.849999904632568,127600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,6.909999847412109,7.110000133514404,6.880000114440918,7.059999942779541,325300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,7.0,7.090000152587891,6.89900016784668,6.909999847412109,388000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,6.869999885559082,6.980000019073486,6.840000152587891,6.860000133514404,270100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,6.860000133514404,6.929999828338623,6.644999980926514,6.650000095367432,265200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,6.71999979019165,6.769999980926514,6.644999980926514,6.659999847412109,323700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,6.659999847412109,6.900000095367432,6.559999942779541,6.579999923706055,240600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,6.53000020980835,6.880000114440918,6.53000020980835,6.789999961853027,223100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,7.239999771118164,7.309999942779541,6.989999771118164,7.039999961853027,616500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,6.980000019073486,6.980000019073486,6.769999980926514,6.840000152587891,336600.0,,,,,,,,,,
