Date,Open,High,Low,Close,Volume,"('Adj Close', 'XRAY')","('Close', 'XRAY')","('High', 'XRAY')","('Low', 'XRAY')","('Open', 'XRAY')","('Volume', 'XRAY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,33.560001373291016,34.06999969482422,33.099998474121094,33.90999984741211,2140900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,34.0,34.220001220703125,33.400001525878906,33.689998626708984,1642200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,33.900001525878906,34.029998779296875,33.38999938964844,33.68000030517578,1992900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,33.470001220703125,33.470001220703125,32.779998779296875,33.29999923706055,3258900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,34.22999954223633,34.90999984741211,32.20000076293945,32.68000030517578,4419500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,32.9900016784668,33.529998779296875,32.18000030517578,33.27000045776367,2674500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,33.040000915527344,33.34000015258789,32.65999984741211,33.279998779296875,1565300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,33.08000183105469,33.470001220703125,33.060001373291016,33.27000045776367,1753400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,33.41999816894531,33.66999816894531,33.220001220703125,33.40999984741211,1590300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,33.619998931884766,33.689998626708984,33.09000015258789,33.41999816894531,1711200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,33.61000061035156,33.970001220703125,33.45000076293945,33.75,1561800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,33.75,34.060001373291016,33.56999969482422,33.869998931884766,1440900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,33.95000076293945,34.029998779296875,33.400001525878906,33.61000061035156,3485700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,33.689998626708984,34.279998779296875,33.65999984741211,34.130001068115234,2218900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,34.09000015258789,34.15999984741211,32.720001220703125,32.97999954223633,1778900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,32.70000076293945,33.029998779296875,32.560001373291016,32.84000015258789,4823800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,32.970001220703125,33.130001068115234,32.68000030517578,32.97999954223633,1264700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,33.029998779296875,33.220001220703125,32.86000061035156,33.11000061035156,6906200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,33.06999969482422,33.29999923706055,32.709999084472656,33.29999923706055,3587700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,33.29999923706055,33.720001220703125,33.130001068115234,33.45000076293945,2679500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,33.45000076293945,33.52000045776367,32.630001068115234,32.75,1780600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,32.86000061035156,33.099998474121094,32.54999923706055,32.84000015258789,1126400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,32.90999984741211,33.029998779296875,32.5,32.5,1552200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,32.720001220703125,33.349998474121094,32.56999969482422,33.310001373291016,2225200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,33.0,33.41999816894531,32.47999954223633,33.189998626708984,2605000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,33.220001220703125,33.220001220703125,31.90999984741211,32.25,2410100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,31.809999465942383,32.439998626708984,31.5,31.82999992370605,47685500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,32.29999923706055,32.41999816894531,31.700000762939453,31.850000381469727,2310900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,32.04999923706055,32.43000030517578,31.770000457763672,31.920000076293945,3130700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,31.88999938964844,32.4900016784668,31.86000061035156,32.310001373291016,3348600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,32.310001373291016,32.529998779296875,31.700000762939453,32.2400016784668,4062700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,32.41999816894531,33.02000045776367,32.349998474121094,32.849998474121094,2900500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,31.96999931335449,32.43000030517578,31.799999237060547,32.38999938964844,2233800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,32.68000030517578,32.83000183105469,31.8700008392334,32.02000045776367,2127200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,31.770000457763672,31.799999237060547,30.8799991607666,31.299999237060547,3000900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,31.440000534057617,31.75,30.709999084472656,30.88999938964844,2855200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,30.770000457763672,31.1299991607666,30.549999237060547,30.790000915527344,3036400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,30.989999771118164,31.07999992370605,30.34000015258789,30.36000061035156,1857000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,30.489999771118164,30.68000030517578,30.25,30.440000534057617,1350300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,30.399999618530277,30.530000686645508,30.26000022888184,30.5,1843800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,30.479999542236328,30.61000061035156,30.21999931335449,30.3700008392334,4163800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,30.31999969482422,30.90999984741211,30.209999084472656,30.86000061035156,2861300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,30.86000061035156,31.0,30.68000030517578,30.920000076293945,1472200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,30.690000534057617,30.770000457763672,30.100000381469727,30.350000381469727,1489000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,30.290000915527344,30.790000915527344,30.18000030517578,30.56999969482422,1158500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,30.790000915527344,31.0,30.6299991607666,30.690000534057617,2209900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,30.100000381469727,30.38999938964844,29.940000534057617,30.01000022888184,2331800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,30.09000015258789,30.780000686645508,29.96999931335449,30.18000030517578,2453300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,29.57999992370605,29.88999938964844,28.34000015258789,28.3799991607666,6670400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,28.75,29.059999465942383,27.959999084472656,28.290000915527344,4506600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,28.459999084472656,28.6200008392334,27.96999931335449,28.25,4232400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,28.540000915527344,29.1299991607666,28.21999931335449,28.25,4288700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,28.049999237060547,28.200000762939453,27.68000030517578,27.809999465942383,4249400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,27.88999938964844,28.239999771118164,27.799999237060547,28.200000762939453,5078000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,28.190000534057617,28.350000381469727,27.850000381469727,27.88999938964844,7071700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,27.989999771118164,28.690000534057617,27.940000534057617,28.18000030517578,2887700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,28.40999984741211,28.56999969482422,27.770000457763672,28.1200008392334,2389700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,28.290000915527344,28.5,28.11000061035156,28.26000022888184,1942700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,28.170000076293945,28.46999931335449,28.13999938964844,28.3799991607666,1945900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,28.270000457763672,28.32999992370605,27.709999084472656,28.280000686645508,2196800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,28.239999771118164,28.3799991607666,27.920000076293945,28.1200008392334,1572700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,28.0,28.34000015258789,27.979999542236328,28.200000762939453,2333800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,28.200000762939453,28.440000534057617,27.82999992370605,28.049999237060547,1998500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,27.940000534057617,28.0,27.479999542236328,27.520000457763672,3545100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,27.479999542236328,27.700000762939453,27.43000030517578,27.459999084472656,1900800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,27.5,27.850000381469727,27.43000030517578,27.63999938964844,2393700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,27.3700008392334,27.61000061035156,26.959999084472656,27.1200008392334,2705200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.15999984741211,27.780000686645508,27.15999984741211,27.75,2574500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,27.88999938964844,28.21999931335449,27.76000022888184,28.01000022888184,4942600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,28.01000022888184,28.25,27.920000076293945,28.040000915527344,2258600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,28.06999969482422,28.239999771118164,27.709999084472656,27.71999931335449,1794800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,27.76000022888184,28.0,27.43000030517578,27.63999938964844,1434100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,27.489999771118164,27.790000915527344,27.38999938964844,27.780000686645508,2569700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,27.530000686645508,27.93000030517578,27.459999084472656,27.690000534057617,1394100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,27.32999992370605,27.479999542236328,27.020000457763672,27.049999237060547,1871000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,26.8799991607666,27.13999938964844,26.549999237060547,26.959999084472656,1855100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,27.450000762939453,27.739999771118164,26.90999984741211,27.049999237060547,1462100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,26.90999984741211,26.90999984741211,26.34000015258789,26.700000762939453,2157700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,26.46999931335449,26.51000022888184,25.82999992370605,26.11000061035156,1758600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,25.729999542236328,25.88999938964844,25.280000686645508,25.65999984741211,2949800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.799999237060547,26.0,25.61000061035156,25.65999984741211,2108500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.600000381469727,25.61000061035156,25.26000022888184,25.450000762939453,6001400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,25.61000061035156,25.799999237060547,25.38999938964844,25.450000762939453,6356700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,25.56999969482422,26.01000022888184,25.520000457763672,25.56999969482422,2286100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,25.479999542236328,25.479999542236328,24.979999542236328,25.01000022888184,2223500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,24.93000030517578,25.290000915527344,24.81999969482422,25.15999984741211,1824300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,25.15999984741211,25.350000381469727,24.899999618530277,25.290000915527344,2288900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,25.290000915527344,25.36000061035156,24.709999084472656,24.90999984741211,4198500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,25.01000022888184,25.450000762939453,24.530000686645508,24.6299991607666,2620500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,24.780000686645508,24.84000015258789,24.440000534057617,24.440000534057617,3187100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,24.450000762939453,24.93000030517578,24.34000015258789,24.76000022888184,2159900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.63999938964844,24.670000076293945,24.270000457763672,24.559999465942383,1688200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,24.6299991607666,24.84000015258789,24.46999931335449,24.65999984741211,2049000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,24.600000381469727,24.690000534057617,23.950000762939453,24.200000762939453,2954500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,24.36000061035156,24.540000915527344,24.100000381469727,24.40999984741211,3302900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.899999618530277,25.81999969482422,24.670000076293945,25.709999084472656,2713400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.709999084472656,25.88999938964844,25.3799991607666,25.530000686645508,2241900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.5,25.71999931335449,25.280000686645508,25.559999465942383,1794000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,25.690000534057617,26.809999465942383,25.56999969482422,26.809999465942383,2835200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,26.76000022888184,27.75,26.76000022888184,27.540000915527344,2883300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,27.149999618530277,27.63999938964844,26.399999618530277,26.40999984741211,4648400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,26.420000076293945,26.59000015258789,26.07999992370605,26.36000061035156,2040200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,26.36000061035156,26.57999992370605,26.06999969482422,26.38999938964844,3241000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,26.36000061035156,26.38999938964844,25.989999771118164,26.059999465942383,1691300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,26.1299991607666,26.399999618530277,26.06999969482422,26.239999771118164,1917800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,26.100000381469727,26.809999465942383,25.979999542236328,26.43000030517578,1743500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,26.549999237060547,26.75,26.239999771118164,26.40999984741211,1748700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,26.190000534057617,26.5,26.15999984741211,26.459999084472656,3461600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,26.209999084472656,27.020000457763672,26.209999084472656,26.780000686645508,3578600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,26.450000762939453,27.84000015258789,25.440000534057617,27.13999938964844,4914700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,27.26000022888184,27.950000762939453,26.700000762939453,26.729999542236328,3906800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,26.51000022888184,26.57999992370605,25.25,25.489999771118164,5126000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,24.6200008392334,25.09000015258789,24.25,24.479999542236328,7353900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,24.520000457763672,25.06999969482422,24.100000381469727,24.149999618530277,4237500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,24.32999992370605,24.8700008392334,23.57999992370605,23.6299991607666,4753900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,23.649999618530277,24.649999618530277,23.649999618530277,24.34000015258789,3957600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,24.399999618530277,24.559999465942383,24.049999237060547,24.1299991607666,2868200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,24.3799991607666,24.489999771118164,23.899999618530277,23.959999084472656,2736900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,23.899999618530277,24.780000686645508,23.8700008392334,24.649999618530277,2449000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,24.670000076293945,25.21999931335449,24.649999618530277,24.729999542236328,4741900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,25.06999969482422,25.71999931335449,25.06999969482422,25.65999984741211,2195100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,25.600000381469727,25.700000762939453,25.280000686645508,25.51000022888184,1543700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,25.540000915527344,25.709999084472656,25.40999984741211,25.540000915527344,2258300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,24.81999969482422,25.100000381469727,24.09000015258789,24.309999465942383,3413300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,24.530000686645508,24.700000762939453,24.43000030517578,24.59000015258789,1887800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,24.75,24.75,24.09000015258789,24.13999938964844,1841300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,24.290000915527344,25.32999992370605,24.15999984741211,25.309999465942383,2756400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,25.479999542236328,25.82999992370605,25.21999931335449,25.280000686645508,1876200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,25.239999771118164,25.420000076293945,24.8700008392334,25.38999938964844,1714700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,25.209999084472656,25.209999084472656,24.32999992370605,24.729999542236328,2184400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,25.049999237060547,25.5,24.71999931335449,25.34000015258789,5893600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,25.489999771118164,25.6299991607666,25.06999969482422,25.290000915527344,1958300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,25.059999465942383,25.46999931335449,24.950000762939453,25.0,1716600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,24.82999992370605,25.76000022888184,24.76000022888184,25.549999237060547,2783300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,25.75,25.75,24.989999771118164,25.07999992370605,3398600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,25.13999938964844,25.96999931335449,25.13999938964844,25.549999237060547,3244000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,25.520000457763672,25.90999984741211,25.15999984741211,25.36000061035156,2710700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.40999984741211,25.5,24.690000534057617,25.07999992370605,1902200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,24.88999938964844,25.0,24.09000015258789,24.729999542236328,1955000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,24.76000022888184,25.40999984741211,24.46999931335449,25.38999938964844,1480900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,25.559999465942383,26.649999618530277,25.440000534057617,26.280000686645508,2118600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.459999084472656,26.979999542236328,25.729999542236328,26.07999992370605,3622400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,26.25,26.920000076293945,26.15999984741211,26.690000534057617,1929800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,26.59000015258789,27.479999542236328,26.520000457763672,26.709999084472656,3120600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,27.25,27.43000030517578,26.709999084472656,26.899999618530277,2968000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,26.76000022888184,26.76000022888184,26.26000022888184,26.290000915527344,4540900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,26.399999618530277,26.56999969482422,26.1200008392334,26.170000076293945,1134900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,26.229999542236328,26.59000015258789,26.020000457763672,26.09000015258789,1073000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,26.239999771118164,26.239999771118164,25.649999618530277,25.729999542236328,1150000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,26.07999992370605,26.520000457763672,26.040000915527344,26.51000022888184,1318700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,26.71999931335449,27.440000534057617,26.459999084472656,27.049999237060547,2027600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,26.940000534057617,27.07999992370605,26.6299991607666,27.059999465942383,1648300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,27.1299991607666,27.15999984741211,25.899999618530277,26.1200008392334,1949200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,25.729999542236328,25.76000022888184,24.6200008392334,25.0,2944700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,24.809999465942383,24.989999771118164,24.559999465942383,24.709999084472656,1900200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,25.0,25.229999542236328,24.86000061035156,25.21999931335449,1394700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,25.06999969482422,25.21999931335449,24.3799991607666,24.479999542236328,1810300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,24.32999992370605,24.5,24.1200008392334,24.479999542236328,1361200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.399999618530277,24.799999237060547,24.170000076293945,24.520000457763672,2502500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,24.209999084472656,24.71999931335449,24.09000015258789,24.440000534057617,1837000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,24.420000076293945,24.690000534057617,24.309999465942383,24.530000686645508,1557100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,24.520000457763672,24.68000030517578,24.030000686645508,24.43000030517578,1773000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,24.350000381469727,24.93000030517578,24.290000915527344,24.309999465942383,2871700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,24.489999771118164,24.71999931335449,24.200000762939453,24.63999938964844,4811300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,24.670000076293945,24.68000030517578,24.290000915527344,24.38999938964844,2253700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,24.38999938964844,24.809999465942383,24.309999465942383,24.729999542236328,1803600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,24.649999618530277,24.81999969482422,24.32999992370605,24.43000030517578,1378300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,24.40999984741211,24.46999931335449,24.11000061035156,24.280000686645508,1202200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,24.229999542236328,24.290000915527344,23.76000022888184,24.01000022888184,1622900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,24.06999969482422,24.63999938964844,24.06999969482422,24.40999984741211,1812900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,23.790000915527344,24.030000686645508,22.86000061035156,23.309999465942383,3688500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,23.520000457763672,23.920000076293945,23.3799991607666,23.61000061035156,1742200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,23.600000381469727,23.700000762939453,23.15999984741211,23.229999542236328,2875000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,23.3700008392334,23.84000015258789,23.200000762939453,23.40999984741211,2738400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,23.309999465942383,23.770000457763672,23.1299991607666,23.170000076293945,3464900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,23.100000381469727,23.65999984741211,23.07999992370605,23.489999771118164,2328600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,23.549999237060547,23.82999992370605,23.239999771118164,23.34000015258789,2847500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,23.1299991607666,23.459999084472656,22.84000015258789,23.38999938964844,2151700.0,,,,,,,,,,
