Date,Open,High,Low,Close,Volume,"('Adj Close', 'AR')","('Close', 'AR')","('High', 'AR')","('Low', 'AR')","('Open', 'AR')","('Volume', 'AR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-07-15 20:00:00-04:00,32.029998779296875,32.16999816894531,31.270000457763672,31.649999618530277,3767800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,31.350000381469727,31.739999771118164,29.76000022888184,29.809999465942383,7696800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,29.88999938964844,29.950000762939453,29.15999984741211,29.46999931335449,5052400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,29.25,29.700000762939453,29.09000015258789,29.690000534057617,3402800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,29.88999938964844,30.950000762939453,29.459999084472656,30.809999465942383,5050800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,30.690000534057617,30.82999992370605,30.15999984741211,30.459999084472656,4175500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,30.63999938964844,30.82999992370605,29.799999237060547,29.84000015258789,4058700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,29.82999992370605,30.100000381469727,29.18000030517578,29.200000762939453,4020400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,29.3700008392334,29.790000915527344,28.979999542236328,29.59000015258789,3345000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,29.649999618530277,29.68000030517578,28.88999938964844,29.170000076293945,3372100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,29.149999618530277,29.479999542236328,28.729999542236328,29.020000457763672,3167600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,29.549999237060547,29.739999771118164,28.989999771118164,29.020000457763672,3585400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,29.559999465942383,29.729999542236328,28.149999618530277,28.770000457763672,5586300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,28.34000015258789,28.399999618530277,26.479999542236328,26.5,5741900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,25.549999237060547,25.96999931335449,24.81999969482422,25.200000762939453,5972000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,25.32999992370605,25.809999465942383,24.8799991607666,25.34000015258789,3962900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.979999542236328,26.540000915527344,25.26000022888184,25.299999237060547,3762800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.36000061035156,26.690000534057617,25.290000915527344,26.549999237060547,3064300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,26.530000686645508,26.950000762939453,26.229999542236328,26.709999084472656,2222100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,26.940000534057617,27.63999938964844,26.93000030517578,27.190000534057617,2678200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,26.8799991607666,27.350000381469727,26.71999931335449,27.290000915527344,2939600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,27.5,27.549999237060547,26.979999542236328,27.399999618530277,2053000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,27.51000022888184,27.96999931335449,27.350000381469727,27.84000015258789,3164000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,27.59000015258789,27.989999771118164,27.520000457763672,27.88999938964844,1469900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,28.100000381469727,28.8799991607666,27.959999084472656,28.780000686645508,2911100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,28.8700008392334,28.979999542236328,27.86000061035156,28.34000015258789,2672000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,28.670000076293945,28.709999084472656,27.649999618530277,27.780000686645508,2395500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,27.809999465942383,27.899999618530277,26.850000381469727,26.88999938964844,3663800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,27.18000030517578,27.670000076293945,27.13999938964844,27.59000015258789,2772400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,27.88999938964844,28.11000061035156,27.350000381469727,27.3799991607666,3620800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,27.309999465942383,27.399999618530277,26.530000686645508,26.57999992370605,3209000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,26.5,26.6299991607666,26.13999938964844,26.549999237060547,2820700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,26.670000076293945,26.979999542236328,26.290000915527344,26.899999618530277,2640800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,26.790000915527344,27.030000686645508,26.520000457763672,26.989999771118164,2867600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,26.5,26.559999465942383,25.56999969482422,25.63999938964844,3922900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,25.63999938964844,26.07999992370605,24.68000030517578,24.940000534057617,3691900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,25.309999465942383,25.46999931335449,24.93000030517578,25.32999992370605,3451900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,25.280000686645508,25.63999938964844,25.01000022888184,25.459999084472656,3878800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,25.25,25.6200008392334,25.07999992370605,25.170000076293945,3794500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.170000076293945,25.309999465942383,24.530000686645508,25.25,3104400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,25.71999931335449,26.709999084472656,25.40999984741211,26.489999771118164,4174700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,26.299999237060547,26.799999237060547,25.8700008392334,26.56999969482422,4660200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,26.90999984741211,27.0,26.290000915527344,26.489999771118164,3316700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.450000762939453,27.06999969482422,26.239999771118164,26.68000030517578,3643000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,26.81999969482422,27.1200008392334,26.440000534057617,26.450000762939453,3693600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,26.450000762939453,27.06999969482422,26.3700008392334,26.649999618530277,2785900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,27.309999465942383,27.71999931335449,26.959999084472656,27.25,3386100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,27.25,27.57999992370605,26.790000915527344,27.440000534057617,4413000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,27.65999984741211,28.940000534057617,27.59000015258789,28.8799991607666,5155000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,29.13999938964844,29.229999542236328,28.3700008392334,28.3799991607666,3974900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,28.459999084472656,28.63999938964844,27.6299991607666,27.739999771118164,3897800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,27.5,28.1200008392334,27.26000022888184,27.709999084472656,6909700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,28.280000686645508,28.899999618530277,28.149999618530277,28.709999084472656,4360300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,28.11000061035156,28.959999084472656,28.040000915527344,28.649999618530277,4733800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,27.920000076293945,28.729999542236328,27.68000030517578,28.65999984741211,4673900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,29.26000022888184,29.6299991607666,28.8799991607666,29.229999542236328,3478200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,29.38999938964844,30.350000381469727,29.049999237060547,30.26000022888184,4646000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,30.61000061035156,30.700000762939453,29.950000762939453,29.989999771118164,2823900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,29.96999931335449,30.21999931335449,29.520000457763672,29.88999938964844,2577500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,29.479999542236328,29.530000686645508,28.8799991607666,29.3700008392334,3429000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,29.0,29.200000762939453,28.46999931335449,28.61000061035156,3469900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,28.600000381469727,29.100000381469727,28.459999084472656,28.850000381469727,3180200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,28.559999465942383,29.56999969482422,28.559999465942383,29.25,2575200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,28.899999618530277,29.09000015258789,27.96999931335449,28.049999237060547,3479600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,27.299999237060547,27.63999938964844,27.229999542236328,27.350000381469727,3857300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,27.440000534057617,27.649999618530277,27.190000534057617,27.239999771118164,3744300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,27.559999465942383,27.559999465942383,27.1299991607666,27.299999237060547,3128900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,26.920000076293945,26.989999771118164,26.25,26.84000015258789,3022900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,27.09000015258789,27.200000762939453,26.709999084472656,26.8700008392334,2852200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,27.040000915527344,27.13999938964844,26.549999237060547,26.559999465942383,2444000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,26.649999618530277,26.950000762939453,26.34000015258789,26.940000534057617,2425800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,27.170000076293945,27.90999984741211,26.68000030517578,27.690000534057617,4403500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,27.88999938964844,28.059999465942383,27.32999992370605,27.739999771118164,3665100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,27.100000381469727,27.649999618530277,26.8799991607666,27.40999984741211,3565800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,27.479999542236328,27.65999984741211,27.040000915527344,27.59000015258789,3632300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,27.959999084472656,28.420000076293945,27.739999771118164,28.21999931335449,5310700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,27.709999084472656,28.15999984741211,25.8700008392334,25.8799991607666,8372600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,26.149999618530277,26.57999992370605,25.36000061035156,25.540000915527344,5155300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,25.6200008392334,26.850000381469727,25.61000061035156,26.56999969482422,3710200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,26.899999618530277,27.149999618530277,26.56999969482422,26.690000534057617,2990200.0,,,,,,,,,,
