Date,Open,High,Low,Close,Volume,"('Adj Close', 'MLAB')","('Close', 'MLAB')","('High', 'MLAB')","('Low', 'MLAB')","('Open', 'MLAB')","('Volume', 'MLAB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-05 20:00:00-04:00,115.6500015258789,116.2300033569336,113.87000274658205,115.7300033569336,34300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,115.83000183105467,118.31999969482422,115.18000030517578,115.18000030517578,22300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,113.6999969482422,114.1500015258789,110.7699966430664,113.20999908447266,40200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,114.1500015258789,117.11000061035156,114.1500015258789,117.11000061035156,30200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,117.8000030517578,117.8000030517578,115.6500015258789,116.04000091552734,16700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,117.69000244140624,118.58000183105467,115.23999786376952,116.36000061035156,19400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,118.36000061035156,118.98999786376952,116.87999725341795,118.11000061035156,21400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,119.0,119.68000030517578,117.1999969482422,118.5999984741211,16400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,118.80999755859376,120.62999725341795,117.52999877929688,120.61000061035156,21800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,120.62000274658205,122.5,118.8499984741211,122.22000122070312,32600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,121.43000030517578,123.79000091552734,121.43000030517578,121.55999755859376,20200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,121.58000183105467,121.58000183105467,118.47000122070312,118.47000122070312,23500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,117.5,118.87000274658205,114.0,114.36000061035156,35000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,115.02999877929688,115.23999786376952,112.3499984741211,112.8000030517578,30200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,113.62999725341795,117.16000366210938,108.0,111.63999938964844,35300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,113.1500015258789,114.4000015258789,110.6999969482422,114.25,29400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,113.18000030517578,117.0999984741211,112.0,116.83999633789062,49400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,117.22000122070312,117.22000122070312,110.06999969482422,110.5199966430664,34300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,117.8000030517578,118.0,89.19000244140625,95.6999969482422,121700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,97.9000015258789,97.9000015258789,91.1999969482422,92.91999816894533,70800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,92.76000213623048,98.66999816894533,90.18000030517578,94.73999786376952,41200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,94.73999786376952,108.45999908447266,94.73999786376952,107.1999969482422,62300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,106.12000274658205,109.3499984741211,105.18000030517578,107.3499984741211,56100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,106.61000061035156,108.0,103.95999908447266,104.8000030517578,26000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,103.76000213623048,103.76000213623048,99.3000030517578,99.9499969482422,42100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,98.8000030517578,98.8000030517578,93.16999816894533,95.58000183105467,55400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,99.8000030517578,101.0199966430664,94.81999969482422,95.41999816894533,81800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,95.19000244140624,96.98999786376952,92.5,93.0,59200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,92.2300033569336,92.2300033569336,88.62000274658203,91.5999984741211,47800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,90.76000213623048,91.66999816894533,89.9000015258789,91.66999816894533,28800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,91.19000244140624,92.0,89.08999633789062,91.27999877929688,36500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,90.37000274658205,92.0,90.04000091552734,91.6999969482422,32100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,92.12999725341795,93.8000030517578,90.77999877929688,92.73999786376952,104900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,92.52999877929688,93.72000122070312,91.1500015258789,91.1500015258789,25700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,91.70999908447266,91.70999908447266,88.72000122070312,89.94000244140625,44100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,89.23999786376953,90.44000244140624,87.94999694824219,88.18000030517578,47300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,88.80999755859375,88.80999755859375,83.68000030517578,84.94000244140625,75800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,85.98999786376953,86.80999755859375,84.31999969482422,86.7699966430664,212200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,87.83999633789062,90.41000366210938,86.80000305175781,88.44999694824219,61600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,87.54000091552734,89.37999725341797,87.41000366210938,87.7300033569336,44700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,88.26000213623047,91.12999725341795,86.04000091552734,90.41999816894533,17600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,90.18000030517578,91.68000030517578,89.23999786376953,91.4800033569336,28200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,92.86000061035156,96.16999816894533,92.16000366210938,95.16000366210938,33900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,94.26000213623048,95.27999877929688,91.61000061035156,92.77999877929688,42200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,93.58999633789062,94.26000213623048,91.97000122070312,94.12999725341795,28100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,96.0,105.02999877929688,96.0,105.0,50700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,106.22000122070312,107.48999786376952,104.3000030517578,105.51000213623048,27600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,106.62999725341795,107.62999725341795,102.76000213623048,102.8000030517578,46000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,104.37999725341795,113.30999755859376,102.77999877929688,113.3000030517578,41500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,111.41000366210938,113.83999633789062,109.0500030517578,112.20999908447266,26500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,110.87999725341795,112.55999755859376,106.9499969482422,107.4800033569336,29800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,107.69000244140624,108.66000366210938,106.33999633789062,108.12000274658205,34200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,108.0999984741211,110.80999755859376,106.66999816894533,110.80999755859376,26800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,110.38999938964844,114.3000030517578,110.38999938964844,113.4800033569336,45400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,113.2300033569336,115.4000015258789,108.47000122070312,108.47000122070312,39100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,109.51000213623048,111.56999969482422,107.37999725341795,108.19000244140624,67800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,110.47000122070312,111.88999938964844,107.0999984741211,110.0199966430664,49800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,109.44000244140624,109.91999816894533,107.83000183105467,108.4000015258789,22100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,109.29000091552734,111.05999755859376,107.55999755859376,110.37000274658205,19600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,111.54000091552734,116.9499969482422,110.13999938964844,114.5199966430664,38600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,113.58000183105467,115.08000183105467,108.56999969482422,111.02999877929688,26000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,104.52999877929688,110.12000274658205,102.27999877929688,106.9000015258789,31600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,106.05999755859376,106.94000244140624,97.8499984741211,104.70999908447266,64600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,107.5,115.55999755859376,105.41999816894533,113.08999633789062,26800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,115.7300033569336,119.7699966430664,114.12000274658205,118.98999786376952,44000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,119.5999984741211,128.25,119.30999755859376,128.24000549316406,29400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,127.55999755859376,127.55999755859376,119.5199966430664,119.52999877929688,40500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,121.2699966430664,121.2699966430664,116.91999816894533,117.12000274658205,33400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,119.08999633789062,126.18000030517578,119.08999633789062,125.55999755859376,26100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,127.0199966430664,127.0199966430664,122.9499969482422,123.2699966430664,21200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,127.66999816894533,131.72999572753906,127.66999816894533,128.9199981689453,23300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,128.25,131.1699981689453,126.0,129.5,22500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,129.5,130.8300018310547,128.55999755859375,130.82000732421875,13800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,127.27999877929688,129.07000732421875,126.77999877929688,128.35000610351562,16700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,129.61000061035156,131.41000366210938,126.97000122070312,131.0500030517578,19100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,128.3800048828125,130.5,127.55999755859376,128.89999389648438,14200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,135.83999633789062,140.22999572753906,135.2100067138672,135.83999633789062,65700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,138.4199981689453,140.33999633789062,136.0399932861328,137.75,26100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,137.39999389648438,141.1699981689453,137.39999389648438,140.86000061035156,28700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,138.92999267578125,140.11000061035156,134.1699981689453,135.72999572753906,48600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,137.27999877929688,137.36000061035156,133.39999389648438,134.1999969482422,30600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,134.3800048828125,134.5,130.80999755859375,133.69000244140625,33400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,132.24000549316406,132.24000549316406,123.38999938964844,124.8000030517578,37200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,124.20999908447266,124.25,120.5500030517578,121.19000244140624,25200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,121.11000061035156,122.29000091552734,118.61000061035156,119.95999908447266,25300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,119.23999786376952,121.19000244140624,116.8499984741211,117.95999908447266,33100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,118.4000015258789,122.91000366210938,118.4000015258789,120.79000091552734,29400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,121.5500030517578,121.5500030517578,116.58999633789062,118.79000091552734,83500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,118.2300033569336,119.69000244140624,117.41000366210938,119.56999969482422,58900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,120.22000122070312,122.6500015258789,117.62000274658205,121.55999755859376,46400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,123.94000244140624,127.38999938964844,122.05999755859376,125.70999908447266,26400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,126.31999969482422,126.79000091552734,122.33999633789062,122.94000244140624,26100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,124.9800033569336,129.74000549316406,122.66000366210938,122.8000030517578,49300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,122.8000030517578,129.02000427246094,122.8000030517578,126.1500015258789,24400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,128.6199951171875,129.11000061035156,126.79000091552734,128.42999267578125,19100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,127.5999984741211,133.5800018310547,126.73999786376952,128.57000732421875,84800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,130.61000061035156,130.61000061035156,125.6999969482422,126.1500015258789,21700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,126.06999969482422,130.41000366210938,126.06999969482422,129.97999572753906,18100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,130.1300048828125,130.1300048828125,123.30999755859376,123.5999984741211,30200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,126.11000061035156,128.14999389648438,124.62000274658205,127.6500015258789,27300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,129.0,131.63999938964844,126.44000244140624,127.72000122070312,16500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,127.8000030517578,131.52999877929688,127.54000091552734,129.86000061035156,28700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,129.33999633789062,131.17999267578125,126.4800033569336,130.38999938964844,26800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,130.1999969482422,133.82000732421875,130.1999969482422,132.32000732421875,23900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,131.25999450683594,135.4600067138672,130.16000366210938,130.64999389648438,28100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,133.16000366210938,133.8000030517578,132.0500030517578,133.5800018310547,13000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,132.2899932861328,132.2899932861328,126.61000061035156,126.95999908447266,31500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,126.9800033569336,127.58999633789062,125.06999969482422,125.31999969482422,16700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,125.3000030517578,126.48999786376952,124.29000091552734,124.41999816894533,16100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,122.55999755859376,123.36000061035156,120.37000274658205,122.4800033569336,22200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,123.91000366210938,127.47000122070312,122.54000091552734,126.18000030517578,19500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,125.31999969482422,128.5500030517578,124.91999816894533,128.5500030517578,25100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,127.3499984741211,131.8699951171875,127.3499984741211,130.9499969482422,25900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,131.52000427246094,133.72999572753906,130.83999633789062,133.6999969482422,44800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,134.77000427246094,134.82000732421875,133.05999755859375,133.05999755859375,20200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,133.25,136.22999572753906,129.8300018310547,135.91000366210938,17100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,134.63999938964844,134.63999938964844,131.6199951171875,133.30999755859375,31200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,132.5399932861328,134.91000366210938,131.05999755859375,134.0,33800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,132.97999572753906,132.97999572753906,119.54000091552734,120.0,63500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,121.3499984741211,122.22000122070312,115.68000030517578,116.45999908447266,36900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,116.80999755859376,117.87999725341795,112.45999908447266,113.04000091552734,33000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,114.7300033569336,115.47000122070312,112.08000183105467,112.9000015258789,40700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,111.62999725341795,113.23999786376952,110.70999908447266,112.68000030517578,51100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,111.7699966430664,116.79000091552734,111.7699966430664,114.9800033569336,27500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,114.5500030517578,115.31999969482422,113.33000183105467,114.04000091552734,17900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,115.36000061035156,118.26000213623048,113.6500015258789,118.0,33500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,117.83000183105467,120.08000183105467,116.44000244140624,118.4499969482422,35200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,117.47000122070312,122.19000244140624,117.3499984741211,120.80999755859376,43200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,133.10000610351562,140.5399932861328,130.82000732421875,134.16000366210938,63600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,133.5500030517578,133.5500030517578,117.08000183105467,117.88999938964844,47300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,118.05999755859376,120.33999633789062,113.26000213623048,118.83999633789062,44700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,120.33000183105467,121.0,117.55999755859376,118.94000244140624,40000.0,,,,,,,,,,
