Date,Open,High,Low,Close,Volume,"('Adj Close', 'CDMO')","('Close', 'CDMO')","('High', 'CDMO')","('Low', 'CDMO')","('Open', 'CDMO')","('Volume', 'CDMO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-23 19:00:00-05:00,6.820000171661377,6.820000171661377,6.449999809265137,6.599999904632568,740200.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,6.690000057220459,6.949999809265137,6.539999961853027,6.920000076293945,930200.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,6.980000019073486,7.550000190734863,6.760000228881836,6.769999980926514,1215100.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,6.760000228881836,7.400000095367432,6.510000228881836,7.340000152587891,1045300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,7.25,7.300000190734863,6.889999866485596,6.909999847412109,960700.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,6.809999942779541,7.179999828338623,6.75,6.769999980926514,1014100.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,6.829999923706055,6.889999866485596,6.539999961853027,6.590000152587891,1076400.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,6.420000076293945,6.460000038146973,6.019999980926514,6.199999809265137,1379200.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,6.059999942779541,6.46999979019165,6.050000190734863,6.269999980926514,776100.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,6.25,6.550000190734863,6.190000057220459,6.519999980926514,565800.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,6.519999980926514,6.639999866485596,6.139999866485596,6.150000095367432,707400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,6.130000114440918,6.679999828338623,6.090000152587891,6.619999885559082,763900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,6.670000076293945,6.829999923706055,6.519999980926514,6.71999979019165,599300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,6.650000095367432,7.449999809265137,6.650000095367432,7.389999866485596,1275100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,6.980000019073486,7.170000076293945,6.519999980926514,6.679999828338623,1134600.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,6.880000114440918,7.690000057220459,6.809999942779541,7.619999885559082,1199900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,7.739999771118164,7.929999828338623,7.480000019073486,7.699999809265137,1646300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,7.550000190734863,7.610000133514404,7.329999923706055,7.5,908100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,7.380000114440918,7.619999885559082,7.199999809265137,7.440000057220459,690800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,7.360000133514404,7.420000076293945,7.170000076293945,7.400000095367432,593600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,7.360000133514404,8.050000190734863,7.360000133514404,7.989999771118164,1075300.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,7.980000019073486,8.069999694824219,7.579999923706055,7.739999771118164,554000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,7.679999828338623,8.100000381469727,7.619999885559082,8.050000190734863,850100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,8.109999656677246,8.300000190734863,7.949999809265137,8.149999618530273,912200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,8.0,8.15999984741211,7.739999771118164,7.840000152587891,1225700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,8.029999732971191,8.100000381469727,7.53000020980835,7.679999828338623,1299100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,7.760000228881836,8.279999732971191,7.699999809265137,8.239999771118164,1080200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.40999984741211,8.449999809265137,7.909999847412109,7.989999771118164,667000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,7.840000152587891,8.399999618530273,7.71999979019165,8.300000190734863,574900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,8.479999542236328,8.829999923706055,8.420000076293945,8.789999961853027,1434200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,6.050000190734863,6.610000133514404,5.900000095367432,6.099999904632568,15001200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,6.070000171661377,6.820000171661377,5.960000038146973,6.710000038146973,3060800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,6.650000095367432,6.769999980926514,6.480000019073486,6.5,2055600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,6.579999923706055,6.590000152587891,6.289999961853027,6.369999885559082,1210300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,6.199999809265137,6.349999904632568,5.989999771118164,6.25,2377300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,6.239999771118164,6.420000076293945,6.019999980926514,6.090000152587891,1369300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,5.980000019073486,6.360000133514404,5.980000019073486,6.289999961853027,3605900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,6.289999961853027,6.699999809265137,6.179999828338623,6.599999904632568,1901000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,6.5,7.059999942779541,6.5,7.019999980926514,1332500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,6.989999771118164,7.139999866485596,6.820000171661377,7.110000133514404,1123200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,7.239999771118164,7.340000152587891,6.849999904632568,6.869999885559082,1837300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,6.829999923706055,6.909999847412109,6.619999885559082,6.730000019073486,778600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,6.71999979019165,6.96999979019165,6.670000076293945,6.829999923706055,710500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,6.980000019073486,7.050000190734863,6.679999828338623,6.789999961853027,1055100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,6.889999866485596,7.0,6.510000228881836,6.980000019073486,712300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,6.949999809265137,7.110000133514404,6.670000076293945,6.699999809265137,701800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,6.619999885559082,6.690000057220459,6.260000228881836,6.420000076293945,1773100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,6.210000038146973,6.550000190734863,6.139999866485596,6.380000114440918,1035500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,6.309999942779541,6.670000076293945,6.199999809265137,6.590000152587891,1184500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,6.639999866485596,6.75,6.329999923706055,6.340000152587891,852700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,6.269999980926514,6.690000057220459,6.139999866485596,6.340000152587891,956000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,6.329999923706055,6.670000076293945,6.329999923706055,6.639999866485596,517900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,6.559999942779541,7.210000038146973,6.559999942779541,7.190000057220459,931800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,6.739999771118164,7.059999942779541,6.53000020980835,6.900000095367432,1486500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,6.989999771118164,7.090000152587891,6.679999828338623,6.900000095367432,625800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,6.860000133514404,6.960000038146973,6.610000133514404,6.739999771118164,785600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,6.78000020980835,6.949999809265137,6.739999771118164,6.800000190734863,839500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,6.789999961853027,7.329999923706055,6.710000038146973,7.25,840500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,7.309999942779541,7.590000152587891,6.699999809265137,6.710000038146973,1153300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,6.639999866485596,6.829999923706055,6.510000228881836,6.519999980926514,707700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,6.489999771118164,6.590000152587891,6.230000019073486,6.389999866485596,793700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,6.420000076293945,6.659999847412109,6.309999942779541,6.409999847412109,511100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.389999866485596,6.769999980926514,6.320000171661377,6.679999828338623,702800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,6.679999828338623,6.889999866485596,6.650000095367432,6.829999923706055,1441900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,6.739999771118164,7.400000095367432,6.710000038146973,7.320000171661377,1916100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,7.340000152587891,7.679999828338623,7.289999961853027,7.349999904632568,1268400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,7.409999847412109,7.840000152587891,7.139999866485596,7.559999942779541,1438200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,7.400000095367432,7.829999923706055,7.25,7.630000114440918,1210900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,7.610000133514404,7.849999904632568,7.46999979019165,7.670000076293945,1527700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,7.800000190734863,8.319999694824219,7.579999923706055,8.199999809265137,1828600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,8.3100004196167,8.449999809265137,8.109999656677246,8.25,1300200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,8.34000015258789,8.489999771118164,8.170000076293945,8.420000076293945,474300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,8.430000305175781,8.789999961853027,8.279999732971191,8.760000228881836,1513600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.65999984741211,8.800000190734863,8.300000190734863,8.380000114440918,1006800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,8.430000305175781,8.430000305175781,7.960000038146973,8.140000343322754,808000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,8.25,8.739999771118164,8.039999961853027,8.670000076293945,1009500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,8.720000267028809,9.0,8.670000076293945,8.8100004196167,1081400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,8.90999984741211,9.34000015258789,8.84000015258789,9.199999809265137,1735300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.449999809265137,9.760000228881836,9.109999656677246,9.25,1340700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.229999542236328,9.470000267028809,8.899999618530273,9.199999809265137,791000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.210000038146973,9.869999885559082,9.039999961853027,9.119999885559082,2295400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.119999885559082,9.350000381469728,8.960000038146973,9.279999732971191,987600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,9.010000228881836,9.289999961853027,8.970000267028809,9.079999923706056,656800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.06999969482422,9.229999542236328,8.9399995803833,9.09000015258789,534800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,9.130000114440918,9.260000228881836,8.65999984741211,8.829999923706055,737900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,8.869999885559082,9.09000015258789,8.710000038146973,8.739999771118164,388700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,8.739999771118164,8.890000343322754,8.579999923706055,8.619999885559082,477000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,8.399999618530273,8.470000267028809,7.949999809265137,7.96999979019165,632300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,7.989999771118164,8.100000381469727,7.840000152587891,7.949999809265137,752000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,8.010000228881836,8.140000343322754,7.880000114440918,8.09000015258789,714700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.170000076293945,8.279999732971191,7.78000020980835,7.96999979019165,823200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,7.920000076293945,7.989999771118164,7.619999885559082,7.630000114440918,463200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,7.619999885559082,8.3100004196167,7.619999885559082,8.279999732971191,771000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.239999771118164,8.350000381469727,8.020000457763672,8.029999732971191,622400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,7.900000095367432,8.130000114440918,7.78000020980835,7.960000038146973,405700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,7.78000020980835,8.130000114440918,7.539999961853027,8.0600004196167,1083200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,7.949999809265137,8.09000015258789,7.880000114440918,7.989999771118164,583500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,8.239999771118164,8.479999542236328,7.610000133514404,7.610000133514404,1095500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,7.619999885559082,7.690000057220459,6.78000020980835,6.900000095367432,1380800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,6.769999980926514,7.190000057220459,6.53000020980835,7.090000152587891,1123100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,7.090000152587891,7.510000228881836,6.909999847412109,7.489999771118164,840300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.460000038146973,7.550000190734863,7.309999942779541,7.440000057220459,618100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.389999866485596,7.409999847412109,6.78000020980835,6.809999942779541,1339000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,7.130000114440918,7.900000095367432,7.130000114440918,7.539999961853027,4854900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,7.559999942779541,7.840000152587891,7.150000095367432,7.210000038146973,686200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,7.139999866485596,7.230000019073486,7.019999980926514,7.099999904632568,558600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,7.139999866485596,7.139999866485596,6.710000038146973,7.010000228881836,921300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,7.210000038146973,7.210000038146973,6.789999961853027,7.010000228881836,405300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,7.010000228881836,7.289999961853027,6.860000133514404,7.139999866485596,1022100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,7.139999866485596,7.289999961853027,6.900000095367432,7.119999885559082,1276200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,7.179999828338623,7.179999828338623,6.619999885559082,6.699999809265137,774400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,6.699999809265137,7.880000114440918,6.610000133514404,7.699999809265137,1447400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,7.639999866485596,7.71999979019165,7.380000114440918,7.420000076293945,827700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.429999828338623,7.559999942779541,7.119999885559082,7.170000076293945,571100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,7.139999866485596,7.739999771118164,6.849999904632568,7.579999923706055,1113400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,7.539999961853027,7.739999771118164,7.21999979019165,7.389999866485596,521700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.539999961853027,8.350000381469727,7.489999771118164,8.0,1529100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.050000190734863,8.550000190734863,8.050000190734863,8.319999694824219,1258400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.399999618530273,8.6899995803833,8.289999961853027,8.319999694824219,1205300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.420000076293945,9.56999969482422,8.420000076293945,9.529999732971191,2340100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.5,10.010000228881836,9.329999923706056,9.770000457763672,1503500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.770000457763672,9.93000030517578,9.4399995803833,9.5,2024700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.510000228881836,9.649999618530272,9.220000267028809,9.449999809265137,1052900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.5,9.890000343322754,9.020000457763672,9.59000015258789,1827100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.510000228881836,9.760000228881836,9.329999923706056,9.350000381469728,949000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.1899995803833,9.770000457763672,9.1899995803833,9.390000343322754,1365600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.5,10.470000267028809,9.359999656677246,10.31999969482422,3062500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.600000381469728,10.779999732971191,10.109999656677246,10.229999542236328,983100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.239999771118164,10.3100004196167,9.93000030517578,9.9399995803833,461000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,9.970000267028809,10.369999885559082,9.970000267028809,10.229999542236328,1408000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.300000190734863,10.81999969482422,10.029999732971191,10.4399995803833,730200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,10.40999984741211,10.710000038146973,10.260000228881836,10.470000267028809,1394800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.800000190734863,10.789999961853027,9.710000038146973,10.760000228881836,1049400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.869999885559082,10.880000114440918,9.84000015258789,10.510000228881836,894700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,10.579999923706056,10.84000015258789,10.279999732971191,10.279999732971191,953100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,10.25,10.510000228881836,9.949999809265137,10.140000343322754,699200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,10.369999885559082,10.619999885559082,10.1899995803833,10.56999969482422,893100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,10.59000015258789,10.949999809265137,10.359999656677246,10.529999732971191,346300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,10.579999923706056,10.600000381469728,10.43000030517578,10.59000015258789,627200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,10.68000030517578,10.8100004196167,10.550000190734863,10.760000228881836,880500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,10.81999969482422,10.859999656677246,10.220000267028809,10.520000457763672,627500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,10.880000114440918,11.0,10.510000228881836,10.68000030517578,1361600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,10.649999618530272,11.039999961853027,10.630000114440918,11.010000228881836,615100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,11.020000457763672,11.539999961853027,10.960000038146973,11.510000228881836,992300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,11.510000228881836,11.56999969482422,11.199999809265137,11.3100004196167,579300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,11.380000114440918,11.56999969482422,11.31999969482422,11.470000267028809,459200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,11.460000038146973,11.460000038146973,10.649999618530272,10.649999618530272,483800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,10.760000228881836,10.949999809265137,10.479999542236328,10.579999923706056,446000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,10.720000267028809,10.720000267028809,10.239999771118164,10.359999656677246,402300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,10.260000228881836,10.350000381469728,10.09000015258789,10.289999961853027,351300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,10.260000228881836,10.350000381469728,10.06999969482422,10.220000267028809,727100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,10.220000267028809,10.609999656677246,10.220000267028809,10.359999656677246,321000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,10.510000228881836,10.56999969482422,10.170000076293944,10.539999961853027,526300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,10.5,10.520000457763672,9.609999656677246,9.729999542236328,613200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,9.699999809265137,9.710000038146973,9.229999542236328,9.239999771118164,548100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,9.229999542236328,9.329999923706056,8.9399995803833,9.0,987700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,9.010000228881836,9.199999809265137,8.739999771118164,8.829999923706055,420400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.90999984741211,9.270000457763672,8.739999771118164,8.949999809265137,1372400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.600000381469728,10.880000114440918,9.25,10.489999771118164,2249200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,10.449999809265137,10.729999542236328,10.25,10.600000381469728,803300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,10.630000114440918,11.5,10.59000015258789,11.15999984741211,974100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,11.359999656677246,11.479999542236328,11.130000114440918,11.15999984741211,603700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,11.300000190734863,11.399999618530272,11.130000114440918,11.289999961853027,605600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,11.210000038146973,11.84000015258789,11.210000038146973,11.489999771118164,673500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,11.460000038146973,11.960000038146973,11.15999984741211,11.420000076293944,775800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,11.760000228881836,12.479999542236328,11.68000030517578,12.449999809265137,1466200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,12.449999809265137,12.449999809265137,11.5,11.600000381469728,2160000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,11.489999771118164,11.609999656677246,11.100000381469728,11.119999885559082,1362300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,11.210000038146973,11.779999732971191,11.119999885559082,11.609999656677246,2556300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,11.619999885559082,11.800000190734863,10.720000267028809,10.729999542236328,789400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.920000076293944,11.270000457763672,10.81999969482422,11.170000076293944,745000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,11.399999618530272,11.5,11.229999542236328,11.34000015258789,870800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,11.260000228881836,11.579999923706056,11.130000114440918,11.380000114440918,1244500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,11.31999969482422,11.40999984741211,10.789999961853027,10.989999771118164,591000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.9399995803833,11.079999923706056,10.720000267028809,10.739999771118164,423700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.699999809265137,10.8100004196167,10.279999732971191,10.5600004196167,1244100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,10.640000343322754,10.960000038146973,10.40999984741211,10.630000114440918,393200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.56999969482422,10.989999771118164,10.300000190734863,10.479999542236328,334200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,10.479999542236328,10.640000343322754,10.34000015258789,10.350000381469728,215100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.279999732971191,10.529999732971191,10.199999809265137,10.359999656677246,303600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,10.050000190734863,10.229999542236328,9.850000381469728,10.170000076293944,627000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.149999618530272,10.380000114440918,10.0600004196167,10.31999969482422,452100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.149999618530272,10.460000038146973,10.119999885559082,10.130000114440918,953300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.149999618530272,10.31999969482422,10.119999885559082,10.270000457763672,1218000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.390000343322754,10.390000343322754,10.079999923706056,10.199999809265137,483200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.25,10.279999732971191,10.100000381469728,10.149999618530272,457400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.229999542236328,10.4399995803833,10.109999656677246,10.149999618530272,386100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.149999618530272,10.220000267028809,10.010000228881836,10.039999961853027,397600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.06999969482422,10.520000457763672,10.0,10.43000030517578,453000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.40999984741211,10.539999961853027,10.050000190734863,10.359999656677246,657900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.460000038146973,10.479999542236328,9.989999771118164,10.210000038146973,990400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.25,10.779999732971191,9.890000343322754,10.0,467800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.06999969482422,10.460000038146973,10.0600004196167,10.100000381469728,383400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.050000190734863,10.210000038146973,9.979999542236328,10.18000030517578,204800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.06999969482422,10.399999618530272,10.020000457763672,10.149999618530272,195100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.149999618530272,10.220000267028809,9.960000038146973,9.960000038146973,367800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.020000457763672,10.329999923706056,9.960000038146973,10.270000457763672,494100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,10.279999732971191,10.5600004196167,10.149999618530272,10.34000015258789,416800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,10.220000267028809,10.539999961853027,10.149999618530272,10.539999961853027,457500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,11.140000343322754,11.489999771118164,10.81999969482422,10.979999542236328,1404000.0,,,,,,,,,,
