Date,Open,High,Low,Close,Volume,"('Adj Close', 'HLF')","('Close', 'HLF')","('High', 'HLF')","('Low', 'HLF')","('Open', 'HLF')","('Volume', 'HLF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-23 19:00:00-05:00,12.5,12.529999732971191,12.09000015258789,12.100000381469728,654600.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,12.329999923706056,12.579999923706056,12.170000076293944,12.56999969482422,803700.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,12.699999809265137,12.899999618530272,12.43000030517578,12.43000030517578,603800.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,12.359999656677246,12.5,12.220000267028809,12.479999542236328,635300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,12.34000015258789,12.359999656677246,12.15999984741211,12.15999984741211,600900.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,12.239999771118164,12.520000457763672,12.050000190734863,12.050000190734863,1412400.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,12.229999542236328,12.520000457763672,12.06999969482422,12.449999809265137,957800.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,12.149999618530272,12.170000076293944,11.550000190734863,11.779999732971191,1669000.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,11.890000343322754,12.029999732971191,11.279999732971191,11.289999961853027,1413800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,11.229999542236328,11.579999923706056,10.9399995803833,11.539999961853027,1039400.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,11.630000114440918,11.739999771118164,11.390000343322754,11.630000114440918,884600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,12.109999656677246,12.8100004196167,11.899999618530272,12.359999656677246,3639500.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,12.399999618530272,12.619999885559082,11.949999809265137,12.06999969482422,1361300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,12.18000030517578,12.6899995803833,12.18000030517578,12.59000015258789,1598100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,12.199999809265137,12.40999984741211,11.670000076293944,11.800000190734863,1978800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,11.9399995803833,12.09000015258789,11.56999969482422,11.75,1823200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,9.050000190734863,9.149999618530272,6.679999828338623,8.029999732971191,21484000.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,8.069999694824219,8.319999694824219,7.820000171661377,8.069999694824219,7180300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,8.130000114440918,8.649999618530273,7.989999771118164,8.260000228881836,6009500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,8.210000038146973,8.390000343322754,8.100000381469727,8.380000114440918,2986100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,8.529999732971191,8.739999771118164,8.350000381469727,8.5,2319800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,8.489999771118164,8.800000190734863,8.489999771118164,8.670000076293945,1895200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,8.729999542236328,8.949999809265137,8.489999771118164,8.6899995803833,1466100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,8.800000190734863,8.930000305175781,8.609999656677246,8.760000228881836,1149600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,8.600000381469727,8.800000190734863,8.600000381469727,8.6899995803833,1131000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,8.75,9.029999732971191,8.75,8.829999923706055,1692300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,8.84000015258789,8.84000015258789,8.59000015258789,8.75,1726400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.710000038146973,8.779999732971191,8.380000114440918,8.40999984741211,1266700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,8.350000381469727,8.569999694824219,8.279999732971191,8.4399995803833,1525800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,8.489999771118164,8.529999732971191,8.210000038146973,8.3100004196167,1380900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,8.3100004196167,8.6899995803833,8.3100004196167,8.619999885559082,1008800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,8.720000267028809,9.229999542236328,8.6899995803833,9.199999809265137,1468800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,9.09000015258789,9.8100004196167,9.09000015258789,9.609999656677246,1763100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,9.56999969482422,9.649999618530272,8.819999694824219,8.899999618530273,1542800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,9.06999969482422,9.630000114440918,9.06999969482422,9.350000381469728,1190200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,9.359999656677246,9.40999984741211,8.84000015258789,9.020000457763672,2526300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,8.899999618530273,9.25,8.800000190734863,8.960000038146973,3050300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,8.960000038146973,9.390000343322754,8.770000457763672,8.979999542236328,2559000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,8.90999984741211,9.1899995803833,8.6899995803833,8.699999809265137,2427500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,8.9399995803833,9.279999732971191,8.640000343322754,8.899999618530273,2703300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,8.699999809265137,9.229999542236328,8.699999809265137,9.109999656677246,1858900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,9.100000381469728,9.529999732971191,9.0,9.0600004196167,1629700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,9.210000038146973,9.68000030517578,9.18000030517578,9.329999923706056,1941600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,9.399999618530272,9.539999961853027,9.260000228881836,9.289999961853027,862000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,9.399999618530272,9.539999961853027,9.31999969482422,9.470000267028809,1366000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,9.760000228881836,10.25,9.720000267028809,10.050000190734863,1982200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,10.18000030517578,10.34000015258789,9.100000381469728,9.109999656677246,4262700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,9.050000190734863,9.100000381469728,8.180000305175781,8.350000381469727,3736500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,8.220000267028809,8.579999923706055,8.010000228881836,8.140000343322754,4947000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,8.1899995803833,8.520000457763672,7.46999979019165,7.650000095367432,6734400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,7.610000133514404,7.940000057220459,7.130000114440918,7.860000133514404,5710200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,7.900000095367432,8.270000457763672,7.869999885559082,8.09000015258789,2559100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,8.069999694824219,8.850000381469727,7.949999809265137,8.850000381469727,2938700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,8.550000190734863,8.619999885559082,8.15999984741211,8.600000381469727,3224700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,8.699999809265137,8.829999923706055,8.289999961853027,8.300000190734863,2375600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,8.210000038146973,8.3100004196167,8.029999732971191,8.100000381469727,1704800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,8.09000015258789,8.430000305175781,8.09000015258789,8.300000190734863,1547800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,8.25,8.270000457763672,8.010000228881836,8.210000038146973,1487300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,8.319999694824219,8.399999618530273,8.199999809265137,8.229999542236328,3378700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,8.239999771118164,8.699999809265137,8.239999771118164,8.59000015258789,2836800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,8.550000190734863,8.930000305175781,8.550000190734863,8.84000015258789,1494900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,8.890000343322754,9.220000267028809,8.869999885559082,9.09000015258789,2794000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,9.079999923706056,9.399999618530272,9.0600004196167,9.239999771118164,1245400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,9.170000076293944,9.270000457763672,9.0,9.199999809265137,1084300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,9.119999885559082,9.15999984741211,8.760000228881836,8.880000114440918,1150400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,8.800000190734863,9.100000381469728,8.680000305175781,8.8100004196167,914400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,8.880000114440918,9.109999656677246,8.710000038146973,8.880000114440918,1671000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,8.729999542236328,8.930000305175781,8.630000114440918,8.649999618530273,1505100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,8.5600004196167,8.899999618530273,8.5,8.680000305175781,2314300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,9.5600004196167,10.170000076293944,9.149999618530272,9.380000114440918,4363400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,9.649999618530272,9.84000015258789,9.15999984741211,9.579999923706056,3175100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,9.670000076293944,10.06999969482422,9.520000457763672,9.720000267028809,2689500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.729999542236328,10.06999969482422,9.619999885559082,10.0600004196167,1542300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.899999618530272,10.350000381469728,9.81999969482422,10.3100004196167,3083000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,10.479999542236328,10.720000267028809,10.239999771118164,10.579999923706056,1830100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,10.600000381469728,10.859999656677246,10.5600004196167,10.630000114440918,1422200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,10.84000015258789,11.670000076293944,10.800000190734863,10.869999885559082,2616700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,11.010000228881836,11.369999885559082,10.890000343322754,11.270000457763672,3028700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,11.369999885559082,11.399999618530272,11.010000228881836,11.210000038146973,1447700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,11.220000267028809,11.420000076293944,11.010000228881836,11.079999923706056,926000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,11.0,11.06999969482422,10.720000267028809,10.890000343322754,1309200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,10.850000381469728,11.020000457763672,10.720000267028809,10.899999618530272,1893400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,10.850000381469728,11.279999732971191,10.8100004196167,11.229999542236328,1723800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,11.140000343322754,11.5,11.010000228881836,11.279999732971191,2199000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,11.279999732971191,11.399999618530272,10.739999771118164,10.859999656677246,2341600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.93000030517578,11.170000076293944,10.75,10.75,1426300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,10.829999923706056,11.020000457763672,10.720000267028809,10.81999969482422,1464100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,10.579999923706056,10.670000076293944,10.220000267028809,10.25,3121200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,10.25,10.59000015258789,10.18000030517578,10.1899995803833,2687100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.229999542236328,10.399999618530272,9.979999542236328,10.300000190734863,2008900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.4399995803833,10.4399995803833,10.0600004196167,10.390000343322754,2235800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,10.3100004196167,10.869999885559082,10.3100004196167,10.859999656677246,2175900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,10.90999984741211,11.270000457763672,10.65999984741211,11.239999771118164,4044800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,11.1899995803833,11.470000267028809,11.050000190734863,11.43000030517578,2160900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,11.289999961853027,11.539999961853027,11.119999885559082,11.229999542236328,2306500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,11.039999961853027,11.529999732971191,10.949999809265137,11.4399995803833,2876800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,11.359999656677246,11.729999542236328,11.270000457763672,11.699999809265137,2228200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,11.8100004196167,11.949999809265137,11.329999923706056,11.329999923706056,2528700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,11.369999885559082,11.510000228881836,11.140000343322754,11.220000267028809,2101100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,11.109999656677246,11.199999809265137,10.899999618530272,10.970000267028809,2013900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,10.890000343322754,11.199999809265137,10.81999969482422,11.1899995803833,1622000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,11.220000267028809,11.649999618530272,11.15999984741211,11.460000038146973,3008300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,11.350000381469728,11.93000030517578,11.289999961853027,11.350000381469728,3472900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,11.300000190734863,11.510000228881836,11.140000343322754,11.18000030517578,2037700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,11.199999809265137,11.3100004196167,11.029999732971191,11.18000030517578,2174600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,11.18000030517578,11.18000030517578,10.84000015258789,10.850000381469728,1530000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,10.800000190734863,10.9399995803833,10.619999885559082,10.630000114440918,1643000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,10.619999885559082,10.65999984741211,10.460000038146973,10.579999923706056,1315700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,10.649999618530272,10.720000267028809,10.260000228881836,10.390000343322754,2087700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,10.359999656677246,10.460000038146973,10.100000381469728,10.34000015258789,2684600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,10.359999656677246,11.229999542236328,10.239999771118164,11.149999618530272,2947700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,11.220000267028809,11.670000076293944,11.199999809265137,11.359999656677246,1173600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,11.31999969482422,11.31999969482422,11.020000457763672,11.220000267028809,1688500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,11.279999732971191,11.3100004196167,10.699999809265137,10.710000038146973,1764800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,10.649999618530272,10.68000030517578,9.75,9.75,2454200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,9.760000228881836,9.989999771118164,9.59000015258789,9.90999984741211,1491100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,10.119999885559082,10.609999656677246,10.119999885559082,10.59000015258789,1776500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,10.770000457763672,11.0600004196167,10.550000190734863,10.789999961853027,1725700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,10.869999885559082,11.43000030517578,10.710000038146973,11.260000228881836,1892700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,11.31999969482422,11.770000457763672,11.15999984741211,11.350000381469728,1996100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,11.220000267028809,11.850000381469728,11.220000267028809,11.720000267028809,2594100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,11.630000114440918,11.890000343322754,11.399999618530272,11.579999923706056,3033900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,11.539999961853027,11.56999969482422,11.0,11.170000076293944,6605400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,11.25,11.6899995803833,10.9399995803833,11.65999984741211,1879600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,11.65999984741211,11.9399995803833,11.5600004196167,11.699999809265137,1133300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,11.56999969482422,11.81999969482422,11.510000228881836,11.68000030517578,847000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,11.720000267028809,12.039999961853027,11.579999923706056,11.829999923706056,1402900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,12.050000190734863,12.510000228881836,11.850000381469728,12.489999771118164,1648200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,12.470000267028809,12.510000228881836,12.140000343322754,12.369999885559082,1476900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,12.270000457763672,12.420000076293944,12.079999923706056,12.390000343322754,1582400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,12.399999618530272,12.789999961853027,12.149999618530272,12.279999732971191,2107100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,11.90999984741211,12.489999771118164,10.890000343322754,11.229999542236328,3772300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,10.880000114440918,11.020000457763672,10.220000267028809,10.529999732971191,1934900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.81999969482422,10.0,9.239999771118164,9.56999969482422,2952700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,9.600000381469728,10.15999984741211,9.449999809265137,9.539999961853027,2248100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,9.739999771118164,9.739999771118164,9.140000343322754,9.140000343322754,2326200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,9.210000038146973,9.329999923706056,9.0,9.119999885559082,1201600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,9.140000343322754,9.25,8.8100004196167,8.829999923706055,1220800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.779999732971191,8.989999771118164,8.050000190734863,8.100000381469727,1929000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.15999984741211,8.180000305175781,7.670000076293945,7.670000076293945,3044800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,7.679999828338623,8.0600004196167,7.650000095367432,7.980000019073486,2547700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.380000114440918,8.710000038146973,8.220000267028809,8.449999809265137,1994800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.399999618530273,8.600000381469727,8.1899995803833,8.3100004196167,1393300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.390000343322754,8.5600004196167,8.319999694824219,8.399999618530273,1151800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.510000228881836,8.539999961853027,8.100000381469727,8.130000114440918,1362900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.229999542236328,8.460000038146973,8.119999885559082,8.369999885559082,1357200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.430000305175781,8.539999961853027,8.319999694824219,8.369999885559082,1088000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.470000267028809,8.789999961853027,8.460000038146973,8.649999618530273,1643300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.720000267028809,8.760000228881836,8.460000038146973,8.59000015258789,1804100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.5600004196167,8.609999656677246,8.279999732971191,8.390000343322754,1755700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.649999618530273,8.649999618530273,8.220000267028809,8.479999542236328,1351000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.5600004196167,8.789999961853027,8.34000015258789,8.479999542236328,1456900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.5600004196167,8.619999885559082,8.109999656677246,8.15999984741211,2112000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.0,8.100000381469727,7.820000171661377,8.0600004196167,1849800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,7.989999771118164,8.260000228881836,7.940000057220459,8.210000038146973,1926800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.270000457763672,8.350000381469727,7.920000076293945,7.960000038146973,1391900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,7.960000038146973,7.980000019073486,7.510000228881836,7.53000020980835,1399100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.53000020980835,7.539999961853027,6.820000171661377,6.820000171661377,2804300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,6.96999979019165,7.230000019073486,6.889999866485596,7.179999828338623,2212100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.110000133514404,7.210000038146973,6.980000019073486,7.210000038146973,2099400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.269999980926514,7.420000076293945,7.130000114440918,7.289999961853027,1196400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,7.440000057220459,7.610000133514404,7.289999961853027,7.420000076293945,2639100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,7.389999866485596,7.460000038146973,7.059999942779541,7.059999942779541,1487700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,7.170000076293945,7.269999980926514,7.050000190734863,7.099999904632568,2398700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,7.03000020980835,7.380000114440918,6.980000019073486,7.010000228881836,1922700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,7.239999771118164,7.260000228881836,7.019999980926514,7.03000020980835,1365300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,7.039999961853027,7.289999961853027,6.880000114440918,7.21999979019165,2348900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,7.190000057220459,7.579999923706055,7.119999885559082,7.550000190734863,2181500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,7.679999828338623,7.769999980926514,7.449999809265137,7.599999904632568,1183500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,7.590000152587891,7.619999885559082,7.21999979019165,7.320000171661377,1262900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,7.449999809265137,7.619999885559082,7.360000133514404,7.420000076293945,2667800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,7.559999942779541,7.630000114440918,7.380000114440918,7.409999847412109,1199000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,7.369999885559082,7.5,7.170000076293945,7.190000057220459,1313400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,7.110000133514404,7.170000076293945,6.840000152587891,7.019999980926514,2387000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,6.989999771118164,7.039999961853027,6.809999942779541,6.820000171661377,1486100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,6.820000171661377,6.860000133514404,6.590000152587891,6.809999942779541,1460900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,6.920000076293945,7.130000114440918,6.800000190734863,7.0,987200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,6.940000057220459,7.0,6.809999942779541,6.960000038146973,1171500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,6.920000076293945,7.170000076293945,6.800000190734863,7.110000133514404,1205300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,7.130000114440918,7.360000133514404,7.110000133514404,7.139999866485596,1250700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,7.099999904632568,7.21999979019165,7.010000228881836,7.190000057220459,2493400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,7.159999847412109,7.239999771118164,6.829999923706055,6.849999904632568,1971100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,6.809999942779541,6.900000095367432,6.760000228881836,6.800000190734863,1054100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,6.75,7.039999961853027,6.710000038146973,6.849999904632568,1062600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,6.869999885559082,7.03000020980835,6.860000133514404,7.0,1324100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,7.019999980926514,7.03000020980835,6.730000019073486,6.900000095367432,1429300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,6.929999828338623,7.190000057220459,6.900000095367432,7.0,1647400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,7.019999980926514,7.019999980926514,6.75,6.840000152587891,1302000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,6.829999923706055,6.869999885559082,6.730000019073486,6.809999942779541,797000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,6.800000190734863,7.050000190734863,6.739999771118164,6.980000019073486,2074800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,7.0,7.0,6.800000190734863,6.909999847412109,1414400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,6.940000057220459,7.0,6.710000038146973,6.730000019073486,1046100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,6.800000190734863,7.099999904632568,6.789999961853027,6.940000057220459,2017700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,6.900000095367432,7.039999961853027,6.849999904632568,6.960000038146973,1968100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,6.989999771118164,6.989999771118164,6.75,6.809999942779541,3351700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,7.289999961853027,8.100000381469727,7.179999828338623,7.550000190734863,9775100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,7.679999828338623,8.319999694824219,7.480000019073486,7.829999923706055,5074800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,7.849999904632568,8.300000190734863,7.849999904632568,8.229999542236328,4094700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,8.140000343322754,8.229999542236328,7.960000038146973,8.1899995803833,2872900.0,,,,,,,,,,
