Date,Open,High,Low,Close,Volume,"('Adj Close', 'SBUX')","('Close', 'SBUX')","('High', 'SBUX')","('Low', 'SBUX')","('Open', 'SBUX')","('Volume', 'SBUX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-23 19:00:00-05:00,92.5500030517578,92.83999633789062,91.98999786376952,92.04000091552734,7661400.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,92.22000122070312,92.6500015258789,91.72000122070312,92.61000061035156,11991500.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,92.91999816894533,93.48999786376952,92.41000366210938,92.8000030517578,9229400.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,93.0199966430664,93.93000030517578,92.23999786376952,93.8000030517578,12728100.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,93.0,94.68000030517578,92.58999633789062,94.08000183105467,17625200.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,98.27999877929688,98.36000061035156,93.0199966430664,93.02999877929688,26751800.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,93.0999984741211,93.5999984741211,91.87000274658205,93.37000274658205,15001500.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,92.69000244140624,93.61000061035156,91.66999816894533,92.98999786376952,11365900.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,92.77999877929688,92.87000274658205,91.9000015258789,92.51000213623048,7335800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,92.5,95.6999969482422,92.3499984741211,95.66999816894533,11531500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,96.23999786376952,96.66000366210938,94.43000030517578,95.30999755859376,9078000.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,95.0999984741211,96.69000244140624,93.93000030517578,96.58999633789062,9888100.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,96.31999969482422,97.98999786376952,96.29000091552734,97.3000030517578,9385600.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,96.91999816894533,97.13999938964844,95.37999725341795,95.47000122070312,9224400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,94.8499984741211,95.55999755859376,93.38999938964844,93.87000274658205,8138500.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,94.08000183105467,94.47000122070312,93.76000213623048,94.06999969482422,5510600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,94.02999877929688,94.23999786376952,93.0,93.22000122070312,8878000.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,93.0999984741211,94.18000030517578,92.75,93.22000122070312,5734200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,93.36000061035156,94.12000274658205,93.06999969482422,93.45999908447266,8844500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,93.86000061035156,95.7699966430664,93.7699966430664,95.0199966430664,8286300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,94.88999938964844,96.08000183105467,94.13999938964844,95.77999877929688,8124700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,95.87999725341795,96.93000030517578,95.58000183105467,95.62000274658205,6845200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,95.36000061035156,95.56999969482422,94.25,94.27999877929688,7043800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,94.31999969482422,94.66000366210938,93.5999984741211,94.12999725341795,5356100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,93.7699966430664,93.97000122070312,92.7699966430664,93.0,5622400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,94.5,95.0999984741211,93.9800033569336,94.9000015258789,11221100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,94.4499969482422,94.56999969482422,92.91000366210938,93.16000366210938,7990800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,93.05999755859376,93.31999969482422,92.04000091552734,92.45999908447266,7321000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,92.0999984741211,92.16999816894533,91.06999969482422,91.22000122070312,7137300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,91.3499984741211,92.02999877929688,91.12000274658205,91.6500015258789,4826900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,91.62000274658205,91.76000213623048,90.30999755859376,90.9499969482422,8792400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,90.62000274658205,91.52999877929688,90.5999984741211,91.05999755859376,7671500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,91.26000213623048,92.95999908447266,91.16999816894533,92.06999969482422,6702300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,92.0,92.72000122070312,91.20999908447266,92.4000015258789,9444900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,92.48999786376952,92.87000274658205,90.87000274658205,91.61000061035156,8254500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,91.0999984741211,91.70999908447266,90.41000366210938,91.66000366210938,8544800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,91.5999984741211,92.0199966430664,90.0999984741211,90.12000274658205,18133600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,90.75,91.43000030517578,90.52999877929688,91.01000213623048,7413900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,91.0,91.9000015258789,90.86000061035156,91.58999633789062,5676500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,91.79000091552734,92.62999725341795,91.5199966430664,92.5999984741211,5804400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,92.62999725341795,93.16999816894533,91.63999938964844,91.66000366210938,6287300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,91.73999786376952,91.77999877929688,90.05999755859375,90.70999908447266,6493800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,90.6500015258789,91.12000274658205,90.47000122070312,90.66999816894533,6903000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,90.9800033569336,91.0,90.2300033569336,90.36000061035156,6216100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,90.6500015258789,91.83000183105467,90.5999984741211,91.5,5863700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,91.79000091552734,92.23999786376952,91.3000030517578,91.38999938964844,6784300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,91.81999969482422,92.06999969482422,91.0199966430664,91.52999877929688,4990200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,91.11000061035156,91.23999786376952,89.2300033569336,89.30000305175781,8276800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,89.5999984741211,89.83999633789062,88.6500015258789,88.69999694824219,6316400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,89.12999725341797,89.33999633789062,87.61000061035156,87.62000274658203,8057600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,87.9000015258789,87.93000030517578,86.83000183105469,86.8499984741211,7153300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,86.97000122070312,87.36000061035156,86.36000061035156,87.19000244140625,6322900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,87.19000244140625,87.5999984741211,86.30999755859375,87.12999725341797,6242700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,86.31999969482422,86.87000274658203,85.5999984741211,85.94999694824219,7413900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,86.0,86.30999755859375,85.26000213623047,85.9000015258789,6841600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,85.41999816894531,85.51000213623047,84.29000091552734,84.91999816894531,8591200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,85.4000015258789,86.37000274658203,84.91999816894531,85.16999816894531,9676900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,84.81999969482422,86.19000244140625,84.41999816894531,85.41999816894531,8866800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,86.0,86.41999816894531,85.33999633789062,86.20999908447266,6870100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,86.44000244140625,87.62999725341797,86.05000305175781,87.1500015258789,11403300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,87.1500015258789,88.08000183105469,87.12000274658203,87.61000061035156,11898200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,88.08000183105469,88.61000061035156,87.33999633789062,88.18000030517578,8669000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,88.7699966430664,88.80999755859375,87.31999969482422,87.87000274658203,5670500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,87.05999755859375,88.94000244140625,86.94999694824219,88.75,7183900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,89.55000305175781,89.7300033569336,87.68000030517578,87.83999633789062,7284600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,87.4000015258789,89.25,87.37000274658203,88.25,7185300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,88.23999786376953,88.61000061035156,87.86000061035156,88.33000183105469,8522800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,87.61000061035156,88.98999786376953,87.18000030517578,88.48999786376953,14538400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,75.81999969482422,76.98999786376953,72.66999816894531,74.44000244140625,66610700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,74.9000015258789,75.1500015258789,73.3499984741211,74.93000030517578,23883400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,75.2699966430664,75.51000213623047,72.98999786376953,73.11000061035156,22153800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,73.30999755859375,74.19000244140625,72.69999694824219,72.9000015258789,18632200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,72.8499984741211,72.8499984741211,71.80000305175781,72.5,21901300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,72.29000091552734,74.47000122070312,72.25,73.5,24482600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,73.56999969482422,75.76000213623047,73.06999969482422,75.68000030517578,18591500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,75.30999755859375,76.30999755859375,75.05999755859375,76.11000061035156,15761900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,76.22000122070312,76.83999633789062,75.80000305175781,76.18000030517578,10953600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,76.2300033569336,76.7300033569336,75.5199966430664,75.62999725341797,10961100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,75.9000015258789,76.02999877929688,75.31999969482422,75.69999694824219,8826500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,75.19000244140625,75.55000305175781,74.45999908447266,75.27999877929688,10758500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,75.2699966430664,78.0,74.91999816894531,77.8499984741211,14436500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,77.68000030517578,78.31999969482422,76.70999908447266,77.54000091552734,11183800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,77.55999755859375,78.22000122070312,77.5,77.72000122070312,8916600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,77.69999694824219,81.0199966430664,77.44000244140625,80.72000122070312,22072200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,80.0999984741211,80.69999694824219,77.63999938964844,78.30999755859375,15841300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,78.5,79.22000122070312,78.11000061035156,78.87000274658203,10744400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,78.79000091552734,78.80000305175781,77.41000366210938,77.4800033569336,8833300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,77.0999984741211,78.31999969482422,76.83000183105469,76.87999725341797,9268100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,77.0999984741211,78.87999725341797,77.05999755859375,78.76000213623047,9296600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,79.08000183105469,80.33000183105469,78.61000061035156,80.22000122070312,12669700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,79.68000030517578,82.12000274658203,79.62000274658203,82.08000183105469,12443400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,81.97000122070312,83.43000030517578,81.9000015258789,82.79000091552734,12370000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,82.45999908447266,82.5,80.95999908447266,81.16000366210938,11275300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,81.1500015258789,82.93000030517578,80.91999816894531,81.47000122070312,9237800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,81.62000274658203,82.62999725341797,80.61000061035156,81.43000030517578,10852600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,81.48999786376953,81.8499984741211,80.83999633789062,81.5999984741211,8700800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,80.91999816894531,80.97000122070312,79.75,79.88999938964844,9024300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,79.98999786376953,80.18000030517578,79.18000030517578,79.37999725341797,8873400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,79.5,80.9000015258789,79.18000030517578,80.23999786376953,13947300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,80.0,80.4000015258789,79.11000061035156,79.6500015258789,7192400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,79.58000183105469,81.75,79.2699966430664,81.33000183105469,9845900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,81.01000213623047,81.70999908447266,79.58999633789062,80.19999694824219,9664500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,79.81999969482422,80.77999877929688,79.66999816894531,79.72000122070312,10183900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,80.0,80.25,79.16000366210938,79.91000366210938,25650600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,80.0,80.06999969482422,79.16999816894531,79.7300033569336,7396600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,80.0,80.75,78.87000274658203,79.27999877929688,16177000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,79.0,79.27999877929688,78.37999725341797,79.1500015258789,10708100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,79.05000305175781,79.44000244140625,78.68000030517578,79.23999786376953,10289600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,78.72000122070312,78.87999725341797,77.61000061035156,77.8499984741211,13207500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,77.98999786376953,78.22000122070312,76.77999877929688,77.12999725341797,6767600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,77.12000274658203,77.20999908447266,76.27999877929688,76.83000183105469,8854100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,76.83999633789062,77.04000091552734,76.06999969482422,76.26000213623047,4906700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,76.23999786376953,76.2699966430664,75.41999816894531,76.05000305175781,9663100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,76.33999633789062,76.44999694824219,74.47000122070312,74.56999969482422,8871200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,74.62999725341797,74.63999938964844,72.7300033569336,72.75,11816900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,72.98999786376953,73.16999816894531,72.3499984741211,72.51000213623047,11132500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,72.33999633789062,73.5,72.08000183105469,73.30000305175781,12316100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,73.80000305175781,75.05999755859375,73.37999725341797,74.83000183105469,10559300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,74.88999938964844,74.9000015258789,72.5199966430664,72.75,9064400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,72.20999908447266,75.51000213623047,71.55000305175781,75.51000213623047,14968700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,75.22000122070312,76.12999725341797,74.55000305175781,75.0999984741211,11567800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,74.45999908447266,75.11000061035156,73.80999755859375,74.19000244140625,10701000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,74.66000366210938,79.37999725341797,74.19000244140625,79.2699966430664,32965900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,78.33000183105469,78.47000122070312,76.01000213623047,76.55000305175781,18851500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,77.13999938964844,77.13999938964844,76.02999877929688,76.26000213623047,9592100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,76.37000274658203,76.48999786376953,74.0199966430664,74.68000030517578,10478200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,75.05999755859375,75.7699966430664,73.26000213623047,73.31999969482422,18973600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,73.83999633789062,75.0199966430664,73.70999908447266,74.05000305175781,12387100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,74.38999938964844,75.58999633789062,73.72000122070312,75.19999694824219,10864700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,75.25,76.05000305175781,74.8499984741211,75.94000244140625,16163600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,79.55000305175781,81.23999786376953,77.80000305175781,77.94999694824219,18901100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,77.88999938964844,78.13999938964844,73.83000183105469,75.11000061035156,17307200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,75.11000061035156,76.66999816894531,74.91999816894531,75.87999725341797,15185700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,73.8499984741211,75.0,72.72000122070312,73.86000061035156,12372900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,73.91999816894531,75.98999786376953,73.83999633789062,75.37000274658203,10525500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,75.30000305175781,76.83000183105469,75.16000366210938,75.29000091552734,7297000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,75.06999969482422,76.1500015258789,74.80000305175781,75.75,8988300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,75.6500015258789,75.86000061035156,74.75,75.08999633789062,4683600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,76.52999877929688,78.43000030517578,76.29000091552734,77.02999877929688,13123000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,91.0199966430664,96.01000213623048,90.29000091552734,95.9000015258789,157215500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,95.38999938964844,95.86000061035156,91.43000030517578,93.9000015258789,45737800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,94.12000274658205,94.95999908447266,92.9800033569336,94.87999725341795,21109800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,93.36000061035156,95.6500015258789,93.3000030517578,94.80999755859376,16336300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,94.3499984741211,94.88999938964844,92.12999725341795,92.3000030517578,14479000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,92.29000091552734,93.81999969482422,92.12999725341795,93.01000213623048,11536200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,92.48999786376952,93.37999725341795,92.22000122070312,92.77999877929688,6769200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,92.66999816894533,92.83000183105467,91.7699966430664,92.43000030517578,10010300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,92.8499984741211,94.41999816894533,92.83000183105467,94.0199966430664,11483700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,94.1999969482422,95.93000030517578,94.18000030517578,95.62999725341795,13882800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,95.4000015258789,98.72000122070312,95.25,98.5999984741211,17456300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,98.22000122070312,98.70999908447266,94.37999725341795,95.3000030517578,14866300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,95.47000122070312,95.83000183105467,94.27999877929688,94.86000061035156,8781300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,94.98999786376952,95.93000030517578,94.44000244140624,94.56999969482422,7117200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,94.12999725341795,94.80999755859376,93.04000091552734,93.18000030517578,11234000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,93.37000274658205,93.9800033569336,91.97000122070312,92.33000183105467,7193500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,92.16999816894533,93.0199966430664,91.1999969482422,91.55999755859376,8370100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,91.5,92.16000366210938,90.18000030517578,91.1500015258789,9257000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,91.22000122070312,92.36000061035156,90.41000366210938,92.20999908447266,10089700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,92.12000274658205,93.5199966430664,91.13999938964844,93.33999633789062,7327000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,94.08000183105467,98.3499984741211,93.66000366210938,98.1999969482422,19302900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,98.45999908447266,99.30999755859376,97.33999633789062,99.27999877929688,14658700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,99.12999725341795,99.51000213623048,98.5,98.56999969482422,9899900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,98.5199966430664,98.5999984741211,95.9800033569336,96.30999755859376,9263400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,96.48999786376952,96.54000091552734,95.1999969482422,96.44000244140624,6281700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,95.5500030517578,97.5999984741211,95.33000183105467,96.12000274658205,8793800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,97.97000122070312,98.6999969482422,96.33000183105467,96.9000015258789,8752600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,96.8499984741211,97.05999755859376,95.31999969482422,96.0500030517578,19541000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,96.0500030517578,96.0500030517578,94.3499984741211,95.4800033569336,8382800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,95.47000122070312,95.81999969482422,94.19000244140624,94.4499969482422,8606800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,94.26000213623048,95.95999908447266,94.22000122070312,95.62000274658205,8632900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,98.5,99.1500015258789,97.0,97.47000122070312,9876800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,97.6500015258789,98.1500015258789,97.19000244140624,97.36000061035156,6319900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,97.38999938964844,97.69000244140624,96.41000366210938,97.48999786376952,6436400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,97.48999786376952,98.13999938964844,96.3499984741211,97.43000030517578,7171600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,96.83000183105467,97.0,95.87000274658205,96.5,6346000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,95.63999938964844,96.38999938964844,95.30999755859376,95.55999755859376,5556400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,96.16999816894533,96.7300033569336,95.1500015258789,96.58000183105467,6818900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,96.19000244140624,96.5199966430664,95.36000061035156,96.08999633789062,7478900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,96.0500030517578,96.87999725341795,95.27999877929688,96.20999908447266,6595200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,96.4800033569336,96.4800033569336,95.45999908447266,95.87999725341795,3344800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,95.41999816894533,95.4800033569336,93.76000213623048,93.87999725341795,5459500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,94.13999938964844,95.95999908447266,94.01000213623048,95.5500030517578,4834800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,95.41000366210938,95.52999877929688,94.33999633789062,94.76000213623048,4124700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,94.66999816894533,95.97000122070312,94.56999969482422,95.04000091552734,6264100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,95.4499969482422,95.83999633789062,94.08999633789062,95.45999908447266,7537100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,95.33000183105467,96.19000244140624,94.77999877929688,95.2699966430664,5577300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,95.68000030517578,96.8499984741211,95.04000091552734,96.83999633789062,6178300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,96.9499969482422,97.1999969482422,95.88999938964844,96.4499969482422,3994300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,96.3499984741211,97.19000244140624,95.94000244140624,96.81999969482422,6670900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,93.87000274658205,97.72000122070312,93.69000244140624,97.6500015258789,18858800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,97.69000244140624,99.41999816894533,96.8499984741211,97.1500015258789,9828600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,97.22000122070312,97.95999908447266,96.43000030517578,97.30999755859376,9665600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,97.6500015258789,99.13999938964844,97.5500030517578,98.0199966430664,6790900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,97.73999786376952,98.0500030517578,96.3499984741211,97.38999938964844,7664200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,97.37000274658205,98.1500015258789,96.8000030517578,97.31999969482422,9187200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,97.31999969482422,99.0,95.3499984741211,97.6999969482422,12011500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,97.5999984741211,99.8000030517578,97.37000274658205,98.87000274658205,8860200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,98.58999633789062,98.80999755859376,96.6999969482422,97.02999877929688,7049100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,96.86000061035156,97.47000122070312,96.1500015258789,97.08999633789062,6348300.0,,,,,,,,,,
