Date,Open,High,Low,Close,Volume,"('Adj Close', 'SFM')","('Close', 'SFM')","('High', 'SFM')","('Low', 'SFM')","('Open', 'SFM')","('Volume', 'SFM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-24 20:00:00-04:00,64.02999877929688,64.97000122070312,63.34999847412109,63.43000030517578,2353500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,63.720001220703125,64.16000366210938,63.56999969482422,63.90999984741211,965700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,64.30000305175781,64.3499984741211,63.02999877929688,64.04000091552734,1050200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,64.12999725341797,64.94999694824219,64.12999725341797,64.4800033569336,921100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,64.56999969482422,64.56999969482422,63.4900016784668,63.61000061035156,1360800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,63.2599983215332,64.05999755859375,62.959999084472656,63.79999923706055,1074300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,63.869998931884766,63.959999084472656,62.88999938964844,63.290000915527344,1380000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,63.34999847412109,63.400001525878906,62.02999877929688,62.56999969482422,1041800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,62.83000183105469,63.52999877929688,62.58000183105469,63.459999084472656,948100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,62.9900016784668,63.970001220703125,62.900001525878906,63.5099983215332,951500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,63.880001068115234,63.880001068115234,62.720001220703125,63.060001373291016,942800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,62.34000015258789,64.22000122070312,62.04999923706055,63.9900016784668,1211600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,64.66000366210938,64.7300033569336,63.5099983215332,64.4000015258789,888000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,64.04000091552734,64.0999984741211,61.75,62.5,1200700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,63.15999984741211,63.41999816894531,62.2400016784668,62.31999969482422,828000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,61.68000030517578,62.72999954223633,61.61000061035156,62.290000915527344,895000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,62.900001525878906,62.900001525878906,61.709999084472656,62.41999816894531,1015600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,62.880001068115234,63.790000915527344,62.720001220703125,63.09999847412109,1116500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,63.220001220703125,65.19999694824219,63.15999984741211,65.1500015258789,1366700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,65.30000305175781,66.18000030517578,64.83000183105469,65.43000030517578,1724800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,65.27999877929688,65.93000030517578,64.30999755859375,65.48999786376953,1090200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,65.47000122070312,65.79000091552734,64.69000244140625,65.58999633789062,1536700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,65.54000091552734,66.05000305175781,65.06999969482422,65.9000015258789,1802100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,65.87999725341797,68.02999877929688,65.19000244140625,66.9800033569336,1904900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,66.9800033569336,68.02999877929688,66.4000015258789,67.5,2411500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,67.5,67.5,65.86000061035156,66.02999877929688,1694500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,65.81999969482422,66.37000274658203,64.0199966430664,64.29000091552734,2007400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,71.4000015258789,74.02999877929688,69.95999908447266,72.0,4309300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,72.08999633789062,74.0,71.1500015258789,73.68000030517578,2076300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,74.12999725341797,75.54000091552734,73.45999908447266,75.0,1677500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,75.06999969482422,75.94999694824219,74.44999694824219,74.7699966430664,1459000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,74.25,74.91999816894531,73.66000366210938,74.66000366210938,1117000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,74.73999786376953,75.01000213623047,73.97000122070312,74.58999633789062,868800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,74.58999633789062,75.79000091552734,74.54000091552734,75.7300033569336,795700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,76.48999786376953,77.16999816894531,75.94999694824219,76.08999633789062,903700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,76.44999694824219,77.27999877929688,75.5199966430664,76.73999786376953,1149400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,76.7699966430664,77.0999984741211,75.81999969482422,76.83999633789062,741200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,77.2300033569336,78.27999877929688,76.9000015258789,77.37999725341797,863500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,77.95999908447266,78.80999755859375,77.77999877929688,78.56999969482422,942700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,78.54000091552734,79.68000030517578,78.54000091552734,79.19000244140625,1001600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,79.38999938964844,79.6500015258789,78.2699966430664,78.41999816894531,1002100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,78.30000305175781,79.7699966430664,78.30000305175781,79.16999816894531,2496300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,79.98999786376953,80.95999908447266,79.38999938964844,80.69000244140625,1836700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,81.19000244140625,82.95999908447266,81.01000213623047,82.77999877929688,1070100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,82.69999694824219,82.69999694824219,78.30000305175781,78.94000244140625,2090300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,78.51000213623047,79.81999969482422,78.0,79.16000366210938,858000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,79.06999969482422,79.77999877929688,78.61000061035156,79.02999877929688,1523100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,79.22000122070312,79.54000091552734,77.97000122070312,78.9800033569336,1182000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,78.75,79.81999969482422,77.91000366210938,78.8499984741211,1167400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,78.55000305175781,79.25,77.66999816894531,78.3499984741211,1248800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,78.51000213623047,79.66999816894531,78.3499984741211,78.73999786376953,1687900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,78.80999755859375,79.2699966430664,77.55999755859375,78.22000122070312,830400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,78.0,78.41000366210938,76.91999816894531,77.02999877929688,797200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,76.54000091552734,76.69000244140625,75.1500015258789,76.12999725341797,1330300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,76.0,76.25,75.0999984741211,75.63999938964844,2434000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,75.9800033569336,76.62000274658203,74.1500015258789,75.2300033569336,1440200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,75.25,75.77999877929688,74.79000091552734,75.69000244140625,1080500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,75.16000366210938,75.73999786376953,74.80000305175781,75.58000183105469,845700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,78.97000122070312,79.04000091552734,77.37000274658203,77.75,1580100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,78.02999877929688,78.9800033569336,77.5,77.75,1067100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,77.9800033569336,78.11000061035156,76.30999755859375,76.98999786376953,1276900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,77.05999755859375,77.62999725341797,76.62000274658203,77.3499984741211,1673900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,77.52999877929688,80.97000122070312,77.27999877929688,80.66999816894531,1547000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,80.52999877929688,82.9000015258789,80.44000244140625,82.75,1320400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,82.16999816894531,83.0999984741211,81.80000305175781,83.06999969482422,1016700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,82.61000061035156,83.4000015258789,81.33000183105469,81.68000030517578,928000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,82.93000030517578,83.70999908447266,82.20999908447266,83.66000366210938,1939900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,83.72000122070312,84.45999908447266,82.33999633789062,83.56999969482422,1216400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,83.55999755859375,84.2300033569336,82.80999755859375,82.97000122070312,975900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,82.5999984741211,82.69999694824219,80.8499984741211,82.63999938964844,766000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,82.63999938964844,83.61000061035156,82.05000305175781,82.51000213623047,1186900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,82.86000061035156,83.6500015258789,82.12000274658203,82.54000091552734,970200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,82.80999755859375,82.91999816894531,80.54000091552734,80.58000183105469,1009400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,81.0,81.44000244140625,79.33999633789062,80.44000244140625,1117000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,80.7699966430664,83.06999969482422,80.69000244140625,82.69999694824219,1081800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,82.88999938964844,84.0,82.02999877929688,82.62999725341797,855100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,82.73999786376953,84.37000274658203,82.73999786376953,83.83999633789062,1177000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,84.5,86.04000091552734,84.08999633789062,85.12999725341797,1603500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,84.37999725341797,85.5199966430664,82.31999969482422,82.86000061035156,1243800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,82.69999694824219,84.38999938964844,81.83999633789062,82.70999908447266,892600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,82.6500015258789,83.06999969482422,81.41000366210938,82.0199966430664,604700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,82.2699966430664,83.52999877929688,81.93000030517578,83.26000213623047,886100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,82.81999969482422,84.52999877929688,82.29000091552734,83.86000061035156,1282000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,83.33999633789062,83.79000091552734,82.55000305175781,83.1500015258789,1033300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,83.30000305175781,84.16000366210938,82.54000091552734,83.20999908447266,1842200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,84.62999725341797,86.7300033569336,84.41000366210938,86.69999694824219,1307300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,87.30000305175781,88.36000061035156,84.23999786376953,84.66000366210938,2863700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,102.08999633789062,103.8000030517578,95.02999877929688,95.87999725341795,6483100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,96.77999877929688,101.5500030517578,96.23999786376952,99.88999938964844,2825400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,100.37999725341795,102.88999938964844,99.20999908447266,100.76000213623048,2125100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,98.23999786376952,99.11000061035156,96.30999755859376,97.66999816894533,1477600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,92.54000091552734,96.7300033569336,91.36000061035156,95.0,2057100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,95.5999984741211,97.04000091552734,93.87999725341795,95.02999877929688,1887600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,96.08999633789062,96.45999908447266,93.41999816894533,94.16999816894533,1386700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,94.7300033569336,96.51000213623048,94.5999984741211,95.91999816894533,983400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,95.58999633789062,96.9000015258789,94.16000366210938,96.27999877929688,981200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,96.3499984741211,97.63999938964844,95.9000015258789,96.18000030517578,1000100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,96.36000061035156,96.81999969482422,94.68000030517578,95.62000274658205,1099400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,96.36000061035156,97.0,95.4499969482422,95.58000183105467,660300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,97.93000030517578,99.30999755859376,96.91999816894533,98.4000015258789,844100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,98.4000015258789,99.62999725341795,96.51000213623048,98.73999786376952,828700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,98.51000213623048,99.5500030517578,98.27999877929688,98.91999816894533,689000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,99.08999633789062,99.41999816894533,97.62999725341795,98.16000366210938,2071100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,98.79000091552734,99.3499984741211,97.26000213623048,97.91000366210938,1670300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,97.12000274658205,97.83000183105467,95.25,96.01000213623048,1134200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,96.51000213623048,97.9800033569336,96.19000244140624,97.87000274658205,1244100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,98.0199966430664,101.72000122070312,98.0199966430664,101.0199966430664,2097700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,100.83000183105467,103.18000030517578,100.36000061035156,102.63999938964844,1027600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,102.5,103.58999633789062,101.7699966430664,101.95999908447266,940100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,101.16999816894533,103.51000213623048,101.0,102.54000091552734,971400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,102.9000015258789,104.41000366210938,102.54000091552734,104.0500030517578,1749100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,103.33999633789062,103.72000122070312,99.5500030517578,99.69000244140624,1376400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,99.08999633789062,99.2300033569336,96.0500030517578,97.66999816894533,1275300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,98.33999633789062,99.66999816894533,98.0,99.66999816894533,865000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,99.52999877929688,100.7300033569336,97.61000061035156,98.83000183105467,990000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,99.1999969482422,102.4000015258789,99.1999969482422,100.0999984741211,1311000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,99.44000244140624,101.83999633789062,98.83000183105467,101.5500030517578,1078200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,101.16000366210938,101.7300033569336,98.55999755859376,100.6999969482422,1209500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,101.12999725341795,102.3000030517578,100.58999633789062,101.7300033569336,928300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,102.29000091552734,104.0,101.72000122070312,102.0999984741211,891700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,103.9000015258789,107.9000015258789,103.33999633789062,106.61000061035156,1839400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,106.55999755859376,107.75,105.0999984741211,106.83000183105467,1537600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,106.37999725341795,106.83999633789062,104.33000183105467,104.86000061035156,2040500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,105.6999969482422,105.98999786376952,101.8000030517578,105.44000244140624,1251900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,104.69000244140624,105.93000030517578,104.4499969482422,105.6999969482422,2299300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,106.97000122070312,109.01000213623048,106.4499969482422,108.88999938964844,1164900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,108.80999755859376,109.16999816894533,107.73999786376952,108.68000030517578,774900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,109.04000091552734,110.16999816894533,108.38999938964844,110.13999938964844,744200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,110.93000030517578,110.9800033569336,107.36000061035156,108.47000122070312,1343900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,108.62999725341795,108.9800033569336,107.36000061035156,107.88999938964844,954100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,107.91000366210938,110.7699966430664,107.41999816894533,110.41000366210938,1242000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,110.1999969482422,111.95999908447266,109.6999969482422,110.97000122070312,1123100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,110.37000274658205,111.5500030517578,109.9499969482422,110.69000244140624,483500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,110.69000244140624,111.41999816894533,109.8000030517578,111.04000091552734,627600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,111.9499969482422,114.02999877929688,111.58000183105467,112.9000015258789,998300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,112.7300033569336,113.11000061035156,111.51000213623048,113.06999969482422,750700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,113.47000122070312,115.98999786376952,113.1999969482422,115.11000061035156,875600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,115.8499984741211,115.8499984741211,113.41000366210938,113.8000030517578,1092100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,113.41000366210938,113.41000366210938,110.5999984741211,112.93000030517578,1271100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,113.5999984741211,116.23999786376952,113.47000122070312,116.12000274658205,590000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,116.13999938964844,116.33000183105467,114.4499969482422,115.31999969482422,568000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,116.0,117.43000030517578,115.4000015258789,116.87000274658205,933900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,116.9800033569336,117.9800033569336,116.25,116.91000366210938,639100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,117.11000061035156,117.58999633789062,116.0500030517578,116.6500015258789,956100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,115.95999908447266,116.72000122070312,115.30999755859376,115.8000030517578,618400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,115.95999908447266,117.4800033569336,115.19000244140624,117.41999816894533,960900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,117.36000061035156,118.58999633789062,116.37999725341795,118.2699966430664,1001200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,116.86000061035156,118.9000015258789,116.69000244140624,118.8499984741211,801800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,118.11000061035156,119.31999969482422,117.9499969482422,118.77999877929688,2094800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,120.0,120.69000244140624,118.9000015258789,119.31999969482422,1401900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,120.6500015258789,120.9800033569336,119.4000015258789,120.18000030517578,1226300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,120.18000030517578,120.18000030517578,118.33999633789062,119.69000244140624,1407100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,120.12000274658205,121.01000213623048,118.62999725341795,118.83999633789062,1629800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,135.10000610351562,135.10000610351562,127.05999755859376,128.42999267578125,4316100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,130.2100067138672,131.94000244140625,127.6999969482422,130.2100067138672,2282300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,130.2100067138672,134.08999633789062,129.89999389648438,131.7899932861328,1714500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,132.30999755859375,136.22999572753906,132.30999755859375,136.08999633789062,1418300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,140.47000122070312,142.2899932861328,138.39999389648438,140.86000061035156,1654300.0,,,,,,,,,,
