Date,Open,High,Low,Close,Volume,"('Adj Close', 'RIOT')","('Close', 'RIOT')","('High', 'RIOT')","('Low', 'RIOT')","('Open', 'RIOT')","('Volume', 'RIOT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-22 19:00:00-05:00,10.239999771118164,10.59000015258789,9.93000030517578,10.380000114440918,19428300.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,10.630000114440918,10.920000076293944,10.0,10.06999969482422,21642500.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,10.154999732971191,10.649999618530272,9.989999771118164,10.630000114440918,19017500.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,11.239999771118164,11.5600004196167,10.899999618530272,11.350000381469728,25001900.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,11.40999984741211,12.130000114440918,11.229999542236328,11.550000190734863,31102800.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,11.550000190734863,11.729999542236328,11.1899995803833,11.34000015258789,16150900.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,11.0600004196167,11.595000267028809,10.869999885559082,10.899999618530272,17685000.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,10.899999618530272,11.4399995803833,10.5600004196167,11.300000190734863,18566200.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,11.0,11.399999618530272,10.920000076293944,11.210000038146973,13299900.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,11.210000038146973,11.31999969482422,10.329999923706056,10.34000015258789,16253200.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,10.428000450134276,10.850000381469728,10.253999710083008,10.8100004196167,11288800.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,10.739999771118164,11.399999618530272,10.4350004196167,11.31999969482422,14750900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,11.81999969482422,13.0649995803833,11.729999542236328,13.050000190734863,31593200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,14.0,14.789999961853027,13.5600004196167,14.550000190734863,43578000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,14.579999923706056,16.350000381469727,14.550000190734863,15.920000076293944,41246800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,14.460000038146973,15.84000015258789,14.100000381469728,15.4399995803833,26101000.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,16.989999771118164,17.6200008392334,16.549999237060547,17.6200008392334,34163800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,17.899999618530273,18.239999771118164,16.139999389648438,16.530000686645508,37285200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,16.649999618530273,17.06999969482422,15.920000076293944,16.450000762939453,21536700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,16.540000915527344,16.690000534057617,15.1850004196167,16.040000915527344,21082600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,15.15999984741211,15.848999977111816,15.06999969482422,15.100000381469728,13866300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,15.199999809265137,15.890000343322754,14.93000030517578,15.729999542236328,16953900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,15.140000343322754,15.3100004196167,14.329999923706056,14.850000381469728,18732400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,14.899999618530272,17.450000762939453,14.890000343322754,17.3700008392334,39162500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,18.100000381469727,18.36000061035156,16.219999313354492,16.799999237060547,43619600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,17.440000534057617,17.59000015258789,15.229999542236328,15.649999618530272,60473200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,15.68000030517578,15.824999809265137,13.710000038146973,14.119999885559082,39477700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,14.289999961853027,14.470000267028809,13.479999542236328,14.4399995803833,22701600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,14.829999923706056,14.989999771118164,13.125,13.479999542236328,38864500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,12.970000267028809,13.529999732971191,11.9399995803833,12.25,33797600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,12.960000038146973,13.020000457763672,11.989999771118164,12.119999885559082,26071900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,12.039999961853027,12.359999656677246,11.75,11.970000267028809,21504500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,12.029999732971191,13.196999549865724,12.015000343322754,12.350000381469728,28550300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,12.829999923706056,12.899999618530272,11.729999542236328,11.779999732971191,26591100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,11.850000381469728,11.90999984741211,11.295000076293944,11.619999885559082,20966500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,11.670000076293944,12.19499969482422,11.640000343322754,11.729999542236328,19500900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,11.5,11.529999732971191,10.600000381469728,10.93000030517578,21896100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,10.739999771118164,11.829999923706056,10.65999984741211,11.600000381469728,26204100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,11.449999809265137,11.84000015258789,11.06999969482422,11.43000030517578,16502000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,10.989999771118164,11.279999732971191,10.489999771118164,11.09000015258789,17173600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,11.75,12.43000030517578,11.199999809265137,12.399999618530272,28659500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,12.425000190734863,12.619999885559082,11.93000030517578,11.979999542236328,21698200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,11.744999885559082,11.8100004196167,11.329999923706056,11.399999618530272,15558100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,11.600000381469728,12.550000190734863,11.59000015258789,12.4399995803833,25910300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,12.460000038146973,12.579999923706056,11.949999809265137,12.050000190734863,18325200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,12.350000381469728,12.489999771118164,11.710000038146973,12.239999771118164,18676600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,12.40999984741211,13.119999885559082,12.144000053405762,12.239999771118164,27988300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,12.050000190734863,12.279999732971191,11.350000381469728,11.470000267028809,18326800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,10.899999618530272,10.920000076293944,10.479999542236328,10.609999656677246,19962400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,10.619999885559082,10.744999885559082,10.260000228881836,10.289999961853027,19594900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,10.600000381469728,10.81999969482422,10.100000381469728,10.1899995803833,21857700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,10.0,10.460000038146973,9.890000343322754,10.199999809265137,17390800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,10.630000114440918,10.760000228881836,9.859999656677246,10.050000190734863,20794200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,9.949999809265137,10.234999656677246,9.8100004196167,10.0,14741900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,9.710000038146973,10.109999656677246,9.609999656677246,9.869999885559082,15495100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,9.800000190734863,9.914999961853027,9.645000457763672,9.75,16384200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,9.68000030517578,9.6899995803833,8.970000267028809,9.100000381469728,17028700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,9.010000228881836,9.21500015258789,8.5,8.569999694824219,17777600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,8.390000343322754,8.40999984741211,7.889999866485596,8.0600004196167,21282700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,8.119999885559082,8.380000114440918,7.940000057220459,7.96999979019165,17229400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,7.909999847412109,8.420000076293945,7.800000190734863,8.289999961853027,17397300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,8.550000190734863,9.149999618530272,8.479999542236328,9.130000114440918,25425700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,9.75,11.270000457763672,9.581000328063965,11.239999771118164,57543000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,11.109999656677246,12.170000076293944,11.039999961853027,11.850000381469728,49371600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,11.800000190734863,12.649999618530272,11.710000038146973,11.880000114440918,49637500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,11.149999618530272,12.130000114440918,10.880000114440918,12.109999656677246,38061700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,11.949999809265137,12.4399995803833,11.8100004196167,11.93000030517578,23771800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,11.321999549865724,11.630000114440918,10.970000267028809,11.079999923706056,23723800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,10.649999618530272,10.899999618530272,10.0,10.109999656677246,33121300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,9.850000381469728,10.619999885559082,9.649999618530272,9.81999969482422,28804500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,10.220000267028809,10.4399995803833,9.8100004196167,10.300000190734863,22138600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,10.649999618530272,11.09000015258789,10.279999732971191,10.420000076293944,22794900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,10.630000114440918,11.170000076293944,10.59000015258789,10.770000457763672,28400000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,10.619999885559082,10.640000343322754,10.010000228881836,10.170000076293944,17144400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.94200038909912,10.359999656677246,9.774999618530272,10.350000381469728,15022900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,10.140000343322754,10.460000038146973,10.100000381469728,10.279999732971191,11683900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,10.300000190734863,10.359999656677246,9.1899995803833,9.199999809265137,22421300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,9.510000228881836,9.770000457763672,9.399999618530272,9.5,12079800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.3100004196167,9.866999626159668,9.239999771118164,9.779999732971191,13969800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,10.149999618530272,10.399999618530272,9.755000114440918,10.380000114440918,18179800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,10.18000030517578,10.40999984741211,9.93000030517578,10.0,12932700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,10.199999809265137,10.630000114440918,9.949999809265137,10.0600004196167,16089400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,10.170000076293944,11.029999732971191,9.885000228881836,10.960000038146973,24445900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,11.010000228881836,11.289999961853027,10.524999618530272,10.609999656677246,21370800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,10.600000381469728,11.34000015258789,10.550000190734863,10.789999961853027,20288100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.9399995803833,10.979999542236328,9.93000030517578,9.970000267028809,18215900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.079999923706056,10.618000030517578,9.961999893188477,10.369999885559082,14794300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,10.420000076293944,10.880000114440918,10.210000038146973,10.34000015258789,20147300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,10.265000343322754,10.43000030517578,9.984000205993652,10.0,14135000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,10.100000381469728,10.670000076293944,9.970000267028809,10.050000190734863,23448500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.239999771118164,10.289999961853027,9.515000343322754,9.739999771118164,24296400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.029999732971191,10.229999542236328,9.5600004196167,9.649999618530272,19602300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.670000076293944,10.170000076293944,9.520000457763672,9.670000076293944,26245200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.8100004196167,9.859999656677246,8.8100004196167,9.649999618530272,41068500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.449999809265137,10.390000343322754,9.4399995803833,10.15999984741211,34641900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,10.170000076293944,10.510000228881836,9.710000038146973,9.720000267028809,21534300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.65999984741211,10.010000228881836,9.470000267028809,9.895000457763672,15844500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.649999618530272,10.020000457763672,9.045000076293944,9.989999771118164,24437000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.359999656677246,10.989999771118164,10.19499969482422,10.640000343322754,30289800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,10.609999656677246,11.210000038146973,10.470000267028809,10.979999542236328,20246700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,10.949999809265137,11.020000457763672,10.265000343322754,10.529999732971191,16812100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,10.40999984741211,11.020000457763672,10.18000030517578,10.90999984741211,18687500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,10.489999771118164,10.869999885559082,10.399999618530272,10.65999984741211,17176700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,10.989999771118164,11.15999984741211,10.329999923706056,10.420000076293944,26189900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,10.09000015258789,10.130000114440918,9.460000038146973,9.550000190734863,32541500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.199999809265137,9.59000015258789,8.960000038146973,9.210000038146973,21871500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,9.380000114440918,9.600000381469728,9.140000343322754,9.199999809265137,20297200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.130000114440918,9.510000228881836,9.010000228881836,9.029999732971191,20045600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.229999542236328,9.380000114440918,9.029999732971191,9.119999885559082,14652600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.170000076293944,9.199999809265137,8.960000038146973,9.140000343322754,31572000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.359999656677246,10.039999961853027,9.359999656677246,9.949999809265137,29211300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.90999984741211,9.989999771118164,9.68000030517578,9.720000267028809,16261400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.392000198364258,9.699999809265137,9.350000381469728,9.56999969482422,10714900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,9.15999984741211,9.640000343322754,9.039999961853027,9.640000343322754,19688800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,9.779999732971191,10.050000190734863,9.300000190734863,9.399999618530272,20760800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,9.449999809265137,9.489999771118164,8.920000076293945,9.140000343322754,20229100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,9.210000038146973,9.329999923706056,9.029999732971191,9.15999984741211,15041300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,9.489999771118164,9.699999809265137,9.239999771118164,9.3100004196167,22285000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.390000343322754,9.920000076293944,9.369999885559082,9.80500030517578,22468600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,10.329999923706056,11.6899995803833,10.239999771118164,11.479999542236328,45399400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,11.43000030517578,12.875,11.25,12.699999809265137,45170600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,12.359999656677246,13.09000015258789,11.772000312805176,12.420000076293944,33442600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,12.720000267028809,12.824999809265137,10.859999656677246,10.949999809265137,35483200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,11.121999740600586,12.109999656677246,10.880000114440918,12.029999732971191,26982700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,12.25,12.449999809265137,11.604999542236328,12.239999771118164,25489200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,12.020000457763672,12.4399995803833,11.46500015258789,11.59000015258789,20403300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,11.789999961853027,12.079999923706056,11.1899995803833,11.31999969482422,26974700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,10.970000267028809,11.270000457763672,10.640000343322754,10.729999542236328,19743000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,11.350000381469728,11.739999771118164,10.989999771118164,11.199999809265137,20906600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,11.619999885559082,11.93000030517578,10.579999923706056,10.630000114440918,23678800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.6899995803833,10.75,10.279999732971191,10.369999885559082,12538800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.600000381469728,10.824999809265137,10.15999984741211,10.1899995803833,19332100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,10.100000381469728,10.260000228881836,9.300000190734863,9.31999969482422,25911700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.270000457763672,9.458999633789062,8.4399995803833,8.569999694824219,25183200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.389999866485596,8.510000228881836,7.25,8.3100004196167,27482600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.510000228881836,8.619999885559082,8.050000190734863,8.40999984741211,16261600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.609999656677246,8.630000114440918,7.610000133514404,7.639999866485596,19183400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.020000457763672,8.460000038146973,7.775000095367432,8.289999961853027,16550100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.260000228881836,8.37399959564209,8.029999732971191,8.0600004196167,12830700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,7.849999904632568,7.985000133514404,7.519999980926514,7.610000133514404,16904900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,7.650000095367432,8.0,7.53000020980835,7.840000152587891,14088300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,7.949999809265137,7.989999771118164,7.570000171661377,7.650000095367432,13438300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,7.71999979019165,8.050000190734863,7.650000095367432,7.679999828338623,17139900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,7.704999923706055,8.145999908447266,7.679999828338623,7.989999771118164,17141800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.010000228881836,8.170000076293945,7.800000190734863,8.050000190734863,15242800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.199999809265137,8.3100004196167,7.860000133514404,8.039999961853027,14599200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.079999923706055,8.380000114440918,7.96999979019165,8.350000381469727,18416100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.34000015258789,8.385000228881836,8.020000457763672,8.050000190734863,13114000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.079999923706055,8.520000457763672,7.980000019073486,8.5,20932600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.5,8.550000190734863,8.210000038146973,8.359999656677246,13839100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.199999809265137,8.279999732971191,7.800000190734863,7.900000095367432,16531300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,7.820000171661377,7.875,7.53000020980835,7.639999866485596,11679900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,7.789999961853027,8.020000457763672,7.610000133514404,7.679999828338623,11626300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,7.71999979019165,7.760000228881836,7.519999980926514,7.53000020980835,14246300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,7.480000019073486,7.480000019073486,6.710000038146973,6.78000020980835,19636700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,6.690000057220459,7.050000190734863,6.614999771118164,6.849999904632568,11131700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,6.78000020980835,6.940000057220459,6.630000114440918,6.690000057220459,12122600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,6.789999961853027,6.820000171661377,6.355000019073486,6.380000114440918,14844000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,6.579999923706055,6.849999904632568,6.389999866485596,6.809999942779541,15313200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,6.840000152587891,7.28000020980835,6.599999904632568,7.239999771118164,13679300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.0,7.190000057220459,6.699999809265137,7.090000152587891,15510900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.130000114440918,7.159999847412109,6.96999979019165,7.03000020980835,11228400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,7.070000171661377,7.300000190734863,6.949999809265137,7.199999809265137,15070100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,6.989999771118164,7.090000152587891,6.829999923706055,6.960000038146973,12058900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,7.090000152587891,7.28000020980835,6.96999979019165,7.099999904632568,12657600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,7.079999923706055,7.570000171661377,7.010000228881836,7.170000076293945,18980200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,7.570000171661377,7.619999885559082,7.162000179290772,7.21999979019165,25317600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,7.210000038146973,7.255000114440918,6.940000057220459,7.190000057220459,27478000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,7.190000057220459,7.400000095367432,7.110000133514404,7.329999923706055,16549400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,7.360000133514404,7.539999961853027,7.159999847412109,7.53000020980835,16585100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,7.53000020980835,7.730000019073486,7.400000095367432,7.440000057220459,17570600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,7.690000057220459,8.04699993133545,7.519999980926514,7.769999980926514,23942500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,8.0,8.069999694824219,7.695000171661377,7.840000152587891,16598100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,7.559999942779541,7.619999885559082,7.349999904632568,7.420000076293945,13219200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,7.400000095367432,7.449999809265137,6.980000019073486,7.079999923706055,14987100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,7.079999923706055,7.366000175476074,7.013999938964844,7.25,12494600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,7.190000057220459,7.440000057220459,7.150000095367432,7.429999828338623,11312000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,7.579999923706055,7.860000133514404,7.449999809265137,7.849999904632568,20255600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,8.050000190734863,8.520000457763672,7.900000095367432,8.15999984741211,34911800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,7.980000019073486,8.220000267028809,7.869999885559082,8.15999984741211,21403400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,8.140000343322754,8.210000038146973,7.760000228881836,7.820000171661377,18864100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,7.769999980926514,7.869999885559082,7.610000133514404,7.739999771118164,13501100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,7.78000020980835,8.4399995803833,7.75,8.40999984741211,20035700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,8.65999984741211,8.90999984741211,8.430000305175781,8.739999771118164,30168500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,8.710000038146973,9.130000114440918,8.59000015258789,8.770000457763672,22863000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,8.991000175476074,9.119999885559082,8.784000396728516,9.079999923706056,17126400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,8.920000076293945,9.460000038146973,8.760000228881836,9.199999809265137,21264000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,9.390000343322754,9.949999809265137,9.380000114440918,9.859999656677246,23257600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,9.75,9.765000343322754,9.380000114440918,9.739999771118164,17448200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,9.59000015258789,9.96500015258789,9.300000190734863,9.920000076293944,15335800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.779999732971191,9.875,9.399999618530272,9.770000457763672,19160300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.0,10.447999954223633,9.880000114440918,10.1899995803833,23849700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.229999542236328,10.279000282287598,9.611000061035156,9.640000343322754,22731200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.020000457763672,10.699999809265137,9.93000030517578,10.5600004196167,31325400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.850000381469728,11.1899995803833,10.720000267028809,10.869999885559082,28045200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.56999969482422,10.90999984741211,10.420000076293944,10.479999542236328,24276700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,9.96500015258789,10.229999542236328,9.100000381469728,9.239999771118164,26822900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.43000030517578,9.96500015258789,9.25,9.4399995803833,23181500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,9.199999809265137,9.199999809265137,8.71500015258789,8.979999542236328,22381100.0,,,,,,,,,,
