Date,Open,High,Low,Close,Volume,"('Adj Close', 'REZI')","('Close', 'REZI')","('High', 'REZI')","('Low', 'REZI')","('Open', 'REZI')","('Volume', 'REZI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-20 19:00:00-05:00,21.34000015258789,21.38999938964844,20.57999992370605,21.239999771118164,2047800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,21.25,21.57999992370605,21.09000015258789,21.530000686645508,770800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,21.56999969482422,21.709999084472656,21.3799991607666,21.530000686645508,673600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,21.46999931335449,21.75,21.31999969482422,21.729999542236328,851600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,21.989999771118164,22.200000762939453,21.780000686645508,22.09000015258789,787200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,21.799999237060547,22.56999969482422,21.739999771118164,22.299999237060547,813000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,22.68000030517578,22.780000686645508,22.1200008392334,22.32999992370605,1058100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,22.34000015258789,22.75,22.170000076293945,22.68000030517578,623200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,22.670000076293945,22.75,22.280000686645508,22.309999465942383,588300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,22.100000381469727,22.420000076293945,21.88999938964844,21.950000762939453,519900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,22.170000076293945,22.549999237060547,22.0,22.34000015258789,604100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,22.5,23.059999465942383,22.459999084472656,23.0,1059000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,23.06999969482422,23.170000076293945,22.11000061035156,22.299999237060547,1011900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,22.190000534057617,22.84000015258789,22.13999938964844,22.75,754700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,22.690000534057617,22.71999931335449,22.290000915527344,22.700000762939453,601200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,22.57999992370605,23.049999237060547,22.57999992370605,22.940000534057617,1020600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,22.799999237060547,22.88999938964844,22.32999992370605,22.649999618530277,1272000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,22.489999771118164,22.979999542236328,22.200000762939453,22.65999984741211,11966900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,22.59000015258789,22.799999237060547,22.25,22.270000457763672,1411000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,22.229999542236328,22.559999465942383,22.149999618530277,22.200000762939453,839400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,22.190000534057617,23.100000381469727,22.100000381469727,22.850000381469727,768700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,23.09000015258789,23.209999084472656,22.709999084472656,22.790000915527344,995800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,22.86000061035156,23.100000381469727,22.399999618530277,22.450000762939453,629400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,22.489999771118164,22.600000381469727,22.31999969482422,22.5,575000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,22.63999938964844,22.799999237060547,22.3799991607666,22.43000030517578,494400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,22.780000686645508,22.84000015258789,22.270000457763672,22.46999931335449,880800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,22.420000076293945,22.770000457763672,22.38999938964844,22.420000076293945,644600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,22.520000457763672,22.520000457763672,21.8700008392334,22.049999237060547,664800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,21.76000022888184,21.940000534057617,21.09000015258789,21.920000076293945,612700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,21.82999992370605,22.26000022888184,21.82999992370605,22.21999931335449,502200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,22.5,22.559999465942383,21.76000022888184,21.81999969482422,466400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,21.8700008392334,22.040000915527344,21.709999084472656,21.850000381469727,425500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,22.07999992370605,22.270000457763672,21.950000762939453,21.989999771118164,653800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,22.01000022888184,22.399999618530277,21.899999618530277,22.34000015258789,369900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,21.65999984741211,21.850000381469727,21.36000061035156,21.57999992370605,562900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,21.61000061035156,21.670000076293945,21.399999618530277,21.61000061035156,439100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,21.38999938964844,21.61000061035156,20.8700008392334,21.07999992370605,507900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,21.700000762939453,21.700000762939453,20.200000762939453,20.34000015258789,1150500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,20.170000076293945,20.25,19.68000030517578,19.76000022888184,687600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,19.899999618530277,19.920000076293945,19.190000534057617,19.38999938964844,1259400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,19.6299991607666,19.6299991607666,19.1200008392334,19.200000762939453,846900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,19.07999992370605,19.450000762939453,19.059999465942383,19.270000457763672,1122100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,19.399999618530277,19.520000457763672,19.209999084472656,19.280000686645508,839500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,19.440000534057617,19.920000076293945,19.440000534057617,19.780000686645508,1259900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,19.690000534057617,20.13999938964844,19.440000534057617,19.809999465942383,1099100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,19.6299991607666,19.84000015258789,19.420000076293945,19.799999237060547,950200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,19.90999984741211,20.09000015258789,19.790000915527344,19.8799991607666,541400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,20.0,20.25,19.959999084472656,20.15999984741211,617700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,19.950000762939453,20.020000457763672,19.530000686645508,19.530000686645508,690600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,19.61000061035156,19.780000686645508,19.290000915527344,19.290000915527344,630900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,19.489999771118164,19.82999992370605,19.15999984741211,19.729999542236328,1018600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,20.540000915527344,21.32999992370605,20.200000762939453,20.489999771118164,1152300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,20.739999771118164,21.020000457763672,20.6299991607666,20.75,866800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,20.8799991607666,21.0,20.63999938964844,20.82999992370605,797200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,20.649999618530277,21.06999969482422,20.649999618530277,21.059999465942383,581600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,21.1299991607666,21.6200008392334,21.11000061035156,21.479999542236328,760100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,21.540000915527344,21.71999931335449,21.309999465942383,21.6299991607666,781400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,21.920000076293945,21.989999771118164,21.479999542236328,21.86000061035156,852600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,21.96999931335449,22.09000015258789,21.6299991607666,21.88999938964844,635400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,22.18000030517578,22.25,21.90999984741211,22.020000457763672,551800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,22.040000915527344,22.040000915527344,21.600000381469727,21.76000022888184,611600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,21.700000762939453,21.81999969482422,21.440000534057617,21.59000015258789,494100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,21.520000457763672,21.850000381469727,21.43000030517578,21.479999542236328,590100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,21.38999938964844,21.8799991607666,21.270000457763672,21.809999465942383,528000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,21.739999771118164,21.93000030517578,21.559999465942383,21.739999771118164,441100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,21.899999618530277,21.899999618530277,21.1200008392334,21.31999969482422,531400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,21.559999465942383,21.780000686645508,21.36000061035156,21.75,508000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,21.799999237060547,21.81999969482422,21.25,21.479999542236328,669800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,21.07999992370605,21.450000762939453,20.88999938964844,21.309999465942383,697400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,21.57999992370605,21.809999465942383,21.40999984741211,21.559999465942383,569500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,21.63999938964844,21.700000762939453,21.350000381469727,21.600000381469727,779800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,21.93000030517578,21.940000534057617,21.020000457763672,21.309999465942383,592000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,21.1299991607666,21.280000686645508,20.920000076293945,20.96999931335449,430000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,21.1299991607666,21.190000534057617,20.90999984741211,21.100000381469727,484900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,20.96999931335449,21.100000381469727,20.809999465942383,20.81999969482422,331700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,20.57999992370605,20.71999931335449,20.43000030517578,20.520000457763672,458900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,20.25,20.38999938964844,19.950000762939453,20.3700008392334,713600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,20.11000061035156,20.149999618530277,19.790000915527344,19.850000381469727,720700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,20.549999237060547,21.040000915527344,20.34000015258789,20.350000381469727,717100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,20.229999542236328,20.239999771118164,19.86000061035156,20.06999969482422,370500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,19.71999931335449,19.770000457763672,19.309999465942383,19.51000022888184,540000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,19.6200008392334,19.780000686645508,19.290000915527344,19.350000381469727,1195300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,19.399999618530277,19.690000534057617,19.25,19.6299991607666,779800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,19.440000534057617,19.770000457763672,19.440000534057617,19.450000762939453,413700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,19.479999542236328,19.709999084472656,19.18000030517578,19.6299991607666,2296200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,19.770000457763672,20.059999465942383,19.56999969482422,19.57999992370605,523100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,19.479999542236328,19.670000076293945,19.34000015258789,19.540000915527344,763400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,19.3700008392334,19.530000686645508,19.299999237060547,19.40999984741211,544400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,19.489999771118164,19.540000915527344,19.26000022888184,19.36000061035156,431800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,19.59000015258789,19.690000534057617,19.32999992370605,19.559999465942383,2041300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,19.63999938964844,19.709999084472656,19.1200008392334,19.280000686645508,612400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,19.280000686645508,19.489999771118164,19.25,19.34000015258789,533600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,19.399999618530277,19.5,19.25,19.440000534057617,251500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,19.270000457763672,19.46999931335449,18.8799991607666,19.01000022888184,533800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,19.209999084472656,19.489999771118164,19.09000015258789,19.09000015258789,367700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,18.979999542236328,19.0,18.739999771118164,18.82999992370605,697900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,18.920000076293945,19.299999237060547,18.84000015258789,19.299999237060547,582000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,19.780000686645508,20.32999992370605,19.649999618530277,20.170000076293945,714500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,20.549999237060547,20.790000915527344,20.420000076293945,20.540000915527344,771300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,20.76000022888184,21.149999618530277,20.65999984741211,20.700000762939453,757200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,21.020000457763672,21.90999984741211,21.020000457763672,21.899999618530277,760700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,21.71999931335449,22.239999771118164,21.700000762939453,22.040000915527344,789000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,21.93000030517578,22.56999969482422,21.46999931335449,21.63999938964844,633500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,21.63999938964844,21.670000076293945,21.1299991607666,21.25,549100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,21.309999465942383,21.530000686645508,20.93000030517578,21.5,417800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,21.420000076293945,22.25,21.299999237060547,22.059999465942383,666200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,21.950000762939453,22.34000015258789,21.549999237060547,21.649999618530277,606400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,21.709999084472656,22.56999969482422,21.6200008392334,22.09000015258789,606900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,22.61000061035156,22.979999542236328,22.32999992370605,22.670000076293945,596700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,22.739999771118164,22.780000686645508,22.26000022888184,22.38999938964844,485300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,22.530000686645508,22.770000457763672,22.290000915527344,22.420000076293945,734200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,22.700000762939453,23.43000030517578,22.40999984741211,22.71999931335449,668400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,22.670000076293945,22.88999938964844,21.059999465942383,21.40999984741211,896400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,20.350000381469727,20.5,20.030000686645508,20.299999237060547,679900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,18.780000686645508,19.57999992370605,18.559999465942383,19.350000381469727,829700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,19.1200008392334,19.5,18.8799991607666,19.299999237060547,616200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,19.57999992370605,19.57999992370605,18.71999931335449,18.81999969482422,576600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,19.030000686645508,19.239999771118164,18.899999618530277,19.21999931335449,520500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,18.82999992370605,19.020000457763672,17.43000030517578,18.739999771118164,2673600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,19.15999984741211,19.36000061035156,18.399999618530277,18.43000030517578,2824800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,18.700000762939453,18.84000015258789,18.26000022888184,18.450000762939453,1366900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,18.549999237060547,18.549999237060547,18.06999969482422,18.43000030517578,1326000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,19.049999237060547,19.1299991607666,18.709999084472656,18.899999618530277,836700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,18.799999237060547,19.15999984741211,18.65999984741211,18.86000061035156,714100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,18.959999084472656,19.18000030517578,18.780000686645508,19.0,604200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,18.8799991607666,18.96999931335449,18.520000457763672,18.65999984741211,579700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,18.86000061035156,19.3700008392334,18.739999771118164,19.239999771118164,609600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,19.15999984741211,19.299999237060547,19.059999465942383,19.149999618530277,690800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,19.31999969482422,20.239999771118164,19.26000022888184,20.149999618530277,897600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,20.38999938964844,20.6200008392334,20.21999931335449,20.38999938964844,896400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.26000022888184,20.399999618530277,20.049999237060547,20.21999931335449,719400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,20.13999938964844,20.3700008392334,20.11000061035156,20.299999237060547,702000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,20.540000915527344,20.540000915527344,19.8700008392334,19.90999984741211,708700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,20.059999465942383,20.200000762939453,19.75,20.15999984741211,800200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,19.8799991607666,20.030000686645508,19.030000686645508,19.100000381469727,763000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,18.959999084472656,19.200000762939453,18.729999542236328,18.93000030517578,1004500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,19.0,19.1200008392334,18.799999237060547,18.920000076293945,667700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,18.88999938964844,19.100000381469727,18.15999984741211,18.25,611600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,18.25,18.40999984741211,17.940000534057617,18.010000228881836,911900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,18.020000457763672,18.170000076293945,17.799999237060547,17.979999542236328,620700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,17.809999465942383,18.299999237060547,17.559999465942383,18.149999618530277,839500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,18.18000030517578,18.559999465942383,17.979999542236328,18.399999618530277,574600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,18.770000457763672,19.149999618530277,18.700000762939453,18.959999084472656,525500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,19.06999969482422,19.190000534057617,18.8799991607666,19.170000076293945,658000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,19.46999931335449,19.600000381469727,19.100000381469727,19.11000061035156,769600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,19.149999618530277,19.799999237060547,18.920000076293945,19.09000015258789,936300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,19.71999931335449,20.18000030517578,19.309999465942383,20.11000061035156,1204700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,19.959999084472656,20.3700008392334,19.790000915527344,20.07999992370605,8791600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,20.280000686645508,20.34000015258789,19.479999542236328,19.559999465942383,980300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,19.700000762939453,19.76000022888184,19.15999984741211,19.200000762939453,1404400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,19.200000762939453,19.200000762939453,18.790000915527344,19.06999969482422,2097100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,19.420000076293945,19.950000762939453,19.270000457763672,19.690000534057617,846100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,19.959999084472656,20.3700008392334,19.88999938964844,20.030000686645508,657400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,19.899999618530277,20.18000030517578,19.82999992370605,20.13999938964844,697400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,20.11000061035156,20.11000061035156,19.5,19.520000457763672,627300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,19.38999938964844,19.93000030517578,19.38999938964844,19.57999992370605,608100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,19.350000381469727,19.450000762939453,19.100000381469727,19.299999237060547,406800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,19.780000686645508,19.780000686645508,19.3700008392334,19.65999984741211,584700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,19.489999771118164,20.0,19.40999984741211,19.920000076293945,490600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,19.920000076293945,19.979999542236328,19.57999992370605,19.8799991607666,455900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,19.899999618530277,20.34000015258789,19.8700008392334,19.96999931335449,636300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,19.61000061035156,19.959999084472656,19.5,19.940000534057617,514300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,19.920000076293945,20.520000457763672,19.920000076293945,20.5,515600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,20.450000762939453,20.920000076293945,20.350000381469727,20.90999984741211,706100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,20.82999992370605,21.209999084472656,20.729999542236328,20.739999771118164,767300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,21.1299991607666,21.549999237060547,21.059999465942383,21.399999618530277,757500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,21.489999771118164,21.729999542236328,21.270000457763672,21.71999931335449,680600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,21.780000686645508,21.809999465942383,21.420000076293945,21.479999542236328,722700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,21.40999984741211,21.5,20.799999237060547,20.90999984741211,449300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,20.82999992370605,21.0,20.59000015258789,20.649999618530277,630300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,20.5,20.59000015258789,20.1200008392334,20.3799991607666,664000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,20.420000076293945,20.420000076293945,20.030000686645508,20.200000762939453,484100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,20.32999992370605,20.399999618530277,19.979999542236328,20.149999618530277,424500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,20.31999969482422,20.489999771118164,20.170000076293945,20.280000686645508,421200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,19.96999931335449,20.309999465942383,19.950000762939453,20.299999237060547,736100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,20.15999984741211,20.76000022888184,20.15999984741211,20.200000762939453,437900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,20.1299991607666,20.239999771118164,19.65999984741211,19.670000076293945,584500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,19.780000686645508,20.18000030517578,19.780000686645508,19.979999542236328,492000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,19.88999938964844,20.440000534057617,19.850000381469727,20.07999992370605,444100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,19.8799991607666,20.6200008392334,19.8799991607666,20.540000915527344,477600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,21.3799991607666,22.11000061035156,21.049999237060547,21.899999618530277,1239100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,21.82999992370605,22.09000015258789,21.63999938964844,21.75,889300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,22.5,24.09000015258789,20.690000534057617,24.01000022888184,2082400.0,,,,,,,,,,
