Date,Open,High,Low,Close,Volume,"('Adj Close', 'VTSI')","('Close', 'VTSI')","('High', 'VTSI')","('Low', 'VTSI')","('Open', 'VTSI')","('Volume', 'VTSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,11.699999809265137,11.93000030517578,11.508899688720703,11.770000457763672,116300.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,11.770000457763672,11.829999923706056,11.100000381469728,11.359999656677246,238700.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,11.5,12.0600004196167,11.5,12.039999961853027,218600.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,11.90999984741211,11.989999771118164,10.850000381469728,10.93000030517578,187700.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,10.739999771118164,10.75,10.170000076293944,10.25,269600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,10.5,10.729999542236328,10.220000267028809,10.449999809265137,150500.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,10.3100004196167,10.649999618530272,10.020000457763672,10.59000015258789,143000.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,10.90999984741211,12.08899974822998,10.8100004196167,11.470000267028809,295200.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,11.479999542236328,11.8100004196167,11.199999809265137,11.520000457763672,144500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,11.75,11.890000343322754,11.039999961853027,11.260000228881836,128900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,11.229999542236328,12.0,11.1899995803833,11.880000114440918,130700.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,11.979999542236328,11.979999542236328,11.470000267028809,11.619999885559082,95000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,11.609999656677246,12.18000030517578,11.5649995803833,12.039999961853027,169100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,11.68000030517578,11.770000457763672,11.22700023651123,11.699999809265137,136900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,12.0,12.81999969482422,11.839500427246094,12.720000267028809,305200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,12.779999732971191,12.779999732971191,12.029999732971191,12.359999656677246,138100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,12.170000076293944,12.261899948120115,11.640000343322754,11.6899995803833,116900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,11.520000457763672,11.699999809265137,10.399999618530272,10.729999542236328,221600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,10.640000343322754,10.787799835205078,10.5,10.6899995803833,115500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,10.800000190734863,10.895000457763672,10.020000457763672,10.210000038146973,215400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,10.18000030517578,10.220000267028809,9.520000457763672,9.920000076293944,214700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,9.970000267028809,10.31999969482422,9.970000267028809,10.020000457763672,113800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,10.06999969482422,10.109999656677246,9.600000381469728,9.6899995803833,131700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,9.68000030517578,9.737799644470217,9.470000267028809,9.550000190734863,103700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,9.649999618530272,9.979999542236328,9.569899559020996,9.729999542236328,67600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,9.68000030517578,9.699899673461914,9.380000114440918,9.649999618530272,90800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,9.649999618530272,9.670000076293944,9.329999923706056,9.460000038146973,100500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,9.380000114440918,9.573800086975098,9.149999618530272,9.260000228881836,65000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,9.260000228881836,9.479999542236328,9.100000381469728,9.100000381469728,64300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,9.170000076293944,9.399999618530272,9.010000228881836,9.029999732971191,76500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,9.050000190734863,9.239999771118164,8.829999923706055,8.979999542236328,118300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,9.0,9.199999809265137,8.859999656677246,8.989999771118164,117300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,9.029999732971191,9.079999923706056,8.649999618530273,8.960000038146973,102300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,8.930000305175781,9.229999542236328,8.880000114440918,9.06999969482422,71200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,9.100000381469728,9.3100004196167,8.9399995803833,9.119999885559082,65400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,9.119999885559082,9.489999771118164,9.119999885559082,9.380000114440918,80300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,9.380000114440918,9.9399995803833,9.270000457763672,9.779999732971191,132800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,9.789999961853027,9.979999542236328,9.510000228881836,9.859999656677246,101300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,9.850000381469728,9.899999618530272,9.390000343322754,9.4399995803833,83600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,9.649999618530272,9.789999961853027,9.51729965209961,9.6899995803833,65000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,9.6899995803833,9.75,9.489999771118164,9.75,33500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,9.84000015258789,10.5600004196167,9.84000015258789,10.100000381469728,101700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,10.460000038146973,10.920000076293944,10.368000030517578,10.75,155300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,10.720000267028809,10.729999542236328,10.145000457763672,10.300000190734863,96100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,10.5600004196167,10.619999885559082,10.119999885559082,10.279999732971191,59900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,10.630000114440918,10.630000114440918,9.229999542236328,9.539999961853027,379900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,11.850000381469728,13.800000190734863,11.13010025024414,13.140000343322754,2947900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,13.199999809265137,15.619999885559082,12.75,15.020000457763672,1204600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,15.270000457763672,15.550000190734863,13.859999656677246,14.899999618530272,540800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,15.600000381469728,16.969999313354492,14.220000267028809,14.399999618530272,712500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,14.649999618530272,14.9350004196167,13.0,13.399999618530272,463200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,13.289999961853027,13.671299934387209,13.010000228881836,13.260000228881836,194200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,13.0,14.119999885559082,12.619999885559082,13.220000267028809,246500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,13.350000381469728,13.720000267028809,12.93000030517578,13.079999923706056,214800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,13.270000457763672,13.270000457763672,11.900099754333496,12.3100004196167,258100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,12.3100004196167,12.619999885559082,11.800000190734863,12.020000457763672,184300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,12.029999732971191,12.104999542236328,11.710000038146973,11.779999732971191,140500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,11.899999618530272,12.074299812316896,11.052000045776367,11.260000228881836,238300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,12.43000030517578,13.720000267028809,11.699999809265137,13.25,522900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,13.0600004196167,13.15999984741211,12.630000114440918,12.720000267028809,180700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,12.729999542236328,13.050000190734863,12.100000381469728,12.220000267028809,205000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,12.1899995803833,12.65999984741211,11.984999656677246,12.3100004196167,148100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,12.390000343322754,12.390000343322754,11.880000114440918,12.279999732971191,122900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,12.119999885559082,12.210000038146973,11.889200210571287,12.020000457763672,90700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,12.0,13.470000267028809,12.0,13.199999809265137,270500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,13.68000030517578,15.779999732971191,13.640000343322754,14.989999771118164,493900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,15.020000457763672,16.020000457763672,14.40999984741211,15.760000228881836,460800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,15.649999618530272,16.229999542236328,14.670000076293944,16.06999969482422,253600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,16.100000381469727,16.899999618530273,15.84000015258789,16.290000915527344,239200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,16.530000686645508,16.674999237060547,15.850000381469728,16.520000457763672,142700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,16.520000457763672,17.229999542236328,16.454500198364258,17.079999923706055,240300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,16.829999923706055,17.334299087524414,16.540000915527344,16.75,184600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,16.739999771118164,17.650999069213867,16.510000228881836,16.600000381469727,272700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,16.559999465942383,17.18000030517578,16.139999389648438,17.1200008392334,141700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,17.139999389648438,17.600000381469727,16.625,16.709999084472656,123800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,16.8700008392334,17.68000030517578,16.760000228881836,16.780000686645508,179400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,16.700000762939453,17.059999465942383,16.149999618530273,16.40999984741211,435800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,11.600000381469728,12.34000015258789,10.64009952545166,11.510000228881836,1478900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,11.4399995803833,11.4399995803833,10.229999542236328,10.460000038146973,619500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,10.5600004196167,10.9399995803833,9.649999618530272,10.109999656677246,460100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.960000038146973,10.300000190734863,9.630000114440918,9.859999656677246,365700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,9.81999969482422,9.979999542236328,9.539999961853027,9.68000030517578,322100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.670000076293944,10.18000030517578,9.600000381469728,9.760000228881836,327000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,9.729999542236328,9.829999923706056,9.300000190734863,9.529999732971191,309900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.649999618530272,10.420000076293944,9.529999732971191,10.390000343322754,288700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,11.0,11.0,10.020000457763672,10.199999809265137,269700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,10.010000228881836,10.169400215148926,9.803000450134276,9.850000381469728,122200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.850000381469728,9.850000381469728,9.109999656677246,9.119999885559082,272100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.25,9.34000015258789,8.922499656677246,9.15999984741211,203100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,9.260000228881836,9.31999969482422,8.761799812316895,8.84000015258789,213000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.75,8.75,8.210000038146973,8.470000267028809,355600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.529999732971191,8.854999542236328,8.475000381469727,8.850000381469727,168400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.819999694824219,9.0,8.40999984741211,8.449999809265137,117200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.539999961853027,8.75,8.119999885559082,8.170000076293945,188700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,8.1899995803833,8.359999656677246,8.0,8.170000076293945,345000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,8.050000190734863,8.5,8.050000190734863,8.109999656677246,212700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,8.210000038146973,9.079999923706056,8.150300025939941,8.229999542236328,381200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.289999961853027,8.444999694824219,8.010000228881836,8.149999618530273,216300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,8.09000015258789,8.279999732971191,7.909999847412109,8.149999618530273,148900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.15999984741211,8.15999984741211,7.75,7.889999866485596,157700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.900000095367432,8.039999961853027,7.75,7.840000152587891,168400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.840000152587891,8.079999923706055,7.670000076293945,7.739999771118164,210200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,7.699999809265137,7.789999961853027,7.489999771118164,7.769999980926514,236200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,7.78000020980835,7.909999847412109,7.440000057220459,7.539999961853027,111600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,7.539999961853027,7.539999961853027,7.159999847412109,7.210000038146973,242800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,7.199999809265137,7.590000152587891,7.179999828338623,7.570000171661377,120400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,7.510000228881836,7.909999847412109,7.400000095367432,7.590000152587891,181300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,7.570000171661377,7.769999980926514,7.440000057220459,7.690000057220459,1458700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,7.769999980926514,7.769999980926514,7.349999904632568,7.570000171661377,95900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,7.590000152587891,7.989999771118164,7.523600101470947,7.889999866485596,175700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.0,8.0,7.72100019454956,7.75,135400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,7.730000019073486,7.739999771118164,7.480000019073486,7.650000095367432,145000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.760000228881836,8.180000305175781,7.579999923706055,7.889999866485596,239000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,7.929999828338623,7.949999809265137,7.679999828338623,7.699999809265137,100300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,7.699999809265137,7.778600215911865,7.389999866485596,7.570000171661377,171100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.730000019073486,8.0600004196167,7.570000171661377,8.050000190734863,166800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.100000381469727,8.479999542236328,8.050000190734863,8.25,135600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.25,9.199999809265137,8.25,9.020000457763672,371200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.020000457763672,9.399999618530272,8.960000038146973,9.260000228881836,277300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.229999542236328,9.31659984588623,8.739999771118164,8.880000114440918,228100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.84000015258789,9.0600004196167,8.550000190734863,8.59000015258789,123500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.59000015258789,8.630000114440918,8.25,8.350000381469727,107000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.329999923706055,8.4399995803833,8.100000381469727,8.329999923706055,77100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.329999923706055,8.65999984741211,8.260000228881836,8.640000343322754,89200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.619999885559082,8.770000457763672,8.470000267028809,8.520000457763672,94400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.609999656677246,8.869999885559082,8.428400039672852,8.680000305175781,87700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,8.710000038146973,8.979999542236328,8.5600004196167,8.770000457763672,86700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.819999694824219,8.819999694824219,8.220000267028809,8.3100004196167,118100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.40999984741211,8.630000114440918,8.239999771118164,8.609999656677246,128200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.609999656677246,8.979999542236328,8.520099639892578,8.770000457763672,104200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.829999923706055,8.890000343322754,8.229999542236328,8.300000190734863,162700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.050000190734863,8.08240032196045,7.639999866485596,7.769999980926514,152200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.420000076293945,7.619999885559082,7.12470006942749,7.550000190734863,148800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.539999961853027,7.619999885559082,7.400000095367432,7.550000190734863,84100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.679999828338623,7.829999923706055,7.510000228881836,7.559999942779541,65400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,7.599999904632568,7.860000133514404,7.559999942779541,7.809999942779541,51100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,7.809999942779541,7.909999847412109,7.585000038146973,7.699999809265137,54700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,7.739999771118164,8.0,7.300000190734863,7.375,314200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,7.0,7.5,6.420000076293945,7.039999961853027,374200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,7.090000152587891,7.335000038146973,7.079999923706055,7.130000114440918,103500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,7.349999904632568,7.5,7.159999847412109,7.239999771118164,83900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,7.28000020980835,7.389999866485596,7.019999980926514,7.019999980926514,75700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,7.019999980926514,7.25,6.945000171661377,7.110000133514404,155200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,7.079999923706055,7.079999923706055,6.840000152587891,6.940000057220459,92700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,7.019999980926514,7.142000198364258,6.840000152587891,7.034999847412109,85800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,7.050000190734863,7.079999923706055,6.860000133514404,6.889999866485596,57400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,6.980000019073486,7.28000020980835,6.945000171661377,7.25,86200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,7.190000057220459,7.199999809265137,6.360000133514404,6.380000114440918,211800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,6.449999809265137,6.679999828338623,6.25,6.525000095367432,211700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,6.480000019073486,6.71999979019165,6.480000019073486,6.579999923706055,61300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,6.650000095367432,6.769999980926514,6.570000171661377,6.639999866485596,75000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,6.679999828338623,6.75,6.519999980926514,6.71999979019165,80700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,6.670000076293945,6.75,6.03000020980835,6.170000076293945,152300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,6.119999885559082,6.190000057220459,6.034999847412109,6.09499979019165,93000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,6.139999866485596,6.159999847412109,5.90500020980835,5.960000038146973,115500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,5.670000076293945,6.0,5.630000114440918,5.929999828338623,150700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,5.989999771118164,6.21999979019165,5.980000019073486,6.150000095367432,109900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,6.659999847412109,6.659999847412109,5.960000038146973,6.150000095367432,124900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,6.139999866485596,6.300000190734863,6.010000228881836,6.269999980926514,39200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,6.340000152587891,6.590000152587891,6.300000190734863,6.400000095367432,63100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,6.400000095367432,6.510000228881836,6.320000171661377,6.409999847412109,36500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,6.369999885559082,6.5,6.210000038146973,6.21999979019165,62700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,6.28000020980835,6.5,6.099999904632568,6.099999904632568,55000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,6.110000133514404,6.380000114440918,6.099999904632568,6.199999809265137,55100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,6.320000171661377,6.559999942779541,6.287499904632568,6.46999979019165,73500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,6.420000076293945,6.53000020980835,6.15500020980835,6.190000057220459,160600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,6.170000076293945,6.440000057220459,6.170000076293945,6.409999847412109,49000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,6.420000076293945,6.429999828338623,6.144999980926514,6.159999847412109,90400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,6.170000076293945,6.269999980926514,6.03000020980835,6.170000076293945,51800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,6.210000038146973,6.34499979019165,6.090000152587891,6.21999979019165,57900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,6.340000152587891,6.363999843597412,6.159999847412109,6.25,60600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,6.199999809265137,6.299900054931641,6.100100040435791,6.21999979019165,61500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,6.260000228881836,6.349999904632568,6.090000152587891,6.159999847412109,63900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,6.110000133514404,6.150000095367432,6.065000057220459,6.099999904632568,38300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,6.110000133514404,6.204999923706055,6.0,6.059999942779541,60200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,6.159999847412109,6.179999828338623,5.900000095367432,6.110000133514404,81900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,6.139999866485596,6.1757001876831055,5.989999771118164,6.039999961853027,62900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,6.03000020980835,6.070000171661377,5.940000057220459,5.980000019073486,54600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,5.920000076293945,6.045899868011475,5.900000095367432,5.96999979019165,59200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,5.940000057220459,6.019999980926514,5.800000190734863,6.010000228881836,79300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,5.980000019073486,6.320000171661377,5.980000019073486,6.309999942779541,86900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,6.320000171661377,6.389999866485596,6.119999885559082,6.360000133514404,83500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,6.369999885559082,6.559999942779541,6.25,6.349999904632568,112000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,6.460000038146973,6.570000171661377,6.28000020980835,6.559999942779541,56300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,6.590000152587891,6.630000114440918,6.449999809265137,6.599999904632568,48400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,6.630000114440918,6.71999979019165,6.429999828338623,6.519999980926514,41100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,6.570000171661377,6.570000171661377,6.239999771118164,6.260000228881836,72700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,6.230000019073486,6.28000020980835,6.144999980926514,6.21999979019165,39600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,6.210000038146973,6.320000171661377,6.150000095367432,6.21999979019165,34700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,6.239999771118164,6.380000114440918,6.230000019073486,6.349999904632568,29400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,6.349999904632568,6.659999847412109,6.349999904632568,6.519999980926514,86400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,6.630000114440918,6.699999809265137,6.394999980926514,6.440000057220459,76200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,6.409999847412109,6.510000228881836,6.28000020980835,6.369999885559082,41300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,6.369999885559082,6.570000171661377,6.360000133514404,6.380000114440918,38900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,6.300000190734863,6.420000076293945,6.099999904632568,6.099999904632568,72200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,6.059999942779541,6.239999771118164,6.039999961853027,6.159999847412109,53300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,6.179999828338623,6.28000020980835,6.130000114440918,6.150000095367432,37700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,6.190000057220459,6.449999809265137,6.139999866485596,6.429999828338623,43100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,6.699999809265137,6.986800193786621,6.519999980926514,6.699999809265137,129100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,6.730000019073486,6.769999980926514,6.519999980926514,6.579999923706055,84300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,6.650000095367432,6.96999979019165,6.539999961853027,6.909999847412109,130600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,7.230000019073486,7.434000015258789,6.909999847412109,6.974999904632568,138500.0,,,,,,,,,,
