Date,Open,High,Low,Close,Volume,"('Adj Close', 'CLSK')","('Close', 'CLSK')","('High', 'CLSK')","('Low', 'CLSK')","('Open', 'CLSK')","('Volume', 'CLSK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-16 20:00:00-04:00,14.479999542236328,15.460000038146973,14.18000030517578,14.920000076293944,32065200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,14.949999809265137,17.149999618530273,14.779999732971191,16.229999542236328,40509300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,16.729999542236328,17.899999618530273,16.3700008392334,17.200000762939453,44562300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,17.850000381469727,19.170000076293945,17.06999969482422,19.09000015258789,46061900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,18.76000022888184,21.049999237060547,18.61000061035156,20.729999542236328,39722100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,20.299999237060547,21.38999938964844,19.209999084472656,19.780000686645508,34948300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,18.6200008392334,19.799999237060547,18.059999465942383,19.540000915527344,26067700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,19.06999969482422,19.6200008392334,18.530000686645508,19.229999542236328,19374000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,18.5,18.729999542236328,17.280000686645508,18.1200008392334,23027300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,17.329999923706055,17.700000762939453,16.329999923706055,16.3799991607666,22808300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,16.030000686645508,16.8799991607666,15.350000381469728,15.649999618530272,27968600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,16.100000381469727,16.299999237060547,15.312999725341797,15.9399995803833,21437700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,16.719999313354492,17.3799991607666,15.93000030517578,16.149999618530273,25038400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,16.56999969482422,18.316999435424805,16.47800064086914,17.43000030517578,26468500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,17.309999465942383,17.479999542236328,16.219999313354492,16.540000915527344,21881000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,16.139999389648438,16.709999084472656,15.300000190734863,16.3700008392334,22503000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,16.809999465942383,17.395000457763672,16.18000030517578,16.59000015258789,26022000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,17.350000381469727,18.07999992370605,15.550000190734863,15.56999969482422,34285800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,16.049999237060547,17.100000381469727,15.40999984741211,15.550000190734863,25380100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,15.15999984741211,16.049999237060547,15.029999732971191,15.359999656677246,22748400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,16.270000457763672,17.18000030517578,15.210000038146973,17.1200008392334,40153400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,16.809999465942383,17.40999984741211,16.40999984741211,16.469999313354492,23051900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,16.799999237060547,17.530000686645508,15.93000030517578,16.030000686645508,31358100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,16.280000686645508,18.530000686645508,15.699999809265137,18.309999465942383,36767300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,18.440000534057617,19.020000457763672,17.93000030517578,18.420000076293945,28778500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,18.31999969482422,20.149999618530277,18.170000076293945,18.440000534057617,37983500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,18.690000534057617,18.770000457763672,16.770000457763672,17.09000015258789,32685100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,17.25,18.15999984741211,16.81999969482422,17.6299991607666,31318700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,17.920000076293945,18.940000534057617,17.18000030517578,17.690000534057617,37774700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,17.290000915527344,17.764999389648438,16.84000015258789,17.06999969482422,21800100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,17.190000534057617,17.8799991607666,16.239999771118164,16.389999389648438,30777800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,16.68000030517578,16.81999969482422,15.539999961853027,16.06999969482422,24462900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,16.600000381469727,17.1299991607666,15.40999984741211,15.654999732971191,26005300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,15.829999923706056,16.700000762939453,15.329999923706056,16.09000015258789,30005000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,16.510000228881836,16.670000076293945,15.5600004196167,16.360000610351562,27009000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,16.290000915527344,17.115999221801758,16.059999465942383,16.329999923706055,29311000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,16.385000228881836,17.959999084472656,15.5649995803833,15.579999923706056,44653500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,15.619999885559082,16.1200008392334,15.260000228881836,15.699999809265137,22497300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,15.289999961853027,15.960000038146973,14.229999542236328,15.949999809265137,30363600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,16.450000762939453,18.09000015258789,16.139999389648438,17.25,46503100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,17.420000076293945,18.3700008392334,16.895000457763672,17.96500015258789,32604700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,17.899999618530273,18.81999969482422,17.274999618530273,17.709999084472656,36530500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,17.389999389648438,19.440000534057617,16.860000610351562,19.239999771118164,34358100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,18.690000534057617,19.6200008392334,18.3700008392334,19.479999542236328,31089200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,19.941999435424805,20.63999938964844,18.8700008392334,19.170000076293945,35881600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,18.38999938964844,18.739999771118164,17.229999542236328,17.290000915527344,36002900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,16.464000701904297,16.950000762939453,16.1200008392334,16.510000228881836,22728400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,16.65999984741211,17.18000030517578,16.290000915527344,16.610000610351562,28264300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,16.389999389648438,17.229999542236328,15.920000076293944,16.079999923706055,23513700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,16.579999923706055,16.908000946044922,16.014999389648438,16.049999237060547,28119300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,16.200000762939453,16.454999923706055,15.729999542236328,15.949999809265137,35723500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,16.399999618530273,18.420000076293945,16.260000228881836,17.920000076293945,40486400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,17.940000534057617,18.13999938964844,16.915000915527344,16.93000030517578,26646800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,16.540000915527344,16.808000564575195,15.920000076293944,16.149999618530273,19266300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,15.449999809265137,16.1299991607666,15.119999885559082,16.049999237060547,30904100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,16.3799991607666,16.559999465942383,15.170000076293944,15.420000076293944,32715700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,15.670000076293944,15.75,15.079999923706056,15.220000267028809,23897200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,15.37600040435791,15.4399995803833,15.020000457763672,15.18000030517578,15818200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,15.6899995803833,15.899999618530272,14.84000015258789,14.960000038146973,33937000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,15.079999923706056,16.165000915527344,15.020000457763672,15.850000381469728,29243100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,16.959999084472656,18.780000686645508,16.719999313354492,18.299999237060547,58214900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,18.31999969482422,20.15999984741211,18.280000686645508,19.790000915527344,49371000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,19.21999931335449,20.489999771118164,18.07999992370605,19.06999969482422,39550800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,19.450000762939453,19.530000686645508,16.68000030517578,17.06999969482422,37316000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,17.1200008392334,18.48500061035156,16.989999771118164,17.84000015258789,32829900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,18.06999969482422,18.61000061035156,17.05500030517578,18.1299991607666,30122900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,17.969999313354492,19.040000915527344,17.360000610351562,17.450000762939453,31817600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,17.68000030517578,17.940000534057617,16.5,16.56999969482422,32423200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,16.229999542236328,16.729000091552734,15.550000190734863,16.18000030517578,25069400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,16.989999771118164,17.665000915527344,16.66200065612793,17.1200008392334,26195300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,17.770000457763672,18.049999237060547,16.200000762939453,16.290000915527344,30333400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,16.350000381469727,16.489999771118164,15.6899995803833,15.699999809265137,18042200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,16.209999084472656,16.774999618530273,15.96500015258789,16.0,21891200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,16.0,16.260000228881836,14.914999961853027,15.09000015258789,27094400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,14.920000076293944,15.239999771118164,13.239999771118164,13.479999542236328,37910400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,10.085000038146973,12.199999809265137,9.34000015258789,12.1899995803833,43413200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,12.600000381469728,12.720000267028809,11.84000015258789,12.260000228881836,22453500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,12.649999618530272,12.699999809265137,11.0,11.079999923706056,24119000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,11.56999969482422,12.43000030517578,11.270000457763672,12.229999542236328,25641000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,11.989999771118164,12.199999809265137,11.34000015258789,11.460000038146973,23064100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,11.109999656677246,11.420000076293944,10.25,11.15999984741211,26424600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,11.18000030517578,11.4399995803833,10.84000015258789,11.079999923706056,19287700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,11.270000457763672,11.475000381469728,10.869999885559082,10.989999771118164,17617500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,11.229999542236328,11.890000343322754,11.140000343322754,11.329999923706056,21995700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,11.300000190734863,12.039999961853027,11.18000030517578,11.84000015258789,21831200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,11.90999984741211,12.31999969482422,11.619999885559082,12.010000228881836,18890300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,12.34000015258789,12.43000030517578,11.350000381469728,11.65999984741211,21150500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,11.710000038146973,12.414999961853027,11.489999771118164,12.40999984741211,21266700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,12.40999984741211,12.454999923706056,11.81999969482422,11.869999885559082,14589300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,12.029999732971191,12.75,11.878000259399414,12.609999656677246,29800000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,12.630000114440918,12.630000114440918,12.130000114440918,12.15999984741211,17290400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,11.899999618530272,12.050000190734863,11.289999961853027,11.470000267028809,17402400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,11.25,11.380000114440918,10.600000381469728,10.68000030517578,18969700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,11.0,11.4399995803833,10.69200038909912,10.8100004196167,20106500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,10.850000381469728,10.960000038146973,10.619999885559082,10.6899995803833,15729000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,10.1899995803833,10.229999542236328,8.949999809265137,9.020000457763672,28142300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.859999656677246,9.15999984741211,8.600000381469727,8.675000190734863,20796400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.630000114440918,8.920000076293945,8.369999885559082,8.59000015258789,18605100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.770000457763672,8.875,8.039999961853027,8.09000015258789,17611300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.3149995803833,8.84000015258789,8.220000267028809,8.829999923706055,17814200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,8.880000114440918,9.359999656677246,8.600000381469727,9.350000381469728,18055400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,9.0,9.380000114440918,8.609999656677246,9.289999961853027,18819600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.329999923706056,9.458999633789062,9.020000457763672,9.25,15685000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,9.3100004196167,9.75,9.119999885559082,9.380000114440918,17563900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,9.149999618530272,9.260000228881836,8.800000190734863,9.06999969482422,13100300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,9.300000190734863,9.545000076293944,8.972000122070312,9.149999618530272,17691100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,9.149999618530272,9.574999809265137,8.829999923706055,8.84000015258789,19326700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,9.479999542236328,9.55500030517578,9.010000228881836,9.029999732971191,20641600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,9.039999961853027,9.1899995803833,8.8100004196167,8.989999771118164,19692900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,9.06999969482422,9.350000381469728,8.949999809265137,9.170000076293944,17080200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.279999732971191,9.654999732971191,9.079999923706056,9.630000114440918,24246100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,9.68000030517578,9.979999542236328,9.329999923706056,9.34000015258789,21413300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.760000228881836,10.3100004196167,9.510000228881836,10.09000015258789,31828100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.4399995803833,10.470000267028809,9.875,10.130000114440918,24717700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.619999885559082,9.829999923706056,9.220000267028809,9.34000015258789,20939100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.279999732971191,9.401000022888184,8.449999809265137,8.609999656677246,25190400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,8.5,8.949999809265137,8.460000038146973,8.789999961853027,15080600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,8.619999885559082,8.824999809265137,8.430000305175781,8.65999984741211,15043800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,8.979999542236328,9.640000343322754,8.850000381469727,9.579999923706056,22432600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.600000381469728,9.720000267028809,8.819999694824219,9.100000381469728,23593300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.0,9.192999839782717,8.779999732971191,9.0,15389300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,8.960000038146973,9.364999771118164,8.800000190734863,8.859999656677246,17111800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,8.8100004196167,8.880000114440918,8.5600004196167,8.65999984741211,12638300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,8.781999588012695,9.65999984741211,8.75,9.59000015258789,24209400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.029999732971191,10.954999923706056,9.800000190734863,10.8100004196167,34798100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.850000381469728,11.744999885559082,10.720000267028809,11.229999542236328,42073200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,11.75,12.1899995803833,11.25,11.84000015258789,35139400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,11.710000038146973,12.135000228881836,11.234999656677246,11.720000267028809,28089500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,12.09000015258789,12.989999771118164,11.9399995803833,12.859999656677246,41945600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.59000015258789,12.760000228881836,11.954999923706056,12.6899995803833,33707700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,12.4399995803833,12.619999885559082,11.960000038146973,12.229999542236328,30127900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,11.869999885559082,12.06700038909912,11.0600004196167,11.630000114440918,35137700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,11.989999771118164,12.479999542236328,11.5649995803833,11.960000038146973,33949800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,12.010000228881836,12.276000022888184,11.3100004196167,11.390000343322754,32996600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,11.960000038146973,12.770000457763672,11.81999969482422,12.550000190734863,43268200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,13.199999809265137,13.270000457763672,12.199999809265137,12.369999885559082,48393600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,11.864999771118164,12.541000366210938,11.729999542236328,12.0600004196167,27313000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,11.829999923706056,11.890000343322754,10.600000381469728,10.609999656677246,33571600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.739999771118164,11.234999656677246,10.270000457763672,10.324999809265137,24129800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,10.09000015258789,10.170000076293944,9.699999809265137,9.800000190734863,22272200.0,,,,,,,,,,
