Date,Open,High,Low,Close,Volume,"('Adj Close', 'UAMY')","('Close', 'UAMY')","('High', 'UAMY')","('Low', 'UAMY')","('Open', 'UAMY')","('Volume', 'UAMY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-07 20:00:00-04:00,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2199999988079071,50200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.2199999988079071,0.2199999988079071,0.209999993443489,0.209999993443489,339900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.209999993443489,0.2300000041723251,0.209999993443489,0.2199999988079071,227600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2199999988079071,135600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.2199999988079071,0.2300000041723251,0.209999993443489,0.209999993443489,131300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.2300000041723251,0.25,0.2300000041723251,0.25,354100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.25,0.270000010728836,0.2399999946355819,0.2599999904632568,721600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.25,0.25,268500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.25,0.2599999904632568,216300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.270000010728836,0.270000010728836,0.25,0.2599999904632568,550100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.25,0.270000010728836,584600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.270000010728836,0.270000010728836,0.2599999904632568,0.2599999904632568,118800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.2599999904632568,0.2899999916553497,0.2599999904632568,0.2899999916553497,471600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.2899999916553497,0.3600000143051147,0.2899999916553497,0.3300000131130218,1663900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.3300000131130218,0.3700000047683716,0.3300000131130218,0.3499999940395355,999000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.3499999940395355,0.3799999952316284,0.3400000035762787,0.3600000143051147,396100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.3600000143051147,0.3899999856948852,0.3600000143051147,0.3600000143051147,715200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.3700000047683716,0.3799999952316284,0.3000000119209289,0.3400000035762787,660900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3000000119209289,0.3100000023841858,513100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.3000000119209289,0.3400000035762787,0.3000000119209289,0.3300000131130218,269900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.3300000131130218,0.3300000131130218,0.3199999928474426,0.3199999928474426,158200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.3100000023841858,0.3300000131130218,0.3100000023841858,0.3199999928474426,150200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.3300000131130218,0.3700000047683716,0.3300000131130218,0.3499999940395355,629000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3499999940395355,0.3499999940395355,271500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.3600000143051147,0.3899999856948852,0.3499999940395355,0.3700000047683716,908000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3600000143051147,328300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.3600000143051147,0.3700000047683716,0.3600000143051147,0.3700000047683716,167500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3600000143051147,0.3700000047683716,254000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.3600000143051147,0.3700000047683716,0.3400000035762787,0.3499999940395355,281700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3499999940395355,218500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.3400000035762787,0.4000000059604645,0.3400000035762787,0.4000000059604645,323500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3400000035762787,0.3400000035762787,402100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.3400000035762787,132400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.3300000131130218,0.3499999940395355,0.3300000131130218,0.3400000035762787,112300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3300000131130218,0.3300000131130218,243500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3300000131130218,0.3400000035762787,139700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3199999928474426,0.3300000131130218,293800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.3199999928474426,0.3300000131130218,0.3100000023841858,0.3100000023841858,272200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.3100000023841858,0.3100000023841858,0.2800000011920929,0.3000000119209289,214000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.2899999916553497,0.3100000023841858,0.2899999916553497,0.3100000023841858,170000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.3000000119209289,0.3000000119209289,135400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.3000000119209289,0.3000000119209289,83400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.3000000119209289,0.3000000119209289,0.2899999916553497,0.3000000119209289,200200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2899999916553497,0.2899999916553497,127100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.2899999916553497,0.3100000023841858,0.2899999916553497,0.3100000023841858,328500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.3100000023841858,0.3199999928474426,0.270000010728836,0.3199999928474426,292600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.3199999928474426,0.3499999940395355,0.3199999928474426,0.3400000035762787,237300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3199999928474426,224300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.3000000119209289,0.3000000119209289,158200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.3100000023841858,0.3199999928474426,0.3000000119209289,0.3100000023841858,168500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.3100000023841858,0.3300000131130218,0.3000000119209289,0.3300000131130218,259900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.3300000131130218,0.3700000047683716,0.3300000131130218,0.3600000143051147,685300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3600000143051147,191600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3499999940395355,368800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3499999940395355,0.3499999940395355,140200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.3600000143051147,161700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3499999940395355,0.3499999940395355,177000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000047683716,96300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.3899999856948852,0.3899999856948852,0.3600000143051147,0.3700000047683716,392900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3300000131130218,0.3400000035762787,423700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3100000023841858,0.3300000131130218,404200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.3300000131130218,0.3300000131130218,0.3199999928474426,0.3300000131130218,124400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.3300000131130218,0.3300000131130218,0.3100000023841858,0.3199999928474426,40100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3300000131130218,91700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.3499999940395355,0.3700000047683716,0.3300000131130218,0.3600000143051147,253100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.3600000143051147,0.3799999952316284,0.3600000143051147,0.3700000047683716,310500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.3899999856948852,0.3899999856948852,0.3600000143051147,0.3700000047683716,88700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.3799999952316284,0.3899999856948852,0.3600000143051147,0.3799999952316284,226400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.4000000059604645,0.5,0.4000000059604645,0.4799999892711639,2765800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.5,0.5699999928474426,0.4900000095367431,0.5299999713897705,3127400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.5299999713897705,0.5899999737739563,0.5299999713897705,0.5600000023841858,1288400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.5899999737739563,0.6299999952316284,0.5899999737739563,0.6299999952316284,1297500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.6499999761581421,0.75,0.6399999856948853,0.7200000286102295,2666300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.5799999833106995,0.6299999952316284,1630100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.6100000143051147,0.6600000262260437,0.5699999928474426,0.6200000047683716,892400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.6600000262260437,0.6899999976158142,0.6100000143051147,0.6299999952316284,852800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.6399999856948853,490200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.6399999856948853,0.6399999856948853,0.5899999737739563,0.6100000143051147,492800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6100000143051147,357200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.6000000238418579,0.6700000166893005,0.6000000238418579,0.6700000166893005,800500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.6600000262260437,0.8100000023841858,0.6600000262260437,0.699999988079071,1643800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.7200000286102295,0.7699999809265137,0.7200000286102295,0.7200000286102295,1368100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.7300000190734863,0.7799999713897705,0.7099999785423279,0.7300000190734863,1178300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.7400000095367432,0.75,0.6700000166893005,0.699999988079071,848700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6499999761581421,0.6600000262260437,810100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.6600000262260437,0.6800000071525574,0.6000000238418579,0.6100000143051147,1062300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.6200000047683716,0.6299999952316284,0.5899999737739563,0.6200000047683716,564300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6499999761581421,342600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.6499999761581421,0.7300000190734863,0.6499999761581421,0.7099999785423279,911800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.699999988079071,0.7099999785423279,0.6399999856948853,0.6600000262260437,619300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.699999988079071,0.7099999785423279,0.6499999761581421,0.6700000166893005,648900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6499999761581421,0.6700000166893005,660100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.699999988079071,0.7099999785423279,0.6700000166893005,0.699999988079071,549900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.7099999785423279,0.7699999809265137,0.699999988079071,0.7699999809265137,1651700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.800000011920929,0.8199999928474426,0.7300000190734863,0.7699999809265137,2098400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.800000011920929,0.800000011920929,0.7400000095367432,0.7799999713897705,1092800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.7799999713897705,0.800000011920929,0.7400000095367432,0.75,852000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.7900000214576721,0.7900000214576721,0.7200000286102295,0.7699999809265137,1137900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.7699999809265137,0.7799999713897705,0.7200000286102295,0.7699999809265137,1547400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.7699999809265137,0.7699999809265137,0.6899999976158142,0.7599999904632568,1991100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.7400000095367432,0.7599999904632568,0.6899999976158142,0.6899999976158142,797400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.699999988079071,0.7799999713897705,0.6899999976158142,0.75,744100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.75,0.800000011920929,0.7300000190734863,0.7400000095367432,892600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.7400000095367432,0.7699999809265137,0.7200000286102295,0.7599999904632568,287300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.7599999904632568,0.7799999713897705,0.7400000095367432,0.7799999713897705,285500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.7799999713897705,0.7799999713897705,0.699999988079071,0.7099999785423279,904000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6700000166893005,0.6700000166893005,712700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.6899999976158142,0.7200000286102295,0.6800000071525574,0.6899999976158142,280600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.6800000071525574,0.7200000286102295,0.6800000071525574,0.6899999976158142,257300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.6800000071525574,0.7200000286102295,0.6800000071525574,0.7099999785423279,293600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.7099999785423279,0.7400000095367432,0.6899999976158142,0.7200000286102295,373900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.7099999785423279,0.7200000286102295,0.6899999976158142,0.7099999785423279,335200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6700000166893005,0.6899999976158142,588800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.6899999976158142,0.7200000286102295,0.6800000071525574,0.6800000071525574,475300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.6700000166893005,0.699999988079071,0.6700000166893005,0.6800000071525574,454700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.6700000166893005,0.6899999976158142,0.6499999761581421,0.6700000166893005,496700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.6600000262260437,0.6800000071525574,0.6200000047683716,0.6499999761581421,764500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.6499999761581421,0.6800000071525574,0.6299999952316284,0.6399999856948853,237000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.6299999952316284,0.6399999856948853,0.6100000143051147,0.6299999952316284,557200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.6299999952316284,0.6800000071525574,0.6299999952316284,0.6700000166893005,362100.0,,,,,,,,,,
