Date,Open,High,Low,Close,Volume,"('Adj Close', 'DINO')","('Close', 'DINO')","('High', 'DINO')","('Low', 'DINO')","('Open', 'DINO')","('Volume', 'DINO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-26 19:00:00-05:00,59.13999938964844,59.619998931884766,58.45000076293945,58.65999984741211,1942300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,56.22999954223633,57.16999816894531,54.29999923706055,54.619998931884766,4006300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,54.52999877929688,55.84000015258789,54.41999816894531,55.5,2854500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,55.95000076293945,56.52000045776367,55.29999923706055,55.810001373291016,2335700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,56.470001220703125,57.0,55.369998931884766,55.7400016784668,3439000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,55.619998931884766,56.79999923706055,55.560001373291016,55.81999969482422,2468900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,55.959999084472656,56.0099983215332,54.310001373291016,55.59000015258789,3732300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,56.20000076293945,58.09999847412109,55.709999084472656,57.20000076293945,2495800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,57.02999877929688,57.38999938964844,56.060001373291016,56.36000061035156,2403300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,56.16999816894531,57.310001373291016,55.810001373291016,56.47999954223633,2844000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,56.34000015258789,57.02000045776367,56.16999816894531,56.33000183105469,2101700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,57.18000030517578,59.84000015258789,56.91999816894531,59.2400016784668,3349400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,59.619998931884766,60.2400016784668,57.959999084472656,58.25,3293200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,59.86000061035156,60.34999847412109,58.95000076293945,59.34000015258789,17183400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,59.959999084472656,60.369998931884766,59.04999923706055,59.33000183105469,2242600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,59.310001373291016,60.2400016784668,59.310001373291016,59.65999984741211,1911400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,59.36000061035156,61.5099983215332,58.95000076293945,61.4900016784668,2105200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,61.68000030517578,61.72999954223633,60.77999877929688,61.61000061035156,1912500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,61.77000045776367,61.86000061035156,60.68000030517578,61.59000015258789,1657900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,61.970001220703125,62.470001220703125,61.09999847412109,61.209999084472656,1158500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,61.31999969482422,61.56999969482422,59.65999984741211,59.68999862670898,1404600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,59.56999969482422,60.43999862670898,59.25,59.59000015258789,1591100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,59.720001220703125,60.79999923706055,59.25,60.369998931884766,2462600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,60.290000915527344,60.88999938964844,59.15999984741211,60.58000183105469,1882000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,60.68999862670898,61.2400016784668,59.86000061035156,61.18000030517578,2167400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,61.9900016784668,63.31999969482422,61.59999847412109,63.150001525878906,2275500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,63.150001525878906,63.369998931884766,62.25,62.900001525878906,1316600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,63.709999084472656,64.16000366210938,62.77000045776367,63.709999084472656,1360600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,63.290000915527344,63.84000015258789,62.380001068115234,62.41999816894531,1447400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,62.810001373291016,63.15999984741211,60.93000030517578,61.06999969482422,1708100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,60.90999984741211,62.18999862670898,60.290000915527344,60.810001373291016,1688300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,61.38999938964844,61.68000030517578,60.34000015258789,60.95000076293945,1294300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,61.2599983215332,61.5099983215332,59.7599983215332,60.0,1176600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,60.25,60.54999923706055,58.869998931884766,58.95000076293945,1412000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,58.68999862670898,58.869998931884766,57.33000183105469,57.54999923706055,1566600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,57.83000183105469,58.7400016784668,57.040000915527344,57.04999923706055,1560800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,57.09000015258789,57.40999984741211,55.75,56.27999877929688,1973400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,56.18999862670898,57.290000915527344,56.150001525878906,56.84999847412109,1603500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,56.68000030517578,57.77000045776367,56.41999816894531,57.16999816894531,1969100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,56.83000183105469,57.90999984741211,56.15999984741211,57.459999084472656,1675600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,57.18999862670898,57.5099983215332,56.619998931884766,57.43000030517578,1273700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,56.84999847412109,57.95000076293945,56.58000183105469,57.65999984741211,1755500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,57.18999862670898,57.40999984741211,56.130001068115234,57.310001373291016,1303200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,57.34000015258789,58.0,57.18000030517578,57.86000061035156,1817500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,57.59000015258789,57.77999877929688,54.220001220703125,54.25,2255600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,54.27000045776367,55.310001373291016,52.91999816894531,53.630001068115234,1728000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,54.02000045776367,54.59000015258789,53.5099983215332,54.2400016784668,1625400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,54.70000076293945,54.970001220703125,53.810001373291016,54.41999816894531,1688600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,54.59999847412109,55.560001373291016,54.59999847412109,55.20000076293945,1575700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,55.20000076293945,55.97999954223633,54.83000183105469,54.84999847412109,2527200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,57.130001068115234,57.77000045776367,54.9900016784668,56.95000076293945,3427500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,56.75,57.84000015258789,56.54999923706055,57.72999954223633,1874000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,58.04999923706055,58.34000015258789,56.459999084472656,56.66999816894531,1340400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,56.91999816894531,56.97999954223633,56.16999816894531,56.209999084472656,1569600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,56.09000015258789,57.0,55.68999862670898,56.900001525878906,2006400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,56.81999969482422,57.20000076293945,55.79999923706055,56.93999862670898,1716100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,56.70000076293945,57.20000076293945,56.400001525878906,56.9900016784668,1410500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,57.22999954223633,58.72999954223633,57.22999954223633,58.40999984741211,2019300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,58.09999847412109,58.47999954223633,56.91999816894531,57.2400016784668,1472300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,56.869998931884766,57.5,56.61000061035156,56.900001525878906,956200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,56.630001068115234,57.29999923706055,55.93999862670898,56.52000045776367,1394000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,57.02000045776367,57.27000045776367,56.040000915527344,56.36000061035156,1019700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,56.7400016784668,57.11000061035156,55.880001068115234,56.11000061035156,1111300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,56.22999954223633,56.959999084472656,55.880001068115234,55.900001525878906,1355800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,55.75,55.77000045776367,53.58000183105469,53.630001068115234,1345500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,53.45000076293945,54.2599983215332,52.95000076293945,53.02000045776367,1696700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,53.34000015258789,55.2400016784668,53.02000045776367,55.22999954223633,4047500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,54.869998931884766,55.220001220703125,53.34000015258789,53.900001525878906,1402900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,53.34999847412109,54.119998931884766,53.119998931884766,53.77999877929688,1522900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,54.130001068115234,54.150001525878906,53.130001068115234,53.709999084472656,1304300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,53.5099983215332,54.34000015258789,53.16999816894531,53.9900016784668,1389600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,53.56999969482422,53.83000183105469,52.86000061035156,53.25,1512100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,52.900001525878906,53.72999954223633,52.59999847412109,53.43000030517578,1427100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,52.93999862670898,53.70000076293945,52.25,53.45000076293945,1095900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,54.06999969482422,54.40999984741211,51.52999877929688,52.060001373291016,1306000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,52.83000183105469,53.0,51.77999877929688,52.52999877929688,1564400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,52.31999969482422,52.56999969482422,51.900001525878906,52.22999954223633,1443400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,52.060001373291016,52.65999984741211,51.52000045776367,52.369998931884766,1100500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,52.790000915527344,53.43000030517578,51.720001220703125,52.13999938964844,1536500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,52.20000076293945,54.0,51.93999862670898,53.27000045776367,2093800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,53.459999084472656,53.72999954223633,52.68000030517578,53.34999847412109,6616000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,53.34999847412109,54.16999816894531,53.290000915527344,53.810001373291016,1464900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,53.66999816894531,54.33000183105469,52.88999938964844,54.040000915527344,1833900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,54.11000061035156,54.11000061035156,52.52000045776367,53.400001525878906,2081100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,53.86000061035156,54.40999984741211,52.63999938964844,52.72999954223633,1332400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,53.38999938964844,53.459999084472656,52.27999877929688,53.34000015258789,1971800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,53.630001068115234,53.790000915527344,52.66999816894531,53.38999938964844,1032700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,54.18999862670898,54.47999954223633,53.150001525878906,53.59999847412109,1691300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,53.630001068115234,53.630001068115234,52.75,52.9900016784668,902600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,52.790000915527344,52.84000015258789,50.619998931884766,50.65999984741211,2455800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,50.38999938964844,51.02999877929688,49.83000183105469,49.9900016784668,1589300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,49.4900016784668,50.18000030517578,48.970001220703125,48.97999954223633,1880500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,48.70000076293945,48.88999938964844,47.09000015258789,47.52999877929688,3026000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,47.84000015258789,48.86000061035156,47.380001068115234,48.08000183105469,2136500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,48.5,48.630001068115234,47.4900016784668,48.16999816894531,1968900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,48.540000915527344,49.02999877929688,48.02999877929688,48.61000061035156,1341000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,48.4900016784668,49.45000076293945,47.90999984741211,49.220001220703125,1407400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,49.2599983215332,50.5099983215332,48.43000030517578,49.15999984741211,1657100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,49.18999862670898,49.27999877929688,48.02000045776367,48.09999847412109,1559900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,48.06999969482422,48.709999084472656,47.400001525878906,48.40999984741211,1557600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,48.2599983215332,48.709999084472656,47.380001068115234,48.31999969482422,1343800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,48.15999984741211,48.27000045776367,47.5099983215332,47.93999862670898,1254800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,48.04999923706055,48.720001220703125,47.5099983215332,48.52999877929688,1621900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,48.65999984741211,50.290000915527344,48.150001525878906,49.79999923706055,1981700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,50.0,50.88999938964844,49.27000045776367,50.630001068115234,2058600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,50.59999847412109,50.88999938964844,49.59999847412109,49.720001220703125,1378000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,49.77000045776367,51.72999954223633,49.77000045776367,51.5099983215332,2926900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,52.34000015258789,52.880001068115234,51.41999816894531,51.470001220703125,1558400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,52.25,52.709999084472656,49.27999877929688,50.060001373291016,2156000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,49.060001373291016,49.27000045776367,46.68999862670898,46.7599983215332,2074800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,45.27000045776367,46.40999984741211,44.09000015258789,46.08000183105469,1914700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,45.84999847412109,46.88999938964844,45.70000076293945,46.130001068115234,2068000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,46.869998931884766,47.09999847412109,45.52999877929688,45.619998931884766,1700000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,45.88999938964844,46.869998931884766,45.81999969482422,46.63999938964844,1489300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,46.59999847412109,47.040000915527344,46.2400016784668,46.34999847412109,1597400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,46.630001068115234,47.02999877929688,46.08000183105469,46.68999862670898,1265000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,46.29999923706055,46.59999847412109,46.02000045776367,46.25,1460600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,46.52000045776367,47.7400016784668,46.220001220703125,47.47999954223633,2736500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,48.0,48.93000030517578,48.0,48.43999862670898,1766800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,48.25,48.9900016784668,47.95000076293945,48.77999877929688,1704300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,48.68000030517578,49.41999816894531,48.43000030517578,49.040000915527344,1534600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,48.81999969482422,48.869998931884766,47.02000045776367,47.27000045776367,2339400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,47.22999954223633,47.84999847412109,46.84999847412109,47.27999877929688,1487000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,47.18999862670898,47.58000183105469,47.04999923706055,47.34999847412109,1534000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,47.70000076293945,49.150001525878906,47.5,48.97999954223633,2067000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,49.380001068115234,49.93000030517578,48.310001373291016,48.41999816894531,2322100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,48.119998931884766,48.2400016784668,47.209999084472656,47.27999877929688,1869400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,47.040000915527344,47.630001068115234,46.7599983215332,46.9900016784668,2378200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,47.31999969482422,47.68999862670898,46.34000015258789,47.47999954223633,2701500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,47.27999877929688,49.380001068115234,47.209999084472656,49.13999938964844,3884600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,48.47999954223633,48.47999954223633,47.22999954223633,47.459999084472656,2004800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,47.52999877929688,47.9900016784668,46.7400016784668,47.400001525878906,2560100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,47.72999954223633,47.72999954223633,45.52999877929688,45.58000183105469,2981100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,45.709999084472656,46.20000076293945,44.88999938964844,45.68999862670898,2357100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,45.56999969482422,46.18000030517578,45.34000015258789,45.630001068115234,2448600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,45.7400016784668,46.400001525878906,45.13999938964844,46.290000915527344,2732200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,46.25,46.25,44.2599983215332,44.41999816894531,2012200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,44.470001220703125,44.84000015258789,44.06999969482422,44.22999954223633,1497600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,44.59000015258789,45.900001525878906,44.5,45.18999862670898,2174000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,45.38999938964844,45.880001068115234,44.36000061035156,45.29999923706055,1780600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,45.70000076293945,46.650001525878906,45.36000061035156,46.540000915527344,2319900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,46.72999954223633,47.900001525878906,46.5099983215332,46.90999984741211,2049400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,47.720001220703125,47.959999084472656,47.060001373291016,47.25,4059400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,46.88999938964844,46.88999938964844,45.36000061035156,46.25,6053700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,45.91999816894531,46.52000045776367,45.52000045776367,45.7400016784668,2176100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,46.43000030517578,46.47999954223633,44.84000015258789,44.86000061035156,1763500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,44.93999862670898,45.56999969482422,44.61000061035156,44.91999816894531,2439200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.75,46.59000015258789,44.68999862670898,45.22999954223633,3295200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,45.630001068115234,45.86000061035156,44.83000183105469,45.290000915527344,1989500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,45.04999923706055,45.15999984741211,44.2599983215332,44.56999969482422,2945500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,44.18000030517578,45.22999954223633,43.880001068115234,44.25,2680400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,44.43999862670898,45.27999877929688,44.060001373291016,44.84999847412109,2049400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,44.84999847412109,47.880001068115234,44.36000061035156,47.70000076293945,2946400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,47.97999954223633,48.25,46.34000015258789,46.7400016784668,2081000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,46.5,47.18000030517578,46.400001525878906,46.77000045776367,1277600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,45.93999862670898,46.130001068115234,44.290000915527344,44.5099983215332,1721700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,44.15999984741211,45.20000076293945,43.959999084472656,44.95000076293945,1674400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,45.34000015258789,46.209999084472656,45.060001373291016,45.91999816894531,1921000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,45.810001373291016,46.18999862670898,45.630001068115234,45.880001068115234,1751400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,45.54999923706055,45.63999938964844,44.959999084472656,45.2400016784668,1178400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,44.20000076293945,44.41999816894531,43.16999816894531,43.27000045776367,2234300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,43.84000015258789,43.93000030517578,43.4900016784668,43.65999984741211,1519900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,43.869998931884766,44.54999923706055,43.68999862670898,44.31999969482422,1531800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,44.20000076293945,44.68999862670898,43.880001068115234,44.27000045776367,1519200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,44.52000045776367,44.619998931884766,43.630001068115234,43.90999984741211,1497500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,44.060001373291016,44.220001220703125,43.540000915527344,44.04999923706055,1276000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,43.61000061035156,43.970001220703125,42.41999816894531,42.88999938964844,1802700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,42.810001373291016,43.02999877929688,42.459999084472656,42.90999984741211,1331200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,42.95000076293945,43.45000076293945,42.72999954223633,43.0099983215332,1459200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,42.09999847412109,43.150001525878906,42.09999847412109,42.880001068115234,1463800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,42.400001525878906,42.45000076293945,40.61000061035156,40.79999923706055,2345500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,40.97999954223633,41.220001220703125,40.47999954223633,40.81999969482422,2488000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,42.709999084472656,42.709999084472656,38.25,38.61000061035156,5851000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,38.88999938964844,39.2599983215332,38.369998931884766,38.70000076293945,3033500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,38.79999923706055,39.900001525878906,38.79999923706055,39.0099983215332,1757200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,39.77999877929688,40.119998931884766,39.29999923706055,39.97999954223633,2091000.0,,,,,,,,,,
