Date,Open,High,Low,Close,Volume,"('Adj Close', 'OGEN')","('Close', 'OGEN')","('High', 'OGEN')","('Low', 'OGEN')","('Open', 'OGEN')","('Volume', 'OGEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-15 19:00:00-05:00,3.690000057220459,3.690000057220459,3.559999942779541,3.619999885559082,17000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,3.5199999809265137,3.890000104904175,3.3299999237060547,3.690000057220459,37200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,3.5799999237060547,3.839999914169312,3.2699999809265137,3.359999895095825,28500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,3.4800000190734863,3.5,3.289999961853028,3.289999961853028,8200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,3.450000047683716,3.470000028610229,3.2799999713897705,3.2799999713897705,8500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,3.2799999713897705,3.369999885559082,3.0799999237060547,3.1600000858306885,20200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,3.380000114440918,3.390000104904175,2.4200000762939453,2.450000047683716,154600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.3700000047683716,1.4500000476837158,1.340000033378601,1.4199999570846558,1601300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.440000057220459,1.4700000286102295,1.399999976158142,1.4299999475479126,341200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.4700000286102295,1.4700000286102295,1.3899999856948853,1.4299999475479126,186600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.4500000476837158,1.4700000286102295,1.399999976158142,1.4600000381469729,94500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.4600000381469729,1.5,1.3899999856948853,1.440000057220459,204600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.4700000286102295,1.5,1.399999976158142,1.4600000381469729,68100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.4600000381469729,1.5,1.4299999475479126,1.4800000190734863,89500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.4299999475479126,1.5,1.4299999475479126,1.4600000381469729,58900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.4600000381469729,1.5099999904632568,1.4299999475479126,1.4299999475479126,73500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.4900000095367432,1.4900000095367432,1.409999966621399,1.4299999475479126,46100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.4500000476837158,1.4800000190734863,1.399999976158142,1.440000057220459,33400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.440000057220459,21300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.4900000095367432,1.4900000095367432,1.399999976158142,1.399999976158142,34300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.4299999475479126,1.4500000476837158,1.2599999904632568,1.409999966621399,217500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.4500000476837158,1.4500000476837158,1.409999966621399,1.4199999570846558,31200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.409999966621399,1.409999966621399,1.3600000143051147,1.3899999856948853,23400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.3700000047683716,1.4800000190734863,1.3700000047683716,1.4700000286102295,40800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.440000057220459,1.4800000190734863,1.4199999570846558,1.4700000286102295,41800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.4800000190734863,1.4900000095367432,1.409999966621399,1.4199999570846558,30900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.4500000476837158,1.4500000476837158,1.3899999856948853,1.409999966621399,61000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.4500000476837158,1.4500000476837158,1.3799999952316284,1.399999976158142,36300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.409999966621399,1.4700000286102295,1.399999976158142,1.440000057220459,25700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.4299999475479126,1.4900000095367432,1.399999976158142,1.4299999475479126,31200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.409999966621399,1.4800000190734863,1.399999976158142,1.4700000286102295,52500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.4900000095367432,1.4900000095367432,1.2999999523162842,1.3200000524520874,119700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.309999942779541,1.3799999952316284,1.159999966621399,1.1799999475479126,107100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.2000000476837158,1.2699999809265137,1.159999966621399,1.159999966621399,100900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.1799999475479126,1.3300000429153442,1.1699999570846558,1.3300000429153442,81000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.3300000429153442,1.3300000429153442,1.2699999809265137,1.2699999809265137,46400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.340000033378601,1.4199999570846558,1.1699999570846558,1.2000000476837158,168700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.2400000095367432,1.2899999618530271,1.1799999475479126,1.2300000190734863,47900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.2699999809265137,1.2699999809265137,1.1699999570846558,1.2300000190734863,19800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.190000057220459,1.2999999523162842,1.149999976158142,1.2200000286102295,41800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.2000000476837158,1.2400000095367432,1.0499999523162842,1.0800000429153442,123900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.0199999809265137,1.1399999856948853,1.0099999904632568,1.0800000429153442,71800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.1299999952316284,1.159999966621399,1.1100000143051147,1.1299999952316284,23500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.159999966621399,1.2200000286102295,1.1299999952316284,1.1299999952316284,15000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.100000023841858,1.1299999952316284,1.0399999618530271,1.059999942779541,15000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.0700000524520874,1.090000033378601,1.0299999713897705,1.090000033378601,18800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.1100000143051147,1.1100000143051147,1.0499999523162842,1.090000033378601,9200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.100000023841858,1.149999976158142,1.0499999523162842,1.059999942779541,61700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.0700000524520874,1.0800000429153442,1.0099999904632568,1.0299999713897705,43800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0,1.0099999904632568,35400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.0499999523162842,1.059999942779541,1.0199999809265137,1.0299999713897705,8200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.0099999904632568,1.0399999618530271,1.0099999904632568,1.0199999809265137,9000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.0199999809265137,1.0700000524520874,1.0199999809265137,1.0499999523162842,11200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.059999942779541,1.0700000524520874,1.0299999713897705,1.0700000524520874,15700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.100000023841858,1.1799999475479126,1.059999942779541,1.0800000429153442,36900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.149999976158142,1.5499999523162842,1.1299999952316284,1.340000033378601,585900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.3200000524520874,1.3899999856948853,1.2000000476837158,1.2100000381469729,88500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.2400000095367432,1.399999976158142,1.1799999475479126,1.3799999952316284,113300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.4700000286102295,1.8899999856948853,1.399999976158142,1.840000033378601,440800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.8600000143051147,2.2300000190734863,1.409999966621399,1.5,332100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.5499999523162842,1.7100000381469729,1.5,1.649999976158142,82400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.7000000476837158,1.7400000095367432,1.5,1.6399999856948853,72400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.659999966621399,1.8200000524520876,1.5800000429153442,1.6399999856948853,129600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.600000023841858,2.400000095367432,1.600000023841858,2.3299999237060547,534500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.380000114440918,3.430000066757202,2.380000114440918,3.069999933242798,1200400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,3.0999999046325684,3.200000047683716,2.759999990463257,3.039999961853028,214400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.9800000190734863,2.9800000190734863,1.5,2.509999990463257,836000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.2799999713897705,2.5,2.0999999046325684,2.180000066757202,53100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,2.180000066757202,2.359999895095825,2.1600000858306885,2.220000028610229,44400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.2300000190734863,2.2300000190734863,2.049999952316284,2.119999885559082,50600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.039999961853028,2.140000104904175,1.9600000381469729,1.9700000286102293,31500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.119999885559082,2.119999885559082,2.0,2.039999961853028,21000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.0299999713897705,2.130000114440918,1.9800000190734863,2.0199999809265137,15900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0,2.069999933242798,17800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0,2.0299999713897705,9500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.0,2.0199999809265137,1.950000047683716,1.9600000381469729,22600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.0,2.0,1.6799999475479126,1.7200000286102295,46200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.7000000476837158,1.7699999809265137,1.659999966621399,1.6699999570846558,33100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.6299999952316284,1.7400000095367432,1.6299999952316284,1.6699999570846558,21900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.7300000190734863,1.7599999904632568,1.690000057220459,1.75,11500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.75,2.0199999809265137,1.649999976158142,1.7100000381469729,82500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.6799999475479126,1.75,1.659999966621399,1.690000057220459,15800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.6699999570846558,1.690000057220459,1.6299999952316284,1.6399999856948853,10100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.7699999809265137,1.7699999809265137,1.6200000047683716,1.6200000047683716,11800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.590000033378601,1.6699999570846558,1.5199999809265137,1.5299999713897705,16000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.4500000476837158,1.5299999713897705,1.3300000429153442,1.4500000476837158,39400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.5700000524520874,1.5700000524520874,1.399999976158142,1.440000057220459,43800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.5,1.5,1.25,1.309999942779541,51200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.0499999523162842,1.0499999523162842,0.9700000286102296,1.0,344600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.0,1.0299999713897705,0.9800000190734864,1.0099999904632568,133500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.0299999713897705,1.0299999713897705,0.9700000286102296,0.9900000095367432,159800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.0099999904632568,1.059999942779541,1.0,1.0399999618530271,57300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.059999942779541,1.090000033378601,1.0199999809265137,1.059999942779541,45400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.0399999618530271,1.0399999618530271,1.0,1.0199999809265137,49100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.090000033378601,1.090000033378601,1.0199999809265137,1.0299999713897705,80500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.0399999618530271,1.0399999618530271,1.0199999809265137,1.0199999809265137,33800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.0299999713897705,1.059999942779541,1.0199999809265137,1.0299999713897705,326700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0199999809265137,1.059999942779541,207500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.090000033378601,1.2100000381469729,1.090000033378601,1.1799999475479126,368700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.2400000095367432,1.2400000095367432,1.090000033378601,1.1399999856948853,229800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.149999976158142,1.159999966621399,1.090000033378601,1.1200000047683716,222600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.149999976158142,1.190000057220459,1.1100000143051147,1.1799999475479126,186200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.159999966621399,1.159999966621399,1.1200000047683716,1.1299999952316284,59300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.1399999856948853,1.1399999856948853,1.1200000047683716,1.1200000047683716,47500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.1399999856948853,1.1399999856948853,1.0,1.0199999809265137,227800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.0700000524520874,1.090000033378601,1.0099999904632568,1.0199999809265137,93000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.059999942779541,1.059999942779541,1.0099999904632568,1.0399999618530271,63300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.0299999713897705,1.090000033378601,1.0099999904632568,1.0499999523162842,166700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.0800000429153442,1.0800000429153442,1.0399999618530271,1.059999942779541,24400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.0399999618530271,1.059999942779541,1.0,1.0099999904632568,66000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.0199999809265137,1.059999942779541,1.0099999904632568,1.059999942779541,70100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.059999942779541,36500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.059999942779541,1.0700000524520874,1.0399999618530271,1.0499999523162842,28500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0299999713897705,1.0399999618530271,13600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0,1.0099999904632568,84300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.0,1.0,0.949999988079071,0.949999988079071,121800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.9399999976158142,0.949999988079071,0.8600000143051147,0.8999999761581421,42900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.9300000071525574,1.0800000429153442,0.8799999952316284,0.9200000166893004,29600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.959999978542328,1.0,0.9399999976158142,0.9700000286102296,40300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.0299999713897705,1.3899999856948853,0.8600000143051147,1.0800000429153442,11033800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.100000023841858,1.4299999475479126,1.100000023841858,1.399999976158142,1739700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.4600000381469729,2.130000114440918,1.3799999952316284,2.0799999237060547,8112300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.289999961853028,2.5199999809265137,1.9900000095367432,2.2300000190734863,2501400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.130000114440918,2.200000047683716,1.5199999809265137,1.7999999523162842,1125900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.899999976158142,1.919999957084656,1.3799999952316284,1.440000057220459,693800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.3600000143051147,1.399999976158142,1.0099999904632568,1.1299999952316284,875900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.1100000143051147,1.1299999952316284,1.0199999809265137,1.0199999809265137,353200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.0099999904632568,1.059999942779541,0.9200000166893004,0.9300000071525574,410700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.959999978542328,1.0,0.8899999856948853,0.9399999976158142,2103700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8999999761581421,0.8999999761581421,272800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.9399999976158142,1.0199999809265137,0.8999999761581421,1.0199999809265137,1119600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.0199999809265137,1.0700000524520874,0.9700000286102296,1.0199999809265137,317300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.0299999713897705,1.3600000143051147,0.9900000095367432,1.2699999809265137,1242900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.2699999809265137,1.2699999809265137,1.0499999523162842,1.0800000429153442,600900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.0299999713897705,1.159999966621399,1.0199999809265137,1.149999976158142,235800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.159999966621399,1.2899999618530271,1.1100000143051147,1.2699999809265137,342100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.2300000190734863,1.2300000190734863,1.059999942779541,1.0700000524520874,131200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.5600000023841858,0.5899999737739563,0.5400000214576721,0.5799999833106995,3237900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.550000011920929,0.5600000023841858,0.5199999809265137,0.5299999713897705,916600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5199999809265137,519600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.5099999904632568,0.5400000214576721,0.4699999988079071,0.5,341500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.5,0.5199999809265137,0.4900000095367431,0.5099999904632568,181000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.5199999809265137,0.5199999809265137,0.4799999892711639,0.5,179100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.5199999809265137,0.5299999713897705,0.4699999988079071,0.5,718600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.5,0.5299999713897705,0.5,0.5299999713897705,380400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.5299999713897705,0.5600000023841858,0.4900000095367431,0.5,951000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.4799999892711639,0.5299999713897705,0.4799999892711639,0.5,195100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.5099999904632568,0.5199999809265137,0.4799999892711639,0.4799999892711639,197600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.4799999892711639,0.5199999809265137,0.4699999988079071,0.4799999892711639,168700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.4900000095367431,0.4900000095367431,0.4699999988079071,0.4799999892711639,180800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.4799999892711639,0.4799999892711639,0.4699999988079071,0.4699999988079071,161200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.4900000095367431,0.4900000095367431,0.4600000083446502,0.4600000083446502,96700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.4600000083446502,0.4900000095367431,0.4000000059604645,0.4199999868869781,484100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4000000059604645,0.4000000059604645,290100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.3799999952316284,0.4000000059604645,246900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.4000000059604645,0.4099999964237213,0.3799999952316284,0.3799999952316284,152900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.3899999856948852,123700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.4000000059604645,0.4000000059604645,55300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4000000059604645,95700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.4099999964237213,0.4199999868869781,97600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.3899999856948852,0.4000000059604645,155900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.449999988079071,0.449999988079071,0.3499999940395355,0.3600000143051147,1899400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.4099999964237213,0.4099999964237213,0.3799999952316284,0.3799999952316284,386000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.3899999856948852,160500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.3799999952316284,0.4000000059604645,0.3499999940395355,0.3499999940395355,601200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3199999928474426,596700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.2899999916553497,0.3000000119209289,556400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.3000000119209289,0.3400000035762787,0.3000000119209289,0.3400000035762787,505400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3100000023841858,0.3199999928474426,274700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.3300000131130218,0.3499999940395355,0.3100000023841858,0.3300000131130218,390300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.3300000131130218,0.3499999940395355,0.3100000023841858,0.3499999940395355,704000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.3499999940395355,0.4099999964237213,0.3300000131130218,0.3400000035762787,2294100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.3300000131130218,0.3499999940395355,0.3100000023841858,0.3300000131130218,418300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3000000119209289,0.3199999928474426,449100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.3000000119209289,0.3100000023841858,229700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3199999928474426,224200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.3199999928474426,0.3300000131130218,0.3100000023841858,0.3199999928474426,121300.0,,,,,,,,,,
