Date,Open,High,Low,Close,Volume,"('Adj Close', 'PBH')","('Close', 'PBH')","('High', 'PBH')","('Low', 'PBH')","('Open', 'PBH')","('Volume', 'PBH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-03 19:00:00-05:00,70.12000274658203,72.0,69.37000274658203,71.9800033569336,248100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,71.8499984741211,71.97000122070312,70.83000183105469,71.23999786376953,211900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,71.52999877929688,71.70999908447266,70.55000305175781,71.4000015258789,155300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,71.88999938964844,72.94999694824219,71.45999908447266,72.61000061035156,192400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,72.75,73.93000030517578,72.55000305175781,73.69999694824219,254600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,73.33999633789062,75.08000183105469,72.80999755859375,74.58000183105469,289800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,74.20999908447266,74.80999755859375,73.7699966430664,74.1500015258789,459500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,74.1500015258789,75.16000366210938,73.97000122070312,75.06999969482422,247900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,74.76000213623047,75.0199966430664,73.58999633789062,74.0199966430664,223100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,74.05999755859375,74.75,73.29000091552734,74.66999816894531,533100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,74.4000015258789,75.30999755859375,73.29000091552734,73.62999725341797,397000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,73.91000366210938,74.86000061035156,73.02999877929688,73.55999755859375,253900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,73.44999694824219,73.88999938964844,72.68000030517578,73.38999938964844,241900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,73.66999816894531,73.93000030517578,73.02999877929688,73.88999938964844,230600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,74.0,74.5999984741211,73.23999786376953,73.25,219300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,73.51000213623047,73.61000061035156,71.58000183105469,71.58999633789062,210300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,72.05999755859375,72.12000274658203,71.4000015258789,72.0,197600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,72.7699966430664,73.0999984741211,72.31999969482422,72.62999725341797,228600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,72.75,72.93000030517578,71.91000366210938,72.55999755859375,236100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,72.58000183105469,72.58000183105469,71.04000091552734,71.68000030517578,222800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,71.22000122070312,71.69000244140625,69.5999984741211,69.95999908447266,299700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,69.62000274658203,70.41999816894531,69.29000091552734,69.43000030517578,225300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,70.12000274658203,70.23999786376953,69.75,69.77999877929688,164000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,69.6500015258789,69.9800033569336,69.06999969482422,69.1500015258789,156900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,69.41999816894531,69.41999816894531,68.43000030517578,68.62999725341797,161000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,68.9800033569336,69.19999694824219,68.29000091552734,69.18000030517578,172800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,68.30999755859375,69.38999938964844,67.73999786376953,68.93000030517578,243900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,69.13999938964844,69.56999969482422,68.5199966430664,69.19000244140625,168500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,68.80999755859375,68.9800033569336,68.18000030517578,68.2300033569336,146800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,68.5199966430664,68.9000015258789,67.83999633789062,68.13999938964844,130400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,68.5199966430664,69.13999938964844,68.04000091552734,68.05999755859375,147500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,68.37000274658203,68.55000305175781,67.44999694824219,68.02999877929688,171400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,67.98999786376953,68.81999969482422,67.93000030517578,68.3499984741211,223800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,68.2699966430664,69.95999908447266,68.16999816894531,69.66999816894531,454200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,69.94000244140625,70.83999633789062,69.5,69.80000305175781,347300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,69.94999694824219,71.80999755859375,69.94999694824219,71.22000122070312,166700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,70.83999633789062,70.91999816894531,69.72000122070312,70.12999725341797,170800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,70.01000213623047,70.3499984741211,69.2300033569336,70.13999938964844,173800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,69.94000244140625,70.75,69.88999938964844,70.47000122070312,159000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,70.70999908447266,71.76000213623047,70.70999908447266,71.73999786376953,124400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,71.58999633789062,72.12999725341797,70.91000366210938,71.76000213623047,238100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,71.8499984741211,72.05000305175781,70.95999908447266,71.12000274658203,231600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,71.48999786376953,71.66999816894531,70.97000122070312,71.26000213623047,180300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,71.72000122070312,71.80999755859375,69.6500015258789,70.0,223400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,70.18000030517578,70.41000366210938,69.7699966430664,70.0,190300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,70.08000183105469,70.76000213623047,69.91999816894531,69.94000244140625,157800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,70.26000213623047,70.58000183105469,69.83000183105469,69.8499984741211,158100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,69.9000015258789,70.56999969482422,69.9000015258789,70.31999969482422,175800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,70.25,70.58999633789062,70.01000213623047,70.38999938964844,146900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,70.7300033569336,70.98999786376953,69.86000061035156,70.5,386300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,71.11000061035156,71.5999984741211,70.88999938964844,71.47000122070312,192500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,63.81999969482422,67.20999908447266,63.0,66.45999908447266,824600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,66.11000061035156,67.33999633789062,64.55000305175781,64.9800033569336,534600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,64.98999786376953,65.5199966430664,64.08999633789062,64.6500015258789,473800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,64.87000274658203,65.37999725341797,64.2699966430664,64.69999694824219,322500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,64.69999694824219,66.58000183105469,64.6500015258789,65.05000305175781,304900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,64.8499984741211,65.52999877929688,64.58000183105469,64.7300033569336,218500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,64.69999694824219,65.0199966430664,63.65999984741211,63.83000183105469,236000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,64.08999633789062,65.05999755859375,63.66999816894531,63.970001220703125,235100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,64.19000244140625,64.19000244140625,63.060001373291016,63.18000030517578,207000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,62.970001220703125,63.290000915527344,62.400001525878906,62.619998931884766,234900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,62.58000183105469,63.83000183105469,62.34999847412109,62.79999923706055,340000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,63.13999938964844,64.33999633789062,62.43000030517578,64.30999755859375,244900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,64.58000183105469,64.87999725341797,63.18000030517578,63.95000076293945,244000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,64.19999694824219,64.43000030517578,63.7599983215332,64.25,182600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,64.5999984741211,65.27999877929688,64.27999877929688,64.81999969482422,220100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,64.70999908447266,65.20999908447266,64.58000183105469,64.83000183105469,200300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,64.4800033569336,65.95999908447266,64.47000122070312,65.44000244140625,193500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,64.87000274658203,65.87000274658203,64.26000213623047,65.69000244140625,271200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,65.27999877929688,66.76000213623047,64.44000244140625,66.66999816894531,287000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,67.63999938964844,68.05999755859375,66.18000030517578,66.18000030517578,334600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,66.06999969482422,66.19000244140625,64.81999969482422,64.83999633789062,229700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,64.2699966430664,64.68000030517578,63.790000915527344,64.25,206500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,64.05999755859375,65.02999877929688,64.02999877929688,64.86000061035156,193000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,65.05999755859375,65.5199966430664,64.7699966430664,64.95999908447266,181300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,64.62999725341797,66.41999816894531,64.62999725341797,65.27999877929688,226400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,66.61000061035156,69.47000122070312,66.61000061035156,69.4000015258789,801800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,69.47000122070312,71.41999816894531,68.4800033569336,68.4800033569336,368000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,68.31999969482422,69.41999816894531,68.1500015258789,69.0999984741211,194300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,68.62999725341797,69.11000061035156,68.30000305175781,68.9000015258789,194100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,69.18000030517578,70.18000030517578,68.68000030517578,69.62000274658203,286200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,70.37999725341797,70.37999725341797,68.11000061035156,68.8499984741211,509300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,68.97000122070312,69.94999694824219,67.68000030517578,67.75,292100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,67.80000305175781,68.68000030517578,67.44999694824219,68.27999877929688,176500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,68.5,68.5,67.19999694824219,67.31999969482422,134600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,66.93000030517578,68.44000244140625,66.56999969482422,68.31999969482422,200000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,68.66000366210938,69.12999725341797,68.11000061035156,68.2300033569336,251200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,67.98999786376953,68.44000244140625,67.51000213623047,68.25,160800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,68.2300033569336,68.81999969482422,68.16000366210938,68.22000122070312,170700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,69.20999908447266,70.4800033569336,69.20999908447266,70.20999908447266,207600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,70.83000183105469,71.7699966430664,70.26000213623047,70.33999633789062,206200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,70.98999786376953,71.38999938964844,70.48999786376953,70.6500015258789,246700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,71.33999633789062,71.93000030517578,70.48999786376953,71.80000305175781,234200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,71.63999938964844,72.81999969482422,71.58000183105469,71.80999755859375,251300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,71.26000213623047,72.72000122070312,71.26000213623047,71.56999969482422,166900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,71.79000091552734,72.13999938964844,70.8499984741211,71.23999786376953,214100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,71.3499984741211,72.25,70.2699966430664,71.69000244140625,208900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,71.54000091552734,72.61000061035156,70.87000274658203,70.91000366210938,234600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,70.94000244140625,71.41999816894531,70.18000030517578,70.37999725341797,320300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,70.7699966430664,72.0199966430664,70.36000061035156,70.4000015258789,272800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,71.0199966430664,71.77999877929688,70.37999725341797,70.68000030517578,222400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,70.87999725341797,71.0,70.22000122070312,70.43000030517578,207900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,70.76000213623047,71.20999908447266,70.29000091552734,70.5,203100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,70.66000366210938,71.80000305175781,69.87000274658203,70.80999755859375,350500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,70.6500015258789,70.8499984741211,69.80000305175781,70.55000305175781,374700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,69.3499984741211,70.52999877929688,69.1500015258789,70.52999877929688,271300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,69.04000091552734,69.04000091552734,67.27999877929688,67.58000183105469,358800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,67.5999984741211,68.79000091552734,67.5999984741211,68.12999725341797,337600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,68.7699966430664,69.41000366210938,67.87000274658203,67.88999938964844,244200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,69.80999755859375,70.05000305175781,66.29000091552734,66.83999633789062,394200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,66.97000122070312,67.29000091552734,65.51000213623047,66.25,274300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,66.20999908447266,66.23999786376953,64.94000244140625,65.26000213623047,265900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,65.69999694824219,67.72000122070312,65.22000122070312,67.27999877929688,285100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,67.23999786376953,67.9000015258789,66.69999694824219,67.4800033569336,333000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,68.3499984741211,69.33000183105469,68.27999877929688,68.69000244140625,235200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,68.47000122070312,68.81999969482422,68.08000183105469,68.55000305175781,285700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,68.6500015258789,69.26000213623047,68.37000274658203,69.26000213623047,347800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,69.06999969482422,69.5,68.66999816894531,69.31999969482422,156900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,69.52999877929688,70.26000213623047,69.02999877929688,70.1500015258789,209800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,70.0999984741211,70.95999908447266,69.80000305175781,70.9000015258789,180100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,70.88999938964844,72.19000244140625,70.6500015258789,71.73999786376953,176900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,72.33000183105469,72.88999938964844,71.97000122070312,72.44000244140625,236900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,72.58000183105469,72.80000305175781,72.29000091552734,72.61000061035156,157100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,72.7300033569336,73.87000274658203,72.36000061035156,73.69999694824219,185400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,73.81999969482422,74.54000091552734,72.95999908447266,74.0,185100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,73.95999908447266,74.76000213623047,73.88999938964844,74.63999938964844,232400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,73.7699966430664,74.7699966430664,73.7699966430664,74.08999633789062,216500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,74.18000030517578,75.51000213623047,74.16000366210938,75.5,251900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,75.80000305175781,75.80000305175781,74.61000061035156,75.08000183105469,199900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,75.0999984741211,75.47000122070312,74.22000122070312,74.33999633789062,264200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,73.83999633789062,74.16999816894531,72.16999816894531,72.62999725341797,274400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,72.98999786376953,73.05999755859375,71.62000274658203,72.11000061035156,175300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,71.55999755859375,71.55999755859375,70.5999984741211,71.12000274658203,160700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,71.12999725341797,73.11000061035156,70.81999969482422,72.91000366210938,168300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,73.43000030517578,74.20999908447266,73.36000061035156,74.12000274658203,164300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,74.62000274658203,74.62000274658203,73.2300033569336,73.68000030517578,174600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,74.13999938964844,74.52999877929688,73.30000305175781,73.55000305175781,179700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,73.68000030517578,74.37000274658203,72.81999969482422,73.52999877929688,209100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,74.45999908447266,74.45999908447266,73.22000122070312,73.91999816894531,201500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,73.61000061035156,74.01000213623047,72.69000244140625,73.02999877929688,880400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,73.12999725341797,73.51000213623047,72.12999725341797,72.29000091552734,166500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,71.87000274658203,71.94000244140625,70.68000030517578,71.12999725341797,224200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,71.4000015258789,71.4000015258789,70.54000091552734,70.77999877929688,202000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,70.73999786376953,71.7699966430664,70.5999984741211,71.3499984741211,198800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,71.77999877929688,72.30999755859375,71.04000091552734,71.31999969482422,189300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,71.0999984741211,72.19999694824219,70.93000030517578,72.0999984741211,219800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,72.16000366210938,72.4800033569336,70.38999938964844,70.83000183105469,211000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,70.56999969482422,70.93000030517578,69.62000274658203,69.98999786376953,236400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,69.54000091552734,69.80999755859375,68.23999786376953,68.31999969482422,266900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,68.94000244140625,69.30999755859375,68.12999725341797,68.83000183105469,246500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,68.51000213623047,68.55000305175781,67.41999816894531,67.52999877929688,198900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,68.0,68.27999877929688,67.18000030517578,68.0999984741211,292200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,68.0,68.5,67.61000061035156,68.27999877929688,200600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,67.79000091552734,68.41999816894531,67.30999755859375,68.41000366210938,211100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,68.41000366210938,69.58999633789062,68.41000366210938,69.58000183105469,166900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,69.5,70.08000183105469,69.48999786376953,70.08000183105469,143300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,69.75,71.52999877929688,69.75,71.25,300400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,71.29000091552734,72.16000366210938,71.2300033569336,71.91999816894531,388500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,72.05999755859375,72.45999908447266,71.11000061035156,72.30000305175781,250100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,72.56999969482422,72.70999908447266,71.88999938964844,72.55000305175781,233400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,72.56999969482422,72.6500015258789,71.16999816894531,71.30000305175781,246500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,71.0999984741211,71.79000091552734,70.98999786376953,71.73999786376953,135700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,71.26000213623047,72.19000244140625,71.26000213623047,72.18000030517578,167600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,72.16000366210938,72.94000244140625,71.86000061035156,72.83000183105469,303000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,73.01000213623047,73.8499984741211,72.68000030517578,73.04000091552734,333600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,73.58999633789062,73.8499984741211,72.66999816894531,73.62999725341797,202200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,73.0,73.63999938964844,72.9000015258789,73.52999877929688,148300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,73.04000091552734,74.05000305175781,73.04000091552734,73.55999755859375,192100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,73.0,73.91000366210938,72.58000183105469,73.75,237300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,74.0,74.5999984741211,73.66000366210938,74.05000305175781,260000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,73.66000366210938,74.63999938964844,73.62999725341797,73.79000091552734,323400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,73.54000091552734,75.0199966430664,73.30000305175781,74.7699966430664,217800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,78.5,79.25,76.52999877929688,77.63999938964844,479100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,77.88999938964844,81.25,75.05999755859375,80.08999633789062,355400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,80.44999694824219,81.01000213623047,79.5999984741211,80.37000274658203,367400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,81.43000030517578,82.0,80.75,81.75,243000.0,,,,,,,,,,
