Date,Open,High,Low,Close,Volume,"('Adj Close', 'RLAY')","('Close', 'RLAY')","('High', 'RLAY')","('Low', 'RLAY')","('Open', 'RLAY')","('Volume', 'RLAY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-21 20:00:00-04:00,8.0,8.050000190734863,7.769999980926514,7.789999961853027,832200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,7.78000020980835,8.010000228881836,7.5,7.53000020980835,1108800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,7.599999904632568,7.829999923706055,7.5,7.570000171661377,1736000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,7.699999809265137,8.210000038146973,7.570000171661377,8.15999984741211,1026500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,8.109999656677246,8.430000305175781,7.989999771118164,8.300000190734863,679800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,8.300000190734863,8.300000190734863,7.920000076293945,8.020000457763672,783400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,7.809999942779541,7.809999942779541,7.53000020980835,7.599999904632568,863000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,7.5,7.53000020980835,7.050000190734863,7.139999866485596,1889900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,7.210000038146973,7.360000133514404,6.940000057220459,6.960000038146973,1555900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,6.860000133514404,7.21999979019165,6.75,6.900000095367432,1461500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,6.960000038146973,7.21999979019165,6.789999961853027,7.190000057220459,978200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,7.170000076293945,7.380000114440918,7.124000072479248,7.309999942779541,670300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,6.96999979019165,7.050000190734863,6.809999942779541,6.900000095367432,981900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,7.03000020980835,7.150000095367432,6.789999961853027,7.130000114440918,774100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,7.170000076293945,7.179999828338623,6.980000019073486,7.03000020980835,888800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,7.039999961853027,7.158999919891357,6.699999809265137,6.829999923706055,715200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,6.71999979019165,7.0,6.619999885559082,6.739999771118164,1186900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,6.679999828338623,6.769999980926514,6.199999809265137,6.210000038146973,1907000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,6.150000095367432,6.400000095367432,5.949999809265137,6.110000133514404,2901500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,6.099999904632568,6.335000038146973,5.920000076293945,5.960000038146973,2368200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,6.019999980926514,6.065000057220459,5.78000020980835,5.949999809265137,1058100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,5.96999979019165,6.010000228881836,5.860000133514404,5.900000095367432,799000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,5.869999885559082,6.429999828338623,5.699999809265137,6.349999904632568,1706000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,6.159999847412109,6.210000038146973,5.820000171661377,6.15500020980835,1386400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,6.150000095367432,6.510000228881836,6.010000228881836,6.369999885559082,769800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,6.380000114440918,6.769999980926514,6.349999904632568,6.590000152587891,980200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.449999809265137,6.730000019073486,6.401999950408936,6.519999980926514,911200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.510000228881836,6.96999979019165,6.489999771118164,6.659999847412109,1459100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,6.78000020980835,7.159999847412109,6.619999885559082,7.079999923706055,761900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,8.710000038146973,8.710000038146973,6.789999961853027,7.039999961853027,1167800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,7.079999923706055,7.119999885559082,6.880000114440918,7.059999942779541,629700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,7.099999904632568,7.199999809265137,6.610000133514404,6.739999771118164,1313100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,6.650000095367432,6.650000095367432,6.349999904632568,6.510000228881836,979700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,6.550000190734863,6.760000228881836,6.289999961853027,6.309999942779541,1018500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,6.78000020980835,6.849999904632568,6.21999979019165,6.420000076293945,1407900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,6.599999904632568,6.760000228881836,6.360000133514404,6.420000076293945,1170400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,6.519999980926514,6.840000152587891,6.239999771118164,6.360000133514404,834500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,6.519999980926514,6.960000038146973,6.440000057220459,6.795000076293945,2130400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,6.800000190734863,6.820000171661377,6.46999979019165,6.510000228881836,1331700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,6.510000228881836,6.71999979019165,6.329999923706055,6.639999866485596,1508200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,6.639999866485596,6.809999942779541,6.360000133514404,6.78000020980835,2341900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,6.71999979019165,7.590000152587891,6.710000038146973,7.559999942779541,1448500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,7.53000020980835,7.829999923706055,7.300000190734863,7.53000020980835,1281900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,7.53000020980835,7.639999866485596,6.960000038146973,6.980000019073486,1332700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,7.03000020980835,7.074999809265137,6.739999771118164,6.820000171661377,653500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,6.929999828338623,6.96999979019165,6.570000171661377,6.769999980926514,1360500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,6.590000152587891,6.619999885559082,6.139999866485596,6.190000057220459,1342800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,6.25,6.369999885559082,6.179999828338623,6.300000190734863,933300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,6.320000171661377,6.579999923706055,6.210000038146973,6.409999847412109,1219900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,6.46999979019165,7.239999771118164,6.46999979019165,6.789999961853027,1773700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,6.800000190734863,7.065000057220459,6.554999828338623,7.039999961853027,1150500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,7.130000114440918,7.360000133514404,6.920000076293945,7.340000152587891,1191300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,7.46999979019165,7.864999771118164,7.254000186920166,7.269999980926514,1631600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,7.230000019073486,8.010000228881836,6.989999771118164,7.900000095367432,1941000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,7.71999979019165,7.739999771118164,7.090000152587891,7.53000020980835,1538400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,7.440000057220459,7.449999809265137,7.054999828338623,7.230000019073486,1156400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,7.590000152587891,7.974999904632568,7.460000038146973,7.840000152587891,1494300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,7.849999904632568,8.100000381469727,7.570000171661377,7.824999809265137,1256400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,7.699999809265137,7.699999809265137,7.090000152587891,7.309999942779541,1601100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,7.300000190734863,7.5,6.965000152587891,7.090000152587891,1244300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.050000190734863,7.579999923706055,7.0,7.03000020980835,1324000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.0,7.0,6.440000057220459,6.849999904632568,1310600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,6.800000190734863,7.090000152587891,6.78000020980835,6.940000057220459,4003500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.980000019073486,7.340000152587891,6.900000095367432,6.900000095367432,1148900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,6.849999904632568,6.929999828338623,6.71999979019165,6.739999771118164,715900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.699999809265137,7.059999942779541,6.260000228881836,6.260000228881836,782400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.260000228881836,6.340000152587891,6.102000236511231,6.300000190734863,651700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,6.309999942779541,6.574999809265137,6.050000190734863,6.519999980926514,3129000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,6.400000095367432,6.570000171661377,6.139999866485596,6.400000095367432,1870400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,6.340000152587891,6.480000019073486,5.954999923706055,6.46999979019165,3047000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,6.519999980926514,6.550000190734863,6.159999847412109,6.269999980926514,712400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,6.199999809265137,6.389999866485596,6.019999980926514,6.360000133514404,600800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,6.489999771118164,6.71999979019165,6.360000133514404,6.480000019073486,885800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,6.460000038146973,6.949999809265137,6.369999885559082,6.940000057220459,680100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,7.0,7.130000114440918,6.829999923706055,6.989999771118164,613600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.230000019073486,7.864999771118164,7.159999847412109,7.760000228881836,1678300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,7.869999885559082,8.460000038146973,7.849999904632568,8.239999771118164,1521600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.279999732971191,8.520000457763672,8.074000358581543,8.270000457763672,1363900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.489999771118164,9.020000457763672,8.239999771118164,8.979999542236328,1914600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,8.3100004196167,9.020000457763672,8.300000190734863,8.899999618530273,2495600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.5600004196167,9.06999969482422,8.420000076293945,8.670000076293945,1593600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.699999809265137,8.890000343322754,8.510000228881836,8.600000381469727,693100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.699999809265137,8.835000038146973,8.390000343322754,8.800000190734863,1143700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.760000228881836,9.770000457763672,8.680000305175781,9.479999542236328,1582400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.399999618530272,9.760000228881836,8.859999656677246,8.930000305175781,1028400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.930000305175781,9.626999855041504,8.779999732971191,9.0600004196167,1134200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.0,9.1899995803833,8.6899995803833,8.9399995803833,830500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.850000381469727,8.925000190734863,8.175000190734863,8.21500015258789,968900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.09000015258789,8.470000267028809,8.09000015258789,8.270000457763672,776700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.300000190734863,8.65999984741211,7.949999809265137,8.220000267028809,919100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.149999618530273,8.3100004196167,7.864999771118164,7.989999771118164,1102100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,7.769999980926514,7.869999885559082,7.480000019073486,7.630000114440918,1356900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.0,7.269999980926514,6.809999942779541,7.099999904632568,1106200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.179999828338623,7.349999904632568,6.920000076293945,7.190000057220459,930500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,6.96999979019165,7.03000020980835,6.429999828338623,6.619999885559082,1619500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,6.699999809265137,6.809999942779541,6.360000133514404,6.800000190734863,1058600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,6.789999961853027,6.96999979019165,6.46999979019165,6.699999809265137,1010100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,6.730000019073486,6.75,6.489999771118164,6.510000228881836,638700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,6.519999980926514,6.679999828338623,6.429999828338623,6.559999942779541,628000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,6.590000152587891,6.599999904632568,6.324999809265137,6.440000057220459,599000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,6.670000076293945,6.869999885559082,6.52899980545044,6.670000076293945,575100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,6.650000095367432,6.789999961853027,6.360000133514404,6.449999809265137,542600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,6.480000019073486,7.300000190734863,6.480000019073486,7.230000019073486,1232500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,7.210000038146973,7.289999961853027,6.789999961853027,7.25,1093700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,7.320000171661377,7.510000228881836,7.054999828338623,7.420000076293945,684600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,7.440000057220459,7.480000019073486,6.900000095367432,6.940000057220459,564000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,7.03000020980835,7.28000020980835,6.889999866485596,7.199999809265137,619600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,7.289999961853027,7.400000095367432,7.135000228881836,7.260000228881836,390000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,7.199999809265137,7.309999942779541,7.0,7.139999866485596,425300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,7.050000190734863,7.074999809265137,6.690000057220459,6.829999923706055,625300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,6.940000057220459,7.070000171661377,6.739999771118164,6.760000228881836,690100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,6.840000152587891,7.0,6.610000133514404,6.789999961853027,1166800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,6.760000228881836,7.0,6.46999979019165,6.46999979019165,702600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,6.449999809265137,6.619999885559082,6.210000038146973,6.349999904632568,876200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,6.389999866485596,6.539999961853027,6.099999904632568,6.489999771118164,869900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,6.5,6.831999778747559,6.210000038146973,6.239999771118164,828500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.050000190734863,10.720000267028809,7.809999942779541,9.510000228881836,19068500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,10.0,10.12600040435791,8.074999809265137,9.0,6405200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,6.800000190734863,7.869999885559082,6.699999809265137,7.755000114440918,16737500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.71999979019165,7.820000171661377,7.302000045776367,7.619999885559082,3298000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,7.670000076293945,7.800000190734863,7.400000095367432,7.599999904632568,2550500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,8.149999618530273,8.3149995803833,7.829999923706055,8.109999656677246,4998700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,8.119999885559082,8.1899995803833,7.570000171661377,7.599999904632568,1922900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,7.599999904632568,7.889999866485596,7.449999809265137,7.579999923706055,1484500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,7.869999885559082,8.039999961853027,7.690000057220459,7.860000133514404,1481900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,7.789999961853027,7.860000133514404,7.320000171661377,7.5,2192700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,7.539999961853027,7.581999778747559,7.309999942779541,7.429999828338623,1278700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,7.489999771118164,7.570000171661377,7.28000020980835,7.289999961853027,1152400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,7.269999980926514,7.485000133514404,6.980000019073486,7.059999942779541,1131200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,7.170000076293945,7.599999904632568,7.139999866485596,7.400000095367432,2108700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,7.510000228881836,7.623000144958496,7.36299991607666,7.460000038146973,3463900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,7.389999866485596,7.570000171661377,6.940000057220459,7.079999923706055,1221200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,7.010000228881836,7.034999847412109,6.53000020980835,6.550000190734863,1692700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,6.519999980926514,6.590000152587891,6.269999980926514,6.489999771118164,1977200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,6.389999866485596,6.550000190734863,6.315000057220459,6.489999771118164,1385700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,6.559999942779541,6.630000114440918,6.38100004196167,6.53000020980835,1262100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,6.550000190734863,6.559999942779541,6.260000228881836,6.340000152587891,1120300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,6.320000171661377,6.449999809265137,6.230000019073486,6.25,907000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,6.199999809265137,6.5,5.929999828338623,6.409999847412109,3578500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,6.28000020980835,6.699999809265137,6.179999828338623,6.579999923706055,2183700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,6.519999980926514,6.980000019073486,6.460000038146973,6.800000190734863,2710300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,6.730000019073486,7.070000171661377,6.728000164031982,6.75,1499400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,6.710000038146973,6.900000095367432,6.550000190734863,6.739999771118164,1564700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,6.809999942779541,6.940000057220459,6.679999828338623,6.800000190734863,1156500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,6.710000038146973,6.849999904632568,6.460000038146973,6.639999866485596,1090000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,6.639999866485596,6.840000152587891,6.559999942779541,6.730000019073486,909300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,6.679999828338623,6.769999980926514,6.420000076293945,6.429999828338623,904300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,6.349999904632568,6.690000057220459,6.340000152587891,6.659999847412109,981000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,6.590000152587891,6.644999980926514,6.199999809265137,6.300000190734863,1171700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,6.349999904632568,6.409999847412109,6.019999980926514,6.190000057220459,1081000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,6.21999979019165,6.380000114440918,6.0,6.019999980926514,862700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,6.059999942779541,6.170000076293945,5.929999828338623,6.03000020980835,2588800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,6.0,6.150000095367432,5.769999980926514,5.900000095367432,1107700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,5.849999904632568,6.090000152587891,5.695000171661377,5.710000038146973,1029100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,5.710000038146973,5.755000114440918,5.599999904632568,5.635000228881836,1022200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,5.690000057220459,6.0,5.630000114440918,5.840000152587891,1259300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,5.78000020980835,6.034999847412109,5.650000095367432,5.849999904632568,1322800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,5.78000020980835,6.0,5.659999847412109,5.949999809265137,1050200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,6.300000190734863,6.5,6.000999927520752,6.25,2124900.0,,,,,,,,,,
