Date,Open,High,Low,Close,Volume,"('Adj Close', 'VSAT')","('Close', 'VSAT')","('High', 'VSAT')","('Low', 'VSAT')","('Open', 'VSAT')","('Volume', 'VSAT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,20.030000686645508,20.040000915527344,18.40999984741211,18.489999771118164,1445300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,18.290000915527344,19.780000686645508,18.209999084472656,18.729999542236328,1299000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,19.040000915527344,19.86000061035156,18.61000061035156,19.540000915527344,1369400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,19.209999084472656,19.290000915527344,18.71999931335449,19.18000030517578,960000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,19.65999984741211,19.950000762939453,19.299999237060547,19.56999969482422,1280900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,19.65999984741211,20.01000022888184,19.299999237060547,19.75,795400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,19.770000457763672,19.770000457763672,17.93000030517578,18.40999984741211,1419600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.1299991607666,18.959999084472656,17.950000762939453,18.81999969482422,982800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,18.96999931335449,19.299999237060547,18.31999969482422,18.549999237060547,1363700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,18.790000915527344,19.540000915527344,18.68000030517578,19.25,998600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,19.46999931335449,19.6200008392334,18.530000686645508,18.809999465942383,1106400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,18.81999969482422,19.700000762939453,18.81999969482422,19.540000915527344,977600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,19.5,19.5,18.43000030517578,18.649999618530277,1244800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,18.479999542236328,19.31999969482422,18.3700008392334,18.520000457763672,1022100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,18.5,18.600000381469727,16.940000534057617,17.0,1681100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,17.0,17.530000686645508,16.850000381469727,17.489999771118164,1921300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,17.549999237060547,17.549999237060547,16.709999084472656,16.739999771118164,1199900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,16.5,16.68000030517578,16.15999984741211,16.200000762939453,1442000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,16.18000030517578,17.979999542236328,16.170000076293945,17.729999542236328,1207900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,17.920000076293945,18.26000022888184,17.200000762939453,17.239999771118164,875400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,17.290000915527344,17.549999237060547,16.969999313354492,17.1200008392334,886100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,17.15999984741211,17.649999618530273,17.110000610351562,17.389999389648438,713700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,17.649999618530273,17.959999084472656,17.06999969482422,17.209999084472656,721100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,17.389999389648438,18.100000381469727,17.31999969482422,18.09000015258789,957400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,18.059999465942383,18.489999771118164,17.90999984741211,18.09000015258789,1013000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,18.09000015258789,18.149999618530277,17.1299991607666,17.170000076293945,907300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,16.899999618530273,16.920000076293945,16.15999984741211,16.200000762939453,1239700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,16.43000030517578,16.520000457763672,15.890000343322754,16.5,1087600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,16.510000228881836,17.209999084472656,16.399999618530273,16.639999389648438,961100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,16.510000228881836,17.100000381469727,16.170000076293945,16.719999313354492,869600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,16.729999542236328,17.709999084472656,16.719999313354492,17.690000534057617,1032800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,17.760000228881836,18.280000686645508,17.389999389648438,17.68000030517578,818200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,17.0,17.06999969482422,16.530000686645508,16.889999389648438,1030400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,16.940000534057617,17.40999984741211,16.610000610351562,17.229999542236328,850800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,17.1299991607666,17.299999237060547,16.190000534057617,16.290000915527344,1074200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,16.3700008392334,16.43000030517578,15.399999618530272,15.68000030517578,1398100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,15.5,15.90999984741211,15.020000457763672,15.350000381469728,1118800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,15.329999923706056,15.9399995803833,15.300000190734863,15.5600004196167,953300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,15.579999923706056,16.329999923706055,15.449999809265137,15.529999732971191,1229600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,15.609999656677246,16.0,15.43000030517578,15.829999923706056,985700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,15.949999809265137,16.260000228881836,15.350000381469728,15.510000228881836,1531400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,15.449999809265137,16.8700008392334,15.399999618530272,16.75,1629300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,16.690000534057617,16.850000381469727,16.0,16.1200008392334,973100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,15.890000343322754,15.970000267028809,15.15999984741211,15.329999923706056,1846100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,15.479999542236328,16.149999618530273,15.289999961853027,16.010000228881836,1091600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,16.110000610351562,16.59000015258789,16.09000015258789,16.450000762939453,901600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,16.209999084472656,16.450000762939453,15.779999732971191,15.90999984741211,833600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,15.760000228881836,16.670000076293945,15.609999656677246,16.079999923706055,1129900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,16.530000686645508,16.829999923706055,16.040000915527344,16.790000915527344,736300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,17.209999084472656,17.739999771118164,17.030000686645508,17.209999084472656,1001800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,17.469999313354492,17.780000686645508,17.420000076293945,17.639999389648438,849900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,17.690000534057617,18.07999992370605,17.5,17.600000381469727,734700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,17.420000076293945,17.739999771118164,17.020000457763672,17.59000015258789,1262600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,17.600000381469727,17.739999771118164,17.239999771118164,17.479999542236328,1119000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,17.649999618530273,17.68000030517578,17.010000228881836,17.190000534057617,1024100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,17.290000915527344,18.229999542236328,17.270000457763672,17.3700008392334,1146700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,17.969999313354492,18.420000076293945,17.700000762939453,17.84000015258789,1797900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,18.0,18.3799991607666,17.770000457763672,18.0,1039200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,18.0,18.489999771118164,17.799999237060547,18.46999931335449,1035300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,18.32999992370605,19.229999542236328,18.149999618530277,19.0,1126700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,18.950000762939453,19.559999465942383,18.940000534057617,19.3799991607666,1107900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,19.26000022888184,19.700000762939453,18.68000030517578,18.84000015258789,1942900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,15.8100004196167,16.799999237060547,15.600000381469728,15.739999771118164,5073100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,15.8100004196167,15.869999885559082,13.800000190734863,14.6899995803833,5221800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,14.81999969482422,16.270000457763672,14.739999771118164,16.040000915527344,3056200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,16.170000076293945,16.389999389648438,15.420000076293944,15.6899995803833,1743200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,15.25,16.0,15.079999923706056,15.800000190734863,1180200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,16.209999084472656,16.56999969482422,16.040000915527344,16.5,1582100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,16.670000076293945,17.040000915527344,16.170000076293945,16.889999389648438,1577800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,17.239999771118164,17.329999923706055,16.239999771118164,16.280000686645508,1144700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,16.0,16.360000610351562,15.81999969482422,16.0,1221300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,16.1200008392334,16.25,15.710000038146973,15.989999771118164,1120400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,15.619999885559082,16.270000457763672,15.390000343322754,15.850000381469728,1326900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,15.5600004196167,16.190000534057617,15.4399995803833,16.09000015258789,1034900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,15.789999961853027,15.949999809265137,14.739999771118164,14.779999732971191,1721000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,14.649999618530272,14.760000228881836,14.079999923706056,14.579999923706056,1421900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,15.130000114440918,15.279999732971191,14.1899995803833,14.260000228881836,1446400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,14.25,14.390000343322754,13.760000228881836,13.800000190734863,1879000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,13.65999984741211,13.739999771118164,13.15999984741211,13.40999984741211,1940200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,13.380000114440918,14.050000190734863,13.300000190734863,14.020000457763672,1669700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,13.920000076293944,14.0600004196167,13.010000228881836,13.199999809265137,2088800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,13.06999969482422,13.479999542236328,12.890000343322754,13.270000457763672,1151300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,13.270000457763672,13.460000038146973,12.979999542236328,13.43000030517578,2217500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,13.460000038146973,13.550000190734863,12.760000228881836,12.8100004196167,2038700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,12.90999984741211,12.90999984741211,12.029999732971191,12.039999961853027,1767700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,12.039999961853027,12.649999618530272,11.760000228881836,12.619999885559082,1785900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,12.510000228881836,13.15999984741211,12.4399995803833,12.90999984741211,2029400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,12.93000030517578,12.989999771118164,12.260000228881836,12.699999809265137,18455500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,12.640000343322754,12.859999656677246,12.300000190734863,12.579999923706056,1955000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,12.68000030517578,13.93000030517578,12.510000228881836,13.739999771118164,2197300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,13.779999732971191,14.56999969482422,13.600000381469728,14.489999771118164,1313400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,14.380000114440918,14.720000267028809,14.100000381469728,14.390000343322754,1597700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,14.600000381469728,15.31999969482422,14.520000457763672,15.15999984741211,2405900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,15.199999809265137,15.670000076293944,14.720000267028809,14.760000228881836,1430300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,14.899999618530272,14.899999618530272,14.289999961853027,14.770000457763672,1013900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,15.489999771118164,15.829999923706056,14.949999809265137,15.479999542236328,1999100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,15.760000228881836,16.18000030517578,15.59000015258789,15.979999542236328,1718300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,16.280000686645508,16.729999542236328,15.760000228881836,16.31999969482422,2257700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,16.6200008392334,16.889999389648438,16.170000076293945,16.610000610351562,3451200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,16.25,16.639999389648438,15.5600004196167,15.989999771118164,2246700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,15.869999885559082,16.979999542236328,15.869999885559082,16.020000457763672,2439600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,15.90999984741211,16.030000686645508,15.359999656677246,15.40999984741211,1560000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,15.5600004196167,15.5600004196167,14.90999984741211,15.109999656677246,1385900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,15.0,17.399999618530273,14.989999771118164,17.309999465942383,2751500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,17.15999984741211,18.06999969482422,16.709999084472656,16.760000228881836,2020400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,16.690000534057617,19.3799991607666,16.5,18.8799991607666,2746900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,19.36000061035156,20.950000762939453,19.229999542236328,20.350000381469727,2775200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,20.36000061035156,20.65999984741211,19.3700008392334,19.530000686645508,1442600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,19.709999084472656,20.040000915527344,19.36000061035156,19.770000457763672,1158100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,19.88999938964844,21.31999969482422,19.790000915527344,20.21999931335449,1676500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,20.11000061035156,20.31999969482422,18.38999938964844,18.780000686645508,1345700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,17.989999771118164,18.86000061035156,17.549999237060547,18.63999938964844,1128500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,17.049999237060547,17.770000457763672,16.549999237060547,17.31999969482422,1389100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,17.309999465942383,18.049999237060547,17.260000228881836,17.540000915527344,1104600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,18.15999984741211,18.71999931335449,17.690000534057617,17.770000457763672,1358600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,20.520000457763672,26.700000762939453,20.280000686645508,24.489999771118164,8346600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,24.690000534057617,24.799999237060547,22.190000534057617,22.81999969482422,2397300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,22.8799991607666,22.899999618530277,21.520000457763672,21.6200008392334,1327100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,18.280000686645508,18.290000915527344,16.1200008392334,16.739999771118164,11977800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,16.700000762939453,17.200000762939453,16.229999542236328,16.770000457763672,3605600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,16.90999984741211,17.510000228881836,16.81999969482422,17.43000030517578,2506800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,17.3700008392334,18.170000076293945,17.309999465942383,17.56999969482422,2363700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,17.59000015258789,18.09000015258789,17.450000762939453,17.950000762939453,1229700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,17.950000762939453,17.969999313354492,17.43000030517578,17.610000610351562,1051000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,17.65999984741211,17.84000015258789,17.350000381469727,17.510000228881836,1110100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,17.579999923706055,17.6200008392334,16.299999237060547,16.579999923706055,1414800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,16.540000915527344,17.510000228881836,16.5,17.139999389648438,1850900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,17.290000915527344,17.399999618530273,16.790000915527344,17.020000457763672,902600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,16.8700008392334,16.950000762939453,16.389999389648438,16.610000610351562,1153400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,16.209999084472656,16.360000610351562,15.420000076293944,15.869999885559082,1326900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,15.979999542236328,16.149999618530273,15.65999984741211,15.8100004196167,776900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,16.100000381469727,16.100000381469727,15.510000228881836,15.699999809265137,1648100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,15.550000190734863,15.739999771118164,15.18000030517578,15.399999618530272,1344200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,15.3100004196167,15.600000381469728,14.869999885559082,15.15999984741211,1108400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,15.4399995803833,17.399999618530273,15.270000457763672,17.329999923706055,2042800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,17.270000457763672,17.790000915527344,16.989999771118164,17.079999923706055,1545300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,17.079999923706055,17.829999923706055,15.8100004196167,15.970000267028809,1329700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,15.760000228881836,15.93000030517578,14.640000343322754,14.9399995803833,1677700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,14.779999732971191,15.239999771118164,14.43000030517578,14.869999885559082,1669300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,15.0,15.199999809265137,14.710000038146973,15.020000457763672,1676400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,14.130000114440918,14.149999618530272,12.300000190734863,12.789999961853027,7783900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,13.18000030517578,13.850000381469728,12.9399995803833,13.56999969482422,4386600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,12.989999771118164,13.84000015258789,12.699999809265137,13.039999961853027,3269500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,12.989999771118164,13.300000190734863,12.529999732971191,12.5600004196167,2661500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,12.989999771118164,13.239999771118164,12.720000267028809,12.979999542236328,1990300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,12.770000457763672,13.119999885559082,12.59000015258789,12.770000457763672,6065500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,12.779999732971191,12.859999656677246,12.399999618530272,12.800000190734863,1775100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,13.109999656677246,13.229999542236328,12.630000114440918,12.75,2324500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,12.550000190734863,12.649999618530272,12.130000114440918,12.140000343322754,1956200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,12.3100004196167,12.390000343322754,11.93000030517578,11.9399995803833,1908600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,12.050000190734863,12.470000267028809,11.829999923706056,12.18000030517578,2483600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,12.0,12.380000114440918,11.770000457763672,11.9399995803833,1707800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,11.90999984741211,12.010000228881836,11.369999885559082,11.550000190734863,2974800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,11.460000038146973,11.739999771118164,11.289999961853027,11.399999618530272,1210300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,11.279999732971191,11.470000267028809,10.869999885559082,11.170000076293944,2140300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,11.359999656677246,11.600000381469728,11.170000076293944,11.399999618530272,1388000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,11.399999618530272,11.470000267028809,10.90999984741211,11.229999542236328,1601900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,11.270000457763672,11.270000457763672,10.890000343322754,10.90999984741211,1210200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.949999809265137,11.289999961853027,10.729999542236328,11.260000228881836,2221400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,11.300000190734863,11.300000190734863,10.56999969482422,10.670000076293944,2480200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.520000457763672,11.0600004196167,10.399999618530272,10.90999984741211,2185800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.850000381469728,11.289999961853027,10.710000038146973,10.93000030517578,2640900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,11.100000381469728,11.1899995803833,10.619999885559082,10.760000228881836,2053900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.850000381469728,11.220000267028809,10.729999542236328,11.0600004196167,1808200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,11.09000015258789,11.75,10.890000343322754,11.5600004196167,2130500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,11.640000343322754,11.760000228881836,11.0600004196167,11.119999885559082,1905200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,11.109999656677246,11.119999885559082,10.630000114440918,10.789999961853027,1992300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.739999771118164,10.8100004196167,10.520000457763672,10.609999656677246,1353100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.520000457763672,10.550000190734863,9.979999542236328,10.289999961853027,2453700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.270000457763672,10.390000343322754,10.079999923706056,10.229999542236328,1437400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.279999732971191,10.460000038146973,10.109999656677246,10.229999542236328,1064000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.359999656677246,10.5600004196167,10.229999542236328,10.329999923706056,1112900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.270000457763672,10.649999618530272,10.100000381469728,10.279999732971191,1533300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.25,10.619999885559082,10.15999984741211,10.220000267028809,1486500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.239999771118164,10.3100004196167,9.529999732971191,9.600000381469728,2238800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.789999961853027,9.850000381469728,9.369999885559082,9.5,1944200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,9.600000381469728,10.329999923706056,9.600000381469728,10.170000076293944,2524000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,10.25,10.649999618530272,10.100000381469728,10.5,2526600.0,,,,,,,,,,
