Date,Open,High,Low,Close,Volume,"('Adj Close', 'SENS')","('Close', 'SENS')","('High', 'SENS')","('Low', 'SENS')","('Open', 'SENS')","('Volume', 'SENS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-15 20:00:00-04:00,0.4370000064373016,0.4460000097751617,0.4320000112056732,0.4320000112056732,3012200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.4320000112056732,0.4399999976158142,0.4000000059604645,0.4020000100135803,5012200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.4099999964237213,0.4300000071525574,0.4000000059604645,0.4160000085830688,2226700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.3959999978542328,0.3989999890327453,1966500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.4009999930858612,0.4079999923706054,0.3840000033378601,0.3989999890327453,2159500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.4009999930858612,0.4350000023841858,0.4009999930858612,0.4300000071525574,1657200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.4350000023841858,0.4449999928474426,0.4250000119209289,0.4329999983310699,1429500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.4199999868869781,0.4300000071525574,0.4020000100135803,0.4180000126361847,1265700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.4250000119209289,0.4280000030994415,0.414000004529953,0.4160000085830688,928000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.4169999957084656,0.4699999988079071,0.4169999957084656,0.4359999895095825,1485700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.4679999947547912,0.4950000047683716,0.44200000166893,0.4869999885559082,4503300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.4799999892711639,0.4869999885559082,0.4560000002384186,0.4629999995231628,1276700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.4769999980926513,0.5260000228881836,0.4600000083446502,0.5180000066757202,3663200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.5180000066757202,0.5260000228881836,0.5009999871253967,0.5049999952316284,1502700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.5090000033378601,0.5189999938011169,0.5,0.5040000081062317,1488900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.5009999871253967,0.5170000195503235,0.5009999871253967,0.5009999871253967,1489700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.4990000128746032,0.5019999742507935,0.4720000028610229,0.4760000109672546,1860400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.4760000109672546,0.4900000095367431,0.4760000109672546,0.481000006198883,850400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.5,0.5,0.4600000083446502,0.4659999907016754,1744500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.4709999859333038,0.4799999892711639,0.44200000166893,0.4440000057220459,3780800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.449999988079071,0.5149999856948853,0.449999988079071,0.4900000095367431,4129200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.492000013589859,0.5,0.4799999892711639,0.4959999918937683,1764700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.4779999852180481,0.4950000047683716,0.4779999852180481,0.492000013589859,1490400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.4950000047683716,0.5040000081062317,0.481000006198883,0.4850000143051147,1404200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.4850000143051147,0.4900000095367431,0.4629999995231628,0.4690000116825104,1689800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.4740000069141388,0.4799999892711639,0.460999995470047,0.4699999988079071,903700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.4699999988079071,0.4799999892711639,0.4679999947547912,0.4760000109672546,1069500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.4699999988079071,0.4740000069141388,0.4449999928474426,0.4490000009536743,2512700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.4510000050067901,0.4589999914169311,0.4429999887943268,0.4440000057220459,1085400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.4429999887943268,0.4449999928474426,0.4280000030994415,0.4350000023841858,1737800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4250000119209289,0.4399999976158142,1381400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.4350000023841858,0.4399999976158142,0.4169999957084656,0.4320000112056732,1481200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.4320000112056732,0.4390000104904175,0.4259999990463257,0.4300000071525574,929200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.4309999942779541,0.4329999983310699,0.4099999964237213,0.4099999964237213,1730800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.414000004529953,0.4239999949932098,0.414000004529953,0.4199999868869781,1077200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.4329999983310699,0.4399999976158142,0.4149999916553497,0.4399999976158142,1246500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.4250000119209289,0.4320000112056732,0.4180000126361847,0.4210000038146972,1311200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.4149999916553497,0.4239999949932098,0.4099999964237213,0.4099999964237213,1485500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4050000011920929,0.4050000011920929,1438500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.4040000140666961,0.4180000126361847,0.4020000100135803,0.4099999964237213,1223600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.4160000085830688,0.4199999868869781,0.3989999890327453,0.4000000059604645,2817700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.3989999890327453,0.4000000059604645,0.3849999904632568,0.3849999904632568,2352200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.3889999985694885,0.3959999978542328,0.382999986410141,0.3910000026226043,1716000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.3849999904632568,0.3980000019073486,0.3709999918937683,0.3799999952316284,3087600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.3799999952316284,0.395000010728836,0.3650000095367431,0.3880000114440918,3590900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.3849999904632568,0.3919999897480011,0.3700000047683716,0.3899999856948852,2129800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.3810000121593475,0.3910000026226043,0.375,0.3799999952316284,5420800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.382999986410141,0.3880000114440918,0.3659999966621399,0.3680000007152557,2927400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.3680000007152557,0.3799999952316284,0.367000013589859,0.3799999952316284,1734600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.3799999952316284,0.3880000114440918,0.3700000047683716,0.3840000033378601,1293800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.3869999945163727,0.4079999923706054,0.3869999945163727,0.4079999923706054,1461800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.4020000100135803,0.4099999964237213,0.3880000114440918,0.3989999890327453,1193900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.3970000147819519,0.3989999890327453,0.3860000073909759,0.3959999978542328,1193800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.3910000026226043,0.4000000059604645,0.3899999856948852,0.3930000066757202,1265700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.395000010728836,0.4000000059604645,0.3880000114440918,0.3910000026226043,832700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.3889999985694885,0.4000000059604645,0.3799999952316284,0.3919999897480011,1873600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.3959999978542328,0.4000000059604645,0.382999986410141,0.3959999978542328,1225000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.395000010728836,0.4099999964237213,0.3899999856948852,0.4099999964237213,1466700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.4059999883174896,0.4580000042915344,0.402999997138977,0.4469999969005584,4926700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.449999988079071,0.5,0.449999988079071,0.4659999907016754,4944900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.4900000095367431,0.4900000095367431,0.4659999907016754,0.4749999940395355,1704900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.4799999892711639,0.4830000102519989,0.4510000050067901,0.4650000035762787,1742200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.460999995470047,0.488999992609024,0.449999988079071,0.4799999892711639,1978800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.4769999980926513,0.488999992609024,0.4629999995231628,0.4699999988079071,972700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.4699999988079071,0.4790000021457672,0.4519999921321869,0.4519999921321869,744700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.4550000131130218,0.4740000069141388,0.4510000050067901,0.4659999907016754,628700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.4729999899864197,0.4930000007152557,0.4650000035762787,0.4880000054836273,1359800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.4830000102519989,0.4869999885559082,0.4749999940395355,0.4760000109672546,762900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.4699999988079071,0.4749999940395355,0.453000009059906,0.460999995470047,1019900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.4600000083446502,0.4699999988079071,0.449999988079071,0.4600000083446502,1011900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.4550000131130218,0.4600000083446502,0.4230000078678131,0.4339999854564667,2440300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.4300000071525574,0.4469999969005584,0.4300000071525574,0.4320000112056732,758300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.4370000064373016,0.4589999914169311,0.4199999868869781,0.4199999868869781,1313600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.4189999997615814,0.4370000064373016,0.4120000004768371,0.4239999949932098,1005900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.4250000119209289,0.4300000071525574,0.3970000147819519,0.4040000140666961,1694300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.4000000059604645,0.4009999930858612,0.3899999856948852,0.3899999856948852,1532400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.3700000047683716,0.3959999978542328,0.3650000095367431,0.3840000033378601,2068100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.3799999952316284,0.4149999916553497,0.3799999952316284,0.4059999883174896,1386900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.4050000011920929,0.4169999957084656,0.395000010728836,0.395000010728836,1206800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.4000000059604645,0.4149999916553497,0.3899999856948852,0.4050000011920929,2149500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.3899999856948852,0.3959999978542328,0.375,0.3779999911785126,1983200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.3849999904632568,1617800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.3840000033378601,0.395000010728836,0.382999986410141,0.3939999938011169,1183400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.3939999938011169,0.4099999964237213,0.3849999904632568,0.3959999978542328,1291900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.4000000059604645,0.4269999861717224,0.4000000059604645,0.4120000004768371,2198400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.395000010728836,0.4180000126361847,0.3930000066757202,0.4129999876022339,747800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.4169999957084656,0.4169999957084656,0.4000000059604645,0.4090000092983246,833000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.4020000100135803,0.4120000004768371,0.3899999856948852,0.3980000019073486,973700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.4000000059604645,0.4149999916553497,0.4000000059604645,0.4090000092983246,1067900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.402999997138977,0.4090000092983246,0.395000010728836,0.3970000147819519,1121000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.4000000059604645,0.4210000038146972,0.4000000059604645,0.4199999868869781,1368400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.4189999997615814,0.4189999997615814,0.395000010728836,0.4000000059604645,1415700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.4000000059604645,0.4059999883174896,0.3930000066757202,0.4040000140666961,1186100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.4000000059604645,0.4070000052452087,0.3709999918937683,0.3729999959468841,2071000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.3869999945163727,0.3899999856948852,0.3819999992847442,0.3840000033378601,1263000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.3840000033378601,0.395000010728836,0.3799999952316284,0.3889999985694885,1712900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.3840000033378601,0.3899999856948852,0.3740000128746032,0.3740000128746032,1535900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.375,0.3790000081062317,0.3700000047683716,0.3709999918937683,1480200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.3720000088214874,0.3779999911785126,0.3510000109672546,0.356000006198883,4334200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.3589999973773956,0.3619999885559082,0.3199999928474426,0.3230000138282776,5510200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.3300000131130218,0.3379999995231628,0.3300000131130218,0.3379999995231628,2130500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.3400000035762787,0.3420000076293945,0.324999988079071,0.3400000035762787,1864100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.3400000035762787,0.402999997138977,0.3400000035762787,0.3939999938011169,6299700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.3930000066757202,0.4160000085830688,0.3799999952316284,0.4070000052452087,4323400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.4120000004768371,0.4169999957084656,0.4000000059604645,0.4070000052452087,2360800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.4070000052452087,0.4099999964237213,0.3899999856948852,0.395000010728836,1640200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.4160000085830688,0.5680000185966492,0.4099999964237213,0.4350000023841858,44295900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.4850000143051147,0.4900000095367431,0.3849999904632568,0.4099999964237213,13751500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.4160000085830688,0.4160000085830688,0.3400000035762787,0.3680000007152557,17806100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.382999986410141,0.3860000073909759,0.3499999940395355,0.3600000143051147,9346200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.3610000014305115,0.3720000088214874,0.3400000035762787,0.3479999899864197,5898300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.3449999988079071,0.3549999892711639,0.3400000035762787,0.3459999859333038,4422100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.3490000069141388,0.3619999885559082,0.3379999995231628,0.3600000143051147,5233500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.3549999892711639,0.3589999973773956,0.3350000083446502,0.3459999859333038,5529000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.3490000069141388,0.3510000109672546,0.3409999907016754,0.3490000069141388,3807100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.3490000069141388,0.3589999973773956,0.3420000076293945,0.3499999940395355,2945100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.335999995470047,0.3370000123977661,4836200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.335999995470047,0.3429999947547912,0.3300000131130218,0.3350000083446502,3126600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.335999995470047,0.335999995470047,0.328000009059906,0.3330000042915344,3801400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.3389999866485595,0.3499999940395355,0.3300000131130218,0.3429999947547912,3202900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.3429999947547912,0.3589999973773956,0.3379999995231628,0.3420000076293945,3773100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.3400000035762787,0.3540000021457672,0.3350000083446502,0.335999995470047,3105000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.3319999873638153,0.3459999859333038,0.328000009059906,0.3389999866485595,2664000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.3379999995231628,0.3400000035762787,0.3260000050067901,0.3300000131130218,3853900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.3319999873638153,0.367000013589859,0.3319999873638153,0.3540000021457672,6231800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.3600000143051147,0.3849999904632568,0.3479999899864197,0.3619999885559082,5763800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.3600000143051147,0.3659999966621399,0.3409999907016754,0.3519999980926513,4376800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.3499999940395355,0.3569999933242798,0.3379999995231628,0.3549999892711639,3068500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3409999907016754,0.3499999940395355,2642100.0,,,,,,,,,,
