Date,Open,High,Low,Close,Volume,"('Adj Close', 'XFOR')","('Close', 'XFOR')","('High', 'XFOR')","('Low', 'XFOR')","('Open', 'XFOR')","('Volume', 'XFOR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-01 19:00:00-05:00,0.8510000109672546,0.9160000085830688,0.8399999737739563,0.8820000290870667,1661900.0,,,,,,,,,,
2024-01-02 19:00:00-05:00,0.8899999856948853,0.8999999761581421,0.8199999928474426,0.8220000267028809,937800.0,,,,,,,,,,
2024-01-03 19:00:00-05:00,0.8370000123977661,0.8519999980926514,0.7789999842643738,0.8339999914169312,1100700.0,,,,,,,,,,
2024-01-04 19:00:00-05:00,0.8199999928474426,0.8339999914169312,0.7900000214576721,0.7900000214576721,1039700.0,,,,,,,,,,
2024-01-07 19:00:00-05:00,0.7960000038146973,0.8669999837875366,0.7799999713897705,0.8619999885559082,1072800.0,,,,,,,,,,
2024-01-08 19:00:00-05:00,0.8399999737739563,0.8999999761581421,0.8169999718666077,0.8209999799728394,1550600.0,,,,,,,,,,
2024-01-09 19:00:00-05:00,0.8500000238418579,0.859000027179718,0.8050000071525574,0.8500000238418579,1409600.0,,,,,,,,,,
2024-01-10 19:00:00-05:00,0.8500000238418579,0.8629999756813049,0.8180000185966492,0.8399999737739563,820400.0,,,,,,,,,,
2024-01-11 19:00:00-05:00,0.8399999737739563,0.8650000095367432,0.8109999895095825,0.8199999928474426,798900.0,,,,,,,,,,
2024-01-15 19:00:00-05:00,0.8289999961853027,0.8379999995231628,0.7900000214576721,0.7919999957084656,2736300.0,,,,,,,,,,
2024-01-16 19:00:00-05:00,0.7900000214576721,0.800000011920929,0.7599999904632568,0.7789999842643738,1263600.0,,,,,,,,,,
2024-01-17 19:00:00-05:00,0.7900000214576721,0.7990000247955322,0.7509999871253967,0.7649999856948853,818300.0,,,,,,,,,,
2024-01-18 19:00:00-05:00,0.7749999761581421,0.7749999761581421,0.7279999852180481,0.7509999871253967,1155400.0,,,,,,,,,,
2024-01-21 19:00:00-05:00,0.734000027179718,0.7919999957084656,0.7300000190734863,0.7730000019073486,865700.0,,,,,,,,,,
2024-01-22 19:00:00-05:00,0.7940000295639038,0.800000011920929,0.7400000095367432,0.7490000128746033,547900.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,0.7559999823570251,0.781000018119812,0.7110000252723694,0.7200000286102295,1558600.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,0.7289999723434448,0.746999979019165,0.699999988079071,0.7379999756813049,1032500.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,0.7400000095367432,0.7960000038146973,0.7400000095367432,0.7749999761581421,1018100.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,0.7730000019073486,0.8489999771118164,0.7379999756813049,0.8479999899864197,2042500.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,0.8560000061988831,0.8569999933242798,0.7900000214576721,0.8019999861717224,941900.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,0.8029999732971191,0.8299999833106995,0.7699999809265137,0.781000018119812,740300.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,0.7860000133514404,0.8500000238418579,0.7710000276565552,0.8399999737739563,1497900.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,0.8399999737739563,0.8700000047683716,0.8159999847412109,0.8289999961853027,1073400.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,0.8370000123977661,0.8970000147819519,0.8119999766349792,0.8489999771118164,1864200.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,0.8899999856948853,0.9259999990463256,0.824999988079071,0.915000021457672,1527300.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,0.9200000166893004,0.9399999976158142,0.8510000109672546,0.8519999980926514,1319600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.8600000143051147,0.8799999952316284,0.8500000238418579,0.8640000224113464,636600.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.8700000047683716,0.959999978542328,0.8700000047683716,0.9509999752044678,1037000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.9700000286102296,1.0700000524520874,0.959999978542328,1.0199999809265137,2012700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.9900000095367432,1.0199999809265137,0.912999987602234,0.9210000038146972,1973800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.915000021457672,0.9520000219345092,0.915000021457672,0.9449999928474426,956000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.959999978542328,0.9700000286102296,0.9200000166893004,0.9459999799728394,858300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.9639999866485596,0.9700000286102296,0.9049999713897704,0.9160000085830688,793900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.9300000071525574,0.9300000071525574,0.8399999737739563,0.8920000195503235,1808800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.8629999756813049,0.8870000243186951,0.8489999771118164,0.8690000176429749,1012000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.8820000290870667,0.9259999990463256,0.8690000176429749,0.9070000052452089,924600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.8999999761581421,0.9580000042915344,0.8999999761581421,0.9380000233650208,1149000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.9380000233650208,0.9800000190734864,0.9100000262260436,0.9509999752044678,922100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.9629999995231628,1.0299999713897705,0.9629999995231628,0.9959999918937684,2309900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.0,1.0299999713897705,0.9100000262260436,0.9300000071525574,2465800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.9300000071525574,0.9919999837875366,0.9110000133514404,0.9710000157356262,1608800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.9760000109672546,1.0499999523162842,0.9700000286102296,1.0099999904632568,2550400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.0299999713897705,1.059999942779541,0.959999978542328,0.9729999899864196,1756400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.9789999723434448,0.9789999723434448,0.9350000023841858,0.9539999961853028,1009400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.9700000286102296,0.9800000190734864,0.9350000023841858,0.9639999866485596,861200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.9649999737739564,0.9649999737739564,0.9100000262260436,0.9169999957084656,1318400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.9200000166893004,0.949999988079071,0.8799999952316284,0.8799999952316284,1427500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.8999999761581421,0.9240000247955322,0.8600000143051147,0.912999987602234,1796300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.9100000262260436,0.912999987602234,0.8569999933242798,0.8650000095367432,1455100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.8610000014305115,0.8849999904632568,0.8199999928474426,0.8420000076293945,1595800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.8370000123977661,0.8799999952316284,0.8199999928474426,0.8379999995231628,1768400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.8450000286102295,0.9639999866485596,0.8450000286102295,0.9279999732971193,3543200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.9200000166893004,0.9679999947547911,0.8949999809265137,0.9229999780654908,2005100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.9190000295639038,1.0199999809265137,0.9039999842643738,0.9710000157356262,3539800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.959999978542328,1.0299999713897705,0.9200000166893004,1.0199999809265137,3360300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.0299999713897705,1.3200000524520874,1.0299999713897705,1.309999942779541,13260400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.2999999523162842,1.5199999809265137,1.25,1.4600000381469729,12720900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.4600000381469729,1.4800000190734863,1.3600000143051147,1.4600000381469729,6542200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.4900000095367432,1.600000023841858,1.4149999618530271,1.4500000476837158,3076400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.4900000095367432,1.4950000047683716,1.3899999856948853,1.409999966621399,2153900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.4299999475479126,1.4299999475479126,1.2999999523162842,1.3899999856948853,4346000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.4199999570846558,1.4900000095367432,1.3300000429153442,1.409999966621399,2111500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.3700000047683716,1.4119999408721924,1.350000023841858,1.3799999952316284,1401600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.3899999856948853,1.600000023841858,1.3799999952316284,1.4700000286102295,4663800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.5,1.5399999618530271,1.399999976158142,1.4700000286102295,3543600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.440000057220459,1.4500000476837158,1.3600000143051147,1.3700000047683716,1886700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.3899999856948853,1.399999976158142,1.2599999904632568,1.2899999618530271,3462000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.2799999713897705,1.340000033378601,1.2400000095367432,1.2699999809265137,1854500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.2400000095367432,1.2999999523162842,1.0700000524520874,1.2200000286102295,3835100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.25,1.2699999809265137,1.1749999523162842,1.2350000143051147,1556200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.2100000381469729,1.3600000143051147,1.1699999570846558,1.340000033378601,5652100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.3300000429153442,1.3300000429153442,1.2000000476837158,1.25,2178300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.2599999904632568,1.3300000429153442,1.2100000381469729,1.3200000524520874,2187400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.2999999523162842,1.309999942779541,1.1799999475479126,1.1950000524520874,2561100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.2200000286102295,1.2400000095367432,1.1799999475479126,1.2000000476837158,1732800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.1799999475479126,1.309999942779541,1.1799999475479126,1.2599999904632568,3048700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.2899999618530271,1.3600000143051147,1.2000000476837158,1.3600000143051147,2435900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.3600000143051147,1.3899999856948853,1.2100000381469729,1.2300000190734863,3530700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.2599999904632568,1.2899999618530271,1.2200000286102295,1.2899999618530271,2249800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.2899999618530271,1.2899999618530271,1.1100000143051147,1.1299999952316284,3445800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.1399999856948853,1.2400000095367432,0.8999999761581421,1.1649999618530271,11166100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.190000057220459,1.25,1.0199999809265137,1.090000033378601,21897500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.2000000476837158,1.2200000286102295,1.090000033378601,1.1200000047683716,5022500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.1299999952316284,1.1399999856948853,1.0700000524520874,1.1050000190734863,3545300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.1200000047683716,1.1200000047683716,1.0399999618530271,1.0800000429153442,3114300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.1100000143051147,1.159999966621399,1.0800000429153442,1.149999976158142,2844100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.149999976158142,1.2000000476837158,1.1050000190734863,1.2000000476837158,3302700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.0499999523162842,1.1299999952316284,1.0299999713897705,1.090000033378601,4755700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.0800000429153442,1.0800000429153442,1.0299999713897705,1.0399999618530271,1977000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.0499999523162842,1.1399999856948853,1.0499999523162842,1.065000057220459,6471500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.0499999523162842,1.1399999856948853,1.0399999618530271,1.0499999523162842,3982500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.059999942779541,1.0700000524520874,0.9639999866485596,0.9769999980926514,3289200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.9800000190734864,1.0199999809265137,0.953000009059906,0.9850000143051147,1850400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.0199999809265137,1.0199999809265137,0.959999978542328,0.9760000109672546,1167700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.9660000205039978,1.0,0.9490000009536744,0.959999978542328,1429200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.959999978542328,0.959999978542328,0.8999999761581421,0.9279999732971193,2004000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.8809999823570251,0.8999999761581421,1247900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.8999999761581421,0.9039999842643738,0.8600000143051147,0.8970000147819519,1284500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.8799999952316284,0.949999988079071,0.8799999952316284,0.9049999713897704,633400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8690000176429749,0.8999999761581421,1472000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.8730000257492065,0.9409999847412108,0.8600000143051147,0.902999997138977,1066800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.9330000281333924,0.9769999980926514,0.9100000262260436,0.9430000185966492,1080700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.9340000152587892,0.9660000205039978,0.8999999761581421,0.9350000023841858,693600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.9350000023841858,1.0,0.9210000038146972,0.9760000109672546,910300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.9710000157356262,1.0399999618530271,0.9660000205039978,1.0099999904632568,913800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.0,1.0299999713897705,0.9819999933242798,1.0,827200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.9800000190734864,1.090000033378601,0.9800000190734864,1.0800000429153442,2166900.0,,,,,,,,,,
