Date,Open,High,Low,Close,Volume,"('Adj Close', 'MDRX')","('Close', 'MDRX')","('High', 'MDRX')","('Low', 'MDRX')","('Open', 'MDRX')","('Volume', 'MDRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-24 20:00:00-04:00,7.599999904632568,8.260000228881836,7.599999904632568,7.949999809265137,61100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,7.889999866485596,8.0,7.889999866485596,7.960000038146973,249800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,7.75,8.100000381469727,7.75,7.980000019073486,88300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,7.980000019073486,8.25,7.75,7.989999771118164,163900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,7.989999771118164,8.25,7.78000020980835,7.820000171661377,583900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,7.800000190734863,8.149999618530273,7.699999809265137,7.800000190734863,609200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,7.800000190734863,8.0,7.260000228881836,7.699999809265137,237400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,7.75,7.949999809265137,7.699999809265137,7.699999809265137,55100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,7.699999809265137,8.0,7.5,7.510000228881836,181700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,7.599999904632568,8.0,7.260000228881836,7.610000133514404,393800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,7.599999904632568,8.0,7.599999904632568,7.75,295400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,7.5,7.900000095367432,7.5,7.789999961853027,685200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,7.510000228881836,7.75,7.510000228881836,7.71999979019165,9000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.650000095367432,7.900000095367432,7.5,7.5,605200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,8.0,8.0,7.449999809265137,7.5,84400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,7.260000228881836,7.849999904632568,7.260000228881836,7.849999904632568,169600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,7.650000095367432,7.949999809265137,7.550000190734863,7.550000190734863,114100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,7.550000190734863,7.900000095367432,7.5,7.75,28900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,7.550000190734863,7.949999809265137,7.5,7.699999809265137,497900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,7.800000190734863,8.0,7.5,7.599999904632568,1222600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,8.0,8.0,7.550000190734863,7.769999980926514,164100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,7.5,7.900000095367432,7.5,7.550000190734863,226000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,7.599999904632568,8.800000190734863,7.599999904632568,8.75,5134100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,8.010000228881836,9.579999923706056,8.010000228881836,9.5,1519800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.399999618530272,10.0,9.399999618530272,9.760000228881836,1257200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.989999771118164,9.989999771118164,9.5,9.5,245800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,9.75,9.75,7.5,9.600000381469728,342400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.699999809265137,9.699999809265137,9.5,9.630000114440918,100700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.5,9.600000381469728,9.5,9.550000190734863,113300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.699999809265137,9.699999809265137,9.5,9.5,621000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.699999809265137,10.0,7.550000190734863,9.449999809265137,615500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.399999618530272,9.600000381469728,8.449999809265137,9.550000190734863,340400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,10.0,10.0,7.550000190734863,9.399999618530272,224100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.0,10.0,9.199999809265137,9.5,317900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.0,9.600000381469728,9.0,9.479999542236328,96400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.989999771118164,9.989999771118164,9.010000228881836,9.010000228881836,41500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.5,9.989999771118164,8.5,9.449999809265137,16300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.649999618530273,9.75,8.649999618530273,9.600000381469728,1974900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.0,9.869999885559082,9.0,9.5,22700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,10.0,10.0,9.5,9.5,85200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.100000381469728,9.699999809265137,9.100000381469728,9.600000381469728,388800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,9.600000381469728,9.699999809265137,9.5,9.600000381469728,553300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.989999771118164,9.989999771118164,8.649999618530273,9.649999618530272,160100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.649999618530273,9.989999771118164,8.649999618530273,9.0,216200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,7.5,9.75,7.5,9.5,45600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.5,9.899999618530272,9.5,9.5,18700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.5,9.75,9.5,9.65999984741211,147400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.630000114440918,9.75,9.5,9.5,4900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,10.199999809265137,10.199999809265137,9.5,9.5,75400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,9.850000381469728,9.850000381469728,9.5,9.649999618530272,80700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,9.550000190734863,9.800000190734863,9.550000190734863,9.649999618530272,1260300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,9.649999618530272,9.979999542236328,9.649999618530272,9.979999542236328,435300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,9.65999984741211,9.949999809265137,9.65999984741211,9.850000381469728,1207000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.800000190734863,9.989999771118164,9.800000190734863,9.850000381469728,143400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.800000190734863,9.989999771118164,9.800000190734863,9.850000381469728,252400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.850000381469728,9.989999771118164,9.760000228881836,9.850000381469728,426700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.989999771118164,9.989999771118164,9.800000190734863,9.8100004196167,254000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.710000038146973,9.989999771118164,9.710000038146973,9.729999542236328,105900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.729999542236328,9.899999618530272,9.649999618530272,9.899999618530272,28900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.649999618530272,9.899999618530272,9.649999618530272,9.649999618530272,24500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.989999771118164,9.989999771118164,9.649999618530272,9.800000190734863,563500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.649999618530272,9.829999923706056,9.649999618530272,9.649999618530272,243600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,10.0,10.0,9.649999618530272,9.649999618530272,50100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.649999618530272,9.699999809265137,9.649999618530272,9.699999809265137,54500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,9.989999771118164,9.989999771118164,9.649999618530272,9.649999618530272,78300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,9.989999771118164,9.989999771118164,9.649999618530272,9.649999618530272,96500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.0,10.0,9.649999618530272,9.649999618530272,134900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.649999618530272,9.899999618530272,9.649999618530272,9.75,41700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.100000381469728,9.75,9.100000381469728,9.649999618530272,755900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.550000190734863,9.649999618530272,8.859999656677246,9.369999885559082,207200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,9.010000228881836,9.449999809265137,9.010000228881836,9.199999809265137,42400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,9.15999984741211,9.989999771118164,9.100000381469728,9.31999969482422,113500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,9.100000381469728,9.600000381469728,9.100000381469728,9.149999618530272,169200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,9.5,9.5,9.100000381469728,9.100000381469728,56500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,9.100000381469728,9.640000343322754,9.0,9.5,786000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,9.5,9.640000343322754,9.5,9.5,37700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,9.100000381469728,9.75,9.100000381469728,9.5,107400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,9.649999618530272,9.850000381469728,9.0,9.550000190734863,389900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,9.550000190734863,9.699999809265137,9.550000190734863,9.600000381469728,5900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,9.600000381469728,9.989999771118164,9.449999809265137,9.510000228881836,181600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.75,9.75,9.0,9.5,1172500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,9.25,9.75,9.25,9.5,44500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.75,9.899999618530272,9.0,9.600000381469728,64700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,9.899999618530272,9.899999618530272,9.109999656677246,9.699999809265137,113300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.649999618530273,9.850000381469728,8.649999618530273,9.649999618530272,42900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.100000381469728,9.989999771118164,9.100000381469728,9.800000190734863,360400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,9.149999618530272,9.949999809265137,9.149999618530272,9.75,29900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,9.25,9.989999771118164,9.25,9.899999618530272,309500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,9.5,9.989999771118164,9.5,9.949999809265137,111500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,9.399999618530272,9.989999771118164,9.399999618530272,9.609999656677246,48800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,9.710000038146973,9.989999771118164,9.649999618530272,9.65999984741211,27800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,9.890000343322754,9.989999771118164,9.600000381469728,9.949999809265137,57500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,9.9399995803833,9.9399995803833,9.649999618530272,9.699999809265137,562700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,9.699999809265137,9.949999809265137,9.260000228881836,9.760000228881836,16200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.84000015258789,9.899999618530272,9.609999656677246,9.649999618530272,277800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,9.5,9.989999771118164,9.5,9.890000343322754,1278400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.850000381469728,9.899999618530272,9.5,9.510000228881836,251800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,9.739999771118164,9.899999618530272,9.649999618530272,9.800000190734863,1597900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,9.699999809265137,9.989999771118164,9.649999618530272,9.899999618530272,203300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,9.5,9.949999809265137,9.5,9.75,41100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,9.550000190734863,9.75,9.5,9.729999542236328,8100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,9.75,9.899999618530272,9.5600004196167,9.84000015258789,419200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,9.899999618530272,9.899999618530272,9.710000038146973,9.75,24600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,9.399999618530272,9.899999618530272,9.399999618530272,9.899999618530272,744800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.699999809265137,9.899999618530272,9.5,9.8100004196167,190200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,9.949999809265137,9.949999809265137,9.75,9.760000228881836,165700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.899999618530272,9.899999618530272,9.8100004196167,9.8100004196167,113500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.5,9.850000381469728,9.5,9.5,1154100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.5,9.800000190734863,9.5,9.699999809265137,248200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.5,9.899999618530272,9.40999984741211,9.420000076293944,305800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.449999809265137,9.5,9.25,9.399999618530272,164500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,9.210000038146973,9.5,9.210000038146973,9.239999771118164,310100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.520000457763672,9.520000457763672,9.25,9.260000228881836,123300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.25,9.520000457763672,9.149999618530272,9.300000190734863,268100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,8.649999618530273,9.489999771118164,8.649999618530273,9.329999923706056,31600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,8.710000038146973,9.489999771118164,8.710000038146973,9.380000114440918,35000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.739999771118164,9.739999771118164,9.25,9.5,64100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.260000228881836,9.5,9.260000228881836,9.3100004196167,7800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.59000015258789,9.59000015258789,9.0,9.260000228881836,20600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.5,9.5,9.100000381469728,9.229999542236328,152800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.25,9.300000190734863,9.25,9.25,195700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,9.25,9.279999732971191,9.0,9.0,222500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,9.149999618530272,9.199999809265137,9.0,9.050000190734863,85000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,8.899999618530273,9.199999809265137,8.899999618530273,9.050000190734863,45400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,9.039999961853027,9.100000381469728,8.90999984741211,9.050000190734863,126400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.020000457763672,9.09000015258789,8.899999618530273,9.050000190734863,116900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.949999809265137,9.09000015258789,8.949999809265137,9.0,57600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,9.09000015258789,9.989999771118164,9.0,9.25,142800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,9.149999618530272,9.399999618530272,9.149999618530272,9.25,17500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,9.109999656677246,9.25,9.109999656677246,9.25,3400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,8.949999809265137,9.5,8.949999809265137,9.43000030517578,75000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,9.40999984741211,9.43000030517578,9.199999809265137,9.399999618530272,2388200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.399999618530272,9.489999771118164,9.260000228881836,9.260000228881836,1155400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,8.899999618530273,9.520000457763672,8.899999618530273,9.399999618530272,175700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,8.979999542236328,9.460000038146973,8.979999542236328,9.420000076293944,467000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,9.460000038146973,9.949999809265137,9.420000076293944,9.949999809265137,224800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,9.5,9.699999809265137,9.5,9.5,67800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,9.5,9.600000381469728,9.399999618530272,9.600000381469728,255200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,9.699999809265137,11.800000190734863,9.600000381469728,11.25,1743500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,11.25,11.380000114440918,11.109999656677246,11.109999656677246,1461900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,11.109999656677246,11.5,11.0600004196167,11.149999618530272,77000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,11.010000228881836,11.140000343322754,10.800000190734863,10.8100004196167,585300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,11.5,11.5,10.0,10.65999984741211,70600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,10.75,11.199999809265137,10.5,10.6899995803833,69900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,10.25,11.0,10.25,10.4399995803833,544700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,11.0,11.0,10.260000228881836,10.510000228881836,503600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,10.800000190734863,11.25,10.699999809265137,10.989999771118164,254900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,10.600000381469728,10.9399995803833,10.600000381469728,10.84000015258789,159900.0,,,,,,,,,,
