Date,Open,High,Low,Close,Volume,"('Adj Close', 'YORW')","('Close', 'YORW')","('High', 'YORW')","('Low', 'YORW')","('Open', 'YORW')","('Volume', 'YORW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-25 19:00:00-05:00,35.56999969482422,35.7599983215332,34.97999954223633,35.54999923706055,56700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,35.650001525878906,35.79999923706055,35.400001525878906,35.41999816894531,40000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,35.130001068115234,35.29999923706055,34.88999938964844,34.959999084472656,42600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,35.40999984741211,35.619998931884766,35.22999954223633,35.400001525878906,85400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,35.45000076293945,36.119998931884766,34.9900016784668,35.869998931884766,83100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,35.849998474121094,35.97999954223633,35.599998474121094,35.77000045776367,77900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,35.630001068115234,36.20000076293945,35.04999923706055,35.04999923706055,121800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,35.68000030517578,35.68000030517578,35.08000183105469,35.2599983215332,67400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,35.40999984741211,35.66999816894531,35.060001373291016,35.22999954223633,51500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,35.400001525878906,35.59000015258789,35.2400016784668,35.470001220703125,39200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,35.33000183105469,36.13999938964844,35.33000183105469,35.97999954223633,46700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,36.0099983215332,36.0099983215332,35.209999084472656,35.540000915527344,63000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,35.83000183105469,36.459999084472656,35.75,36.209999084472656,78900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,36.220001220703125,36.220001220703125,35.290000915527344,35.650001525878906,76700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,35.5,36.310001373291016,35.45000076293945,35.65999984741211,227300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,35.5,35.7599983215332,35.220001220703125,35.22999954223633,54200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,35.22999954223633,35.58000183105469,35.099998474121094,35.2599983215332,51300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,35.18000030517578,35.619998931884766,35.04999923706055,35.47999954223633,48800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,35.65999984741211,36.20000076293945,35.61000061035156,35.900001525878906,101500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,36.09000015258789,36.29999923706055,35.43000030517578,35.439998626708984,44300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,35.59000015258789,35.65999984741211,35.36000061035156,35.400001525878906,32900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,35.40999984741211,35.560001373291016,35.220001220703125,35.310001373291016,39800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,35.459999084472656,35.970001220703125,35.459999084472656,35.970001220703125,54000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,35.900001525878906,36.47999954223633,35.900001525878906,36.27000045776367,64700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,36.5,36.56999969482422,35.470001220703125,35.79999923706055,71500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,35.40999984741211,35.849998474121094,35.27000045776367,35.27000045776367,60100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,35.349998474121094,35.66999816894531,34.86000061035156,34.91999816894531,60300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,35.09000015258789,35.220001220703125,34.88999938964844,35.099998474121094,52300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,35.0,35.02000045776367,34.45000076293945,34.650001525878906,71700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,34.65999984741211,35.130001068115234,34.65999984741211,35.06999969482422,44900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,35.150001525878906,35.5,35.02000045776367,35.40999984741211,38900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,34.970001220703125,34.97999954223633,34.310001373291016,34.56999969482422,94400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,34.77000045776367,34.84000015258789,34.29999923706055,34.470001220703125,67600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,34.310001373291016,34.5,33.79999923706055,34.040000915527344,73000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,34.18000030517578,34.18000030517578,33.709999084472656,34.0099983215332,63100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,33.900001525878906,33.900001525878906,33.31999969482422,33.33000183105469,54600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,33.52000045776367,33.83000183105469,33.33000183105469,33.79999923706055,55000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,34.0,34.400001525878906,33.880001068115234,34.2599983215332,62500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,34.25,35.130001068115234,34.25,35.06999969482422,58900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,35.31999969482422,35.4900016784668,35.099998474121094,35.41999816894531,65600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,35.41999816894531,35.88999938964844,35.349998474121094,35.54999923706055,56100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,35.5,35.70000076293945,35.119998931884766,35.529998779296875,39400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,35.33000183105469,35.560001373291016,35.099998474121094,35.369998931884766,44700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,35.58000183105469,35.58000183105469,35.27000045776367,35.369998931884766,35400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,35.38999938964844,35.65999984741211,35.349998474121094,35.52000045776367,38600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,35.13999938964844,35.650001525878906,35.119998931884766,35.5099983215332,53800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,35.689998626708984,36.43999862670898,35.68000030517578,36.09999847412109,56300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,36.34999847412109,36.790000915527344,35.97999954223633,36.75,55600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,37.06999969482422,37.06999969482422,36.630001068115234,36.900001525878906,41000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,37.06999969482422,37.06999969482422,36.709999084472656,36.7599983215332,36100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,36.9900016784668,37.2400016784668,36.790000915527344,36.869998931884766,52600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,36.52999877929688,37.43999862670898,36.52999877929688,37.38999938964844,43400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,37.380001068115234,38.40999984741211,37.380001068115234,38.34000015258789,61900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,38.27999877929688,38.56999969482422,38.040000915527344,38.45000076293945,43700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,38.470001220703125,38.72999954223633,38.16999816894531,38.27999877929688,54500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,38.709999084472656,39.02999877929688,38.33000183105469,38.47999954223633,41100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,38.63999938964844,38.77999877929688,38.31999969482422,38.45000076293945,37900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,38.09000015258789,38.61000061035156,37.97999954223633,38.58000183105469,53600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,38.68999862670898,38.68999862670898,38.20000076293945,38.380001068115234,36500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,38.34999847412109,38.34999847412109,38.02000045776367,38.040000915527344,37600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,38.08000183105469,38.5099983215332,37.900001525878906,38.5099983215332,34300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,38.34999847412109,38.52000045776367,37.66999816894531,37.66999816894531,43200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,37.59999847412109,37.59999847412109,36.34999847412109,36.470001220703125,44900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,36.56999969482422,36.56999969482422,36.040000915527344,36.31999969482422,32200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,36.31999969482422,36.61000061035156,36.06999969482422,36.27999877929688,57300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,36.02000045776367,36.02000045776367,35.59000015258789,35.630001068115234,42100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,36.0,36.22999954223633,35.880001068115234,36.130001068115234,33200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,36.15999984741211,37.130001068115234,36.15999984741211,37.040000915527344,55400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,37.34000015258789,37.52999877929688,36.869998931884766,36.90999984741211,54800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,36.83000183105469,37.20000076293945,36.68000030517578,37.15999984741211,33400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,37.34000015258789,37.34000015258789,36.9900016784668,36.9900016784668,35000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,36.91999816894531,37.09999847412109,36.61000061035156,36.63999938964844,31300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,36.43000030517578,36.56999969482422,36.09000015258789,36.25,34400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,36.18000030517578,36.36000061035156,35.91999816894531,36.16999816894531,30800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,36.040000915527344,36.5099983215332,35.63999938964844,36.41999816894531,35000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,37.04999923706055,37.04999923706055,36.09999847412109,36.09999847412109,50800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,35.95000076293945,36.43000030517578,35.68000030517578,36.369998931884766,35900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,36.130001068115234,36.27999877929688,35.68000030517578,35.880001068115234,38700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,35.81999969482422,36.33000183105469,35.40999984741211,36.08000183105469,31800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,35.880001068115234,36.27000045776367,35.72999954223633,35.790000915527344,47100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,35.869998931884766,36.40999984741211,35.869998931884766,36.06999969482422,40100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,36.150001525878906,36.38999938964844,35.84000015258789,35.86000061035156,137700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,36.060001373291016,37.34000015258789,36.060001373291016,36.95000076293945,60800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,36.91999816894531,36.91999816894531,36.619998931884766,36.81999969482422,28300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,36.47999954223633,37.06999969482422,36.43000030517578,36.97999954223633,78200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,37.18999862670898,37.619998931884766,36.959999084472656,37.4900016784668,59800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,37.59000015258789,37.59000015258789,36.81999969482422,37.09000015258789,823300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,37.16999816894531,37.25,36.380001068115234,36.81999969482422,39100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,36.79999923706055,37.40999984741211,36.79999923706055,37.18000030517578,36300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,37.18000030517578,37.209999084472656,36.36000061035156,36.41999816894531,41400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,36.31999969482422,36.88999938964844,36.08000183105469,36.84999847412109,79100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,36.97999954223633,37.25,36.88999938964844,36.88999938964844,31100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,36.83000183105469,37.09999847412109,36.52999877929688,36.93999862670898,28500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,36.970001220703125,37.720001220703125,36.83000183105469,37.68000030517578,31900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,38.119998931884766,39.2400016784668,38.119998931884766,39.02000045776367,56300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,39.38999938964844,39.93999862670898,39.290000915527344,39.4900016784668,48700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,39.619998931884766,39.72999954223633,38.9900016784668,39.33000183105469,52700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,39.29999923706055,40.400001525878906,39.29999923706055,40.22999954223633,67000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,40.040000915527344,41.40999984741211,40.040000915527344,41.13999938964844,65200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,40.9900016784668,41.5,40.58000183105469,40.79999923706055,37700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,40.83000183105469,41.47999954223633,40.04999923706055,40.2400016784668,34900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,40.2400016784668,40.75,39.75,40.7400016784668,28700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,40.52999877929688,41.29999923706055,40.33000183105469,40.7400016784668,52800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,40.650001525878906,41.459999084472656,40.09000015258789,41.18000030517578,44800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,41.13999938964844,41.959999084472656,40.619998931884766,40.70000076293945,69500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,41.040000915527344,41.310001373291016,40.79999923706055,41.13999938964844,32200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,41.41999816894531,41.77000045776367,40.290000915527344,40.81999969482422,40000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,40.77999877929688,41.27000045776367,40.61000061035156,41.22999954223633,34300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,41.470001220703125,41.81999969482422,40.790000915527344,41.310001373291016,47700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,41.59000015258789,41.900001525878906,40.66999816894531,41.15999984741211,34600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,40.11000061035156,41.790000915527344,39.650001525878906,41.08000183105469,68300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,40.0099983215332,40.09000015258789,38.4900016784668,38.75,79100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,38.709999084472656,38.970001220703125,38.18000030517578,38.459999084472656,64800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,38.810001373291016,38.880001068115234,37.9900016784668,38.18999862670898,40200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,38.34999847412109,38.470001220703125,37.97999954223633,38.09000015258789,30700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,38.15999984741211,38.22999954223633,37.619998931884766,38.150001525878906,29800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,38.150001525878906,38.15999984741211,37.59000015258789,37.90999984741211,34800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,38.119998931884766,38.220001220703125,37.84999847412109,38.09999847412109,29200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,37.810001373291016,38.4900016784668,37.810001373291016,38.31999969482422,28200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,38.70000076293945,39.04999923706055,38.29999923706055,38.66999816894531,32600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,38.560001373291016,38.970001220703125,38.27000045776367,38.70000076293945,27100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,38.540000915527344,39.09000015258789,38.540000915527344,38.93999862670898,23800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,38.70000076293945,38.7400016784668,38.459999084472656,38.56999969482422,38000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,38.79999923706055,39.13999938964844,38.45000076293945,38.900001525878906,37200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,39.0099983215332,39.09000015258789,38.02999877929688,38.060001373291016,32200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,38.2599983215332,39.02000045776367,37.84000015258789,38.15999984741211,110700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,38.52999877929688,38.68999862670898,37.93999862670898,38.0099983215332,61100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,38.209999084472656,38.68000030517578,37.77999877929688,38.40999984741211,43100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,38.59000015258789,39.16999816894531,38.20000076293945,38.54999923706055,42100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,38.7599983215332,38.95000076293945,38.369998931884766,38.75,39000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,38.709999084472656,39.0099983215332,38.31999969482422,38.97999954223633,60400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,38.97999954223633,39.15999984741211,38.4900016784668,38.5,31300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,38.380001068115234,38.72999954223633,38.290000915527344,38.5099983215332,23900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,38.790000915527344,38.880001068115234,38.27999877929688,38.33000183105469,24600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,38.45000076293945,38.59999847412109,37.88999938964844,37.93999862670898,25900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,37.84000015258789,38.150001525878906,37.59999847412109,38.130001068115234,27200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,38.2599983215332,39.02999877929688,38.18999862670898,38.91999816894531,35600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,38.77999877929688,38.77999877929688,37.95000076293945,38.06999969482422,27100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,38.29999923706055,38.400001525878906,38.02000045776367,38.310001373291016,27100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,38.66999816894531,39.13999938964844,38.31999969482422,39.130001068115234,24300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,39.310001373291016,39.45000076293945,39.08000183105469,39.369998931884766,23200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,39.5,39.790000915527344,39.16999816894531,39.2599983215332,45300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,39.470001220703125,39.72999954223633,38.84999847412109,39.0099983215332,35400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,39.29999923706055,39.29999923706055,38.540000915527344,38.9900016784668,35500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,38.83000183105469,38.83000183105469,37.900001525878906,37.93000030517578,177600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,38.08000183105469,38.2400016784668,37.869998931884766,37.91999816894531,31700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,37.88999938964844,38.060001373291016,37.70000076293945,37.77000045776367,51500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,37.77000045776367,37.77000045776367,37.27000045776367,37.43000030517578,64400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,37.58000183105469,37.58000183105469,37.130001068115234,37.13999938964844,40600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,37.380001068115234,37.72999954223633,37.09999847412109,37.52000045776367,41100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,37.400001525878906,37.540000915527344,37.11000061035156,37.459999084472656,38500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,37.459999084472656,37.56999969482422,37.060001373291016,37.27999877929688,27200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,37.22999954223633,37.41999816894531,36.959999084472656,37.02000045776367,20600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,36.880001068115234,36.93000030517578,36.41999816894531,36.470001220703125,26900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,36.56999969482422,36.7599983215332,36.09000015258789,36.47999954223633,33000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,36.310001373291016,36.310001373291016,35.689998626708984,35.81999969482422,32300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,35.81999969482422,35.83000183105469,35.369998931884766,35.599998474121094,36100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,35.56999969482422,36.33000183105469,35.439998626708984,35.779998779296875,39700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,35.560001373291016,35.970001220703125,35.459999084472656,35.68000030517578,38100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,35.59000015258789,36.2599983215332,35.59000015258789,36.2599983215332,28300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,36.31999969482422,36.7599983215332,36.209999084472656,36.61000061035156,27000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,36.83000183105469,37.560001373291016,36.83000183105469,37.27000045776367,44600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,37.540000915527344,38.09999847412109,37.540000915527344,38.040000915527344,44000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,38.18000030517578,38.18000030517578,37.61000061035156,37.79999923706055,22400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,37.86000061035156,38.060001373291016,37.4900016784668,37.91999816894531,35500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,37.75,37.90999984741211,37.25,37.43999862670898,26700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,37.310001373291016,37.45000076293945,37.08000183105469,37.209999084472656,26400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,37.02000045776367,37.22999954223633,36.709999084472656,36.970001220703125,18400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,36.88999938964844,36.970001220703125,36.0,36.060001373291016,20400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,36.09000015258789,36.22999954223633,35.5,35.54999923706055,34400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,35.54999923706055,36.22999954223633,35.5099983215332,35.86000061035156,38400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,35.689998626708984,35.70000076293945,35.38999938964844,35.56999969482422,31100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,35.599998474121094,35.95000076293945,35.459999084472656,35.5099983215332,26500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,35.369998931884766,35.720001220703125,35.16999816894531,35.16999816894531,36200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,35.47999954223633,35.689998626708984,35.20000076293945,35.279998779296875,39700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,35.40999984741211,35.439998626708984,35.16999816894531,35.439998626708984,31300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,35.439998626708984,36.7400016784668,35.34000015258789,36.7400016784668,50400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,37.34999847412109,38.5,37.16999816894531,38.150001525878906,80500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,37.83000183105469,38.220001220703125,37.16999816894531,37.29999923706055,52600.0,,,,,,,,,,
