Date,Open,High,Low,Close,Volume,"('Adj Close', 'USIO')","('Close', 'USIO')","('High', 'USIO')","('Low', 'USIO')","('Open', 'USIO')","('Volume', 'USIO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-21 19:00:00-05:00,1.5800000429153442,1.6799999475479126,1.5499999523162842,1.559999942779541,36600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.5800000429153442,1.600000023841858,1.5399999618530271,1.5700000524520874,21100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.559999942779541,1.649999976158142,1.2999999523162842,1.600000023841858,98000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.649999976158142,1.690000057220459,1.5399999618530271,1.659999966621399,20200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.6799999475479126,1.75,1.6200000047683716,1.7100000381469729,32600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.7100000381469729,1.7799999713897705,1.7100000381469729,1.7599999904632568,15300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.7899999618530271,1.7999999523162842,1.7200000286102295,1.7699999809265137,28300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.7200000286102295,1.850000023841858,1.6299999952316284,1.850000023841858,76400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.840000033378601,1.899999976158142,1.7799999713897705,1.8600000143051147,23900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.809999942779541,1.8799999952316284,1.7699999809265137,1.870000004768372,19400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.899999976158142,1.899999976158142,1.690000057220459,1.830000042915344,34800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.7599999904632568,1.830000042915344,1.7400000095367432,1.7400000095367432,14100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.7999999523162842,1.850000023841858,1.6799999475479126,1.7200000286102295,29900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.809999942779541,1.809999942779541,1.5800000429153442,1.6299999952316284,22400.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.659999966621399,1.7000000476837158,1.649999976158142,1.649999976158142,14300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.6200000047683716,1.6299999952316284,1.5499999523162842,1.590000033378601,26300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.6200000047683716,1.659999966621399,1.5499999523162842,1.649999976158142,24200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.6699999570846558,1.6799999475479126,1.5800000429153442,1.590000033378601,35700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.590000033378601,1.6299999952316284,1.5499999523162842,1.600000023841858,35700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.6799999475479126,1.690000057220459,1.5800000429153442,1.5800000429153442,17600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.5800000429153442,1.6399999856948853,1.5700000524520874,1.590000033378601,13500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.5700000524520874,1.600000023841858,1.5499999523162842,1.600000023841858,9300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.600000023841858,1.6399999856948853,1.5299999713897705,1.6100000143051147,16800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.590000033378601,2.0,1.590000033378601,1.690000057220459,249900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.6799999475479126,1.870000004768372,1.6799999475479126,1.75,85000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.6799999475479126,1.8200000524520876,1.6699999570846558,1.7000000476837158,76000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.7000000476837158,1.7000000476837158,1.559999942779541,1.649999976158142,70300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.659999966621399,1.659999966621399,1.5,1.600000023841858,70200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.600000023841858,1.600000023841858,1.5499999523162842,1.559999942779541,27200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.5700000524520874,1.6299999952316284,1.4700000286102295,1.5099999904632568,79000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.5199999809265137,1.5299999713897705,1.4600000381469729,1.4900000095367432,16900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.4900000095367432,1.590000033378601,1.4700000286102295,1.5299999713897705,142000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.5399999618530271,1.5499999523162842,1.4900000095367432,1.5299999713897705,13100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.5099999904632568,1.590000033378601,1.4600000381469729,1.4700000286102295,49200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.5,1.5800000429153442,1.5,1.5399999618530271,50100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.5800000429153442,1.590000033378601,1.5499999523162842,1.5800000429153442,9800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.5199999809265137,1.5800000429153442,1.5,1.5099999904632568,26100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.5099999904632568,1.5299999713897705,1.5,1.5099999904632568,8200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.5399999618530271,1.5399999618530271,1.5,1.5099999904632568,33400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.5099999904632568,1.5299999713897705,1.5,1.5299999713897705,15700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.5499999523162842,1.5499999523162842,1.5,1.5,1100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.5,1.5199999809265137,1.4500000476837158,1.4700000286102295,30900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.4900000095367432,1.5,1.4600000381469729,1.4800000190734863,7400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.4700000286102295,1.5199999809265137,1.4700000286102295,1.5,27000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.4600000381469729,1.4900000095367432,1.4199999570846558,1.4900000095367432,35400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.4500000476837158,1.4800000190734863,1.4500000476837158,1.4800000190734863,21700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.4700000286102295,1.5099999904632568,1.4500000476837158,1.4900000095367432,9300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.4900000095367432,1.5099999904632568,1.440000057220459,1.4500000476837158,19400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.5,1.5,1.440000057220459,1.4700000286102295,4200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.4600000381469729,1.4900000095367432,1.4500000476837158,1.4600000381469729,16100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.5,1.5299999713897705,1.4900000095367432,1.5099999904632568,28100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.5199999809265137,1.5499999523162842,1.5199999809265137,1.5199999809265137,11600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.5099999904632568,1.5499999523162842,1.5099999904632568,1.5099999904632568,14300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.5199999809265137,1.5499999523162842,1.5199999809265137,1.5499999523162842,3700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.5299999713897705,1.5499999523162842,1.5199999809265137,1.5299999713897705,12900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.5499999523162842,1.5499999523162842,1.5,1.5099999904632568,6200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.5,1.5,1.4800000190734863,1.4800000190734863,16500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.4299999475479126,1.5,1.4299999475479126,1.4800000190734863,10500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.5099999904632568,1.6399999856948853,1.5099999904632568,1.590000033378601,84600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.600000023841858,1.649999976158142,1.5700000524520874,1.6399999856948853,79900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.5700000524520874,1.7300000190734863,1.5700000524520874,1.659999966621399,70500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.6399999856948853,1.7100000381469729,1.600000023841858,1.690000057220459,18300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.6100000143051147,1.7000000476837158,1.6100000143051147,1.659999966621399,22100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.659999966621399,1.659999966621399,1.600000023841858,1.6299999952316284,11200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.600000023841858,1.600000023841858,1.590000033378601,1.590000033378601,15800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.6100000143051147,1.6200000047683716,1.5800000429153442,1.590000033378601,8100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.6200000047683716,1.6200000047683716,1.5499999523162842,1.5700000524520874,48300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.5499999523162842,1.6200000047683716,1.5499999523162842,1.5700000524520874,21400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.5700000524520874,1.6100000143051147,1.5700000524520874,1.5700000524520874,6500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.590000033378601,1.6299999952316284,1.5800000429153442,1.5800000429153442,9300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.5800000429153442,1.600000023841858,1.5,1.5499999523162842,44100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.5499999523162842,1.559999942779541,1.5,1.5499999523162842,19800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.5700000524520874,1.5800000429153442,1.5099999904632568,1.5099999904632568,56700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.559999942779541,1.5800000429153442,1.4299999475479126,1.4700000286102295,24200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.440000057220459,1.5299999713897705,1.440000057220459,1.4700000286102295,38600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.4800000190734863,1.5299999713897705,1.4500000476837158,1.5,14200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.5,1.6299999952316284,1.5,1.6299999952316284,38300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.6299999952316284,1.659999966621399,1.5800000429153442,1.6200000047683716,10800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.649999976158142,1.7000000476837158,1.6200000047683716,1.659999966621399,31800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.6399999856948853,1.6699999570846558,1.6299999952316284,1.6399999856948853,21800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.6299999952316284,1.6399999856948853,1.600000023841858,1.6399999856948853,29300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.6200000047683716,1.6200000047683716,1.5199999809265137,1.5199999809265137,29400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.5099999904632568,1.5800000429153442,1.5,1.5199999809265137,26500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.5399999618530271,1.5499999523162842,1.5,1.5499999523162842,38800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.6200000047683716,1.6200000047683716,1.5199999809265137,1.5199999809265137,9100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.5399999618530271,1.5499999523162842,1.4900000095367432,1.5,29000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.5299999713897705,1.5299999713897705,1.5,1.5,21000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.5199999809265137,1.5299999713897705,1.4500000476837158,1.5299999713897705,37500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.5099999904632568,1.5399999618530271,1.5,1.5299999713897705,21800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.5199999809265137,1.5499999523162842,1.5099999904632568,1.5399999618530271,12400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.5199999809265137,1.5499999523162842,1.5199999809265137,1.5299999713897705,6900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.5199999809265137,1.5299999713897705,1.5099999904632568,1.5299999713897705,2400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.5,1.5299999713897705,1.4900000095367432,1.5299999713897705,14600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.5,1.5199999809265137,1.4500000476837158,1.4900000095367432,16900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.4900000095367432,1.5,1.4900000095367432,1.4900000095367432,6300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.5,1.5,1.4700000286102295,1.4800000190734863,6200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.4900000095367432,1.5399999618530271,1.4900000095367432,1.5199999809265137,6300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.5199999809265137,1.5499999523162842,1.5199999809265137,1.5499999523162842,13800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.5199999809265137,1.5700000524520874,1.5199999809265137,1.559999942779541,22100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.5700000524520874,1.6200000047683716,1.5499999523162842,1.600000023841858,46600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.600000023841858,1.6200000047683716,1.5499999523162842,1.6200000047683716,28600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.590000033378601,1.6200000047683716,1.590000033378601,1.600000023841858,6200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.6100000143051147,1.6299999952316284,1.590000033378601,1.590000033378601,7600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.6100000143051147,1.6100000143051147,1.5399999618530271,1.6100000143051147,19000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.5700000524520874,1.6100000143051147,1.5700000524520874,1.590000033378601,8700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.5800000429153442,1.6200000047683716,1.5800000429153442,1.6100000143051147,13400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.6100000143051147,1.6100000143051147,1.5800000429153442,1.5800000429153442,9900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.590000033378601,1.590000033378601,1.4800000190734863,1.5700000524520874,24000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.5800000429153442,1.5800000429153442,1.5399999618530271,1.5800000429153442,26700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.5700000524520874,1.5800000429153442,1.5499999523162842,1.559999942779541,4600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.5199999809265137,1.590000033378601,1.5199999809265137,1.5800000429153442,35800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.590000033378601,1.590000033378601,1.5399999618530271,1.5800000429153442,12300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.5299999713897705,1.6299999952316284,1.5299999713897705,1.5399999618530271,12000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.4299999475479126,1.5199999809265137,1.3899999856948853,1.4900000095367432,52100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.4800000190734863,1.5299999713897705,1.3700000047683716,1.4199999570846558,23900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.4600000381469729,1.4900000095367432,1.4199999570846558,1.4299999475479126,39700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.4700000286102295,1.5199999809265137,1.3700000047683716,1.4299999475479126,16600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.4299999475479126,1.4900000095367432,1.4299999475479126,1.4600000381469729,2600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.440000057220459,1.5199999809265137,1.399999976158142,1.409999966621399,14100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.4199999570846558,1.4800000190734863,1.409999966621399,1.4800000190734863,15300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.5,1.5,1.440000057220459,1.4600000381469729,27900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.4900000095367432,1.5499999523162842,1.4900000095367432,1.5199999809265137,59900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.5199999809265137,1.5399999618530271,1.4800000190734863,1.4800000190734863,34700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.4800000190734863,1.5399999618530271,1.4700000286102295,1.4700000286102295,29700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.4500000476837158,1.5399999618530271,1.4500000476837158,1.4900000095367432,26400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.5299999713897705,1.5399999618530271,1.4199999570846558,1.5,29200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.4800000190734863,1.5299999713897705,1.4800000190734863,1.4900000095367432,33500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.4600000381469729,1.5399999618530271,1.4600000381469729,1.4800000190734863,18200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.4800000190734863,1.5299999713897705,1.4700000286102295,1.5,5300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.5099999904632568,1.5099999904632568,1.4900000095367432,1.4900000095367432,18500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.5,1.5499999523162842,1.4800000190734863,1.5399999618530271,36200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.5499999523162842,1.5499999523162842,1.5,1.5299999713897705,14200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.5399999618530271,1.5499999523162842,1.5,1.5,15900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.5,1.5199999809265137,1.4900000095367432,1.5099999904632568,30200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.4900000095367432,1.5499999523162842,1.4600000381469729,1.5099999904632568,26800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.5099999904632568,1.5199999809265137,1.5099999904632568,1.5099999904632568,8800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.4700000286102295,1.5199999809265137,1.4700000286102295,1.5099999904632568,9100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.4900000095367432,1.5099999904632568,1.4600000381469729,1.4700000286102295,16200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.4900000095367432,1.5199999809265137,1.4600000381469729,1.4700000286102295,4000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.4800000190734863,1.5,1.4299999475479126,1.4500000476837158,46400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.4900000095367432,1.5,1.440000057220459,1.440000057220459,5400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.4600000381469729,1.4800000190734863,1.4500000476837158,1.4700000286102295,32400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.4700000286102295,1.4800000190734863,1.340000033378601,1.399999976158142,118200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.4299999475479126,1.4500000476837158,1.409999966621399,1.4199999570846558,41400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.4199999570846558,1.4800000190734863,1.4199999570846558,1.4199999570846558,27500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.4299999475479126,1.4700000286102295,1.4299999475479126,1.440000057220459,20600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.440000057220459,1.5,1.440000057220459,1.5,43400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.4900000095367432,1.5,1.440000057220459,1.440000057220459,36300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.4600000381469729,1.4600000381469729,1.4299999475479126,1.4299999475479126,39200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.440000057220459,1.440000057220459,1.4199999570846558,1.4199999570846558,8900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.440000057220459,1.4600000381469729,1.4199999570846558,1.440000057220459,37700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.440000057220459,1.4800000190734863,1.399999976158142,1.409999966621399,113200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.4299999475479126,1.4299999475479126,1.3600000143051147,1.3600000143051147,80900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.3799999952316284,1.4199999570846558,1.3200000524520874,1.3300000429153442,71700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.3700000047683716,19700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.3700000047683716,1.409999966621399,1.3700000047683716,1.3899999856948853,7000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.3899999856948853,1.4199999570846558,1.3899999856948853,1.409999966621399,28900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.399999976158142,1.4299999475479126,1.3899999856948853,1.409999966621399,28000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.3899999856948853,1.4199999570846558,1.3700000047683716,1.3899999856948853,26300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.3899999856948853,1.409999966621399,1.3600000143051147,1.3600000143051147,7400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.3899999856948853,1.4199999570846558,1.3799999952316284,1.3899999856948853,24300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.3899999856948853,1.3899999856948853,1.3600000143051147,1.3700000047683716,22700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.3899999856948853,1.4199999570846558,1.3700000047683716,1.3899999856948853,36300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.3700000047683716,1.4199999570846558,1.3600000143051147,1.3799999952316284,6000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.4299999475479126,1.4299999475479126,1.3899999856948853,1.399999976158142,10500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.399999976158142,22400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.399999976158142,1.4199999570846558,1.399999976158142,1.409999966621399,6900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.3799999952316284,1.4600000381469729,1.3799999952316284,1.440000057220459,61900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.4299999475479126,1.4299999475479126,1.3899999856948853,1.399999976158142,16000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.399999976158142,1.409999966621399,1.399999976158142,1.399999976158142,37900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.399999976158142,1600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.409999966621399,1.4199999570846558,1.3899999856948853,1.399999976158142,42800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.399999976158142,1200.0,,,,,,,,,,
