Date,Open,High,Low,Close,Volume,"('Adj Close', 'OLO')","('Close', 'OLO')","('High', 'OLO')","('Low', 'OLO')","('Open', 'OLO')","('Volume', 'OLO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,5.659999847412109,5.860000133514404,5.659999847412109,5.809999942779541,914300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,5.809999942779541,6.099999904632568,5.809999942779541,5.989999771118164,1355500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,5.699999809265137,5.849999904632568,5.570000171661377,5.590000152587891,1081800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,5.590000152587891,6.0,5.550000190734863,5.940000057220459,1242400.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,6.0,6.059999942779541,5.840000152587891,5.96999979019165,1031300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,5.900000095367432,6.014999866485596,5.849999904632568,5.920000076293945,1802400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,5.820000171661377,5.889999866485596,5.690000057220459,5.869999885559082,858700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,5.789999961853027,5.849999904632568,5.659999847412109,5.78000020980835,1519100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,6.840000152587891,6.840000152587891,5.775000095367432,5.920000076293945,3743800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,5.96999979019165,6.139999866485596,5.880000114440918,5.980000019073486,1504600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,5.960000038146973,6.054999828338623,5.909999847412109,6.010000228881836,1073300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,6.090000152587891,6.150000095367432,6.0,6.099999904632568,914000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,6.010000228881836,6.099999904632568,5.829999923706055,5.829999923706055,705100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,5.940000057220459,5.949999809265137,5.755000114440918,5.820000171661377,1002700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,5.809999942779541,5.980000019073486,5.75,5.920000076293945,706400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,5.940000057220459,6.079999923706055,5.804999828338623,6.039999961853027,1001600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,5.949999809265137,5.980000019073486,5.590000152587891,5.610000133514404,954000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,5.699999809265137,5.75,5.519999980926514,5.590000152587891,1480700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,5.670000076293945,5.71999979019165,5.559999942779541,5.590000152587891,729800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,5.630000114440918,5.800000190734863,5.579999923706055,5.590000152587891,896500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,5.539999961853027,5.704999923706055,5.539999961853027,5.610000133514404,1063100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,5.610000133514404,5.670000076293945,5.489999771118164,5.579999923706055,941700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,5.510000228881836,5.670000076293945,5.369999885559082,5.409999847412109,1035500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,5.400000095367432,5.550000190734863,5.389999866485596,5.440000057220459,1114200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,5.369999885559082,5.420000076293945,5.269999980926514,5.369999885559082,1213000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,5.369999885559082,5.440000057220459,5.340000152587891,5.389999866485596,530800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,5.340000152587891,5.519999980926514,5.324999809265137,5.5,878100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,5.480000019073486,5.554999828338623,5.409999847412109,5.53000020980835,650200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,5.610000133514404,5.650000095367432,5.46999979019165,5.5,1201400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,5.5,5.5,5.195000171661377,5.199999809265137,976600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,5.199999809265137,5.300000190734863,5.199999809265137,5.260000228881836,709500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,5.309999942779541,5.349999904632568,5.21999979019165,5.239999771118164,662300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,5.309999942779541,5.340000152587891,5.224999904632568,5.289999961853027,699000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,5.289999961853027,5.625,5.289999961853027,5.489999771118164,856300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,5.510000228881836,5.570000171661377,5.34499979019165,5.369999885559082,553000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,5.28000020980835,5.28000020980835,5.204999923706055,5.230000019073486,610200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,5.179999828338623,5.25,5.150000095367432,5.190000057220459,653600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,5.269999980926514,5.320000171661377,5.139999866485596,5.150000095367432,737100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,5.110000133514404,5.184999942779541,5.090000152587891,5.139999866485596,964600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,5.179999828338623,5.260000228881836,5.150000095367432,5.210000038146973,694800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,5.210000038146973,5.300000190734863,5.199999809265137,5.260000228881836,735600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,5.079999923706055,5.135000228881836,4.980000019073486,5.050000190734863,920700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,5.050000190734863,5.159999847412109,5.025000095367432,5.159999847412109,1029000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,5.099999904632568,5.139999866485596,4.949999809265137,4.989999771118164,681300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,4.989999771118164,5.0,4.840000152587891,4.869999885559082,721200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,4.840000152587891,4.909999847412109,4.800000190734863,4.840000152587891,814700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,4.869999885559082,4.885000228881836,4.71999979019165,4.730000019073486,598600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,4.730000019073486,4.809999942779541,4.679999828338623,4.690000057220459,852000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,4.670000076293945,4.739999771118164,4.639999866485596,4.670000076293945,623900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,4.710000038146973,4.730000019073486,4.650000095367432,4.699999809265137,908000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,4.690000057220459,4.940000057220459,4.690000057220459,4.920000076293945,1327100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,4.909999847412109,4.949999809265137,4.869999885559082,4.909999847412109,1241100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,4.829999923706055,4.889999866485596,4.809999942779541,4.840000152587891,928900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,4.889999866485596,5.019999980926514,4.829999923706055,5.0,731100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,5.03000020980835,5.090000152587891,4.914999961853027,4.929999828338623,774200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,4.880000114440918,4.945000171661377,4.789999961853027,4.800000190734863,865800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,4.820000171661377,5.114999771118164,4.820000171661377,4.920000076293945,1237600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,4.989999771118164,4.989999771118164,4.820000171661377,4.829999923706055,557800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,4.940000057220459,4.96999979019165,4.78000020980835,4.789999961853027,520000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,4.820000171661377,4.909999847412109,4.800000190734863,4.869999885559082,897200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,4.869999885559082,4.869999885559082,4.690000057220459,4.690000057220459,720700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,5.150000095367432,5.590000152587891,4.610000133514404,4.699999809265137,2568600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,4.71999979019165,4.849999904632568,4.650000095367432,4.75,1738800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,4.760000228881836,4.795000076293945,4.579999923706055,4.619999885559082,900200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,4.619999885559082,4.71999979019165,4.574999809265137,4.670000076293945,2520100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,4.739999771118164,4.929999828338623,4.739999771118164,4.860000133514404,1311900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,4.929999828338623,4.940000057220459,4.75,4.78000020980835,1035000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,4.730000019073486,4.96999979019165,4.730000019073486,4.940000057220459,1254800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,4.949999809265137,4.954999923706055,4.84499979019165,4.880000114440918,728300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,4.880000114440918,4.880000114440918,4.730000019073486,4.789999961853027,754000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,4.760000228881836,4.789999961853027,4.630000114440918,4.679999828338623,851400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,4.630000114440918,4.744999885559082,4.630000114440918,4.710000038146973,926300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,4.710000038146973,4.730000019073486,4.570000171661377,4.639999866485596,1555800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,4.630000114440918,4.650000095367432,4.559999942779541,4.610000133514404,1017000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,4.610000133514404,4.71999979019165,4.570000171661377,4.639999866485596,1047400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,4.550000190734863,4.599999904632568,4.5,4.559999942779541,694900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,4.559999942779541,4.590000152587891,4.480000019073486,4.510000228881836,650300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,4.550000190734863,4.630000114440918,4.519999980926514,4.579999923706055,941800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,4.630000114440918,4.659999847412109,4.510000228881836,4.559999942779541,1478900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,4.519999980926514,4.585000038146973,4.510000228881836,4.550000190734863,864800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,4.559999942779541,4.610000133514404,4.510000228881836,4.559999942779541,621200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,4.550000190734863,4.59499979019165,4.420000076293945,4.5,1118000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,4.46999979019165,4.53000020980835,4.420000076293945,4.440000057220459,916700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,4.369999885559082,4.505000114440918,4.349999904632568,4.5,1468800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,4.429999828338623,4.449999809265137,4.380000114440918,4.420000076293945,851500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,4.559999942779541,4.679999828338623,4.550000190734863,4.599999904632568,1026800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,4.579999923706055,4.590000152587891,4.429999828338623,4.510000228881836,840800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,4.46999979019165,4.480000019073486,4.400000095367432,4.429999828338623,605400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,4.409999847412109,4.489999771118164,4.400000095367432,4.449999809265137,804300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,4.429999828338623,4.510000228881836,4.360000133514404,4.360000133514404,692400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,4.360000133514404,4.460000038146973,4.340000152587891,4.460000038146973,537600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,4.5,4.5,4.380000114440918,4.460000038146973,1212100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,4.46999979019165,4.494999885559082,4.355000019073486,4.360000133514404,628100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,4.340000152587891,4.380000114440918,4.300000190734863,4.320000171661377,396900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,4.320000171661377,4.369999885559082,4.289999961853027,4.329999923706055,574500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,4.340000152587891,4.40500020980835,4.340000152587891,4.360000133514404,554100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,4.409999847412109,4.489999771118164,4.309999942779541,4.420000076293945,2482200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,4.420000076293945,4.449999809265137,4.25,4.320000171661377,782600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,4.329999923706055,4.349999904632568,4.260000228881836,4.300000190734863,462500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,4.28000020980835,4.349999904632568,4.269999980926514,4.28000020980835,330100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,4.260000228881836,4.300000190734863,4.215000152587891,4.289999961853027,600300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,4.320000171661377,4.369999885559082,4.215000152587891,4.349999904632568,930200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,4.320000171661377,4.349999904632568,4.224999904632568,4.269999980926514,549000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,4.269999980926514,4.269999980926514,4.199999809265137,4.25,630600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,4.349999904632568,4.440000057220459,4.320000171661377,4.420000076293945,1001100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,4.449999809265137,4.570000171661377,4.449999809265137,4.539999961853027,883100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,4.579999923706055,4.650000095367432,4.525000095367432,4.599999904632568,769500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,4.670000076293945,4.900000095367432,4.670000076293945,4.880000114440918,980100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,4.849999904632568,4.909999847412109,4.820000171661377,4.909999847412109,1408500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,4.880000114440918,4.994999885559082,4.78000020980835,4.800000190734863,1067400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,4.800000190734863,4.835000038146973,4.730000019073486,4.769999980926514,811800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,4.78000020980835,4.875,4.724999904632568,4.849999904632568,1083600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,4.800000190734863,4.909999847412109,4.769999980926514,4.840000152587891,728400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,4.789999961853027,4.824999809265137,4.704999923706055,4.710000038146973,784900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,4.760000228881836,4.909999847412109,4.730000019073486,4.800000190734863,1318700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,4.900000095367432,4.900000095367432,4.764999866485596,4.800000190734863,934500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,4.820000171661377,4.860000133514404,4.650000095367432,4.659999847412109,845300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,4.679999828338623,4.849999904632568,4.679999828338623,4.840000152587891,1112700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,4.860000133514404,4.869999885559082,4.739999771118164,4.78000020980835,1540900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,5.849999904632568,5.849999904632568,5.300000190734863,5.400000095367432,4188000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,5.190000057220459,5.264999866485596,5.039999961853027,5.25,2490400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,4.900000095367432,5.074999809265137,4.852000236511231,5.019999980926514,2222600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,5.050000190734863,5.170000076293945,5.0,5.079999923706055,1304900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,5.159999847412109,5.239999771118164,5.019999980926514,5.03000020980835,1192900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,5.090000152587891,5.244999885559082,5.076000213623047,5.21999979019165,1128600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,5.239999771118164,5.289999961853027,5.070000171661377,5.110000133514404,1196800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,5.099999904632568,5.159999847412109,5.014999866485596,5.090000152587891,1025500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,5.150000095367432,5.335000038146973,5.130000114440918,5.329999923706055,969700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,5.340000152587891,5.400000095367432,5.090000152587891,5.130000114440918,1467800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,5.239999771118164,5.28000020980835,5.184999942779541,5.28000020980835,1064000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,5.25,5.289999961853027,5.204999923706055,5.269999980926514,4377400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,5.309999942779541,5.460000038146973,5.25,5.460000038146973,860600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,5.460000038146973,5.570000171661377,5.449999809265137,5.550000190734863,947700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,5.599999904632568,5.63100004196167,5.539999961853027,5.610000133514404,655600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,5.599999904632568,5.639999866485596,5.429999828338623,5.449999809265137,732200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,5.5,5.559999942779541,5.420000076293945,5.510000228881836,796200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,5.559999942779541,5.619999885559082,5.409999847412109,5.420000076293945,634400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,5.389999866485596,5.460000038146973,5.25,5.300000190734863,811200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,5.289999961853027,5.315000057220459,5.179999828338623,5.25,773300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,5.309999942779541,5.360000133514404,5.239999771118164,5.320000171661377,801500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,5.360000133514404,5.360000133514404,5.159999847412109,5.25,829300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,5.230000019073486,5.269999980926514,5.119999885559082,5.139999866485596,709700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,5.119999885559082,5.204999923706055,5.059999942779541,5.110000133514404,611400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,5.099999904632568,5.139999866485596,5.050000190734863,5.079999923706055,469400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,5.099999904632568,5.130000114440918,4.864999771118164,4.920000076293945,1036600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,4.880000114440918,5.010000228881836,4.869999885559082,4.900000095367432,827700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,4.889999866485596,4.949999809265137,4.699999809265137,4.739999771118164,529900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,4.690000057220459,4.739999771118164,4.619999885559082,4.690000057220459,625700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,4.710000038146973,4.769999980926514,4.684999942779541,4.71999979019165,631000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,4.78000020980835,4.855000019073486,4.75,4.809999942779541,744000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,4.840000152587891,4.965000152587891,4.835000038146973,4.900000095367432,719100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,4.960000038146973,4.980000019073486,4.855000019073486,4.920000076293945,730800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,4.909999847412109,5.019999980926514,4.840000152587891,4.929999828338623,914200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,5.0,5.190000057220459,5.0,5.170000076293945,728900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,5.170000076293945,5.349999904632568,5.110000133514404,5.170000076293945,1864600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,5.190000057220459,5.239999771118164,5.070000171661377,5.070000171661377,527000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,5.110000133514404,5.110000133514404,4.984000205993652,5.050000190734863,659600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,5.03000020980835,5.03000020980835,4.840000152587891,4.869999885559082,698600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,4.949999809265137,4.980000019073486,4.789999961853027,4.840000152587891,571900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,4.880000114440918,4.946000099182129,4.84499979019165,4.889999866485596,705100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,4.849999904632568,4.96999979019165,4.840000152587891,4.960000038146973,460300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,4.909999847412109,4.921000003814697,4.809999942779541,4.840000152587891,544300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,4.809999942779541,4.840000152587891,4.715000152587891,4.78000020980835,616700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,4.739999771118164,4.764999866485596,4.65500020980835,4.699999809265137,473500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,4.789999961853027,4.800000190734863,4.704999923706055,4.75,415200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,4.739999771118164,4.739999771118164,4.590000152587891,4.639999866485596,500400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.650000095367432,4.710000038146973,4.590000152587891,4.699999809265137,639000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,4.699999809265137,4.744999885559082,4.650000095367432,4.659999847412109,352300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,4.590000152587891,4.670000076293945,4.559999942779541,4.659999847412109,369700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,4.639999866485596,4.769999980926514,4.639999866485596,4.760000228881836,467200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,4.760000228881836,4.809999942779541,4.704999923706055,4.789999961853027,564900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,4.809999942779541,4.96999979019165,4.75,4.900000095367432,521300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,4.940000057220459,5.0,4.875,4.980000019073486,755200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,4.96999979019165,5.059999942779541,4.920000076293945,5.059999942779541,611900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,5.059999942779541,5.125,4.949999809265137,5.050000190734863,805400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,5.079999923706055,5.130000114440918,5.0,5.010000228881836,406600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,5.010000228881836,5.026999950408936,4.860000133514404,4.900000095367432,463200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,4.880000114440918,4.900000095367432,4.801000118255615,4.849999904632568,491500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,4.869999885559082,5.170000076293945,4.849999904632568,5.079999923706055,2286000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,5.099999904632568,5.244999885559082,5.070000171661377,5.070000171661377,695400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,5.119999885559082,5.269999980926514,5.090000152587891,5.190000057220459,811900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,5.179999828338623,5.199999809265137,4.960000038146973,5.119999885559082,3171800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,5.110000133514404,5.244999885559082,5.019999980926514,5.019999980926514,1147400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,5.0,5.090000152587891,4.945000171661377,5.010000228881836,1574000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,5.090000152587891,5.210000038146973,5.019999980926514,5.110000133514404,1083800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,5.099999904632568,5.244999885559082,5.050000190734863,5.150000095367432,851700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,5.110000133514404,5.308000087738037,5.070000171661377,5.300000190734863,1408400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,5.5,5.570000171661377,5.440000057220459,5.559999942779541,1961500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,5.550000190734863,5.775000095367432,5.429999828338623,5.690000057220459,1803200.0,,,,,,,,,,
