Date,Open,High,Low,Close,Volume,"('Adj Close', 'NRIM')","('Close', 'NRIM')","('High', 'NRIM')","('Low', 'NRIM')","('Open', 'NRIM')","('Volume', 'NRIM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-03 19:00:00-05:00,48.65999984741211,49.060001373291016,48.5,49.060001373291016,5000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,48.66999816894531,49.880001068115234,48.5099983215332,49.5,3900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,49.2400016784668,49.2400016784668,48.060001373291016,49.16999816894531,5900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,49.59999847412109,49.95000076293945,48.52999877929688,49.70000076293945,6500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,50.0,50.0,48.58000183105469,49.15999984741211,5200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,48.68000030517578,49.5,48.68000030517578,49.11000061035156,4600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,48.31999969482422,48.31999969482422,48.2599983215332,48.2599983215332,11300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,48.77000045776367,48.77000045776367,46.77000045776367,47.060001373291016,12800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,47.22999954223633,47.22999954223633,46.63999938964844,46.70000076293945,7400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,46.150001525878906,48.709999084472656,46.150001525878906,48.5099983215332,40500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,49.0,49.0,47.08000183105469,47.08000183105469,5000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,48.15999984741211,48.5,47.310001373291016,47.310001373291016,5300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,47.900001525878906,49.0,47.900001525878906,48.880001068115234,5800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,48.880001068115234,49.959999084472656,47.5,49.959999084472656,8200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,49.38999938964844,49.970001220703125,48.15999984741211,48.15999984741211,4600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,48.04999923706055,50.16999816894531,48.04999923706055,48.59999847412109,4800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,48.369998931884766,49.02000045776367,48.369998931884766,49.02000045776367,4500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,49.0,50.93000030517578,49.0,50.88999938964844,15400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,48.0,51.20000076293945,48.0,50.5099983215332,12900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,50.36000061035156,50.36000061035156,48.790000915527344,48.790000915527344,4100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,48.25,50.04999923706055,47.5,47.63999938964844,7500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,48.47999954223633,48.97999954223633,48.400001525878906,48.400001525878906,4600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,48.59999847412109,50.290000915527344,48.59999847412109,48.650001525878906,6100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,48.04999923706055,49.70000076293945,48.04999923706055,49.09000015258789,6700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,49.5,50.79999923706055,48.2599983215332,48.2599983215332,7100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,48.45000076293945,48.540000915527344,48.040000915527344,48.040000915527344,3900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,47.5,49.54999923706055,43.91999816894531,45.93999862670898,13700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,45.5,45.970001220703125,45.13999938964844,45.970001220703125,6700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,47.52000045776367,47.52000045776367,44.52999877929688,45.29999923706055,8400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,45.7599983215332,46.22999954223633,44.18000030517578,45.90999984741211,43200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,45.41999816894531,45.7400016784668,45.02000045776367,45.09000015258789,3800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,45.02999877929688,45.45000076293945,44.310001373291016,45.0,5600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,44.79999923706055,45.29999923706055,44.70000076293945,45.06999969482422,19000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,44.869998931884766,46.38999938964844,44.68000030517578,46.38999938964844,16100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,46.560001373291016,46.560001373291016,45.0099983215332,45.0099983215332,11900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,45.5,46.18000030517578,45.09999847412109,46.18000030517578,13800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,45.52999877929688,47.27999877929688,45.52999877929688,46.970001220703125,9200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,47.25,48.11000061035156,46.5099983215332,47.970001220703125,12700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,48.06999969482422,49.29999923706055,48.06999969482422,49.02000045776367,7100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,49.470001220703125,49.470001220703125,47.79999923706055,47.79999923706055,6400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,47.79999923706055,49.09000015258789,46.59999847412109,47.79999923706055,16100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,49.290000915527344,49.36000061035156,47.72999954223633,49.33000183105469,7900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,49.52999877929688,50.79999923706055,49.27999877929688,49.88999938964844,14000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,50.02999877929688,50.220001220703125,49.29999923706055,49.34999847412109,8700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,50.02999877929688,50.38999938964844,49.86000061035156,50.33000183105469,6400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,50.59000015258789,51.36000061035156,50.380001068115234,50.380001068115234,10100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,50.52000045776367,51.59000015258789,50.52000045776367,51.09999847412109,11900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,51.27999877929688,52.93999862670898,51.27999877929688,52.59999847412109,11200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,52.18999862670898,53.41999816894531,51.29999923706055,51.75,11900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,51.900001525878906,53.369998931884766,51.900001525878906,52.29999923706055,22000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,52.61000061035156,54.40999984741211,52.380001068115234,53.65999984741211,27700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,54.59000015258789,57.0,53.209999084472656,56.45000076293945,15900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,56.45000076293945,56.68999862670898,55.29999923706055,56.209999084472656,11600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,56.209999084472656,56.650001525878906,56.08000183105469,56.25,11100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,56.61000061035156,56.88999938964844,54.77999877929688,54.77999877929688,16400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,54.5099983215332,55.33000183105469,53.02000045776367,54.90999984741211,8400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,55.25,55.310001373291016,54.09000015258789,54.5099983215332,16400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,54.56999969482422,54.88999938964844,52.20000076293945,53.0099983215332,34500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,53.0,53.93000030517578,51.5,53.84000015258789,10600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,54.68999862670898,55.540000915527344,54.68999862670898,54.900001525878906,11500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,54.41999816894531,54.41999816894531,53.79999923706055,54.0,8700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,54.70000076293945,57.400001525878906,54.040000915527344,56.40999984741211,34600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,56.209999084472656,59.0,56.130001068115234,58.40999984741211,49600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,58.52000045776367,58.52000045776367,54.52999877929688,55.95000076293945,35000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,55.70000076293945,55.70000076293945,52.61000061035156,52.86000061035156,20500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,53.09999847412109,55.83000183105469,52.310001373291016,54.560001373291016,23100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,53.95000076293945,54.66999816894531,53.2599983215332,54.25,20000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,54.0,54.66999816894531,53.02000045776367,53.619998931884766,43100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,53.68000030517578,53.68000030517578,52.77999877929688,53.0,12700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,52.38999938964844,52.900001525878906,52.09999847412109,52.59999847412109,10700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,54.0,54.75,53.63999938964844,53.63999938964844,13600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,53.970001220703125,54.88999938964844,53.52000045776367,54.02999877929688,16200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,53.900001525878906,53.900001525878906,52.68000030517578,53.52000045776367,19300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,53.20000076293945,55.72999954223633,53.20000076293945,55.68000030517578,27200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,55.54999923706055,56.58000183105469,55.52000045776367,55.790000915527344,16200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,55.790000915527344,56.59999847412109,54.61000061035156,54.63999938964844,10800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,54.63999938964844,55.18000030517578,54.58000183105469,54.58000183105469,25000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,54.83000183105469,56.0,54.83000183105469,55.43999862670898,10300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,55.150001525878906,55.900001525878906,55.0099983215332,55.119998931884766,10800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,54.959999084472656,56.0,54.68999862670898,55.52000045776367,20900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,56.34000015258789,56.34000015258789,55.68999862670898,55.9900016784668,8900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,56.65999984741211,58.900001525878906,55.9900016784668,57.63999938964844,103100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,57.810001373291016,58.290000915527344,56.54999923706055,57.33000183105469,27600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,57.34000015258789,57.9900016784668,57.34000015258789,57.59999847412109,14600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,58.29999923706055,58.5,57.560001373291016,57.560001373291016,6600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,57.29999923706055,57.29999923706055,54.9900016784668,55.40999984741211,15800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,55.61000061035156,55.9900016784668,55.34999847412109,55.650001525878906,10000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,55.70000076293945,56.380001068115234,55.58000183105469,56.33000183105469,8600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,56.09000015258789,56.84999847412109,56.09000015258789,56.84999847412109,7200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,58.369998931884766,60.209999084472656,57.0,60.18999862670898,31200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,60.40999984741211,61.0,59.84000015258789,60.2599983215332,16800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,60.5,62.7599983215332,60.31999969482422,61.93999862670898,32800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,62.77999877929688,67.58999633789062,62.77999877929688,66.8499984741211,50500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,66.16000366210938,68.1500015258789,66.16000366210938,68.0999984741211,25000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,68.01000213623047,68.80999755859375,65.62999725341797,66.41000366210938,18400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,66.5199966430664,67.16999816894531,65.93000030517578,66.25,27700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,66.41000366210938,68.80999755859375,66.3499984741211,67.80000305175781,30500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,67.2699966430664,70.9000015258789,66.94000244140625,70.0999984741211,44700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,69.66000366210938,71.83999633789062,68.87000274658203,68.91999816894531,54600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,70.0999984741211,74.33999633789062,69.0,71.45999908447266,56900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,71.77999877929688,72.6500015258789,70.5,71.30999755859375,18900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,71.0,71.4000015258789,67.98999786376953,68.68000030517578,17000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,68.94000244140625,69.86000061035156,68.55000305175781,69.0999984741211,23400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,69.29000091552734,69.5,67.4000015258789,68.4000015258789,31000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,67.94999694824219,67.94999694824219,64.25,65.4800033569336,19600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,62.540000915527344,64.58000183105469,60.81999969482422,63.7599983215332,25500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,60.75,61.470001220703125,58.4900016784668,60.880001068115234,23200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,60.880001068115234,60.880001068115234,59.5,60.75,14600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,61.630001068115234,62.90999984741211,59.959999084472656,60.2599983215332,11700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,61.13999938964844,62.0099983215332,60.72999954223633,61.630001068115234,10300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,62.0,62.0,60.95000076293945,61.150001525878906,10100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,61.83000183105469,62.400001525878906,59.63999938964844,60.5,8600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,61.310001373291016,63.59999847412109,61.310001373291016,63.20000076293945,17100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,63.77999877929688,63.77999877929688,61.88999938964844,62.650001525878906,11100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,64.58000183105469,65.05999755859375,63.90999984741211,64.43000030517578,9100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,64.37000274658203,66.29000091552734,64.37000274658203,65.27999877929688,27000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,65.0,65.69000244140625,65.0,65.66999816894531,6100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,64.56999969482422,65.0,64.2699966430664,64.2699966430664,5000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,64.20999908447266,65.2300033569336,64.20999908447266,65.0,18200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,64.55000305175781,64.94000244140625,63.63999938964844,64.30000305175781,15500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,64.98999786376953,69.94999694824219,64.98999786376953,67.81999969482422,20200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,68.87000274658203,68.87000274658203,67.05999755859375,67.83000183105469,31900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,67.30999755859375,67.30999755859375,66.2300033569336,67.1500015258789,7800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,67.33000183105469,67.62999725341797,66.5999984741211,67.47000122070312,21400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,67.08999633789062,68.13999938964844,67.08999633789062,67.73999786376953,16100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,68.20999908447266,69.0,67.54000091552734,68.97000122070312,9500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,68.6500015258789,69.81999969482422,67.23999786376953,67.91000366210938,17300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,68.38999938964844,68.38999938964844,65.98999786376953,66.91000366210938,9800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,65.83999633789062,65.86000061035156,64.37000274658203,65.30999755859375,14100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,65.0,65.45999908447266,64.0,65.3499984741211,66800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,65.11000061035156,66.86000061035156,65.0,65.91999816894531,15200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,66.0199966430664,67.37000274658203,65.80000305175781,67.36000061035156,16400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,66.41999816894531,66.5,65.4000015258789,66.19999694824219,11100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,66.73999786376953,67.5199966430664,66.13999938964844,66.73999786376953,11300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,67.72000122070312,69.80000305175781,67.12000274658203,68.9800033569336,18100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,69.69999694824219,70.44000244140625,67.43000030517578,69.55999755859375,12000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,69.7699966430664,70.55000305175781,68.61000061035156,69.5199966430664,12900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,69.97000122070312,72.20999908447266,68.66000366210938,69.9000015258789,13400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,71.62000274658203,72.2300033569336,70.55999755859375,71.80000305175781,20100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,71.19999694824219,72.41999816894531,70.11000061035156,71.11000061035156,52800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,71.0,71.0,68.88999938964844,69.68000030517578,9600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,70.37999725341797,71.94999694824219,70.37999725341797,70.61000061035156,24100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,69.61000061035156,70.81999969482422,68.88999938964844,69.97000122070312,17700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,70.43000030517578,71.3499984741211,69.63999938964844,69.91000366210938,19300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,70.44000244140625,71.80999755859375,69.93000030517578,70.05000305175781,21500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,70.05000305175781,71.63999938964844,70.05000305175781,71.22000122070312,77200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,68.56999969482422,69.69000244140625,68.0,68.44999694824219,16200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,68.83000183105469,68.83000183105469,67.91000366210938,67.91000366210938,7100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,67.05999755859375,67.2699966430664,66.94999694824219,67.19000244140625,9200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,68.33000183105469,68.69000244140625,68.2300033569336,68.23999786376953,9800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,68.2300033569336,68.2300033569336,67.41000366210938,67.98999786376953,8200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,68.44999694824219,68.5,67.22000122070312,67.22000122070312,27900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,68.38999938964844,68.43000030517578,67.06999969482422,67.19999694824219,24200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,66.33999633789062,67.19000244140625,66.33999633789062,67.02999877929688,17900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,67.19999694824219,70.0,67.08000183105469,69.97000122070312,52000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,69.97000122070312,70.80999755859375,69.5999984741211,70.38999938964844,14100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,70.30000305175781,72.4800033569336,70.30000305175781,71.43000030517578,55600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,72.19999694824219,72.6500015258789,71.08999633789062,71.80999755859375,47400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,71.38999938964844,72.80999755859375,71.3499984741211,72.80999755859375,17200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,73.12999725341797,73.13999938964844,70.91999816894531,71.37000274658203,14900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,71.86000061035156,71.86000061035156,68.05999755859375,68.05999755859375,13600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,68.2300033569336,69.4000015258789,68.2300033569336,69.4000015258789,8000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,68.70999908447266,69.06999969482422,68.16000366210938,69.0199966430664,10300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,68.55999755859375,69.75,65.5,66.58000183105469,19800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,69.29000091552734,69.29000091552734,64.55999755859375,64.55999755859375,9600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,64.83000183105469,67.08000183105469,64.83000183105469,66.66000366210938,35200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,66.11000061035156,66.80000305175781,66.11000061035156,66.51000213623047,42800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,67.0,68.19999694824219,66.29000091552734,66.33999633789062,20200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,66.68000030517578,67.20999908447266,65.2699966430664,65.2699966430664,18500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,66.25,66.25,64.9000015258789,65.02999877929688,17200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,64.66000366210938,65.12000274658203,63.68000030517578,64.06999969482422,11100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,64.12000274658203,67.13999938964844,64.12000274658203,67.13999938964844,21500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,71.0,78.0,71.0,77.77999877929688,43500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,77.76000213623047,77.80999755859375,73.77999877929688,73.77999877929688,27900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,73.47000122070312,75.26000213623047,73.11000061035156,75.22000122070312,15200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,76.47000122070312,77.76000213623047,75.69000244140625,76.66000366210938,12900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,76.5999984741211,79.2300033569336,76.5999984741211,79.16000366210938,28300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,80.18000030517578,82.81999969482422,79.0,81.7300033569336,43100.0,,,,,,,,,,
