Date,Open,High,Low,Close,Volume,"('Adj Close', 'IONS')","('Close', 'IONS')","('High', 'IONS')","('Low', 'IONS')","('Open', 'IONS')","('Volume', 'IONS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-13 20:00:00-04:00,42.9900016784668,43.119998931884766,41.68000030517578,42.18000030517578,1324800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,42.02999877929688,42.619998931884766,41.86000061035156,42.54999923706055,1248300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,42.58000183105469,42.77999877929688,41.970001220703125,42.02999877929688,968300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,41.88999938964844,42.68000030517578,41.88999938964844,42.15999984741211,1011500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,42.0,42.79999923706055,41.59999847412109,42.77999877929688,542100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,43.0,43.970001220703125,42.63999938964844,42.75,691500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,42.560001373291016,42.93000030517578,42.33000183105469,42.720001220703125,752500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,42.65999984741211,43.9900016784668,42.65999984741211,43.90999984741211,875100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,44.34999847412109,44.75,43.59000015258789,44.11000061035156,935600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,44.560001373291016,44.84999847412109,43.83000183105469,44.65999984741211,886200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,44.95000076293945,44.95000076293945,43.31999969482422,43.34999847412109,1999000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,43.310001373291016,44.08000183105469,42.880001068115234,43.93999862670898,699400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,43.5099983215332,43.810001373291016,42.63999938964844,43.0,907000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,42.72999954223633,43.83000183105469,42.68000030517578,43.77999877929688,1457100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,43.959999084472656,44.06999969482422,42.810001373291016,42.83000183105469,1103700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,42.630001068115234,43.380001068115234,42.209999084472656,43.220001220703125,597000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,43.43999862670898,43.43999862670898,42.209999084472656,42.2400016784668,868900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,42.68999862670898,43.040000915527344,42.5,42.83000183105469,847500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,43.290000915527344,43.380001068115234,42.47999954223633,42.93999862670898,825900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,43.09999847412109,43.29999923706055,42.04999923706055,42.5,869800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,42.34999847412109,42.54999923706055,41.470001220703125,41.7400016784668,829900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,41.72999954223633,42.04999923706055,41.2599983215332,41.54999923706055,789500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,41.54999923706055,42.0099983215332,41.41999816894531,41.540000915527344,1101500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,41.369998931884766,41.59999847412109,40.7599983215332,40.90999984741211,1176200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,41.0,41.52999877929688,40.77000045776367,40.810001373291016,990600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,40.880001068115234,41.15999984741211,40.38999938964844,40.68000030517578,846000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,40.84000015258789,41.83000183105469,40.58000183105469,41.06999969482422,705200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,41.27999877929688,42.25,40.900001525878906,41.84000015258789,631200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,41.970001220703125,42.720001220703125,41.59000015258789,42.45000076293945,731400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,42.540000915527344,42.72999954223633,41.58000183105469,41.84000015258789,1142800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,41.75,42.27999877929688,41.36000061035156,41.59000015258789,556100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,41.72999954223633,42.369998931884766,41.630001068115234,41.9900016784668,709900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,41.77999877929688,42.060001373291016,41.22999954223633,41.2599983215332,843300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,41.290000915527344,43.59999847412109,41.04999923706055,43.0099983215332,1066600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,43.150001525878906,43.619998931884766,42.619998931884766,43.09000015258789,666300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,43.540000915527344,43.7599983215332,41.93000030517578,41.970001220703125,1375100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,41.869998931884766,42.4900016784668,41.65999984741211,42.27999877929688,928300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,40.959999084472656,42.220001220703125,40.7599983215332,40.93000030517578,1211800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,40.56999969482422,40.81999969482422,40.060001373291016,40.15999984741211,1527100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,40.15999984741211,40.18000030517578,39.310001373291016,39.470001220703125,1300600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,39.619998931884766,39.77999877929688,38.79999923706055,39.08000183105469,895100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,39.22999954223633,39.34000015258789,38.56999969482422,38.79999923706055,1045300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,38.88999938964844,39.400001525878906,38.2599983215332,38.27000045776367,983100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,38.77999877929688,39.77999877929688,38.59999847412109,39.209999084472656,1256300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,39.0,39.220001220703125,36.75,37.619998931884766,3313900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,37.54999923706055,37.65999984741211,36.560001373291016,37.310001373291016,1363100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,37.29999923706055,38.79999923706055,37.060001373291016,38.720001220703125,1272800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,38.720001220703125,39.36000061035156,37.09000015258789,37.369998931884766,1980900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,37.34999847412109,38.06999969482422,36.84000015258789,38.0,1231100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,37.040000915527344,38.36000061035156,36.97999954223633,38.0,1319900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,38.11000061035156,38.38999938964844,37.18999862670898,37.27999877929688,676200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,37.59000015258789,37.79999923706055,37.25,37.63999938964844,575500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,37.25,37.470001220703125,36.2599983215332,36.45000076293945,1103700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,36.5,36.97999954223633,36.25,36.54999923706055,891500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,36.54999923706055,38.06999969482422,35.95000076293945,37.56999969482422,1396700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,38.16999816894531,39.47999954223633,37.91999816894531,38.77000045776367,1150100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,38.630001068115234,40.09000015258789,38.34000015258789,40.04999923706055,966700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,40.060001373291016,40.5099983215332,39.58000183105469,39.869998931884766,870500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,39.84000015258789,40.34999847412109,39.459999084472656,39.869998931884766,536400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,39.59000015258789,39.63999938964844,38.77000045776367,38.95000076293945,665300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,38.95000076293945,39.83000183105469,38.09000015258789,39.790000915527344,897600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,39.63999938964844,40.2400016784668,39.2599983215332,39.68999862670898,857900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,40.310001373291016,41.79999923706055,39.970001220703125,41.5,1280300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,41.27000045776367,41.47999954223633,40.7400016784668,41.119998931884766,861500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,41.18000030517578,41.310001373291016,40.43000030517578,40.650001525878906,1392000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,40.34999847412109,40.959999084472656,40.130001068115234,40.7599983215332,795300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,40.86000061035156,41.310001373291016,40.40999984741211,40.63999938964844,950500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,40.40999984741211,41.0,40.150001525878906,40.810001373291016,835600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,41.0099983215332,42.130001068115234,40.83000183105469,41.83000183105469,1710400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,43.75,44.810001373291016,41.7400016784668,44.68000030517578,4717200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,44.70000076293945,47.84000015258789,44.36000061035156,47.0,2670800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,46.77000045776367,47.84999847412109,46.52999877929688,47.70000076293945,2531100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,47.810001373291016,47.86000061035156,47.0,47.22999954223633,1982900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,47.22999954223633,47.720001220703125,47.0,47.65999984741211,2626200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,47.77999877929688,48.61000061035156,46.13999938964844,47.11000061035156,2448600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,47.02999877929688,47.43000030517578,44.810001373291016,45.13999938964844,1720300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,44.869998931884766,45.84999847412109,44.34999847412109,45.59999847412109,1069900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,45.540000915527344,46.34000015258789,45.34999847412109,46.09000015258789,624500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,46.369998931884766,47.34999847412109,45.43000030517578,47.2400016784668,1072100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,47.060001373291016,47.2599983215332,46.59000015258789,47.040000915527344,1027900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,47.27000045776367,48.13999938964844,46.81999969482422,47.84999847412109,886900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,48.5,49.47999954223633,47.20000076293945,47.310001373291016,1830200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,47.33000183105469,48.2400016784668,46.84000015258789,48.0,1597700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,47.869998931884766,48.09999847412109,46.7599983215332,47.56999969482422,888800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,49.36000061035156,50.709999084472656,48.619998931884766,49.84000015258789,1963000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,49.40999984741211,49.65999984741211,47.720001220703125,47.959999084472656,1222500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,48.060001373291016,48.81999969482422,46.58000183105469,47.33000183105469,1133700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,47.5,49.130001068115234,47.18999862670898,47.81999969482422,1090300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,49.0,51.720001220703125,49.0,50.61000061035156,1791700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,50.7599983215332,51.25,49.34000015258789,50.43000030517578,1385100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,50.68000030517578,51.0,50.08000183105469,50.7400016784668,1664800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,50.91999816894531,52.310001373291016,50.369998931884766,51.86000061035156,1751000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,52.18000030517578,52.34000015258789,51.040000915527344,51.45000076293945,766400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,51.540000915527344,51.540000915527344,49.86000061035156,50.2400016784668,976600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,50.33000183105469,50.709999084472656,49.31999969482422,49.77999877929688,1134000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,49.790000915527344,50.900001525878906,49.380001068115234,49.459999084472656,1081900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,49.880001068115234,51.619998931884766,48.869998931884766,51.31999969482422,1503000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,49.43999862670898,49.9900016784668,48.459999084472656,49.130001068115234,1352500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,47.130001068115234,48.54999923706055,46.2400016784668,47.0,1280800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,46.84999847412109,47.58000183105469,46.36000061035156,47.02999877929688,2627400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,47.79999923706055,47.97999954223633,46.38999938964844,46.810001373291016,694200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,47.4900016784668,47.630001068115234,46.59000015258789,47.5099983215332,915000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,47.5,47.58000183105469,46.34999847412109,46.54999923706055,782700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,46.56999969482422,47.59999847412109,46.38999938964844,47.060001373291016,528000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,47.119998931884766,47.81999969482422,46.52000045776367,46.90999984741211,791100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,47.0099983215332,47.150001525878906,46.5099983215332,46.84999847412109,1633400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,47.369998931884766,47.58000183105469,46.5099983215332,46.66999816894531,515100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,46.5,46.9900016784668,46.220001220703125,46.459999084472656,543200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,46.5099983215332,47.65999984741211,46.220001220703125,47.63999938964844,876900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,47.59000015258789,47.84000015258789,47.2400016784668,47.33000183105469,624400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,47.40999984741211,48.5,47.40999984741211,48.18000030517578,720900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,48.15999984741211,48.38999938964844,47.34999847412109,47.540000915527344,630700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,48.0,48.0,46.77999877929688,46.91999816894531,773500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,47.15999984741211,47.18999862670898,46.59999847412109,46.79999923706055,711200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,46.810001373291016,48.40999984741211,46.38999938964844,48.34999847412109,923900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,48.040000915527344,49.4900016784668,47.86000061035156,49.25,940000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,49.400001525878906,50.369998931884766,49.040000915527344,49.900001525878906,1279100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,50.0,50.43000030517578,47.33000183105469,47.68000030517578,2110400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,47.5,48.40999984741211,46.43000030517578,47.310001373291016,1518600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,46.900001525878906,47.77999877929688,46.61000061035156,47.650001525878906,1351900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,47.68999862670898,48.34999847412109,47.36000061035156,48.150001525878906,845300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,48.150001525878906,48.560001373291016,46.2599983215332,46.88999938964844,1334900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,46.5099983215332,49.08000183105469,46.5,48.33000183105469,1828800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,44.4900016784668,44.59999847412109,42.119998931884766,42.38999938964844,11521900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,42.45000076293945,42.68000030517578,41.86000061035156,42.52999877929688,2517200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,42.34999847412109,42.650001525878906,40.7599983215332,41.02000045776367,4596800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,41.02000045776367,42.86000061035156,41.02000045776367,42.18999862670898,2232400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,42.06999969482422,42.34999847412109,40.5,40.70000076293945,2048500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,40.90999984741211,41.88999938964844,40.65999984741211,41.5099983215332,1474700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,41.5099983215332,43.0,41.18999862670898,42.36000061035156,1485000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,42.880001068115234,43.5,42.380001068115234,42.7400016784668,1655500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,42.70000076293945,43.11000061035156,42.369998931884766,42.7599983215332,2566900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,42.720001220703125,42.83000183105469,41.540000915527344,41.83000183105469,1582200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,41.58000183105469,41.84999847412109,40.68000030517578,41.0,2565700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,41.119998931884766,41.40999984741211,40.72999954223633,40.9900016784668,996800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,41.15999984741211,41.36000061035156,40.68999862670898,41.09999847412109,1678500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,41.25,41.650001525878906,40.84000015258789,40.84999847412109,2338000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,40.7599983215332,40.880001068115234,39.47999954223633,40.060001373291016,1895200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,40.0,40.0099983215332,39.0,39.06999969482422,1688600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,38.900001525878906,39.91999816894531,38.459999084472656,39.380001068115234,1556300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,39.02999877929688,39.33000183105469,37.790000915527344,37.810001373291016,2301000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,37.790000915527344,38.02000045776367,37.119998931884766,37.90999984741211,1301300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,37.7400016784668,38.060001373291016,37.56999969482422,37.86000061035156,1579300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,37.83000183105469,38.060001373291016,37.33000183105469,37.79999923706055,1454800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,38.119998931884766,38.52000045776367,37.61000061035156,38.060001373291016,1402800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,37.59000015258789,38.060001373291016,37.0,37.95000076293945,1238300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,38.08000183105469,38.97999954223633,37.630001068115234,38.43999862670898,1264900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,38.369998931884766,38.7400016784668,38.27999877929688,38.630001068115234,949500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,38.68999862670898,38.959999084472656,37.83000183105469,37.84000015258789,1060300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,37.83000183105469,39.34999847412109,37.650001525878906,39.15999984741211,2114600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,39.06999969482422,39.290000915527344,38.470001220703125,38.4900016784668,1891400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,38.560001373291016,39.720001220703125,38.560001373291016,39.68000030517578,1343100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,39.40999984741211,39.54999923706055,38.36000061035156,39.0,1643200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,38.900001525878906,39.08000183105469,38.52999877929688,38.68000030517578,881400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,38.83000183105469,38.900001525878906,38.31999969482422,38.41999816894531,1054500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,38.5,38.95000076293945,38.400001525878906,38.77000045776367,859800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,38.9900016784668,39.720001220703125,38.869998931884766,39.18999862670898,1036000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,39.310001373291016,40.40999984741211,39.209999084472656,40.36000061035156,1000000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,40.310001373291016,40.58000183105469,39.34000015258789,39.709999084472656,1182700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,39.369998931884766,40.119998931884766,38.95000076293945,39.2599983215332,748700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,39.130001068115234,39.130001068115234,38.2599983215332,38.38999938964844,910000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,38.59999847412109,39.02000045776367,38.18999862670898,38.7599983215332,739900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,38.63999938964844,38.88999938964844,38.25,38.43999862670898,1190300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,38.0099983215332,39.20000076293945,37.52999877929688,38.79999923706055,1273500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,39.95000076293945,39.959999084472656,37.18000030517578,39.040000915527344,1728500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,39.5,39.79999923706055,38.15999984741211,38.459999084472656,986000.0,,,,,,,,,,
