Date,Open,High,Low,Close,Volume,"('Adj Close', 'MARK')","('Close', 'MARK')","('High', 'MARK')","('Low', 'MARK')","('Open', 'MARK')","('Volume', 'MARK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-01 20:00:00-04:00,0.2199999988079071,0.2399999946355819,0.1899999976158142,0.209999993443489,301500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.209999993443489,0.2300000041723251,0.1899999976158142,0.2000000029802322,402600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.2000000029802322,0.209999993443489,0.1800000071525573,0.2000000029802322,337300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.1800000071525573,0.2000000029802322,0.1599999964237213,0.1700000017881393,771700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.1700000017881393,0.1899999976158142,0.1599999964237213,0.1899999976158142,120100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.1899999976158142,0.209999993443489,0.1800000071525573,0.1899999976158142,338900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1700000017881393,0.1800000071525573,181100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.1700000017881393,0.1899999976158142,0.1700000017881393,0.1700000017881393,212700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.1700000017881393,0.1800000071525573,0.1599999964237213,0.1700000017881393,202900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1500000059604644,0.1599999964237213,480300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.1400000005960464,0.1400000005960464,469100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.1400000005960464,0.1700000017881393,0.1400000005960464,0.1500000059604644,332400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.1500000059604644,0.1800000071525573,0.1400000005960464,0.1599999964237213,327100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1400000005960464,0.1500000059604644,211800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1400000005960464,0.1599999964237213,172700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1500000059604644,0.1500000059604644,183500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1299999952316284,0.1400000005960464,361300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1199999973177909,0.1299999952316284,808300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1199999973177909,0.1400000005960464,240500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1099999994039535,0.1299999952316284,329200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.1299999952316284,0.1599999964237213,0.1199999973177909,0.1400000005960464,247100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.1299999952316284,0.1500000059604644,0.1199999973177909,0.1299999952316284,370700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,315500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,170100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1099999994039535,0.1199999973177909,475800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.1199999973177909,0.1599999964237213,0.1099999994039535,0.1500000059604644,701400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1299999952316284,0.1299999952316284,116400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1199999973177909,0.1299999952316284,329600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.1199999973177909,0.1400000005960464,0.1199999973177909,0.1199999973177909,155900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.1199999973177909,0.1500000059604644,0.1199999973177909,0.1400000005960464,554300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.1400000005960464,0.1599999964237213,0.1199999973177909,0.1500000059604644,513700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1099999994039535,0.1299999952316284,1157800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1000000014901161,0.1199999973177909,651300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.1299999952316284,0.3199999928474426,0.1199999973177909,0.1700000017881393,7832800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.1899999976158142,0.2000000029802322,0.1700000017881393,0.1899999976158142,1214200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.1800000071525573,0.2000000029802322,0.1500000059604644,0.1800000071525573,2330100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.1599999964237213,0.2199999988079071,0.1599999964237213,0.1899999976158142,1538900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.1800000071525573,0.1899999976158142,0.1299999952316284,0.1400000005960464,1438100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1199999973177909,0.1400000005960464,697900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.1400000005960464,0.1599999964237213,0.1299999952316284,0.1400000005960464,1072000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1500000059604644,193100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1299999952316284,0.1500000059604644,308200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1299999952316284,0.1400000005960464,135200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1400000005960464,240800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1199999973177909,0.1299999952316284,638300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1199999973177909,0.1299999952316284,264800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.1299999952316284,0.1400000005960464,0.1199999973177909,0.1299999952316284,563800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.1299999952316284,0.1400000005960464,0.1299999952316284,0.1299999952316284,329800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.1299999952316284,0.1400000005960464,0.1199999973177909,0.1299999952316284,432600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.1299999952316284,0.1400000005960464,0.1199999973177909,0.1299999952316284,178000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1400000005960464,410300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.1299999952316284,0.1400000005960464,0.1299999952316284,0.1400000005960464,398900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.1299999952316284,0.1500000059604644,0.1299999952316284,0.1400000005960464,206800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1400000005960464,133700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1400000005960464,237800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1400000005960464,230600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.1299999952316284,0.1400000005960464,0.1299999952316284,0.1299999952316284,78900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1199999973177909,0.1199999973177909,163100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1299999952316284,74900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1199999973177909,0.1199999973177909,252700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1099999994039535,0.1199999973177909,209200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,115900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1199999973177909,0.1199999973177909,158000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1099999994039535,0.1099999994039535,956800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1199999973177909,75300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.1099999994039535,0.1299999952316284,0.1099999994039535,0.1099999994039535,752000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.1099999994039535,0.1299999952316284,0.1099999994039535,0.1199999973177909,209300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,45100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1099999994039535,330900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,119600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,234800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.1299999952316284,0.1500000059604644,0.1199999973177909,0.1199999973177909,983800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,160600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,310100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1099999994039535,0.1199999973177909,234600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1199999973177909,92300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1199999973177909,146100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1099999994039535,524000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,141300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,96600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.1099999994039535,0.1099999994039535,83600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.1000000014901161,0.1099999994039535,285900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.1000000014901161,0.1099999994039535,0.1000000014901161,0.1000000014901161,142200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.0900000035762786,270700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.0900000035762786,0.1099999994039535,0.0900000035762786,0.1000000014901161,233100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.1000000014901161,88900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.0900000035762786,0.1000000014901161,0.0799999982118606,0.1000000014901161,147100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.1000000014901161,0.1099999994039535,0.0900000035762786,0.0900000035762786,156500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.0900000035762786,0.1099999994039535,486300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.0900000035762786,0.0900000035762786,348000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0900000035762786,0.1099999994039535,0.0900000035762786,0.1000000014901161,114200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.0900000035762786,0.1099999994039535,0.0900000035762786,0.0900000035762786,324800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.0900000035762786,219900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0799999982118606,0.0900000035762786,351900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0799999982118606,0.0900000035762786,67300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0900000035762786,0.1099999994039535,0.0799999982118606,0.0900000035762786,71100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.0900000035762786,0.1099999994039535,0.0900000035762786,0.1000000014901161,457700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.0900000035762786,0.1000000014901161,260600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.0900000035762786,0.1099999994039535,0.0900000035762786,0.1000000014901161,147000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.0900000035762786,353400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.0900000035762786,121600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,58800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,147800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,24000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,45100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.0900000035762786,102900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.0900000035762786,140500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0799999982118606,0.0900000035762786,63600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0799999982118606,0.0900000035762786,0.0799999982118606,0.0900000035762786,85300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.0900000035762786,34900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.1000000014901161,313500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.0900000035762786,339100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.0900000035762786,271600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.0900000035762786,206900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0799999982118606,0.0900000035762786,58100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,79400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0900000035762786,0.1000000014901161,0.0799999982118606,0.0900000035762786,261100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.0799999982118606,0.1099999994039535,0.0799999982118606,0.1000000014901161,1381100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.1000000014901161,0.1099999994039535,0.0900000035762786,0.1000000014901161,620900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,119800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,204100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.1000000014901161,0.1099999994039535,0.1000000014901161,0.1000000014901161,549500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.1000000014901161,0.1199999973177909,0.1000000014901161,0.1099999994039535,1026100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.1099999994039535,0.1299999952316284,0.1099999994039535,0.1099999994039535,1252900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1099999994039535,545700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1000000014901161,0.1099999994039535,461800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1000000014901161,0.1000000014901161,715400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.1000000014901161,0.1099999994039535,0.1000000014901161,0.1000000014901161,317900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.1099999994039535,0.1299999952316284,0.1000000014901161,0.1099999994039535,454000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.1199999973177909,0.1500000059604644,0.1099999994039535,0.1400000005960464,1617000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1400000005960464,374400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1299999952316284,926900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1099999994039535,0.1199999973177909,633300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.1199999973177909,0.1400000005960464,0.1199999973177909,0.1400000005960464,545500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1199999973177909,0.1199999973177909,378100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1099999994039535,0.1099999994039535,189800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.1099999994039535,0.1299999952316284,0.1099999994039535,0.1099999994039535,112400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,162400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,202700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1199999973177909,347100.0,,,,,,,,,,
