Date,Open,High,Low,Close,Volume,"('Adj Close', 'MCHX')","('Close', 'MCHX')","('High', 'MCHX')","('Low', 'MCHX')","('Open', 'MCHX')","('Volume', 'MCHX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,1.25,1.2599999904632568,1.1399999856948853,1.2300000190734863,151100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.190000057220459,1.2799999713897705,1.1699999570846558,1.25,410900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.2000000476837158,1.2799999713897705,1.190000057220459,1.2300000190734863,194700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.2000000476837158,1.440000057220459,1.2000000476837158,1.409999966621399,686400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.3799999952316284,1.4199999570846558,1.3200000524520874,1.3700000047683716,39700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.3899999856948853,1.399999976158142,1.350000023841858,1.350000023841858,63300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.3600000143051147,1.409999966621399,1.3600000143051147,1.3799999952316284,18900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.399999976158142,1.4199999570846558,1.340000033378601,1.399999976158142,134800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.3899999856948853,1.409999966621399,1.3700000047683716,1.3899999856948853,199900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.399999976158142,1.399999976158142,1.3300000429153442,1.3799999952316284,219800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.3899999856948853,1.399999976158142,1.3700000047683716,1.3899999856948853,190100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.399999976158142,1.399999976158142,1.3700000047683716,1.3799999952316284,81900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.3799999952316284,1.3799999952316284,1.2799999713897705,1.2999999523162842,93300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.2599999904632568,1.3700000047683716,1.2599999904632568,1.3300000429153442,39900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.340000033378601,1.350000023841858,1.25,1.2999999523162842,27400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.2899999618530271,1.350000023841858,1.1100000143051147,1.2999999523162842,84200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.3700000047683716,1.4199999570846558,1.340000033378601,1.350000023841858,264600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.3200000524520874,1.4600000381469729,1.3200000524520874,1.399999976158142,67200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.399999976158142,1.4700000286102295,1.3600000143051147,1.3899999856948853,161600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.399999976158142,1.440000057220459,1.399999976158142,1.409999966621399,28600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.4600000381469729,1.4700000286102295,1.3600000143051147,1.4199999570846558,24000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.3600000143051147,1.440000057220459,1.340000033378601,1.350000023841858,32000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.3600000143051147,1.3700000047683716,1.3200000524520874,1.340000033378601,180700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.350000023841858,1.399999976158142,1.3200000524520874,1.3899999856948853,36100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.3899999856948853,1.399999976158142,1.3700000047683716,1.3700000047683716,11200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.3600000143051147,1.399999976158142,1.3200000524520874,1.3799999952316284,32800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.350000023841858,1.5,1.350000023841858,1.4800000190734863,193800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.4500000476837158,1.5,1.3799999952316284,1.4600000381469729,85300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.4600000381469729,1.4800000190734863,1.399999976158142,1.409999966621399,18000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.409999966621399,1.4800000190734863,1.3899999856948853,1.4800000190734863,154100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.4600000381469729,1.5,1.399999976158142,1.440000057220459,21400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.4199999570846558,1.4600000381469729,1.3899999856948853,1.399999976158142,35300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.3799999952316284,1.399999976158142,1.3200000524520874,1.3700000047683716,19600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.3799999952316284,1.399999976158142,1.3700000047683716,1.3700000047683716,32200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.3799999952316284,1.3799999952316284,1.2599999904632568,1.2599999904632568,4000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.2400000095367432,1.2999999523162842,1.2200000286102295,1.2799999713897705,19500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.2400000095367432,1.2899999618530271,1.2200000286102295,1.2599999904632568,32500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.2200000286102295,1.2899999618530271,1.2200000286102295,1.25,32300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.2999999523162842,1.309999942779541,1.2400000095367432,1.25,4600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.340000033378601,1.340000033378601,1.2100000381469729,1.2300000190734863,12800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.2000000476837158,1.2300000190734863,3600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.2699999809265137,1.350000023841858,1.2599999904632568,1.350000023841858,18400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.350000023841858,1.3899999856948853,1.2999999523162842,1.3700000047683716,11400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.309999942779541,1.3700000047683716,1.2899999618530271,1.350000023841858,2100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.399999976158142,1.399999976158142,1.3700000047683716,1.3700000047683716,2900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.2799999713897705,1.3799999952316284,1.2699999809265137,1.2899999618530271,37400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.2899999618530271,1.4199999570846558,1.2899999618530271,1.3200000524520874,157500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.350000023841858,1.3700000047683716,1.3300000429153442,1.340000033378601,5700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.3799999952316284,1.399999976158142,1.3600000143051147,1.3600000143051147,28000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.3799999952316284,1.3799999952316284,1.3600000143051147,1.3600000143051147,6000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.3799999952316284,1.5,1.350000023841858,1.3799999952316284,177300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.3600000143051147,1.4199999570846558,1.3200000524520874,1.340000033378601,18500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.2899999618530271,1.399999976158142,1.2300000190734863,1.3700000047683716,25700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.3600000143051147,1.3799999952316284,1.2999999523162842,1.3300000429153442,16700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.3300000429153442,1.3300000429153442,1.25,1.2599999904632568,4500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.2599999904632568,1.2799999713897705,1.2599999904632568,1.2699999809265137,53400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.2599999904632568,1.340000033378601,1.2599999904632568,1.340000033378601,2500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.350000023841858,1.399999976158142,1.3300000429153442,1.3600000143051147,11400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.3600000143051147,1.440000057220459,1.2400000095367432,1.2999999523162842,87600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.3200000524520874,1.399999976158142,1.3200000524520874,1.340000033378601,9000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.340000033378601,1.3899999856948853,1.340000033378601,1.340000033378601,32900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.3700000047683716,1.3700000047683716,1.309999942779541,1.3200000524520874,11300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.3200000524520874,1.4199999570846558,1.3200000524520874,1.3700000047683716,94300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.350000023841858,1.5099999904632568,1.350000023841858,1.3899999856948853,201100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.4199999570846558,1.4299999475479126,1.399999976158142,1.4199999570846558,19800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.4900000095367432,1.4900000095367432,1.440000057220459,1.440000057220459,49400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.4299999475479126,1.4299999475479126,1.3600000143051147,1.399999976158142,22300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.409999966621399,1.4199999570846558,1.3600000143051147,1.3600000143051147,21700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.350000023841858,1.409999966621399,1.350000023841858,1.3799999952316284,31900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.409999966621399,1.409999966621399,1.3700000047683716,1.3799999952316284,7000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.350000023841858,1.409999966621399,1.340000033378601,1.3600000143051147,209300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.399999976158142,1.4600000381469729,1.399999976158142,1.440000057220459,12400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.5199999809265137,1.75,1.5199999809265137,1.649999976158142,117000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.659999966621399,1.659999966621399,1.5299999713897705,1.6399999856948853,21300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.600000023841858,1.649999976158142,1.5199999809265137,1.6200000047683716,67200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.6200000047683716,1.6299999952316284,1.5199999809265137,1.600000023841858,55700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.5700000524520874,1.6299999952316284,1.5399999618530271,1.5800000429153442,14700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.5099999904632568,1.7000000476837158,1.5099999904632568,1.6100000143051147,80800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.6200000047683716,1.6200000047683716,1.5499999523162842,1.5499999523162842,58800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.5,1.5700000524520874,1.4900000095367432,1.559999942779541,8000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.5299999713897705,1.5700000524520874,1.5,1.5499999523162842,17300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.590000033378601,1.590000033378601,1.5,1.5099999904632568,33000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.5,1.5800000429153442,1.4500000476837158,1.4500000476837158,48700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.399999976158142,1.5399999618530271,1.399999976158142,1.5,63500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.5,1.5499999523162842,1.5,1.5099999904632568,11100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.4900000095367432,1.5499999523162842,1.4800000190734863,1.5,4400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.5,1.5299999713897705,1.5,1.5299999713897705,7300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.5099999904632568,1.5399999618530271,1.4800000190734863,1.5399999618530271,11300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.4900000095367432,1.590000033378601,1.4500000476837158,1.5399999618530271,25200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.3600000143051147,1.5199999809265137,1.3600000143051147,1.4299999475479126,5000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.5,1.5099999904632568,1.440000057220459,1.5,11300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.4700000286102295,1.5,1.3899999856948853,1.4900000095367432,14200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.5,1.5,1.4199999570846558,1.4199999570846558,2000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.440000057220459,1.440000057220459,1.409999966621399,1.409999966621399,800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.409999966621399,1.4700000286102295,1.409999966621399,1.4500000476837158,25100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.4900000095367432,1.5199999809265137,1.4199999570846558,1.4199999570846558,45400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.4500000476837158,1.5,1.4299999475479126,1.4800000190734863,33500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.4700000286102295,1.4800000190734863,1.4700000286102295,1.4800000190734863,3700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.5,1.5,1.4199999570846558,1.4500000476837158,65900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.409999966621399,1.5199999809265137,1.409999966621399,1.5099999904632568,16900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.5399999618530271,1.5399999618530271,1.4800000190734863,1.4900000095367432,5700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.5,1.5399999618530271,1.5,1.5,12100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.5299999713897705,1.600000023841858,1.5199999809265137,1.590000033378601,37800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.5499999523162842,1.590000033378601,1.4900000095367432,1.5299999713897705,39100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.5499999523162842,1.649999976158142,1.5299999713897705,1.6100000143051147,63500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.600000023841858,1.600000023841858,1.5700000524520874,1.5800000429153442,32100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.559999942779541,1.5800000429153442,1.5499999523162842,1.5700000524520874,8400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.5800000429153442,1.6299999952316284,1.5399999618530271,1.590000033378601,31600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.5800000429153442,1.7999999523162842,1.5800000429153442,1.7400000095367432,316800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.7699999809265137,1.7699999809265137,1.7100000381469729,1.7599999904632568,24900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.7599999904632568,1.9700000286102293,1.7200000286102295,1.8899999856948853,77400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.8799999952316284,1.8899999856948853,1.6799999475479126,1.809999942779541,53600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.8600000143051147,1.899999976158142,1.7400000095367432,1.850000023841858,49400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.8799999952316284,1.8899999856948853,1.8200000524520876,1.840000033378601,43700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.830000042915344,1.899999976158142,1.7799999713897705,1.870000004768372,79200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.840000033378601,1.8799999952316284,1.6200000047683716,1.8200000524520876,28000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.7899999618530271,1.909999966621399,1.7899999618530271,1.8600000143051147,26300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.8799999952316284,2.009999990463257,1.7999999523162842,1.9700000286102293,75200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.9700000286102293,2.059999942779541,1.919999957084656,2.059999942779541,44400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.009999990463257,2.059999942779541,2.0,2.0199999809265137,53800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.069999933242798,2.069999933242798,2.009999990463257,2.049999952316284,15000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.059999942779541,2.150000095367432,2.039999961853028,2.0799999237060547,46500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.140000104904175,2.140000104904175,2.069999933242798,2.109999895095825,12900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.0899999141693115,2.0999999046325684,2.0299999713897705,2.059999942779541,9300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.059999942779541,2.0899999141693115,2.0199999809265137,2.0799999237060547,10600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.049999952316284,2.059999942779541,1.9600000381469729,1.9700000286102293,19000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.039999961853028,2.039999961853028,1.9700000286102293,2.0,6000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.9700000286102293,1.9800000190734863,1.899999976158142,1.950000047683716,5800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.9900000095367432,2.0299999713897705,1.909999966621399,1.9600000381469729,64500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.950000047683716,2.009999990463257,1.9299999475479128,1.9900000095367432,32000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.039999961853028,2.039999961853028,1.950000047683716,1.9700000286102293,17300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.0,2.0,1.850000023841858,1.9700000286102293,13000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.899999976158142,1.9700000286102293,1.870000004768372,1.8899999856948853,10900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.8899999856948853,1.8899999856948853,1.7799999713897705,1.7799999713897705,17700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.75,1.7999999523162842,1.7100000381469729,1.75,7300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.7599999904632568,1.7899999618530271,1.7000000476837158,1.7599999904632568,14400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.7400000095367432,1.7999999523162842,1.7300000190734863,1.7400000095367432,10000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.7400000095367432,1.7400000095367432,1.659999966621399,1.7100000381469729,14600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.7400000095367432,1.840000033378601,1.6799999475479126,1.809999942779541,47300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.8200000524520876,1.8600000143051147,1.7799999713897705,1.8600000143051147,3000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.7899999618530271,1.850000023841858,1.75,1.7599999904632568,35600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.7799999713897705,1.7999999523162842,1.7300000190734863,1.7400000095367432,29900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.7300000190734863,1.75,1.649999976158142,1.6699999570846558,15000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.690000057220459,1.7200000286102295,1.659999966621399,1.690000057220459,16700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.649999976158142,1.9800000190734863,1.649999976158142,1.8600000143051147,87500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.8200000524520876,1.909999966621399,1.7599999904632568,1.7799999713897705,26800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.8200000524520876,1.8600000143051147,1.6799999475479126,1.830000042915344,6300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.7999999523162842,1.8600000143051147,1.7799999713897705,1.8600000143051147,6200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.830000042915344,1.8899999856948853,1.7300000190734863,1.8899999856948853,21500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.8899999856948853,1.899999976158142,1.8200000524520876,1.8799999952316284,22600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.870000004768372,1.899999976158142,1.8200000524520876,1.870000004768372,30100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.8899999856948853,1.8899999856948853,1.8200000524520876,1.840000033378601,7900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.8200000524520876,1.8600000143051147,1.7200000286102295,1.8600000143051147,25500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.840000033378601,1.850000023841858,1.809999942779541,1.809999942779541,7600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.7899999618530271,1.830000042915344,1.7699999809265137,1.830000042915344,1900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.850000023841858,1.850000023841858,1.7699999809265137,1.830000042915344,12900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.7999999523162842,1.850000023841858,1.7599999904632568,1.830000042915344,11400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.7999999523162842,1.850000023841858,1.7999999523162842,1.8200000524520876,2200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.7999999523162842,1.8899999856948853,1.7999999523162842,1.8899999856948853,25800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.8600000143051147,1.899999976158142,1.850000023841858,1.870000004768372,7900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.899999976158142,1.899999976158142,1.830000042915344,1.8600000143051147,4800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.830000042915344,1.8799999952316284,1.8200000524520876,1.8799999952316284,16600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.8799999952316284,1.899999976158142,1.850000023841858,1.870000004768372,6300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.8799999952316284,1.8799999952316284,1.809999942779541,1.8799999952316284,10700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.7999999523162842,1.870000004768372,1.7699999809265137,1.870000004768372,2100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.850000023841858,1.850000023841858,1.7699999809265137,1.7999999523162842,18800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.7999999523162842,1.7999999523162842,1.7599999904632568,1.7899999618530271,7000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.7599999904632568,1.7599999904632568,1.690000057220459,1.7400000095367432,18800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.7100000381469729,1.7400000095367432,1.659999966621399,1.6799999475479126,102500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.6799999475479126,1.690000057220459,1.649999976158142,1.6699999570846558,37300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.659999966621399,1.6799999475479126,1.600000023841858,1.6399999856948853,48600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.6399999856948853,1.659999966621399,1.600000023841858,1.6299999952316284,13200.0,,,,,,,,,,
