Date,Open,High,Low,Close,Volume,"('Adj Close', 'CXT')","('Close', 'CXT')","('High', 'CXT')","('Low', 'CXT')","('Open', 'CXT')","('Volume', 'CXT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-29 19:00:00-05:00,58.310001373291016,59.560001373291016,58.310001373291016,59.45000076293945,236100.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,59.45000076293945,59.540000915527344,58.16999816894531,58.27999877929688,360600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,58.540000915527344,59.369998931884766,58.08000183105469,59.09000015258789,253000.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,58.7400016784668,60.18999862670898,57.95000076293945,59.59999847412109,231800.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,59.0099983215332,59.25,58.34000015258789,58.65999984741211,210700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,58.72999954223633,59.02999877929688,58.36000061035156,58.7599983215332,215800.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,58.869998931884766,59.04999923706055,58.400001525878906,58.86000061035156,240600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,58.880001068115234,59.2400016784668,58.56999969482422,59.15999984741211,224200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,59.43000030517578,60.43999862670898,59.40999984741211,60.18999862670898,262400.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,60.25,60.540000915527344,59.900001525878906,60.11000061035156,313600.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,58.869998931884766,59.27999877929688,58.09999847412109,58.70000076293945,361200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,59.2400016784668,60.119998931884766,58.90999984741211,60.06999969482422,318300.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,59.810001373291016,61.2400016784668,56.0099983215332,58.7599983215332,826600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,59.09999847412109,59.75,58.65999984741211,58.790000915527344,487200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,58.09000015258789,59.18999862670898,57.5,58.52999877929688,505300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,58.43999862670898,58.790000915527344,58.130001068115234,58.59000015258789,333000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,59.04999923706055,60.59999847412109,58.900001525878906,60.20000076293945,379000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,60.52999877929688,60.900001525878906,60.25,60.560001373291016,246700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,60.369998931884766,61.220001220703125,60.369998931884766,60.81999969482422,247700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,61.02000045776367,61.06999969482422,58.619998931884766,58.720001220703125,418700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,58.0099983215332,58.970001220703125,57.81999969482422,58.0,288800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,58.290000915527344,58.540000915527344,57.630001068115234,58.41999816894531,439900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,58.540000915527344,59.2599983215332,57.68000030517578,59.25,411200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,59.45000076293945,60.45000076293945,59.29999923706055,59.52000045776367,282100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,59.400001525878906,60.119998931884766,58.52000045776367,59.13999938964844,293400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,59.52000045776367,60.0,59.22999954223633,59.77000045776367,242600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,60.060001373291016,60.5,59.77999877929688,60.22999954223633,230500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,60.54999923706055,60.84000015258789,59.56999969482422,59.59000015258789,192600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,59.40999984741211,60.369998931884766,57.560001373291016,59.59999847412109,507100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,59.70000076293945,60.400001525878906,59.02999877929688,60.27999877929688,365700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,60.43000030517578,61.560001373291016,60.20000076293945,60.790000915527344,409600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,60.83000183105469,61.0,59.560001373291016,59.88999938964844,451600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,59.59000015258789,61.11000061035156,59.5099983215332,60.75,1950700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,61.77000045776367,62.290000915527344,60.45000076293945,60.619998931884766,484100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,60.709999084472656,61.040000915527344,59.77000045776367,60.459999084472656,522700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,60.15999984741211,60.540000915527344,59.84999847412109,60.34000015258789,215200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,60.63999938964844,61.34000015258789,60.63999938964844,60.900001525878906,244200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,61.310001373291016,61.310001373291016,60.290000915527344,60.81999969482422,214500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,60.81999969482422,61.150001525878906,60.34000015258789,60.34000015258789,199800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,60.45000076293945,60.54999923706055,59.93999862670898,59.95000076293945,194600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,60.130001068115234,61.59000015258789,60.130001068115234,61.540000915527344,375100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,61.459999084472656,62.15999984741211,61.04999923706055,61.900001525878906,248200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,61.900001525878906,62.209999084472656,60.90999984741211,61.02000045776367,237100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,60.63999938964844,60.63999938964844,59.25,59.59999847412109,268600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,59.2400016784668,59.70000076293945,58.29999923706055,58.5,375600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,59.0,59.25,57.18000030517578,57.5099983215332,217900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,57.45000076293945,58.150001525878906,57.45000076293945,57.709999084472656,345000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,58.66999816894531,60.34999847412109,58.41999816894531,59.95000076293945,523600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,60.459999084472656,62.11000061035156,59.61000061035156,62.09000015258789,346300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,61.040000915527344,61.81999969482422,60.810001373291016,61.709999084472656,283900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,62.150001525878906,62.5,61.09999847412109,62.5,333700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,62.06999969482422,62.47999954223633,60.5099983215332,60.90999984741211,266800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,61.65999984741211,61.880001068115234,60.540000915527344,61.02999877929688,425400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,60.93999862670898,61.5099983215332,59.83000183105469,61.380001068115234,210200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,61.72999954223633,62.15999984741211,60.97999954223633,61.43999862670898,318600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,61.900001525878906,62.34999847412109,61.2400016784668,61.369998931884766,327800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,61.81999969482422,62.22999954223633,60.900001525878906,61.33000183105469,362800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,61.66999816894531,62.540000915527344,61.20000076293945,61.790000915527344,289600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,62.04999923706055,63.88999938964844,62.04999923706055,63.2400016784668,227200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,62.959999084472656,63.56999969482422,62.2599983215332,62.869998931884766,175500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,62.79999923706055,62.79999923706055,62.060001373291016,62.52000045776367,154800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,62.52000045776367,63.13999938964844,62.29999923706055,62.650001525878906,167300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,63.0,63.150001525878906,62.52999877929688,62.59000015258789,174900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,62.11000061035156,62.369998931884766,60.7400016784668,60.810001373291016,272900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,60.47999954223633,60.79999923706055,59.5,59.619998931884766,240200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,60.16999816894531,60.959999084472656,59.81999969482422,60.959999084472656,155200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,61.77000045776367,62.2400016784668,61.15999984741211,61.52000045776367,160700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,62.13999938964844,63.27000045776367,61.95000076293945,62.040000915527344,234600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,62.34999847412109,63.61000061035156,62.18999862670898,62.68000030517578,345000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,62.459999084472656,62.58000183105469,61.68999862670898,61.97999954223633,254000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,62.88999938964844,62.88999938964844,59.02999877929688,60.619998931884766,464400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,60.79999923706055,61.7599983215332,59.869998931884766,60.2400016784668,283200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,60.59000015258789,61.09999847412109,59.93000030517578,60.56999969482422,410600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,60.869998931884766,61.15999984741211,60.119998931884766,60.65999984741211,269100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,61.459999084472656,63.0,61.209999084472656,61.52000045776367,261800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,61.33000183105469,61.43000030517578,60.02999877929688,60.27000045776367,229100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,60.43000030517578,60.52000045776367,59.97999954223633,60.40999984741211,183600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,60.4900016784668,60.959999084472656,60.18000030517578,60.77000045776367,207900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,60.4900016784668,61.2400016784668,60.4900016784668,61.060001373291016,171300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,61.0,61.34000015258789,60.56999969482422,60.97999954223633,187500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,61.27000045776367,61.27000045776367,60.45000076293945,60.959999084472656,193400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,61.369998931884766,61.810001373291016,61.31999969482422,61.58000183105469,123200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,61.88999938964844,62.20000076293945,61.5,61.65999984741211,215000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,61.0099983215332,61.27000045776367,60.41999816894531,60.83000183105469,234900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,61.650001525878906,62.9900016784668,61.150001525878906,62.68999862670898,309300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,62.88999938964844,63.290000915527344,62.41999816894531,63.220001220703125,304100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,63.68999862670898,63.68999862670898,61.25,61.470001220703125,226000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,61.25,61.25,59.900001525878906,60.58000183105469,281100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,61.09999847412109,62.130001068115234,60.4900016784668,62.04999923706055,211500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,61.83000183105469,62.150001525878906,60.77000045776367,61.04999923706055,260900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,60.7400016784668,61.20000076293945,60.20000076293945,61.0099983215332,161100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,60.5099983215332,61.5099983215332,60.2400016784668,60.97999954223633,240000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,60.77000045776367,60.91999816894531,59.959999084472656,60.0,264400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,60.810001373291016,61.34000015258789,60.36000061035156,60.77999877929688,291500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,60.54999923706055,60.97999954223633,59.33000183105469,60.630001068115234,238600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,59.81999969482422,60.38999938964844,59.81999969482422,60.369998931884766,296900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,60.369998931884766,62.18999862670898,60.2400016784668,61.97999954223633,210100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,62.09000015258789,63.52000045776367,61.86000061035156,63.25,302900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,63.02000045776367,63.959999084472656,62.93999862670898,63.79999923706055,330500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,64.22000122070312,64.80000305175781,63.119998931884766,64.62000274658203,1641900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,64.31999969482422,64.5,62.41999816894531,62.45000076293945,347100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,62.77999877929688,63.0099983215332,60.900001525878906,61.36000061035156,292300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,61.18999862670898,61.18999862670898,60.09999847412109,60.45000076293945,312200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,60.7599983215332,60.880001068115234,60.06999969482422,60.119998931884766,274000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,60.63999938964844,61.43999862670898,60.02000045776367,61.41999816894531,439100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,61.75,61.900001525878906,59.380001068115234,59.61000061035156,289700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,59.43999862670898,59.93000030517578,59.25,59.47999954223633,396800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,59.880001068115234,59.880001068115234,58.61000061035156,58.83000183105469,264100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,58.70000076293945,59.02999877929688,56.5,56.900001525878906,715400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,57.369998931884766,57.459999084472656,56.709999084472656,56.7400016784668,478100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,56.61000061035156,56.720001220703125,55.47999954223633,55.630001068115234,628900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,55.79999923706055,56.43000030517578,55.77999877929688,56.38999938964844,331400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,56.75,57.619998931884766,56.75,57.02000045776367,262300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,57.83000183105469,57.90999984741211,56.86000061035156,57.13999938964844,421900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,57.47999954223633,59.09999847412109,57.2400016784668,59.0,410200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,59.29999923706055,60.52999877929688,58.970001220703125,60.38999938964844,340000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,59.93000030517578,61.119998931884766,59.86000061035156,60.45000076293945,313800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,60.2599983215332,60.68999862670898,57.40999984741211,57.93999862670898,271100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,58.40999984741211,59.400001525878906,57.66999816894531,59.220001220703125,274400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,59.52000045776367,61.650001525878906,59.52000045776367,61.56999969482422,248300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,61.4900016784668,62.61000061035156,61.29999923706055,62.380001068115234,201300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,62.20000076293945,62.9900016784668,60.70000076293945,60.720001220703125,299400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,60.7400016784668,62.20000076293945,60.400001525878906,61.38999938964844,232700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,62.38999938964844,63.93000030517578,61.79999923706055,63.84000015258789,295200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,64.0,64.27999877929688,63.25,63.619998931884766,178900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,64.2300033569336,64.2300033569336,61.84000015258789,61.869998931884766,219500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,62.63999938964844,64.1500015258789,61.95000076293945,62.880001068115234,172000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,62.59999847412109,63.290000915527344,59.619998931884766,60.47999954223633,198700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,58.56999969482422,58.79999923706055,57.400001525878906,58.43999862670898,259900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,55.77999877929688,57.2400016784668,55.5,56.77000045776367,348200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,57.34000015258789,57.810001373291016,55.34000015258789,55.41999816894531,380500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,56.470001220703125,56.84999847412109,54.290000915527344,54.290000915527344,328500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,55.650001525878906,57.43000030517578,54.18000030517578,56.5,527900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,56.13999938964844,56.75,55.04999923706055,56.720001220703125,780600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,56.720001220703125,57.220001220703125,54.4900016784668,54.9900016784668,326500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,55.75,56.36000061035156,55.11000061035156,56.31999969482422,313000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,56.400001525878906,56.52999877929688,55.810001373291016,56.130001068115234,248600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,57.40999984741211,58.400001525878906,57.119998931884766,57.86000061035156,308300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,58.0099983215332,58.38999938964844,57.20000076293945,57.810001373291016,221200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,57.84000015258789,58.16999816894531,57.33000183105469,58.02000045776367,171400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,57.75,58.11000061035156,56.83000183105469,57.0,229100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,58.33000183105469,58.33000183105469,57.15999984741211,57.90999984741211,246400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,57.97999954223633,58.36000061035156,56.91999816894531,56.95000076293945,417900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,57.25,59.18999862670898,56.77999877929688,58.75,393600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,59.0,59.41999816894531,57.91999816894531,58.27999877929688,330900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,58.15999984741211,58.52000045776367,57.68000030517578,58.33000183105469,268800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,58.22999954223633,59.2400016784668,57.86000061035156,58.34999847412109,283300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,58.79999923706055,59.209999084472656,58.22999954223633,58.369998931884766,263300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,58.4900016784668,59.09000015258789,57.7599983215332,58.75,728500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,58.02000045776367,58.27999877929688,55.70000076293945,56.150001525878906,425100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,55.81999969482422,56.4900016784668,55.38999938964844,56.470001220703125,359400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,56.5,57.08000183105469,56.11000061035156,56.83000183105469,512800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,56.81999969482422,57.220001220703125,55.66999816894531,55.68000030517578,425700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,55.97999954223633,56.380001068115234,55.02999877929688,55.470001220703125,474300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,55.47999954223633,55.90999984741211,54.58000183105469,55.56999969482422,219700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,55.56999969482422,56.380001068115234,54.09000015258789,56.09000015258789,221300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,56.790000915527344,58.08000183105469,56.209999084472656,57.91999816894531,343700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,58.66999816894531,59.20000076293945,58.040000915527344,58.290000915527344,269200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,58.290000915527344,58.65999984741211,57.5,57.77000045776367,363500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,58.27999877929688,59.0,57.52000045776367,57.93999862670898,377800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,58.150001525878906,58.97999954223633,57.59999847412109,58.29999923706055,316800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,59.5,59.970001220703125,59.130001068115234,59.86000061035156,408300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,59.27000045776367,59.45000076293945,58.27999877929688,59.0,1989900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,59.290000915527344,59.380001068115234,58.4900016784668,58.52999877929688,450600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,58.95000076293945,60.04999923706055,58.95000076293945,59.63999938964844,591800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,59.869998931884766,59.869998931884766,55.0,55.400001525878906,825800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,55.7599983215332,56.18000030517578,54.869998931884766,55.72999954223633,531100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,56.18999862670898,57.13999938964844,55.2599983215332,55.790000915527344,335000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,55.290000915527344,56.34999847412109,55.290000915527344,56.09999847412109,392600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,56.0099983215332,56.0099983215332,54.5099983215332,55.02000045776367,282200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,55.09999847412109,56.09999847412109,55.06999969482422,55.83000183105469,409900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,55.459999084472656,56.15999984741211,55.06999969482422,55.310001373291016,482700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,56.29999923706055,56.29999923706055,55.34000015258789,55.880001068115234,570700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,55.36000061035156,55.58000183105469,54.20000076293945,54.40999984741211,414800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,54.459999084472656,54.4900016784668,53.59000015258789,53.72999954223633,301300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,53.86000061035156,54.34000015258789,53.59000015258789,54.02000045776367,372100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,53.720001220703125,54.33000183105469,53.34000015258789,54.04999923706055,250200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,53.93999862670898,55.29999923706055,53.93999862670898,55.060001373291016,202400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,55.18999862670898,55.45000076293945,54.81999969482422,55.02999877929688,171000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,55.63999938964844,56.7400016784668,54.75,54.79999923706055,503300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,55.09999847412109,56.0,54.709999084472656,55.59999847412109,324100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,56.290000915527344,58.27000045776367,56.0099983215332,57.91999816894531,495300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,58.0,58.209999084472656,56.93000030517578,58.209999084472656,418000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,58.16999816894531,58.4900016784668,56.72999954223633,56.84999847412109,506400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,56.56999969482422,56.70000076293945,54.93999862670898,55.61000061035156,400900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,55.29999923706055,55.93000030517578,54.29999923706055,54.869998931884766,237300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,55.25,55.25,54.34999847412109,54.72999954223633,230000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,55.09000015258789,55.72999954223633,54.650001525878906,55.2599983215332,212300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,55.59999847412109,55.81999969482422,55.310001373291016,55.66999816894531,193300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,55.290000915527344,56.18999862670898,55.290000915527344,55.7400016784668,268200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,55.61000061035156,56.68999862670898,55.54999923706055,55.61000061035156,180800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,55.369998931884766,55.630001068115234,54.18000030517578,54.27000045776367,633600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,54.52999877929688,54.97999954223633,53.7400016784668,53.97999954223633,468100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,53.59000015258789,54.20000076293945,52.88999938964844,53.34999847412109,298200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,53.02000045776367,54.34000015258789,52.900001525878906,54.0,412600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,56.7599983215332,57.5,56.119998931884766,57.02000045776367,663800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,57.0,58.15999984741211,55.13999938964844,56.91999816894531,742600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,56.790000915527344,57.33000183105469,56.209999084472656,56.68000030517578,406900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,56.68999862670898,57.13999938964844,56.02999877929688,56.36000061035156,300000.0,,,,,,,,,,
