Date,Open,High,Low,Close,Volume,"('Adj Close', 'LFMD')","('Close', 'LFMD')","('High', 'LFMD')","('Low', 'LFMD')","('Open', 'LFMD')","('Volume', 'LFMD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-06 20:00:00-04:00,7.869999885559082,8.279999732971191,7.5,7.539999961853027,833900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,7.5,8.0600004196167,7.360000133514404,7.559999942779541,853300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,7.489999771118164,7.929999828338623,7.289999961853027,7.849999904632568,567400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,7.960000038146973,8.199999809265137,7.730000019073486,7.949999809265137,682100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.020000457763672,8.420000076293945,7.880000114440918,8.119999885559082,843800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,8.0,8.15999984741211,7.889999866485596,7.920000076293945,485400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.039999961853027,8.8100004196167,8.0,8.399999618530273,1093300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.359999656677246,8.680000305175781,7.860000133514404,7.869999885559082,692100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.909999847412109,7.940000057220459,7.159999847412109,7.210000038146973,1081500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,7.199999809265137,7.230000019073486,6.769999980926514,6.960000038146973,1686400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.949999809265137,7.019999980926514,6.760000228881836,6.929999828338623,712400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,6.920000076293945,7.110000133514404,6.690000057220459,6.789999961853027,931300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.789999961853027,6.96999979019165,6.420000076293945,6.940000057220459,1255700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.710000038146973,7.050000190734863,6.639999866485596,6.71999979019165,836000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,6.739999771118164,6.96999979019165,6.650000095367432,6.860000133514404,6436700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,6.880000114440918,6.989999771118164,6.519999980926514,6.800000190734863,731200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,6.78000020980835,6.929999828338623,6.590000152587891,6.619999885559082,460800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,6.650000095367432,6.829999923706055,6.590000152587891,6.809999942779541,306600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,6.760000228881836,6.760000228881836,6.46999979019165,6.570000171661377,480600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,6.519999980926514,6.889999866485596,6.519999980926514,6.610000133514404,462300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,6.619999885559082,6.630000114440918,5.829999923706055,6.019999980926514,1542900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,6.150000095367432,6.190000057220459,5.670000076293945,5.820000171661377,841000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,5.860000133514404,6.300000190734863,5.829999923706055,6.260000228881836,873200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,6.380000114440918,6.429999828338623,6.079999923706055,6.170000076293945,877600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,6.239999771118164,6.789999961853027,6.119999885559082,6.690000057220459,690100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,6.820000171661377,7.059999942779541,6.739999771118164,6.980000019073486,730400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,6.75,7.019999980926514,6.599999904632568,6.75,728900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,6.71999979019165,6.849999904632568,6.53000020980835,6.550000190734863,343500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,6.579999923706055,6.869999885559082,6.539999961853027,6.550000190734863,421000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,6.570000171661377,6.989999771118164,6.480000019073486,6.949999809265137,509200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,6.769999980926514,7.150000095367432,6.769999980926514,7.0,663400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,6.920000076293945,7.070000171661377,6.730000019073486,6.769999980926514,464700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,6.71999979019165,7.139999866485596,6.71999979019165,6.960000038146973,358000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,6.980000019073486,7.139999866485596,6.900000095367432,7.03000020980835,506600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,7.199999809265137,7.199999809265137,6.71999979019165,6.739999771118164,340300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,6.789999961853027,6.880000114440918,6.630000114440918,6.860000133514404,305100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,6.940000057220459,7.429999828338623,6.880000114440918,7.130000114440918,716600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,7.119999885559082,7.289999961853027,6.400000095367432,6.690000057220459,698200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,6.300000190734863,6.630000114440918,6.260000228881836,6.590000152587891,515600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,5.659999847412109,6.139999866485596,5.659999847412109,5.980000019073486,628800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,6.119999885559082,6.119999885559082,5.78000020980835,5.789999961853027,476100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,5.840000152587891,5.900000095367432,5.309999942779541,5.369999885559082,1026800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,5.230000019073486,5.5,4.710000038146973,5.21999979019165,1304200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,5.239999771118164,5.599999904632568,5.239999771118164,5.429999828338623,536700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,5.440000057220459,5.510000228881836,5.210000038146973,5.460000038146973,472200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,5.550000190734863,5.690000057220459,5.329999923706055,5.510000228881836,554900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,5.550000190734863,5.670000076293945,5.199999809265137,5.199999809265137,458600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,5.349999904632568,5.420000076293945,5.050000190734863,5.070000171661377,424500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,5.130000114440918,5.230000019073486,5.0,5.210000038146973,371500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,5.210000038146973,5.420000076293945,5.050000190734863,5.320000171661377,577700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,5.300000190734863,5.320000171661377,5.099999904632568,5.199999809265137,415500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,5.21999979019165,5.329999923706055,5.130000114440918,5.300000190734863,375700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,5.309999942779541,5.340000152587891,5.039999961853027,5.059999942779541,305300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,5.260000228881836,5.559999942779541,5.190000057220459,5.449999809265137,536200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,5.440000057220459,5.46999979019165,5.300000190734863,5.440000057220459,322900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,5.199999809265137,5.289999961853027,4.889999866485596,4.909999847412109,738800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,5.090000152587891,5.150000095367432,4.829999923706055,5.139999866485596,459900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,5.159999847412109,5.289999961853027,5.039999961853027,5.130000114440918,388000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,5.150000095367432,5.28000020980835,5.090000152587891,5.210000038146973,309300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,5.360000133514404,5.389999866485596,4.960000038146973,5.039999961853027,483000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,5.0,5.239999771118164,4.900000095367432,4.989999771118164,331900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,4.989999771118164,5.050000190734863,4.889999866485596,4.940000057220459,362600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,4.940000057220459,5.010000228881836,4.730000019073486,4.789999961853027,327200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,4.800000190734863,4.909999847412109,4.75,4.800000190734863,411700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,4.789999961853027,4.989999771118164,4.650000095367432,4.960000038146973,343200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,4.96999979019165,5.309999942779541,4.900000095367432,5.28000020980835,385400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,5.409999847412109,5.449999809265137,5.130000114440918,5.230000019073486,455600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,5.28000020980835,5.599999904632568,5.179999828338623,5.269999980926514,418500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,5.28000020980835,5.400000095367432,5.079999923706055,5.130000114440918,244600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,5.190000057220459,5.309999942779541,5.139999866485596,5.199999809265137,184800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,5.199999809265137,5.449999809265137,5.179999828338623,5.239999771118164,276900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,5.409999847412109,5.489999771118164,5.260000228881836,5.28000020980835,306800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,5.269999980926514,5.420000076293945,4.909999847412109,4.909999847412109,1309800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,4.929999828338623,5.139999866485596,4.880000114440918,5.119999885559082,486100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,5.190000057220459,5.820000171661377,5.050000190734863,5.679999828338623,940200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,5.650000095367432,5.699999809265137,5.139999866485596,5.159999847412109,593200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,5.25,5.420000076293945,5.099999904632568,5.199999809265137,299100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,5.25,5.429999828338623,5.170000076293945,5.210000038146973,352100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,5.190000057220459,5.349999904632568,5.130000114440918,5.239999771118164,232900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,5.190000057220459,5.190000057220459,5.03000020980835,5.070000171661377,265400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,5.059999942779541,5.199999809265137,5.010000228881836,5.159999847412109,215300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,5.110000133514404,5.139999866485596,4.579999923706055,4.679999828338623,1234300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,4.78000020980835,5.03000020980835,4.710000038146973,4.829999923706055,514200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,4.849999904632568,4.900000095367432,4.670000076293945,4.760000228881836,421800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.760000228881836,4.889999866485596,4.650000095367432,4.670000076293945,213500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,4.650000095367432,4.670000076293945,4.440000057220459,4.449999809265137,393000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,4.460000038146973,4.460000038146973,4.099999904632568,4.210000038146973,854200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,4.210000038146973,4.5,4.210000038146973,4.380000114440918,629100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,4.409999847412109,4.900000095367432,4.409999847412109,4.639999866485596,855200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,4.610000133514404,4.840000152587891,4.449999809265137,4.820000171661377,525000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,4.820000171661377,4.909999847412109,4.610000133514404,4.760000228881836,457400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,4.75,4.760000228881836,4.53000020980835,4.579999923706055,249000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,4.599999904632568,4.789999961853027,4.599999904632568,4.679999828338623,349900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,4.75,4.789999961853027,4.46999979019165,4.489999771118164,557300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,4.610000133514404,4.610000133514404,4.409999847412109,4.420000076293945,291000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,4.389999866485596,4.559999942779541,4.300000190734863,4.389999866485596,390800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,4.400000095367432,4.400000095367432,4.21999979019165,4.25,267800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,4.289999961853027,4.46999979019165,4.260000228881836,4.289999961853027,217900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,4.349999904632568,4.460000038146973,4.320000171661377,4.389999866485596,241300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,4.389999866485596,4.389999866485596,4.260000228881836,4.309999942779541,200700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,4.28000020980835,4.340000152587891,3.990000009536743,4.150000095367432,1058200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,4.179999828338623,4.239999771118164,4.03000020980835,4.079999923706055,363000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,4.090000152587891,4.380000114440918,4.090000152587891,4.320000171661377,407200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,4.289999961853027,4.5,4.21999979019165,4.380000114440918,330800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,4.389999866485596,4.489999771118164,4.199999809265137,4.460000038146973,579200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,4.800000190734863,5.099999904632568,4.599999904632568,5.059999942779541,650100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,4.960000038146973,5.190000057220459,4.840000152587891,5.130000114440918,594600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,5.5,6.139999866485596,5.340000152587891,5.849999904632568,1734400.0,,,,,,,,,,
