Date,Open,High,Low,Close,Volume,"('Adj Close', 'NEE')","('Close', 'NEE')","('High', 'NEE')","('Low', 'NEE')","('Open', 'NEE')","('Volume', 'NEE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-20 20:00:00-04:00,62.20000076293945,63.38999938964844,61.290000915527344,61.36000061035156,18090300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,62.220001220703125,62.4900016784668,61.720001220703125,61.77999877929688,10045900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,62.0,62.63999938964844,61.40999984741211,62.61000061035156,11423500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,62.619998931884766,62.90999984741211,61.29999923706055,61.43000030517578,13829600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,62.15999984741211,63.86000061035156,62.02000045776367,63.790000915527344,13409000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,63.66999816894531,64.26000213623047,63.38999938964844,63.90999984741211,12830800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,63.90999984741211,64.05000305175781,62.7599983215332,63.380001068115234,13175200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,63.27000045776367,63.34000015258789,62.36000061035156,62.880001068115234,9905300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,62.68999862670898,62.9900016784668,61.86000061035156,62.54999923706055,10551400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,63.34999847412109,63.97999954223633,62.970001220703125,63.72999954223633,10690100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,63.04999923706055,64.36000061035156,62.900001525878906,64.18000030517578,10276800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,64.1500015258789,64.91999816894531,63.93000030517578,64.86000061035156,8054900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,65.1500015258789,65.86000061035156,64.79000091552734,65.37999725341797,9188500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,63.5,64.23999786376953,63.0,64.01000213623047,10783400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,64.62999725341797,64.79000091552734,63.31999969482422,63.93999862670898,12145600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,64.12000274658203,64.30999755859375,62.95000076293945,63.08000183105469,9038700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,63.52999877929688,64.33000183105469,62.29999923706055,62.75,11147100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,62.4900016784668,62.58000183105469,61.310001373291016,61.70000076293945,11594100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,62.2400016784668,63.91999816894531,61.91999816894531,63.790000915527344,15653700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,63.84999847412109,64.38999938964844,63.130001068115234,64.01000213623047,10135000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,64.22000122070312,64.9000015258789,63.650001525878906,64.30000305175781,13418800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,64.58999633789062,65.48999786376953,63.91999816894531,65.30999755859375,14747200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,65.23999786376953,67.16999816894531,65.0999984741211,66.19999694824219,14349200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,65.91000366210938,67.0999984741211,65.22000122070312,66.55999755859375,12149600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,66.0,67.12000274658203,65.51000213623047,66.9000015258789,11418500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,67.22000122070312,67.30000305175781,65.75,65.98999786376953,9982800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,67.0199966430664,67.91000366210938,66.95999908447266,67.41999816894531,9795800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,66.9000015258789,67.48999786376953,66.2699966430664,66.97000122070312,10042600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,66.87000274658203,68.86000061035156,66.73999786376953,68.61000061035156,13991100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,68.87999725341797,69.0199966430664,67.66999816894531,68.8499984741211,10815900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,69.88999938964844,70.27999877929688,69.30999755859375,70.13999938964844,12687500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,70.36000061035156,71.30000305175781,70.26000213623047,71.25,14042100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,71.69000244140625,72.04000091552734,71.30999755859375,71.94999694824219,13621100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,71.69999694824219,72.88999938964844,71.4800033569336,72.8499984741211,9915000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,73.0,74.7300033569336,72.58000183105469,74.58000183105469,16627900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,74.87000274658203,75.20999908447266,73.6500015258789,73.79000091552734,12046700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,74.13999938964844,74.66999816894531,73.58999633789062,74.58000183105469,7685500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,74.94000244140625,75.61000061035156,74.66000366210938,75.41999816894531,8176600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,75.97000122070312,77.19000244140625,75.97000122070312,77.05000305175781,12470600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,77.05999755859375,77.41000366210938,76.05999755859375,76.41000366210938,10414200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,76.3499984741211,76.55000305175781,75.54000091552734,76.08999633789062,9490300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,75.98999786376953,76.19000244140625,75.56999969482422,75.87000274658203,7179700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,75.87000274658203,76.95999908447266,75.44999694824219,76.94999694824219,6420100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,76.41000366210938,77.18000030517578,76.16000366210938,76.31999969482422,8773600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,75.95999908447266,75.95999908447266,74.62000274658203,75.31999969482422,9097800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,75.41999816894531,77.0999984741211,75.26000213623047,76.61000061035156,7599700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,76.62000274658203,78.26000213623047,76.33000183105469,77.52999877929688,11986600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,76.7699966430664,76.9000015258789,76.16000366210938,76.68000030517578,6896300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,76.87000274658203,78.26000213623047,76.61000061035156,78.19000244140625,21764700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,78.29000091552734,80.47000122070312,78.12999725341797,80.0199966430664,16196000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,79.5,79.75,77.5199966430664,77.70999908447266,15410500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,77.61000061035156,77.79000091552734,76.52999877929688,77.1500015258789,8484300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,77.05000305175781,77.33000183105469,76.5999984741211,77.05000305175781,9264600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,76.94000244140625,77.7699966430664,76.62999725341797,76.69999694824219,6550600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,75.55999755859375,77.0,75.01000213623047,75.38999938964844,10059500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,75.47000122070312,77.05999755859375,74.8499984741211,76.97000122070312,11218900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,75.30000305175781,75.31999969482422,71.55000305175781,72.73999786376953,22781500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,73.79000091552734,73.94999694824219,71.4000015258789,72.26000213623047,13930500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,72.55999755859375,73.72000122070312,72.36000061035156,73.18000030517578,10023200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,72.76000213623047,73.54000091552734,72.37999725341797,73.05999755859375,6568500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,72.7300033569336,73.4000015258789,72.19000244140625,72.30999755859375,8445300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,69.0999984741211,70.58999633789062,68.97000122070312,70.44000244140625,29169800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,71.0,72.88999938964844,70.79000091552734,72.45999908447266,14857200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,73.36000061035156,73.69000244140625,72.06999969482422,72.80999755859375,19465800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,72.5,74.26000213623047,72.25,73.8499984741211,12063700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,73.56999969482422,73.73999786376953,72.38999938964844,72.9800033569336,11011800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,72.80000305175781,73.61000061035156,71.91999816894531,73.37000274658203,11481500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,73.62000274658203,74.38999938964844,73.2300033569336,73.72000122070312,9824500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,73.20999908447266,73.30999755859375,69.86000061035156,70.80999755859375,23935600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,71.45999908447266,71.62999725341797,69.54000091552734,69.9000015258789,11036400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,70.0,70.5999984741211,69.37999725341797,70.47000122070312,9415200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,70.91999816894531,71.91000366210938,70.55000305175781,71.83000183105469,4487200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,72.0,72.3499984741211,71.63999938964844,72.08999633789062,7688800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,72.1500015258789,72.58000183105469,71.73999786376953,72.11000061035156,5368700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,72.05999755859375,72.98999786376953,71.68000030517578,72.12000274658203,6220100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,72.26000213623047,73.12999725341797,71.68000030517578,72.9000015258789,6740900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,73.5,75.20999908447266,73.45999908447266,74.69999694824219,12188700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,75.0,76.69999694824219,74.7699966430664,76.0,11099400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,74.16999816894531,74.4000015258789,70.76000213623047,70.97000122070312,19575400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,71.54000091552734,72.29000091552734,70.8499984741211,71.9000015258789,10551800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,71.75,72.25,70.4800033569336,70.9000015258789,11878900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,71.0,72.36000061035156,70.81999969482422,71.66999816894531,10212300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,71.91999816894531,72.36000061035156,71.44000244140625,72.0,7752100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,72.94999694824219,74.1500015258789,72.76000213623047,72.9000015258789,9034700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,72.43000030517578,73.0199966430664,71.91000366210938,72.11000061035156,7027500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,72.7300033569336,75.75,72.29000091552734,75.41000366210938,17813700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,75.19000244140625,75.66999816894531,73.30000305175781,73.44000244140625,13934200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,74.2300033569336,74.98999786376953,73.5199966430664,74.26000213623047,7076200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,74.45999908447266,74.66999816894531,73.55999755859375,74.33999633789062,5977500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,74.52999877929688,74.52999877929688,73.19999694824219,74.27999877929688,8505500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,74.87000274658203,76.87999725341797,74.69000244140625,76.38999938964844,15618100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,76.31999969482422,78.41999816894531,75.9000015258789,78.38999938964844,11136600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,79.36000061035156,80.55999755859375,77.81999969482422,79.19999694824219,14513100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,78.55000305175781,79.0,76.48999786376953,76.68000030517578,11877600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,76.8499984741211,78.4000015258789,76.66999816894531,76.97000122070312,9050900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,77.72000122070312,78.76000213623047,77.29000091552734,77.55999755859375,8193200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,77.12000274658203,78.2300033569336,76.5999984741211,77.54000091552734,6935900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,77.5,78.02999877929688,76.3499984741211,77.45999908447266,5041200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,77.33000183105469,77.61000061035156,76.88999938964844,77.58000183105469,5955600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,78.3499984741211,78.5,77.52999877929688,78.12000274658203,5108900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,78.0,78.58000183105469,77.0999984741211,78.01000213623047,4620700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,77.54000091552734,77.80999755859375,77.12999725341797,77.41000366210938,5946500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,77.5199966430664,78.79000091552734,77.23999786376953,78.56999969482422,6344200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,78.56999969482422,79.56999969482422,78.43000030517578,79.3499984741211,5617000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,79.3499984741211,79.79000091552734,78.95999908447266,78.9800033569336,5967300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,79.16999816894531,79.98999786376953,79.12999725341797,79.63999938964844,5125300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,79.68000030517578,79.94000244140625,78.45999908447266,78.91999816894531,8006600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,79.45999908447266,80.31999969482422,79.16000366210938,79.66000366210938,5052900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,80.0,81.06999969482422,79.95999908447266,80.63999938964844,5378700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,80.36000061035156,80.63999938964844,79.58000183105469,79.61000061035156,5086000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,79.7300033569336,80.12999725341797,79.19000244140625,79.41000366210938,5462400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,79.52999877929688,80.18000030517578,78.70999908447266,80.02999877929688,5179200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,79.58999633789062,80.73999786376953,79.47000122070312,80.51000213623047,6808200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,80.7699966430664,81.18000030517578,79.62999725341797,79.93000030517578,9883900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,80.41000366210938,81.54000091552734,80.31999969482422,81.08000183105469,7517700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,81.95999908447266,82.13999938964844,80.2300033569336,80.33000183105469,8494900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,80.86000061035156,81.19000244140625,79.80999755859375,79.9800033569336,8181500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,80.11000061035156,81.23999786376953,79.26000213623047,81.19000244140625,6918000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,81.47000122070312,82.38999938964844,81.05000305175781,82.30000305175781,9588000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,82.69999694824219,83.56999969482422,81.7300033569336,83.43000030517578,10216500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,83.43000030517578,83.97000122070312,82.70999908447266,83.45999908447266,7857100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,83.9000015258789,84.7300033569336,83.5,84.6500015258789,6734400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,85.08999633789062,85.55999755859375,84.37000274658203,84.63999938964844,8791400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,84.79000091552734,85.0,84.18000030517578,84.97000122070312,7415100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,84.48999786376953,84.98999786376953,83.51000213623047,84.27999877929688,9286200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,83.62999725341797,83.80000305175781,81.47000122070312,82.29000091552734,13965200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,82.25,83.76000213623047,82.05000305175781,82.76000213623047,26032300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,83.66000366210938,84.94000244140625,82.94000244140625,84.81999969482422,7916000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,84.19999694824219,85.2699966430664,83.91999816894531,84.29000091552734,8205300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,84.61000061035156,85.20999908447266,83.8499984741211,84.62000274658203,8354700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,84.25,84.5999984741211,83.23999786376953,83.45999908447266,8462500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,83.7699966430664,84.83999633789062,83.76000213623047,84.54000091552734,8200900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,84.5,84.94999694824219,84.01000213623047,84.52999877929688,13884400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,84.11000061035156,85.75,83.81999969482422,85.2699966430664,9112600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,84.7699966430664,85.58999633789062,84.48999786376953,85.43000030517578,8403800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,85.6500015258789,86.0999984741211,84.75,85.05000305175781,7031500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,83.48999786376953,84.08000183105469,83.01000213623047,83.8499984741211,8341800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,83.55000305175781,83.55000305175781,80.19000244140625,80.29000091552734,11971600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,80.77999877929688,81.80999755859375,80.48999786376953,80.5,10098300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,79.66000366210938,81.0999984741211,79.66000366210938,80.58000183105469,10102500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,81.0,82.55999755859375,80.81999969482422,80.94000244140625,7928400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,80.9800033569336,81.87999725341797,80.38999938964844,81.86000061035156,7057000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,81.9000015258789,83.19000244140625,81.61000061035156,82.91000366210938,5815200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,83.0,84.05000305175781,82.66999816894531,82.79000091552734,15824900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,83.08000183105469,84.63999938964844,82.7300033569336,84.38999938964844,8061600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,84.30000305175781,84.62999725341797,83.69999694824219,83.77999877929688,6153000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,83.91999816894531,84.41000366210938,83.55000305175781,84.37999725341797,8595300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,84.76000213623047,84.95999908447266,83.66000366210938,84.02999877929688,7053800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,83.19999694824219,84.2300033569336,83.13999938964844,83.69999694824219,8358500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,84.58999633789062,86.0,83.0,84.95999908447266,10825100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,84.0,84.55000305175781,82.5,82.80999755859375,9705100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,82.9000015258789,83.12999725341797,81.29000091552734,81.43000030517578,6580700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,82.04000091552734,83.83999633789062,81.61000061035156,82.87000274658203,8679600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,79.94999694824219,80.69999694824219,79.47000122070312,79.55999755859375,19232900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,79.75,79.88999938964844,78.88999938964844,79.08999633789062,11650200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,78.38999938964844,79.8499984741211,78.13999938964844,79.25,13034700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,79.38999938964844,79.45999908447266,76.97000122070312,77.3499984741211,14615300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,77.3499984741211,78.81999969482422,77.0999984741211,78.37000274658203,11759100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,77.7699966430664,78.79000091552734,76.97000122070312,78.6500015258789,9051700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,74.30000305175781,74.9800033569336,72.69000244140625,74.5199966430664,28637800.0,,,,,,,,,,
