Date,Open,High,Low,Close,Volume,"('Adj Close', 'BGSF')","('Close', 'BGSF')","('High', 'BGSF')","('Low', 'BGSF')","('Open', 'BGSF')","('Volume', 'BGSF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-08 20:00:00-04:00,9.449999809265137,9.449999809265137,9.329999923706056,9.34000015258789,8700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,9.390000343322754,9.449999809265137,9.25,9.390000343322754,3600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,9.34000015258789,9.34000015258789,9.100000381469728,9.260000228881836,6800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,9.239999771118164,9.329999923706056,9.239999771118164,9.25,5000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,9.270000457763672,9.329999923706056,9.260000228881836,9.260000228881836,5700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,9.270000457763672,9.289999961853027,9.199999809265137,9.199999809265137,11500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,9.149999618530272,9.170000076293944,9.0,9.06999969482422,5700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,8.9399995803833,9.229999542236328,8.9399995803833,9.100000381469728,7000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,9.020000457763672,9.09000015258789,8.9399995803833,9.0600004196167,13700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,9.119999885559082,9.149999618530272,9.039999961853027,9.039999961853027,6100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,9.100000381469728,9.100000381469728,8.899999618530273,9.0,12300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,9.020000457763672,9.100000381469728,8.979999542236328,8.979999542236328,3400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,8.949999809265137,8.960000038146973,8.8100004196167,8.899999618530273,3400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,8.989999771118164,8.989999771118164,8.5,8.970000267028809,25200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,8.920000076293945,9.109999656677246,8.920000076293945,9.09000015258789,7300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,9.0600004196167,9.0600004196167,8.569999694824219,8.569999694824219,51500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,8.569999694824219,8.59000015258789,8.449999809265137,8.5,30900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,8.600000381469727,8.710000038146973,8.5,8.710000038146973,23300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,8.800000190734863,9.020000457763672,8.75,8.819999694824219,4600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,8.930000305175781,9.1899995803833,8.760000228881836,9.0,27000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,8.920000076293945,9.170000076293944,8.829999923706055,8.960000038146973,12500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.100000381469728,9.260000228881836,9.010000228881836,9.130000114440918,21700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,6.75,7.739999771118164,6.650000095367432,7.699999809265137,238700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,7.5,7.659999847412109,7.369999885559082,7.619999885559082,102700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,7.539999961853027,7.880000114440918,7.119999885559082,7.130000114440918,277600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.239999771118164,7.710000038146973,7.199999809265137,7.25,99400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,7.239999771118164,7.5,7.03000020980835,7.110000133514404,40900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,7.110000133514404,7.110000133514404,6.78000020980835,6.909999847412109,114400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,6.929999828338623,6.989999771118164,6.75,6.989999771118164,77100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,7.0,7.03000020980835,6.730000019073486,6.78000020980835,138800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,6.820000171661377,6.880000114440918,6.739999771118164,6.829999923706055,22500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,6.760000228881836,6.900000095367432,6.610000133514404,6.690000057220459,30900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,6.78000020980835,6.809999942779541,6.610000133514404,6.630000114440918,11500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,6.53000020980835,6.659999847412109,6.400000095367432,6.480000019073486,40400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,6.5,6.710000038146973,6.46999979019165,6.639999866485596,69300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,6.71999979019165,6.71999979019165,6.5,6.539999961853027,41300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,6.570000171661377,6.670000076293945,6.480000019073486,6.590000152587891,28400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,6.639999866485596,7.0,6.599999904632568,6.949999809265137,20600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,7.019999980926514,7.019999980926514,6.679999828338623,6.679999828338623,63800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,6.670000076293945,6.809999942779541,6.650000095367432,6.710000038146973,90300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,6.699999809265137,6.75,6.550000190734863,6.610000133514404,24700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,6.639999866485596,6.659999847412109,6.539999961853027,6.630000114440918,65700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,6.619999885559082,6.679999828338623,6.519999980926514,6.610000133514404,94200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,6.650000095367432,6.800000190734863,6.599999904632568,6.739999771118164,26600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,6.730000019073486,6.840000152587891,6.730000019073486,6.840000152587891,48800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,6.889999866485596,6.900000095367432,6.730000019073486,6.730000019073486,112300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,6.730000019073486,7.230000019073486,6.730000019073486,7.170000076293945,20400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,7.110000133514404,7.239999771118164,7.059999942779541,7.159999847412109,15000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,7.119999885559082,7.360000133514404,7.059999942779541,7.289999961853027,42000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.369999885559082,7.46999979019165,7.320000171661377,7.440000057220459,31200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.429999828338623,8.34000015258789,7.429999828338623,8.199999809265137,96600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.210000038146973,8.210000038146973,7.820000171661377,8.100000381469727,47300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.0,8.109999656677246,7.900000095367432,7.900000095367432,21900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,7.900000095367432,8.039999961853027,7.889999866485596,8.0,24400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.010000228881836,8.550000190734863,8.010000228881836,8.430000305175781,49100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.680000305175781,8.680000305175781,8.220000267028809,8.359999656677246,32700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.350000381469727,8.670000076293945,8.350000381469727,8.550000190734863,78000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.670000076293945,8.770000457763672,8.489999771118164,8.699999809265137,45900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.699999809265137,9.220000267028809,8.699999809265137,9.020000457763672,93200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.079999923706056,9.079999923706056,8.649999618530273,8.649999618530273,38700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.6899995803833,8.6899995803833,8.510000228881836,8.569999694824219,24500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.550000190734863,8.920000076293945,8.550000190734863,8.640000343322754,25300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.6899995803833,8.75,8.550000190734863,8.5600004196167,16500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.550000190734863,8.59000015258789,8.460000038146973,8.460000038146973,64100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.489999771118164,8.579999923706055,8.479999542236328,8.489999771118164,22200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.569999694824219,8.619999885559082,8.489999771118164,8.510000228881836,10600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.569999694824219,8.569999694824219,8.399999618530273,8.40999984741211,20800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.40999984741211,8.460000038146973,8.380000114440918,8.380000114440918,16800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,8.390000343322754,8.800000190734863,8.329999923706055,8.770000457763672,45400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.819999694824219,8.850000381469727,8.5600004196167,8.609999656677246,14500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.699999809265137,8.699999809265137,8.460000038146973,8.510000228881836,11700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.539999961853027,8.550000190734863,8.420000076293945,8.5,5500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.4399995803833,8.5,8.34000015258789,8.399999618530273,6900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.40999984741211,8.420000076293945,8.380000114440918,8.380000114440918,3200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.369999885559082,8.399999618530273,8.270000457763672,8.279999732971191,7100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,8.3100004196167,8.420000076293945,8.279999732971191,8.350000381469727,9800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.350000381469727,8.350000381469727,8.25,8.270000457763672,6100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.399999618530273,8.399999618530273,8.270000457763672,8.300000190734863,6000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.289999961853027,8.630000114440918,8.260000228881836,8.579999923706055,4900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.649999618530273,8.649999618530273,8.4399995803833,8.470000267028809,2300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.40999984741211,8.479999542236328,8.350000381469727,8.350000381469727,8800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.140000343322754,8.170000076293945,8.010000228881836,8.15999984741211,18100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.25,8.40999984741211,8.25,8.40999984741211,2600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.4399995803833,8.770000457763672,8.4399995803833,8.739999771118164,8200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.5,8.739999771118164,8.399999618530273,8.65999984741211,26500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.529999732971191,8.529999732971191,8.390000343322754,8.470000267028809,11400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.470000267028809,8.520000457763672,7.849999904632568,7.940000057220459,24400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,7.989999771118164,7.989999771118164,7.840000152587891,7.840000152587891,6200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,7.800000190734863,8.0,7.800000190734863,7.860000133514404,11100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,7.829999923706055,8.229999542236328,7.829999923706055,8.119999885559082,13600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.130000114440918,8.5,8.130000114440918,8.25,13100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.229999542236328,8.75,8.229999542236328,8.510000228881836,13600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.5,8.649999618530273,8.050000190734863,8.050000190734863,129600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.050000190734863,8.350000381469727,7.900000095367432,7.900000095367432,58300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.0,8.289999961853027,7.929999828338623,7.960000038146973,115400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,7.960000038146973,8.149999618530273,7.960000038146973,8.010000228881836,15400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.069999694824219,8.140000343322754,7.809999942779541,7.809999942779541,13500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,7.809999942779541,8.0,7.230000019073486,7.559999942779541,26800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,7.599999904632568,7.630000114440918,7.539999961853027,7.619999885559082,12900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,7.639999866485596,7.809999942779541,7.550000190734863,7.809999942779541,19500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,7.900000095367432,8.149999618530273,7.900000095367432,8.079999923706055,37000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.079999923706055,8.079999923706055,7.989999771118164,8.039999961853027,20100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.010000228881836,8.029999732971191,7.840000152587891,7.869999885559082,10300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,7.909999847412109,7.949999809265137,7.630000114440918,7.690000057220459,33800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,7.71999979019165,7.900000095367432,7.71999979019165,7.809999942779541,12900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.789999961853027,7.789999961853027,7.619999885559082,7.619999885559082,7200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,7.599999904632568,7.679999828338623,7.5,7.510000228881836,14600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.550000190734863,7.590000152587891,7.400000095367432,7.550000190734863,7900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.570000171661377,7.590000152587891,7.460000038146973,7.5,7100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,7.539999961853027,7.539999961853027,7.400000095367432,7.480000019073486,15000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,7.420000076293945,7.619999885559082,7.400000095367432,7.460000038146973,9700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,7.539999961853027,7.539999961853027,7.210000038146973,7.309999942779541,22800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,7.25,7.519999980926514,7.159999847412109,7.159999847412109,47700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,7.25,7.400000095367432,7.25,7.349999904632568,21800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,7.300000190734863,7.440000057220459,7.199999809265137,7.440000057220459,18700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,7.449999809265137,7.489999771118164,7.340000152587891,7.440000057220459,8200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,7.449999809265137,7.449999809265137,7.369999885559082,7.429999828338623,25800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,7.460000038146973,7.460000038146973,6.960000038146973,7.110000133514404,58900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,7.170000076293945,7.179999828338623,7.050000190734863,7.170000076293945,25200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,7.25,7.25,7.059999942779541,7.110000133514404,12100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,7.099999904632568,8.640000343322754,7.099999904632568,8.420000076293945,91800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,8.420000076293945,8.449999809265137,7.989999771118164,8.170000076293945,42800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,8.079999923706055,8.239999771118164,8.069999694824219,8.239999771118164,28800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,8.229999542236328,8.319999694824219,8.079999923706055,8.229999542236328,30100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,8.300000190734863,8.430000305175781,8.220000267028809,8.430000305175781,37100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,8.25,8.770000457763672,8.25,8.739999771118164,11600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,8.630000114440918,9.0600004196167,8.630000114440918,8.970000267028809,26800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,8.850000381469727,8.850000381469727,8.579999923706055,8.699999809265137,10600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,8.699999809265137,8.890000343322754,8.640000343322754,8.720000267028809,6200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,8.6899995803833,8.890000343322754,8.609999656677246,8.880000114440918,61000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,8.9399995803833,8.979999542236328,8.829999923706055,8.829999923706055,10200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,8.890000343322754,8.979999542236328,8.8100004196167,8.8100004196167,12600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,8.890000343322754,8.930000305175781,8.819999694824219,8.930000305175781,22100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,8.819999694824219,8.859999656677246,8.789999961853027,8.819999694824219,4800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,8.800000190734863,8.800000190734863,8.539999961853027,8.539999961853027,2300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,8.449999809265137,8.550000190734863,8.1899995803833,8.1899995803833,9000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,8.180000305175781,8.460000038146973,8.010000228881836,8.130000114440918,17900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,8.130000114440918,8.180000305175781,7.949999809265137,8.079999923706055,10000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.010000228881836,8.050000190734863,7.889999866485596,8.029999732971191,11400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,7.96999979019165,7.989999771118164,7.929999828338623,7.960000038146973,2600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,7.909999847412109,8.0,7.820000171661377,7.849999904632568,14700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,7.78000020980835,7.789999961853027,7.670000076293945,7.75,4700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,7.679999828338623,7.760000228881836,7.389999866485596,7.420000076293945,16800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,7.460000038146973,7.5,7.0,7.429999828338623,10900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,7.460000038146973,7.550000190734863,7.340000152587891,7.440000057220459,11700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,7.420000076293945,7.820000171661377,7.420000076293945,7.739999771118164,12000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,7.71999979019165,7.739999771118164,7.599999904632568,7.599999904632568,6300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,7.739999771118164,7.800000190734863,7.599999904632568,7.699999809265137,4500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,7.610000133514404,7.659999847412109,7.210000038146973,7.320000171661377,26400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,7.360000133514404,7.480000019073486,7.199999809265137,7.210000038146973,11600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,7.150000095367432,7.190000057220459,7.019999980926514,7.050000190734863,23000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,7.019999980926514,7.239999771118164,7.010000228881836,7.050000190734863,6300.0,,,,,,,,,,
