Date,Open,High,Low,Close,Volume,"('Adj Close', 'GDEN')","('Close', 'GDEN')","('High', 'GDEN')","('Low', 'GDEN')","('Open', 'GDEN')","('Volume', 'GDEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-09 20:00:00-04:00,35.310001373291016,35.459999084472656,34.70000076293945,35.25,117400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,35.4900016784668,35.79999923706055,35.119998931884766,35.65999984741211,86500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,35.56999969482422,35.56999969482422,34.029998779296875,34.25,102700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,34.20000076293945,34.5,34.0099983215332,34.2400016784668,124500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,33.97999954223633,34.27000045776367,33.65999984741211,34.040000915527344,103400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,34.369998931884766,34.58000183105469,33.4900016784668,33.4900016784668,109000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,33.4900016784668,33.77000045776367,33.209999084472656,33.43000030517578,121400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,33.150001525878906,34.09000015258789,33.150001525878906,33.970001220703125,147600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,34.2599983215332,34.7599983215332,33.70000076293945,34.66999816894531,78400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,34.599998474121094,35.22999954223633,34.599998474121094,34.86000061035156,131700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,34.56999969482422,35.060001373291016,34.2599983215332,34.5,412600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,34.16999816894531,34.16999816894531,32.93000030517578,33.220001220703125,628100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,33.529998779296875,33.529998779296875,32.36000061035156,32.40999984741211,198800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,32.58000183105469,33.369998931884766,32.58000183105469,32.7400016784668,121800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,32.380001068115234,32.40999984741211,31.90999984741211,32.04999923706055,115000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,32.0,32.25,31.26000022888184,31.26000022888184,244400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,31.520000457763672,31.709999084472656,31.309999465942383,31.38999938964844,168700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,31.940000534057617,32.06999969482422,31.040000915527344,31.040000915527344,143900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,31.239999771118164,31.46999931335449,31.07999992370605,31.32999992370605,153100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,31.18000030517578,31.350000381469727,30.81999969482422,30.82999992370605,212600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,30.729999542236328,30.81999969482422,30.350000381469727,30.649999618530277,360800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,31.11000061035156,33.04999923706055,30.709999084472656,32.45000076293945,732900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,32.54999923706055,32.72999954223633,31.71999931335449,31.76000022888184,245600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,32.119998931884766,32.369998931884766,31.40999984741211,31.549999237060547,438600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,31.850000381469727,32.369998931884766,31.489999771118164,31.5,444600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,31.84000015258789,31.84000015258789,31.15999984741211,31.25,227200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,31.38999938964844,31.559999465942383,30.88999938964844,31.1299991607666,339100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,31.31999969482422,31.549999237060547,31.01000022888184,31.32999992370605,339800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,31.450000762939453,31.600000381469727,29.8799991607666,29.899999618530277,355000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,29.81999969482422,30.07999992370605,29.649999618530277,29.81999969482422,249000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,29.75,29.780000686645508,28.6200008392334,28.75,290400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,28.88999938964844,29.100000381469727,28.200000762939453,28.40999984741211,498400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,28.649999618530277,28.96999931335449,28.36000061035156,28.709999084472656,282200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,28.84000015258789,29.850000381469727,28.75,29.21999931335449,679200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,28.959999084472656,29.059999465942383,28.530000686645508,28.700000762939453,476600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,28.93000030517578,29.36000061035156,28.709999084472656,29.239999771118164,480000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,29.290000915527344,30.440000534057617,28.82999992370605,30.270000457763672,586800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,30.36000061035156,30.46999931335449,29.450000762939453,30.190000534057617,377800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,30.1200008392334,30.299999237060547,29.690000534057617,29.979999542236328,352500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,29.959999084472656,30.299999237060547,29.649999618530277,30.270000457763672,391900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,30.15999984741211,30.299999237060547,29.700000762939453,30.01000022888184,198800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,29.780000686645508,30.07999992370605,29.459999084472656,29.84000015258789,383400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,29.59000015258789,29.81999969482422,28.979999542236328,29.770000457763672,378900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,29.51000022888184,30.190000534057617,29.479999542236328,29.71999931335449,255400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,30.38999938964844,30.729999542236328,29.88999938964844,29.989999771118164,363900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,29.81999969482422,29.959999084472656,29.59000015258789,29.76000022888184,303800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,29.32999992370605,29.76000022888184,28.739999771118164,29.51000022888184,260200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,29.290000915527344,30.46999931335449,29.170000076293945,30.38999938964844,293400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,30.299999237060547,30.600000381469727,29.799999237060547,30.13999938964844,431500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,29.93000030517578,30.850000381469727,29.93000030517578,30.32999992370605,210700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,30.43000030517578,30.850000381469727,30.350000381469727,30.59000015258789,393400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,30.690000534057617,31.1200008392334,30.540000915527344,30.75,147600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,30.6299991607666,30.6299991607666,29.729999542236328,29.81999969482422,208100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,29.690000534057617,30.540000915527344,29.59000015258789,30.5,322900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,30.57999992370605,30.57999992370605,29.96999931335449,30.459999084472656,279500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,30.51000022888184,31.209999084472656,30.40999984741211,31.11000061035156,1111300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,31.0,31.239999771118164,29.739999771118164,29.950000762939453,237600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,29.82999992370605,30.06999969482422,29.280000686645508,29.280000686645508,222800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,29.3799991607666,29.71999931335449,29.280000686645508,29.350000381469727,145900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,29.13999938964844,29.399999618530277,28.76000022888184,28.979999542236328,157200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,28.989999771118164,29.76000022888184,28.88999938964844,29.549999237060547,260400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,29.3700008392334,29.489999771118164,28.6299991607666,28.809999465942383,227600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,28.850000381469727,29.049999237060547,28.6200008392334,28.940000534057617,172200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,29.31999969482422,30.5,29.149999618530277,29.709999084472656,385500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,29.8799991607666,30.100000381469727,29.46999931335449,29.6299991607666,248200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,29.739999771118164,29.93000030517578,29.59000015258789,29.75,146800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,30.030000686645508,30.90999984741211,29.8799991607666,30.739999771118164,292300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,30.40999984741211,31.229999542236328,30.40999984741211,31.21999931335449,182000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,31.15999984741211,31.440000534057617,30.38999938964844,30.38999938964844,199900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,30.420000076293945,30.76000022888184,30.1200008392334,30.440000534057617,191400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,30.489999771118164,31.040000915527344,30.020000457763672,30.979999542236328,180000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,30.75,31.209999084472656,30.549999237060547,31.15999984741211,171600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,30.90999984741211,31.15999984741211,30.26000022888184,30.299999237060547,144200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,30.40999984741211,31.790000915527344,30.209999084472656,31.61000061035156,276800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,32.0,33.689998626708984,32.0,32.7599983215332,359500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,32.7599983215332,32.939998626708984,32.400001525878906,32.540000915527344,172600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,32.75,33.04999923706055,32.400001525878906,32.93000030517578,152900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,33.099998474121094,34.459999084472656,32.7400016784668,33.43000030517578,216300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,33.279998779296875,33.279998779296875,30.90999984741211,30.96999931335449,254100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,30.1299991607666,30.280000686645508,29.149999618530277,29.59000015258789,232600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,28.280000686645508,28.540000915527344,27.59000015258789,27.780000686645508,253600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,27.81999969482422,28.440000534057617,27.549999237060547,27.899999618530277,172100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,28.200000762939453,29.18000030517578,27.540000915527344,27.670000076293945,172100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,27.65999984741211,28.38999938964844,27.649999618530277,28.1200008392334,214200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,27.420000076293945,28.86000061035156,27.420000076293945,28.670000076293945,242000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,28.82999992370605,29.549999237060547,28.450000762939453,29.229999542236328,230600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,29.61000061035156,29.90999984741211,28.950000762939453,29.690000534057617,187000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,29.729999542236328,29.729999542236328,28.940000534057617,29.190000534057617,185600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,29.88999938964844,30.239999771118164,29.3799991607666,30.030000686645508,164600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,29.88999938964844,30.51000022888184,29.88999938964844,30.280000686645508,123500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,30.479999542236328,30.8700008392334,30.34000015258789,30.63999938964844,121100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,30.51000022888184,30.6299991607666,30.239999771118164,30.450000762939453,118700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,30.770000457763672,31.059999465942383,30.649999618530277,30.729999542236328,126300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,30.770000457763672,30.93000030517578,30.25,30.479999542236328,204800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,30.65999984741211,31.76000022888184,30.520000457763672,31.63999938964844,141300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,31.709999084472656,32.189998626708984,31.489999771118164,31.57999992370605,128700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,31.420000076293945,32.06999969482422,31.32999992370605,31.670000076293945,154900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,31.600000381469727,31.65999984741211,31.13999938964844,31.559999465942383,112400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,31.81999969482422,32.61000061035156,31.799999237060547,32.25,115000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,32.25,32.54999923706055,32.060001373291016,32.38999938964844,158300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,31.88999938964844,32.279998779296875,31.5,31.6299991607666,181800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,31.6200008392334,32.630001068115234,31.61000061035156,32.400001525878906,156700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,32.599998474121094,32.68000030517578,32.029998779296875,32.369998931884766,154100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,32.369998931884766,32.689998626708984,31.76000022888184,32.040000915527344,146500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,32.04999923706055,32.13999938964844,31.36000061035156,31.459999084472656,218500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,31.530000686645508,31.530000686645508,30.8700008392334,31.34000015258789,205800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,31.040000915527344,31.6299991607666,30.38999938964844,31.56999969482422,248300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,31.81999969482422,32.11000061035156,31.559999465942383,31.950000762939453,105700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,32.279998779296875,33.08000183105469,31.520000457763672,32.58000183105469,144400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,32.5,33.06999969482422,32.130001068115234,32.2599983215332,217200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,32.33000183105469,32.7400016784668,32.099998474121094,32.630001068115234,184500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,32.65999984741211,34.029998779296875,32.599998474121094,32.9900016784668,258300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,33.79999923706055,33.9900016784668,32.540000915527344,32.790000915527344,170300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,32.470001220703125,32.470001220703125,31.3700008392334,31.3700008392334,688800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,31.34000015258789,31.34000015258789,28.61000061035156,30.46999931335449,418200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,30.809999465942383,31.86000061035156,30.540000915527344,31.31999969482422,182000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,31.530000686645508,31.530000686645508,30.84000015258789,31.299999237060547,149100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,31.920000076293945,32.540000915527344,31.90999984741211,32.40999984741211,188400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,32.83000183105469,32.83000183105469,31.96999931335449,32.189998626708984,228600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,32.150001525878906,32.45000076293945,31.540000915527344,31.790000915527344,191600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,31.790000915527344,31.790000915527344,31.100000381469727,31.1299991607666,201700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,31.1299991607666,31.809999465942383,30.96999931335449,31.030000686645508,181500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,30.76000022888184,31.229999542236328,30.450000762939453,30.61000061035156,263700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.11000061035156,31.40999984741211,30.81999969482422,31.190000534057617,157800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,31.01000022888184,31.170000076293945,30.459999084472656,30.780000686645508,262900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,30.81999969482422,30.81999969482422,30.020000457763672,30.21999931335449,147300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,30.209999084472656,30.8700008392334,29.850000381469727,29.850000381469727,151300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,29.63999938964844,29.690000534057617,28.979999542236328,29.0,161400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,28.899999618530277,29.899999618530277,28.899999618530277,29.61000061035156,167600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,29.34000015258789,30.040000915527344,29.18000030517578,30.030000686645508,135700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,30.15999984741211,30.3700008392334,29.690000534057617,29.770000457763672,82600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,30.01000022888184,30.989999771118164,30.0,30.88999938964844,224800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,30.850000381469727,31.3700008392334,30.61000061035156,31.239999771118164,107700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,31.31999969482422,31.350000381469727,30.76000022888184,30.8700008392334,101400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,30.940000534057617,30.940000534057617,30.030000686645508,30.270000457763672,95400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,30.149999618530277,30.739999771118164,29.940000534057617,30.40999984741211,109700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,30.18000030517578,30.25,29.670000076293945,29.8799991607666,110200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,29.979999542236328,30.399999618530277,29.770000457763672,30.21999931335449,108900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,30.3700008392334,30.71999931335449,30.32999992370605,30.479999542236328,65900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,30.780000686645508,31.399999618530277,30.709999084472656,31.020000457763672,92700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,30.71999931335449,31.32999992370605,30.71999931335449,30.940000534057617,100500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,30.780000686645508,31.11000061035156,30.1299991607666,30.1299991607666,106600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,30.239999771118164,30.290000915527344,29.36000061035156,29.3799991607666,121000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,29.709999084472656,29.8799991607666,29.190000534057617,29.38999938964844,155400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,29.3700008392334,29.459999084472656,28.61000061035156,28.6200008392334,139200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,28.540000915527344,28.81999969482422,28.350000381469727,28.790000915527344,179800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,30.25,31.149999618530277,29.459999084472656,30.780000686645508,637200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,30.75,31.030000686645508,30.399999618530277,30.780000686645508,442400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,31.200000762939453,32.77000045776367,30.26000022888184,32.209999084472656,326600.0,,,,,,,,,,
