Date,Open,High,Low,Close,Volume,"('Adj Close', 'ACCD')","('Close', 'ACCD')","('High', 'ACCD')","('Low', 'ACCD')","('Open', 'ACCD')","('Volume', 'ACCD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-22 20:00:00-04:00,9.31999969482422,9.670000076293944,9.0600004196167,9.350000381469728,637500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,9.329999923706056,9.470000267028809,9.130000114440918,9.399999618530272,687500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,9.170000076293944,9.40999984741211,8.859999656677246,9.1899995803833,772000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,7.869999885559082,8.579999923706055,7.620999813079834,7.889999866485596,1491200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,8.0,8.359999656677246,8.0,8.1899995803833,1234600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,8.100000381469727,8.239999771118164,7.599999904632568,7.630000114440918,1284400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,7.579999923706055,7.71999979019165,7.340000152587891,7.360000133514404,1013700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,7.510000228881836,7.510000228881836,7.21999979019165,7.260000228881836,949900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,7.579999923706055,7.989999771118164,7.380000114440918,7.539999961853027,677600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,7.550000190734863,7.630000114440918,7.364999771118164,7.630000114440918,394500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,7.639999866485596,7.866000175476074,7.394999980926514,7.440000057220459,450100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,7.260000228881836,7.409999847412109,7.079999923706055,7.119999885559082,601000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,7.119999885559082,7.460000038146973,7.019999980926514,7.289999961853027,1311000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,7.28000020980835,7.360000133514404,7.130000114440918,7.210000038146973,423600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,7.269999980926514,7.539999961853027,7.199999809265137,7.210000038146973,463100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.409999847412109,8.050000190734863,7.360000133514404,7.360000133514404,630200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,7.460000038146973,7.539999961853027,7.190000057220459,7.360000133514404,418700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,7.349999904632568,7.380000114440918,7.170000076293945,7.329999923706055,426300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,7.369999885559082,7.489999771118164,7.179999828338623,7.480000019073486,535800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,7.460000038146973,7.735000133514404,7.289999961853027,7.679999828338623,542200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,7.75,7.75,7.179999828338623,7.28000020980835,552700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,7.21999979019165,7.579999923706055,7.159999847412109,7.320000171661377,393200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,7.269999980926514,7.340000152587891,7.03000020980835,7.170000076293945,634700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,7.230000019073486,7.429999828338623,7.170000076293945,7.369999885559082,350200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,7.420000076293945,7.695000171661377,7.25,7.650000095367432,620000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,7.360000133514404,7.505000114440918,7.099999904632568,7.230000019073486,647900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,7.349999904632568,7.420000076293945,7.159999847412109,7.159999847412109,531000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,7.21999979019165,7.309999942779541,7.010000228881836,7.079999923706055,553900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,7.159999847412109,7.25,6.670000076293945,6.769999980926514,713500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,6.670000076293945,6.684999942779541,6.46999979019165,6.559999942779541,619400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,6.619999885559082,6.809999942779541,6.460000038146973,6.809999942779541,606200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,6.730000019073486,6.889999866485596,6.695000171661377,6.880000114440918,548900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,6.71999979019165,6.820000171661377,6.639999866485596,6.679999828338623,563700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,6.599999904632568,6.800000190734863,6.480000019073486,6.739999771118164,629400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,6.619999885559082,6.664999961853027,6.329999923706055,6.429999828338623,596100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,6.610000133514404,6.75,6.445000171661377,6.510000228881836,792300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,6.480000019073486,6.610000133514404,6.349999904632568,6.449999809265137,548900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,6.389999866485596,6.389999866485596,6.179999828338623,6.179999828338623,409800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,6.179999828338623,6.28000020980835,6.065999984741211,6.190000057220459,626400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,6.179999828338623,6.21999979019165,6.099999904632568,6.150000095367432,854600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,6.199999809265137,6.199999809265137,5.880000114440918,5.960000038146973,1070500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,5.989999771118164,6.210000038146973,5.889999866485596,6.139999866485596,1658100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.199999809265137,6.269000053405762,5.989999771118164,6.130000114440918,1034300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,6.119999885559082,6.190000057220459,5.934999942779541,5.96999979019165,1057200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,5.940000057220459,6.159999847412109,5.875,6.130000114440918,1306300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.329999923706055,6.409999847412109,6.039999961853027,6.389999866485596,2459100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,4.25,4.360000133514404,3.5199999809265137,3.5799999237060547,18085900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.650000095367432,3.670000076293945,3.4800000190734863,3.539999961853028,4196300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,3.549999952316284,3.609999895095825,3.4800000190734863,3.5299999713897705,3514100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,3.569999933242798,3.684999942779541,3.4800000190734863,3.549999952316284,2753100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,3.569999933242798,3.650000095367432,3.5199999809265137,3.609999895095825,1431900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,3.5899999141693115,3.630000114440918,3.5199999809265137,3.539999961853028,1456100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,3.559999942779541,3.559999942779541,3.3499999046325684,3.400000095367432,2400000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,3.450000047683716,3.470000028610229,3.3499999046325684,3.450000047683716,1604200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,3.5,3.670000076293945,3.4200000762939453,3.4200000762939453,3222800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,3.450000047683716,3.5850000381469727,3.4100000858306885,3.4600000381469727,1323600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,3.470000028610229,3.515000104904175,3.390000104904175,3.4200000762939453,1600100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.440000057220459,4.0,3.440000057220459,3.950000047683716,3662900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,3.839999914169312,4.050000190734863,3.7699999809265137,3.839999914169312,2016600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.829999923706055,3.910000085830689,3.4600000381469727,3.4800000190734863,1856100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.5,3.539999961853028,3.369999885559082,3.450000047683716,1492400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.509999990463257,3.75,3.450999975204468,3.740000009536743,1664500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.7200000286102295,3.974999904632568,3.690000057220459,3.950000047683716,1663200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.900000095367432,3.940000057220459,3.684999942779541,3.690000057220459,700700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,3.670000076293945,3.8550000190734863,3.650000095367432,3.849999904632568,794000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.9700000286102295,4.110000133514404,3.920000076293945,4.079999923706055,1481600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,4.159999847412109,4.25,3.930000066757202,4.0,974500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,4.010000228881836,4.179999828338623,3.950000047683716,4.139999866485596,1219800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,4.269999980926514,4.28000020980835,4.080999851226807,4.099999904632568,1080100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,4.090000152587891,4.119999885559082,3.869999885559082,3.880000114440918,832400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,3.700000047683716,3.785000085830689,3.609999895095825,3.7300000190734863,981800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,3.375,3.7200000286102295,3.359999895095825,3.640000104904175,1451000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,3.680000066757202,3.7100000381469727,3.549999952316284,3.5799999237060547,700100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,3.680000066757202,3.7699999809265137,3.549999952316284,3.559999942779541,569200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,3.5999999046325684,3.684999942779541,3.549999952316284,3.630000114440918,497700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,3.650000095367432,3.700000047683716,3.509999990463257,3.5199999809265137,533800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,3.5199999809265137,3.910000085830689,3.3949999809265137,3.890000104904175,3551600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,3.890000104904175,4.320000171661377,3.799999952316284,4.059999942779541,1591800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,4.070000171661377,4.110000133514404,3.9149999618530273,4.0,828100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,4.139999866485596,4.199999809265137,3.9600000381469727,4.150000095367432,831400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,4.130000114440918,4.210000038146973,4.070000171661377,4.130000114440918,778200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,4.139999866485596,4.315000057220459,4.119999885559082,4.269999980926514,1793900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,4.25,4.289999961853027,4.125,4.179999828338623,539900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,4.210000038146973,4.389999866485596,4.139999866485596,4.329999923706055,561500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,4.349999904632568,4.369999885559082,4.179999828338623,4.199999809265137,432300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,4.230000019073486,4.519999980926514,4.230000019073486,4.420000076293945,800500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,4.5,4.5,4.409999847412109,4.409999847412109,475400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,4.360000133514404,4.40500020980835,4.269999980926514,4.329999923706055,373900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,4.309999942779541,4.309999942779541,4.139999866485596,4.21999979019165,647900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,4.269999980926514,4.445000171661377,4.230000019073486,4.309999942779541,649300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,4.329999923706055,4.400000095367432,4.264999866485596,4.340000152587891,1864200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,4.329999923706055,4.420000076293945,4.199999809265137,4.239999771118164,672500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,4.239999771118164,4.400000095367432,4.135000228881836,4.159999847412109,470000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,4.150000095367432,4.25,4.139999866485596,4.210000038146973,415400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,4.199999809265137,4.260000228881836,4.0,4.03000020980835,1786000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,4.050000190734863,4.179999828338623,4.019999980926514,4.050000190734863,824700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,4.039999961853027,4.050000190734863,3.900000095367432,3.9600000381469727,667500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,3.950000047683716,3.954999923706055,3.819999933242798,3.910000085830689,898000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,3.920000076293945,4.059999942779541,3.859999895095825,3.930000066757202,660300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,4.0,4.28000020980835,3.990000009536743,4.260000228881836,946900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,4.28000020980835,4.320000171661377,4.179999828338623,4.210000038146973,458200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,4.300000190734863,4.460000038146973,4.28000020980835,4.309999942779541,656700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,4.289999961853027,4.400000095367432,4.170000076293945,4.179999828338623,796400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,4.329999923706055,4.369999885559082,4.150000095367432,4.190000057220459,679900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,4.150000095367432,4.159999847412109,3.910000085830689,3.9700000286102295,1795400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,3.9700000286102295,3.98799991607666,3.819999933242798,3.839999914169312,1093900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,3.869999885559082,3.950000047683716,3.7899999618530273,3.920000076293945,622500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,3.900000095367432,3.934999942779541,3.765000104904175,3.7899999618530273,802300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,3.859999895095825,3.940000057220459,3.815000057220459,3.859999895095825,519000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,3.920000076293945,4.008999824523926,3.8550000190734863,3.859999895095825,780000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,3.859999895095825,3.994999885559082,3.819999933242798,3.849999904632568,1217300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,3.839999914169312,3.880000114440918,3.6449999809265137,3.75,1208400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,3.670000076293945,3.7699999809265137,3.630000114440918,3.7699999809265137,511800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,3.7300000190734863,3.809999942779541,3.650000095367432,3.680000066757202,1010800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,3.75,3.809000015258789,3.660000085830689,3.75,801100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,3.920000076293945,4.119999885559082,3.839999914169312,3.9700000286102295,4110700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.21999979019165,4.550000190734863,3.859999895095825,4.039999961853027,8038500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,3.9700000286102295,4.125,3.869999885559082,3.900000095367432,1647800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,3.880000114440918,3.880000114440918,3.650000095367432,3.869999885559082,1665900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,3.7799999713897705,3.910000085830689,3.671000003814697,3.7899999618530273,1708900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,3.7899999618530273,3.7899999618530273,3.619999885559082,3.670000076293945,1435000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.670000076293945,3.829999923706055,3.5850000381469727,3.75,1674200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.7699999809265137,3.819999933242798,3.680000066757202,3.75,1197100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,3.7300000190734863,3.7300000190734863,3.539999961853028,3.5799999237060547,1345100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,3.5899999141693115,3.670000076293945,3.470000028610229,3.5,1292500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,3.4600000381469727,3.490000009536743,3.3399999141693115,3.380000114440918,1085200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,3.3399999141693115,3.390000104904175,3.25,3.359999895095825,942100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,3.319999933242798,3.3489999771118164,3.1700000762939453,3.200000047683716,2185000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,3.25,3.2850000858306885,3.1549999713897705,3.190000057220459,1017200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,3.200000047683716,3.255000114440918,3.130000114440918,3.190000057220459,667600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,3.2799999713897705,3.4100000858306885,3.180000066757202,3.380000114440918,1882000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,3.319999933242798,3.390000104904175,3.259999990463257,3.299999952316284,1022600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,3.299999952316284,3.400000095367432,3.240000009536743,3.359999895095825,1009800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,3.3299999237060547,3.359999895095825,3.164999961853028,3.1700000762939453,1476900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,3.1700000762939453,3.275000095367432,3.140000104904175,3.200000047683716,1326300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,3.200000047683716,3.2300000190734863,3.0799999237060547,3.150000095367432,879000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,3.1600000858306885,3.259999990463257,3.0999999046325684,3.2100000381469727,1062800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,3.380000114440918,3.5,3.3299999237060547,3.4100000858306885,1873400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,3.450000047683716,3.609999895095825,3.380000114440918,3.559999942779541,1473800.0,,,,,,,,,,
