Date,Open,High,Low,Close,Volume,"('Adj Close', 'VIR')","('Close', 'VIR')","('High', 'VIR')","('Low', 'VIR')","('Open', 'VIR')","('Volume', 'VIR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-20 20:00:00-04:00,10.279999732971191,10.479999542236328,10.06999969482422,10.09000015258789,847900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,10.09000015258789,10.18000030517578,9.960000038146973,10.050000190734863,511000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,9.989999771118164,10.109999656677246,9.9399995803833,10.0,442600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,10.109999656677246,10.210000038146973,9.960000038146973,9.970000267028809,603600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,10.010000228881836,10.239999771118164,9.779999732971191,10.100000381469728,995100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,10.15999984741211,10.34000015258789,10.024999618530272,10.130000114440918,738300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,10.140000343322754,10.289999961853027,9.90999984741211,10.199999809265137,740800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,9.970000267028809,9.970000267028809,9.600000381469728,9.619999885559082,1000400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,9.470000267028809,9.699999809265137,9.270000457763672,9.6899995803833,1158600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,9.770000457763672,9.880000114440918,9.44499969482422,9.470000267028809,909100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,9.289999961853027,9.460000038146973,9.199999809265137,9.34000015258789,528000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,9.399999618530272,9.5,9.220000267028809,9.489999771118164,649700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,9.510000228881836,9.904999732971191,9.425000190734863,9.529999732971191,618800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,9.220000267028809,9.260000228881836,9.00100040435791,9.09000015258789,912300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,9.18000030517578,9.390000343322754,9.010000228881836,9.239999771118164,745400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,9.199999809265137,9.229999542236328,8.84000015258789,8.970000267028809,781800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,8.970000267028809,8.984999656677246,8.4399995803833,8.569999694824219,770000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,8.479999542236328,8.5649995803833,8.34000015258789,8.359999656677246,661000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,8.449999809265137,8.529999732971191,8.206999778747559,8.25,772500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,8.220000267028809,8.3100004196167,7.940000057220459,7.960000038146973,1066700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,7.949999809265137,8.204999923706055,7.755000114440918,7.949999809265137,1072400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,8.020000457763672,8.399999618530273,7.909999847412109,8.100000381469727,1090600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,8.100000381469727,8.289999961853027,8.069999694824219,8.130000114440918,769300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,8.100000381469727,8.289999961853027,8.020000457763672,8.039999961853027,767400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,7.989999771118164,8.0,7.610000133514404,7.630000114440918,901200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,7.739999771118164,8.274999618530273,7.639999866485596,8.229999542236328,1106000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,8.3100004196167,8.5,8.25,8.369999885559082,635400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,8.359999656677246,8.486000061035156,8.199999809265137,8.460000038146973,1064100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,8.449999809265137,8.989999771118164,8.3100004196167,8.739999771118164,1655400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,8.90999984741211,9.199999809265137,8.744999885559082,9.18000030517578,1122200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,10.130000114440918,10.59000015258789,10.020000457763672,10.390000343322754,1691800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,10.460000038146973,10.59000015258789,10.130000114440918,10.220000267028809,1241900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,10.34000015258789,10.460000038146973,9.859999656677246,9.93000030517578,807400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.8100004196167,9.890000343322754,9.489999771118164,9.539999961853027,1261000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,9.609999656677246,9.68000030517578,9.484999656677246,9.5600004196167,684600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,9.510000228881836,9.720000267028809,9.354999542236328,9.4399995803833,786800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,9.630000114440918,9.93000030517578,9.56999969482422,9.770000457763672,713300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.9399995803833,10.350000381469728,9.81999969482422,10.079999923706056,482500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,10.34000015258789,10.390000343322754,9.864999771118164,10.020000457763672,846700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.989999771118164,10.09000015258789,9.84000015258789,9.93000030517578,421000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.9399995803833,10.06999969482422,9.609999656677246,9.729999542236328,644700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.760000228881836,9.90999984741211,9.600000381469728,9.6899995803833,567200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,9.619999885559082,10.345000267028809,9.600000381469728,10.210000038146973,883100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,10.170000076293944,11.399999618530272,10.119999885559082,11.369999885559082,1629800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,11.369999885559082,11.510000228881836,10.5600004196167,10.649999618530272,906500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.75,10.824999809265137,10.505000114440918,10.550000190734863,479600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,10.600000381469728,10.880000114440918,10.600000381469728,10.729999542236328,767600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,10.5,10.55500030517578,10.09000015258789,10.100000381469728,735800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,10.229999542236328,10.4399995803833,9.949999809265137,10.390000343322754,924200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.40999984741211,10.579999923706056,10.1899995803833,10.270000457763672,971000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.56999969482422,11.260000228881836,10.380000114440918,10.630000114440918,982700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,10.640000343322754,11.270000457763672,10.460000038146973,10.579999923706056,747000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,12.18000030517578,13.09000015258789,12.0,12.65999984741211,3486400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,12.890000343322754,12.890000343322754,11.899999618530272,11.979999542236328,1702900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,11.760000228881836,11.829999923706056,11.015000343322754,11.229999542236328,2231200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,10.90999984741211,11.220000267028809,10.489999771118164,11.210000038146973,1134500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,11.119999885559082,11.119999885559082,10.609999656677246,10.625,1412300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,11.020000457763672,11.229999542236328,10.34000015258789,10.479999542236328,1438200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,10.4399995803833,10.4399995803833,10.079999923706056,10.359999656677246,1210300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,10.130000114440918,10.270000457763672,9.619999885559082,9.75,1384000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.6899995803833,9.75,9.0,9.18000030517578,2534700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.100000381469728,9.149999618530272,8.90999984741211,8.949999809265137,1017900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.930000305175781,9.06999969482422,8.680000305175781,8.949999809265137,1120300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.970000267028809,9.177000045776367,8.819999694824219,9.140000343322754,6789200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.18000030517578,9.390000343322754,8.949999809265137,9.15999984741211,1175500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,9.130000114440918,9.270000457763672,8.961000442504883,9.220000267028809,1050300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.34000015258789,9.413000106811523,9.010000228881836,9.100000381469728,1395200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.050000190734863,9.135000228881836,8.835000038146973,8.869999885559082,811300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.920000076293945,8.970000267028809,8.760000228881836,8.899999618530273,2361600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.8100004196167,9.140000343322754,8.8100004196167,9.100000381469728,588100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.079999923706056,9.09000015258789,8.760000228881836,8.850000381469727,974600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.920000076293945,9.029999732971191,8.739999771118164,8.760000228881836,295100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.760000228881836,8.760000228881836,8.399999618530273,8.529999732971191,614700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.600000381469727,8.600000381469727,8.260000228881836,8.430000305175781,973100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.4399995803833,8.510000228881836,8.25,8.369999885559082,840000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.390000343322754,8.420000076293945,8.25,8.369999885559082,863700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.649999618530273,9.359999656677246,8.520000457763672,9.15999984741211,1342800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.329999923706056,9.640000343322754,9.204999923706056,9.369999885559082,1123700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.399999618530272,9.649999618530272,9.3100004196167,9.56999969482422,737200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.720000267028809,10.25,9.65999984741211,10.229999542236328,1209200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,10.100000381469728,10.5600004196167,9.982000350952148,10.270000457763672,1056800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,10.199999809265137,10.40999984741211,10.064000129699709,10.220000267028809,1177900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,10.220000267028809,10.43000030517578,9.979999542236328,10.029999732971191,856700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,10.140000343322754,10.329999923706056,9.710000038146973,10.149999618530272,721000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,10.100000381469728,10.329999923706056,9.920000076293944,10.199999809265137,601900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,10.0600004196167,10.468000411987305,10.029999732971191,10.100000381469728,685000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,10.170000076293944,10.880000114440918,10.09000015258789,10.65999984741211,771400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.899999618530272,11.0,10.579999923706056,10.699999809265137,608700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.729999542236328,10.845000267028809,10.380000114440918,10.5,662700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.520000457763672,10.609999656677246,10.024999618530272,10.140000343322754,697000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.18000030517578,10.550000190734863,9.890000343322754,10.15999984741211,753100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,10.0,10.095000267028809,9.609999656677246,9.729999542236328,1163700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.380000114440918,9.4399995803833,9.020000457763672,9.210000038146973,1132700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.510000228881836,8.789999961853027,8.418000221252441,8.649999618530273,1054900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.75,8.890000343322754,8.470000267028809,8.600000381469727,908400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.829999923706055,8.829999923706055,8.260000228881836,8.3100004196167,1128400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.300000190734863,8.65999984741211,8.220000267028809,8.619999885559082,717500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.609999656677246,8.819999694824219,8.5,8.710000038146973,969300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.720000267028809,8.75,8.420000076293945,8.470000267028809,981100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.550000190734863,8.619999885559082,8.399999618530273,8.5,622100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.529999732971191,8.614999771118164,8.255000114440918,8.399999618530273,544200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.670000076293945,8.8100004196167,8.539999961853027,8.65999984741211,730300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.600000381469727,8.699999809265137,8.470000267028809,8.619999885559082,555400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.5600004196167,8.779999732971191,8.529999732971191,8.770000457763672,645000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.829999923706055,8.885000228881836,8.609999656677246,8.8100004196167,463200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.899999618530273,8.970000267028809,8.449999809265137,8.670000076293945,638000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.640000343322754,8.699999809265137,8.3100004196167,8.319999694824219,682000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.350000381469727,8.770000457763672,8.350000381469727,8.770000457763672,755300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.819999694824219,8.845000267028809,8.539999961853027,8.619999885559082,496400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.539999961853027,8.710000038146973,8.260000228881836,8.350000381469727,419200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.270000457763672,8.390000343322754,8.130000114440918,8.270000457763672,389900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.420000076293945,8.579999923706055,8.1899995803833,8.300000190734863,503600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.300000190734863,8.4399995803833,8.15999984741211,8.260000228881836,556100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.149999618530273,8.350000381469727,7.769999980926514,7.78000020980835,683000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,7.78000020980835,7.800000190734863,7.590000152587891,7.599999904632568,539900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,7.650000095367432,7.760000228881836,7.519999980926514,7.650000095367432,598600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,7.650000095367432,7.815000057220459,7.60099983215332,7.760000228881836,742500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.710000038146973,7.980000019073486,7.409999847412109,7.820000171661377,1106500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,7.989999771118164,8.0649995803833,7.789999961853027,7.980000019073486,781800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.920000076293945,7.929999828338623,7.730000019073486,7.829999923706055,526000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.829999923706055,7.914999961853027,7.579999923706055,7.860000133514404,848300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,7.920000076293945,8.15999984741211,7.920000076293945,8.109999656677246,674300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,8.170000076293945,8.170000076293945,7.849999904632568,7.869999885559082,1125700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,7.96999979019165,8.149999618530273,7.869999885559082,7.929999828338623,635500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,7.940000057220459,8.130000114440918,7.789999961853027,7.800000190734863,844800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,8.020000457763672,8.140000343322754,7.829999923706055,7.940000057220459,593000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,7.909999847412109,7.909999847412109,7.760000228881836,7.760000228881836,2048200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,7.789999961853027,7.835000038146973,7.539999961853027,7.599999904632568,713200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,7.619999885559082,7.639999866485596,7.420000076293945,7.539999961853027,761300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,7.489999771118164,7.574999809265137,7.224999904632568,7.260000228881836,762500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,7.340000152587891,7.380000114440918,7.204999923706055,7.300000190734863,625800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,7.420000076293945,7.610000133514404,7.400000095367432,7.53000020980835,1631900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,7.449999809265137,7.769999980926514,7.409999847412109,7.489999771118164,553800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,7.440000057220459,7.570000171661377,7.119999885559082,7.559999942779541,1087600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,7.519999980926514,7.789999961853027,7.329999923706055,7.679999828338623,695000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,7.590000152587891,7.659999847412109,7.315000057220459,7.329999923706055,661300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,7.440000057220459,7.760000228881836,7.385000228881836,7.739999771118164,836000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,7.650000095367432,7.789999961853027,7.289999961853027,7.400000095367432,530400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,7.409999847412109,7.440000057220459,7.260000228881836,7.320000171661377,564500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,7.300000190734863,7.420000076293945,7.199999809265137,7.329999923706055,523200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,7.239999771118164,7.440000057220459,7.199999809265137,7.340000152587891,589800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,7.340000152587891,7.639999866485596,7.309999942779541,7.590000152587891,689100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,7.539999961853027,7.769999980926514,7.539999961853027,7.670000076293945,545300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,7.599999904632568,7.789999961853027,7.534999847412109,7.75,754400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,7.760000228881836,7.934999942779541,7.659999847412109,7.869999885559082,817700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,7.869999885559082,7.900000095367432,7.699999809265137,7.71999979019165,741700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,7.75,7.800000190734863,7.559999942779541,7.630000114440918,451400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,7.619999885559082,7.760000228881836,7.570000171661377,7.650000095367432,747300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,7.619999885559082,7.690000057220459,7.479000091552734,7.610000133514404,623200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,7.590000152587891,7.679999828338623,7.494999885559082,7.519999980926514,851500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,7.519999980926514,7.525000095367432,7.239999771118164,7.349999904632568,732600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,7.360000133514404,7.755000114440918,7.360000133514404,7.480000019073486,1110700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,7.570000171661377,7.920000076293945,7.5,7.75,1904000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,7.75,7.78000020980835,7.559999942779541,7.610000133514404,782100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,7.550000190734863,7.820000171661377,7.53000020980835,7.599999904632568,802400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,7.650000095367432,7.659999847412109,7.449999809265137,7.489999771118164,1273400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,7.139999866485596,9.739999771118164,7.119999885559082,9.260000228881836,7288800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,9.260000228881836,9.505000114440918,9.024999618530272,9.369999885559082,1548300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,9.329999923706056,9.649999618530272,9.199999809265137,9.640000343322754,1111800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,9.800000190734863,10.4399995803833,9.520000457763672,10.170000076293944,2141100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,10.039999961853027,10.300000190734863,9.75,9.770000457763672,902300.0,,,,,,,,,,
