Date,Open,High,Low,Close,Volume,"('Adj Close', 'MRBK')","('Close', 'MRBK')","('High', 'MRBK')","('Low', 'MRBK')","('Open', 'MRBK')","('Volume', 'MRBK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,13.100000381469728,13.25,12.449999809265137,12.65999984741211,28500.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,12.40999984741211,12.789999961853027,12.25,12.729999542236328,22600.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,12.720000267028809,13.133000373840332,12.4399995803833,12.729999542236328,10100.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,12.5600004196167,12.5600004196167,12.100000381469728,12.100000381469728,8600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,12.31999969482422,12.31999969482422,11.15999984741211,11.449999809265137,23500.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,11.3100004196167,11.390000343322754,11.010000228881836,11.390000343322754,28300.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,11.270000457763672,11.34000015258789,11.0,11.039999961853027,9800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,10.979999542236328,11.25,10.81999969482422,10.960000038146973,5700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,10.979999542236328,10.979999542236328,9.56999969482422,9.68000030517578,22600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,10.079999923706056,10.079999923706056,9.720999717712402,9.880000114440918,11200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,9.010000228881836,9.979999542236328,9.010000228881836,9.760000228881836,24400.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,9.699999809265137,9.960000038146973,9.670000076293944,9.914999961853027,50900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,9.850000381469728,9.850000381469728,9.279999732971191,9.300000190734863,14600.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,9.597999572753906,9.609999656677246,9.265000343322754,9.56999969482422,16900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,9.760000228881836,9.970000267028809,9.579999923706056,9.890000343322754,2500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,10.0,10.039999961853027,9.720000267028809,9.720000267028809,10000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,9.5,9.890000343322754,9.5,9.84000015258789,4800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,9.84000015258789,9.970000267028809,9.619999885559082,9.84000015258789,9700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,9.93000030517578,9.93000030517578,9.600000381469728,9.600000381469728,12500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,9.699999809265137,9.699999809265137,9.5,9.600000381469728,4700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,9.69499969482422,9.69499969482422,9.399999618530272,9.520000457763672,16300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,9.5,9.84000015258789,9.5,9.579999923706056,8900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,9.630000114440918,9.640000343322754,9.239999771118164,9.300000190734863,13800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,9.470000267028809,9.81999969482422,9.350000381469728,9.774999618530272,20100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,9.649999618530272,9.880000114440918,9.460000038146973,9.595000267028809,17700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,9.619999885559082,9.970000267028809,9.510000228881836,9.600000381469728,12500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,9.520000457763672,10.130000114440918,9.520000457763672,10.0,11300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,9.920000076293944,10.039999961853027,9.628999710083008,9.979999542236328,20500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,10.15999984741211,10.239999771118164,9.90999984741211,10.149999618530272,4800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,10.09000015258789,10.100000381469728,10.0,10.050000190734863,3000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,10.149999618530272,10.3100004196167,9.920000076293944,10.109999656677246,11900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,10.109999656677246,10.329999923706056,9.960000038146973,10.039999961853027,7400.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,9.949999809265137,10.25,9.579999923706056,9.699999809265137,18100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,9.520000457763672,9.779000282287598,9.359999656677246,9.529999732971191,46500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,9.75,9.75,9.529999732971191,9.539999961853027,6900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,9.5,9.770000457763672,9.5,9.600000381469728,5000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,9.609999656677246,9.649999618530272,9.5,9.600000381469728,5100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,9.734999656677246,9.949999809265137,9.529999732971191,9.899999618530272,6900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,9.979999542236328,10.119999885559082,9.949999809265137,9.949999809265137,7500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,9.899999618530272,10.039999961853027,9.899999618530272,10.029999732971191,2000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,10.0,10.029999732971191,9.899999618530272,9.899999618530272,3100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,9.899999618530272,10.020000457763672,9.5600004196167,9.989999771118164,4600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,10.050000190734863,10.199999809265137,9.899999618530272,9.949999809265137,7000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,10.06999969482422,10.100000381469728,9.90999984741211,9.920000076293944,2400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,10.16100025177002,10.16100025177002,9.630000114440918,9.899999618530272,4600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,9.710000038146973,9.899999618530272,9.40999984741211,9.56999969482422,6400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,9.539999961853027,9.550000190734863,9.229999542236328,9.229999542236328,9700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,9.5,9.5,9.170000076293944,9.25,8500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,9.270000457763672,9.34000015258789,9.19499969482422,9.199999809265137,6300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,9.199999809265137,9.399999618530272,9.199999809265137,9.25,4400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,9.1899995803833,9.489999771118164,9.050000190734863,9.25,16400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,9.050000190734863,9.270000457763672,9.029999732971191,9.15999984741211,6900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,9.050000190734863,9.149999618530272,8.899999618530273,9.079999923706056,7300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,9.0,9.1899995803833,8.859999656677246,9.079999923706056,7100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,9.010000228881836,9.1850004196167,8.699999809265137,8.899999618530273,8600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,9.1899995803833,9.1899995803833,8.609999656677246,8.739999771118164,4200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,8.739999771118164,8.859999656677246,8.255000114440918,8.359999656677246,6600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,8.270000457763672,8.699999809265137,8.270000457763672,8.430000305175781,9400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,8.649999618530273,9.0,8.510000228881836,8.510000228881836,23100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,8.510000228881836,8.670000076293945,8.510000228881836,8.520000457763672,3500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,8.550000190734863,8.640000343322754,8.399999618530273,8.399999618530273,4100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,8.270000457763672,8.949999809265137,8.270000457763672,8.949999809265137,27100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,8.715999603271484,9.100000381469728,8.699999809265137,9.020000457763672,6600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,9.289999961853027,9.640000343322754,9.100000381469728,9.100000381469728,13100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,9.149999618530272,9.600000381469728,9.149999618530272,9.220000267028809,4400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,9.149999618530272,9.350000381469728,8.949999809265137,9.260000228881836,12400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,9.5,9.5,8.729999542236328,8.729999542236328,13400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,8.9399995803833,9.149999618530272,8.699999809265137,8.890000343322754,8200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,9.236000061035156,9.3100004196167,8.6899995803833,8.75,37000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,9.0,9.279000282287598,8.949999809265137,8.949999809265137,9500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.0,9.260000228881836,8.819999694824219,8.949999809265137,48000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.84000015258789,9.074999809265137,8.84000015258789,8.989999771118164,31900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,9.0,9.279999732971191,9.0,9.130000114440918,18700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,9.010000228881836,9.18000030517578,8.800000190734863,9.050000190734863,24700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,9.0600004196167,9.364999771118164,9.020000457763672,9.06999969482422,16300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.20199966430664,9.44499969482422,9.100000381469728,9.40999984741211,18800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.5,9.670000076293944,9.31999969482422,9.390000343322754,9700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.300000190734863,9.529999732971191,9.100000381469728,9.479999542236328,17100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.649999618530272,9.649999618530272,9.489999771118164,9.489999771118164,3100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.550000190734863,9.880000114440918,9.550000190734863,9.670000076293944,12100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,9.789999961853027,9.93000030517578,9.598999977111816,9.670000076293944,5800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.739999771118164,9.8100004196167,9.649999618530272,9.779999732971191,13700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,9.920000076293944,9.920000076293944,9.770000457763672,9.869999885559082,9900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.979999542236328,10.0,9.8100004196167,9.869999885559082,10500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.8100004196167,10.0,9.800000190734863,9.979999542236328,12700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.829999923706056,9.970000267028809,9.720000267028809,9.970000267028809,11500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.859999656677246,10.109999656677246,9.859999656677246,9.970000267028809,17000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.06999969482422,10.449999809265137,10.06999969482422,10.34000015258789,7200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.289999961853027,10.619999885559082,10.289999961853027,10.619999885559082,15900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,10.649999618530272,10.765000343322754,10.510000228881836,10.600000381469728,8100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,10.517999649047852,10.739999771118164,10.503999710083008,10.65999984741211,13500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,10.75,10.75,10.295000076293944,10.350000381469728,9300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,10.239999771118164,10.5,10.199999809265137,10.390000343322754,7000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,10.199999809265137,10.380000114440918,10.199999809265137,10.199999809265137,11000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,10.350000381469728,10.479999542236328,10.100000381469728,10.100000381469728,6500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.300000190734863,10.489999771118164,10.239999771118164,10.239999771118164,5900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,10.199999809265137,10.40999984741211,10.118000030517578,10.18000030517578,10600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,10.145000457763672,10.34000015258789,10.145000457763672,10.34000015258789,3000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,10.295000076293944,10.4399995803833,10.295000076293944,10.359999656677246,2200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,10.442999839782717,10.442999839782717,10.329999923706056,10.350000381469728,2800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,10.270000457763672,10.59000015258789,10.050000190734863,10.260000228881836,9500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,10.300000190734863,10.300000190734863,10.1899995803833,10.199999809265137,9400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,10.380000114440918,10.380000114440918,10.199999809265137,10.210000038146973,4600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,10.15999984741211,10.34000015258789,10.119999885559082,10.199999809265137,5400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,10.329999923706056,10.40999984741211,10.149999618530272,10.199999809265137,10600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,10.4399995803833,10.4399995803833,10.104999542236328,10.4399995803833,9900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,10.489999771118164,10.739999771118164,10.118000030517578,10.520000457763672,17900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,10.350000381469728,10.399999618530272,10.350000381469728,10.399999618530272,1300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,10.279999732971191,10.449999809265137,10.279999732971191,10.359999656677246,13700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,10.43000030517578,10.43000030517578,10.366000175476074,10.399999618530272,9500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,10.600000381469728,10.75,10.539999961853027,10.600000381469728,4700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,10.729999542236328,10.75,10.489999771118164,10.649999618530272,17600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,10.640000343322754,10.75,10.600000381469728,10.739999771118164,14500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,10.6899995803833,11.010000228881836,10.6899995803833,10.859999656677246,9600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,11.199999809265137,11.699999809265137,11.0,11.25,21600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,11.65999984741211,11.65999984741211,11.470000267028809,11.5,6700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,11.84000015258789,11.93000030517578,11.270000457763672,11.3100004196167,24400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,11.5,11.56999969482422,11.260000228881836,11.399999618530272,38600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,11.390000343322754,11.935999870300291,11.390000343322754,11.609999656677246,24500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,11.59000015258789,11.994000434875488,11.40999984741211,11.489999771118164,24300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,11.40999984741211,11.6899995803833,11.40999984741211,11.5600004196167,18300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,11.5,11.765000343322754,11.470000267028809,11.640000343322754,23000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,11.5600004196167,11.699999809265137,11.550000190734863,11.579999923706056,17700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,11.619999885559082,11.880000114440918,11.619999885559082,11.670000076293944,18000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,11.739999771118164,11.84000015258789,11.729999542236328,11.75,6300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,11.75,11.979999542236328,11.489999771118164,11.59000015258789,25100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,11.880000114440918,11.880000114440918,11.449999809265137,11.579999923706056,20700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,11.725000381469728,11.725000381469728,11.067999839782717,11.579999923706056,15200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,11.699999809265137,11.739999771118164,11.5,11.649999618530272,12600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,11.6899995803833,11.699999809265137,11.4399995803833,11.6899995803833,10600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,11.425000190734863,11.6899995803833,11.3100004196167,11.59000015258789,6100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,11.390000343322754,11.390000343322754,11.079999923706056,11.300000190734863,10100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,11.359999656677246,11.6899995803833,11.234999656677246,11.260000228881836,3400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,11.449999809265137,11.449999809265137,11.100000381469728,11.15999984741211,4100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,11.229999542236328,11.229999542236328,10.65999984741211,10.75,37200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,10.770000457763672,10.800000190734863,10.539999961853027,10.600000381469728,11400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,10.369999885559082,10.739999771118164,10.210000038146973,10.210000038146973,9900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,10.210000038146973,10.6899995803833,10.039999961853027,10.380000114440918,22700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,10.479999542236328,10.595000267028809,10.0649995803833,10.239999771118164,33600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,10.1899995803833,10.729999542236328,10.1899995803833,10.539999961853027,43800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,10.699999809265137,10.699999809265137,10.460000038146973,10.579999923706056,47100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,10.529999732971191,10.75,10.529999732971191,10.75,21200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,10.75,11.015000343322754,10.510000228881836,10.850000381469728,14800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,11.010000228881836,11.095000267028809,10.744999885559082,10.949999809265137,26700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,10.989999771118164,11.0,10.890000343322754,10.960000038146973,8200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,11.0,11.5,10.989999771118164,11.5,13200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,11.600000381469728,11.699999809265137,11.5,11.699999809265137,11400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,11.699999809265137,11.699999809265137,11.654999732971191,11.6899995803833,2100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,11.654999732971191,11.699999809265137,11.449999809265137,11.600000381469728,17600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,11.68000030517578,11.68000030517578,11.529999732971191,11.609999656677246,5100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,11.699999809265137,11.699999809265137,11.609999656677246,11.649999618530272,8700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,11.520000457763672,11.699999809265137,11.520000457763672,11.65999984741211,6200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,11.699999809265137,11.699999809265137,11.600000381469728,11.649999618530272,1500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,11.550000190734863,11.550000190734863,11.460000038146973,11.550000190734863,2500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,11.40999984741211,11.510000228881836,11.402000427246094,11.510000228881836,2500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,11.510000228881836,11.510000228881836,11.270000457763672,11.359999656677246,5000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,11.130000114440918,11.239999771118164,11.029999732971191,11.029999732971191,3200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,10.9399995803833,11.020000457763672,10.890000343322754,11.0,13000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,11.041999816894531,11.041999816894531,11.0,11.0,5200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,11.0,11.420000076293944,11.0,11.420000076293944,6700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,11.75,11.75,11.579999923706056,11.649999618530272,17000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,11.619999885559082,12.270000457763672,11.619999885559082,12.0,30000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,11.90999984741211,12.43000030517578,11.90999984741211,12.06999969482422,43000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,12.173999786376951,12.479999542236328,12.173999786376951,12.460000038146973,21700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,12.359999656677246,12.479999542236328,12.279999732971191,12.460000038146973,38200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,12.5,12.800000190734863,12.449999809265137,12.6899995803833,20300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,12.779999732971191,12.800000190734863,12.550000190734863,12.600000381469728,20100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,12.65999984741211,12.739999771118164,12.513999938964844,12.600000381469728,17700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,12.600000381469728,12.670000076293944,12.600000381469728,12.670000076293944,5300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,12.699999809265137,12.824999809265137,12.550000190734863,12.609999656677246,8100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754,2400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,12.75,12.824999809265137,12.652999877929688,12.720000267028809,3700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,12.600000381469728,12.890000343322754,12.600000381469728,12.770000457763672,3400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,12.699999809265137,12.899999618530272,12.6899995803833,12.779999732971191,25200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,12.899999618530272,13.050000190734863,12.850000381469728,13.050000190734863,14500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,12.902999877929688,13.119999885559082,12.902999877929688,13.050000190734863,6200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,12.90999984741211,12.9399995803833,12.857000350952148,12.920000076293944,4400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,12.8100004196167,13.170000076293944,12.800000190734863,12.949999809265137,10900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,12.880000114440918,12.960000038146973,12.880000114440918,12.949999809265137,3500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,12.949999809265137,13.050000190734863,12.859999656677246,12.920000076293944,5700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,12.8100004196167,13.0,12.8100004196167,12.850000381469728,7000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.829999923706056,13.0,12.829999923706056,12.949999809265137,8500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,12.850000381469728,13.039999961853027,12.850000381469728,12.949999809265137,13000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,12.949999809265137,13.050000190734863,12.949999809265137,13.050000190734863,9200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,12.989999771118164,13.050000190734863,12.960000038146973,12.989999771118164,5300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.984999656677246,13.06999969482422,12.960000038146973,12.960000038146973,5200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,12.90999984741211,13.050000190734863,12.899999618530272,13.050000190734863,11900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,13.050000190734863,13.050000190734863,12.899999618530272,12.989999771118164,3700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,12.9399995803833,13.0,12.859999656677246,12.979999542236328,9700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,13.100000381469728,13.25,13.100000381469728,13.1899995803833,30400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,13.220000267028809,13.640000343322754,13.220000267028809,13.619999885559082,23500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,13.649999618530272,13.979999542236328,13.579999923706056,13.970000267028809,23400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,14.0,14.18000030517578,13.960000038146973,14.100000381469728,22500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,14.149999618530272,14.149999618530272,13.800000190734863,14.039999961853027,10400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,14.09000015258789,14.09000015258789,13.727999687194824,13.84000015258789,10400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,13.890000343322754,13.890000343322754,13.789999961853027,13.850000381469728,3300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,13.899999618530272,13.899999618530272,13.788000106811523,13.789999961853027,3800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,14.229999542236328,14.279999732971191,14.050000190734863,14.25,13300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,14.449999809265137,14.449999809265137,13.800000190734863,13.84000015258789,14100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,13.75,13.920000076293944,13.699999809265137,13.789999961853027,8400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,14.039999961853027,14.039999961853027,13.800000190734863,13.850000381469728,24100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,13.649999618530272,13.859999656677246,13.649999618530272,13.850000381469728,10200.0,,,,,,,,,,
