Date,Open,High,Low,Close,Volume,"('Adj Close', 'RCEL')","('Close', 'RCEL')","('High', 'RCEL')","('Low', 'RCEL')","('Open', 'RCEL')","('Volume', 'RCEL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,16.700000762939453,17.31999969482422,16.350000381469727,17.299999237060547,107200.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,17.049999237060547,17.200000762939453,16.229999542236328,17.0,199100.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,16.760000228881836,17.200000762939453,16.559999465942383,16.760000228881836,184300.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,17.0,17.6200008392334,16.90999984741211,17.530000686645508,101300.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,17.200000762939453,17.579999923706055,16.729999542236328,16.899999618530273,122200.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,16.8700008392334,16.989999771118164,16.170000076293945,16.709999084472656,110700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,16.6200008392334,17.0,16.600000381469727,16.950000762939453,110500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,16.989999771118164,17.110000610351562,16.850000381469727,17.030000686645508,100900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,17.1299991607666,17.75,17.1299991607666,17.600000381469727,92900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,17.56999969482422,18.270000457763672,17.329999923706055,18.0,150600.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,18.489999771118164,18.549999237060547,17.049999237060547,17.479999542236328,200600.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,16.579999923706055,17.239999771118164,15.649999618530272,16.950000762939453,261800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,17.40999984741211,17.440000534057617,16.780000686645508,17.31999969482422,107900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,17.049999237060547,17.790000915527344,16.850000381469727,17.68000030517578,220300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,17.420000076293945,17.729999542236328,17.219999313354492,17.479999542236328,100700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,17.200000762939453,17.950000762939453,16.809999465942383,17.579999923706055,169200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,17.25,17.420000076293945,16.84000015258789,17.399999618530273,151900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,17.200000762939453,17.670000076293945,16.90999984741211,17.010000228881836,215500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,15.609999656677246,18.0,15.369999885559082,17.100000381469727,434100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,17.040000915527344,18.450000762939453,16.920000076293945,18.299999237060547,298500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,18.149999618530277,18.93000030517578,17.81999969482422,18.309999465942383,191800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,18.010000228881836,18.010000228881836,16.690000534057617,16.8700008392334,272400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,17.09000015258789,18.209999084472656,17.030000686645508,18.1299991607666,203700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,18.059999465942383,18.43000030517578,17.899999618530273,18.059999465942383,150500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,17.760000228881836,18.26000022888184,17.5,17.540000915527344,162200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,17.329999923706055,17.579999923706055,16.969999313354492,17.110000610351562,122400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,17.40999984741211,17.40999984741211,16.3700008392334,16.450000762939453,339800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,16.739999771118164,17.100000381469727,16.520000457763672,17.010000228881836,209400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,17.0,17.670000076293945,16.93000030517578,17.1299991607666,120400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,17.020000457763672,17.229999542236328,16.43000030517578,16.440000534057617,121400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,16.5,17.049999237060547,16.360000610351562,17.0,173600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,16.920000076293945,17.399999618530273,16.65999984741211,17.09000015258789,133900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,16.860000610351562,17.09000015258789,16.639999389648438,16.65999984741211,166100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,16.479999542236328,16.780000686645508,16.309999465942383,16.43000030517578,792700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,16.510000228881836,16.790000915527344,15.600000381469728,15.829999923706056,209900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,15.649999618530272,16.299999237060547,15.520000457763672,16.040000915527344,112800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,15.869999885559082,16.389999389648438,15.4399995803833,16.149999618530273,151900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,16.450000762939453,16.59000015258789,16.1200008392334,16.1299991607666,109000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,16.229999542236328,16.229999542236328,15.600000381469728,15.6899995803833,81600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,15.609999656677246,16.139999389648438,15.609999656677246,15.869999885559082,74900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,15.880000114440918,16.219999313354492,15.630000114440918,15.989999771118164,104900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,16.110000610351562,16.5,16.0,16.5,108500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,15.81999969482422,16.649999618530273,15.81999969482422,16.030000686645508,126200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,15.920000076293944,15.979999542236328,15.199999809265137,15.550000190734863,183900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,15.289999961853027,15.699999809265137,15.149999618530272,15.220000267028809,151200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,15.010000228881836,15.40999984741211,14.93000030517578,15.140000343322754,129000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,15.220000267028809,15.65999984741211,15.050000190734863,15.119999885559082,106600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,15.020000457763672,15.649999618530272,15.020000457763672,15.390000343322754,95700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,15.5,15.5,15.0,15.130000114440918,139700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,15.260000228881836,15.260000228881836,14.670000076293944,14.970000267028809,140900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,14.390000343322754,14.670000076293944,14.1899995803833,14.4399995803833,171900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,12.279999732971191,12.380000114440918,9.859999656677246,10.350000381469728,2058300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,10.3100004196167,10.600000381469728,9.68000030517578,9.880000114440918,671500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,9.899999618530272,10.0,9.289999961853027,9.460000038146973,547600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,9.460000038146973,10.199999809265137,9.399999618530272,9.699999809265137,261800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,9.8100004196167,9.880000114440918,9.34000015258789,9.380000114440918,227600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,9.420000076293944,9.420000076293944,8.779999732971191,8.869999885559082,350100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,8.829999923706055,9.050000190734863,8.5,8.640000343322754,390800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,8.739999771118164,9.0,8.460000038146973,8.550000190734863,555100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,8.5600004196167,9.210000038146973,8.5600004196167,8.979999542236328,202000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,8.920000076293945,9.270000457763672,8.529999732971191,8.569999694824219,149300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,8.279999732971191,8.359999656677246,8.010000228881836,8.300000190734863,251800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,8.420000076293945,8.739999771118164,8.289999961853027,8.520000457763672,286000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,8.600000381469727,8.850000381469727,8.539999961853027,8.720000267028809,189900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,8.609999656677246,8.75,8.359999656677246,8.399999618530273,145200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,8.40999984741211,8.960000038146973,8.399999618530273,8.649999618530273,185200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,8.819999694824219,9.079999923706056,8.600000381469727,8.720000267028809,188400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,8.9399995803833,9.109999656677246,8.65999984741211,8.75,142500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,8.829999923706055,9.15999984741211,8.739999771118164,8.899999618530273,131300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.029999732971191,9.40999984741211,8.84000015258789,9.369999885559082,171400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.640000343322754,9.640000343322754,8.850000381469727,8.960000038146973,371800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,8.859999656677246,9.029999732971191,8.529999732971191,8.710000038146973,368500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,8.649999618530273,8.859999656677246,7.96999979019165,8.260000228881836,329400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,8.270000457763672,8.75,8.270000457763672,8.350000381469727,239600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.940000057220459,8.829999923706055,7.510000228881836,8.720000267028809,508900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,8.920000076293945,8.970000267028809,8.119999885559082,8.199999809265137,329100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,8.25,8.390000343322754,7.760000228881836,7.920000076293945,358300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,7.980000019073486,8.279999732971191,7.78000020980835,8.270000457763672,207000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,8.199999809265137,8.479999542236328,8.0600004196167,8.170000076293945,130500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,8.149999618530273,8.34000015258789,8.010000228881836,8.140000343322754,140100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,8.25,8.800000190734863,8.239999771118164,8.529999732971191,266600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,8.539999961853027,8.920000076293945,8.149999618530273,8.220000267028809,281500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,8.289999961853027,8.390000343322754,8.039999961853027,8.100000381469727,154400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,8.220000267028809,8.65999984741211,8.199999809265137,8.630000114440918,160100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,8.760000228881836,8.979999542236328,8.699999809265137,8.8100004196167,275500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.210000038146973,9.8100004196167,8.390000343322754,9.300000190734863,480200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.6899995803833,10.289999961853027,9.449999809265137,9.609999656677246,443300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,9.760000228881836,9.90999984741211,9.06999969482422,9.210000038146973,273800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.25,9.25,8.789999961853027,8.84000015258789,318500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.920000076293945,9.539999961853027,8.800000190734863,9.510000228881836,271300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.489999771118164,9.81999969482422,9.489999771118164,9.56999969482422,174900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.449999809265137,9.65999984741211,9.109999656677246,9.149999618530272,120100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.06999969482422,9.170000076293944,8.8100004196167,9.0600004196167,274900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,8.930000305175781,9.199999809265137,8.539999961853027,8.989999771118164,238200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.300000190734863,9.479999542236328,8.819999694824219,8.850000381469727,262400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.880000114440918,9.010000228881836,8.350000381469727,8.670000076293945,290700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,8.5,8.539999961853027,8.279999732971191,8.369999885559082,175900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.210000038146973,8.300000190734863,7.809999942779541,8.130000114440918,281300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.079999923706055,8.279999732971191,7.840000152587891,8.020000457763672,218400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.09000015258789,8.380000114440918,8.0,8.300000190734863,159100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.319999694824219,8.470000267028809,8.039999961853027,8.180000305175781,808100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.210000038146973,8.479999542236328,8.050000190734863,8.0600004196167,197200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.0600004196167,8.470000267028809,7.860000133514404,7.940000057220459,173800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,7.940000057220459,8.140000343322754,7.829999923706055,7.949999809265137,150700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.0,8.0600004196167,7.829999923706055,7.949999809265137,147900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,7.96999979019165,8.140000343322754,7.840000152587891,7.920000076293945,316400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,7.909999847412109,8.100000381469727,7.670000076293945,7.71999979019165,220100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,7.730000019073486,7.960000038146973,7.610000133514404,7.880000114440918,253500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,7.840000152587891,7.980000019073486,7.670000076293945,7.789999961853027,95600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,7.789999961853027,8.09000015258789,7.71999979019165,8.069999694824219,143700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.180000305175781,8.479999542236328,8.140000343322754,8.289999961853027,121400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.210000038146973,8.489999771118164,8.140000343322754,8.489999771118164,116300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.510000228881836,8.550000190734863,8.140000343322754,8.3100004196167,93900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.529999732971191,8.9399995803833,8.5,8.789999961853027,176200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.960000038146973,9.43000030517578,8.800000190734863,9.359999656677246,162600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.359999656677246,9.920000076293944,9.199999809265137,9.859999656677246,174500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.93000030517578,10.4399995803833,9.789999961853027,10.399999618530272,202200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,10.289999961853027,10.390000343322754,9.899999618530272,10.239999771118164,157700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,10.140000343322754,10.31999969482422,9.739999771118164,9.960000038146973,125900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.960000038146973,10.06999969482422,9.40999984741211,9.670000076293944,124700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.6899995803833,9.960000038146973,9.369999885559082,9.90999984741211,92300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.829999923706056,10.489999771118164,9.65999984741211,10.390000343322754,137500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,10.270000457763672,10.369999885559082,10.039999961853027,10.0600004196167,72100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.949999809265137,10.59000015258789,9.770000457763672,10.199999809265137,120900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.449999809265137,10.479999542236328,10.0,10.130000114440918,68600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.100000381469728,10.149999618530272,9.56999969482422,9.880000114440918,132800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,9.880000114440918,10.100000381469728,9.760000228881836,9.949999809265137,59000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.010000228881836,10.170000076293944,9.470000267028809,9.800000190734863,181500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.800000190734863,10.050000190734863,8.449999809265137,8.729999542236328,250200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.430000305175781,8.649999618530273,7.710000038146973,8.25,255100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.730000019073486,8.079999923706055,7.550000190734863,7.889999866485596,188800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.989999771118164,8.3100004196167,7.900000095367432,8.069999694824219,248600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.319999694824219,8.569999694824219,7.980000019073486,8.0,211900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.149999618530273,8.3100004196167,7.840000152587891,7.929999828338623,263100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.520000457763672,9.760000228881836,8.319999694824219,9.56999969482422,428200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,9.81999969482422,10.039999961853027,9.539999961853027,9.579999923706056,268300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,9.34000015258789,9.68000030517578,9.220000267028809,9.609999656677246,188700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,9.619999885559082,9.699999809265137,8.779999732971191,8.989999771118164,275200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,9.239999771118164,9.380000114440918,8.880000114440918,9.3100004196167,126300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,9.279999732971191,9.59000015258789,9.029999732971191,9.079999923706056,188700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,9.079999923706056,9.25,8.920000076293945,9.079999923706056,123000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.050000190734863,9.239999771118164,8.75,8.869999885559082,129300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.979999542236328,9.260000228881836,8.859999656677246,9.229999542236328,105900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.1899995803833,9.220000267028809,8.720000267028809,8.770000457763672,49300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.699999809265137,9.399999618530272,8.699999809265137,9.34000015258789,123200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,9.369999885559082,9.539999961853027,9.210000038146973,9.390000343322754,96200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.260000228881836,9.270000457763672,8.869999885559082,9.15999984741211,44400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,9.09000015258789,9.260000228881836,9.020000457763672,9.109999656677246,80200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,9.229999542236328,9.5,9.079999923706056,9.109999656677246,73500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,9.109999656677246,9.390000343322754,9.020000457763672,9.359999656677246,100100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,9.25,9.359999656677246,8.550000190734863,8.59000015258789,104200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.5600004196167,9.09000015258789,8.220000267028809,9.010000228881836,120400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.960000038146973,9.039999961853027,8.710000038146973,8.899999618530273,70300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.800000190734863,8.930000305175781,8.75,8.84000015258789,93200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.880000114440918,9.15999984741211,8.75,9.06999969482422,66400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.050000190734863,9.520000457763672,8.869999885559082,9.399999618530272,142700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,9.300000190734863,9.619999885559082,9.029999732971191,9.56999969482422,114900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.600000381469728,9.770000457763672,9.380000114440918,9.699999809265137,92800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,9.800000190734863,10.539999961853027,9.5,10.260000228881836,259800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,10.3100004196167,10.779999732971191,10.119999885559082,10.260000228881836,97100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,10.420000076293944,10.420000076293944,10.0,10.260000228881836,97900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,10.239999771118164,10.710000038146973,10.029999732971191,10.420000076293944,136000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,10.779999732971191,10.93000030517578,10.5,10.829999923706056,152400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,10.869999885559082,11.020000457763672,10.6899995803833,10.869999885559082,298000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,11.0,11.020000457763672,10.470000267028809,10.5600004196167,145300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.670000076293944,10.670000076293944,10.25,10.56999969482422,60100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.529999732971191,10.550000190734863,10.239999771118164,10.40999984741211,104500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.550000190734863,10.710000038146973,10.399999618530272,10.579999923706056,66000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.729999542236328,10.899999618530272,10.579999923706056,10.739999771118164,71000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,10.729999542236328,10.979999542236328,10.579999923706056,10.720000267028809,85300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.649999618530272,10.670000076293944,10.359999656677246,10.550000190734863,86200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.470000267028809,11.109999656677246,10.279999732971191,11.010000228881836,128000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,11.0,11.010000228881836,10.600000381469728,10.789999961853027,78100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,11.010000228881836,11.050000190734863,10.609999656677246,10.81999969482422,90100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.760000228881836,10.760000228881836,10.34000015258789,10.460000038146973,49400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,10.529999732971191,10.600000381469728,10.130000114440918,10.140000343322754,60100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.130000114440918,10.59000015258789,9.920000076293944,10.119999885559082,64900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.90999984741211,10.039999961853027,9.739999771118164,9.890000343322754,87300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.859999656677246,10.329999923706056,9.84000015258789,10.3100004196167,80000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.359999656677246,10.520000457763672,10.020000457763672,10.40999984741211,78000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.34000015258789,10.43000030517578,10.100000381469728,10.420000076293944,68100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.43000030517578,10.899999618530272,10.260000228881836,10.6899995803833,76100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.670000076293944,10.6899995803833,10.380000114440918,10.470000267028809,38600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.479999542236328,10.739999771118164,10.399999618530272,10.630000114440918,49000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.619999885559082,10.710000038146973,10.350000381469728,10.520000457763672,34900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.109999656677246,10.710000038146973,10.109999656677246,10.640000343322754,43400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.489999771118164,10.850000381469728,10.25,10.390000343322754,67500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.479999542236328,10.520000457763672,10.119999885559082,10.130000114440918,46200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.31999969482422,10.399999618530272,10.09000015258789,10.130000114440918,46900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.289999961853027,10.630000114440918,9.979999542236328,10.520000457763672,72800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.470000267028809,10.529999732971191,10.210000038146973,10.329999923706056,58600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.229999542236328,10.600000381469728,10.130000114440918,10.390000343322754,43600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.460000038146973,10.489999771118164,10.050000190734863,10.100000381469728,55600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.15999984741211,10.5,10.100000381469728,10.300000190734863,71600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,10.289999961853027,11.550000190734863,10.100000381469728,11.170000076293944,150400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,11.029999732971191,11.460000038146973,11.029999732971191,11.399999618530272,104800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,11.890000343322754,12.220000267028809,11.59000015258789,12.1899995803833,168500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,12.31999969482422,12.640000343322754,11.989999771118164,12.399999618530272,133400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,12.0,12.109999656677246,11.399999618530272,11.949999809265137,229100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,11.68000030517578,12.25,11.15999984741211,12.199999809265137,129400.0,,,,,,,,,,
