Date,Open,High,Low,Close,Volume,"('Adj Close', 'CAC')","('Close', 'CAC')","('High', 'CAC')","('Low', 'CAC')","('Open', 'CAC')","('Volume', 'CAC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-12 20:00:00-04:00,32.209999084472656,32.209999084472656,31.309999465942383,31.940000534057617,37900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,31.489999771118164,31.489999771118164,30.979999542236328,31.18000030517578,26800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,30.93000030517578,31.59000015258789,30.780000686645508,31.56999969482422,23700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,31.40999984741211,31.959999084472656,31.40999984741211,31.93000030517578,24700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,31.600000381469727,31.850000381469727,31.479999542236328,31.670000076293945,35500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,31.739999771118164,31.799999237060547,31.149999618530277,31.46999931335449,66800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,31.6299991607666,32.04999923706055,31.459999084472656,31.71999931335449,56300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,31.5,31.71999931335449,31.299999237060547,31.309999465942383,31300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,31.06999969482422,31.81999969482422,31.020000457763672,31.56999969482422,64700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,31.63999938964844,32.22999954223633,31.440000534057617,32.22999954223633,45100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,32.65999984741211,33.369998931884766,31.84000015258789,33.0,524900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,32.36000061035156,33.349998474121094,32.36000061035156,32.849998474121094,47400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,32.86000061035156,33.150001525878906,32.56999969482422,33.13999938964844,36300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,33.06999969482422,33.06999969482422,32.560001373291016,32.63999938964844,24900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,32.5,32.63999938964844,31.989999771118164,32.0099983215332,47200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,32.33000183105469,32.70000076293945,32.099998474121094,32.16999816894531,46300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,32.06999969482422,32.220001220703125,31.790000915527344,32.189998626708984,78300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,32.27000045776367,33.369998931884766,32.130001068115234,33.36000061035156,43700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,34.29999923706055,35.4900016784668,33.83000183105469,35.2400016784668,74200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,35.56999969482422,35.93000030517578,35.04999923706055,35.439998626708984,68400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,35.43000030517578,36.72999954223633,35.310001373291016,36.310001373291016,50600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,36.7400016784668,38.86000061035156,36.66999816894531,38.81999969482422,80400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,38.459999084472656,39.84999847412109,38.459999084472656,38.93999862670898,76300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,38.70000076293945,38.9900016784668,37.41999816894531,37.7599983215332,60500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,37.77000045776367,38.08000183105469,37.310001373291016,37.650001525878906,44900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,37.470001220703125,37.9900016784668,36.7400016784668,37.81999969482422,86900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,37.52999877929688,40.0,37.36000061035156,39.22999954223633,140400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,38.95000076293945,39.97999954223633,38.459999084472656,38.54999923706055,77800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,38.70000076293945,40.90999984741211,38.619998931884766,40.29999923706055,75800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,40.68000030517578,41.0,40.310001373291016,40.59999847412109,58600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,40.720001220703125,41.08000183105469,39.900001525878906,40.04999923706055,75700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,40.5,42.560001373291016,40.459999084472656,41.380001068115234,138900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,41.709999084472656,43.43999862670898,41.25,41.68000030517578,116000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,41.75,41.75,38.45000076293945,38.79999923706055,87500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,36.970001220703125,37.88999938964844,36.77999877929688,37.61000061035156,56900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,35.91999816894531,37.45000076293945,34.97999954223633,36.95000076293945,91200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,36.88999938964844,37.34999847412109,36.66999816894531,36.93999862670898,47700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,37.41999816894531,37.72999954223633,36.34000015258789,36.369998931884766,40800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,36.84999847412109,36.86000061035156,36.11000061035156,36.86000061035156,27800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,36.720001220703125,36.720001220703125,35.52000045776367,36.150001525878906,43400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,36.36000061035156,36.36000061035156,35.150001525878906,35.619998931884766,26900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,36.16999816894531,36.209999084472656,35.33000183105469,36.06999969482422,27700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,36.20000076293945,36.20000076293945,35.56999969482422,35.959999084472656,31800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,36.75,37.56999969482422,36.75,37.08000183105469,40600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,37.02999877929688,38.09000015258789,37.02999877929688,37.86000061035156,36700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,37.959999084472656,38.060001373291016,37.540000915527344,38.04999923706055,35200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,37.869998931884766,37.869998931884766,37.060001373291016,37.40999984741211,31000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,37.84000015258789,37.84000015258789,37.25,37.630001068115234,27200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,37.650001525878906,38.119998931884766,37.45000076293945,37.790000915527344,32400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,38.13999938964844,40.9900016784668,37.59999847412109,40.2400016784668,49700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,40.900001525878906,40.900001525878906,39.93000030517578,39.93000030517578,40900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,39.720001220703125,39.720001220703125,39.04999923706055,39.38999938964844,41900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,39.41999816894531,40.220001220703125,39.150001525878906,39.65999984741211,23100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,40.130001068115234,40.43000030517578,39.27999877929688,40.06999969482422,25000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,39.869998931884766,40.09000015258789,39.13999938964844,39.97999954223633,43100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,40.02000045776367,40.02000045776367,39.130001068115234,39.540000915527344,38500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,39.5099983215332,40.0,38.7400016784668,38.81999969482422,37700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,39.09999847412109,39.25,38.20000076293945,38.33000183105469,31500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,39.27000045776367,39.27000045776367,37.5099983215332,37.77999877929688,36800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,37.79999923706055,38.380001068115234,37.63999938964844,37.900001525878906,45000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,37.90999984741211,37.970001220703125,36.93000030517578,37.77999877929688,143200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,37.54999923706055,38.02999877929688,36.869998931884766,37.91999816894531,116300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,38.22999954223633,38.2400016784668,37.27000045776367,37.70000076293945,42700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,37.9900016784668,38.81999969482422,37.83000183105469,38.7400016784668,84600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,38.7400016784668,39.119998931884766,38.29999923706055,38.83000183105469,55700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,39.290000915527344,40.18000030517578,38.79999923706055,39.400001525878906,67400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,39.310001373291016,41.20000076293945,39.08000183105469,39.869998931884766,60200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,40.810001373291016,41.150001525878906,39.79999923706055,41.04999923706055,70100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,40.84999847412109,40.84999847412109,40.0,40.18000030517578,162300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,40.27000045776367,40.36000061035156,39.290000915527344,39.38999938964844,38700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,39.41999816894531,39.83000183105469,39.150001525878906,39.619998931884766,56400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,39.54999923706055,39.79999923706055,39.15999984741211,39.560001373291016,76900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,40.150001525878906,40.7599983215332,39.650001525878906,40.060001373291016,76600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,40.369998931884766,40.75,39.810001373291016,40.08000183105469,61000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,40.09999847412109,41.4900016784668,39.9900016784668,41.31999969482422,69700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,41.0099983215332,41.27999877929688,38.90999984741211,39.060001373291016,85500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,38.83000183105469,39.68000030517578,38.369998931884766,38.75,60100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,38.59999847412109,39.119998931884766,38.22999954223633,38.97999954223633,49500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,39.70000076293945,40.08000183105469,39.209999084472656,39.52000045776367,77000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,39.27999877929688,39.83000183105469,39.27999877929688,39.5099983215332,39600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,39.70000076293945,39.970001220703125,39.38999938964844,39.65999984741211,52900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,39.43999862670898,40.45000076293945,39.43999862670898,40.34999847412109,58500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,39.91999816894531,40.38999938964844,39.63999938964844,40.15999984741211,44300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,40.38999938964844,41.90999984741211,40.38999938964844,41.41999816894531,54600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,41.5,42.04999923706055,41.20000076293945,41.54999923706055,47000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,41.27999877929688,42.869998931884766,40.970001220703125,42.18999862670898,64700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,42.77000045776367,43.5,42.540000915527344,42.720001220703125,57900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,42.68999862670898,43.0,42.31999969482422,42.97999954223633,51900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,43.0,43.0,41.970001220703125,41.970001220703125,37900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,41.79999923706055,41.79999923706055,40.52000045776367,40.54999923706055,48600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,40.40999984741211,41.22999954223633,40.40999984741211,41.02999877929688,31500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,40.77999877929688,41.4900016784668,40.72999954223633,41.18999862670898,31000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,41.08000183105469,41.470001220703125,40.65999984741211,41.09000015258789,43600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,41.31999969482422,41.43999862670898,40.11000061035156,40.18000030517578,43900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,40.72999954223633,41.959999084472656,40.72999954223633,41.470001220703125,75300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,41.5,42.459999084472656,41.5,42.20000076293945,42500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,42.13999938964844,43.75,42.0099983215332,42.41999816894531,43500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,42.470001220703125,42.86000061035156,41.95000076293945,41.95000076293945,61400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,42.31999969482422,42.5,41.77000045776367,42.08000183105469,95900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,41.70000076293945,42.20000076293945,41.119998931884766,41.959999084472656,61000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,42.02000045776367,43.09000015258789,42.02000045776367,43.09000015258789,52800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,46.27000045776367,50.04999923706055,46.16999816894531,49.56999969482422,177200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,48.7599983215332,48.77000045776367,47.060001373291016,47.060001373291016,102000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,47.290000915527344,48.150001525878906,47.290000915527344,47.900001525878906,44500.0,,,,,,,,,,
