Date,Open,High,Low,Close,Volume,"('Adj Close', 'PFSI')","('Close', 'PFSI')","('High', 'PFSI')","('Low', 'PFSI')","('Open', 'PFSI')","('Volume', 'PFSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-11 20:00:00-04:00,88.0,88.62000274658203,87.16999816894531,87.93000030517578,175900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,87.98999786376953,88.9000015258789,86.41999816894531,87.11000061035156,214800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,86.58000183105469,87.08999633789062,85.62000274658203,86.16999816894531,164900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,86.98999786376953,87.36000061035156,86.33000183105469,86.3499984741211,112600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,87.04000091552734,88.41000366210938,86.66000366210938,87.0,138000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,86.70999908447266,88.56999969482422,86.66000366210938,87.95999908447266,175100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,88.19000244140625,90.61000061035156,87.6500015258789,90.45999908447266,188400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,90.5199966430664,93.0199966430664,90.30999755859376,92.77999877929688,147800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,91.83999633789062,92.81999969482422,90.26000213623048,92.06999969482422,381300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,85.31999969482422,87.08000183105469,83.02999877929688,86.19999694824219,1084900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,86.0,87.33999633789062,85.37000274658203,87.0,487900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,87.51000213623047,87.56999969482422,85.87999725341797,87.4000015258789,273400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,86.91999816894531,87.37000274658203,85.52999877929688,85.63999938964844,248700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,85.79000091552734,87.95999908447266,84.93000030517578,86.20999908447266,259100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,87.16000366210938,87.94999694824219,86.19000244140625,87.91999816894531,184200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,90.4000015258789,91.2699966430664,89.69000244140625,90.83999633789062,282800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,92.1500015258789,94.22000122070312,91.73999786376952,92.88999938964844,262100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,92.51000213623048,93.5500030517578,91.88999938964844,92.0999984741211,269200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,91.37999725341795,92.13999938964844,90.93000030517578,91.76000213623048,128300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,92.12999725341795,94.31999969482422,92.12999725341795,93.6999969482422,196900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,94.08000183105467,94.08000183105467,91.27999877929688,93.30999755859376,208400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,93.87999725341795,93.87999725341795,90.0,90.44000244140624,285800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,91.33000183105467,91.83999633789062,90.04000091552734,91.36000061035156,224300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,92.0,93.91999816894533,91.51000213623048,93.87999725341795,203600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,93.69000244140624,94.12999725341795,92.9800033569336,93.27999877929688,128700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,93.5500030517578,93.97000122070312,92.61000061035156,93.37000274658205,135900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,93.41999816894533,94.75,93.2300033569336,94.02999877929688,169400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,93.77999877929688,94.8000030517578,93.41000366210938,93.91999816894533,136700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,93.97000122070312,94.04000091552734,90.5199966430664,91.08000183105467,248000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,91.41000366210938,91.7300033569336,89.83000183105469,90.0999984741211,223400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,90.83999633789062,91.83999633789062,90.45999908447266,91.29000091552734,178000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,91.52999877929688,92.02999877929688,90.16000366210938,90.8499984741211,203100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,89.30999755859375,89.8499984741211,88.41999816894531,89.16000366210938,229300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,90.13999938964844,91.23999786376952,89.87000274658203,90.52999877929688,144700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,90.8499984741211,90.8499984741211,89.41999816894531,90.6500015258789,183400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,91.83999633789062,91.83999633789062,89.88999938964844,90.9000015258789,169600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,90.1999969482422,91.13999938964844,90.13999938964844,90.54000091552734,153900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,91.04000091552734,92.27999877929688,90.29000091552734,92.25,113900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,91.97000122070312,92.06999969482422,90.16999816894533,90.56999969482422,107800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,89.38999938964844,89.9800033569336,88.56999969482422,89.33999633789062,152800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,88.37000274658203,89.45999908447266,87.9800033569336,89.0,127700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,88.38999938964844,88.91999816894531,87.72000122070312,88.44999694824219,161100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,91.86000061035156,94.5500030517578,91.66000366210938,92.77999877929688,286400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,92.70999908447266,93.19000244140624,91.43000030517578,92.7300033569336,192000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,91.25,92.41999816894533,91.01000213623048,91.44000244140624,128300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,90.88999938964844,92.16999816894533,90.76000213623048,92.12999725341795,105600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,92.41999816894533,93.45999908447266,92.2300033569336,92.68000030517578,173500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,91.9800033569336,92.6999969482422,91.08000183105467,91.87999725341795,117200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,91.87000274658205,92.76000213623048,90.8499984741211,92.33999633789062,319000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,93.01000213623048,93.97000122070312,92.0999984741211,93.2699966430664,208700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,93.4000015258789,93.79000091552734,92.58999633789062,92.87000274658205,177200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,91.97000122070312,92.5999984741211,91.33999633789062,91.83000183105467,111900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,92.22000122070312,92.81999969482422,91.6999969482422,92.66999816894533,118000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,93.8000030517578,94.9000015258789,92.87000274658205,94.5999984741211,1394500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,94.5999984741211,95.18000030517578,91.5,92.3000030517578,236500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,92.5999984741211,93.3000030517578,92.4000015258789,92.9499969482422,165800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,93.25,94.5500030517578,92.5500030517578,93.93000030517578,69900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,93.4499969482422,94.11000061035156,92.0999984741211,92.51000213623048,130100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,93.33999633789062,93.69000244140624,91.7699966430664,91.88999938964844,157500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,91.4000015258789,92.55999755859376,90.26000213623048,90.9800033569336,223700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,92.27999877929688,92.70999908447266,91.0500030517578,92.66000366210938,153800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,95.0999984741211,98.87000274658205,94.08000183105467,98.45999908447266,310600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,98.9800033569336,100.93000030517578,98.61000061035156,100.12000274658205,297500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,100.77999877929688,102.56999969482422,100.44000244140624,100.76000213623048,448300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,102.2699966430664,103.72000122070312,101.25,103.26000213623048,465500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,102.1999969482422,104.8499984741211,102.12999725341795,102.4800033569336,547900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,102.04000091552734,105.94000244140624,101.16000366210938,101.8000030517578,355300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,101.62000274658205,102.36000061035156,100.9499969482422,101.08999633789062,195900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,99.98999786376952,100.7699966430664,97.58999633789062,99.22000122070312,494500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,99.47000122070312,101.25,99.1500015258789,100.4000015258789,562100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,99.33999633789062,102.0,96.01000213623048,96.56999969482422,462000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,97.30999755859376,101.91000366210938,96.6999969482422,99.3000030517578,397100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,101.23999786376952,101.72000122070312,99.3499984741211,99.91000366210938,257400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,100.31999969482422,100.43000030517578,98.88999938964844,99.08000183105467,205500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,99.58999633789062,100.58000183105467,97.5,98.38999938964844,174800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,99.16999816894533,100.58000183105467,97.95999908447266,98.12000274658205,206400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,97.9499969482422,98.16000366210938,94.8499984741211,95.31999969482422,346700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,92.70999908447266,99.04000091552734,92.48999786376952,97.98999786376952,717600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,93.58000183105467,96.79000091552734,92.04000091552734,95.11000061035156,499900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,94.87999725341795,96.66000366210938,94.20999908447266,95.08999633789062,258300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,96.43000030517578,96.72000122070312,93.19000244140624,93.6999969482422,221900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,94.95999908447266,96.79000091552734,94.4000015258789,95.8000030517578,310300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,95.91999816894533,97.44000244140624,95.5,97.08000183105467,148600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,97.2699966430664,97.41999816894533,94.9499969482422,95.51000213623048,190800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,96.33999633789062,98.08000183105467,95.44000244140624,97.86000061035156,251400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,98.63999938964844,99.55999755859376,97.23999786376952,99.5199966430664,216700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,100.93000030517578,100.93000030517578,97.9000015258789,98.04000091552734,252400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,98.11000061035156,99.7699966430664,97.58000183105467,97.75,191300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,98.22000122070312,99.52999877929688,97.41999816894533,99.08000183105467,162300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,99.19000244140624,99.19000244140624,97.72000122070312,98.66000366210938,133300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,98.83000183105467,100.06999969482422,98.0,99.45999908447266,217500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,99.33999633789062,100.61000061035156,99.0,99.51000213623048,163100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,100.26000213623048,102.5,100.12000274658205,102.38999938964844,210000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,103.08000183105467,103.5999984741211,102.33999633789062,103.04000091552734,291800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,102.43000030517578,103.4499969482422,101.9000015258789,103.13999938964844,235200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,102.79000091552734,103.56999969482422,102.5,102.94000244140624,172700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,103.44000244140624,105.66000366210938,103.44000244140624,105.25,309900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,105.12999725341795,108.36000061035156,104.19000244140624,108.0,376500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,107.69000244140624,108.41999816894533,105.48999786376952,105.97000122070312,272600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,105.94000244140624,108.27999877929688,105.86000061035156,107.37000274658205,200600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,108.37000274658205,109.33999633789062,107.08000183105467,108.13999938964844,300800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,108.04000091552734,109.13999938964844,106.31999969482422,106.62999725341795,274900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,106.22000122070312,108.48999786376952,105.29000091552734,107.41999816894533,429100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,107.52999877929688,109.02999877929688,106.5500030517578,107.5199966430664,257000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,106.44000244140624,107.5999984741211,104.1999969482422,107.27999877929688,253600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,108.0999984741211,111.43000030517578,107.68000030517578,111.16000366210938,333000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,112.37999725341795,115.6500015258789,112.0999984741211,115.23999786376952,424400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,116.0,117.66999816894533,115.8000030517578,116.58000183105467,402400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,116.86000061035156,117.6500015258789,116.12000274658205,116.55999755859376,228200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,116.26000213623048,119.12999725341795,114.86000061035156,116.16999816894533,336500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,118.0999984741211,118.0999984741211,113.6500015258789,113.6500015258789,370100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,113.70999908447266,115.19000244140624,111.5500030517578,111.8000030517578,658000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,112.23999786376952,113.37999725341795,111.87000274658205,112.41000366210938,251200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,112.08999633789062,112.80999755859376,110.83999633789062,111.6999969482422,227900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,111.5999984741211,114.4800033569336,110.76000213623048,112.91999816894533,258300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,113.0199966430664,113.69000244140624,112.2300033569336,112.25,269400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,112.95999908447266,115.3499984741211,112.3499984741211,113.8000030517578,256800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,112.7300033569336,115.06999969482422,112.61000061035156,113.97000122070312,229900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,114.48999786376952,114.48999786376952,111.5500030517578,112.13999938964844,272300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,111.08000183105467,111.86000061035156,110.12000274658205,111.31999969482422,182600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,110.26000213623048,111.0999984741211,109.1500015258789,110.4000015258789,171300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,111.83000183105467,111.83000183105467,106.44000244140624,106.66000366210938,434000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,106.06999969482422,106.66000366210938,105.22000122070312,106.11000061035156,264200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,107.6999969482422,108.08000183105467,106.66999816894533,106.97000122070312,299200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,107.38999938964844,108.30999755859376,106.1999969482422,106.2699966430664,255000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,105.36000061035156,106.37000274658205,104.98999786376952,106.18000030517578,275800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,106.41000366210938,107.56999969482422,105.12999725341795,106.2699966430664,281600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,106.3000030517578,108.1999969482422,105.9499969482422,108.16000366210938,196800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,108.43000030517578,110.16999816894533,108.02999877929688,108.9499969482422,169700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,109.5999984741211,111.2300033569336,109.41000366210938,110.88999938964844,144600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,110.70999908447266,111.18000030517578,109.6999969482422,110.7699966430664,149400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,111.08000183105467,111.08000183105467,108.87999725341795,109.31999969482422,240200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,109.16000366210938,109.16000366210938,104.73999786376952,104.94000244140624,364300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,104.5500030517578,104.69000244140624,103.41000366210938,103.63999938964844,359900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,100.52999877929688,104.62999725341795,98.75,100.0199966430664,750400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,100.44000244140624,101.83999633789062,99.5199966430664,101.08000183105467,297700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,102.58999633789062,102.58999633789062,99.91999816894533,100.87999725341795,295600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,101.73999786376952,103.0999984741211,101.51000213623048,102.33000183105467,196400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,100.93000030517578,102.5,100.93000030517578,102.44000244140624,232600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,101.87999725341795,104.12000274658205,100.66000366210938,100.6999969482422,251900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,100.48999786376952,100.83000183105467,99.5199966430664,99.68000030517578,262800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,99.70999908447266,102.19000244140624,99.23999786376952,99.38999938964844,269500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,99.06999969482422,102.02999877929688,99.06999969482422,100.55999755859376,204600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,99.91000366210938,102.62999725341795,99.91000366210938,102.36000061035156,179100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,104.16000366210938,104.75,97.16999816894533,101.7699966430664,579600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,101.7699966430664,104.06999969482422,100.95999908447266,103.62999725341795,545300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,104.06999969482422,105.97000122070312,103.4499969482422,105.2699966430664,281500.0,,,,,,,,,,
