Date,Open,High,Low,Close,Volume,"('Adj Close', 'SQ')","('Close', 'SQ')","('High', 'SQ')","('Low', 'SQ')","('Open', 'SQ')","('Volume', 'SQ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-09 20:00:00-04:00,77.69999694824219,79.0999984741211,77.36000061035156,78.51000213623047,4959400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,79.4000015258789,80.09500122070312,77.62999725341797,80.05999755859375,4242800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,78.84500122070312,79.0,76.01000213623047,76.98999786376953,6167500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,77.54000091552734,78.0,73.4000015258789,73.5,7972300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,72.37000274658203,74.19000244140625,72.12000274658203,73.13999938964844,5643600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,73.56999969482422,74.5250015258789,71.88999938964844,73.51000213623047,5921800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,73.5,74.08999633789062,71.6500015258789,72.05999755859375,6556700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,70.91000366210938,72.54000091552734,69.80999755859375,70.41999816894531,7055400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,71.19000244140625,72.36000061035156,69.80999755859375,71.5999984741211,6090200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,71.87000274658203,75.27999877929688,71.65799713134766,75.20999908447266,9937300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,75.56999969482422,76.1500015258789,73.5199966430664,74.02999877929688,5831400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,71.5,73.30000305175781,71.02999877929688,72.79000091552734,5296500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,74.0,75.88999938964844,73.55999755859375,74.4800033569336,4649200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,74.58000183105469,76.30000305175781,74.27999877929688,75.30999755859375,6122200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,75.01000213623047,75.2300033569336,72.61000061035156,73.0,6864800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,67.91000366210938,69.5,65.69000244140625,66.83999633789062,22145700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,68.4000015258789,70.55000305175781,67.16999816894531,70.30000305175781,17693800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,76.48999786376953,76.5,68.9800033569336,69.47000122070312,28948300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,70.23999786376953,73.55000305175781,70.11000061035156,73.52999877929688,11675500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,73.11000061035156,73.5999984741211,71.4000015258789,71.5999984741211,6609800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,70.58999633789062,72.05000305175781,70.53500366210938,71.13999938964844,5927600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,71.44000244140625,73.30999755859375,70.71600341796875,73.19999694824219,4862400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,73.66000366210938,73.9990005493164,70.72000122070312,71.30999755859375,5714200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,71.83999633789062,72.2490005493164,69.56999969482422,69.73999786376953,7261500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,70.19999694824219,71.9800033569336,70.19999694824219,71.19999694824219,5988400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,72.41999816894531,73.69999694824219,71.36499786376953,71.5199966430664,5369500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,71.23999786376953,72.18000030517578,70.87000274658203,71.75,6911900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,71.81999969482422,73.43000030517578,71.2699966430664,72.26000213623047,5967000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,72.41000366210938,73.6500015258789,71.61000061035156,73.54000091552734,6162200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,73.0,73.30000305175781,70.5,71.51000213623047,9187500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,70.86000061035156,71.0,67.01499938964844,67.33999633789062,12737500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,67.80000305175781,68.12000274658203,65.7699966430664,66.62000274658203,6723700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,66.7300033569336,67.12999725341797,65.81999969482422,66.33999633789062,6854800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,66.47000122070312,66.76000213623047,64.83000183105469,66.08000183105469,7708500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,64.9800033569336,66.19000244140625,64.25,65.55999755859375,7605600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,65.51000213623047,66.2300033569336,64.5999984741211,65.0199966430664,6194300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,64.87000274658203,65.19999694824219,62.459999084472656,64.08000183105469,10928700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,64.0999984741211,64.7750015258789,63.70000076293945,64.30000305175781,6473100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,64.08000183105469,65.31999969482422,63.880001068115234,64.25,8256800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,65.22000122070312,65.62000274658203,63.88999938964844,64.80000305175781,7811800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,64.80000305175781,66.95600128173828,64.63999938964844,66.4000015258789,9206600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,65.9000015258789,66.56999969482422,65.08000183105469,65.0999984741211,6602300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,64.2699966430664,64.94000244140625,63.52000045776367,64.33999633789062,9067100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,64.0,64.5,62.94499969482422,64.16000366210938,5250600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,66.0,67.19999694824219,64.30000305175781,64.62999725341797,7049800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,65.07499694824219,65.8499984741211,62.209999084472656,62.36000061035156,7080200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,61.810001373291016,62.33000183105469,61.369998931884766,62.150001525878906,4916700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,61.72999954223633,62.65999984741211,60.900001525878906,62.5,5906900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,62.36000061035156,63.16999816894531,61.77999877929688,61.900001525878906,7176700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,61.5,63.334999084472656,61.18999862670898,62.7400016784668,7487200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,62.27000045776367,62.970001220703125,61.77000045776367,62.970001220703125,7967200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,64.12000274658203,65.3499984741211,63.79999923706055,64.4000015258789,7607800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,64.19999694824219,64.9000015258789,63.470001220703125,64.0199966430664,6953500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,63.58000183105469,63.77999877929688,62.619998931884766,63.290000915527344,3645400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,63.20000076293945,64.11000061035156,62.63999938964844,63.38999938964844,4332300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,63.58000183105469,64.5999984741211,63.130001068115234,64.48999786376953,6802600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,64.62000274658203,64.94999694824219,62.81499862670898,63.84000015258789,5278300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,63.97999954223633,65.37999725341797,63.77000045776367,64.58000183105469,4402300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,64.41000366210938,65.18000030517578,63.92499923706055,64.44000244140625,2837200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,64.18000030517578,65.79000091552734,63.9900016784668,65.77999877929688,5390100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,65.91999816894531,66.73999786376953,63.93000030517578,64.2300033569336,6166100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,64.4800033569336,65.3499984741211,63.83000183105469,64.51000213623047,3630200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,64.76000213623047,64.76000213623047,62.83000183105469,64.33999633789062,4838100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,65.41000366210938,67.05999755859375,65.11000061035156,66.48999786376953,7319000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,67.80999755859375,69.62999725341797,67.80999755859375,68.73999786376953,8697500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,69.48999786376953,72.29499816894531,68.75,72.05999755859375,9038300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,72.18000030517578,73.36000061035156,71.16999816894531,72.06999969482422,7104600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,70.62999725341797,72.52999877929688,70.62000274658203,71.8499984741211,6016500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,72.33000183105469,72.55000305175781,67.95999908447266,68.0,13075400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,68.01000213623047,68.69000244140625,67.30999755859375,68.0999984741211,5161400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,68.2300033569336,68.47000122070312,66.94999694824219,68.25,4649000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,67.69999694824219,68.38999938964844,66.83999633789062,66.88999938964844,4353300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,65.88999938964844,66.1500015258789,61.66999816894531,61.709999084472656,9676300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,61.994998931884766,63.72999954223633,61.470001220703125,61.58000183105469,7174600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,60.54999923706055,61.65999984741211,59.86000061035156,60.18000030517578,11388700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,60.59000015258789,62.27000045776367,59.900001525878906,60.7400016784668,7074000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,61.83000183105469,62.97999954223633,59.77099990844727,60.09000015258789,7195200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,60.959999084472656,62.93999862670898,60.54499816894531,61.880001068115234,6839200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,61.9900016784668,63.84999847412109,59.46500015258789,59.900001525878906,12935700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,58.45000076293945,60.81999969482422,57.66999816894531,60.380001068115234,17898400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,55.0,59.2400016784668,55.0,57.209999084472656,13286900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,57.400001525878906,58.61000061035156,56.25,57.25,8112100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,58.400001525878906,59.77999877929688,57.6619987487793,58.04999923706055,9056700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,59.22999954223633,61.45000076293945,59.06999969482422,61.209999084472656,7085500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,61.77999877929688,62.68000030517578,60.70000076293945,62.13999938964844,5941000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,62.15999984741211,62.310001373291016,60.36000061035156,61.09000015258789,5746200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,61.880001068115234,63.650001525878906,61.369998931884766,63.369998931884766,4887500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,63.459999084472656,63.59999847412109,61.810001373291016,62.20000076293945,5065500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,63.58000183105469,64.7300033569336,63.4900016784668,64.25,6944500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,64.47000122070312,65.93000030517578,64.47000122070312,65.87000274658203,5486500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,66.0,66.9000015258789,65.7300033569336,66.87999725341797,4454500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,66.80999755859375,67.26699829101562,64.83000183105469,64.87999725341797,4906900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,64.92500305175781,65.69999694824219,64.08999633789062,65.6500015258789,5672200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,64.9800033569336,65.87999725341797,63.630001068115234,63.84000015258789,4767300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,64.55000305175781,65.7030029296875,64.4000015258789,65.36000061035156,5618500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,65.45999908447266,66.58000183105469,65.41000366210938,65.55999755859375,4375100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,65.0,66.80000305175781,64.98500061035156,66.63999938964844,3643600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,66.23500061035156,66.45999908447266,63.86000061035156,64.68000030517578,5096000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,65.33999633789062,68.48999786376953,65.33999633789062,66.41999816894531,7233800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,66.87000274658203,66.96499633789062,64.75,66.08000183105469,5850700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,64.6500015258789,65.66000366210938,63.77899932861328,64.16999816894531,4583000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,63.86000061035156,65.23999786376953,63.66999816894531,64.08000183105469,4050900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,63.970001220703125,65.2300033569336,63.69499969482422,64.58000183105469,3689300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,64.68000030517578,65.41000366210938,60.97999954223633,61.2400016784668,6448500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,62.09000015258789,63.04999923706055,61.060001373291016,61.310001373291016,5535100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,61.4900016784668,61.59000015258789,59.20000076293945,61.369998931884766,7279600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,60.959999084472656,63.56999969482422,60.20000076293945,63.380001068115234,5833600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,63.44499969482422,63.7599983215332,62.11000061035156,63.66999816894531,3781500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,63.72999954223633,64.87999725341797,63.709999084472656,63.9900016784668,4682900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,64.04000091552734,66.18000030517578,63.97999954223633,65.77999877929688,5428400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,66.7699966430664,67.84500122070312,66.4800033569336,67.33000183105469,4502700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,67.22000122070312,68.23999786376953,66.26000213623047,66.73999786376953,5595100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,68.97000122070312,69.4000015258789,67.9800033569336,68.63999938964844,6547800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,68.5999984741211,69.0,66.62799835205078,67.45999908447266,7744800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,67.58000183105469,68.56999969482422,67.05000305175781,67.83000183105469,5289700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,68.44999694824219,68.61000061035156,66.51000213623047,67.54000091552734,6374600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,67.6500015258789,67.86000061035156,65.13999938964844,65.23999786376953,5782300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,66.2699966430664,66.62799835205078,64.91500091552734,66.5199966430664,5902000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,67.1449966430664,67.54000091552734,65.18000030517578,66.97000122070312,7327700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,66.58000183105469,68.3499984741211,66.5,67.12999725341797,5301700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,67.0,67.26000213623047,64.43000030517578,65.94000244140625,6599300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,65.58999633789062,66.12999725341797,63.935001373291016,65.05999755859375,5265600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,64.5,65.70999908447266,64.38999938964844,65.63999938964844,4346100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,66.94999694824219,67.05999755859375,65.37999725341797,67.0199966430664,4551100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,66.80000305175781,67.30000305175781,65.37999725341797,65.70999908447266,4076800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,65.66000366210938,68.51000213623047,65.58999633789062,68.25,5336700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,68.69000244140625,68.93000030517578,67.13999938964844,68.2699966430664,4594400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,67.22000122070312,71.01000213623047,67.22000122070312,70.0199966430664,8347500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,69.95999908447266,70.61000061035156,68.80000305175781,69.69999694824219,6098600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,69.95999908447266,71.76000213623047,69.0,71.6500015258789,6955700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,72.25,72.55000305175781,69.85900115966797,71.79000091552734,5465700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,71.88999938964844,73.58999633789062,71.3239974975586,73.52999877929688,5292100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,73.75499725341797,74.18000030517578,72.62999725341797,73.68000030517578,4861000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,73.66999816894531,74.94000244140625,72.70800018310547,74.66000366210938,4293400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,74.55999755859375,75.0,73.29499816894531,73.91000366210938,4240000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,73.30999755859375,73.94000244140625,72.54000091552734,72.81999969482422,4704500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,72.47000122070312,73.83000183105469,70.7509994506836,71.38999938964844,4723100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,72.18000030517578,73.01000213623047,71.76100158691406,72.55000305175781,3006200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,73.05999755859375,73.45999908447266,72.12000274658203,72.61000061035156,3964200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,73.01000213623047,74.5999984741211,73.0,74.4800033569336,4104600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,74.79000091552734,74.79000091552734,73.20999908447266,73.22000122070312,4501300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,72.7300033569336,74.4800033569336,72.7300033569336,73.29000091552734,4161900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,72.5,73.7300033569336,71.5999984741211,72.31999969482422,4373600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,72.2300033569336,73.11299896240234,71.75,72.1500015258789,5643100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,72.19999694824219,73.70999908447266,72.04000091552734,72.69000244140625,4577200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,71.62999725341797,72.8949966430664,71.62999725341797,72.37999725341797,5489700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,74.97000122070312,78.0999984741211,74.16000366210938,77.63999938964844,10380800.0,,,,,,,,,,
