Date,Open,High,Low,Close,Volume,"('Adj Close', 'MDXG')","('Close', 'MDXG')","('High', 'MDXG')","('Low', 'MDXG')","('Open', 'MDXG')","('Volume', 'MDXG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-15 19:00:00-05:00,8.199999809265137,8.199999809265137,8.010000228881836,8.0600004196167,532200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,8.0,8.069999694824219,7.940000057220459,8.039999961853027,611000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,8.010000228881836,8.100000381469727,7.949999809265137,8.0600004196167,788600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,8.029999732971191,8.210000038146973,8.0,8.180000305175781,630600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,8.170000076293945,8.260000228881836,8.069999694824219,8.199999809265137,523900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,8.149999618530273,8.329999923706055,8.0600004196167,8.260000228881836,598800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,8.260000228881836,8.460000038146973,8.09000015258789,8.399999618530273,791000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,8.34000015258789,8.34000015258789,8.079999923706055,8.199999809265137,779500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,9.0,9.039999961853027,8.100000381469727,8.15999984741211,2090600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,8.3100004196167,8.729999542236328,8.289999961853027,8.630000114440918,1695100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.75,8.800000190734863,8.1899995803833,8.260000228881836,823300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,8.15999984741211,8.270000457763672,8.0,8.0,649700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,8.0600004196167,8.149999618530273,7.909999847412109,8.069999694824219,661600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,8.069999694824219,8.239999771118164,8.0600004196167,8.149999618530273,565200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,8.279999732971191,8.359999656677246,8.100000381469727,8.15999984741211,570200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,8.140000343322754,8.15999984741211,7.960000038146973,8.0,1091800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,8.029999732971191,8.100000381469727,7.96999979019165,7.989999771118164,903700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,8.0,8.100000381469727,7.900000095367432,7.949999809265137,1198000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,7.900000095367432,7.909999847412109,7.710000038146973,7.800000190734863,1009500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,7.71999979019165,7.960000038146973,7.71999979019165,7.880000114440918,1836700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,7.860000133514404,7.96999979019165,7.75,7.880000114440918,868900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,7.860000133514404,8.100000381469727,7.849999904632568,8.050000190734863,941400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,8.0,8.220000267028809,8.0,8.199999809265137,651000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,8.270000457763672,8.430000305175781,8.149999618530273,8.15999984741211,799200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,8.170000076293945,8.170000076293945,8.020000457763672,8.039999961853027,576900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,8.050000190734863,8.119999885559082,7.78000020980835,7.829999923706055,746700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,7.920000076293945,7.920000076293945,7.610000133514404,7.619999885559082,739300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,7.639999866485596,7.820000171661377,7.239999771118164,7.610000133514404,1821500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,7.610000133514404,7.710000038146973,7.599999904632568,7.699999809265137,943500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,7.670000076293945,7.730000019073486,7.300000190734863,7.449999809265137,1095600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,7.369999885559082,7.409999847412109,6.840000152587891,6.880000114440918,1370300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,6.880000114440918,7.119999885559082,6.800000190734863,7.010000228881836,884500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,7.059999942779541,7.170000076293945,7.0,7.019999980926514,835000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,6.96999979019165,7.090000152587891,6.920000076293945,7.0,499700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,7.039999961853027,7.039999961853027,6.880000114440918,6.900000095367432,620300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,6.900000095367432,7.019999980926514,6.840000152587891,7.019999980926514,496800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,6.789999961853027,6.949999809265137,6.449999809265137,6.550000190734863,1132300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,6.610000133514404,6.639999866485596,6.46999979019165,6.610000133514404,888800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,6.579999923706055,6.619999885559082,6.389999866485596,6.440000057220459,514300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,6.440000057220459,6.46999979019165,6.340000152587891,6.349999904632568,503700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,6.309999942779541,6.349999904632568,6.190000057220459,6.230000019073486,487700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,6.269999980926514,6.409999847412109,6.199999809265137,6.329999923706055,875000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,6.340000152587891,6.389999866485596,6.159999847412109,6.159999847412109,542400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,6.110000133514404,6.300000190734863,6.099999904632568,6.289999961853027,691200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,6.340000152587891,6.400000095367432,6.25,6.360000133514404,623600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.349999904632568,6.579999923706055,6.289999961853027,6.510000228881836,747500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,6.489999771118164,6.510000228881836,6.369999885559082,6.429999828338623,648200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,6.099999904632568,6.300000190734863,5.650000095367432,6.25,1588500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,6.25,6.320000171661377,6.179999828338623,6.269999980926514,604800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,6.300000190734863,6.389999866485596,6.239999771118164,6.260000228881836,1003500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.199999809265137,6.28000020980835,6.119999885559082,6.159999847412109,1014700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.460000038146973,7.400000095367432,6.329999923706055,7.309999942779541,2337300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,7.320000171661377,7.579999923706055,7.210000038146973,7.5,1066200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,7.650000095367432,7.75,7.360000133514404,7.369999885559082,832100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,7.409999847412109,7.429999828338623,7.090000152587891,7.130000114440918,581600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,7.130000114440918,7.429999828338623,7.130000114440918,7.289999961853027,708200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,7.199999809265137,7.309999942779541,7.190000057220459,7.199999809265137,668500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,7.199999809265137,7.269999980926514,7.179999828338623,7.239999771118164,512000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,7.25,7.460000038146973,7.25,7.449999809265137,717100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,7.46999979019165,7.920000076293945,7.440000057220459,7.900000095367432,1031600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.900000095367432,7.989999771118164,7.769999980926514,7.880000114440918,842800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,8.0,8.09000015258789,7.869999885559082,8.079999923706055,693700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,8.100000381469727,8.239999771118164,7.869999885559082,7.889999866485596,709100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,7.900000095367432,7.940000057220459,7.789999961853027,7.800000190734863,563900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,7.769999980926514,8.0,7.550000190734863,8.0,576600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,7.980000019073486,8.0,7.889999866485596,7.949999809265137,580500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,7.909999847412109,7.980000019073486,7.820000171661377,7.849999904632568,494500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,7.800000190734863,7.940000057220459,7.739999771118164,7.769999980926514,802400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,7.820000171661377,8.0,7.71999979019165,7.75,677100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,7.78000020980835,7.809999942779541,7.489999771118164,7.510000228881836,906300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,7.360000133514404,7.460000038146973,7.139999866485596,7.150000095367432,595900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,7.199999809265137,7.289999961853027,7.059999942779541,7.119999885559082,644400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,7.159999847412109,7.190000057220459,7.010000228881836,7.150000095367432,604100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,7.230000019073486,7.28000020980835,7.010000228881836,7.099999904632568,643400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,7.110000133514404,7.309999942779541,7.059999942779541,7.260000228881836,683100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,7.309999942779541,7.440000057220459,7.230000019073486,7.389999866485596,515200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,7.360000133514404,7.420000076293945,7.130000114440918,7.150000095367432,571400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,7.099999904632568,7.210000038146973,7.03000020980835,7.03000020980835,485300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,6.920000076293945,7.010000228881836,6.659999847412109,6.989999771118164,1046700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,6.929999828338623,7.039999961853027,6.909999847412109,6.980000019073486,473400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,7.210000038146973,7.320000171661377,7.019999980926514,7.159999847412109,562100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,7.159999847412109,7.190000057220459,6.869999885559082,6.909999847412109,454500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,6.840000152587891,6.96999979019165,6.760000228881836,6.829999923706055,447500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,6.829999923706055,6.880000114440918,6.710000038146973,6.869999885559082,725000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,6.900000095367432,6.940000057220459,6.789999961853027,6.909999847412109,702400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,6.849999904632568,6.949999809265137,6.760000228881836,6.78000020980835,654600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,6.840000152587891,6.949999809265137,6.739999771118164,6.869999885559082,2351300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.869999885559082,6.920000076293945,6.739999771118164,6.800000190734863,714400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,6.769999980926514,6.869999885559082,6.75,6.789999961853027,604900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.739999771118164,6.75,6.590000152587891,6.670000076293945,487800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.730000019073486,6.769999980926514,6.650000095367432,6.760000228881836,415100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,6.800000190734863,6.940000057220459,6.699999809265137,6.929999828338623,3483200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,6.949999809265137,6.989999771118164,6.670000076293945,6.699999809265137,607600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,6.929999828338623,7.010000228881836,6.710000038146973,6.78000020980835,575700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,6.769999980926514,6.829999923706055,6.739999771118164,6.820000171661377,314900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,6.820000171661377,6.869999885559082,6.699999809265137,6.789999961853027,503000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,6.880000114440918,6.980000019073486,6.789999961853027,6.809999942779541,423600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,6.809999942779541,6.829999923706055,6.75,6.829999923706055,252400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,6.869999885559082,6.889999866485596,6.75,6.849999904632568,490200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.039999961853027,7.159999847412109,6.940000057220459,7.110000133514404,625500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,7.179999828338623,7.239999771118164,7.010000228881836,7.130000114440918,450400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,7.21999979019165,7.25,7.090000152587891,7.130000114440918,480500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,7.190000057220459,7.489999771118164,7.179999828338623,7.480000019073486,583300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,7.360000133514404,7.5,7.289999961853027,7.460000038146973,499300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,7.449999809265137,7.570000171661377,7.289999961853027,7.289999961853027,515500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,7.320000171661377,7.360000133514404,7.139999866485596,7.159999847412109,374800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,7.179999828338623,7.429999828338623,7.179999828338623,7.400000095367432,476300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,7.340000152587891,7.659999847412109,7.340000152587891,7.550000190734863,518900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,7.460000038146973,7.570000171661377,7.360000133514404,7.380000114440918,746000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,7.429999828338623,7.829999923706055,7.380000114440918,7.710000038146973,659300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,7.820000171661377,7.849999904632568,7.630000114440918,7.760000228881836,628800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,7.730000019073486,7.730000019073486,7.570000171661377,7.619999885559082,510300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,7.659999847412109,7.920000076293945,7.539999961853027,7.590000152587891,798000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,7.559999942779541,7.670000076293945,7.440000057220459,7.449999809265137,967300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,6.5,6.820000171661377,6.5,6.679999828338623,2020800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,6.599999904632568,6.650000095367432,6.349999904632568,6.460000038146973,1176000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,6.090000152587891,6.289999961853027,6.0,6.25,1180600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,6.309999942779541,6.489999771118164,6.21999979019165,6.380000114440918,817000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,6.510000228881836,6.679999828338623,6.260000228881836,6.269999980926514,1047200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,6.380000114440918,6.46999979019165,6.25,6.380000114440918,742200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,6.400000095367432,6.460000038146973,6.309999942779541,6.400000095367432,753400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,6.429999828338623,6.460000038146973,6.230000019073486,6.260000228881836,745300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,6.320000171661377,6.369999885559082,6.170000076293945,6.28000020980835,566600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,6.309999942779541,6.309999942779541,6.070000171661377,6.150000095367432,633200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,6.300000190734863,6.329999923706055,6.179999828338623,6.269999980926514,454300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,6.260000228881836,6.309999942779541,6.210000038146973,6.260000228881836,311700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,6.260000228881836,6.559999942779541,6.199999809265137,6.550000190734863,736600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,6.510000228881836,6.630000114440918,6.369999885559082,6.460000038146973,433800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,6.539999961853027,6.590000152587891,6.400000095367432,6.570000171661377,692100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,6.599999904632568,6.670000076293945,6.510000228881836,6.579999923706055,447000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,6.650000095367432,6.929999828338623,6.610000133514404,6.900000095367432,509100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,6.929999828338623,6.980000019073486,6.690000057220459,6.71999979019165,652500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,6.699999809265137,6.760000228881836,6.550000190734863,6.570000171661377,576000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,6.559999942779541,6.650000095367432,6.519999980926514,6.610000133514404,433300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,6.619999885559082,6.829999923706055,6.579999923706055,6.690000057220459,486700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,6.730000019073486,6.869999885559082,6.639999866485596,6.840000152587891,2245800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,6.809999942779541,6.880000114440918,6.369999885559082,6.380000114440918,792800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,6.380000114440918,6.840000152587891,6.340000152587891,6.579999923706055,768300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,6.630000114440918,6.639999866485596,6.170000076293945,6.380000114440918,1212400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,6.420000076293945,6.480000019073486,6.130000114440918,6.150000095367432,461500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,6.199999809265137,6.300000190734863,6.130000114440918,6.150000095367432,505700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,6.150000095367432,6.260000228881836,6.090000152587891,6.230000019073486,412600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,6.239999771118164,6.260000228881836,6.090000152587891,6.190000057220459,742400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,6.210000038146973,6.269999980926514,6.059999942779541,6.150000095367432,518600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,6.230000019073486,6.300000190734863,6.170000076293945,6.21999979019165,304200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,6.21999979019165,6.349999904632568,6.150000095367432,6.21999979019165,660700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,6.300000190734863,6.320000171661377,6.119999885559082,6.150000095367432,448300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,6.119999885559082,6.329999923706055,6.059999942779541,6.179999828338623,530800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,6.349999904632568,6.349999904632568,6.199999809265137,6.230000019073486,452800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,6.170000076293945,6.260000228881836,6.130000114440918,6.130000114440918,1419900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,6.119999885559082,6.21999979019165,6.039999961853027,6.130000114440918,468700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,6.130000114440918,6.159999847412109,5.920000076293945,5.929999828338623,516600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,5.909999847412109,5.980000019073486,5.849999904632568,5.860000133514404,429800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,5.949999809265137,5.949999809265137,5.639999866485596,5.650000095367432,678300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,5.71999979019165,5.869999885559082,5.699999809265137,5.829999923706055,391600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,5.820000171661377,5.960000038146973,5.78000020980835,5.909999847412109,414100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,5.869999885559082,5.920000076293945,5.78000020980835,5.900000095367432,534300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,5.860000133514404,5.869999885559082,5.760000228881836,5.800000190734863,533000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,5.75,5.809999942779541,5.659999847412109,5.71999979019165,381900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,5.820000171661377,5.860000133514404,5.690000057220459,5.760000228881836,410000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,5.730000019073486,5.760000228881836,5.599999904632568,5.610000133514404,355200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,5.610000133514404,5.679999828338623,5.599999904632568,5.599999904632568,327200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,5.590000152587891,5.659999847412109,5.539999961853027,5.619999885559082,328600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,5.550000190734863,5.630000114440918,5.46999979019165,5.510000228881836,408200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,5.5,5.71999979019165,5.5,5.710000038146973,475400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,5.71999979019165,5.730000019073486,5.619999885559082,5.730000019073486,260400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,5.710000038146973,5.880000114440918,5.710000038146973,5.840000152587891,394900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,5.909999847412109,5.929999828338623,5.820000171661377,5.849999904632568,386900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,5.829999923706055,5.900000095367432,5.75,5.829999923706055,364000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,5.869999885559082,5.909999847412109,5.769999980926514,5.820000171661377,322100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,5.78000020980835,5.840000152587891,5.690000057220459,5.699999809265137,373900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,5.670000076293945,5.75,5.639999866485596,5.71999979019165,250300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,5.679999828338623,5.75,5.590000152587891,5.619999885559082,439900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,5.639999866485596,5.739999771118164,5.639999866485596,5.710000038146973,376200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,5.75,5.940000057220459,5.75,5.849999904632568,564500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,5.920000076293945,6.050000190734863,5.820000171661377,5.860000133514404,389900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,5.829999923706055,5.949999809265137,5.800000190734863,5.809999942779541,388100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,5.800000190734863,5.909999847412109,5.690000057220459,5.690000057220459,423700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,6.21999979019165,7.199999809265137,6.21999979019165,6.849999904632568,1670400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,6.920000076293945,7.139999866485596,6.449999809265137,6.929999828338623,1046100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,6.929999828338623,7.25,6.880000114440918,7.130000114440918,1327700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,7.070000171661377,7.300000190734863,7.050000190734863,7.289999961853027,862000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,7.440000057220459,7.539999961853027,7.28000020980835,7.5,963500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,7.46999979019165,7.550000190734863,7.389999866485596,7.440000057220459,786400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,7.440000057220459,7.599999904632568,7.389999866485596,7.53000020980835,948700.0,,,,,,,,,,
