Date,Open,High,Low,Close,Volume,"('Adj Close', 'HCI')","('Close', 'HCI')","('High', 'HCI')","('Low', 'HCI')","('Open', 'HCI')","('Volume', 'HCI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-31 19:00:00-05:00,89.62000274658203,91.19000244140624,87.55999755859375,91.11000061035156,83300.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,91.04000091552734,91.95999908447266,90.16999816894533,90.87000274658205,35100.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,89.83000183105469,92.6999969482422,88.9800033569336,91.54000091552734,62800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,91.72000122070312,93.6999969482422,91.0,92.08000183105467,50100.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,92.12000274658205,92.18000030517578,90.72000122070312,91.06999969482422,107500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,91.13999938964844,93.27999877929688,91.08000183105467,93.0199966430664,74000.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,93.41000366210938,93.9499969482422,92.91999816894533,93.79000091552734,65400.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,93.2699966430664,96.04000091552734,93.2699966430664,95.01000213623048,76300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,94.25,95.7300033569336,92.83999633789062,93.66999816894533,362200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,94.5500030517578,95.13999938964844,92.8000030517578,95.08000183105467,68000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,95.37000274658205,100.06999969482422,94.69000244140624,97.5199966430664,163100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,97.5,100.0,96.22000122070312,99.06999969482422,117900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,98.7300033569336,99.83000183105467,97.41000366210938,97.62000274658205,62700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,97.41000366210938,97.41000366210938,94.1500015258789,95.5,119000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,96.41000366210938,96.41000366210938,94.83999633789062,96.18000030517578,116500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,96.70999908447266,99.63999938964844,96.70999908447266,99.5,60400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,99.12999725341795,99.76000213623048,97.93000030517578,98.20999908447266,58400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,98.52999877929688,99.6500015258789,97.95999908447266,98.62999725341795,31600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,97.81999969482422,98.58000183105467,97.22000122070312,97.62999725341795,35500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,98.37999725341795,98.41000366210938,96.94000244140624,97.62000274658205,63200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,97.9800033569336,100.95999908447266,97.04000091552734,99.43000030517578,78000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,99.29000091552734,101.12000274658205,98.62000274658205,99.08999633789062,103200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,98.72000122070312,100.0500030517578,96.81999969482422,97.08000183105467,92900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,97.61000061035156,98.4000015258789,97.02999877929688,98.16000366210938,115600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,98.51000213623048,99.95999908447266,97.11000061035156,99.20999908447266,96800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,113.5199966430664,117.6500015258789,108.01000213623048,112.9499969482422,699100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,113.79000091552734,114.16000366210938,109.81999969482422,112.58999633789062,232200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,113.9499969482422,114.1999969482422,110.02999877929688,112.4000015258789,270800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,113.05999755859376,114.93000030517578,112.37999725341795,114.80999755859376,134100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,115.31999969482422,115.43000030517578,109.87999725341795,111.8000030517578,189800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,111.23999786376952,113.0,111.05999755859376,111.36000061035156,448600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,111.36000061035156,112.93000030517578,109.41999816894533,109.6500015258789,146300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,110.1500015258789,110.37000274658205,108.88999938964844,110.36000061035156,357700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,110.36000061035156,114.02999877929688,110.1999969482422,113.87999725341795,120100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,115.0,116.47000122070312,114.56999969482422,115.83000183105467,175200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,117.11000061035156,119.5999984741211,116.08000183105467,118.72000122070312,289100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,119.4499969482422,121.56999969482422,117.1999969482422,117.27999877929688,203600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,117.41000366210938,119.66999816894533,115.38999938964844,118.95999908447266,197300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,119.62000274658205,119.62000274658205,115.4000015258789,115.52999877929688,142900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,115.52999877929688,117.16999816894533,113.5999984741211,116.08000183105467,183500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,114.70999908447266,116.2699966430664,114.41999816894533,115.18000030517578,96500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,115.0,117.58000183105467,113.68000030517578,115.95999908447266,141200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,115.37000274658205,117.83000183105467,114.5199966430664,115.5,151100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,115.66999816894533,117.58999633789062,112.33000183105467,113.4800033569336,129600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,115.11000061035156,115.4000015258789,113.55999755859376,114.5199966430664,72300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,116.0,118.41000366210938,115.63999938964844,116.01000213623048,122500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,115.95999908447266,115.95999908447266,113.19000244140624,115.33000183105467,89000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,113.6999969482422,114.81999969482422,111.05999755859376,112.87999725341795,166500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,113.18000030517578,113.76000213623048,109.93000030517578,110.68000030517578,111300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,110.95999908447266,111.7300033569336,107.77999877929688,109.3499984741211,121900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,110.13999938964844,111.1999969482422,109.18000030517578,110.22000122070312,126400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,109.88999938964844,112.0500030517578,108.77999877929688,111.8000030517578,88300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,112.06999969482422,112.6500015258789,108.79000091552734,109.91000366210938,169600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,110.27999877929688,111.3499984741211,109.26000213623048,110.51000213623048,119900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,110.48999786376952,112.4800033569336,110.48999786376952,111.88999938964844,112200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,111.62000274658205,114.70999908447266,111.33000183105467,113.26000213623048,126100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,113.44000244140624,116.4800033569336,112.5199966430664,114.79000091552734,118700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,115.0199966430664,116.5,113.33000183105467,113.62999725341795,56700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,112.80999755859376,116.3499984741211,111.08999633789062,116.08000183105467,125100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,116.48999786376952,116.5,113.06999969482422,115.0,99500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,115.38999938964844,116.08999633789062,114.30999755859376,114.51000213623048,63400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,113.62999725341795,115.0,112.4499969482422,114.18000030517578,120700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,114.73999786376952,116.02999877929688,113.55999755859376,114.26000213623048,135100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,114.6999969482422,114.6999969482422,111.5999984741211,111.76000213623048,134600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,112.5199966430664,112.58999633789062,110.58999633789062,110.87000274658205,124400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,110.94000244140624,112.79000091552734,110.63999938964844,110.87000274658205,106900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,111.19000244140624,112.12000274658205,110.20999908447266,111.56999969482422,184100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,111.4499969482422,116.16000366210938,111.37999725341795,115.26000213623048,206900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,119.5,119.9000015258789,102.1999969482422,104.86000061035156,894000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,104.6999969482422,106.27999877929688,103.22000122070312,103.77999877929688,225400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,104.20999908447266,104.77999877929688,102.2300033569336,103.05999755859376,144300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,102.88999938964844,103.54000091552734,101.5,102.69000244140624,205400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,103.79000091552734,104.52999877929688,102.11000061035156,102.23999786376952,178900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,102.44000244140624,103.12000274658205,100.4499969482422,100.95999908447266,385500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,101.44000244140624,102.05999755859376,99.93000030517578,99.9800033569336,125700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,100.58999633789062,102.48999786376952,99.6999969482422,102.33000183105467,155400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,102.08000183105467,103.91999816894533,99.87999725341795,100.31999969482422,188000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,99.95999908447266,101.56999969482422,99.41000366210938,99.48999786376952,92400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,100.12000274658205,100.12000274658205,98.1500015258789,98.51000213623048,102500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,98.19000244140624,98.19000244140624,94.1999969482422,96.81999969482422,274000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,97.63999938964844,99.88999938964844,97.63999938964844,99.27999877929688,146000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,99.27999877929688,99.68000030517578,97.58000183105467,98.16000366210938,94300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,97.79000091552734,99.0,97.04000091552734,97.58999633789062,121000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,97.58999633789062,98.2300033569336,95.2300033569336,95.87999725341795,137500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,96.52999877929688,97.51000213623048,95.62000274658205,96.75,104700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,96.23999786376952,97.87999725341795,95.58999633789062,97.73999786376952,108400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,97.58000183105467,97.58000183105467,95.43000030517578,96.2699966430664,102200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,96.5999984741211,97.5,95.9800033569336,96.5500030517578,78400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,97.01000213623048,97.8499984741211,95.68000030517578,95.86000061035156,74400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,95.69000244140624,97.02999877929688,94.6500015258789,96.6999969482422,106500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,96.12000274658205,96.72000122070312,95.4499969482422,96.20999908447266,85300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,96.81999969482422,98.0199966430664,95.0999984741211,96.37999725341795,104000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,96.45999908447266,96.76000213623048,95.33999633789062,95.9000015258789,180400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,95.9000015258789,96.37999725341795,93.29000091552734,94.08999633789062,123000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,94.0199966430664,94.4499969482422,93.01000213623048,93.91999816894533,97000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,94.3000030517578,94.8499984741211,92.41999816894533,92.54000091552734,130600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,92.5999984741211,94.80999755859376,91.62000274658205,92.11000061035156,172500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,91.9800033569336,91.9800033569336,90.55999755859376,91.18000030517578,250800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,90.2300033569336,91.62000274658205,90.08999633789062,91.55999755859376,128600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,91.81999969482422,92.0199966430664,90.04000091552734,90.31999969482422,82200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,90.22000122070312,91.72000122070312,89.20999908447266,91.54000091552734,127200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,91.52999877929688,92.4000015258789,91.12999725341795,91.51000213623048,92100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,92.1999969482422,93.36000061035156,91.66999816894533,92.16999816894533,303100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,92.8499984741211,93.6500015258789,91.12999725341795,92.37999725341795,208800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,91.88999938964844,93.02999877929688,90.95999908447266,92.72000122070312,88300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,92.4499969482422,92.81999969482422,89.61000061035156,90.8499984741211,71200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,90.48999786376952,90.48999786376952,85.4000015258789,85.5,211500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,86.30000305175781,88.54000091552734,85.38999938964844,85.58000183105469,200400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,85.58000183105469,86.76000213623047,84.36000061035156,84.95999908447266,162500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,85.33000183105469,85.41999816894531,83.6500015258789,85.41999816894531,110700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,86.43000030517578,89.23999786376953,85.8499984741211,87.12000274658203,133600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,87.58000183105469,88.58000183105469,87.04000091552734,88.04000091552734,150400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,88.08000183105469,90.2699966430664,88.08000183105469,90.08000183105467,131600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,90.58999633789062,93.58000183105467,89.75,93.55999755859376,134100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,93.55999755859376,93.6500015258789,90.8499984741211,91.11000061035156,135400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,91.1999969482422,93.0500030517578,89.41000366210938,90.08999633789062,165700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,90.16000366210938,90.20999908447266,88.44000244140625,88.63999938964844,78800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,88.69999694824219,91.08000183105467,88.12999725341797,90.3000030517578,125400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,89.94000244140625,91.45999908447266,89.30999755859375,91.0500030517578,83400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,91.02999877929688,91.37999725341795,88.55000305175781,88.81999969482422,100000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,89.58999633789062,91.12000274658205,89.52999877929688,90.05999755859375,62000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,90.01000213623047,91.58999633789062,89.97000122070312,91.36000061035156,94400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,91.62000274658205,92.86000061035156,90.58000183105467,92.81999969482422,77000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,93.0,95.61000061035156,92.95999908447266,95.61000061035156,134500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,95.6999969482422,96.58999633789062,93.68000030517578,94.26000213623048,107400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,94.48999786376952,94.48999786376952,90.7300033569336,91.44000244140624,130900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,90.0,91.66999816894533,89.30999755859375,91.12000274658205,90800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,87.54000091552734,90.25,87.01000213623047,89.5,108200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,89.52999877929688,89.69999694824219,87.01000213623047,87.01000213623047,121000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,87.5,89.7300033569336,87.5,88.05000305175781,193800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,88.69000244140625,90.87999725341795,88.20999908447266,90.16000366210938,149900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,92.9800033569336,94.38999938964844,88.0,92.05999755859376,418300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,92.0500030517578,93.26000213623048,90.36000061035156,90.83999633789062,129100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,91.8499984741211,93.45999908447266,91.0,93.41999816894533,103500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,93.86000061035156,94.69000244140624,92.69000244140624,94.62999725341795,92400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,96.12999725341795,96.44000244140624,94.4000015258789,95.0999984741211,118300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,94.69000244140624,96.23999786376952,94.33000183105467,96.08999633789062,119900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,95.76000213623048,95.87000274658205,94.0199966430664,94.16000366210938,65900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,94.0199966430664,94.80999755859376,93.22000122070312,94.6500015258789,122000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,94.62000274658205,94.8499984741211,90.01000213623047,92.1999969482422,208200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,92.62999725341795,92.94000244140624,90.73999786376952,90.91000366210938,122800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,91.05999755859376,95.1999969482422,90.05000305175781,95.0199966430664,137200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,95.75,97.2300033569336,95.66999816894533,96.08999633789062,124900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,95.66999816894533,96.18000030517578,94.25,94.9000015258789,59900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,94.41999816894533,94.70999908447266,93.5999984741211,94.0500030517578,66500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,94.33999633789062,95.73999786376952,93.58999633789062,95.0500030517578,49100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,95.3499984741211,96.0,94.76000213623048,95.83000183105467,55500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,95.1999969482422,96.43000030517578,94.45999908447266,94.55999755859376,83200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,95.2699966430664,96.4499969482422,94.75,96.33000183105467,89800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,96.66000366210938,100.27999877929688,96.4000015258789,99.52999877929688,140900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,99.5,100.37999725341795,97.52999877929688,98.26000213623048,138600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,98.0999984741211,100.75,97.43000030517578,99.9499969482422,193300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,100.33999633789062,100.33999633789062,95.33000183105467,95.58000183105467,125700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,95.0,95.5,93.81999969482422,94.6500015258789,89500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,95.01000213623048,97.79000091552734,94.12999725341795,97.2699966430664,78000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,97.94000244140624,100.69000244140624,97.80999755859376,100.29000091552734,107700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,100.72000122070312,102.97000122070312,100.72000122070312,102.87000274658205,108400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,103.6999969482422,106.37999725341795,103.36000061035156,105.87999725341795,136100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,106.08999633789062,109.58999633789062,104.94000244140624,106.8000030517578,166400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,108.37999725341795,108.37999725341795,105.66999816894533,105.93000030517578,69600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,106.31999969482422,106.5,104.16000366210938,105.04000091552734,475400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,105.68000030517578,107.48999786376952,104.06999969482422,105.95999908447266,155300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,105.9499969482422,107.5999984741211,105.33999633789062,107.41000366210938,90400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,107.4499969482422,109.97000122070312,106.12999725341795,106.25,99300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,106.77999877929688,108.9499969482422,105.91999816894533,108.91000366210938,165700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,109.2300033569336,111.12999725341795,107.6500015258789,107.66000366210938,71200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,106.9499969482422,107.94000244140624,105.91000366210938,107.05999755859376,76700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,107.26000213623048,108.06999969482422,106.20999908447266,107.4000015258789,64300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,109.23999786376952,113.29000091552734,109.13999938964844,112.56999969482422,150400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,111.9000015258789,113.63999938964844,111.47000122070312,113.5,101600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,114.25,115.5199966430664,113.98999786376952,115.37999725341795,88600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,111.79000091552734,112.5,93.0199966430664,95.47000122070312,685700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,95.0,99.6500015258789,91.05999755859376,97.25,538400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,95.98999786376952,99.7699966430664,95.8000030517578,99.62000274658205,420100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,104.29000091552734,113.45999908447266,101.8000030517578,111.41999816894533,523300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,111.88999938964844,113.0999984741211,109.29000091552734,111.6500015258789,206800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,111.7699966430664,117.0,111.54000091552734,115.93000030517578,277900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,116.70999908447266,119.3499984741211,115.75,116.29000091552734,227100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,116.5,119.77999877929688,114.62999725341795,116.01000213623048,162800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,115.4800033569336,120.55999755859376,115.45999908447266,116.7699966430664,182000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,117.0,120.22000122070312,117.0,119.86000061035156,109600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,116.76000213623048,117.33999633789062,112.80999755859376,115.80999755859376,202000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,115.0500030517578,115.9800033569336,111.83000183105467,112.30999755859376,107500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,112.3000030517578,113.5500030517578,110.62999725341795,113.4000015258789,90900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,114.43000030517578,124.0,114.01000213623048,121.0,220600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,120.0199966430664,120.3499984741211,115.01000213623048,115.95999908447266,122600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,116.58999633789062,117.80999755859376,116.0,117.0999984741211,86200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,116.93000030517578,117.41999816894533,115.36000061035156,116.1999969482422,59100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,116.38999938964844,118.2699966430664,115.19000244140624,115.19000244140624,71900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,114.9800033569336,115.16999816894533,113.16999816894533,113.30999755859376,65000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,114.41000366210938,114.41000366210938,111.16999816894533,112.0199966430664,116600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,112.0199966430664,113.12999725341795,110.58000183105467,112.29000091552734,71100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,112.80999755859376,116.22000122070312,111.33999633789062,115.36000061035156,112100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,119.91999816894533,122.3000030517578,115.63999938964844,117.0,147500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,115.86000061035156,119.68000030517578,115.47000122070312,115.47000122070312,287000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,110.7699966430664,120.88999938964844,105.0,118.6999969482422,387500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,120.47000122070312,121.4000015258789,112.31999969482422,114.5199966430664,192900.0,,,,,,,,,,
