Date,Open,High,Low,Close,Volume,"('Adj Close', 'WLDN')","('Close', 'WLDN')","('High', 'WLDN')","('Low', 'WLDN')","('Open', 'WLDN')","('Volume', 'WLDN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-12 20:00:00-04:00,25.979999542236328,27.0,25.61000061035156,26.899999618530277,86900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,27.0,27.950000762939453,26.57999992370605,27.56999969482422,60400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,27.309999465942383,28.0,27.049999237060547,27.68000030517578,111300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,27.799999237060547,28.530000686645508,27.309999465942383,27.38999938964844,92100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,27.43000030517578,28.149999618530277,27.38999938964844,27.520000457763672,51100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,27.63999938964844,27.940000534057617,27.32999992370605,27.549999237060547,86300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,27.6200008392334,28.25,27.6200008392334,28.13999938964844,63100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,28.32999992370605,28.600000381469727,27.31999969482422,27.700000762939453,35800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,28.1200008392334,30.25,27.8799991607666,30.100000381469727,103100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,30.100000381469727,30.459999084472656,29.270000457763672,29.280000686645508,79700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,29.600000381469727,29.809999465942383,28.979999542236328,29.200000762939453,90500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,29.200000762939453,29.5,28.700000762939453,28.989999771118164,148200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,29.43000030517578,29.43000030517578,28.399999618530277,29.239999771118164,101100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,28.950000762939453,29.01000022888184,28.040000915527344,28.559999465942383,64200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,28.559999465942383,29.1299991607666,28.559999465942383,28.799999237060547,57100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,29.170000076293945,29.170000076293945,27.93000030517578,28.25,58900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,27.8799991607666,28.489999771118164,27.549999237060547,28.059999465942383,35400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,28.06999969482422,28.600000381469727,27.65999984741211,27.86000061035156,106100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,28.020000457763672,28.309999465942383,27.790000915527344,28.170000076293945,64200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,27.38999938964844,27.700000762939453,26.780000686645508,27.100000381469727,51700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,26.989999771118164,27.790000915527344,26.90999984741211,27.71999931335449,47400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,27.420000076293945,27.75,26.8700008392334,27.21999931335449,40200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,27.270000457763672,27.38999938964844,26.450000762939453,26.8700008392334,36600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,26.850000381469727,27.3799991607666,26.530000686645508,26.549999237060547,59300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,26.920000076293945,27.020000457763672,25.90999984741211,26.850000381469727,96300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,27.5,27.530000686645508,26.530000686645508,26.709999084472656,42500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,26.59000015258789,27.21999931335449,26.399999618530277,26.850000381469727,40600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,26.790000915527344,27.61000061035156,26.57999992370605,27.170000076293945,39800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,27.32999992370605,28.25,27.32999992370605,28.0,41600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,27.850000381469727,28.170000076293945,27.57999992370605,27.950000762939453,36600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,27.440000534057617,27.6299991607666,26.790000915527344,27.40999984741211,85500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,27.5,28.489999771118164,27.489999771118164,28.299999237060547,59900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,28.5,28.81999969482422,28.200000762939453,28.649999618530277,93100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,28.270000457763672,28.57999992370605,28.01000022888184,28.190000534057617,43900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,28.280000686645508,29.450000762939453,28.280000686645508,28.65999984741211,182900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,28.68000030517578,28.979999542236328,28.26000022888184,28.479999542236328,94000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,30.049999237060547,32.65999984741211,30.020000457763672,31.290000915527344,253800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,32.0,33.29999923706055,31.690000534057617,32.81999969482422,149400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,33.08000183105469,33.5,32.869998931884766,33.08000183105469,81200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,32.779998779296875,33.33000183105469,32.540000915527344,33.099998474121094,55700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,33.02000045776367,34.5,32.959999084472656,34.400001525878906,193200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,34.599998474121094,34.810001373291016,32.52000045776367,32.599998474121094,114200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,32.70000076293945,32.7599983215332,31.709999084472656,31.850000381469727,72500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,32.279998779296875,32.54999923706055,31.649999618530277,32.150001525878906,49700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,32.5099983215332,32.75,31.979999542236328,32.0,76400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,32.0,32.16999816894531,31.59000015258789,31.739999771118164,50000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,31.479999542236328,32.13999938964844,31.100000381469727,31.799999237060547,71300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,31.799999237060547,32.220001220703125,31.790000915527344,32.040000915527344,82300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,31.93000030517578,32.130001068115234,31.65999984741211,32.11000061035156,37500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,32.11000061035156,32.15999984741211,31.43000030517578,31.51000022888184,58600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,31.229999542236328,31.59000015258789,30.770000457763672,31.31999969482422,80700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,31.450000762939453,31.899999618530277,31.270000457763672,31.84000015258789,47700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,32.02000045776367,32.25,31.520000457763672,31.979999542236328,69700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,31.459999084472656,31.56999969482422,31.020000457763672,31.07999992370605,42800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,31.420000076293945,32.75,31.3799991607666,32.689998626708984,102900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,32.93000030517578,33.290000915527344,32.15999984741211,32.47999954223633,46200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,32.58000183105469,32.66999816894531,31.950000762939453,32.0,55000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,31.81999969482422,31.96999931335449,31.09000015258789,31.190000534057617,69200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,31.31999969482422,32.54999923706055,31.15999984741211,32.529998779296875,78600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,32.2599983215332,32.650001525878906,31.520000457763672,31.649999618530277,48700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,31.299999237060547,31.6299991607666,31.290000915527344,31.40999984741211,43800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,31.049999237060547,31.32999992370605,30.600000381469727,30.670000076293945,72800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,30.399999618530277,30.51000022888184,29.290000915527344,30.290000915527344,68700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,31.25,31.63999938964844,30.63999938964844,31.13999938964844,73400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,31.0,31.0,30.149999618530277,30.46999931335449,58100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,30.1299991607666,30.149999618530277,29.26000022888184,29.479999542236328,45500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,29.0,29.729999542236328,28.96999931335449,29.600000381469727,50800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,29.76000022888184,30.100000381469727,29.3799991607666,29.450000762939453,48800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,29.25,29.38999938964844,27.709999084472656,28.09000015258789,66400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,28.1299991607666,28.309999465942383,27.88999938964844,28.270000457763672,89900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,28.200000762939453,28.63999938964844,27.989999771118164,28.36000061035156,45500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,28.15999984741211,28.59000015258789,27.809999465942383,27.940000534057617,41300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,27.670000076293945,28.030000686645508,27.190000534057617,27.86000061035156,46300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,28.07999992370605,28.38999938964844,28.0,28.350000381469727,61300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,28.559999465942383,28.940000534057617,28.209999084472656,28.850000381469727,212500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,28.850000381469727,29.18000030517578,28.56999969482422,29.09000015258789,112500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,28.950000762939453,29.63999938964844,28.71999931335449,29.399999618530277,99000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,29.399999618530277,29.8700008392334,28.979999542236328,29.3700008392334,47900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,29.170000076293945,29.540000915527344,28.96999931335449,29.530000686645508,74700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,29.61000061035156,30.200000762939453,29.57999992370605,29.790000915527344,77300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,29.670000076293945,30.07999992370605,29.670000076293945,29.959999084472656,243400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,30.0,30.850000381469727,29.559999465942383,30.770000457763672,70000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,31.709999084472656,32.29999923706055,31.25,32.02000045776367,68100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,32.619998931884766,32.81999969482422,32.029998779296875,32.54999923706055,49600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,32.709999084472656,34.02000045776367,32.689998626708984,33.58000183105469,73200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,34.279998779296875,34.689998626708984,33.61000061035156,34.15999984741211,151000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,33.689998626708984,34.13999938964844,33.16999816894531,33.40999984741211,77800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,33.13999938964844,33.599998474121094,32.15999984741211,32.599998474121094,37900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,32.65999984741211,32.869998931884766,32.439998626708984,32.5,43800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,32.59000015258789,33.400001525878906,32.31999969482422,33.400001525878906,48400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,33.060001373291016,34.130001068115234,33.060001373291016,33.790000915527344,69000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,33.56999969482422,33.95000076293945,32.970001220703125,33.20000076293945,60500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,33.220001220703125,34.11000061035156,33.220001220703125,33.81999969482422,70800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,34.459999084472656,34.75,33.290000915527344,33.779998779296875,42700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,33.66999816894531,33.970001220703125,33.130001068115234,33.52000045776367,65400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,33.77000045776367,33.970001220703125,32.84000015258789,32.970001220703125,86500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,33.20000076293945,34.290000915527344,32.790000915527344,33.880001068115234,187200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,33.849998474121094,34.29999923706055,31.68000030517578,33.18000030517578,130000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,35.75,38.25,35.119998931884766,37.0,345300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,36.34999847412109,36.369998931884766,34.119998931884766,36.2400016784668,146700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,36.43000030517578,36.90999984741211,35.95000076293945,36.34999847412109,172800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,36.459999084472656,37.400001525878906,35.90999984741211,36.2400016784668,161000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,36.34999847412109,36.72999954223633,35.84000015258789,36.040000915527344,113600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,36.150001525878906,36.68000030517578,35.5,35.84000015258789,100100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,36.06999969482422,36.59999847412109,35.31999969482422,35.68000030517578,191300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,36.130001068115234,36.27999877929688,35.650001525878906,36.0,124000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,36.220001220703125,36.36000061035156,35.31999969482422,35.45000076293945,158500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,35.810001373291016,36.959999084472656,35.45000076293945,36.13999938964844,312300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,35.83000183105469,38.5,35.83000183105469,37.380001068115234,469200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,37.29999923706055,37.54999923706055,36.709999084472656,37.36000061035156,145000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,37.34999847412109,37.459999084472656,36.470001220703125,36.79999923706055,117100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,37.130001068115234,37.130001068115234,36.33000183105469,36.86000061035156,92200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,36.97999954223633,37.02999877929688,36.119998931884766,36.31999969482422,45500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,36.630001068115234,39.54999923706055,36.630001068115234,39.2599983215332,395800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,39.77000045776367,40.5099983215332,39.25,39.5,145900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,39.34999847412109,39.5099983215332,38.27999877929688,38.79999923706055,120500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,38.56999969482422,39.04999923706055,37.93000030517578,37.93000030517578,121200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,38.29999923706055,38.79999923706055,37.970001220703125,38.7400016784668,66800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,38.68999862670898,38.869998931884766,37.86000061035156,38.11000061035156,78500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,38.4900016784668,38.709999084472656,37.66999816894531,38.02999877929688,159800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,38.2599983215332,38.650001525878906,37.83000183105469,38.31999969482422,107600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,38.52000045776367,39.22999954223633,38.2599983215332,38.900001525878906,167300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,38.77999877929688,39.20000076293945,37.400001525878906,37.59000015258789,92700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,37.77999877929688,38.18999862670898,37.15999984741211,37.18000030517578,70000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,37.41999816894531,37.560001373291016,37.0099983215332,37.5,84700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,37.43000030517578,37.91999816894531,36.09999847412109,37.13999938964844,91600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,37.13999938964844,37.560001373291016,37.02999877929688,37.47999954223633,63300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,37.59000015258789,38.4900016784668,37.59000015258789,38.06999969482422,91500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,38.220001220703125,39.0099983215332,38.18000030517578,38.970001220703125,117600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,39.29999923706055,39.65999984741211,38.84000015258789,39.04999923706055,68600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,39.18999862670898,39.650001525878906,38.27999877929688,38.52999877929688,57000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,39.880001068115234,41.54999923706055,39.15999984741211,41.119998931884766,243100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,40.43000030517578,41.36000061035156,40.2400016784668,40.2599983215332,324900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,40.70000076293945,41.119998931884766,40.16999816894531,40.290000915527344,133400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,40.5099983215332,40.79999923706055,40.18999862670898,40.310001373291016,161400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,40.310001373291016,40.34000015258789,39.68999862670898,39.84999847412109,202900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,40.34999847412109,41.29999923706055,40.0,40.790000915527344,264300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,40.97999954223633,41.400001525878906,40.43000030517578,40.880001068115234,100200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,40.880001068115234,41.20000076293945,40.41999816894531,40.95000076293945,240600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,41.0,41.15999984741211,40.209999084472656,41.0099983215332,104200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,41.0099983215332,42.08000183105469,40.58000183105469,42.06999969482422,144100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,42.06999969482422,42.70000076293945,41.34999847412109,41.63999938964844,195400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,41.90999984741211,42.29999923706055,41.22999954223633,41.77000045776367,199000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,42.93000030517578,45.25,42.79999923706055,43.5,316500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,43.540000915527344,44.619998931884766,43.02000045776367,43.59000015258789,271700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,43.5,44.47999954223633,43.31999969482422,44.27999877929688,258100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,44.119998931884766,44.2400016784668,42.380001068115234,42.79999923706055,334800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,42.7400016784668,43.43999862670898,42.61000061035156,43.18000030517578,422100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,43.150001525878906,44.08000183105469,42.75,43.93999862670898,328100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,43.93000030517578,45.619998931884766,43.72999954223633,45.220001220703125,215700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,45.400001525878906,45.91999816894531,45.310001373291016,45.7599983215332,195900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,45.70000076293945,46.02000045776367,45.09000015258789,46.0,152100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,46.31999969482422,46.63999938964844,45.90999984741211,46.08000183105469,168100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,46.0,46.130001068115234,44.77000045776367,45.38999938964844,130600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,45.43000030517578,45.720001220703125,44.880001068115234,45.310001373291016,86100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,44.97999954223633,45.34000015258789,44.11000061035156,44.45000076293945,87000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,44.65999984741211,44.790000915527344,44.18999862670898,44.2400016784668,149300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,44.59000015258789,45.56999969482422,44.41999816894531,45.34000015258789,169700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,45.75,46.900001525878906,45.4900016784668,46.27999877929688,183600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,46.0,47.68999862670898,45.90999984741211,47.5099983215332,185400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,47.25,48.2599983215332,47.09999847412109,47.70000076293945,144800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,47.97999954223633,47.97999954223633,46.75,47.310001373291016,194300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,49.810001373291016,50.0,43.130001068115234,43.68000030517578,404300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,44.0,45.709999084472656,42.5,44.790000915527344,293600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,44.619998931884766,45.02999877929688,43.04999923706055,43.40999984741211,254500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,46.02000045776367,46.459999084472656,43.470001220703125,43.66999816894531,194700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,44.11000061035156,44.18000030517578,43.040000915527344,43.36000061035156,220600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,43.43999862670898,44.02000045776367,43.29999923706055,43.790000915527344,237800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,44.369998931884766,46.63999938964844,44.20000076293945,46.02000045776367,302000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,46.0,47.33000183105469,45.400001525878906,45.619998931884766,178900.0,,,,,,,,,,
