Date,Open,High,Low,Close,Volume,"('Adj Close', 'INUV')","('Close', 'INUV')","('High', 'INUV')","('Low', 'INUV')","('Open', 'INUV')","('Volume', 'INUV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3899999856948852,0.4000000059604645,217000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.4099999964237213,0.4300000071525574,0.4000000059604645,0.4099999964237213,396700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.4099999964237213,0.4199999868869781,0.3899999856948852,0.4000000059604645,164300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.4099999964237213,0.4199999868869781,0.3799999952316284,0.4000000059604645,397900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3799999952316284,0.3899999856948852,178900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3799999952316284,0.4000000059604645,280400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3899999856948852,0.3899999856948852,295600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.3899999856948852,0.3899999856948852,0.3700000047683716,0.3799999952316284,284500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.3899999856948852,0.3899999856948852,0.3799999952316284,0.3799999952316284,296900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.3899999856948852,0.4199999868869781,0.3799999952316284,0.4199999868869781,439400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.4199999868869781,0.4699999988079071,0.4199999868869781,0.4600000083446502,769800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.4799999892711639,0.5,0.4600000083446502,0.4799999892711639,789500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.4900000095367431,0.5,0.4799999892711639,0.4900000095367431,821600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.5,0.550000011920929,0.5,0.5099999904632568,1731900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.4300000071525574,0.4699999988079071,0.4000000059604645,0.4099999964237213,2165700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.4099999964237213,0.4199999868869781,0.3899999856948852,0.4199999868869781,823300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.4199999868869781,0.4699999988079071,0.4199999868869781,0.4600000083446502,626600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.4699999988079071,0.5299999713897705,0.4600000083446502,0.5099999904632568,1642000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.5199999809265137,0.550000011920929,0.5,0.5099999904632568,863100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.5199999809265137,0.5299999713897705,0.4699999988079071,0.4900000095367431,509200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.4799999892711639,0.4799999892711639,0.449999988079071,0.449999988079071,381100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.449999988079071,0.4900000095367431,0.449999988079071,0.4699999988079071,436000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.4799999892711639,0.5,0.449999988079071,0.4600000083446502,389400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.4600000083446502,0.4799999892711639,0.4199999868869781,0.4399999976158142,488600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.4300000071525574,0.449999988079071,0.4099999964237213,0.4099999964237213,337400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.4099999964237213,0.4300000071525574,0.4000000059604645,0.4099999964237213,477500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.4000000059604645,0.4099999964237213,0.3799999952316284,0.3799999952316284,372900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.3899999856948852,298800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.3899999856948852,0.4000000059604645,0.3700000047683716,0.3700000047683716,260400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.3700000047683716,0.3899999856948852,0.3400000035762787,0.3499999940395355,333400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.3199999928474426,0.3700000047683716,0.3199999928474426,0.3499999940395355,560500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3300000131130218,0.3300000131130218,236100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.3499999940395355,0.3799999952316284,0.3499999940395355,0.3700000047683716,381600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.3799999952316284,0.3899999856948852,0.3400000035762787,0.3400000035762787,525400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3300000131130218,0.3400000035762787,321700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3300000131130218,0.3400000035762787,399600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.3400000035762787,0.3700000047683716,0.3400000035762787,0.3499999940395355,246300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.3600000143051147,0.3799999952316284,0.3499999940395355,0.3700000047683716,394100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.3799999952316284,0.3899999856948852,0.3400000035762787,0.3499999940395355,259700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3499999940395355,193300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3400000035762787,164400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3100000023841858,0.3199999928474426,404500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.3300000131130218,0.3600000143051147,0.3300000131130218,0.3400000035762787,192200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.3300000131130218,137700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3100000023841858,0.3300000131130218,599400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3100000023841858,0.3199999928474426,100100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3300000131130218,168200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3100000023841858,0.3300000131130218,106700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3100000023841858,0.3199999928474426,178400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3300000131130218,234000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.3400000035762787,89900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.3300000131130218,239300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3300000131130218,0.3300000131130218,97600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3300000131130218,0.3300000131130218,209500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.3400000035762787,108700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3000000119209289,0.3400000035762787,215900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3300000131130218,162500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.3300000131130218,131300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3199999928474426,0.3199999928474426,184200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.3300000131130218,0.3600000143051147,0.3300000131130218,0.3499999940395355,380900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.3499999940395355,0.3700000047683716,0.3300000131130218,0.3499999940395355,515500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3199999928474426,0.3300000131130218,412600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3100000023841858,0.3199999928474426,225200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.3199999928474426,0.3300000131130218,0.3100000023841858,0.3199999928474426,226900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3100000023841858,0.3100000023841858,305200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3199999928474426,218100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.3199999928474426,0.3300000131130218,0.3100000023841858,0.3199999928474426,149100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,461000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3100000023841858,218500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2899999916553497,0.3000000119209289,488900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2800000011920929,0.2899999916553497,348800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.270000010728836,0.3000000119209289,0.2599999904632568,0.2800000011920929,388300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.2800000011920929,0.3199999928474426,0.2800000011920929,0.3000000119209289,396200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.3000000119209289,0.3199999928474426,0.2899999916553497,0.3000000119209289,287900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.2899999916553497,0.3000000119209289,284400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.2899999916553497,0.3000000119209289,0.270000010728836,0.2800000011920929,467100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.2899999916553497,0.2899999916553497,0.270000010728836,0.270000010728836,278100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.25,0.2599999904632568,591400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.2800000011920929,393100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.2899999916553497,0.2899999916553497,0.270000010728836,0.2800000011920929,237300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2599999904632568,0.270000010728836,184600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.2599999904632568,219500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.2300000041723251,0.2399999946355819,368900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.2399999946355819,0.2599999904632568,0.2300000041723251,0.25,368000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.25,0.25,0.2399999946355819,0.25,199400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.2399999946355819,0.2599999904632568,0.2399999946355819,0.2599999904632568,233200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.25,0.270000010728836,162900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.25,0.2599999904632568,150100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.25,0.25,177000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.25,0.25,0.2300000041723251,0.2399999946355819,356600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.25,0.25,0.2300000041723251,0.25,169400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.2399999946355819,0.3400000035762787,0.2300000041723251,0.3400000035762787,475200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.3000000119209289,0.3000000119209289,0.2599999904632568,0.270000010728836,561300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2399999946355819,0.25,345100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.25,0.3000000119209289,0.2399999946355819,0.2800000011920929,700100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.2599999904632568,0.2800000011920929,0.2599999904632568,0.270000010728836,172300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.2599999904632568,196300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.25,0.270000010728836,0.25,0.25,140100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.2599999904632568,0.2800000011920929,0.25,0.25,138700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.25,0.25,171600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.270000010728836,0.270000010728836,0.2599999904632568,0.270000010728836,237100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.2599999904632568,151200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.270000010728836,0.270000010728836,0.2599999904632568,0.2599999904632568,122100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.2599999904632568,0.3000000119209289,0.2599999904632568,0.270000010728836,562500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.270000010728836,0.270000010728836,276500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.270000010728836,0.2899999916553497,0.270000010728836,0.2899999916553497,703300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.3000000119209289,0.3199999928474426,0.2899999916553497,0.3000000119209289,1499400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2899999916553497,0.3100000023841858,455400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.3199999928474426,0.3600000143051147,0.3100000023841858,0.3300000131130218,1215800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.3400000035762787,0.3700000047683716,0.3400000035762787,0.3499999940395355,1073000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3400000035762787,250600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3199999928474426,0.3300000131130218,583800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.2899999916553497,0.3100000023841858,0.270000010728836,0.3000000119209289,1597000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.2899999916553497,0.3100000023841858,0.2800000011920929,0.2899999916553497,437400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.2899999916553497,0.3100000023841858,0.2899999916553497,0.2899999916553497,407100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.3000000119209289,0.3199999928474426,0.2899999916553497,0.3100000023841858,347000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.3100000023841858,0.3300000131130218,0.3000000119209289,0.3100000023841858,346100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.3100000023841858,0.3199999928474426,0.2899999916553497,0.3000000119209289,312100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.3000000119209289,0.3000000119209289,333700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.3100000023841858,0.3300000131130218,0.3000000119209289,0.3199999928474426,301700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.3100000023841858,0.3100000023841858,0.3000000119209289,0.3100000023841858,240700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.3000000119209289,0.3000000119209289,0.2800000011920929,0.2899999916553497,401900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2899999916553497,0.3000000119209289,271600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.3000000119209289,0.3000000119209289,301500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.3000000119209289,0.3199999928474426,0.3000000119209289,0.3199999928474426,435300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.270000010728836,0.2800000011920929,614200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.2899999916553497,0.2899999916553497,0.2599999904632568,0.270000010728836,637900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.270000010728836,0.2800000011920929,256400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.2899999916553497,0.2899999916553497,0.270000010728836,0.270000010728836,256500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.2800000011920929,0.2899999916553497,0.270000010728836,0.2899999916553497,323700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.2899999916553497,0.3000000119209289,0.2800000011920929,0.2899999916553497,265700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.2899999916553497,0.3000000119209289,0.270000010728836,0.2800000011920929,364400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.2800000011920929,0.2899999916553497,0.270000010728836,0.2800000011920929,332000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.270000010728836,0.2800000011920929,386100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.2800000011920929,0.2899999916553497,0.270000010728836,0.270000010728836,133500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.270000010728836,0.2800000011920929,278900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,143700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.2800000011920929,0.2899999916553497,0.2800000011920929,0.2899999916553497,188400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.2899999916553497,0.2899999916553497,0.2599999904632568,0.270000010728836,458300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.270000010728836,0.2899999916553497,0.270000010728836,0.2800000011920929,318000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.2899999916553497,0.2899999916553497,0.2800000011920929,0.2899999916553497,344400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.2800000011920929,0.2899999916553497,0.2599999904632568,0.2599999904632568,489600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.2599999904632568,0.270000010728836,190000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.270000010728836,0.270000010728836,0.25,0.25,341300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.270000010728836,0.270000010728836,0.25,0.2599999904632568,306300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.25,0.2599999904632568,347600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2599999904632568,0.2599999904632568,122500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.2599999904632568,0.2800000011920929,0.2599999904632568,0.2599999904632568,348200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.270000010728836,0.270000010728836,0.2599999904632568,0.270000010728836,86400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2599999904632568,0.270000010728836,269200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2599999904632568,0.2599999904632568,342500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.2599999904632568,0.2599999904632568,211100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.270000010728836,0.270000010728836,0.2599999904632568,0.2599999904632568,221400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.270000010728836,0.270000010728836,0.2399999946355819,0.25,809700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.25,0.270000010728836,0.2399999946355819,0.270000010728836,738500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.2399999946355819,0.2399999946355819,855400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.25,0.25,0.2300000041723251,0.2399999946355819,455300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.2399999946355819,0.270000010728836,0.2399999946355819,0.2599999904632568,836700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.25,0.25,415100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.25,0.25,0.25,0.25,237900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.25,267500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.25,0.25,0.2399999946355819,0.2399999946355819,205400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.2399999946355819,257800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.25,144800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.25,0.25,0.2399999946355819,0.25,194300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.25,0.2599999904632568,0.2399999946355819,0.25,221800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.25,0.25,0.2399999946355819,0.2399999946355819,211500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.2399999946355819,189600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.25,0.25,0.2399999946355819,0.25,201700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.25,0.2599999904632568,0.25,0.2599999904632568,350300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.25,0.25,812300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.25,0.2599999904632568,0.25,0.2599999904632568,252600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.25,0.25,434000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.25,0.25,0.2399999946355819,0.25,202700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.25,0.25,0.2399999946355819,0.2399999946355819,383200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,327600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.25,195700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.25,0.25,0.2300000041723251,0.2399999946355819,371000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.2399999946355819,0.25,0.2300000041723251,0.2300000041723251,335800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2300000041723251,0.2300000041723251,266200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.2300000041723251,0.25,0.2300000041723251,0.25,334800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.2399999946355819,206800.0,,,,,,,,,,
