Date,Open,High,Low,Close,Volume,"('Adj Close', 'HTBI')","('Close', 'HTBI')","('High', 'HTBI')","('Low', 'HTBI')","('Open', 'HTBI')","('Volume', 'HTBI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-20 19:00:00-05:00,26.18000030517578,26.229999542236328,25.93000030517578,26.030000686645508,34300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,25.979999542236328,26.15999984741211,25.84000015258789,26.059999465942383,45500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,26.01000022888184,26.40999984741211,26.0,26.170000076293945,20500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,25.959999084472656,26.270000457763672,25.959999084472656,26.18000030517578,24100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,26.489999771118164,26.530000686645508,26.0,26.13999938964844,17700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,25.899999618530277,26.25,25.65999984741211,26.0,22900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,26.479999542236328,26.82999992370605,25.65999984741211,26.25,40500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,26.020000457763672,26.170000076293945,25.84000015258789,25.920000076293945,31500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,26.420000076293945,26.420000076293945,25.399999618530277,25.450000762939453,18200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,25.979999542236328,26.46999931335449,25.90999984741211,26.1200008392334,14200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,26.11000061035156,26.190000534057617,25.530000686645508,25.739999771118164,34900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,26.1299991607666,26.299999237060547,25.51000022888184,25.68000030517578,17500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,26.100000381469727,26.170000076293945,25.46999931335449,25.530000686645508,40900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,25.479999542236328,25.729999542236328,25.239999771118164,25.65999984741211,20500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,25.459999084472656,25.709999084472656,25.280000686645508,25.549999237060547,12900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,25.40999984741211,25.959999084472656,25.40999984741211,25.84000015258789,28400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,25.979999542236328,25.979999542236328,25.07999992370605,25.07999992370605,31300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,24.8700008392334,25.65999984741211,24.82999992370605,25.01000022888184,100800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,24.920000076293945,25.15999984741211,24.649999618530277,24.65999984741211,31000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,24.63999938964844,25.11000061035156,24.63999938964844,24.709999084472656,15900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,24.63999938964844,25.96999931335449,24.63999938964844,25.8799991607666,23400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,25.8799991607666,26.1200008392334,25.649999618530277,25.899999618530277,29400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,25.979999542236328,25.979999542236328,25.559999465942383,25.700000762939453,19700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,25.649999618530277,26.059999465942383,25.649999618530277,26.020000457763672,26200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,26.13999938964844,26.13999938964844,25.690000534057617,25.690000534057617,17900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,25.920000076293945,26.61000061035156,25.920000076293945,26.5,34600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,26.61000061035156,27.540000915527344,26.399999618530277,27.34000015258789,36400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,27.200000762939453,27.200000762939453,25.86000061035156,26.18000030517578,36800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,25.739999771118164,25.739999771118164,25.149999618530277,25.559999465942383,18400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,25.459999084472656,25.59000015258789,25.3799991607666,25.479999542236328,13700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.809999465942383,26.040000915527344,25.440000534057617,25.71999931335449,23100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.450000762939453,25.81999969482422,25.239999771118164,25.549999237060547,15500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,25.549999237060547,26.01000022888184,25.549999237060547,25.690000534057617,9300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,25.649999618530277,25.649999618530277,25.32999992370605,25.51000022888184,5700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,25.270000457763672,25.36000061035156,23.549999237060547,24.3799991607666,112800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,24.200000762939453,24.739999771118164,24.0,24.46999931335449,22500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,24.1200008392334,24.51000022888184,24.1200008392334,24.170000076293945,18600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,24.520000457763672,24.520000457763672,24.11000061035156,24.15999984741211,23900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,24.21999931335449,24.21999931335449,23.81999969482422,23.850000381469727,21200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,23.88999938964844,24.13999938964844,23.81999969482422,23.82999992370605,25100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,23.790000915527344,24.489999771118164,23.790000915527344,23.950000762939453,34800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,23.84000015258789,24.600000381469727,23.84000015258789,24.299999237060547,48700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,24.459999084472656,25.149999618530277,24.459999084472656,24.82999992370605,38900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,24.920000076293945,25.440000534057617,24.920000076293945,25.239999771118164,38000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,25.3700008392334,26.290000915527344,25.170000076293945,26.21999931335449,40600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,25.709999084472656,26.200000762939453,25.489999771118164,26.09000015258789,32100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,26.21999931335449,26.31999969482422,25.76000022888184,26.07999992370605,17200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,26.209999084472656,26.209999084472656,25.549999237060547,25.770000457763672,13800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,25.739999771118164,25.920000076293945,25.450000762939453,25.700000762939453,75000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,26.229999542236328,26.43000030517578,26.0,26.059999465942383,24400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,26.239999771118164,26.530000686645508,26.0,26.40999984741211,27500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,27.049999237060547,27.049999237060547,26.56999969482422,26.63999938964844,30400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,26.940000534057617,26.989999771118164,26.61000061035156,26.850000381469727,42600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,26.850000381469727,27.43000030517578,26.850000381469727,27.309999465942383,49500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,27.200000762939453,27.82999992370605,27.200000762939453,27.700000762939453,25200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,27.790000915527344,28.030000686645508,27.670000076293945,28.020000457763672,22700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,28.13999938964844,28.15999984741211,27.709999084472656,27.940000534057617,17700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,27.86000061035156,28.56999969482422,27.790000915527344,28.40999984741211,29100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,28.75,28.75,27.770000457763672,28.200000762939453,21600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,28.170000076293945,28.600000381469727,27.979999542236328,28.600000381469727,19800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,28.489999771118164,28.670000076293945,28.290000915527344,28.459999084472656,23400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,28.65999984741211,29.020000457763672,28.63999938964844,28.950000762939453,38900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,28.809999465942383,29.799999237060547,28.46999931335449,28.57999992370605,45800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,28.270000457763672,29.040000915527344,28.25,28.8799991607666,29900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,28.559999465942383,29.229999542236328,28.559999465942383,28.8799991607666,43400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,28.799999237060547,28.8799991607666,28.07999992370605,28.100000381469727,50400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,28.239999771118164,28.32999992370605,27.940000534057617,28.200000762939453,26100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,28.239999771118164,28.25,27.479999542236328,27.649999618530277,52500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,27.26000022888184,27.420000076293945,26.93000030517578,27.030000686645508,26700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.229999542236328,27.8700008392334,27.229999542236328,27.559999465942383,19500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,27.57999992370605,27.84000015258789,27.420000076293945,27.61000061035156,35800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,27.950000762939453,27.950000762939453,27.149999618530277,27.6299991607666,43100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,27.440000534057617,27.700000762939453,27.15999984741211,27.190000534057617,35300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,27.479999542236328,27.6299991607666,27.239999771118164,27.549999237060547,23100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,27.38999938964844,27.899999618530277,27.38999938964844,27.65999984741211,14300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,27.420000076293945,27.75,27.399999618530277,27.559999465942383,25100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,27.5,27.5,27.15999984741211,27.299999237060547,53200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,27.07999992370605,27.68000030517578,27.030000686645508,27.489999771118164,23300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,28.299999237060547,29.09000015258789,28.299999237060547,28.700000762939453,56600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,28.270000457763672,28.3799991607666,27.940000534057617,28.350000381469727,61300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,27.920000076293945,28.149999618530277,27.5,27.739999771118164,37400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,27.530000686645508,28.09000015258789,27.530000686645508,28.06999969482422,18200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,28.31999969482422,28.649999618530277,28.21999931335449,28.440000534057617,23100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,28.18000030517578,28.6200008392334,28.01000022888184,28.040000915527344,16100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,28.040000915527344,28.059999465942383,27.6200008392334,27.76000022888184,59100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,27.90999984741211,28.3799991607666,27.799999237060547,27.86000061035156,44000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,27.989999771118164,28.149999618530277,27.739999771118164,27.88999938964844,23500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,27.68000030517578,28.549999237060547,27.63999938964844,28.34000015258789,31800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,28.0,28.81999969482422,28.0,28.809999465942383,33300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,29.0,30.149999618530277,28.979999542236328,30.030000686645508,331600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,30.020000457763672,30.229999542236328,29.76000022888184,29.959999084472656,70400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,30.1299991607666,30.46999931335449,30.1299991607666,30.18000030517578,24800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,30.350000381469727,30.3700008392334,29.209999084472656,29.459999084472656,15100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,29.309999465942383,29.76000022888184,28.6299991607666,28.76000022888184,27400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,29.11000061035156,29.190000534057617,28.75,28.93000030517578,26600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,28.8799991607666,29.31999969482422,28.530000686645508,29.209999084472656,31400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,29.040000915527344,29.75,28.799999237060547,29.75,25400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,30.46999931335449,31.75,29.850000381469727,31.290000915527344,57100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,31.82999992370605,32.560001373291016,31.399999618530277,31.71999931335449,43900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,32.11000061035156,33.220001220703125,32.11000061035156,32.91999816894531,41000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,33.369998931884766,35.61000061035156,33.369998931884766,35.130001068115234,91900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,34.880001068115234,35.77000045776367,34.470001220703125,34.9900016784668,107200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,34.619998931884766,35.369998931884766,33.91999816894531,34.20000076293945,47300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,34.310001373291016,34.81999969482422,33.939998626708984,33.970001220703125,29900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,33.959999084472656,34.849998474121094,33.630001068115234,34.45000076293945,43400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,34.220001220703125,35.4900016784668,34.13999938964844,35.38999938964844,49100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,35.099998474121094,35.220001220703125,33.7400016784668,33.88999938964844,51000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,34.20000076293945,35.25,34.099998474121094,34.16999816894531,65400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,34.70000076293945,34.86000061035156,33.880001068115234,34.83000183105469,91100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,35.119998931884766,35.119998931884766,34.029998779296875,34.18000030517578,49100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,34.189998626708984,34.88999938964844,34.189998626708984,34.81999969482422,57400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,35.060001373291016,36.38999938964844,33.630001068115234,35.470001220703125,98300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,35.47999954223633,35.47999954223633,33.83000183105469,33.9900016784668,55700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,32.70000076293945,34.040000915527344,31.93000030517578,33.290000915527344,58400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,31.690000534057617,32.619998931884766,31.350000381469727,32.279998779296875,46700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,32.2599983215332,33.150001525878906,32.20000076293945,32.36000061035156,53200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,32.790000915527344,33.439998626708984,32.20000076293945,32.279998779296875,30800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,32.86000061035156,33.630001068115234,32.650001525878906,33.16999816894531,37000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,33.06999969482422,33.66999816894531,32.2599983215332,32.56999969482422,25100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,32.72999954223633,32.72999954223633,32.20000076293945,32.33000183105469,28300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,32.84000015258789,32.84000015258789,32.25,32.619998931884766,16700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,32.720001220703125,32.720001220703125,32.2400016784668,32.540000915527344,23200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,33.2400016784668,33.849998474121094,33.04999923706055,33.15999984741211,24600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,33.029998779296875,33.97999954223633,33.029998779296875,33.63999938964844,72800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,33.939998626708984,34.34000015258789,33.7400016784668,34.04999923706055,28200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,33.7400016784668,33.7400016784668,33.33000183105469,33.33000183105469,16700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,33.2400016784668,33.79999923706055,33.119998931884766,33.790000915527344,21800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,34.18000030517578,34.97999954223633,33.279998779296875,33.7599983215332,37300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,34.09000015258789,36.0,33.70000076293945,35.689998626708984,49300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,35.720001220703125,35.849998474121094,35.040000915527344,35.4900016784668,32800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,35.130001068115234,35.91999816894531,35.04999923706055,35.529998779296875,44500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,35.290000915527344,36.27999877929688,35.2400016784668,35.880001068115234,29600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,36.29999923706055,36.29999923706055,35.5,35.939998626708984,21000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,35.880001068115234,36.52999877929688,35.880001068115234,36.459999084472656,19400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,36.45000076293945,36.45000076293945,35.4900016784668,35.540000915527344,33300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,35.2599983215332,35.5099983215332,34.939998626708984,35.13999938964844,15700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,35.33000183105469,35.33000183105469,34.4900016784668,34.77000045776367,20800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,34.54999923706055,34.88999938964844,33.959999084472656,34.16999816894531,22300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,34.209999084472656,34.90999984741211,33.93000030517578,34.439998626708984,48000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,34.43000030517578,34.86000061035156,33.849998474121094,34.790000915527344,30700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,34.40999984741211,34.40999984741211,33.2599983215332,34.060001373291016,23300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,34.279998779296875,34.349998474121094,33.68000030517578,34.130001068115234,19900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,34.599998474121094,35.29999923706055,34.560001373291016,35.290000915527344,19700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,35.22999954223633,35.650001525878906,34.939998626708984,35.47999954223633,34200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,35.95000076293945,36.34999847412109,35.4900016784668,35.7400016784668,36500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,35.65999984741211,36.790000915527344,34.83000183105469,35.7599983215332,44900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,36.66999816894531,36.66999816894531,35.72999954223633,36.560001373291016,43700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,36.209999084472656,36.209999084472656,35.119998931884766,35.189998626708984,274400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,35.22999954223633,35.4900016784668,34.5,35.04999923706055,50800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,35.29999923706055,35.29999923706055,34.290000915527344,34.5,35800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,34.31999969482422,34.43000030517578,34.08000183105469,34.36000061035156,25000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,34.86000061035156,34.86000061035156,33.90999984741211,34.0,33200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,34.369998931884766,34.369998931884766,33.720001220703125,34.08000183105469,25300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,33.83000183105469,34.650001525878906,33.459999084472656,34.08000183105469,65900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,33.869998931884766,33.869998931884766,32.720001220703125,32.900001525878906,51600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,32.65999984741211,33.040000915527344,32.220001220703125,32.369998931884766,41400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,32.29999923706055,32.310001373291016,31.709999084472656,31.940000534057617,55000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,32.7400016784668,32.75,32.06999969482422,32.459999084472656,35600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,32.2599983215332,32.310001373291016,31.709999084472656,32.15999984741211,60600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,32.369998931884766,32.650001525878906,32.150001525878906,32.40999984741211,41600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,32.470001220703125,33.22999954223633,32.470001220703125,33.0,50800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,32.75,33.380001068115234,32.63999938964844,33.220001220703125,41000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,33.31999969482422,34.4900016784668,33.209999084472656,34.16999816894531,30700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,34.15999984741211,34.400001525878906,33.83000183105469,34.150001525878906,48900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,34.29999923706055,35.540000915527344,34.0,34.66999816894531,54000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,35.13999938964844,35.58000183105469,34.86000061035156,34.91999816894531,35000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,34.5099983215332,35.060001373291016,34.459999084472656,34.779998779296875,42900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,34.970001220703125,34.970001220703125,34.27000045776367,34.349998474121094,39500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,34.369998931884766,34.369998931884766,32.9900016784668,33.040000915527344,27000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,33.15999984741211,33.209999084472656,32.88999938964844,33.130001068115234,40000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,33.099998474121094,33.689998626708984,33.060001373291016,33.56999969482422,77800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,33.56999969482422,33.599998474121094,32.959999084472656,33.540000915527344,38900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,33.72999954223633,33.72999954223633,32.70000076293945,33.04999923706055,58100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,33.04999923706055,33.59000015258789,32.84000015258789,33.040000915527344,52900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,32.90999984741211,33.369998931884766,32.81999969482422,33.099998474121094,28800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,33.04999923706055,33.900001525878906,32.84000015258789,33.5,28000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,33.63999938964844,33.72999954223633,33.02000045776367,33.150001525878906,72100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,33.220001220703125,33.4900016784668,32.65999984741211,32.77000045776367,35700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,32.689998626708984,32.91999816894531,32.2599983215332,32.630001068115234,41200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.650001525878906,33.33000183105469,32.439998626708984,33.279998779296875,31500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,36.04999923706055,38.619998931884766,35.630001068115234,37.7599983215332,153400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,37.810001373291016,37.810001373291016,35.630001068115234,35.84000015258789,63100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,35.790000915527344,36.9900016784668,35.689998626708984,36.84000015258789,49700.0,,,,,,,,,,
