Date,Open,High,Low,Close,Volume,"('Adj Close', 'CMRX')","('Close', 'CMRX')","('High', 'CMRX')","('Low', 'CMRX')","('Open', 'CMRX')","('Volume', 'CMRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,0.9300000071525574,0.949999988079071,0.9100000262260436,0.9100000262260436,362300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,0.9200000166893004,0.959999978542328,0.9200000166893004,0.9399999976158142,179000.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,0.9399999976158142,0.949999988079071,0.9200000166893004,0.9399999976158142,101000.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,0.9399999976158142,0.9399999976158142,0.9100000262260436,0.9300000071525574,160200.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,0.9200000166893004,0.9399999976158142,0.9100000262260436,0.9300000071525574,460500.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,0.9300000071525574,0.9300000071525574,0.8799999952316284,0.9100000262260436,595500.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,0.9100000262260436,0.9300000071525574,0.8899999856948853,0.9300000071525574,227400.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,0.9399999976158142,0.9399999976158142,0.9100000262260436,0.9200000166893004,160900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.9100000262260436,0.9200000166893004,0.8899999856948853,0.9100000262260436,153900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.9100000262260436,0.9300000071525574,0.8999999761581421,0.9300000071525574,272700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,1.0199999809265137,1.100000023841858,0.9900000095367432,1.0499999523162842,2456000.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,1.0499999523162842,1.0700000524520874,1.0,1.0299999713897705,838500.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,1.0499999523162842,1.059999942779541,1.0099999904632568,1.0499999523162842,408100.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,1.0499999523162842,1.0700000524520874,1.0199999809265137,1.0399999618530271,483300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,1.0499999523162842,1.159999966621399,1.0399999618530271,1.149999976158142,744100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,1.1699999570846558,1.2699999809265137,1.159999966621399,1.2200000286102295,993000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.2400000095367432,1.2400000095367432,1.1399999856948853,1.190000057220459,428400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.149999976158142,1.2200000286102295,1.1399999856948853,1.1799999475479126,389400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.1699999570846558,1.2000000476837158,1.159999966621399,1.1799999475479126,219000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.190000057220459,1.2100000381469729,1.1699999570846558,1.190000057220459,362900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.1799999475479126,1.2200000286102295,1.1799999475479126,1.2100000381469729,470300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.2100000381469729,1.2999999523162842,1.190000057220459,1.2400000095367432,651300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.25,1.2999999523162842,1.149999976158142,1.149999976158142,654900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.1699999570846558,1.2200000286102295,1.100000023841858,1.1699999570846558,714400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.2000000476837158,1.2100000381469729,1.149999976158142,1.1799999475479126,562700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.2000000476837158,1.2200000286102295,1.1699999570846558,1.2100000381469729,422100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.2200000286102295,1.2599999904632568,1.190000057220459,1.25,401800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.2599999904632568,1.2699999809265137,1.2300000190734863,1.2599999904632568,312700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.2799999713897705,1.2999999523162842,1.2599999904632568,1.2599999904632568,286100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.2699999809265137,1.2999999523162842,1.2300000190734863,1.2400000095367432,259700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.25,1.2599999904632568,1.1799999475479126,1.1799999475479126,185300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.1799999475479126,1.2400000095367432,1.1699999570846558,1.1699999570846558,305800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.1699999570846558,1.190000057220459,1.100000023841858,1.1399999856948853,197000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.1299999952316284,1.1699999570846558,1.1200000047683716,1.149999976158142,281100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.159999966621399,1.1699999570846558,1.100000023841858,1.100000023841858,224500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.100000023841858,1.1200000047683716,0.9100000262260436,0.959999978542328,2732200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.9300000071525574,0.9900000095367432,0.9200000166893004,0.9900000095367432,712200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.9800000190734864,1.0,0.9399999976158142,0.959999978542328,315100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.959999978542328,1.0099999904632568,0.9300000071525574,1.0,505000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.9800000190734864,1.0099999904632568,0.959999978542328,0.9800000190734864,355000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.9800000190734864,1.0099999904632568,0.959999978542328,0.9900000095367432,125600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.0,1.0399999618530271,0.9900000095367432,1.0099999904632568,286700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.0299999713897705,1.090000033378601,1.0,1.059999942779541,377200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.0499999523162842,1.059999942779541,1.0,1.0499999523162842,319800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.0299999713897705,1.0499999523162842,0.9900000095367432,1.0099999904632568,226900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.0,1.0399999618530271,0.9900000095367432,1.0399999618530271,360100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0299999713897705,1.0399999618530271,414600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.0299999713897705,1.0499999523162842,0.9900000095367432,1.0299999713897705,210500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.0399999618530271,1.0399999618530271,1.0,1.0,195100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.0199999809265137,1.0399999618530271,0.9900000095367432,0.9900000095367432,152100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.9900000095367432,1.0099999904632568,0.949999988079071,1.0,383100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.0199999809265137,1.0199999809265137,0.9700000286102296,0.9900000095367432,205400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.0099999904632568,1.0199999809265137,0.949999988079071,0.959999978542328,235000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.949999988079071,0.9700000286102296,0.8999999761581421,0.9100000262260436,507100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8999999761581421,0.9200000166893004,310200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.8899999856948853,0.8999999761581421,484900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8899999856948853,0.9300000071525574,361000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8799999952316284,0.8799999952316284,426800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.8899999856948853,0.9300000071525574,0.8799999952316284,0.9100000262260436,233400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8999999761581421,0.9300000071525574,182000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.8999999761581421,0.9100000262260436,88200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8799999952316284,0.8899999856948853,242700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8799999952316284,0.8999999761581421,228200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8999999761581421,0.9300000071525574,142800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.9200000166893004,0.9700000286102296,0.9100000262260436,0.9399999976158142,206900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.949999988079071,0.959999978542328,0.8899999856948853,0.949999988079071,391100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.949999988079071,0.9800000190734864,0.9399999976158142,0.949999988079071,319300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.9800000190734864,0.9800000190734864,0.9399999976158142,0.949999988079071,158300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.949999988079071,1.0199999809265137,0.9399999976158142,1.0,429000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.0,1.0199999809265137,0.9700000286102296,0.9900000095367432,258700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.9800000190734864,1.0099999904632568,0.9399999976158142,0.9700000286102296,91600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.9700000286102296,1.0399999618530271,0.9700000286102296,1.0099999904632568,302000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.0299999713897705,1.0299999713897705,0.959999978542328,0.9700000286102296,126100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.9800000190734864,1.0499999523162842,0.949999988079071,1.0499999523162842,322300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.0299999713897705,1.0299999713897705,0.9800000190734864,1.0,251400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.949999988079071,0.9800000190734864,121000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.9700000286102296,1.0,0.949999988079071,0.9700000286102296,120500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.959999978542328,1.0,0.949999988079071,0.9900000095367432,92200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.0,1.0,0.9700000286102296,0.9900000095367432,163400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.9700000286102296,1.0,0.9700000286102296,0.9800000190734864,48600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.9700000286102296,1.0199999809265137,0.959999978542328,0.959999978542328,272100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.959999978542328,0.9700000286102296,0.9300000071525574,0.9399999976158142,188300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.9300000071525574,0.9399999976158142,0.9300000071525574,0.9399999976158142,271800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.9399999976158142,0.949999988079071,0.9300000071525574,0.9399999976158142,105100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.9300000071525574,0.949999988079071,0.9100000262260436,0.9200000166893004,177400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.9100000262260436,0.959999978542328,0.9100000262260436,0.959999978542328,178600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.9700000286102296,0.9800000190734864,0.949999988079071,0.9700000286102296,99200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.9800000190734864,0.9800000190734864,0.9300000071525574,0.9700000286102296,75600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.9700000286102296,0.9700000286102296,0.9300000071525574,0.949999988079071,92200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.949999988079071,0.949999988079071,0.9300000071525574,0.9300000071525574,104900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.9300000071525574,0.9399999976158142,130300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9300000071525574,314300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.9100000262260436,0.9300000071525574,227200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.9100000262260436,0.9300000071525574,0.8999999761581421,0.9300000071525574,221100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.9200000166893004,0.9700000286102296,0.9100000262260436,0.9300000071525574,389600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.9200000166893004,0.949999988079071,0.8799999952316284,0.8799999952316284,678700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.8899999856948853,0.9200000166893004,0.8799999952316284,0.8799999952316284,387200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.8799999952316284,0.9100000262260436,0.8799999952316284,0.8899999856948853,393400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8700000047683716,0.8700000047683716,317300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.8799999952316284,0.9100000262260436,0.8700000047683716,0.8899999856948853,163200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8799999952316284,0.8899999856948853,131600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.8899999856948853,0.9100000262260436,0.8799999952316284,0.9100000262260436,141700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.9100000262260436,0.9300000071525574,0.8799999952316284,0.9300000071525574,248100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.9200000166893004,0.9300000071525574,0.8799999952316284,0.8799999952316284,327300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8799999952316284,0.8899999856948853,116900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8799999952316284,0.8799999952316284,268400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8700000047683716,0.8700000047683716,216700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.8700000047683716,0.8899999856948853,0.8600000143051147,0.8600000143051147,244300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8700000047683716,56200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8199999928474426,0.8399999737739563,362000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.8299999833106995,0.8299999833106995,0.7799999713897705,0.8199999928474426,399000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.8100000023841858,0.8299999833106995,0.7900000214576721,0.8199999928474426,181900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.8100000023841858,0.8500000238418579,0.8100000023841858,0.8399999737739563,254000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.8199999928474426,0.8999999761581421,0.8199999928474426,0.8799999952316284,289900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8700000047683716,0.8999999761581421,182300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8999999761581421,0.9399999976158142,279800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.9399999976158142,0.9800000190734864,0.9200000166893004,0.949999988079071,524500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.959999978542328,0.9800000190734864,0.9300000071525574,0.9399999976158142,177500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.9300000071525574,0.9700000286102296,0.8999999761581421,0.8999999761581421,168400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.8999999761581421,139200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.8999999761581421,0.9100000262260436,91600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.9100000262260436,0.959999978542328,0.8999999761581421,0.8999999761581421,228700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.8600000143051147,0.8799999952316284,253000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8700000047683716,0.8899999856948853,130300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8799999952316284,0.8899999856948853,148300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8799999952316284,0.8899999856948853,107000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8700000047683716,0.8799999952316284,72800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8700000047683716,0.8899999856948853,134100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8399999737739563,0.8600000143051147,133900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.8199999928474426,241600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.8500000238418579,0.8799999952316284,0.800000011920929,0.8600000143051147,393400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.8600000143051147,0.8700000047683716,0.8299999833106995,0.8399999737739563,153900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8199999928474426,0.8399999737739563,202800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.8500000238418579,0.8500000238418579,0.800000011920929,0.8299999833106995,141100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.8600000143051147,0.8600000143051147,0.8100000023841858,0.8199999928474426,284800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.8199999928474426,0.8500000238418579,0.8100000023841858,0.8199999928474426,118400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.8100000023841858,0.8100000023841858,0.75,0.7699999809265137,564100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.7799999713897705,0.9399999976158142,0.7699999809265137,0.8399999737739563,1764600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.800000011920929,0.8399999737739563,490200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.8899999856948853,1.0800000429153442,0.8600000143051147,1.0199999809265137,2253300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.149999976158142,1.190000057220459,0.9800000190734864,1.0499999523162842,8125500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.959999978542328,1.0800000429153442,0.9100000262260436,1.059999942779541,2129600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.0,1.159999966621399,0.9900000095367432,1.0700000524520874,1986600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.0700000524520874,1.100000023841858,0.9900000095367432,1.0,1043700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.0099999904632568,1.0399999618530271,0.9800000190734864,0.9800000190734864,795400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.9900000095367432,1.0,0.949999988079071,0.9800000190734864,338000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.959999978542328,1.0,0.959999978542328,0.9800000190734864,240500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.9800000190734864,1.0099999904632568,0.9700000286102296,1.0,275700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.0,1.0,0.9399999976158142,0.9399999976158142,307300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.949999988079071,0.9800000190734864,0.9300000071525574,0.9300000071525574,123400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.949999988079071,0.949999988079071,0.8500000238418579,0.8700000047683716,539900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.8600000143051147,0.9100000262260436,0.8500000238418579,0.8899999856948853,159200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8700000047683716,0.8799999952316284,101400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8799999952316284,111200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8500000238418579,0.8799999952316284,104100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8600000143051147,0.8799999952316284,76600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8600000143051147,86600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8700000047683716,53400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.8700000047683716,0.9100000262260436,0.8600000143051147,0.8600000143051147,319700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.8600000143051147,0.8899999856948853,0.8500000238418579,0.8600000143051147,160900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.8600000143051147,0.8799999952316284,0.8500000238418579,0.8799999952316284,365400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8600000143051147,130400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.8600000143051147,0.8899999856948853,0.8600000143051147,0.8799999952316284,178000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8399999737739563,0.8899999856948853,225100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.8600000143051147,0.8899999856948853,0.8399999737739563,0.8500000238418579,164700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.8600000143051147,0.8799999952316284,0.8100000023841858,0.8399999737739563,208400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.8399999737739563,0.8600000143051147,0.8199999928474426,0.8399999737739563,125600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.8899999856948853,0.9100000262260436,0.8600000143051147,0.8999999761581421,301600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8600000143051147,0.8899999856948853,181500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.8799999952316284,0.9399999976158142,0.8700000047683716,0.9300000071525574,95500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8799999952316284,0.8899999856948853,200400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8799999952316284,0.9399999976158142,169900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.9200000166893004,0.9399999976158142,0.8999999761581421,0.8999999761581421,52000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.9200000166893004,44400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.9200000166893004,0.949999988079071,0.8799999952316284,0.9100000262260436,73300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.8899999856948853,0.9100000262260436,0.8600000143051147,0.8700000047683716,126000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8899999856948853,42200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.8700000047683716,0.8899999856948853,0.8700000047683716,0.8700000047683716,76300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.8700000047683716,0.9100000262260436,0.8700000047683716,0.8899999856948853,103000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8999999761581421,46100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.800000011920929,0.8500000238418579,318200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.8600000143051147,0.8700000047683716,0.8100000023841858,0.8700000047683716,113400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.8600000143051147,0.8999999761581421,0.8500000238418579,0.8700000047683716,83400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8500000238418579,0.8799999952316284,48600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8700000047683716,0.8799999952316284,109500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.8600000143051147,0.8999999761581421,0.8600000143051147,0.8799999952316284,64900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8500000238418579,0.8600000143051147,45100.0,,,,,,,,,,
