Date,Open,High,Low,Close,Volume,"('Adj Close', 'L')","('Close', 'L')","('High', 'L')","('Low', 'L')","('Open', 'L')","('Volume', 'L')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-30 20:00:00-04:00,75.2300033569336,76.80000305175781,75.2300033569336,76.27999877929688,1027200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,76.66999816894531,76.79000091552734,76.11000061035156,76.52999877929688,566400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,76.37999725341797,76.54000091552734,75.44000244140625,76.4000015258789,588500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,77.54000091552734,78.22000122070312,76.58000183105469,77.73999786376953,807600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,77.95999908447266,78.0999984741211,77.69999694824219,77.80999755859375,620800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,77.91000366210938,78.13999938964844,77.2300033569336,77.30999755859375,683300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,77.12999725341797,77.73999786376953,76.95999908447266,77.69999694824219,705000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,77.79000091552734,78.16999816894531,77.52999877929688,77.9800033569336,875600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,77.91000366210938,78.0999984741211,77.27999877929688,77.33999633789062,527100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,77.41000366210938,77.5999984741211,76.75,77.33999633789062,711200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,77.25,77.4800033569336,76.44999694824219,76.62000274658203,653900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,77.38999938964844,77.48999786376953,76.88999938964844,77.19999694824219,689800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,77.61000061035156,77.80000305175781,77.33000183105469,77.73999786376953,855200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,77.88999938964844,77.88999938964844,76.08999633789062,76.12999725341797,723300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,76.30999755859375,76.62000274658203,76.02999877929688,76.20999908447266,708900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,76.01000213623047,76.16999816894531,75.66000366210938,75.88999938964844,481400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,75.77999877929688,75.77999877929688,74.02999877929688,74.16000366210938,652000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,74.22000122070312,74.77999877929688,74.22000122070312,74.75,549600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,74.6500015258789,75.0199966430664,73.95999908447266,74.0199966430664,707500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,73.62999725341797,74.30000305175781,73.20999908447266,74.11000061035156,789800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,74.08999633789062,75.37999725341797,74.05999755859375,75.31999969482422,606600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,75.13999938964844,76.93000030517578,75.0199966430664,76.80000305175781,2307200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,76.58999633789062,76.7699966430664,75.56999969482422,75.87000274658203,645300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,75.66000366210938,76.06999969482422,75.0999984741211,75.55000305175781,1274900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,75.58999633789062,75.66999816894531,74.61000061035156,74.91999816894531,554200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,75.0,75.26000213623047,74.33999633789062,75.0,844500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,75.0999984741211,75.69000244140625,74.73999786376953,75.25,574800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,75.0,75.5999984741211,74.72000122070312,75.33999633789062,658200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,75.13999938964844,75.13999938964844,74.0999984741211,74.16999816894531,894900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,74.44000244140625,74.9800033569336,73.80000305175781,74.66000366210938,969600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,74.41000366210938,74.72000122070312,73.5999984741211,74.16999816894531,916700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,73.77999877929688,74.12999725341797,73.45999908447266,73.79000091552734,631100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,73.87999725341797,75.2699966430664,73.87999725341797,75.20999908447266,671500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,75.16000366210938,76.2699966430664,75.16000366210938,76.19999694824219,649900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,76.23999786376953,76.86000061035156,76.16999816894531,76.44999694824219,759300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,76.52999877929688,76.87000274658203,75.93000030517578,76.55999755859375,1889900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,76.66999816894531,77.98999786376953,76.47000122070312,77.33000183105469,658400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,77.4000015258789,77.45999908447266,76.12999725341797,76.13999938964844,548500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,75.83000183105469,75.95999908447266,74.5999984741211,74.83999633789062,992900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,74.77999877929688,75.27999877929688,74.66999816894531,75.26000213623047,510300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,75.23999786376953,75.81999969482422,74.41999816894531,74.73999786376953,1171300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,75.1500015258789,75.54000091552734,74.55000305175781,74.7300033569336,494500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,74.30000305175781,75.01000213623047,74.12999725341797,74.94000244140625,603300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,75.19999694824219,75.43000030517578,74.30999755859375,74.4000015258789,367900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,74.30000305175781,74.33999633789062,73.1500015258789,73.76000213623047,1304600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,74.1500015258789,74.93000030517578,74.1500015258789,74.41000366210938,613700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,74.30999755859375,75.31999969482422,73.8499984741211,74.66000366210938,591600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,74.69999694824219,75.68000030517578,74.66999816894531,75.6500015258789,456300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,75.69999694824219,77.0,75.68000030517578,76.62000274658203,526800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,76.77999877929688,77.41000366210938,76.36000061035156,76.91999816894531,539900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,77.16999816894531,77.91000366210938,77.16999816894531,77.41999816894531,378800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,77.48999786376953,78.43000030517578,77.37000274658203,78.3499984741211,422300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,78.72000122070312,79.88999938964844,78.4800033569336,79.62000274658203,485500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,79.41000366210938,81.11000061035156,78.9800033569336,79.79000091552734,402900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,79.68000030517578,79.68000030517578,77.69000244140625,78.05999755859375,621100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,77.97000122070312,78.55999755859375,77.51000213623047,78.08000183105469,327100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,78.18000030517578,78.58999633789062,78.08999633789062,78.3499984741211,428400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,78.5,78.5999984741211,77.81999969482422,77.91999816894531,570300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,78.26000213623047,79.69000244140625,77.9000015258789,78.30999755859375,457300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,78.80999755859375,80.33999633789062,78.7699966430664,80.08999633789062,649500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,82.5,83.54000091552734,78.33999633789062,78.86000061035156,947500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,79.27999877929688,81.05999755859375,79.01000213623047,80.4800033569336,784600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,80.2699966430664,80.66999816894531,79.56999969482422,79.94999694824219,646800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,80.38999938964844,80.45999908447266,78.69999694824219,79.19999694824219,525700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,78.7699966430664,79.51000213623047,77.61000061035156,78.69000244140625,573700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,78.11000061035156,78.5,75.45999908447266,76.0,1313400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,76.12999725341797,77.44999694824219,76.08000183105469,76.4000015258789,678900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,76.87999725341797,77.56999969482422,76.20999908447266,76.2699966430664,854800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,76.27999877929688,77.55000305175781,76.27999877929688,77.44000244140625,537800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,77.44999694824219,78.01000213623047,76.88999938964844,77.87999725341797,466500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,78.11000061035156,78.11000061035156,76.83000183105469,76.93000030517578,450200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,77.33999633789062,77.33999633789062,76.33000183105469,77.05999755859375,420000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,77.22000122070312,77.73999786376953,77.16999816894531,77.66000366210938,635900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,78.20999908447266,78.61000061035156,77.8499984741211,78.37000274658203,403500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,78.48999786376953,79.04000091552734,78.23999786376953,78.97000122070312,608100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,78.94999694824219,79.7300033569336,78.94999694824219,79.37000274658203,585400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,79.26000213623047,79.29000091552734,78.77999877929688,78.91000366210938,405900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,79.1500015258789,79.1500015258789,78.41999816894531,79.08000183105469,455300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,79.04000091552734,79.55000305175781,78.91000366210938,79.43000030517578,313000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,79.8499984741211,80.62000274658203,79.61000061035156,80.3499984741211,360000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,80.58000183105469,81.51000213623047,80.29000091552734,80.44999694824219,509800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,80.62000274658203,81.02999877929688,80.33000183105469,80.66999816894531,320600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,80.79000091552734,81.80999755859375,80.66000366210938,81.29000091552734,464300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,81.44999694824219,81.91999816894531,80.54000091552734,81.68000030517578,532800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,81.80000305175781,82.0999984741211,81.44000244140625,81.94000244140625,1104500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,81.45999908447266,82.33999633789062,81.36000061035156,81.81999969482422,1041800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,82.37999725341797,82.62999725341797,81.47000122070312,81.95999908447266,761000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,82.33000183105469,82.33000183105469,80.43000030517578,80.9000015258789,762600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,80.62000274658203,81.0999984741211,79.3499984741211,79.38999938964844,965800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,79.87999725341797,81.25,79.69999694824219,80.4800033569336,868200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,80.69999694824219,80.87000274658203,79.2699966430664,79.45999908447266,620400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,79.22000122070312,79.31999969482422,76.95999908447266,77.72000122070312,750200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,77.69999694824219,78.18000030517578,77.19999694824219,78.06999969482422,607200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,78.37000274658203,78.94000244140625,78.11000061035156,78.33999633789062,563500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,78.95999908447266,79.44000244140625,78.55000305175781,78.83999633789062,507600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,78.8499984741211,79.69999694824219,78.68000030517578,79.29000091552734,475200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,79.33000183105469,79.81999969482422,79.0199966430664,79.19999694824219,451700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,79.75,79.88999938964844,78.80000305175781,79.25,618200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,78.9000015258789,79.08999633789062,78.26000213623047,78.54000091552734,1237200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,78.61000061035156,78.94000244140625,78.3499984741211,78.66999816894531,494900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,78.55999755859375,78.73999786376953,77.76000213623047,78.16000366210938,620400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,78.4800033569336,78.66000366210938,77.95999908447266,78.05999755859375,689600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,78.01000213623047,78.91999816894531,77.79000091552734,78.69000244140625,667900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,78.83999633789062,79.30000305175781,78.61000061035156,78.9000015258789,877500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,78.97000122070312,79.20999908447266,78.0,79.05000305175781,1114200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,78.9800033569336,79.83999633789062,78.8499984741211,79.30000305175781,1125800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,79.44000244140625,79.75,78.5,78.62000274658203,750200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,78.5199966430664,78.80999755859375,77.95999908447266,78.1500015258789,560400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,78.41999816894531,79.4000015258789,78.41999816894531,79.27999877929688,566900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,78.88999938964844,78.88999938964844,76.33999633789062,76.48999786376953,689200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,76.83000183105469,77.61000061035156,76.83000183105469,77.30999755859375,690800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,77.0999984741211,78.5199966430664,76.94000244140625,78.25,599100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,78.97000122070312,79.23999786376953,77.86000061035156,78.20999908447266,583600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,78.62000274658203,79.80999755859375,78.62000274658203,79.3499984741211,644200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,79.3499984741211,80.48999786376953,79.01000213623047,80.33999633789062,498000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,80.7699966430664,81.66000366210938,80.23999786376953,80.33000183105469,622300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,80.29000091552734,81.2699966430664,80.29000091552734,80.58999633789062,908500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,81.0,81.7699966430664,81.0,81.72000122070312,402900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,81.94000244140625,82.12000274658203,80.98999786376953,81.81999969482422,664900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,81.66000366210938,82.01000213623047,80.95999908447266,81.06999969482422,441800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,80.9000015258789,81.18000030517578,79.68000030517578,80.80999755859375,460600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,80.5999984741211,81.05999755859375,80.2699966430664,80.94000244140625,467400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,81.20999908447266,81.2699966430664,80.7300033569336,81.08999633789062,455600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,81.4800033569336,81.54000091552734,79.47000122070312,79.56999969482422,571300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,80.0,80.95999908447266,80.0,80.62000274658203,567400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,80.38999938964844,80.83999633789062,79.7300033569336,79.76000213623047,579200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,80.08000183105469,81.11000061035156,80.0199966430664,80.36000061035156,995400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,80.4000015258789,80.66999816894531,78.91999816894531,78.95999908447266,762400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,78.9800033569336,80.08000183105469,78.93000030517578,79.2699966430664,685700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,79.12000274658203,79.19999694824219,75.16000366210938,76.51000213623047,1029300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,76.7300033569336,78.41000366210938,76.33000183105469,78.38999938964844,835200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,82.55000305175781,83.33000183105469,81.95999908447266,82.76000213623047,1202200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,82.80999755859375,82.80999755859375,81.81999969482422,82.08000183105469,681300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,82.4800033569336,83.5,82.20999908447266,83.11000061035156,618700.0,,,,,,,,,,
