Date,Open,High,Low,Close,Volume,"('Adj Close', 'PNFP')","('Close', 'PNFP')","('High', 'PNFP')","('Low', 'PNFP')","('Open', 'PNFP')","('Volume', 'PNFP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,89.7300033569336,91.0,89.16000366210938,89.70999908447266,494200.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,89.2699966430664,91.93000030517578,89.1500015258789,91.4800033569336,784100.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,91.13999938964844,92.33000183105467,88.02999877929688,91.81999969482422,495300.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,89.8499984741211,91.80999755859376,88.31999969482422,88.37999725341797,847600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,88.06999969482422,88.58000183105469,78.98999786376953,82.58000183105469,1735200.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,80.66000366210938,83.04000091552734,80.29000091552734,82.95999908447266,679200.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,81.94999694824219,82.38999938964844,80.0999984741211,81.36000061035156,743600.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,81.61000061035156,82.26000213623047,79.9000015258789,80.43000030517578,531100.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,80.69999694824219,81.19999694824219,77.75,80.7699966430664,483500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,80.19999694824219,81.80000305175781,80.16000366210938,80.83999633789062,410400.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,81.0999984741211,82.18000030517578,79.69000244140625,81.62999725341797,326300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,81.22000122070312,84.3499984741211,81.22000122070312,83.55000305175781,556300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,80.54000091552734,82.56999969482422,78.94000244140625,80.2300033569336,603800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,81.41000366210938,82.41000366210938,79.87999725341797,82.37000274658203,265300.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,82.7300033569336,85.55000305175781,82.7300033569336,85.0199966430664,390900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,84.19999694824219,85.12000274658203,83.29000091552734,84.08999633789062,296700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,82.91000366210938,84.7699966430664,82.91000366210938,84.23999786376953,249000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,83.94000244140625,84.16000366210938,82.91000366210938,84.05000305175781,245100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,84.20999908447266,84.91000366210938,83.33999633789062,83.73999786376953,191800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,83.37000274658203,83.91999816894531,82.54000091552734,83.22000122070312,269600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,82.66000366210938,83.98999786376953,82.41000366210938,83.08999633789062,322900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,83.81999969482422,84.19000244140625,82.5,83.27999877929688,390900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,82.68000030517578,82.91999816894531,81.26000213623047,81.36000061035156,371500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,82.86000061035156,84.08000183105469,81.77999877929688,82.72000122070312,435000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,81.6500015258789,81.9800033569336,79.52999877929688,80.9000015258789,504600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,81.37000274658203,82.44999694824219,80.13999938964844,81.33000183105469,540100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,80.97000122070312,85.37000274658203,80.80999755859375,84.23999786376953,539300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,83.81999969482422,85.63999938964844,81.4000015258789,84.51000213623047,434400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,85.69999694824219,86.68000030517578,84.58999633789062,84.75,248300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,85.44999694824219,86.05000305175781,83.44000244140625,83.63999938964844,249900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,83.0199966430664,84.12000274658203,82.69999694824219,83.2699966430664,467200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,82.88999938964844,83.68000030517578,81.6500015258789,82.22000122070312,262500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,81.7300033569336,83.1500015258789,80.94000244140625,82.01000213623047,297400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,81.23999786376953,82.06999969482422,79.9800033569336,80.26000213623047,361900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,79.95999908447266,81.05999755859375,79.11000061035156,79.4000015258789,1144400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,79.45999908447266,80.12999725341797,78.56999969482422,79.26000213623047,389800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,78.75,80.87999725341797,78.75,80.08999633789062,259000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,79.72000122070312,83.2699966430664,79.52999877929688,82.87999725341797,274400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,83.5199966430664,85.12999725341797,83.5199966430664,84.62000274658203,328200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,84.66999816894531,84.9000015258789,82.30999755859375,82.83000183105469,270500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,83.0199966430664,84.81999969482422,83.0199966430664,83.04000091552734,578800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,83.4000015258789,83.51000213623047,82.80000305175781,82.93000030517578,238400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,83.2699966430664,85.66999816894531,83.2699966430664,85.6500015258789,359300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,85.37999725341797,86.6500015258789,84.95999908447266,85.87999725341797,237200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,86.5199966430664,86.5199966430664,83.52999877929688,83.55999755859375,363800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,82.58000183105469,82.58000183105469,81.0199966430664,81.95999908447266,360300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,81.55000305175781,82.7300033569336,81.11000061035156,81.56999969482422,376000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,82.91999816894531,83.91999816894531,81.18000030517578,81.2699966430664,283600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,80.68000030517578,82.33999633789062,80.02999877929688,82.27999877929688,303700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,82.19999694824219,83.9800033569336,82.19999694824219,83.30000305175781,211800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,83.33000183105469,84.77999877929688,82.80999755859375,84.43000030517578,327000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,82.94999694824219,82.94999694824219,79.2699966430664,79.5,423500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,80.08999633789062,80.63999938964844,78.9800033569336,80.45999908447266,309500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,79.38999938964844,80.05999755859375,78.88999938964844,79.94999694824219,390900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,80.4000015258789,81.56999969482422,78.8499984741211,79.79000091552734,450300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,79.0,79.68000030517578,78.18000030517578,78.94999694824219,289700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,80.08000183105469,80.33000183105469,78.31999969482422,78.33000183105469,214200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,78.5199966430664,79.41000366210938,77.81999969482422,78.45999908447266,599100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,78.45999908447266,80.23999786376953,78.2300033569336,79.5,699600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,78.87000274658203,82.55999755859375,78.87000274658203,81.41999816894531,906800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,82.94000244140625,83.98999786376953,77.95999908447266,81.33999633789062,1113000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,79.91999816894531,83.2300033569336,78.01000213623047,82.95999908447266,518200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,81.73999786376953,82.0,80.33999633789062,81.52999877929688,598700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,81.01000213623047,82.27999877929688,80.08000183105469,80.29000091552734,448300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,80.2699966430664,80.72000122070312,79.31999969482422,79.36000061035156,407600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,78.4000015258789,78.83000183105469,76.23999786376953,76.69999694824219,619100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,77.62999725341797,79.94000244140625,77.18000030517578,78.25,572400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,79.08999633789062,80.94999694824219,78.61000061035156,80.8499984741211,740300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,82.4800033569336,83.0199966430664,81.43000030517578,82.19000244140625,362200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,83.02999877929688,84.05000305175781,82.38999938964844,83.27999877929688,437600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,83.7300033569336,84.61000061035156,83.26000213623047,83.29000091552734,586900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,82.23999786376953,84.04000091552734,82.05999755859375,83.68000030517578,493700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,83.68000030517578,83.69000244140625,82.4000015258789,83.48999786376953,312200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,83.41999816894531,83.87999725341797,82.75,83.58000183105469,220100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,84.13999938964844,84.13999938964844,83.08000183105469,83.41999816894531,234400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,84.12999725341797,84.31999969482422,83.37000274658203,84.2300033569336,203800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,85.16999816894531,85.76000213623047,83.88999938964844,84.69999694824219,186800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,84.47000122070312,85.0,83.44999694824219,83.55000305175781,245700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,83.98999786376953,84.0,82.91000366210938,83.02999877929688,312800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,83.27999877929688,83.97000122070312,82.58999633789062,82.80000305175781,344100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,82.55000305175781,83.4800033569336,82.38999938964844,83.0199966430664,159100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,82.73999786376953,83.11000061035156,80.91999816894531,81.5199966430664,206400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,81.80000305175781,81.80000305175781,78.68000030517578,78.8499984741211,286700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,79.16999816894531,79.47000122070312,78.48999786376953,79.37999725341797,183400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,79.93000030517578,80.33000183105469,78.62000274658203,78.88999938964844,330200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,77.36000061035156,77.36000061035156,76.0199966430664,76.58000183105469,340400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,77.52999877929688,78.5,76.94000244140625,78.23999786376953,282400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,78.62000274658203,80.1500015258789,78.02999877929688,79.51000213623047,419500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,80.72000122070312,80.9000015258789,76.8499984741211,77.08000183105469,249900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,76.19000244140625,76.72000122070312,75.76000213623047,75.81999969482422,341300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,76.69999694824219,76.88999938964844,75.58999633789062,76.81999969482422,427900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,76.75,77.38999938964844,76.36000061035156,76.87000274658203,251100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,76.0199966430664,76.91000366210938,75.62999725341797,76.48999786376953,312200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,75.43000030517578,75.83999633789062,74.2699966430664,74.9000015258789,332600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,74.41999816894531,74.88999938964844,73.62000274658203,74.62000274658203,361300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,77.87999725341797,78.61000061035156,76.0199966430664,76.80999755859375,400600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,76.70999908447266,76.93000030517578,75.48999786376953,76.20999908447266,285400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,75.55999755859375,76.0,74.3499984741211,74.98999786376953,153500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,74.9000015258789,76.3499984741211,74.33000183105469,76.2699966430664,259800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,76.05999755859375,77.08999633789062,74.58000183105469,76.2699966430664,210000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,75.98999786376953,77.2300033569336,75.8499984741211,77.0,288100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,76.98999786376953,77.2699966430664,75.55000305175781,76.5999984741211,948400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,77.11000061035156,78.16999816894531,76.66999816894531,77.20999908447266,736200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,77.0,77.5199966430664,76.05000305175781,76.12000274658203,262000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,75.93000030517578,77.12000274658203,75.62999725341797,76.70999908447266,258600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,76.55000305175781,77.4800033569336,75.8499984741211,77.2699966430664,270500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,78.0,80.19000244140625,77.79000091552734,80.04000091552734,778000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,79.7300033569336,81.4000015258789,79.04000091552734,79.18000030517578,441100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,79.05000305175781,80.5999984741211,79.05000305175781,80.2300033569336,518800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,80.38999938964844,80.38999938964844,78.16000366210938,78.19999694824219,248400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,78.08000183105469,78.36000061035156,76.80999755859375,76.97000122070312,782700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,77.79000091552734,78.33999633789062,77.08000183105469,77.12999725341797,447600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,76.91999816894531,78.38999938964844,76.75,78.16000366210938,521000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,78.1500015258789,80.37000274658203,78.08000183105469,80.16000366210938,368500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,81.2699966430664,85.0999984741211,80.93000030517578,84.98999786376953,967900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,85.43000030517578,87.16999816894531,84.9800033569336,85.9000015258789,901000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,87.0,90.16000366210938,86.94000244140625,88.7300033569336,788800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,89.4800033569336,92.04000091552734,89.4800033569336,91.25,778100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,86.44999694824219,95.16999816894533,85.86000061035156,93.97000122070312,1096600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,93.25,97.48999786376952,92.2300033569336,93.63999938964844,1377500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,93.11000061035156,94.79000091552734,92.4000015258789,93.08999633789062,914500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,92.75,95.12999725341795,91.0500030517578,94.66999816894533,493200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,93.72000122070312,97.4000015258789,93.72000122070312,96.62000274658205,580200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,95.7699966430664,97.16000366210938,93.7699966430664,94.16000366210938,442100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,94.08999633789062,97.83999633789062,94.08999633789062,96.97000122070312,475900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,97.4499969482422,98.58000183105467,94.29000091552734,97.83000183105467,383300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,97.86000061035156,97.9499969482422,95.58000183105467,95.8499984741211,356900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,95.95999908447266,97.1999969482422,95.18000030517578,97.04000091552734,317000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,97.16999816894533,98.23999786376952,95.66000366210938,96.31999969482422,390600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,96.18000030517578,96.66000366210938,90.7699966430664,92.25,460700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,88.83999633789062,89.38999938964844,86.68000030517578,88.26000213623047,415600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,84.3499984741211,86.6500015258789,82.2300033569336,84.44000244140625,705200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,84.86000061035156,86.8499984741211,84.11000061035156,85.0199966430664,352100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,86.5999984741211,87.41999816894531,85.0199966430664,85.0999984741211,278800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,86.27999877929688,87.23999786376953,85.80000305175781,87.13999938964844,262200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,87.20999908447266,87.66000366210938,85.75,86.97000122070312,260200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,87.5,89.48999786376953,86.9000015258789,87.72000122070312,595100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,88.5,88.88999938964844,87.0,88.8499984741211,624100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,89.13999938964844,89.30999755859375,87.38999938964844,87.51000213623047,495000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,89.26000213623047,91.7300033569336,89.26000213623047,89.5,437400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,89.31999969482422,91.87000274658205,89.25,91.58999633789062,350000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,91.6999969482422,93.54000091552734,90.97000122070312,93.4499969482422,350100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,92.97000122070312,93.3000030517578,91.62000274658205,91.8000030517578,298000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,92.51000213623048,92.51000213623048,91.06999969482422,92.5,245000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,92.4000015258789,94.12000274658205,92.4000015258789,93.81999969482422,334700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,94.80999755859376,99.4800033569336,94.80999755859376,98.38999938964844,450700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,98.91000366210938,99.83999633789062,97.5500030517578,97.66000366210938,425400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,97.1500015258789,98.1999969482422,96.55999755859376,97.8000030517578,427000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,97.43000030517578,98.62000274658205,97.02999877929688,98.19000244140624,262600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,98.87999725341795,99.5999984741211,97.26000213623048,99.06999969482422,527500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,99.37000274658205,99.9000015258789,97.6500015258789,99.56999969482422,392200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,98.3000030517578,99.68000030517578,97.2300033569336,98.16999816894533,485400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,97.83000183105467,98.83999633789062,96.75,97.56999969482422,424700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,98.37000274658205,98.41999816894533,95.9000015258789,96.12000274658205,317500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,96.45999908447266,97.29000091552734,92.9000015258789,93.0199966430664,347200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,93.4000015258789,95.0,92.3000030517578,93.41999816894533,385500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,93.86000061035156,93.86000061035156,89.63999938964844,91.62000274658205,398900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,91.0500030517578,91.2699966430664,88.3499984741211,90.56999969482422,620300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,90.87000274658205,92.1999969482422,89.79000091552734,92.1500015258789,373900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,93.31999969482422,95.0500030517578,92.9800033569336,94.91000366210938,270000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,95.19000244140624,96.44000244140624,93.7699966430664,95.37999725341795,381900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,96.16000366210938,97.33999633789062,95.11000061035156,96.11000061035156,533700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,96.04000091552734,100.68000030517578,94.94000244140624,97.36000061035156,683800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,100.0,100.76000213623048,98.0,100.55999755859376,575400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,100.0500030517578,100.66000366210938,98.45999908447266,99.98999786376952,1383300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,100.19000244140624,100.37000274658205,98.5,99.75,581900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,99.91000366210938,100.72000122070312,97.41000366210938,97.91000366210938,556600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,97.97000122070312,97.97000122070312,95.27999877929688,95.54000091552734,667700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,96.4000015258789,97.38999938964844,95.56999969482422,96.47000122070312,355300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,97.48999786376952,97.87999725341795,96.0199966430664,96.66999816894533,425500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,96.56999969482422,98.5500030517578,95.98999786376952,97.97000122070312,734900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,96.5500030517578,96.5500030517578,92.95999908447266,93.19000244140624,560900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,93.13999938964844,94.69000244140624,92.86000061035156,93.4000015258789,642700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,92.86000061035156,93.8000030517578,91.80999755859376,92.9499969482422,1016800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,94.9499969482422,96.4800033569336,94.44000244140624,96.20999908447266,431600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,95.75,96.0199966430664,94.19000244140624,95.0500030517578,326800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,95.30999755859376,95.58000183105467,93.95999908447266,93.97000122070312,426000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,94.16000366210938,96.5500030517578,93.5999984741211,96.5,294200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,96.04000091552734,97.16000366210938,95.5,95.8000030517578,447200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,97.02999877929688,99.88999938964844,96.70999908447266,98.69000244140624,511200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,99.08999633789062,100.08999633789062,98.16000366210938,99.30999755859376,615300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,100.0,103.1999969482422,99.12000274658205,100.52999877929688,846900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,101.91999816894533,106.62000274658205,100.08999633789062,105.47000122070312,1249200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,106.18000030517578,107.12999725341795,105.1999969482422,106.4000015258789,648000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,106.33000183105467,106.33000183105467,104.95999908447266,105.62000274658205,361700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,105.70999908447266,105.83000183105467,101.66000366210938,101.7699966430664,396100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,101.81999969482422,103.02999877929688,101.1500015258789,102.75,214900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,102.0999984741211,103.37000274658205,100.3000030517578,101.91999816894533,399700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,102.41999816894533,103.47000122070312,101.1999969482422,103.11000061035156,308900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,103.98999786376952,104.7300033569336,100.0199966430664,100.76000213623048,311400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,102.16999816894533,104.29000091552734,101.62000274658205,103.9499969482422,342200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,103.16999816894533,104.8499984741211,103.02999877929688,104.13999938964844,349500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,104.0999984741211,108.44000244140624,104.0999984741211,106.45999908447266,445800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,106.25,107.0500030517578,105.20999908447266,105.4499969482422,404100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,105.91999816894533,106.45999908447266,104.45999908447266,104.63999938964844,265400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,104.4499969482422,104.4499969482422,102.05999755859376,103.83000183105467,272000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,104.01000213623048,106.61000061035156,104.01000213623048,106.33999633789062,259500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,114.02999877929688,122.95999908447266,114.02999877929688,122.58000183105467,1492000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,120.77999877929688,122.12000274658205,118.4000015258789,119.04000091552734,1158600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,119.06999969482422,122.08999633789062,117.72000122070312,121.05999755859376,689300.0,,,,,,,,,,
