Date,Open,High,Low,Close,Volume,"('Adj Close', 'DHC')","('Close', 'DHC')","('High', 'DHC')","('Low', 'DHC')","('Open', 'DHC')","('Volume', 'DHC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-11 19:00:00-05:00,2.7300000190734863,2.869999885559082,2.720000028610229,2.8299999237060547,718900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,2.6700000762939453,2.7100000381469727,2.549999952316284,2.609999895095825,1157900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,2.690000057220459,2.799999952316284,2.6600000858306885,2.789999961853028,841900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,2.8299999237060547,3.109999895095825,2.809999942779541,3.109999895095825,1351900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,3.0999999046325684,3.109999895095825,2.9600000381469727,2.9600000381469727,860600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,2.890000104904175,3.0199999809265137,2.880000114440918,3.009999990463257,850100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,3.0,3.059999942779541,2.930000066757202,3.009999990463257,833400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,2.9800000190734863,3.039999961853028,2.9100000858306885,2.940000057220459,913600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,2.9200000762939453,3.009999990463257,2.880000114440918,2.9600000381469727,1161100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,2.950000047683716,3.049999952316284,2.930000066757202,3.0,1390800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,3.009999990463257,3.4200000762939453,2.940000057220459,3.2100000381469727,1965600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,3.25,3.440000057220459,3.140000104904175,3.3399999141693115,1573200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,3.4800000190734863,3.549999952316284,3.220000028610229,3.2799999713897705,1870500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,3.2799999713897705,3.2799999713897705,3.1700000762939453,3.220000028610229,1349300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,3.2100000381469727,3.25,3.069999933242798,3.0899999141693115,1122800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,3.049999952316284,3.0799999237060547,2.950000047683716,2.990000009536743,1004000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,3.0299999713897705,3.0299999713897705,2.75,2.799999952316284,1247300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,2.819999933242798,2.8299999237060547,2.7300000190734863,2.75,1709400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,2.8299999237060547,2.869999885559082,2.7300000190734863,2.789999961853028,1985800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,2.809999942779541,2.809999942779541,2.6600000858306885,2.7100000381469727,961000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.6700000762939453,2.7100000381469727,2.5999999046325684,2.650000095367432,1359100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.650000095367432,2.680000066757202,2.5799999237060547,2.5899999141693115,1117200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.549999952316284,2.569999933242798,2.450000047683716,2.5299999713897705,1381900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,2.5,2.5899999141693115,2.430000066757202,2.450000047683716,7543200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.4600000381469727,2.5299999713897705,2.390000104904175,2.4200000762939453,1233100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,2.380000114440918,2.4200000762939453,2.309999942779541,2.3499999046325684,1609300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,2.319999933242798,2.5199999809265137,2.309999942779541,2.490000009536743,1317000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,2.539999961853028,2.630000114440918,2.5,2.619999885559082,1866600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,2.650000095367432,2.690000057220459,2.5899999141693115,2.5899999141693115,1345500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.5799999237060547,2.619999885559082,2.430000066757202,2.430000066757202,729400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,2.4600000381469727,2.4800000190734863,2.3399999141693115,2.3499999046325684,807900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.359999895095825,2.450000047683716,2.3299999237060547,2.4100000858306885,1798000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,2.400000095367432,2.4600000381469727,2.390000104904175,2.4600000381469727,1042900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.5,2.5,2.3399999141693115,2.3499999046325684,672200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.3399999141693115,2.3499999046325684,2.25,2.299999952316284,903300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.2699999809265137,2.430000066757202,2.259999990463257,2.430000066757202,754000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,2.470000028610229,2.640000104904175,2.4600000381469727,2.5199999809265137,1071400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.4800000190734863,2.640000104904175,2.4800000190734863,2.5899999141693115,657100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.5799999237060547,2.7100000381469727,2.5799999237060547,2.7100000381469727,676600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,2.740000009536743,2.809999942779541,2.690000057220459,2.740000009536743,511600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,2.640000104904175,2.640000104904175,2.509999990463257,2.5899999141693115,970100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,2.5899999141693115,2.6700000762939453,2.5199999809265137,2.609999895095825,727200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,2.609999895095825,2.619999885559082,2.509999990463257,2.5299999713897705,518500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.5199999809265137,2.549999952316284,2.470000028610229,2.539999961853028,752400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.5199999809265137,2.5199999809265137,2.359999895095825,2.359999895095825,621600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.369999885559082,2.4200000762939453,2.3399999141693115,2.3499999046325684,535600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.3499999046325684,2.470000028610229,2.3399999141693115,2.359999895095825,744200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.3399999141693115,2.4200000762939453,2.319999933242798,2.4100000858306885,743100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,2.4100000858306885,2.440000057220459,2.369999885559082,2.430000066757202,660800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,2.430000066757202,2.5199999809265137,2.400000095367432,2.4100000858306885,517000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,2.380000114440918,2.440000057220459,2.3499999046325684,2.4100000858306885,655900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,2.3399999141693115,2.400000095367432,2.3399999141693115,2.380000114440918,710400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,2.400000095367432,2.4600000381469727,2.400000095367432,2.430000066757202,460600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,2.450000047683716,2.5199999809265137,2.390000104904175,2.400000095367432,602100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,2.369999885559082,2.4100000858306885,2.319999933242798,2.359999895095825,652200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.369999885559082,2.470000028610229,2.2699999809265137,2.359999895095825,761900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.4200000762939453,2.440000057220459,2.359999895095825,2.4200000762939453,683500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.4800000190734863,2.650000095367432,2.440000057220459,2.619999885559082,913200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.6600000858306885,2.680000066757202,2.5,2.559999942779541,503200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.4600000381469727,2.5299999713897705,2.309999942779541,2.309999942779541,1122300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.259999990463257,2.289999961853028,2.190000057220459,2.220000028610229,884200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.2300000190734863,2.3399999141693115,2.220000028610229,2.319999933242798,700200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.3499999046325684,2.4100000858306885,2.2699999809265137,2.2699999809265137,719900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.3299999237060547,2.4200000762939453,2.319999933242798,2.390000104904175,915700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.440000057220459,2.5999999046325684,2.440000057220459,2.5999999046325684,1813400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.680000066757202,2.7100000381469727,2.369999885559082,2.380000114440918,721800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,2.380000114440918,2.4100000858306885,2.3499999046325684,2.390000104904175,647400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,2.430000066757202,2.430000066757202,2.3499999046325684,2.369999885559082,532300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.369999885559082,2.430000066757202,2.319999933242798,2.3499999046325684,740700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,2.3499999046325684,2.400000095367432,2.3399999141693115,2.390000104904175,942600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.380000114440918,2.470000028610229,2.369999885559082,2.380000114440918,613500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.390000104904175,2.390000104904175,2.289999961853028,2.289999961853028,942200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,2.319999933242798,2.319999933242798,2.2699999809265137,2.299999952316284,515000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.3399999141693115,2.430000066757202,2.299999952316284,2.4100000858306885,1179000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.3499999046325684,2.359999895095825,2.289999961853028,2.289999961853028,809300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.3399999141693115,2.3399999141693115,2.299999952316284,2.3399999141693115,513900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.3499999046325684,2.4800000190734863,2.3399999141693115,2.430000066757202,904200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.4800000190734863,2.559999942779541,2.4200000762939453,2.5199999809265137,967400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.490000009536743,2.759999990463257,2.490000009536743,2.75,1133100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.7799999713897705,3.009999990463257,2.7699999809265137,2.9800000190734863,1295800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.9800000190734863,3.0199999809265137,2.930000066757202,2.930000066757202,1088900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.900000095367432,2.990000009536743,2.75,2.7799999713897705,1153300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.740000009536743,2.8399999141693115,2.700000047683716,2.759999990463257,771100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.700000047683716,2.799999952316284,2.640000104904175,2.799999952316284,668300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,2.9200000762939453,3.0199999809265137,2.799999952316284,2.930000066757202,1179200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,2.9200000762939453,2.940000057220459,2.75,2.7699999809265137,919100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.720000028610229,2.8399999141693115,2.640000104904175,2.819999933242798,1294900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.7699999809265137,2.869999885559082,2.75,2.809999942779541,747600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,2.799999952316284,2.8399999141693115,2.7300000190734863,2.809999942779541,596800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.799999952316284,2.880000114440918,2.789999961853028,2.8299999237060547,556500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.819999933242798,2.819999933242798,2.549999952316284,2.619999885559082,4459500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.6600000858306885,2.7699999809265137,2.650000095367432,2.7100000381469727,869100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.700000047683716,2.740000009536743,2.650000095367432,2.7300000190734863,689900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.6700000762939453,2.740000009536743,2.6600000858306885,2.700000047683716,885100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.7300000190734863,2.970000028610229,2.700000047683716,2.970000028610229,997700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.9800000190734863,3.059999942779541,2.930000066757202,3.049999952316284,3498500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.0899999141693115,3.109999895095825,2.9600000381469727,3.009999990463257,996000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,3.0299999713897705,3.220000028610229,2.990000009536743,3.180000066757202,848100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,3.240000009536743,3.240000009536743,3.119999885559082,3.1700000762939453,401900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,3.1700000762939453,3.2100000381469727,3.119999885559082,3.200000047683716,477700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,3.190000057220459,3.289999961853028,3.140000104904175,3.220000028610229,676000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,3.2100000381469727,3.2100000381469727,3.0899999141693115,3.150000095367432,784600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,3.1600000858306885,3.180000066757202,3.119999885559082,3.150000095367432,546900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,3.299999952316284,3.4200000762939453,3.240000009536743,3.4200000762939453,1508100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,3.490000009536743,3.5,3.3399999141693115,3.359999895095825,804200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,3.400000095367432,3.400000095367432,3.259999990463257,3.3499999046325684,767500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.369999885559082,3.490000009536743,3.3399999141693115,3.430000066757202,1168600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,3.380000114440918,3.430000066757202,3.319999933242798,3.359999895095825,1851200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.3399999141693115,3.3399999141693115,3.0999999046325684,3.119999885559082,751000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.140000104904175,3.2699999809265137,3.119999885559082,3.150000095367432,728100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.150000095367432,3.2100000381469727,3.0799999237060547,3.180000066757202,630300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.1600000858306885,3.450000047683716,3.119999885559082,3.390000104904175,2920300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.359999895095825,3.4200000762939453,3.289999961853028,3.299999952316284,692000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,3.299999952316284,3.4600000381469727,3.2300000190734863,3.369999885559082,777700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.440000057220459,3.450000047683716,3.359999895095825,3.380000114440918,898100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,3.390000104904175,3.4100000858306885,3.319999933242798,3.380000114440918,789400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.4100000858306885,3.450000047683716,3.319999933242798,3.3399999141693115,491600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,3.3499999046325684,3.430000066757202,3.3299999237060547,3.3399999141693115,984600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,3.3499999046325684,3.400000095367432,3.240000009536743,3.289999961853028,1493100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,3.0899999141693115,3.309999942779541,2.9100000858306885,3.25,1070700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,3.049999952316284,3.1700000762939453,2.9800000190734863,3.109999895095825,1163100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,3.109999895095825,3.240000009536743,3.049999952316284,3.150000095367432,1067000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,3.240000009536743,3.240000009536743,3.039999961853028,3.049999952316284,816600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,3.0999999046325684,3.140000104904175,3.0199999809265137,3.109999895095825,647100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,3.119999885559082,3.150000095367432,3.0799999237060547,3.130000114440918,758000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,3.130000114440918,3.130000114440918,3.0,3.0899999141693115,867300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,3.150000095367432,3.1700000762939453,3.049999952316284,3.140000104904175,525600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,3.140000104904175,3.1600000858306885,3.039999961853028,3.0999999046325684,577200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,3.1600000858306885,3.240000009536743,3.0999999046325684,3.190000057220459,799200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,3.190000057220459,3.2300000190734863,3.150000095367432,3.1700000762939453,364100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,3.1700000762939453,3.259999990463257,3.1700000762939453,3.25,471600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,3.25,3.25,3.1700000762939453,3.180000066757202,394600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,3.190000057220459,3.2799999713897705,3.119999885559082,3.2699999809265137,607000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,3.25,3.2699999809265137,3.1700000762939453,3.2100000381469727,649700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,3.259999990463257,3.549999952316284,3.2300000190734863,3.5,1251400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,3.5199999809265137,3.5999999046325684,3.430000066757202,3.5799999237060547,727800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,3.509999990463257,3.680000066757202,3.490000009536743,3.619999885559082,491600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,3.5999999046325684,3.660000085830689,3.450000047683716,3.509999990463257,506600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,3.5199999809265137,3.539999961853028,3.4600000381469727,3.4800000190734863,424000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,3.5199999809265137,3.609999895095825,3.400000095367432,3.4800000190734863,536200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,3.450000047683716,3.490000009536743,3.3399999141693115,3.359999895095825,517500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,3.359999895095825,3.450000047683716,3.2699999809265137,3.289999961853028,508800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,3.3299999237060547,3.4100000858306885,3.240000009536743,3.259999990463257,355300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,3.259999990463257,3.2699999809265137,3.180000066757202,3.2100000381469727,575400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,3.2300000190734863,3.259999990463257,3.190000057220459,3.2300000190734863,428600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,3.2300000190734863,3.359999895095825,3.130000114440918,3.2799999713897705,457900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,3.240000009536743,3.3499999046325684,3.200000047683716,3.3499999046325684,604500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,3.359999895095825,3.4800000190734863,3.289999961853028,3.470000028610229,450200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,3.5299999713897705,3.5899999141693115,3.470000028610229,3.549999952316284,767500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,3.549999952316284,3.609999895095825,3.5199999809265137,3.569999933242798,853300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,3.609999895095825,3.7200000286102295,3.490000009536743,3.680000066757202,1342400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,3.700000047683716,3.910000085830689,3.660000085830689,3.740000009536743,945000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,3.880000114440918,3.920000076293945,3.660000085830689,3.869999885559082,1148300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,3.809999942779541,3.900000095367432,3.680000066757202,3.7300000190734863,5968500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,3.7799999713897705,3.930000066757202,3.7300000190734863,3.7699999809265137,1100900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,3.819999933242798,4.0,3.819999933242798,4.0,1520600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,3.9800000190734863,4.0,3.7799999713897705,3.7799999713897705,752500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,3.829999923706055,3.859999895095825,3.700000047683716,3.7300000190734863,672800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,3.7799999713897705,3.809999942779541,3.700000047683716,3.7699999809265137,654200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,3.900000095367432,4.239999771118164,3.900000095367432,4.190000057220459,4239900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,4.170000076293945,4.210000038146973,4.079999923706055,4.130000114440918,1097800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,4.070000171661377,4.21999979019165,4.010000228881836,4.039999961853027,1012900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,4.0,4.010000228881836,3.859999895095825,3.900000095367432,675400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,3.9600000381469727,3.9600000381469727,3.849999904632568,3.900000095367432,469300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,3.869999885559082,3.869999885559082,3.7200000286102295,3.740000009536743,609900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,3.7300000190734863,3.849999904632568,3.7100000381469727,3.829999923706055,1664800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,3.839999914169312,3.849999904632568,3.75,3.7699999809265137,1088500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,3.690000057220459,3.75,3.619999885559082,3.640000104904175,664500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,3.630000114440918,3.819999933242798,3.630000114440918,3.680000066757202,574300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,3.650000095367432,3.650000095367432,3.470000028610229,3.509999990463257,795500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.5,3.630000114440918,3.4600000381469727,3.569999933242798,1725700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.5999999046325684,3.829999923706055,3.539999961853028,3.7899999618530273,694500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,3.799999952316284,3.799999952316284,3.650000095367432,3.7200000286102295,679800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,3.7300000190734863,3.809999942779541,3.680000066757202,3.700000047683716,508800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,3.680000066757202,3.7200000286102295,3.509999990463257,3.5199999809265137,680300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,3.509999990463257,3.5799999237060547,3.450000047683716,3.5,808300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,3.5,3.5,3.3399999141693115,3.369999885559082,1067000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,3.400000095367432,3.490000009536743,3.319999933242798,3.4600000381469727,1093600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,3.5,3.5199999809265137,3.400000095367432,3.400000095367432,427500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,3.400000095367432,3.5,3.400000095367432,3.470000028610229,605700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,3.440000057220459,3.5999999046325684,3.400000095367432,3.5899999141693115,648300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,3.569999933242798,3.7100000381469727,3.549999952316284,3.5799999237060547,567000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,3.569999933242798,3.660000085830689,3.5299999713897705,3.569999933242798,830800.0,,,,,,,,,,
