Date,Open,High,Low,Close,Volume,"('Adj Close', 'STRL')","('Close', 'STRL')","('High', 'STRL')","('Low', 'STRL')","('Open', 'STRL')","('Volume', 'STRL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,75.04000091552734,77.08000183105469,74.5,77.02999877929688,298200.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,77.0,78.06999969482422,75.94000244140625,77.16999816894531,266200.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,77.41000366210938,77.5,74.44000244140625,75.0999984741211,674000.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,75.9000015258789,78.5999984741211,75.11000061035156,78.36000061035156,329500.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,78.0,79.0199966430664,76.88999938964844,78.52999877929688,314000.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,77.62000274658203,78.47000122070312,75.87999725341797,76.12000274658203,263000.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,75.86000061035156,76.93000030517578,74.69999694824219,76.93000030517578,294700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,77.44999694824219,79.76000213623047,77.13999938964844,79.55999755859375,359400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,79.98999786376953,82.48999786376953,79.41999816894531,82.30000305175781,369400.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,82.5,84.45999908447266,81.62000274658203,83.43000030517578,302300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,83.02999877929688,84.52999877929688,81.77999877929688,82.80999755859375,363400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,78.66999816894531,81.1500015258789,76.01000213623047,79.5,486400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,80.91000366210938,83.83999633789062,80.91000366210938,83.12999725341797,273900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,83.33999633789062,84.56999969482422,81.86000061035156,84.47000122070312,347200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,83.97000122070312,85.3499984741211,83.19999694824219,84.12000274658203,244000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,82.43000030517578,83.18000030517578,81.83000183105469,82.13999938964844,322700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,81.41999816894531,83.05000305175781,81.25,82.91999816894531,250200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,83.8499984741211,85.72000122070312,83.4000015258789,84.55000305175781,269900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,85.0,87.26000213623047,84.41000366210938,87.0199966430664,233200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,88.0,90.36000061035156,87.9000015258789,89.94999694824219,597500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,95.55999755859376,113.08000183105467,95.25,106.22000122070312,1517900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,106.9000015258789,107.9499969482422,103.45999908447266,106.13999938964844,1095300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,106.4000015258789,108.41000366210938,105.4800033569336,106.63999938964844,689200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,108.77999877929688,111.88999938964844,106.75,110.9800033569336,604100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,111.8000030517578,116.36000061035156,110.0,111.33999633789062,398900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,110.5,111.5500030517578,107.7300033569336,108.41000366210938,331900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,110.12999725341795,111.70999908447266,107.52999877929688,110.13999938964844,253900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,110.63999938964844,111.73999786376952,109.08999633789062,109.63999938964844,339300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,111.1500015258789,113.55999755859376,110.3000030517578,111.16000366210938,284500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,111.61000061035156,111.61000061035156,106.41999816894533,108.56999969482422,306800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,108.61000061035156,112.23999786376952,106.63999938964844,111.9800033569336,286800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,111.68000030517578,111.87000274658205,108.87999725341795,110.01000213623048,225500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,110.61000061035156,110.95999908447266,107.19000244140624,108.48999786376952,242000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,108.06999969482422,110.1999969482422,107.0500030517578,107.37000274658205,525700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,107.48999786376952,110.9800033569336,106.44000244140624,106.76000213623048,292300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,105.33000183105467,109.19000244140624,103.33000183105467,108.4000015258789,279300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,108.01000213623048,110.3499984741211,106.54000091552734,109.69000244140624,266400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,110.83000183105467,112.86000061035156,109.54000091552734,109.9499969482422,438900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,111.01000213623048,112.87000274658205,110.55999755859376,112.02999877929688,321800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,112.0,113.94000244140624,111.05999755859376,111.54000091552734,337900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,112.04000091552734,114.36000061035156,111.54000091552734,112.80999755859376,288500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,113.76000213623048,114.08999633789062,111.73999786376952,113.43000030517578,290900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,112.44000244140624,113.26000213623048,109.62999725341795,110.30999755859376,607300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,110.25,111.13999938964844,108.18000030517578,109.80999755859376,271600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,107.5,107.5,104.81999969482422,105.47000122070312,371000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,104.8000030517578,108.91999816894533,104.43000030517578,107.62000274658205,261300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,109.05999755859376,109.93000030517578,104.8000030517578,105.23999786376952,221800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,105.16000366210938,108.3000030517578,105.16000366210938,107.5500030517578,215900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,108.5,109.2699966430664,106.26000213623048,106.4000015258789,194500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,106.02999877929688,106.58999633789062,103.25,106.02999877929688,228000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,103.0,105.70999908447266,101.0500030517578,103.95999908447266,286400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,103.95999908447266,105.87999725341795,103.44000244140624,105.52999877929688,200500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,105.36000061035156,105.94000244140624,103.54000091552734,104.88999938964844,135100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,106.0500030517578,107.2699966430664,100.04000091552734,100.41000366210938,227500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,100.0,100.6500015258789,97.70999908447266,99.69000244140624,333100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,100.48999786376952,100.62999725341795,97.87999725341795,100.11000061035156,283700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,100.1999969482422,100.75,96.91000366210938,98.31999969482422,335800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,97.75,99.29000091552734,94.5999984741211,96.55999755859376,320400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,97.66000366210938,98.08999633789062,95.43000030517578,97.41000366210938,286500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,98.1999969482422,101.94000244140624,97.5500030517578,101.5500030517578,210600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,102.58999633789062,105.0,100.0,100.97000122070312,263700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,98.26000213623048,102.31999969482422,97.97000122070312,102.1999969482422,305500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,102.4800033569336,106.1500015258789,102.26000213623048,105.88999938964844,285200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,106.43000030517578,106.7300033569336,103.56999969482422,105.75,322300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,105.33999633789062,105.72000122070312,101.18000030517578,101.5999984741211,326500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,102.0199966430664,102.91999816894533,99.04000091552734,99.16000366210938,239000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,99.16000366210938,101.9000015258789,98.38999938964844,100.6500015258789,331400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,102.79000091552734,104.8000030517578,101.0500030517578,101.1500015258789,222200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,102.23999786376952,105.76000213623048,102.05999755859376,105.37000274658205,615700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,109.52999877929688,123.98999786376952,107.0,122.0,979400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,122.0,128.5800018310547,119.62000274658205,125.68000030517578,760300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,126.26000213623048,127.55999755859376,124.0,125.16000366210938,484300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,126.45999908447266,129.25,125.0199966430664,128.8699951171875,399300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,131.44000244140625,131.44000244140625,127.6999969482422,128.0800018310547,496900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,127.9000015258789,128.82000732421875,124.0,127.33000183105467,450400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,129.55999755859375,136.10000610351562,128.25999450683594,135.5500030517578,598700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,135.5500030517578,137.6300048828125,129.6699981689453,130.00999450683594,486700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,130.7100067138672,131.49000549316406,127.4000015258789,128.86000061035156,341100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,130.36000061035156,131.75999450683594,128.49000549316406,131.1999969482422,243800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,129.74000549316406,131.92999267578125,128.63999938964844,130.55999755859375,272000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,130.0,131.2899932861328,125.4499969482422,126.61000061035156,295400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,128.13999938964844,128.99000549316406,124.7300033569336,125.43000030517578,304300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,126.98999786376952,128.2899932861328,126.33000183105467,126.47000122070312,265000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,127.43000030517578,128.25,121.22000122070312,121.87000274658205,349100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,120.16000366210938,122.26000213623048,118.5999984741211,121.2300033569336,274900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,122.1999969482422,125.93000030517578,120.7300033569336,124.08999633789062,226600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,125.1500015258789,128.52999877929688,120.48999786376952,122.87000274658205,335400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,124.37000274658205,125.38999938964844,115.25,117.45999908447266,382700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,116.02999877929688,116.25,110.86000061035156,112.58000183105467,653800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,113.56999969482422,116.73999786376952,111.1999969482422,116.52999877929688,336600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,116.01000213623048,119.88999938964844,115.19000244140624,115.81999969482422,346600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,115.0,115.7300033569336,112.33000183105467,112.7300033569336,341000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,112.13999938964844,115.7699966430664,111.0,114.87999725341795,388900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,114.0,115.4499969482422,112.6999969482422,114.02999877929688,286100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,117.3499984741211,122.58000183105467,114.3000030517578,119.18000030517578,360000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,119.0,121.51000213623048,116.66000366210938,118.43000030517578,224000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,116.1999969482422,117.3000030517578,113.19000244140624,116.33000183105467,233000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,116.0,119.43000030517578,115.18000030517578,119.25,191900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,119.0500030517578,123.4000015258789,117.77999877929688,122.68000030517578,275500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,122.5500030517578,124.33999633789062,116.73999786376952,117.75,261300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,117.30999755859376,117.30999755859376,111.41999816894533,116.22000122070312,500500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,116.1500015258789,116.66999816894533,113.7699966430664,116.18000030517578,250200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,116.80999755859376,118.01000213623048,114.19000244140624,117.76000213623048,283700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,116.37000274658205,118.41999816894533,115.5500030517578,118.1500015258789,317800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,118.8000030517578,120.12999725341795,115.1999969482422,119.33000183105467,358500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,121.30999755859376,124.5,116.29000091552734,118.33999633789062,759100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,118.3000030517578,118.3000030517578,113.22000122070312,114.76000213623048,318600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,114.0,115.91999816894533,112.5,112.95999908447266,311100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,113.55999755859376,117.1999969482422,112.98999786376952,116.52999877929688,132800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,116.38999938964844,116.55999755859376,112.63999938964844,113.6999969482422,150300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,115.0,116.8499984741211,112.87000274658205,113.02999877929688,200700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,113.06999969482422,113.86000061035156,111.05999755859376,111.08000183105467,191600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,112.1999969482422,114.33000183105467,111.25,113.75,216000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,116.91999816894533,118.77999877929688,114.77999877929688,117.20999908447266,319800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,119.45999908447266,123.81999969482422,118.37999725341795,122.38999938964844,356500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,124.70999908447266,130.88999938964844,124.1500015258789,129.27000427246094,416600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,129.25,130.57000732421875,125.0,129.4600067138672,410500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,127.52999877929688,128.5500030517578,111.1999969482422,111.3000030517578,652000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,112.5199966430664,118.7300033569336,112.5199966430664,116.38999938964844,473500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,116.6500015258789,117.75,114.77999877929688,116.0199966430664,727500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,117.26000213623048,122.56999969482422,116.7699966430664,121.86000061035156,288400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,121.7699966430664,125.4000015258789,119.47000122070312,124.4800033569336,240900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,124.26000213623048,125.13999938964844,112.62999725341795,113.08999633789062,414400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,113.26000213623048,115.62999725341795,108.5500030517578,110.05999755859376,475800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,114.19000244140624,116.27999877929688,113.4000015258789,115.27999877929688,196600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,116.68000030517578,118.87999725341795,112.52999877929688,113.38999938964844,204100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,114.62000274658205,116.5,109.41999816894533,110.0999984741211,281100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,113.97000122070312,119.3499984741211,112.91000366210938,116.36000061035156,298100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,116.48999786376952,118.51000213623048,107.33999633789062,109.9800033569336,606400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,105.0,106.76000213623048,101.20999908447266,104.9000015258789,671000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,94.83000183105467,104.80999755859376,93.5,102.55999755859376,819800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,111.18000030517578,113.95999908447266,103.01000213623048,106.1500015258789,756000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,109.45999908447266,110.0,101.83000183105467,103.95999908447266,465800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,106.93000030517578,108.37999725341795,104.3499984741211,107.91000366210938,310000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,108.38999938964844,109.83000183105467,104.25,104.55999755859376,293200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,104.45999908447266,105.79000091552734,102.70999908447266,105.5999984741211,268900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,106.70999908447266,109.55999755859376,104.70999908447266,108.5999984741211,286000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,109.95999908447266,110.8000030517578,107.16000366210938,110.58999633789062,244900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,113.0999984741211,116.4499969482422,113.06999969482422,114.66999816894533,335500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,114.5199966430664,115.0500030517578,110.81999969482422,111.93000030517578,227700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,112.0,113.91999816894533,109.91999816894533,113.62000274658205,209900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,113.0,114.56999969482422,109.1500015258789,111.30999755859376,237100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,111.4000015258789,114.95999908447266,110.9499969482422,114.81999969482422,186900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,114.68000030517578,115.4800033569336,112.3000030517578,113.68000030517578,137600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,114.62000274658205,119.02999877929688,114.12000274658205,118.0999984741211,220400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,119.63999938964844,119.76000213623048,116.9800033569336,118.56999969482422,154400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,117.77999877929688,118.27999877929688,116.30999755859376,117.41000366210938,172700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,116.91000366210938,118.7300033569336,115.4499969482422,116.5199966430664,178900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,117.41000366210938,122.0,116.45999908447266,119.0,159500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,120.41999816894533,121.20999908447266,117.36000061035156,119.52999877929688,277100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,117.8000030517578,118.62999725341795,106.80999755859376,107.05999755859376,407200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,106.06999969482422,109.66000366210938,105.26000213623048,109.44000244140624,288100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,108.97000122070312,110.0,106.3000030517578,109.2699966430664,187500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,109.68000030517578,111.75,108.08999633789062,109.12000274658205,326400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,109.98999786376952,111.75,107.88999938964844,109.9499969482422,216100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,110.41999816894533,111.8499984741211,108.8000030517578,111.29000091552734,243100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,111.55999755859376,118.2699966430664,111.44000244140624,117.12999725341795,246000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,117.79000091552734,123.48999786376952,116.87000274658205,123.16999816894533,316400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,125.4800033569336,128.0,123.94000244140624,127.0999984741211,232600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,127.08999633789062,129.5800018310547,125.86000061035156,128.80999755859375,188400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,129.89999389648438,132.00999450683594,127.47000122070312,130.35000610351562,213000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,131.0,139.27999877929688,131.0,134.94000244140625,433200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,138.99000549316406,148.02999877929688,136.0,147.6199951171875,623700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,148.77000427246094,152.0,147.07000732421875,148.16000366210938,864800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,149.25,151.5,145.1300048828125,148.89999389648438,317700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,148.2899932861328,149.4199981689453,144.32000732421875,145.6699981689453,296100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,145.6300048828125,147.89999389648438,145.0500030517578,145.94000244140625,245200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,149.27000427246094,149.6699981689453,145.6699981689453,145.83999633789062,372200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,146.41000366210938,147.92999267578125,142.55999755859375,143.25999450683594,223900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,143.25,145.63999938964844,140.25,145.02000427246094,224600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,143.8699951171875,144.60000610351562,141.49000549316406,142.94000244140625,179100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,141.47999572753906,146.82000732421875,140.0500030517578,146.0800018310547,155200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,145.19000244140625,147.3699951171875,142.35000610351562,144.8699951171875,137700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,148.52000427246094,148.77999877929688,143.6199951171875,148.0500030517578,147700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,146.6199951171875,150.0,145.75999450683594,147.5399932861328,149900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,148.52000427246094,152.3699951171875,148.2899932861328,151.13999938964844,267700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,150.75,154.3800048828125,149.38999938964844,154.08999633789062,225000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,151.5,155.6199951171875,148.61000061035156,155.35000610351562,292400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,154.11000061035156,157.3699951171875,154.11000061035156,157.10000610351562,159400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,157.97000122070312,160.57000732421875,156.63999938964844,159.6699981689453,248100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,158.33999633789062,159.89999389648438,151.47000122070312,156.11000061035156,282600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,158.1199951171875,166.85000610351562,157.88999938964844,166.22999572753906,404900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,167.0,170.5,164.9499969482422,165.39999389648438,304000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,165.32000732421875,166.57000732421875,159.0399932861328,159.83999633789062,643200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,159.6999969482422,166.47999572753906,159.6999969482422,164.02999877929688,428800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,162.1300048828125,164.1300048828125,160.0399932861328,160.57000732421875,734500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,159.4199981689453,162.8300018310547,155.30999755859375,157.1300048828125,267700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,158.1300048828125,159.10000610351562,153.25,153.36000061035156,198900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,155.41000366210938,156.63999938964844,148.52000427246094,150.66000366210938,638200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,150.6699981689453,154.19000244140625,148.5,152.5800018310547,367000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,152.25,156.3000030517578,150.5500030517578,156.1300048828125,268800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,154.92999267578125,158.39999389648438,153.17999267578125,153.47000122070312,250100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,152.1300048828125,155.39999389648438,149.14999389648438,154.4499969482422,244400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,155.50999450683594,157.6300048828125,153.0,153.66000366210938,242100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,151.32000732421875,155.02000427246094,150.47999572753906,151.5399932861328,246700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,152.97000122070312,158.99000549316406,152.7100067138672,157.22000122070312,270700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,171.99000549316406,176.22000122070312,169.19000244140625,175.4199981689453,529000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,157.8800048828125,175.60000610351562,149.00999450683594,174.30999755859375,826400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,175.61000061035156,194.07000732421875,175.0500030517578,193.6100006103516,482700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,198.00999450683597,201.2700042724609,189.33999633789065,194.6999969482422,413200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,192.8000030517578,197.72000122070312,188.3999938964844,191.5,414900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,193.9900054931641,196.0,186.27999877929688,186.6499938964844,251200.0,,,,,,,,,,
