Date,Open,High,Low,Close,Volume,"('Adj Close', 'PRTS')","('Close', 'PRTS')","('High', 'PRTS')","('Low', 'PRTS')","('Open', 'PRTS')","('Volume', 'PRTS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-17 20:00:00-04:00,1.809999942779541,1.809999942779541,1.6399999856948853,1.6699999570846558,1088600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.6699999570846558,1.690000057220459,1.5800000429153442,1.5800000429153442,1060100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.600000023841858,1.690000057220459,1.5700000524520874,1.690000057220459,812700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.7000000476837158,1.7300000190734863,1.6299999952316284,1.649999976158142,841900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.6399999856948853,1.659999966621399,1.6200000047683716,1.6200000047683716,524200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.6399999856948853,1.659999966621399,1.600000023841858,1.6100000143051147,753700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.6100000143051147,1.6799999475479126,1.600000023841858,1.6399999856948853,492100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.659999966621399,1.6799999475479126,1.6200000047683716,1.649999976158142,519900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.6399999856948853,1.6699999570846558,1.6200000047683716,1.6200000047683716,583000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.649999976158142,1.659999966621399,1.5800000429153442,1.6200000047683716,413000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.5800000429153442,1.600000023841858,1.559999942779541,1.600000023841858,488600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.5700000524520874,1.6100000143051147,1.5499999523162842,1.590000033378601,506800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.6200000047683716,1.6200000047683716,1.559999942779541,1.5700000524520874,486000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.5800000429153442,1.600000023841858,1.5499999523162842,1.5700000524520874,503700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.6200000047683716,1.6200000047683716,1.5700000524520874,1.590000033378601,641400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.590000033378601,1.659999966621399,1.5700000524520874,1.590000033378601,1081000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.5499999523162842,1.590000033378601,1.4900000095367432,1.5099999904632568,963400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.5099999904632568,1.559999942779541,1.4600000381469729,1.5199999809265137,574000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.5099999904632568,1.5099999904632568,1.409999966621399,1.4199999570846558,643900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.4500000476837158,1.4600000381469729,1.3799999952316284,1.399999976158142,565200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.399999976158142,1.409999966621399,1.2999999523162842,1.3300000429153442,804000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.3600000143051147,1.3799999952316284,1.2999999523162842,1.309999942779541,865400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.3200000524520874,1.350000023841858,1.2899999618530271,1.2899999618530271,533300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.2899999618530271,1.3200000524520874,1.25,1.2799999713897705,804900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.2899999618530271,1.3200000524520874,1.2599999904632568,1.2899999618530271,603300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.2899999618530271,1.309999942779541,1.25,1.25,558300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.25,1.2599999904632568,1.2300000190734863,1.25,540900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.2200000286102295,1.25,1.2100000381469729,1.2200000286102295,319100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.2100000381469729,1.2100000381469729,360300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.2200000286102295,1.2699999809265137,1.2200000286102295,1.25,643000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.2400000095367432,1.3200000524520874,1.2200000286102295,1.2300000190734863,604600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.190000057220459,1.2000000476837158,534500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.2300000190734863,1.309999942779541,1.2200000286102295,1.2799999713897705,545500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.2899999618530271,1.3300000429153442,1.2699999809265137,1.2799999713897705,563700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.3200000524520874,1.3200000524520874,1.2000000476837158,1.2000000476837158,1128600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.2300000190734863,1.25,1.159999966621399,1.159999966621399,1558300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.0,1.2100000381469729,0.9900000095367432,1.1299999952316284,3351200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.1100000143051147,1.149999976158142,1.090000033378601,1.100000023841858,1175000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.100000023841858,1.1100000143051147,1.0299999713897705,1.0399999618530271,940400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.0499999523162842,1.1399999856948853,1.0499999523162842,1.100000023841858,1284100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.1200000047683716,1.159999966621399,1.0800000429153442,1.0800000429153442,1030400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.100000023841858,1.1200000047683716,1.0499999523162842,1.059999942779541,787200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0299999713897705,1.0499999523162842,702500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.0499999523162842,1.0800000429153442,1.0299999713897705,1.0700000524520874,810000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.0700000524520874,1.1100000143051147,1.0499999523162842,1.059999942779541,834600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.059999942779541,1.1200000047683716,1.059999942779541,1.090000033378601,760500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.0800000429153442,1.090000033378601,1.0499999523162842,1.0700000524520874,777100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.059999942779541,1.0700000524520874,1.0299999713897705,1.0499999523162842,782500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.0399999618530271,1.1100000143051147,1.0399999618530271,1.0800000429153442,753600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.0700000524520874,1.159999966621399,1.0700000524520874,1.159999966621399,1048300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.159999966621399,1.159999966621399,1.059999942779541,1.059999942779541,654800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.0800000429153442,1.1200000047683716,1.059999942779541,1.1100000143051147,502100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.1100000143051147,1.2000000476837158,1.090000033378601,1.1799999475479126,723900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.1799999475479126,1.190000057220459,1.1299999952316284,1.1399999856948853,612600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.1299999952316284,1.149999976158142,1.0499999523162842,1.059999942779541,985200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.0800000429153442,1.1200000047683716,1.0199999809265137,1.090000033378601,914100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.0499999523162842,981100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0299999713897705,1.059999942779541,433000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.0399999618530271,1.0700000524520874,1.0,1.059999942779541,687000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.0499999523162842,1.1399999856948853,1.0299999713897705,1.1299999952316284,857700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.190000057220459,1.25,1.1699999570846558,1.2100000381469729,1100800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.2100000381469729,1.2400000095367432,1.100000023841858,1.149999976158142,818400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.1299999952316284,1.1399999856948853,1.059999942779541,1.059999942779541,561800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.059999942779541,1.2300000190734863,1.059999942779541,1.190000057220459,1122100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.190000057220459,1.3300000429153442,1.1799999475479126,1.2000000476837158,1206700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.1799999475479126,1.2100000381469729,1.100000023841858,1.100000023841858,682500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.090000033378601,1.2200000286102295,1.0800000429153442,1.2100000381469729,1039100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.190000057220459,1.2400000095367432,1.1399999856948853,1.149999976158142,975800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.149999976158142,1.149999976158142,1.100000023841858,1.1399999856948853,618600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.1299999952316284,1.1699999570846558,1.0800000429153442,1.0800000429153442,612100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.090000033378601,1.159999966621399,1.0499999523162842,1.059999942779541,891300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.0499999523162842,1.1100000143051147,0.9700000286102296,1.0,9373900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.0299999713897705,1.0499999523162842,0.9800000190734864,1.0,1318600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.0099999904632568,1.0299999713897705,0.9700000286102296,0.9900000095367432,1265000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.0,1.0199999809265137,0.9900000095367432,0.9900000095367432,667800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.0099999904632568,1.059999942779541,0.959999978542328,1.0499999523162842,1049600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.0499999523162842,1.2000000476837158,1.0499999523162842,1.1399999856948853,2029300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.159999966621399,1.190000057220459,1.0700000524520874,1.090000033378601,919300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.1100000143051147,1.1200000047683716,1.0700000524520874,1.100000023841858,417400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.1299999952316284,1.2200000286102295,1.1299999952316284,1.2000000476837158,868100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.2000000476837158,1.2000000476837158,1.1399999856948853,1.1399999856948853,561200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.1799999475479126,1.1799999475479126,1.1399999856948853,1.159999966621399,569800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.2000000476837158,1.2699999809265137,1.159999966621399,1.2599999904632568,773400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.2599999904632568,1.2999999523162842,1.1399999856948853,1.1699999570846558,874400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.190000057220459,1.2000000476837158,1.090000033378601,1.090000033378601,1210600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.0800000429153442,1.1399999856948853,1.0700000524520874,1.100000023841858,635600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.1100000143051147,1.1399999856948853,1.090000033378601,1.1299999952316284,586200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.1299999952316284,1.190000057220459,1.1299999952316284,1.1299999952316284,533600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.1399999856948853,1.159999966621399,1.100000023841858,1.100000023841858,846500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.1200000047683716,1.2300000190734863,1.1100000143051147,1.2000000476837158,854000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.2000000476837158,1.4500000476837158,1.159999966621399,1.25,2000400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.2899999618530271,1.309999942779541,1.2200000286102295,1.2400000095367432,656900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.25,1.2999999523162842,1.2000000476837158,1.2000000476837158,1070000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.100000023841858,1.1200000047683716,1.0,1.0099999904632568,2598400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.0199999809265137,1.0199999809265137,0.9300000071525574,0.9900000095367432,2414500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.9700000286102296,0.9700000286102296,0.9300000071525574,0.949999988079071,1710000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.9300000071525574,0.949999988079071,0.8700000047683716,0.9200000166893004,2012900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.8500000238418579,0.8700000047683716,890300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.8799999952316284,0.9100000262260436,0.8100000023841858,0.8100000023841858,1807700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.8100000023841858,0.8399999737739563,0.800000011920929,0.8299999833106995,1542000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.8199999928474426,0.8299999833106995,0.7799999713897705,0.7799999713897705,1547500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.800000011920929,0.8100000023841858,0.75,0.7599999904632568,1326900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.7599999904632568,0.8100000023841858,0.7400000095367432,0.7400000095367432,1576400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.7400000095367432,0.7699999809265137,0.7200000286102295,0.75,1671100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.7699999809265137,0.8299999833106995,0.7599999904632568,0.800000011920929,1448600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.8100000023841858,0.8500000238418579,0.7799999713897705,0.800000011920929,692600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.7900000214576721,0.8199999928474426,0.7900000214576721,0.8100000023841858,515200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.8199999928474426,0.8399999737739563,0.7799999713897705,0.800000011920929,442600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.8100000023841858,0.8500000238418579,0.800000011920929,0.8399999737739563,368300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.8500000238418579,0.8600000143051147,0.8199999928474426,0.8199999928474426,384200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.8299999833106995,0.8700000047683716,0.8199999928474426,0.8600000143051147,442200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.8600000143051147,0.8799999952316284,0.8299999833106995,0.8299999833106995,484800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.8500000238418579,0.8600000143051147,0.800000011920929,0.8500000238418579,555100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.8299999833106995,0.8299999833106995,0.800000011920929,0.8100000023841858,448000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.800000011920929,0.8299999833106995,0.800000011920929,0.8299999833106995,268600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.8199999928474426,0.8299999833106995,0.7900000214576721,0.800000011920929,292900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.800000011920929,0.8399999737739563,0.7599999904632568,0.8100000023841858,1520600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.8100000023841858,0.8500000238418579,0.7699999809265137,0.8500000238418579,490200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.8500000238418579,0.8899999856948853,0.800000011920929,0.8899999856948853,282300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8199999928474426,0.8399999737739563,374400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.8399999737739563,0.9100000262260436,0.8399999737739563,0.8899999856948853,1208600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.8600000143051147,0.8999999761581421,0.8500000238418579,0.8899999856948853,674200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8399999737739563,0.8500000238418579,230400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.8399999737739563,0.8700000047683716,0.8299999833106995,0.8600000143051147,342200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8500000238418579,0.8600000143051147,396200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8399999737739563,0.8500000238418579,221100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.8500000238418579,0.8799999952316284,0.8399999737739563,0.8600000143051147,335200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.8600000143051147,0.8799999952316284,0.8399999737739563,0.8399999737739563,372700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.8799999952316284,0.9200000166893004,0.8500000238418579,0.8899999856948853,829200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.8700000047683716,0.9300000071525574,0.8500000238418579,0.8999999761581421,987400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.9200000166893004,0.9300000071525574,0.8999999761581421,0.8999999761581421,491400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.8999999761581421,0.949999988079071,0.8899999856948853,0.9300000071525574,230400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.8700000047683716,0.8799999952316284,206600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.8799999952316284,0.9300000071525574,0.8799999952316284,0.8999999761581421,153300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.9200000166893004,0.9300000071525574,0.8999999761581421,0.9100000262260436,215100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.8999999761581421,0.9100000262260436,169600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.8999999761581421,217600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8700000047683716,0.8799999952316284,348300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.8899999856948853,0.9200000166893004,0.8700000047683716,0.9200000166893004,131500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.8999999761581421,0.8999999761581421,94000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.8999999761581421,0.9100000262260436,151400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8500000238418579,0.9100000262260436,281100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8299999833106995,0.8399999737739563,301500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.8299999833106995,0.8600000143051147,0.800000011920929,0.8199999928474426,437500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.8100000023841858,0.8299999833106995,0.7900000214576721,0.800000011920929,294800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.800000011920929,0.8199999928474426,0.7900000214576721,0.800000011920929,150000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.8100000023841858,0.8299999833106995,0.7900000214576721,0.800000011920929,243900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.8100000023841858,0.8199999928474426,0.800000011920929,0.8100000023841858,332400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7799999713897705,0.800000011920929,415700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7599999904632568,0.7599999904632568,410000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7300000190734863,0.7799999713897705,408400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.7599999904632568,0.7699999809265137,0.7300000190734863,0.7400000095367432,457000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.7300000190734863,0.75,0.6800000071525574,0.7099999785423279,747600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.6800000071525574,497200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.6800000071525574,0.7200000286102295,0.6800000071525574,0.7099999785423279,936300.0,,,,,,,,,,
